zip,avg_payback_period,avg_needed_incentives,prop_adopt_1_years_1500_incentive,prop_adopt_2_years_1500_incentive,prop_adopt_3_years_1500_incentive,prop_adopt_4_years_1500_incentive,prop_adopt_5_years_1500_incentive
19129,17.462841969120472,13224.978617236453,0.0,0.0,0.0,0.0,0.007
19130,17.440683279860735,13254.785856193219,0.0,0.0,0.0,0.0,0.001
19131,17.39194813736822,13164.743721758052,0.0,0.0,0.0,0.011,0.036
19132,17.514162254257272,13252.441624478606,0.0,0.0,0.0,0.0,0.007
19133,17.512533116516718,13220.716222694424,0.0,0.0,0.0,0.001,0.018
19134,17.508406678406267,13274.038532450904,0.0,0.0,0.0,0.0,0.015
19135,17.478199860462492,13245.878026348473,0.0,0.0,0.0,0.006,0.023
19136,17.447371541506083,13368.200937826317,0.0,0.0,0.0,0.0,0.0
19137,17.49550279861308,13254.063657530465,0.0,0.0,0.0,0.0,0.015
19138,17.502037698186513,13272.012334989804,0.0,0.0,0.0,0.0,0.004
19139,17.540726934198865,13187.271275433626,0.0,0.0,0.0,0.002,0.03
19140,17.464741884480226,13176.053810819612,0.0,0.0,0.0,0.017,0.034
19141,17.4464907898065,13226.392163557215,0.0,0.0,0.0,0.005,0.018
19142,17.525299699950303,13240.595520106282,0.0,0.0,0.0,0.0,0.019
19143,17.51020102061642,13241.75547318819,0.0,0.0,0.0,0.0,0.016
19144,17.502035378129985,13260.867720824224,0.0,0.0,0.0,0.0,0.006
19145,17.441537836173868,13296.042633900171,0.0,0.0,0.0,0.003,0.012
19146,17.381345360795603,13181.014090060762,0.0,0.0,0.0,0.007,0.013
19147,17.42475291073445,13192.826287401098,0.0,0.0,0.0,0.0,0.005
19148,17.436453819107722,13323.105673105783,0.0,0.0,0.0,0.0,0.0
19149,17.451348742003717,13330.669402490976,0.0,0.0,0.0,0.001,0.011
19150,17.46507901396855,13319.276934502866,0.0,0.0,0.0,0.0,0.003
19151,17.425634781928665,13287.533075513593,0.0,0.0,0.0,0.0,0.0
19152,17.449936724151137,13325.091943717685,0.0,0.0,0.0,0.0,0.0
19153,17.521239492198927,13261.100982240718,0.0,0.0,0.0,0.0,0.009
19154,17.454458885749297,13291.835067488879,0.0,0.0,0.0,0.0,0.008
19301,17.340259463830467,13130.39553147467,0.0,0.0,0.0,0.0,0.0
19311,17.328558209378286,13062.974166203738,0.0,0.0,0.0,0.0,0.0
19312,17.343714381525018,12963.145095295162,0.0,0.0,0.001,0.004,0.008
19317,17.276996061328383,13108.142295873087,0.0,0.0,0.0,0.002,0.005
19319,17.195893252319472,13023.312866431177,0.0,0.0,0.0,0.0,0.0
19333,17.352796519780693,13047.485056652475,0.0,0.0,0.0,0.001,0.005
19335,17.32566043756507,13180.954160585477,0.0,0.0,0.0,0.0,0.0
19341,17.347959524465356,13195.389451174256,0.0,0.0,0.0,0.0,0.0
19342,17.178544485473036,13123.279365307051,0.0,0.0,0.001,0.003,0.005
19348,17.344546665350077,13236.043099648201,0.0,0.0,0.0,0.0,0.0
19350,17.3357534940858,13137.817785924553,0.0,0.0,0.0,0.0,0.0
19355,17.350537609383974,13088.449127417154,0.0,0.0,0.0,0.003,0.004
19373,17.20586632006227,12939.009472789785,0.0,0.0,0.0,0.0,0.0
19380,17.340415706952285,13203.424394367818,0.0,0.0,0.0,0.0,0.0
19382,17.3476480852362,13144.231958403585,0.0,0.0,0.0,0.0,0.0
19401,17.445655389250998,13340.812866577871,0.0,0.0,0.0,0.0,0.004
19403,17.465815851130042,13313.560251254677,0.0,0.0,0.0,0.0,0.0
19405,17.484950312487896,13346.662200407638,0.0,0.0,0.0,0.0,0.001
19406,17.476263954666816,13297.100815777161,0.0,0.0,0.0,0.0,0.002
19422,17.466959012998238,13137.03268965016,0.0,0.0,0.0,0.0,0.001
19426,17.473772892425213,13172.188070837328,0.0,0.0,0.0,0.0,0.0
19428,17.483980223027434,13274.14309897419,0.0,0.0,0.0,0.004,0.005
19436,17.566746350628915,12960.165713114953,0.0,0.0,0.0,0.016,0.037
19437,17.454940016296412,13079.108363962183,0.0,0.0,0.0,0.0,0.0
19438,14.882609265947796,12408.953808673421,0.0,0.002,0.004,0.007,0.036
19440,14.913151705448136,12529.651099703897,0.0,0.0,0.001,0.005,0.025
19444,17.475595165874008,13203.810134265677,0.0,0.0,0.0,0.0,0.0
19446,14.881796559535628,12520.17052970354,0.0,0.0,0.005,0.009,0.023
19453,17.47159086154502,13373.902888184206,0.0,0.0,0.0,0.0,0.0
19454,17.48663136337133,13231.900731008607,0.0,0.0,0.0,0.0,0.005
19460,17.386696249913335,13213.404018751424,0.0,0.0,0.0,0.0,0.003
19462,17.485800669677424,13221.541187439365,0.0,0.0,0.0,0.003,0.006
19464,17.393612259352434,13342.270393624069,0.0,0.0,0.0,0.0,0.003
19468,17.47897893394289,13305.297491572082,0.0,0.0,0.0,0.001,0.002
19473,17.444434076754973,13180.773340165422,0.0,0.0,0.0,0.0,0.004
19475,17.3980383026633,13136.504207888383,0.0,0.0,0.0,0.0,0.007
19492,17.536003013257762,13284.800564536066,0.0,0.0,0.0,0.0,0.002
19506,17.611554870231274,13373.98394648854,0.0,0.0,0.0,0.0,0.0
19508,17.6267050444871,13399.780407627577,0.0,0.0,0.0,0.002,0.005
19510,17.59923194380044,13395.428511271764,0.0,0.0,0.0,0.0,0.0
19522,17.627073378709333,13359.474329294286,0.0,0.0,0.0,0.003,0.006
19525,17.424557478766076,13266.214043504346,0.0,0.0,0.0,0.0,0.0
19533,17.642270378853272,13318.762962723633,0.0,0.0,0.0,0.0,0.006
19539,17.618771600185124,13393.800194070162,0.0,0.0,0.0,0.001,0.001
19540,17.622061623657252,13310.230965260214,0.0,0.0,0.0,0.001,0.006
19541,17.607503343096475,13387.296680840465,0.0,0.0,0.0,0.0,0.0
19547,17.60410982961377,13392.343561764952,0.0,0.0,0.0,0.0,0.0
19555,17.620528516187857,13424.415524197168,0.0,0.0,0.0,0.0,0.0
19560,17.58056735262805,13393.655328660747,0.0,0.0,0.0,0.002,0.008
19565,17.60648548804995,13373.43944474114,0.0,0.0,0.0,0.0,0.001
19601,17.571430351551488,13277.847904888957,0.0,0.0,0.0,0.006,0.025
19602,17.571532853120512,13279.827243471029,0.0,0.0,0.0,0.005,0.023
19604,17.580616950238696,13377.34157683668,0.0,0.0,0.0,0.002,0.008
19605,17.627895215599004,13398.846503224626,0.0,0.0,0.0,0.0,0.0
19606,17.622036135481213,13335.421203131935,0.0,0.0,0.0,0.0,0.003
19607,17.63036929986147,13366.40374330625,0.0,0.0,0.0,0.0,0.006
19608,17.602066679668162,13337.792555651029,0.0,0.0,0.0,0.0,0.002
19609,17.644853710742442,13375.07196637459,0.0,0.0,0.0,0.0,0.003
19610,17.61189168876161,13297.21763276997,0.0,0.0,0.0,0.002,0.004
19611,17.658011935468167,13343.576758108486,0.0,0.0,0.0,0.002,0.009
2802,10.992733838612253,15229.528015537504,0.0,0.0,0.0,0.0,0.241
2806,10.952032938278823,15051.22307010962,0.0,0.0,0.0,0.071,0.41
2809,10.952326904196056,15095.813582262046,0.0,0.0,0.004,0.047,0.362
2814,10.973799030263985,15142.991975115921,0.0,0.0,0.001,0.035,0.299
2816,10.967971131878523,15148.683098704165,0.0,0.0,0.0,0.032,0.322
2817,10.960648577663212,15092.154224389154,0.0,0.0,0.002,0.06,0.332
2818,10.980822854914722,15064.305422209885,0.0,0.0,0.0,0.077,0.378
2822,10.975300307094006,15130.65280192165,0.0,0.0,0.0,0.047,0.338
2828,10.999573187348172,15160.504644493025,0.0,0.0,0.0,0.03,0.301
2830,10.987470734602553,15116.906016327881,0.0,0.0,0.0,0.049,0.311
2831,10.993548457355505,15130.945993382475,0.0,0.0,0.0,0.04,0.349
2835,10.95798340387971,15067.301761365106,0.0,0.0,0.0,0.067,0.393
2838,10.926431784587008,15024.853782842356,0.0,0.0,0.018,0.074,0.37
2852,10.975110886209473,15112.592766066198,0.0,0.0,0.0,0.048,0.338
2857,10.98923481924899,15138.182078657801,0.0,0.0,0.001,0.04,0.295
2860,10.957057140196415,15141.690748364224,0.0,0.0,0.0,0.035,0.303
2861,10.976094685088555,15162.967576409554,0.0,0.0,0.005,0.023,0.295
2863,10.970165116450138,15170.875164250176,0.0,0.0,0.0,0.023,0.283
2864,10.998314236327435,15122.330013691262,0.0,0.0,0.0,0.05,0.318
2865,10.980984214736779,15122.016539237426,0.0,0.0,0.002,0.037,0.329
2871,10.96104227231318,15094.93603763055,0.0,0.0,0.0,0.052,0.366
2878,10.955094292523416,15149.040146666319,0.0,0.0,0.0,0.03,0.32
2885,10.95164114368128,15095.649084835872,0.0,0.0,0.0,0.054,0.36
2886,10.960023243305631,15144.673754820466,0.0,0.0,0.001,0.031,0.316
2888,10.975476076144785,15159.996338216291,0.0,0.0,0.0,0.026,0.294
2889,10.961925007120131,15162.081260338866,0.0,0.0,0.0,0.026,0.321
2893,10.96216661744092,15162.332983860286,0.0,0.0,0.0,0.025,0.297
2895,10.980733598339468,15124.104779996938,0.0,0.0,0.002,0.044,0.289
2896,10.992139674204761,15143.154723061856,0.0,0.0,0.004,0.032,0.313
2903,10.997964419438047,15103.062436093085,0.0,0.0,0.0,0.05,0.363
2904,10.98423742181017,15139.304404098026,0.0,0.0,0.0,0.037,0.323
2905,10.96281982118494,15055.933800696694,0.0,0.0,0.0,0.065,0.346
2906,10.99744770845468,15107.490973488362,0.0,0.0,0.0,0.046,0.358
2907,10.987112288531208,15139.942916771868,0.0,0.0,0.0,0.034,0.281
2908,10.988869808165079,15149.403551175446,0.0,0.0,0.0,0.028,0.306
2909,10.992623871619765,15147.908809977056,0.0,0.0,0.0,0.034,0.294
2910,10.984623178355482,15189.895117372875,0.0,0.0,0.0,0.014,0.27
2911,10.967294109511279,15149.060561473982,0.0,0.0,0.004,0.029,0.314
2914,10.976508793533721,15153.549332754883,0.0,0.0,0.0,0.031,0.297
2915,10.97164782063755,15151.458301600993,0.0,0.0,0.0,0.027,0.317
2916,11.01215245706261,15145.90985247524,0.0,0.0,0.0,0.033,0.317
2917,10.980860752753921,15113.19195239683,0.0,0.0,0.0,0.057,0.337
2919,11.01143453290569,15134.07534122,0.0,0.0,0.0,0.043,0.325
2920,10.992199116549392,15159.259171531454,0.0,0.0,0.0,0.025,0.319
2921,10.982878133514193,15083.486034367568,0.0,0.0,0.0,0.064,0.384
29016,10.511611335793365,9289.700708215927,0.0,0.018,0.069,0.266,0.963
29020,14.096570399052748,10306.309535374634,0.0,0.0,0.016,0.062,0.651
29033,10.589206456406103,9418.248519085564,0.0,0.004,0.034,0.227,0.985
29036,14.888705060164229,10425.882527024227,0.0,0.0,0.008,0.077,0.417
29039,12.561499908689878,9995.124561428665,0.0,0.0,0.022,0.055,0.949
29040,13.976944554178198,10328.857122106598,0.0,0.0,0.008,0.043,0.665
29044,13.912187265807388,10234.65145293701,0.0,0.0,0.034,0.07,0.68
29045,13.985693367333937,10253.064443393898,0.0,0.0,0.029,0.074,0.648
29053,10.534383425810727,9322.437007588242,0.0,0.016,0.064,0.252,0.974
29061,10.565390100292232,9415.258176146002,0.0,0.007,0.034,0.253,0.978
29063,10.5633871899754,9356.5818782952,0.0,0.008,0.061,0.276,0.963
29072,10.591885620023787,9374.52783170814,0.003,0.007,0.06,0.256,0.968
29073,10.602749472353025,9429.153342416663,0.0,0.006,0.033,0.235,0.984
29078,14.059514440002367,10348.57318728863,0.0,0.0,0.012,0.036,0.648
29115,10.417520132284409,9205.770070920293,0.0,0.035,0.082,0.296,0.971
29118,10.444033094253264,9313.92393949719,0.005,0.025,0.036,0.248,0.98
29123,10.605760938727913,9445.877938518628,0.0,0.006,0.029,0.214,0.989
29150,13.918281883117073,10227.051712073111,0.0,0.008,0.034,0.062,0.653
29152,14.021742640604062,10236.066433082062,0.0,0.0,0.026,0.08,0.674
29153,13.970825047377339,10247.883277158797,0.0,0.0,0.027,0.072,0.647
29154,13.975036111886542,10323.577134309497,0.0,0.0,0.02,0.035,0.647
29160,10.620783754525332,9439.145875978895,0.0,0.002,0.036,0.228,0.982
29161,13.993318685457343,10259.582412052367,0.0,0.0,0.023,0.072,0.686
29169,10.586513767852907,9396.26238849579,0.0,0.011,0.046,0.222,0.977
29170,10.595769222466716,9443.023503476446,0.001,0.006,0.025,0.233,0.986
29172,10.612375007887179,9468.668317694704,0.0,0.0,0.024,0.201,0.99
29201,10.381282319107243,9028.3495824826,0.0,0.035,0.152,0.362,0.939
29203,10.459372162346066,9207.145768704402,0.0,0.042,0.078,0.271,0.97
29204,10.471469949590375,9250.306599250822,0.0,0.025,0.071,0.281,0.965
29205,10.529126797428344,9283.028394504396,0.0,0.02,0.067,0.275,0.957
29206,10.5521489377844,9314.585037918438,0.0,0.013,0.07,0.287,0.964
29209,10.551497302077166,9372.66788600016,0.0,0.008,0.049,0.247,0.971
29210,10.562344503792657,9421.897785592728,0.0,0.008,0.036,0.198,0.988
29212,10.571513395333536,9341.049128435827,0.0,0.017,0.05,0.248,0.974
29223,10.521041435995338,9284.667380904237,0.0,0.028,0.074,0.261,0.965
29229,10.544252524061436,9415.960917116041,0.0,0.006,0.032,0.243,0.985
29301,14.67345807576177,10412.584504327375,0.0,0.0,0.021,0.058,0.418
29302,14.771247700790127,10414.792242604975,0.0,0.0,0.012,0.067,0.418
29303,14.625280882184184,10365.113616337638,0.0,0.0,0.038,0.057,0.431
29306,14.659624123129156,10357.883502462268,0.0,0.0,0.035,0.072,0.454
29307,14.771898502314507,10415.12991636005,0.0,0.0,0.025,0.057,0.426
29316,14.772013196963492,10473.550507172607,0.0,0.0,0.004,0.037,0.419
29323,14.770874840757147,10504.410204603817,0.0,0.0,0.002,0.021,0.396
29329,14.770394551673013,10423.52301857832,0.0,0.0,0.019,0.057,0.436
29330,14.722341018686679,10417.785682459255,0.0,0.0,0.016,0.058,0.433
29334,14.769867394550515,10449.88192003393,0.0,0.0,0.007,0.053,0.436
29346,14.773922434766716,10538.259293427203,0.0,0.0,0.0,0.0,0.417
29349,14.769940380837186,10455.241846489404,0.0,0.0,0.005,0.049,0.441
29365,14.770761401889981,10509.923475768002,0.0,0.0,0.001,0.023,0.405
29369,14.771926862778502,10460.050602738052,0.0,0.0,0.002,0.049,0.436
29376,14.772772865442363,10462.458071942492,0.0,0.0,0.01,0.042,0.405
29377,14.770503836686176,10547.073542419816,0.0,0.0,0.0,0.0,0.368
29385,14.770857306481899,10514.771551696776,0.0,0.0,0.0,0.019,0.395
29388,14.724245906426196,10482.372004251918,0.0,0.0,0.011,0.026,0.429
29401,10.229529280086238,9077.731734129136,0.0,0.018,0.121,0.457,0.933
29403,10.186161863913389,9095.021080554881,0.0,0.024,0.102,0.421,0.955
29404,10.285910401164,9375.203732639398,0.0,0.002,0.018,0.351,0.989
29405,10.21032848798154,9263.642859269694,0.004,0.016,0.037,0.363,0.983
29406,10.20994023172036,9270.336148859204,0.0,0.014,0.041,0.399,0.985
29407,10.22645241985214,9185.370144110504,0.0,0.018,0.076,0.396,0.965
29410,10.484648581917936,9373.074474088164,0.0,0.003,0.048,0.286,0.977
29412,10.267343053376045,9238.86211198568,0.0,0.011,0.061,0.412,0.962
29414,10.255803173486578,9265.340778484653,0.0,0.01,0.05,0.387,0.975
29418,10.300260016684643,9252.938193361631,0.003,0.019,0.048,0.323,0.979
29420,10.403446190417744,9309.906994341654,0.0,0.01,0.06,0.294,0.975
29429,10.272773350319177,9260.71233478845,0.0,0.004,0.058,0.415,0.969
29439,10.159188491613346,8966.809317162924,0.0,0.045,0.132,0.442,0.94
29440,12.278666035984687,9909.410764896094,0.0,0.001,0.03,0.059,0.96
29445,10.46731617281545,9364.834999825473,0.0,0.012,0.038,0.288,0.982
29451,10.281856945662074,9037.064393129167,0.0,0.001,0.172,0.469,0.896
29455,10.244234636553244,9184.255789752557,0.0,0.015,0.081,0.421,0.958
29456,10.399276994336285,9350.198305060285,0.0,0.01,0.039,0.28,0.986
29464,10.223271185013065,9129.767604539717,0.0,0.015,0.093,0.445,0.951
29466,10.256351291975257,9153.706257224027,0.0,0.006,0.105,0.423,0.945
29472,10.534269572471665,9470.203855147507,0.0,0.0,0.017,0.243,0.99
29482,10.248555124731675,9011.671948535793,0.0,0.013,0.164,0.481,0.907
29483,10.469687990287177,9342.052841181054,0.0,0.018,0.038,0.27,0.977
29485,10.489656902585914,9407.806723702442,0.0,0.005,0.03,0.29,0.982
29486,12.540396362048064,10006.28384550412,0.0,0.0,0.019,0.045,0.964
29492,10.493579993158855,9305.627684697689,0.0,0.004,0.067,0.343,0.957
29501,13.880328247213336,10223.313579481854,0.0,0.006,0.027,0.071,0.686
29505,13.975634938544927,10333.574536240774,0.0,0.0,0.004,0.042,0.664
29506,13.740868037463551,10116.038959916796,0.0,0.002,0.055,0.102,0.686
29526,12.335058350487026,9935.529244882673,0.0,0.0,0.021,0.061,0.967
29527,12.362615353817384,9961.046112023774,0.0,0.0,0.02,0.039,0.978
29532,13.984918813511506,10310.067133560584,0.0,0.0,0.015,0.046,0.647
29540,13.911952473098298,10252.932539257343,0.0,0.006,0.03,0.055,0.654
29541,13.97753429048631,10331.973483600117,0.0,0.0,0.01,0.036,0.679
29566,13.773641639840175,10292.071319989045,0.0,0.002,0.013,0.029,0.759
29568,13.7349768558519,10296.82090608035,0.0,0.0,0.008,0.03,0.754
29572,12.363969883056203,9876.638304109454,0.0,0.005,0.044,0.094,0.946
29575,12.313604917645504,9909.23744535663,0.0,0.01,0.027,0.047,0.974
29576,12.370320511225794,9951.924610342148,0.0,0.0,0.02,0.056,0.969
29577,12.3094049041345,9899.572312802353,0.0,0.009,0.031,0.066,0.965
29579,12.398067316032504,9979.419948836341,0.0,0.0,0.018,0.047,0.966
29582,13.730888441468261,10263.155926133439,0.0,0.001,0.011,0.05,0.753
29585,12.311679827946891,9905.520554134564,0.0,0.0,0.029,0.083,0.949
29588,12.396824760714427,9979.784937645109,0.0,0.0,0.018,0.049,0.963
29601,14.726840648407611,10425.706409506447,0.0,0.0,0.006,0.063,0.457
29605,14.728030793553334,10384.473374057028,0.0,0.0,0.01,0.084,0.486
29607,14.72678533926781,10439.883884419345,0.0,0.0,0.008,0.051,0.46
29609,14.674990751837564,10384.117524396248,0.0,0.0,0.009,0.084,0.452
29611,14.721383686728215,10423.181001981542,0.0,0.0,0.013,0.056,0.443
29615,14.644598612508522,10411.890739088514,0.0,0.0,0.017,0.055,0.453
29617,14.726444156443415,10449.530598658714,0.0,0.0,0.012,0.04,0.437
29621,14.65736675625038,10420.553091266847,0.0,0.0,0.008,0.059,0.463
29624,14.547073168287364,10346.748195964865,0.0,0.0,0.033,0.07,0.463
29625,14.656406357615818,10444.022533461362,0.0,0.0,0.013,0.035,0.459
29626,14.60120898150219,10387.782134225907,0.0,0.0,0.025,0.056,0.462
29627,14.65908501195921,10413.865010371057,0.0,0.0,0.015,0.055,0.458
29630,14.63688347850954,10420.682598313086,0.0,0.0,0.015,0.053,0.462
29631,14.634235875212378,10363.263230813356,0.0,0.0,0.024,0.083,0.456
29640,14.693848574609655,10457.19232912026,0.0,0.0,0.006,0.038,0.46
29642,14.678968140023263,10419.50273087483,0.0,0.0,0.015,0.05,0.464
29644,14.715626429257854,10471.057303094516,0.0,0.0,0.011,0.03,0.439
29650,14.725907414551525,10416.82108020006,0.0,0.0,0.009,0.067,0.462
29651,14.744348742261282,10481.888420670639,0.0,0.0,0.003,0.034,0.451
29657,14.684756230403769,10474.243586385266,0.0,0.0,0.005,0.031,0.458
29662,14.726915109964198,10503.073256800179,0.0,0.0,0.0,0.021,0.44
29665,14.624211436697776,10269.760863755839,0.0,0.0,0.039,0.123,0.452
29670,14.660573891114586,10450.546929358214,0.0,0.0,0.002,0.042,0.482
29671,14.644422892344567,10450.890364127352,0.0,0.0,0.009,0.038,0.469
29672,14.643965963272217,10390.93921405318,0.0,0.005,0.014,0.058,0.474
29673,14.689410356769624,10446.331349333435,0.0,0.0,0.009,0.045,0.451
29678,14.738244900116886,10446.797447502717,0.0,0.0,0.018,0.042,0.434
29680,14.727576092326135,10482.255678234906,0.0,0.0,0.004,0.034,0.445
29681,14.727641976446682,10440.112479177435,0.0,0.001,0.007,0.051,0.454
29684,14.658526324039197,10496.189440647664,0.0,0.0,0.005,0.016,0.436
29687,14.684234585009513,10472.007470131644,0.0,0.0,0.007,0.033,0.427
29690,14.725561455871887,10474.632992939121,0.0,0.0,0.001,0.037,0.436
29691,14.68266785431884,10441.040504141716,0.0,0.0,0.018,0.036,0.423
29693,14.7372118288329,10476.217863300531,0.0,0.0,0.006,0.032,0.433
29696,14.737308338609903,10486.711260837057,0.0,0.0,0.004,0.028,0.407
29697,14.65779949482538,10486.442291770429,0.0,0.0,0.004,0.018,0.446
29707,14.746102462211551,10415.465571085488,0.0,0.001,0.005,0.063,0.462
29708,14.830977522153676,10417.063334320055,0.0,0.0,0.002,0.08,0.442
29710,14.828291611328929,10439.905120655829,0.0,0.0,0.011,0.065,0.41
29715,14.79409241639502,10418.613480850192,0.0,0.0,0.005,0.081,0.449
29720,14.749639380812276,10465.310964324934,0.0,0.0,0.006,0.037,0.442
29730,14.828005511146966,10482.86387140115,0.0,0.0,0.006,0.04,0.379
29732,14.829662022850314,10452.747675557483,0.0,0.0,0.018,0.049,0.407
29745,14.829553854979125,10462.493586161925,0.0,0.0,0.011,0.043,0.438
29801,10.46633071792535,9236.6128901638,0.0,0.027,0.077,0.296,0.959
29803,10.551893587750461,9394.622934693178,0.0,0.0,0.049,0.284,0.97
29805,10.499160505157105,9344.913385826405,0.0,0.02,0.043,0.281,0.979
29809,12.574917301966977,10017.775227469332,0.0,0.0,0.013,0.048,0.963
29816,10.350681609864626,9140.698598772376,0.0,0.043,0.096,0.229,0.968
29821,10.518256246713412,9374.705710372884,0.003,0.011,0.04,0.282,0.975
29828,10.41438909115393,9157.004292913432,0.0,0.045,0.093,0.244,0.969
29829,10.514789619099163,9397.267674831497,0.0,0.013,0.027,0.251,0.982
29831,10.535299222299424,9415.946201758481,0.0,0.006,0.033,0.208,0.989
29834,10.482264388900123,9335.347251897883,0.0,0.018,0.049,0.202,0.979
29841,10.566715359469486,9415.727110098947,0.0,0.0,0.043,0.268,0.975
29842,10.550664117744308,9476.18053708148,0.0,0.0,0.015,0.214,0.991
29851,10.513436581825642,9391.480016664971,0.0,0.009,0.038,0.266,0.986
29860,10.548264811500209,9406.606952464432,0.0,0.007,0.038,0.235,0.975
29902,10.300222773700112,9299.797409864708,0.0,0.011,0.049,0.379,0.973
29906,10.271687807091283,9301.633202945184,0.0,0.01,0.045,0.353,0.983
29907,10.27273214172643,9204.798461853128,0.0,0.014,0.075,0.394,0.96
29909,10.323942925956642,9312.791852153638,0.0,0.0,0.051,0.379,0.974
29910,10.273113729377757,9222.944988747575,0.0,0.016,0.061,0.405,0.963
29915,10.32681271562399,9261.014847824395,0.0,0.0,0.071,0.379,0.95
29920,10.310727568055379,9316.912712679434,0.0,0.004,0.042,0.376,0.976
29926,10.310713061565085,9260.197519093801,0.0,0.005,0.063,0.391,0.965
29927,11.10341924371272,9564.675466516139,0.0,0.011,0.039,0.097,0.98
29928,12.253249284331822,9803.197873979043,0.0,0.007,0.048,0.13,0.926
29935,10.296931584835352,9345.713415660046,0.0,0.011,0.025,0.348,0.992
57005,18.35072410380083,12930.834487246175,0.0,0.0,0.0,0.0,0.0
57049,30.46701483844854,14699.130736474612,0.0,0.0,0.0,0.0,0.0
57055,18.35493651693945,12866.402405620565,0.0,0.0,0.0,0.0,0.0
57064,18.12402909055518,12907.844267725892,0.0,0.0,0.0,0.0,0.0
57103,18.359411022977966,12918.397082820939,0.0,0.0,0.0,0.0,0.0
57104,18.36348342043533,12920.838186503785,0.0,0.0,0.0,0.0,0.0
57105,18.361512254666827,12909.528164650459,0.0,0.0,0.0,0.0,0.0
57106,18.324996158429464,12923.947250499135,0.0,0.0,0.0,0.0,0.0
57107,18.36983209995525,12909.287968200313,0.0,0.0,0.0,0.0,0.0
57108,18.133562540074024,12823.976503121312,0.0,0.0,0.0,0.0,0.0
57110,18.363089369296056,12881.769567967543,0.0,0.0,0.0,0.0,0.0
57701,15.71217653779081,12125.126617752847,0.0,0.0,0.0,0.0,0.003
57702,15.706028174087214,12140.903862941574,0.0,0.0,0.0,0.0,0.0
57703,15.710143832215484,12230.921193464843,0.0,0.0,0.0,0.0,0.0
57719,15.72132549884236,12146.109047140995,0.0,0.0,0.0,0.0,0.0
57730,15.0386250472229,11903.474722453017,0.0,0.0,0.0,0.0,0.0
57744,17.289330234551144,12596.08739853552,0.0,0.0,0.0,0.0,0.0
57745,15.70438206548498,12210.215812818018,0.0,0.0,0.0,0.0,0.0
57751,15.697063209164133,12239.007697682002,0.0,0.0,0.0,0.0,0.0
