zip,avg_payback_period,avg_needed_incentives,prop_adopt_1_years_5000_incentive,prop_adopt_2_years_5000_incentive,prop_adopt_3_years_5000_incentive,prop_adopt_4_years_5000_incentive,prop_adopt_5_years_5000_incentive
97215,19.85771987812758,12003.500065644343,0.0,0.0,0.07,0.137,0.928
97216,19.854030422810386,12108.723848420888,0.0,0.008,0.034,0.06,0.957
97217,19.850221758786525,12064.290166142873,0.0,0.003,0.043,0.101,0.949
97218,19.86366952721008,12114.4921672014,0.0,0.003,0.032,0.061,0.962
97219,19.832592619828215,11995.885836192254,0.0,0.0,0.07,0.156,0.92
97220,19.873768223644245,12100.078532961608,0.0,0.0,0.041,0.075,0.957
97221,19.867985927745448,11904.090846493402,0.0,0.009,0.101,0.203,0.887
97222,19.54502032258401,12032.473776948074,0.0,0.008,0.039,0.069,0.971
97223,19.270556101863555,11917.706628584836,0.0,0.0,0.066,0.15,0.946
97224,19.25264587974346,11910.281328235453,0.0,0.006,0.065,0.131,0.947
97225,19.239707640485516,11883.55105035093,0.0,0.002,0.075,0.152,0.937
97227,19.891251582025408,11980.81607102723,0.0,0.003,0.085,0.131,0.925
97229,19.342299150835622,11816.238901994706,0.0,0.003,0.1,0.215,0.908
97230,19.86792775144535,12116.469610996794,0.0,0.003,0.028,0.064,0.964
97231,19.794160005871415,11960.513465214906,0.0,0.0,0.087,0.158,0.899
97232,19.8565750420652,12050.52729140383,0.0,0.014,0.054,0.08,0.947
97233,19.879435176898745,12081.039017463538,0.0,0.01,0.04,0.065,0.957
97236,19.85768995962112,12118.42394461314,0.0,0.007,0.03,0.054,0.964
97239,19.853841625251583,11992.471782102148,0.0,0.001,0.072,0.141,0.916
97266,19.86481874907685,12093.172574679093,0.0,0.004,0.039,0.068,0.96
97267,19.556405630442978,12008.98555619755,0.0,0.011,0.05,0.075,0.95
97301,18.612287580639837,11833.365489075986,0.0,0.018,0.034,0.138,0.979
97302,18.58338786864567,11846.967801324461,0.0,0.0,0.035,0.195,0.969
97303,18.586227828791987,11876.123510917803,0.0,0.002,0.026,0.146,0.98
97304,25.200639695571873,12935.330392323096,0.0,0.0,0.008,0.054,0.187
97305,18.604324493823377,11812.2209144049,0.007,0.016,0.037,0.163,0.971
97306,25.56394863027313,12985.355804206061,0.0,0.001,0.01,0.047,0.121
97317,18.579289630454863,11872.062158865101,0.0,0.006,0.025,0.134,0.983
97321,25.261921322472244,12952.599914012544,0.0,0.0,0.003,0.051,0.15
97322,25.121299390115876,12980.105935335774,0.0,0.0,0.005,0.02,0.13
97330,25.56943280476188,12930.235364785802,0.0,0.0,0.016,0.068,0.16
97333,25.582458543674182,12905.119559653882,0.0,0.0,0.025,0.081,0.158
97338,25.218894172129794,12927.358213924603,0.0,0.0,0.016,0.05,0.155
97351,25.186509650025734,12957.206650140088,0.0,0.0,0.009,0.032,0.158
97355,25.16783980699485,12949.229610916946,0.0,0.0,0.013,0.038,0.146
97361,25.211633548142796,12943.19925638911,0.0,0.001,0.013,0.04,0.162
97370,25.49975975640206,12971.625517322147,0.0,0.0,0.012,0.052,0.125
97389,25.107675449683153,12996.69798676494,0.0,0.0,0.0,0.018,0.144
97392,25.54238296781826,12989.797454396281,0.0,0.0,0.008,0.043,0.114
97401,21.436625175973013,12327.362065662035,0.0,0.0,0.043,0.089,0.822
97402,21.39657375962308,12387.683355663612,0.0,0.011,0.023,0.046,0.852
97403,21.427608596565953,12279.53022997616,0.0,0.017,0.052,0.097,0.824
97404,21.397580191276383,12400.332578564889,0.0,0.0,0.025,0.045,0.835
97405,21.37566598399529,12340.593905879625,0.0,0.001,0.04,0.086,0.813
97408,21.386677077391713,12323.91484437722,0.0,0.005,0.052,0.096,0.826
97448,24.618259899159803,12906.697626211244,0.0,0.0,0.003,0.038,0.213
97455,21.375027451498646,12311.672778530246,0.0,0.0,0.048,0.108,0.822
97457,23.89192071042949,12772.984961054726,0.0,0.0,0.022,0.041,0.359
97470,23.8624297869973,12809.439672282993,0.0,0.0,0.01,0.021,0.364
97471,23.86899749748593,12792.1898701044,0.0,0.0,0.003,0.044,0.355
97477,21.40958212384449,12389.583855461184,0.0,0.009,0.023,0.041,0.837
97478,24.65205793968495,12868.67714810139,0.0,0.0,0.017,0.044,0.225
97495,23.87107620916112,12804.698188280627,0.0,0.0,0.011,0.032,0.37
97496,23.851402499356393,12801.820043309688,0.0,0.004,0.012,0.022,0.342
97501,20.978158417107863,12372.728863684655,0.0,0.001,0.013,0.029,0.918
97502,20.99270578721923,12315.204808653389,0.0,0.002,0.028,0.059,0.888
97503,20.99509945155309,12304.505471690974,0.0,0.006,0.034,0.057,0.888
97504,20.975759086664162,12306.51424174198,0.0,0.004,0.027,0.061,0.887
97524,21.014790031420343,12280.509265588424,0.0,0.013,0.037,0.065,0.896
97526,21.224594923050237,12349.775268374813,0.0,0.01,0.027,0.047,0.883
97527,21.23052572879271,12319.113089836697,0.0,0.006,0.042,0.07,0.867
97530,20.993629240608357,12232.854598827686,0.0,0.006,0.049,0.117,0.865
97532,21.19780266118919,12355.48024938616,0.002,0.005,0.023,0.061,0.842
97535,21.071856465106418,12265.912707517771,0.0,0.013,0.043,0.067,0.883
97540,20.990358337598767,12335.328603647307,0.0,0.002,0.026,0.045,0.892
97701,20.01249077175134,12122.068617028392,0.0,0.0,0.039,0.081,0.952
97702,20.008951552401207,12070.865877688688,0.0,0.008,0.055,0.093,0.94
97703,17.357330131466167,11345.374045593104,0.0,0.048,0.12,0.472,0.931
97801,21.48759894477051,12390.303482596515,0.0,0.007,0.03,0.052,0.814
97826,21.443376326794294,12470.758653463976,0.0,0.0,0.011,0.021,0.86
97838,21.449072130449363,12432.467663626876,0.0,0.0,0.018,0.047,0.829
97875,21.435831661312655,12479.840917265734,0.0,0.004,0.004,0.013,0.849
97882,21.460440163502923,12421.4304364459,0.0,0.005,0.022,0.04,0.845
15001,14.266300654007885,12297.993198901228,0.016,0.022,0.032,0.048,0.06
15003,14.320788318593806,12484.07834193694,0.0,0.008,0.012,0.018,0.023
15005,14.317724267701575,12453.852448511252,0.0,0.0,0.003,0.032,0.05
15009,14.29742362993889,12370.885344981749,0.0,0.007,0.027,0.041,0.059
15010,14.231735377124918,12326.036822080174,0.01,0.02,0.031,0.047,0.054
15014,21.405435702257023,14148.749934369682,0.0,0.0,0.0,0.001,0.006
15017,14.137049885581863,12337.280174833446,0.004,0.009,0.014,0.033,0.059
15024,14.128452887398433,12314.165311353747,0.009,0.013,0.023,0.037,0.053
15025,14.154192110911167,12256.900144888157,0.007,0.013,0.016,0.053,0.089
15027,14.266892834150415,12414.165284150606,0.001,0.011,0.018,0.025,0.039
15030,21.423063589488773,14116.086274667727,0.0,0.0,0.0,0.0,0.007
15034,14.117736991651546,12350.337179093662,0.007,0.014,0.022,0.03,0.039
15035,14.115882955864453,12427.562522555087,0.005,0.005,0.008,0.013,0.021
15042,14.316602682097678,12495.689118662951,0.0,0.0,0.008,0.015,0.025
15044,14.134758614561845,12127.96245475781,0.003,0.006,0.047,0.094,0.133
15045,14.165776798581458,12468.134082926077,0.001,0.003,0.007,0.012,0.014
15046,14.173854727831882,12448.633212230014,0.0,0.002,0.011,0.018,0.022
15049,14.14532611924395,12477.204980173201,0.0,0.0,0.003,0.01,0.013
15051,14.15214417728688,12442.097303078044,0.0,0.0,0.0,0.018,0.029
15056,14.142528053677294,12404.781040632295,0.004,0.006,0.01,0.024,0.031
15057,14.193755581771212,12332.269698820643,0.0,0.002,0.017,0.051,0.071
15061,14.240008429424295,12335.549589294431,0.011,0.019,0.028,0.04,0.05
15064,21.368550773118237,14173.324480145908,0.0,0.0,0.0,0.0,0.0
15065,21.428142752977426,14093.07799114836,0.0,0.0,0.0,0.0,0.0
15066,14.308803751620953,12471.787551080195,0.0,0.005,0.014,0.019,0.025
15068,14.222679503104546,12399.409834770298,0.003,0.009,0.019,0.029,0.04
15071,14.143727992709163,12287.61509829697,0.0,0.004,0.03,0.052,0.074
15074,14.279767788120628,12424.989864622137,0.007,0.011,0.018,0.028,0.036
15076,14.172089335370142,12364.680093558904,0.0,0.004,0.019,0.038,0.05
15081,14.364302548324105,12423.512513251035,0.0,0.008,0.023,0.033,0.041
15082,21.377720658533583,14137.874889877905,0.0,0.0,0.0,0.0,0.0
15084,14.12896369258478,12398.592280699952,0.003,0.007,0.017,0.023,0.031
15085,14.219853794363742,12421.136853958003,0.0,0.003,0.014,0.03,0.043
15101,14.162360046915563,12316.970333396732,0.0,0.0,0.012,0.05,0.078
15102,14.132192213214534,12295.223005581018,0.002,0.009,0.017,0.051,0.075
15104,14.15918101732646,12314.200113978337,0.0,0.005,0.031,0.043,0.057
15106,14.146683940190028,12383.66834517083,0.0,0.001,0.015,0.029,0.047
15108,14.127108364711374,12327.073059573251,0.002,0.005,0.016,0.038,0.064
15110,14.137824729269118,12276.5565138269,0.0,0.015,0.039,0.051,0.063
15112,14.101647674389001,12321.376311970282,0.01,0.018,0.03,0.035,0.038
15116,14.168698295040386,12388.145260389472,0.0,0.004,0.015,0.028,0.045
15120,14.15618114380507,12390.803259244092,0.0,0.004,0.014,0.031,0.041
15122,14.12375857916723,12334.20750633478,0.0,0.007,0.02,0.036,0.052
15126,14.14138976469064,12427.148892282352,0.002,0.002,0.013,0.02,0.027
15131,14.120278272106596,12344.525081931053,0.0,0.01,0.018,0.033,0.05
15132,14.108634493359094,12254.399109881506,0.008,0.024,0.04,0.05,0.059
15133,14.174314653593084,12462.77972054607,0.0,0.0,0.005,0.013,0.025
15136,14.136492016076119,12266.210266145436,0.006,0.017,0.032,0.055,0.069
15137,14.149337182262313,12423.180790735734,0.0,0.006,0.014,0.021,0.03
15139,14.116866633187296,12235.134701684234,0.007,0.009,0.031,0.058,0.085
15140,14.11778029586774,12380.574428219454,0.0,0.008,0.021,0.028,0.032
15142,14.152887914045806,12054.792544504293,0.0,0.004,0.046,0.11,0.162
15143,14.150050816866688,12160.459717319685,0.002,0.004,0.03,0.087,0.131
15144,14.174387333665894,12433.579740420717,0.0,0.0,0.009,0.02,0.03
15145,14.137108482874718,12313.134113225646,0.001,0.017,0.027,0.044,0.059
15146,14.132092963814769,12405.477119218487,0.001,0.006,0.008,0.022,0.036
15147,14.1425545489175,12301.79818485108,0.004,0.015,0.031,0.047,0.058
15148,14.14649776149318,12245.680249164936,0.003,0.019,0.038,0.057,0.071
15201,14.149815512281368,12313.814996021862,0.003,0.011,0.022,0.043,0.06
15202,14.165718850551064,12394.343527253037,0.0,0.002,0.015,0.03,0.043
15203,14.087058341065116,12162.919388268721,0.014,0.022,0.043,0.065,0.091
15204,14.148070420257264,12360.26768126282,0.0,0.01,0.019,0.032,0.045
15205,14.184048804586357,12374.225530047006,0.0,0.005,0.018,0.038,0.049
15206,14.080353964544342,12231.679883332652,0.011,0.017,0.024,0.055,0.08
15207,14.10556826411072,12305.349910512163,0.003,0.014,0.027,0.041,0.053
15208,14.123890161429117,12235.095739059812,0.0,0.013,0.027,0.06,0.089
15209,14.145943489916306,12441.520828845245,0.0,0.002,0.006,0.012,0.023
15210,14.141301621428378,12278.17776041962,0.008,0.025,0.037,0.048,0.056
15211,14.142711789584903,12351.883781768787,0.005,0.01,0.018,0.034,0.048
15212,14.084436129053788,12289.124038897413,0.008,0.014,0.027,0.04,0.059
15213,14.08058969206664,11987.554960638477,0.011,0.036,0.069,0.109,0.138
15214,14.181936726032218,12323.593950021734,0.0,0.01,0.026,0.043,0.056
15215,14.103325711615435,12280.861528553878,0.005,0.007,0.012,0.047,0.078
15216,14.127318492717851,12325.277474932229,0.005,0.011,0.02,0.038,0.058
15217,14.174578879948266,12132.560727989925,0.0,0.011,0.051,0.087,0.123
15218,14.195104730057523,12348.200647147383,0.0,0.0,0.015,0.038,0.061
15219,14.02528795768253,12017.774522200487,0.015,0.037,0.067,0.093,0.121
15220,14.178545754840208,12379.89707723251,0.0,0.005,0.015,0.033,0.047
15221,14.172421290333947,12364.10641851532,0.0,0.0,0.006,0.033,0.052
15222,14.136269821866652,12184.645172091276,0.0,0.003,0.035,0.078,0.122
15223,14.175023376998388,12412.496233439773,0.0,0.004,0.011,0.026,0.036
15224,14.111056591231632,12321.968409636704,0.003,0.014,0.026,0.037,0.051
15225,14.1685814089014,12465.009893785054,0.0,0.004,0.009,0.011,0.015
15226,14.122130250785588,12395.833587315812,0.003,0.008,0.009,0.022,0.035
15227,14.094269502992034,12318.9600849654,0.01,0.015,0.021,0.036,0.043
15228,14.14496279906624,12247.290322260611,0.0,0.006,0.028,0.063,0.091
15229,14.172881451462633,12401.251365167804,0.0,0.001,0.007,0.026,0.044
15232,14.16028354166008,12224.080406098328,0.0,0.013,0.036,0.069,0.092
15233,14.171090864871395,12257.865712997924,0.0,0.012,0.038,0.058,0.082
15234,14.165597380530603,12442.274538607466,0.0,0.0,0.003,0.017,0.03
15235,14.142807684247483,12377.315490151019,0.0,0.009,0.018,0.031,0.04
15236,14.130578688158227,12380.56148093503,0.0,0.006,0.013,0.028,0.043
15237,14.107851021677613,12221.851292069225,0.009,0.011,0.029,0.061,0.089
15238,14.170223116973073,12126.489640802347,0.005,0.006,0.035,0.091,0.141
15239,14.13482818318844,12369.529557120197,0.005,0.007,0.015,0.031,0.046
15241,14.17742864481488,12210.39879769558,0.0,0.0,0.011,0.074,0.129
15243,14.12627187887391,12230.63586923816,0.01,0.013,0.02,0.06,0.083
15317,21.501052094233724,14084.27358043246,0.0,0.0,0.0,0.0,0.003
15321,21.49816254437454,14113.980013505749,0.0,0.0,0.0,0.0,0.0
15361,21.491371324407268,14066.138472467217,0.0,0.0,0.0,0.0,0.0
15545,17.33814632743236,13361.523480663132,0.0,0.001,0.006,0.009,0.013
15613,16.211187550070687,13042.732398536134,0.0,0.0,0.004,0.017,0.028
15615,21.488471138875255,14220.230481873477,0.0,0.0,0.0,0.0,0.0
15629,21.514084058807153,14168.09463293264,0.0,0.0,0.0,0.002,0.009
15632,21.501949036767172,14078.463342655521,0.0,0.0,0.0,0.0,0.0
15636,21.52335656867092,14059.399025873827,0.0,0.0,0.0,0.0,0.001
15641,21.495646216961642,14182.306837164708,0.0,0.0,0.0,0.002,0.004
15642,14.195868631089898,12333.602383078638,0.007,0.011,0.011,0.036,0.062
15644,21.549177576410774,14115.116092046177,0.0,0.0,0.0,0.001,0.01
15656,21.53121032351733,14170.030256731447,0.0,0.0,0.0,0.0,0.002
15665,21.52327592222131,14136.685836753328,0.0,0.0,0.0,0.0,0.002
15668,14.235074989743614,12261.92961731802,0.0,0.0,0.021,0.068,0.11
15673,21.5789627731707,14147.605887475303,0.0,0.0,0.0,0.0,0.003
15690,21.526859281354152,14168.346378898541,0.0,0.0,0.0,0.0,0.004
15692,21.562752151928073,14110.22201330324,0.0,0.0,0.0,0.01,0.017
15801,16.27904280235597,13032.98532687569,0.005,0.008,0.011,0.022,0.029
15840,16.341002359674697,13094.164490184325,0.0,0.0,0.0,0.01,0.022
15851,16.36370946784772,13060.419341823459,0.0,0.0,0.0,0.021,0.035
15901,16.17239034175745,12839.948500898237,0.0,0.0,0.019,0.05,0.073
15902,16.178623322522125,12984.368639788718,0.0,0.002,0.013,0.027,0.037
15904,16.193678138878955,13006.400374959336,0.0,0.004,0.007,0.021,0.034
15905,16.182549012599928,13037.704745113317,0.0,0.0,0.0,0.01,0.03
15906,16.13674562693144,12991.131429502222,0.0,0.002,0.01,0.023,0.033
15909,16.167300866906793,12993.51198721831,0.0,0.006,0.012,0.02,0.036
15928,16.000898853424353,12963.336145474357,0.0,0.0,0.0,0.025,0.039
15935,15.996979898397608,13062.18910304896,0.0,0.0,0.001,0.004,0.006
15942,16.168661334419028,13099.759394407014,0.0,0.0,0.0,0.006,0.012
15946,16.20444001936923,13039.044487045578,0.0,0.0,0.0,0.015,0.029
15963,15.989474373512362,12990.137039499194,0.001,0.005,0.009,0.02,0.025
16001,18.056656309431812,13509.942631838407,0.0,0.0,0.001,0.005,0.015
16002,18.037111947915335,13461.886060659783,0.0,0.0,0.0,0.005,0.022
16045,21.892050247028145,14244.785787295341,0.0,0.0,0.0,0.0,0.0
16053,18.041728992740527,13508.00993308567,0.0,0.0,0.001,0.001,0.012
16121,18.009371131772863,13282.024938798644,0.0,0.002,0.025,0.047,0.065
16143,18.473089858236747,13635.481013020104,0.0,0.0,0.0,0.0,0.003
16146,17.956376365748167,13443.612128753208,0.0,0.0,0.007,0.013,0.026
16148,18.044669895381734,13467.750281372546,0.0,0.0,0.001,0.015,0.027
16150,18.040712062825367,13506.684556998098,0.0,0.0,0.0,0.004,0.017
16159,17.944906149929313,13474.426586549136,0.0,0.0,0.0,0.008,0.02
16161,18.047712856862304,13504.869123170878,0.0,0.0,0.004,0.009,0.019
16229,21.523623904280736,14124.820097067208,0.0,0.0,0.0,0.0,0.0
16415,17.161637352514763,13235.348036042215,0.0,0.0,0.002,0.007,0.036
16421,17.24999086769759,13261.080306172973,0.0,0.0,0.0,0.012,0.038
16501,17.20210521848072,13158.412705026853,0.0,0.001,0.018,0.037,0.044
16502,17.14451156371431,13259.343707829174,0.0,0.0,0.012,0.017,0.024
16503,17.22578930632117,13217.357513877563,0.0,0.0,0.005,0.024,0.039
16504,17.228941636606596,13283.287469052737,0.0,0.0,0.009,0.015,0.029
16505,17.156029370348854,13237.786189882509,0.0,0.0,0.002,0.008,0.028
16506,17.191240248584254,13286.605745684934,0.0,0.0,0.0,0.003,0.025
16507,17.171233614316726,13274.77192290346,0.0,0.0,0.003,0.018,0.027
16508,17.159657245266335,13323.391132365972,0.0,0.0,0.002,0.008,0.014
16509,17.17803911922504,13257.550184929696,0.0,0.0,0.005,0.015,0.031
16510,17.159962619854788,13192.996664949587,0.0,0.004,0.018,0.026,0.041
16511,17.179520881769438,13286.299656273752,0.0,0.0,0.004,0.012,0.026
16601,16.112167557627675,12976.693601408842,0.0,0.0,0.008,0.022,0.036
16602,16.126417193564254,13003.537237588424,0.0,0.0,0.003,0.018,0.033
16635,16.05268749458079,13019.278573303036,0.004,0.004,0.005,0.011,0.022
16636,16.069262405908795,12956.009947723083,0.0,0.002,0.007,0.024,0.04
16637,16.03866772942036,12950.657417253244,0.003,0.011,0.019,0.023,0.031
16648,16.055272433568813,12968.810115989216,0.0,0.004,0.011,0.026,0.04
16665,16.086113070423657,12979.791078301241,0.0,0.001,0.01,0.026,0.036
16669,17.948364789625003,13458.258112348052,0.0,0.0,0.005,0.016,0.023
16673,16.07051415105986,13030.684290262943,0.0,0.0,0.003,0.01,0.027
16801,15.628254397300775,12670.432744170404,0.0,0.008,0.029,0.061,0.087
16803,20.938508067415402,13815.500713268348,0.0,0.0,0.002,0.021,0.037
16823,20.78019062307094,14049.62613768724,0.0,0.0,0.0,0.0,0.001
16865,15.629837495331323,12971.898324120282,0.0,0.0,0.0,0.0,0.001
16868,15.628055806511206,12945.086229766588,0.0,0.0,0.006,0.01,0.013
16870,15.639357844448508,12779.552899476777,0.0,0.0,0.002,0.038,0.064
17003,17.605480890721076,13372.590989671651,0.0,0.0,0.0,0.0,0.026
17011,14.864347991032188,12618.002289702508,0.0,0.0,0.005,0.025,0.046
17019,17.417035865385426,13311.239310798379,0.0,0.0,0.0,0.007,0.032
17022,17.515570995626707,13338.445679979217,0.0,0.0,0.003,0.015,0.033
17025,14.870213967008386,12596.221351990956,0.0,0.0,0.008,0.036,0.052
17028,17.58228135235457,13308.185320232198,0.0,0.008,0.01,0.012,0.032
17033,17.600722511138866,13272.143416828998,0.0,0.0,0.0,0.012,0.046
17034,17.559522237124252,13445.227757767003,0.0,0.0,0.0,0.005,0.009
17036,17.570977454757,13257.566148186435,0.0,0.0,0.002,0.017,0.052
17038,17.678123274714398,13270.181473720031,0.0,0.006,0.022,0.032,0.046
17042,17.619303163354292,13371.25309250399,0.0,0.0,0.004,0.014,0.032
17043,14.854837844502786,12657.010247824888,0.0,0.0,0.003,0.014,0.033
17046,17.61419604020199,13409.888469667148,0.0,0.0,0.0,0.004,0.012
17050,14.8540284168952,12575.692257857974,0.0,0.0,0.016,0.041,0.061
17053,14.987706976009141,12705.72619565787,0.0,0.0,0.001,0.015,0.031
17055,17.371604362288306,13302.112312424886,0.0,0.0,0.003,0.007,0.032
17057,17.585770093493796,13321.00397306513,0.0,0.0,0.001,0.017,0.04
17067,17.60562226808866,13402.94519448063,0.0,0.0,0.004,0.008,0.018
17070,17.3427383937072,13275.266689562515,0.0,0.002,0.008,0.013,0.031
17078,17.60376626816857,13359.215249215424,0.0,0.001,0.006,0.02,0.036
17093,14.885658205401427,12658.752311185963,0.0,0.0,0.009,0.015,0.027
17101,15.048315325609705,12671.388484734654,0.0,0.002,0.015,0.026,0.04
17102,14.930008426349373,12466.586330873919,0.0,0.014,0.034,0.066,0.087
17103,15.045527479829522,12461.080824985926,0.0,0.019,0.046,0.07,0.091
17104,14.959178654588719,12480.203878491362,0.0,0.017,0.038,0.065,0.083
17109,14.963379778833916,12684.435472867095,0.005,0.008,0.011,0.017,0.022
17110,14.944402780480686,12548.896582070112,0.003,0.013,0.025,0.048,0.067
17111,15.02975776122416,12684.339680801853,0.0,0.0,0.007,0.011,0.038
17112,17.503059008236185,13318.846958548322,0.001,0.004,0.007,0.01,0.032
17113,17.58224910289546,13380.060164964552,0.0,0.0,0.0,0.007,0.022
17225,20.275564462718446,13932.2094149715,0.0,0.0,0.0,0.0,0.01
17263,20.26634391869688,14015.728703471466,0.0,0.0,0.0,0.0,0.0
17268,20.284275068700442,13948.604162848073,0.0,0.0,0.0,0.002,0.006
17319,17.429708376688374,13306.509993993268,0.0,0.0,0.0,0.011,0.028
17325,17.390658633082335,13337.67154353423,0.0,0.0,0.0,0.005,0.025
17339,17.3929635803041,13361.354932683797,0.0,0.0,0.0,0.001,0.014
17340,17.408622985621943,13306.289958403437,0.0,0.001,0.009,0.019,0.033
17345,17.426483423542777,13349.489612777455,0.0,0.0,0.004,0.015,0.023
17347,17.414924890022565,13341.403361155726,0.0,0.0,0.0,0.01,0.024
17360,17.390066255705833,13338.432271651647,0.0,0.0,0.0,0.016,0.023
17370,17.35274561080978,13349.888000183168,0.0,0.002,0.008,0.008,0.017
17401,17.430729257949046,13345.891419590029,0.0,0.0,0.001,0.012,0.027
17402,17.435193202784156,13287.875757574262,0.0,0.0,0.0,0.011,0.038
17403,17.448993810229943,13258.689143834465,0.0,0.005,0.013,0.024,0.046
17404,17.418948077815752,13330.550342681765,0.0,0.0,0.0,0.005,0.027
17406,17.418014122977354,13347.235484264842,0.0,0.0,0.004,0.008,0.021
17407,17.396076253838924,13264.4395501055,0.0,0.0,0.002,0.012,0.04
17408,17.400061438544267,13334.897954135273,0.0,0.0,0.002,0.003,0.023
17501,14.87595652423833,12661.111595378929,0.0,0.0,0.009,0.019,0.029
17502,17.37785665597155,13409.467879550144,0.0,0.0,0.0,0.002,0.008
17505,14.881847543609055,12455.582657405314,0.0,0.006,0.025,0.063,0.09
17508,14.852786794230052,12517.041852886732,0.005,0.02,0.029,0.046,0.056
17512,14.878742003265275,12689.076872711852,0.0,0.0,0.005,0.014,0.024
17516,17.38054253173811,13307.104155680237,0.0,0.0,0.0,0.006,0.029
17520,14.872293710097653,12656.074227146295,0.0,0.0,0.011,0.02,0.032
17522,14.868638317700363,12699.812916792267,0.0,0.0,0.002,0.011,0.02
17529,14.856793615405008,12625.19781938988,0.0,0.0,0.011,0.03,0.044
