,income,energy_consumptions,energy_ratios,npv,payback_periods,ov_multiplier,portion_of_income_spent_on_electricity,npv_energy_consumptions,npv_actual,installation_cost,solar_installation_right_sized,installation_cost_right_sized,npv_actual_right_sized,payback_period,multiplier,multiplier_right_sized,ov_multiplier_right_sized,ov_multiplier_check
167,30309.10335339049,[6262.63476087],[1.03070675],[24042.72999493],1.7883325179054668e-09,[1.59223081],[0.05260686],[23326.45060957],[8942.70186993],15100.028125,[6439.63477306],[14650.16910871],[8676.28150085],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.54479518]
326,60017.77764555356,[8487.67780345],[0.76050718],[24042.72999493],1.7888941275014325e-09,[1.59223081],[0.03600538],[31614.07372968],[8942.70186993],15100.028125,[8727.56391083],[19855.20789713],[11758.86583255],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[2.09364337]
331,60008.856546214876,[8048.75339327],[0.80198008],[24042.72999493],1.7891600699495366e-09,[1.59223081],[0.0341485],[29979.2109337],[8942.70186993],15100.028125,[8276.2342385],[18828.43289259],[11150.77804111],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.98537451]
198,35979.636520603846,[6530.38233298],[0.98844747],[24042.72999493],1.7892712196937995e-09,[1.59223081],[0.04621045],[24323.73062912],[8942.70186993],15100.028125,[6714.94965915],[15276.51047456],[9047.22015456],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.61084009]
529,77291.15417459205,[8175.45940257],[0.78955072],[24042.72999493],1.7898988792789526e-09,[1.59223081],[0.02693027],[30451.15310831],[8942.70186993],15100.028125,[8406.52132286],[19124.83600951],[11326.31709879],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[2.0166289]
533,77279.354198056,[8097.38282857],[0.79716373],[24042.72999493],1.7901721833845131e-09,[1.59223081],[0.02667716],[30160.34110716],[8942.70186993],15100.028125,[8326.23808105],[18942.19163438],[11218.14947278],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.99736986]
468,77277.01751305735,[8318.57939859],[0.77596661],[24042.72999493],1.7902263142065935e-09,[1.59223081],[0.02740673],[30984.23249833],[8942.70186993],15100.028125,[8553.68630026],[19459.6363331],[11524.59616523],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[2.05193211]
152,30258.401691952102,[6590.67828171],[0.97940449],[24042.72999493],1.7913290882724405e-09,[1.59223081],[0.05545523],[24548.31509295],[8942.70186993],15100.028125,[6776.94974424],[15417.56066816],[9130.7544248],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.6257132]
164,30231.42987042863,[6330.12301841],[1.01971792],[24042.72999493],1.7929272729651848e-09,[1.59223081],[0.05331039],[23577.82428317],[8942.70186993],15100.028125,[6509.03044224],[14808.04425609],[8769.78002708],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.56144241]
272,56045.452759658525,[6664.38554912],[0.9685724],[24042.72999493],1.7934181658092345e-09,[1.59223081],[0.03027458],[24822.85272741],[8942.70186993],15100.028125,[6852.74019033],[15589.98393301],[9232.8687944],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.64389447]
98,21155.447634827335,[6318.71254141],[1.02155935],[24042.72999493],1.7937299496089249e-09,[1.59223081],[0.07604397],[23535.32365232],[8942.70186993],15100.028125,[6497.29747245],[14781.35174982],[8753.9719025],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.5586278]
85,21137.834827565264,[6353.92173147],[1.01589855],[24042.72999493],1.7952245501742331e-09,[1.59223081],[0.07653142],[23666.46740638],[8942.70186993],15100.028125,[6533.50177515],[14863.71653848],[8802.75086791],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.5673128]
219,41784.661573148784,[6388.89191164],[1.01033794],[24042.72999493],1.7953934460523864e-09,[1.59223081],[0.03892844],[23796.72091974],[8942.70186993],15100.028125,[6569.46031287],[14945.52221177],[8851.19870797],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.57593885]
276,55963.3138624815,[6832.72527677],[0.94470941],[24042.72999493],1.7960504150480626e-09,[1.59223081],[0.03108486],[25449.86811194],[8942.70186993],15100.028125,[7025.83768129],[15983.78072493],[9466.087387],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.68541859]
37,14923.623257202056,[6241.65552851],[1.03417112],[24042.72999493],1.8001326629436487e-09,[1.59223081],[0.10648389],[23248.30921285],[8942.70186993],15100.028125,[6418.06260746],[14601.09243196],[8647.21678089],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.53962026]
147,30076.80794278366,[6346.5750621],[1.01707454],[24042.72999493],1.802144536698773e-09,[1.59223081],[0.05372372],[23639.10324948],[8942.70186993],15100.028125,[6525.94746785],[14846.53048935],[8792.57276013],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.56550061]
217,41622.14116238951,[7228.33763556],[0.89300476],[24042.72999493],1.8024038513842149e-09,[1.59223081],[0.04421528],[26923.40640696],[8942.70186993],15100.028125,[7432.63117949],[16909.23593334],[10014.17047362],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.78300373]
302,55750.025856098146,[6934.73958499],[0.93081215],[24042.72999493],1.8029217304691246e-09,[1.59223081],[0.03166967],[25829.84104873],[8942.70186993],15100.028125,[7130.73520632],[16222.42259437],[9607.41845436],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.71058231]
169,30052.296630039837,[6288.17872828],[1.02651979],[24042.72999493],1.8036144053378454e-09,[1.59223081],[0.05327281],[23421.59428582],[8942.70186993],15100.028125,[6465.90068622],[14709.92406115],[8711.67022467],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.55109607]
135,25446.35052515535,[6979.66265744],[0.92482119],[24042.72999493],1.8039635287832316e-09,[1.59223081],[0.06983407],[25997.16612368],[8942.70186993],15100.028125,[7176.92793358],[16327.5110489],[9669.65507479],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.72166342]
188,35683.24771577017,[6619.22030767],[0.9751813],[24042.72999493],1.804133094446695e-09,[1.59223081],[0.04722814],[24654.62564501],[8942.70186993],15100.028125,[6806.29844968],[15484.32897302],[9170.29667199],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.63275362]
149,30031.895769173403,[6662.60608338],[0.96883109],[24042.72999493],1.8048396122586072e-09,[1.59223081],[0.05648326],[24816.22474715],[8942.70186993],15100.028125,[6850.9104318],[15585.82123234],[9230.40351482],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.64345553]
202,41448.95410980581,[7401.66068331],[0.87209346],[24042.72999493],1.8099348739948168e-09,[1.59223081],[0.04546466],[27568.98317571],[8942.70186993],15100.028125,[7610.85283345],[17314.69019611],[10254.2929796],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.82575707]
412,76345.99465403572,[8232.24139131],[0.78410479],[24042.72999493],1.8120577361286116e-09,[1.59223081],[0.02745303],[30662.64911701],[8942.70186993],15100.028125,[8464.90813339],[19257.66600346],[11404.98311355],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[2.03063523]
115,25308.412218992195,[6589.58023843],[0.97956769],[24042.72999493],1.813795661727302e-09,[1.59223081],[0.06629049],[24544.22520854],[8942.70186993],15100.028125,[6775.82066712],[15414.99201769],[9129.23319085],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.62544235]
213,41344.95624719345,[7033.14379599],[0.9177887],[24042.72999493],1.8144875298795552e-09,[1.59223081],[0.04330972],[26196.36744779],[8942.70186993],15100.028125,[7231.92060242],[16452.61937051],[9743.74807728],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.73485554]
534,76231.03942949347,[8133.84687773],[0.79359004],[24042.72999493],1.8147902910760337e-09,[1.59223081],[0.0271658],[30296.15883791],[8942.70186993],15100.028125,[8363.73270877],[19027.49191246],[11268.66692546],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[2.0063644]
124,25292.12750413276,[6703.81620599],[0.96287543],[24042.72999493],1.8149635012125204e-09,[1.59223081],[0.06748312],[24969.72018899],[8942.70186993],15100.028125,[6893.28527061],[15682.22399065],[9287.49619834],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.65362077]
40,14792.875924237234,[5855.77743426],[1.10231988],[24042.72999493],1.816043196221165e-09,[1.59223081],[0.10078371],[21811.02815614],[8942.70186993],15100.028125,[6021.27849202],[13698.40856934],[8112.6195868],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.44443626]
88,20887.03617613502,[6561.84135983],[0.98370862],[24042.72999493],1.8167804996350088e-09,[1.59223081],[0.07998477],[24440.90614133],[8942.70186993],15100.028125,[6747.29780828],[15350.10251383],[9090.8036275],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.61860004]
220,41263.24751566126,[6720.62860675],[0.96046669],[24042.72999493],1.8180805450534371e-09,[1.59223081],[0.04146722],[25032.34137812],[8942.70186993],15100.028125,[6910.57283801],[15721.55320647],[9310.78817164],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.65776786]
114,25205.438971176463,[6290.94950354],[1.02606767],[24042.72999493],1.8212056667812003e-09,[1.59223081],[0.06354485],[23431.91459902],[8942.70186993],15100.028125,[6468.74977153],[14716.40573023],[8715.50886879],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.55177953]
207,41150.18882704032,[6582.49298808],[0.98062237],[24042.72999493],1.8230756570587538e-09,[1.59223081],[0.04072649],[24517.82731029],[8942.70186993],15100.028125,[6768.53311075],[15398.41282696],[9119.41448332],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.62369415]
536,75850.85193317776,[8010.91546247],[0.80576807],[24042.72999493],1.8238865709399708e-09,[1.59223081],[0.02688934],[29838.2759027],[8942.70186993],15100.028125,[8237.32689929],[18739.91869589],[11098.35720681],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.97604108]
189,35283.37055690095,[6562.35457291],[0.98363169],[24042.72999493],1.8245798829661154e-09,[1.59223081],[0.04735306],[24442.81770734],[8942.70186993],15100.028125,[6747.82552624],[15351.30307219],[9091.51463515],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.61872663]
92,20797.69213238834,[6389.16857742],[1.01029419],[24042.72999493],1.8245851404290096e-09,[1.59223081],[0.07821456],[23797.75141743],[8942.70186993],15100.028125,[6569.74479801],[14946.16941548],[8851.58200195],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.57600709]
475,75718.22129931868,[7983.53367458],[0.80853168],[24042.72999493],1.8270813532240736e-09,[1.59223081],[0.02684437],[29736.28689214],[8942.70186993],15100.028125,[8209.17122358],[18675.86453365],[11060.42235849],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.96928685]
438,75686.31512040994,[8247.84034631],[0.78262183],[24042.72999493],1.8278515741608976e-09,[1.59223081],[0.02774478],[30720.75058183],[8942.70186993],15100.028125,[8480.94795957],[19294.15660803],[11426.5939738],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[2.034483]
290,54950.413874488804,[6922.30217518],[0.93248456],[24042.72999493],1.8291569799593245e-09,[1.59223081],[0.03207288],[25783.51539879],[8942.70186993],15100.028125,[7117.94627965],[16193.3277862],[9590.18761259],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.7075144]
417,75595.17832968103,[7863.19611679],[0.82090537],[24042.72999493],1.8300552137326082e-09,[1.59223081],[0.02648277],[29288.06530405],[8942.70186993],15100.028125,[8085.43258143],[18394.35912274],[10893.7061813],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.93960336]
223,40983.80530113595,[7517.97029361],[0.85860141],[24042.72999493],1.8304768672095217e-09,[1.59223081],[0.04670321],[28002.20185819],[8942.70186993],15100.028125,[7730.44968677],[17586.77303741],[10415.42882078],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.854447]
521,75570.94777844203,[8290.74532982],[0.77857173],[24042.72999493],1.8306419901054088e-09,[1.59223081],[0.02793168],[30880.55887612],[8942.70186993],15100.028125,[8525.06556092],[19394.5241511],[11486.03472502],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[2.04506632]
212,40948.02105761795,[6961.06882063],[0.92729149],[24042.72999493],1.832076510569041e-09,[1.59223081],[0.04328141],[25927.90961541],[8942.70186993],15100.028125,[7157.80858163],[16284.01452321],[9643.8950922],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.71707691]
113,25026.83770543311,[6330.82551918],[1.01960477],[24042.72999493],1.8342025000645152e-09,[1.59223081],[0.06440399],[23580.44088944],[8942.70186993],15100.028125,[6509.75279769],[14809.68761474],[8770.7532747],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.56161569]
225,40873.104820120476,[6670.87311155],[0.96763044],[24042.72999493],1.8354345201840039e-09,[1.59223081],[0.0415531],[24847.01696667],[8942.70186993],15100.028125,[6859.41110988],[15605.16027498],[9241.85669169],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.64549475]
190,35067.71933481979,[6397.84011044],[1.00892485],[24042.72999493],1.8358002556909434e-09,[1.59223081],[0.04644984],[23830.05029713],[8942.70186993],15100.028125,[6578.66141342],[14966.45471553],[8863.5955816],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.57814609]
469,75298.40482075367,[8389.48845582],[0.76940804],[24042.72999493],1.837268008062091e-09,[1.59223081],[0.02836665],[31248.3476327],[8942.70186993],15100.028125,[8626.59945074],[19625.51375043],[11622.83388226],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[2.06942314]
31,14601.15573992364,[6481.44265227],[0.99591098],[24042.72999493],1.8398887151994313e-09,[1.59223081],[0.11301676],[24141.44488382],[8942.70186993],15100.028125,[6664.62680276],[15162.02597628],[8979.41890754],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.59876821]
271,54571.82698616508,[7199.3918885],[0.89659516],[24042.72999493],1.8418465835064807e-09,[1.59223081],[0.03358812],[26815.59211393],[8942.70186993],15100.028125,[7402.86734263],[16841.52320449],[9974.06890944],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.77586372]
221,40620.242774523475,[6761.7691311],[0.95462293],[24042.72999493],1.8468601468083764e-09,[1.59223081],[0.04238149],[25185.57758715],[8942.70186993],15100.028125,[6952.87611152],[15817.79315371],[9367.78443344],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.66791594]
201,40616.086161939595,[7026.98709722],[0.91859282],[24042.72999493],1.8470491527627238e-09,[1.59223081],[0.04404833],[26173.43557725],[8942.70186993],15100.028125,[7225.5898977],[16438.21701727],[9735.21855998],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.73333688]
273,54315.9815600296,[7180.89838339],[0.89890422],[24042.72999493],1.8505222625699727e-09,[1.59223081],[0.03365965],[26746.70931141],[8942.70186993],15100.028125,[7383.85115805],[16798.26138457],[9948.44792684],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.77130195]
203,40492.93445939624,[6903.5530076],[0.93501707],[24042.72999493],1.852666608026977e-09,[1.59223081],[0.0434062],[25713.68032965],[8942.70186993],15100.028125,[7098.66720684],[16149.46789557],[9564.21243408],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.70288957]
226,40373.12009483889,[6754.9306163],[0.95558937],[24042.72999493],1.8581647234031466e-09,[1.59223081],[0.04259778],[25160.10615481],[8942.70186993],15100.028125,[6945.8443207],[15801.79582958],[9358.31032523],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.66622909]
30,14444.595930494368,[6172.44531213],[1.04576704],[24042.72999493],1.8598306109789161e-09,[1.59223081],[0.10879533],[22990.52175506],[8942.70186993],15100.028125,[6346.89631195],[14439.18910968],[8551.33264538],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.52254827]
20,4708.901755219791,[7277.79421928],[0.8869363],[24042.72999493],1.8629747550888984e-09,[1.59223081],[0.39349439],[27107.61746212],[8942.70186993],15100.028125,[7483.48554805],[17024.92962181],[10082.68784032],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.79520311]
222,40108.403448103905,[7168.73020232],[0.90043002],[24042.72999493],1.8704286654295837e-09,[1.59223081],[0.04550564],[26701.38645839],[8942.70186993],15100.028125,[7371.3390693],[16769.79638265],[9931.59007573],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.76830045]
224,40073.18167756183,[6820.96840704],[0.94633775],[24042.72999493],1.8720726529172552e-09,[1.59223081],[0.04333618],[25406.07727124],[8942.70186993],15100.028125,[7013.74852871],[15956.27790282],[9449.79936842],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.68251854]
218,40069.50590199817,[7004.93778508],[0.92148426],[24042.72999493],1.872244387475895e-09,[1.59223081],[0.04450909],[26091.30845179],[8942.70186993],15100.028125,[7202.91740878],[16386.63710498],[9704.6713468],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.727898]
298,53682.25096100439,[6534.89052196],[0.98776557],[24042.72999493],1.8723680786632633e-09,[1.59223081],[0.03099317],[24340.52229135],[8942.70186993],15100.028125,[6719.58526247],[15287.05647213],[9053.46581922],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.61195212]
304,53588.869283328735,[6954.62071962],[0.92815125],[24042.72999493],1.8756307874076388e-09,[1.59223081],[0.03304131],[25903.89235822],[8942.70186993],15100.028125,[7151.1782388],[16268.93049327],[9634.96186495],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.71548636]
314,53572.55721813244,[6955.60994732],[0.92801925],[24042.72999493],1.8762018897271306e-09,[1.59223081],[0.03305607],[25907.57693701],[8942.70186993],15100.028125,[7152.19542492],[16271.24459169],[9636.33234532],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.71573038]
308,53479.24123025373,[7504.63955988],[0.86012657],[24042.72999493],1.879475676504433e-09,[1.59223081],[0.03572753],[27952.54884253],[8942.70186993],15100.028125,[7716.74218829],[17555.58847837],[10396.96036416],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.85115873]
270,53372.05886564657,[7023.49277596],[0.91904984],[24042.72999493],1.88325006054565e-09,[1.59223081],[0.03350407],[26160.42027051],[8942.70186993],15100.028125,[7221.9968169],[16430.04275845],[9730.37751206],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.73247494]
919,1817015.019251902,[10132.73804882],[0.63703807],[24042.72999493],1.887408325631508e-09,[1.59223081],[0.0014198],[37741.43354365],[8942.70186993],15100.028125,[10419.11827482],[23703.49407522],[14037.93946843],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[2.49942803]
260,52935.65543562729,[7176.49250243],[0.89945609],[24042.72999493],1.898775641163152e-09,[1.59223081],[0.03451615],[26730.29871612],[8942.70186993],15100.028125,[7379.32075427],[16787.95471596],[9942.34400016],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.77021516]
53,14135.014594606957,[5677.10039911],[1.13701352],[24042.72999493],1.900564127114855e-09,[1.59223081],[0.10225598],[21145.50937774],[8942.70186993],15100.028125,[5837.55153161],[13280.42973442],[7865.07964332],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.40036225]
264,52832.52306102276,[7268.81366587],[0.8880321],[24042.72999493],1.9024821694409746e-09,[1.59223081],[0.03502842],[27074.16757346],[8942.70186993],15100.028125,[7474.25117846],[17003.92143099],[10070.24614248],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.79298789]
317,52687.29142811189,[6809.09358116],[0.94798813],[24042.72999493],1.9077263295517434e-09,[1.59223081],[0.03290348],[25361.84707902],[8942.70186993],15100.028125,[7001.53808622],[15928.49914614],[9433.34793288],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.67958939]
282,52628.538312554876,[6517.13956473],[0.99045599],[24042.72999493],1.909856065035287e-09,[1.59223081],[0.03152783],[24274.40525868],[8942.70186993],15100.028125,[6701.3326123],[15245.53169299],[9028.87356569],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.60757351]
287,52604.67888422117,[6947.83148053],[0.92905821],[24042.72999493],1.9107223011739336e-09,[1.59223081],[0.03362663],[25878.60446323],[8942.70186993],15100.028125,[7144.19711636],[16253.04843971],[9625.55602352],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.71381167]
60,19849.411792020368,[6274.35240756],[1.02878185],[24042.72999493],1.9117523691673407e-09,[1.59223081],[0.08047846],[23370.0953561],[8942.70186993],15100.028125,[6451.68359404],[14677.58017644],[8692.51517966],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.54768555]
283,52465.69560377907,[6889.94061907],[0.93686437],[24042.72999493],1.915783864741803e-09,[1.59223081],[0.03343478],[25662.97823365],[8942.70186993],15100.028125,[7084.67009318],[16117.62446199],[9545.35377166],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.69953182]
860,1784799.4295157467,[10380.85431618],[0.62181201],[24042.72999493],1.921476003644855e-09,[1.59223081],[0.00148082],[38665.59279564],[8942.70186993],15100.028125,[10674.24701921],[24283.91196869],[14381.68082695],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[2.56063052]
286,52299.8186423251,[6434.00975434],[1.00325305],[24042.72999493],1.9218600694885008e-09,[1.59223081],[0.03132131],[23964.77145593],[8942.70186993],15100.028125,[6615.85331515],[15051.06629197],[8913.70516396],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.587068]
36,13973.468279924178,[6548.92114566],[0.98564935],[24042.72999493],1.9225364194908865e-09,[1.59223081],[0.11932294],[24392.78218886],[8942.70186993],15100.028125,[6734.01243182],[15319.87828239],[9072.90390647],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.61541303]
284,52136.04546984412,[7139.71827578],[0.90408888],[24042.72999493],1.9278971426460093e-09,[1.59223081],[0.03486594],[26593.32566651],[8942.70186993],15100.028125,[7341.50718254],[16701.92884029],[9891.39682622],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.76114411]
48,13930.599143495489,[6180.92117725],[1.04433299],[24042.72999493],1.928452710327147e-09,[1.59223081],[0.11296445],[23022.09183006],[8942.70186993],15100.028125,[6355.61172932],[14459.01668419],[8563.07514587],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.524639]
2,4546.359794761422,[7381.13143816],[0.87451903],[24042.72999493],1.9295800354992868e-09,[1.59223081],[0.41334961],[27492.5178474],[8942.70186993],15100.028125,[7589.74337298],[17266.66617353],[10225.85167387],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.82069315]
295,52007.34748392058,[6883.85419901],[0.93769271],[24042.72999493],1.932667939299367e-09,[1.59223081],[0.03369965],[25640.30813038],[8942.70186993],15100.028125,[7078.41165345],[16103.3865116],[9536.92161878],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.69803049]
288,51590.51428942039,[6948.65647177],[0.92894791],[24042.72999493],1.9482832159086845e-09,[1.59223081],[0.03429173],[25881.67731007],[8942.70186993],15100.028125,[7145.04542421],[16254.97834009],[9626.69896998],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.71401517]
310,51563.23285020157,[7114.82332936],[0.90725231],[24042.72999493],1.949314027345397e-09,[1.59223081],[0.03513034],[26500.59940028],[8942.70186993],15100.028125,[7315.90863357],[16643.69214137],[9856.90725892],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.75500331]
292,51514.850909855544,[7636.91493218],[0.84522873],[24042.72999493],1.9511447925193415e-09,[1.59223081],[0.03774365],[28445.23523678],[8942.70186993],15100.028125,[7852.75604183],[17865.01999515],[10580.21524162],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.8837869]
269,51164.320853685495,[7295.84942486],[0.88474138],[24042.72999493],1.9645122111092132e-09,[1.59223081],[0.03630505],[27174.86772935],[8942.70186993],15100.028125,[7502.0510455],[17067.1661285],[10107.70160084],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.79965676]
306,51160.888174735555,[7130.48890019],[0.90525909],[24042.72999493],1.9646440215596284e-09,[1.59223081],[0.03548458],[26558.94898926],[8942.70186993],15100.028125,[7332.01695834],[16680.33858022],[9878.61040904],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.75886752]
73,19298.018641291997,[5798.58881633],[1.11319152],[24042.72999493],1.9663759645654755e-09,[1.59223081],[0.07650115],[21598.01757472],[8942.70186993],15100.028125,[5962.47355979],[13564.62734853],[8033.39022619],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.43032963]
889,1742433.5134455184,[10109.89963827],[0.63847715],[24042.72999493],1.968195198651845e-09,[1.59223081],[0.00147723],[37656.36726147],[8942.70186993],15100.028125,[10395.63438531],[23650.06822659],[14006.29903488],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[2.49379451]
307,51064.311109721464,[7327.66344169],[0.88090016],[24042.72999493],1.968359719456581e-09,[1.59223081],[0.03653477],[27293.36547362],[8942.70186993],15100.028125,[7534.76421765],[17141.58859516],[10151.77687846],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.80750428]
74,19271.57418663618,[5906.47988291],[1.09285734],[24042.72999493],1.9690742257208774e-09,[1.59223081],[0.0780315],[21999.87968738],[8942.70186993],15100.028125,[6073.41393722],[13817.01670717],[8182.8629802],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.45694296]
278,50953.069872155465,[7624.34281924],[0.84662246],[24042.72999493],1.9726570615346304e-09,[1.59223081],[0.03809697],[28398.40785778],[8942.70186993],15100.028125,[7839.82860494],[17835.61007623],[10562.79778155],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.88068576]
291,50909.74855235385,[7364.20348209],[0.87652927],[24042.72999493],1.974335681246016e-09,[1.59223081],[0.03682843],[27429.46624913],[8942.70186993],15100.028125,[7572.33698435],[17227.06663939],[10202.39960974],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.81651756]
83,19209.38447076682,[6386.22856216],[1.0107593],[24042.72999493],1.975449035221391e-09,[1.59223081],[0.08464268],[23786.80073562],[8942.70186993],15100.028125,[6566.7216895],[14939.29184362],[8847.508892],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.57528188]
82,19183.760970170617,[6285.24585028],[1.02699879],[24042.72999493],1.978087616863983e-09,[1.59223081],[0.08341553],[23410.67018816],[8942.70186993],15100.028125,[6462.88491668],[14703.06318546],[8707.60700271],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.55037262]
312,50798.31150748153,[7174.865108],[0.8996601],[24042.72999493],1.978666812092198e-09,[1.59223081],[0.03596026],[26724.23715619],[8942.70186993],15100.028125,[7377.647365],[16784.14775538],[9940.08940081],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.76981373]
4,4432.446225349608,[7204.24855989],[0.89599073],[24042.72999493],1.9791701124307134e-09,[1.59223081],[0.41381251],[26833.68176942],[8942.70186993],15100.028125,[7407.86127748],[16852.88440626],[9980.79736316],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.77706171]
267,50747.026789152755,[7107.19913866],[0.90822556],[24042.72999493],1.9806664439237587e-09,[1.59223081],[0.03565712],[26472.20155902],[8942.70186993],15100.028125,[7308.06896138],[16625.85688714],[9846.34467188],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.75312267]
320,50725.83267564245,[7007.81380974],[0.92110608],[24042.72999493],1.9814939999681705e-09,[1.59223081],[0.03517319],[26102.0207877],[8942.70186993],15100.028125,[7205.87471815],[16393.36498379],[9708.65580391],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.72860743]
47,13523.778022584727,[6196.81298173],[1.04165478],[24042.72999493],1.9864642579825807e-09,[1.59223081],[0.11666182],[23081.28407202],[8942.70186993],15100.028125,[6371.95268174],[14496.19235096],[8585.09172107],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.52855901]
