,income,energy_consumptions,energy_ratios,npv,payback_periods,ov_multiplier,portion_of_income_spent_on_electricity,npv_energy_consumptions,npv_actual,installation_cost,solar_installation_right_sized,installation_cost_right_sized,npv_actual_right_sized,payback_period,multiplier,multiplier_right_sized,ov_multiplier_right_sized,ov_multiplier_check
160,30254.84761598907,[7259.16222949],[1.1341082],[17090.57065479],3.093015361177603e-09,[1.23243032],[0.03404661],[15069.61215301],[3223.19788694],13867.372767857143,[5852.50598031],[12227.55713743],[2842.05501558],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.08669554]
485,80122.35799899661,[8906.12933178],[0.92438309],[17090.57065479],3.093927743740577e-09,[1.23243032],[0.01577312],[18488.62314571],[3223.19788694],13867.372767857143,[7180.32928978],[15001.75940901],[3486.86373669],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.33324628]
281,55792.75511040537,[7939.87778026],[1.03687684],[17090.57065479],3.0950988782922647e-09,[1.23243032],[0.02019382],[16482.73931734],[3223.19788694],13867.372767857143,[6401.31474169],[13374.17544246],[3108.56387488],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.18859856]
413,61803.94292036909,[8895.77223701],[0.92545933],[17090.57065479],3.0977025761096328e-09,[1.23243032],[0.02042443],[18467.12239998],[3223.19788694],13867.372767857143,[7171.9791583],[14984.31359859],[3482.8088014],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.33169582]
475,80014.1487353985,[8623.90669667],[0.9546341],[17090.57065479],3.098111899268908e-09,[1.23243032],[0.01529395],[17902.74484218],[3223.19788694],13867.372767857143,[6952.79481575],[14526.37488291],[3376.36995927],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.29099759]
215,41013.740789054216,[7861.93378423],[1.04715654],[17090.57065479],3.1002430258866774e-09,[1.23243032],[0.02720084],[16320.93196922],[3223.19788694],13867.372767857143,[6338.47447328],[13242.88416739],[3078.04780183],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.17693036]
202,35666.79158586963,[7345.79972811],[1.12073235],[17090.57065479],3.101191673853012e-09,[1.23243032],[0.0292252],[15249.46672313],[3223.19788694],13867.372767857143,[5922.35515337],[12373.49201686],[2875.97470627],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.09966516]
408,61722.471605512575,[8898.23681701],[0.925203],[17090.57065479],3.1017914256865433e-09,[1.23243032],[0.02045705],[18472.23872932],[3223.19788694],13867.372767857143,[7173.9661602],[14988.46501328],[3483.77371604],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.33206477]
186,35657.15855599847,[7333.09765087],[1.12267363],[17090.57065479],3.102029482395258e-09,[1.23243032],[0.02918254],[15223.0979258],[3223.19788694],13867.372767857143,[5912.11444229],[12352.09624551],[2871.00168029],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.09776366]
205,35656.83498612363,[7054.03513795],[1.16708738],[17090.57065479],3.1020576319293305e-09,[1.23243032],[0.02807225],[14643.77985807],[3223.19788694],13867.372767857143,[5687.12773252],[11882.03472687],[2761.7451312],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.05598804]
518,79885.27675060672,[8782.85522574],[0.93735752],[17090.57065479],3.1031098143517122e-09,[1.23243032],[0.01560096],[18232.71304096],[3223.19788694],13867.372767857143,[7080.94282892],[14794.11269614],[3438.60034482],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.31479216]
383,61660.744698723975,[9153.42700994],[0.89940908],[17090.57065479],3.104896545340004e-09,[1.23243032],[0.0210648],[19001.99920459],[3223.19788694],13867.372767857143,[7379.70644855],[15418.31525857],[3583.68394601],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.37026671]
527,79817.79758248158,[8952.84817009],[0.91955937],[17090.57065479],3.105733230121322e-09,[1.23243032],[0.01591636],[18585.60882412],[3223.19788694],13867.372767857143,[7217.9951074],[15080.45406368],[3505.15476044],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.34024008]
280,55598.907889060945,[8399.59146075],[0.98012807],[17090.57065479],3.1058900312145553e-09,[1.23243032],[0.02143751],[17437.07903966],[3223.19788694],13867.372767857143,[6771.94663821],[14148.53136912],[3288.54767054],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.25741763]
234,40929.13733223494,[8050.78712924],[1.0225926],[17090.57065479],3.106651450155207e-09,[1.23243032],[0.02791182],[16712.98088245],[3223.19788694],13867.372767857143,[6490.73244688],[13560.99457651],[3151.98630595],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.20520167]
396,61624.86249705541,[8861.11775839],[0.92907866],[17090.57065479],3.106704428059503e-09,[1.23243032],[0.02040398],[18395.18165315],[3223.19788694],13867.372767857143,[7144.03990898],[14925.94052412],[3469.24112903],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.32650805]
339,61624.38154185873,[8913.61959701],[0.92360632],[17090.57065479],3.1067286747229475e-09,[1.23243032],[0.02052504],[18504.17251467],[3223.19788694],13867.372767857143,[7186.36811639],[15014.37624318],[3489.79627149],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.33436757]
211,40925.23293609289,[8110.42681367],[1.01507301],[17090.57065479],3.106947834489918e-09,[1.23243032],[0.02812127],[16836.78951008],[3223.19788694],13867.372767857143,[6538.81535214],[13661.45350359],[3175.33600649],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.21412973]
96,22925.013422854772,[7503.15350121],[1.0972287],[17090.57065479],3.107058818275542e-09,[1.23243032],[0.04644261],[15576.12429826],[3223.19788694],13867.372767857143,[6049.21743706],[12638.54357385],[2937.58072442],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.123221]
214,40866.44981080568,[7635.74388527],[1.07817595],[17090.57065479],3.1114169308920078e-09,[1.23243032],[0.02651349],[15851.37447175],[3223.19788694],13867.372767857143,[6156.11489865],[12861.88291325],[2989.49155849],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.14306976]
91,22852.601199071807,[7694.79551386],[1.06990178],[17090.57065479],3.1169040449303067e-09,[1.23243032],[0.04777975],[15973.96232854],[3223.19788694],13867.372767857143,[6203.72369957],[12961.35130089],[3012.61102764],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.15190978]
324,55396.91553720583,[8008.44192173],[1.02799964],[17090.57065479],3.1172149583503814e-09,[1.23243032],[0.02051374],[16625.07461539],[3223.19788694],13867.372767857143,[6456.59275247],[13489.6670007],[3135.40761469],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.1988626]
372,61386.3993092722,[8902.79746874],[0.92472904],[17090.57065479],3.1187728120949125e-09,[1.23243032],[0.02057959],[18481.70638559],[3223.19788694],13867.372767857143,[7177.64306405],[14996.14711597],[3485.55926963],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.3327475]
459,79308.79679664181,[8946.4804997],[0.92021386],[17090.57065479],3.1256657056926494e-09,[1.23243032],[0.01600712],[18572.38989884],[3223.19788694],13867.372767857143,[7212.86134295],[15069.72816294],[3502.6617359],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.33928684]
949,1683651.3351349053,[9893.64763814],[0.8321173],[17090.57065479],3.1271414840656035e-09,[1.23243032],[0.00083385],[20538.65555997],[3223.19788694],13867.372767857143,[7976.48959189],[16665.16575447],[3873.48980549],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.48107763]
111,22776.7601300552,[7575.04990699],[1.08681467],[17090.57065479],3.1272825769708566e-09,[1.23243032],[0.04719282],[15725.37718944],[3223.19788694],13867.372767857143,[6107.18199708],[12759.64810104],[2965.7290884],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.13398388]
213,40654.195413429574,[8274.42949981],[0.99495384],[17090.57065479],3.12766155014806e-09,[1.23243032],[0.02888119],[17177.2498544],[3223.19788694],13867.372767857143,[6671.03814467],[13937.70469512],[3239.54515928],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.23868091]
282,55096.843329325406,[8121.44940111],[1.01369534],[17090.57065479],3.134192148302972e-09,[1.23243032],[0.02091651],[16859.67178113],[3223.19788694],13867.372767857143,[6547.70201935],[13680.02029043],[3179.6514907],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.21577981]
195,35286.284395692994,[7655.89180563],[1.07533852],[17090.57065479],3.1346331582775105e-09,[1.23243032],[0.03078735],[15893.20042024],[3223.19788694],13867.372767857143,[6172.35862219],[12895.82069279],[2997.37972745],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.1460859]
207,40549.25512944949,[7985.98017372],[1.03089104],[17090.57065479],3.135755846583798e-09,[1.23243032],[0.02794652],[16578.44529095],[3223.19788694],13867.372767857143,[6438.48356709],[13451.83173838],[3126.61355257],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.19550008]
320,55064.09413708918,[8336.76692527],[0.98751416],[17090.57065479],3.136056198965723e-09,[1.23243032],[0.02148382],[17306.65884054],[3223.19788694],13867.372767857143,[6721.29603171],[14042.70778054],[3263.95106],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.24801281]
288,55062.28466659212,[7835.44455285],[1.05069665],[17090.57065479],3.1361592568247192e-09,[1.23243032],[0.02019258],[16265.94181602],[3223.19788694],13867.372767857143,[6317.11823682],[13198.26488765],[3067.67692837],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.17296492]
286,55060.248786464515,[8342.55715157],[0.98682877],[17090.57065479],3.1362752178755442e-09,[1.23243032],[0.02150025],[17318.67902439],[3223.19788694],13867.372767857143,[6725.96424727],[14052.46101661],[3266.21800778],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.2488796]
293,55040.43777733814,[8202.02770931],[1.0037366],[17090.57065479],3.1374040747573792e-09,[1.23243032],[0.02114568],[17026.94781301],[3223.19788694],13867.372767857143,[6612.6661317],[13815.7488823],[3211.19893071],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.22784237]
187,35241.27670739765,[7275.66351474],[1.13153603],[17090.57065479],3.1386364920182083e-09,[1.23243032],[0.02929567],[15103.8678923],[3223.19788694],13867.372767857143,[5865.80970154],[12255.35241214],[2848.51548017],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.08916578]
552,78931.49290205174,[8927.94636351],[0.9221242],[17090.57065479],3.1406068375601013e-09,[1.23243032],[0.01605032],[18533.91407544],[3223.19788694],13867.372767857143,[7197.91868986],[15038.50869131],[3495.40538413],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.33651229]
189,35197.07762037882,[7318.69338014],[1.12488322],[17090.57065479],3.142577866609799e-09,[1.23243032],[0.02950593],[15193.19547062],[3223.19788694],13867.372767857143,[5900.50138311],[12327.83324686],[2865.36222376],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.09560735]
177,35179.91907969768,[7806.01352624],[1.0546581],[17090.57065479],3.144110617439774e-09,[1.23243032],[0.03148595],[16204.84466151],[3223.19788694],13867.372767857143,[6293.3902564],[13148.69035712],[3056.15430439],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.1685591]
492,78549.49569218986,[8916.88528781],[0.92326806],[17090.57065479],3.1558800489111e-09,[1.23243032],[0.01610839],[18510.95190493],[3223.19788694],13867.372767857143,[7189.00099252],[15019.87707365],[3491.07483128],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.33485644]
312,54682.34686416689,[8038.93327621],[1.02410047],[17090.57065479],3.1579495698676716e-09,[1.23243032],[0.02086093],[16688.37295086],[3223.19788694],13867.372767857143,[6481.17559396],[13541.02758024],[3147.34537062],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.20342715]
236,40262.16786283961,[8041.27825884],[1.02380183],[17090.57065479],3.158115188430926e-09,[1.23243032],[0.02834068],[16693.24100279],[3223.19788694],13867.372767857143,[6483.06617367],[13544.97754143],[3148.26346136],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.2037782]
219,40249.63147953732,[8105.0828209],[1.01574229],[17090.57065479],3.1590988332758506e-09,[1.23243032],[0.02857445],[16825.69568192],[3223.19788694],13867.372767857143,[6534.50690048],[13652.45191706],[3173.24376486],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.21332973]
356,60546.372220033736,[8879.23641866],[0.92718281],[17090.57065479],3.162043012294839e-09,[1.23243032],[0.02080989],[18432.79497192],[3223.19788694],13867.372767857143,[7158.64759568],[14956.46015526],[3476.33481666],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.32922041]
379,60534.93001167625,[8894.11637867],[0.92563162],[17090.57065479],3.1626406962266617e-09,[1.23243032],[0.02084871],[18463.68493129],[3223.19788694],13867.372767857143,[7170.64416667],[14981.52441965],[3482.16051164],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.33144794]
388,60501.41506110163,[8967.62146092],[0.91804448],[17090.57065479],3.1643926510613096e-09,[1.23243032],[0.02103266],[18616.27734427],[3223.19788694],13867.372767857143,[7229.9056792],[15105.33865119],[3510.93869308],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.34245164]
317,54539.72823303809,[7976.1673446],[1.03215931],[17090.57065479],3.1662074482880393e-09,[1.23243032],[0.02075218],[16558.07441007],[3223.19788694],13867.372767857143,[6430.57223526],[13435.30270582],[3122.77170425],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.1940311]
231,40132.59449587475,[8292.59561548],[0.99277425],[17090.57065479],3.168311579254099e-09,[1.23243032],[0.02932079],[17214.96168792],[3223.19788694],13867.372767857143,[6685.68409103],[13968.30426161],[3246.65742631],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.24140037]
449,78225.11191382326,[8926.64614425],[0.92225851],[17090.57065479],3.168966847629462e-09,[1.23243032],[0.0161929],[18531.21489344],[3223.19788694],13867.372767857143,[7196.87042275],[15036.31856181],[3494.89633163],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.33631764]
278,54421.59417137198,[8030.82869499],[1.02513398],[17090.57065479],3.173080399212004e-09,[1.23243032],[0.02093975],[16671.54829647],[3223.19788694],13867.372767857143,[6474.64149146],[13527.37597324],[3144.17232324],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.2022139]
314,54413.02704389049,[8017.86823523],[1.02679105],[17090.57065479],3.1735799888464332e-09,[1.23243032],[0.02090925],[16644.64311159],[3223.19788694],13867.372767857143,[6464.19246638],[13505.5449744],[3139.0981372],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.20027372]
392,60303.65348755712,[9000.67002186],[0.91467361],[17090.57065479],3.174770053321285e-09,[1.23243032],[0.0211794],[18684.8842964],[3223.19788694],13867.372767857143,[7256.55020021],[15161.0066683],[3523.87762809],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.34739901]
285,54388.88246345318,[7817.71093988],[1.05308004],[17090.57065479],3.1749888200973134e-09,[1.23243032],[0.02039632],[16229.12783376],[3223.19788694],13867.372767857143,[6302.82098424],[13168.39384207],[3060.7339917],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.1703102]
452,78025.6620592008,[9068.87466318],[0.90779459],[17090.57065479],3.177067387379878e-09,[1.23243032],[0.01649295],[18826.47329237],[3223.19788694],13867.372767857143,[7311.53837358],[15275.89267338],[3550.58061899],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.35760923]
435,77979.84404635312,[8986.73463059],[0.91609196],[17090.57065479],3.1789341122515817e-09,[1.23243032],[0.01635317],[18655.95520858],[3223.19788694],13867.372767857143,[7245.31516259],[15137.5334647],[3518.42174388],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.34531288]
283,54277.82714803796,[7842.84715268],[1.04970494],[17090.57065479],3.1814850157518304e-09,[1.23243032],[0.02050377],[16281.30919656],[3223.19788694],13867.372767857143,[6323.08638555],[13210.73405551],[3070.57514105],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.17407309]
311,54239.039018541516,[7978.4278242],[1.03186687],[17090.57065479],3.1837602008401908e-09,[1.23243032],[0.02087314],[16562.76703849],[3223.19788694],13867.372767857143,[6432.39468667],[13439.11032751],[3123.65671098],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.1943695]
495,77814.51138033731,[9067.58234057],[0.90792397],[17090.57065479],3.1856884006554276e-09,[1.23243032],[0.01653535],[18823.79050338],[3223.19788694],13867.372767857143,[7310.49647294],[15273.71584525],[3550.07465813],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.35741577]
539,77740.77261067256,[8954.42050197],[0.9193979],[17090.57065479],3.188710093588376e-09,[1.23243032],[0.01634448],[18588.8728966],[3223.19788694],13867.372767857143,[7219.26275805],[15083.10254808],[3505.77034852],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.34047546]
429,77684.1488645957,[9081.30125126],[0.90655239],[17090.57065479],3.191034334933503e-09,[1.23243032],[0.01658815],[18852.27018971],[3223.19788694],13867.372767857143,[7321.55697887],[15296.82440228],[3555.44578743],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.35946949]
432,77606.89611169955,[8929.65028534],[0.92194824],[17090.57065479],3.194210807635168e-09,[1.23243032],[0.01632738],[18537.45132124],[3223.19788694],13867.372767857143,[7199.2924314],[15041.37882989],[3496.07249136],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.33676736]
95,22269.840579044227,[7768.0809838],[1.05980813],[17090.57065479],3.1984676702891374e-09,[1.23243032],[0.04949702],[16126.09883872],[3223.19788694],13867.372767857143,[6262.80815554],[13084.79561068],[3041.30322804],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.16288061]
297,53975.29754771452,[7768.03735277],[1.05981408],[17090.57065479],3.199317124771693e-09,[1.23243032],[0.02042202],[16126.00826316],[3223.19788694],13867.372767857143,[6262.77297919],[13084.72211723],[3041.28614593],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.16287407]
303,53940.409759633716,[8082.40760138],[1.01859196],[17090.57065479],3.2013863915486745e-09,[1.23243032],[0.02126223],[16778.62320263],[3223.19788694],13867.372767857143,[6516.22560937],[13614.25707673],[3164.36612591],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.20993525]
520,77426.75491671462,[8753.11782729],[0.94054205],[17090.57065479],3.201642462914278e-09,[1.23243032],[0.01604184],[18170.97987575],[3223.19788694],13867.372767857143,[7056.96784437],[14744.02210342],[3426.95777233],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.31034048]
321,53921.46038031005,[8089.72925934],[1.01767007],[17090.57065479],3.202511440548965e-09,[1.23243032],[0.02128897],[16793.8225524],[3223.19788694],13867.372767857143,[6522.12850087],[13626.5899036],[3167.2326488],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.21103131]
486,77404.8894483479,[8883.42824003],[0.9267453],[17090.57065479],3.202546868469189e-09,[1.23243032],[0.01628526],[18441.49695713],[3223.19788694],13867.372767857143,[7162.02713989],[14963.5209887],[3477.97596843],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.32984793]
323,53832.75557596527,[7983.91697523],[1.03115744],[17090.57065479],3.207788490696341e-09,[1.23243032],[0.02104514],[16574.16220703],[3223.19788694],13867.372767857143,[6436.82016832],[13448.3564231],[3125.80578393],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.19519122]
97,22203.171233400833,[7386.87982449],[1.1144997],[17090.57065479],3.2080716923631983e-09,[1.23243032],[0.04720939],[15334.74669071],[3223.19788694],13867.372767857143,[5955.47488566],[12442.6886004],[2892.05809031],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.10581485]
113,22182.208750297836,[7092.44128033],[1.16076751],[17090.57065479],3.211103362897065e-09,[1.23243032],[0.04537048],[14723.50884767],[3223.19788694],13867.372767857143,[5718.0916607],[11946.72721968],[2776.78162799],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.06173744]
447,76909.8089134168,[9023.70973021],[0.91233823],[17090.57065479],3.2231621662989965e-09,[1.23243032],[0.01664891],[18732.71343397],[3223.19788694],13867.372767857143,[7275.12535071],[15199.81546487],[3532.89796909],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.35084805]
472,76874.87408323199,[8999.66965362],[0.91477529],[17090.57065479],3.224626892248542e-09,[1.23243032],[0.0166121],[18682.80758823],[3223.19788694],13867.372767857143,[7255.74367999],[15159.32161712],[3523.48597111],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.34724925]
274,53313.70860025914,[7634.78340565],[1.07831158],[17090.57065479],3.239018599396616e-09,[1.23243032],[0.02032077],[15849.38057012],[3223.19788694],13867.372767857143,[6155.34053757],[12860.2650517],[2989.11551842],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.14292598]
910,1623780.4877334835,[10490.04299487],[0.78480855],[17090.57065479],3.2424431593902527e-09,[1.23243032],[0.00091671],[21776.73874802],[3223.19788694],13867.372767857143,[8457.31744523],[17669.75251949],[4106.98622853],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.57035793]
516,75818.7868884845,[8978.24866428],[0.91695783],[17090.57065479],3.2695430312227904e-09,[1.23243032],[0.0168034],[18638.3388202],[3223.19788694],13867.372767857143,[7238.47357853],[15123.23944085],[3515.09937934],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.34404253]
296,52759.96715020126,[8256.26576534],[0.99714273],[17090.57065479],3.273013670903924e-09,[1.23243032],[0.02220555],[17139.54296414],[3223.19788694],13867.372767857143,[6656.3941181],[13907.10913961],[3232.43382453],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.2359618]
521,75719.31761525797,[9261.66399921],[0.88889808],[17090.57065479],3.2738380919726917e-09,[1.23243032],[0.0173566],[19226.6931014],[3223.19788694],13867.372767857143,[7466.96963498],[15600.63298738],[3626.06011402],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.38646977]
541,75682.37619136929,[9080.66126608],[0.90661628],[17090.57065479],3.2754360893769045e-09,[1.23243032],[0.01702571],[18850.94161649],[3223.19788694],13867.372767857143,[7321.04100788],[15295.74639146],[3555.19522503],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.35937368]
532,75679.06393352154,[9114.90606568],[0.90321012],[17090.57065479],3.2755794459187e-09,[1.23243032],[0.01709066],[18922.03189274],[3223.19788694],13867.372767857143,[7348.64996441],[15353.42938993],[3568.60250281],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.36450013]
504,75349.4548986794,[9090.31266262],[0.90565371],[17090.57065479],3.289908157137246e-09,[1.23243032],[0.01711911],[18870.97737242],[3223.19788694],13867.372767857143,[7328.82218898],[15312.00350198],[3558.97387043],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.3608185]
272,52366.502481553136,[7908.40980684],[1.04100263],[17090.57065479],3.297606018654409e-09,[1.23243032],[0.02142979],[16417.41357592],[3223.19788694],13867.372767857143,[6375.94452722],[13321.1698158],[3096.24376012],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.18388781]
327,52315.72890340728,[7992.61995805],[1.03003464],[17090.57065479],3.30080641861809e-09,[1.23243032],[0.021679],[16592.22910943],[3223.19788694],13867.372767857143,[6443.83671615],[13463.01599623],[3129.2131132],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.19649406]
112,21521.031041600003,[7346.29653234],[1.12065656],[17090.57065479],3.3097561625593227e-09,[1.23243032],[0.04843818],[15250.49806074],[3223.19788694],13867.372767857143,[5922.75568853],[12374.32884925],[2876.16921149],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.09973953]
115,21468.989536400753,[7283.54759782],[1.13031119],[17090.57065479],3.31777911549104e-09,[1.23243032],[0.04814085],[15120.23480497],[3223.19788694],13867.372767857143,[5872.16603329],[12268.63260527],[2851.6021997],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.09034603]
2,5041.127822472666,[5449.00731981],[1.51085783],[17090.57065479],3.3210799039779606e-09,[1.23243032],[0.15338118],[11311.83245842],[3223.19788694],13867.372767857143,[4393.11685258],[9178.47628127],[2133.35617715],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[0.81571561]
878,1581746.2310800052,[10779.9754288],[0.76370076],[17090.57065479],3.3286097550603213e-09,[1.23243032],[0.00096708],[22378.62215988],[3223.19788694],13867.372767857143,[8691.06773897],[18158.12366892],[4220.49849096],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.61376077]
325,51865.6392772062,[8253.56086318],[0.99746952],[17090.57065479],3.3294507918066194e-09,[1.23243032],[0.02258104],[17133.92773951],[3223.19788694],13867.372767857143,[6654.21336286],[13902.55291883],[3231.37482068],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.23555687]
65,14706.725245766305,[6300.07539861],[1.30675823],[17090.57065479],3.3346421594482293e-09,[1.23243032],[0.0607872],[13078.60188137],[3223.19788694],13867.372767857143,[5079.26779718],[10612.04164769],[2466.56023369],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[0.94312038]
98,21338.54558395641,[7690.99458358],[1.07043053],[17090.57065479],3.3380609205212453e-09,[1.23243032],[0.05114464],[15966.07181125],[3223.19788694],13867.372767857143,[6200.65930089],[12954.94889651],[3011.12291474],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.15134078]
94,21331.55817823305,[7561.92608982],[1.08870085],[17090.57065479],3.339154342098146e-09,[1.23243032],[0.05030281],[15698.13288376],[3223.19788694],13867.372767857143,[6096.60126943],[12737.54193792],[2960.59094584],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.13201925]
92,21330.753471730484,[7390.843801],[1.11390196],[17090.57065479],3.339280312294919e-09,[1.23243032],[0.04916661],[15342.97568281],[3223.19788694],13867.372767857143,[5958.67073602],[12449.36564491],[2893.6100379],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.10640825]
310,51607.81135271477,[8447.70179833],[0.97454616],[17090.57065479],3.346084424678219e-09,[1.23243032],[0.02322766],[17536.95339224],[3223.19788694],13867.372767857143,[6810.73431502],[14229.56990816],[3307.38348408],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.26461974]
277,51594.86417626972,[8039.97049816],[1.02396836],[17090.57065479],3.346924088589308e-09,[1.23243032],[0.02211212],[16690.52616524],[3223.19788694],13867.372767857143,[6482.0118265],[13542.77470894],[3147.7514563],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.20358243]
107,21228.749100939855,[7690.61936824],[1.07048275],[17090.57065479],3.355325590588499e-09,[1.23243032],[0.05140665],[15965.29288533],[3223.19788694],13867.372767857143,[6200.35679353],[12954.3168722],[3010.97601313],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.15128461]
109,21174.564845044035,[7296.56708758],[1.12829434],[17090.57065479],3.3639116381292492e-09,[1.23243032],[0.04889748],[15147.2625328],[3223.19788694],13867.372767857143,[5882.66264974],[12290.56303606],[2856.69949674],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.09229504]
328,51215.435862203856,[7764.26649947],[1.0603288],[17090.57065479],3.3717196945010997e-09,[1.23243032],[0.02151206],[16118.18018398],[3223.19788694],13867.372767857143,[6259.73282926],[13078.37037542],[3039.80980856],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.16230958]
319,51179.647699646586,[7995.65462442],[1.0296437],[17090.57065479],3.3740774217998988e-09,[1.23243032],[0.02216864],[16598.528906],[3223.19788694],13867.372767857143,[6446.28333499],[13468.12768203],[3130.40122397],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.19694835]
103,21023.381279349684,[7553.44807345],[1.08992281],[17090.57065479],3.3881022357013276e-09,[1.23243032],[0.05098296],[15680.53299903],[3223.19788694],13867.372767857143,[6089.7660948],[12723.26130521],[2957.27169381],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.13075009]
