,income,energy_consumptions,energy_ratios,npv,payback_periods,ov_multiplier,portion_of_income_spent_on_electricity,npv_energy_consumptions,npv_actual,installation_cost,solar_installation_right_sized,installation_cost_right_sized,npv_actual_right_sized,payback_period,multiplier,multiplier_right_sized,ov_multiplier_right_sized,ov_multiplier_check
520,64221.964647606386,[10401.57033637],[0.6260728],[13899.91720104],16.632694916586445,[0.9205226],[0.02363038],[22201.75875964],[-1200.11092396],15100.028125,[10601.60261503],[24118.6459492],[-1916.88718956],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.47031241]
610,83366.84353193808,[10125.9482191],[0.64311412],[13899.91720104],16.635022885759348,[0.9205226],[0.01772138],[21613.45376734],[-1200.11092396],15100.028125,[10320.68001731],[23479.54703938],[-1866.09327203],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.43135189]
819,130235.62399192649,[11361.98590707],[0.57315159],[13899.91720104],16.638112383910432,[0.9205226],[0.01272857],[24251.72949676],[-1200.11092396],15100.028125,[11580.48790798],[26345.60999066],[-2093.88049389],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.60607181]
809,130086.36103017196,[11477.32864023],[0.56739163],[13899.91720104],16.657203193375466,[0.9205226],[0.01287254],[24497.92420135],[-1200.11092396],15100.028125,[11698.04879369],[26613.06100564],[-2115.13680428],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.62237606]
646,83235.7478242699,[9988.36946721],[0.6519723],[13899.91720104],16.661222927860116,[0.9205226],[0.01750814],[21319.79712118],[-1200.11092396],15100.028125,[10180.45549268],[23160.53624585],[-1840.73912468],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.41190446]
382,52760.99891280301,[8761.45562849],[0.7432715],[13899.91720104],16.666317764464566,[0.9205226],[0.02422805],[18700.99590318],[-1200.11092396],15100.028125,[8929.94691174],[20315.62922421],[-1614.63332103],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.23847424]
806,129936.45104542362,[11141.70739489],[0.58448315],[13899.91720104],16.67642090369908,[0.9205226],[0.01251054],[23781.55333785],[-1200.11092396],15100.028125,[11355.97322652],[25834.83909033],[-2053.28575248],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.57493437]
763,106460.63057939294,[11377.71432538],[0.57235927],[13899.91720104],16.67673936037938,[0.9205226],[0.0155927],[24285.30121119],[-1200.11092396],15100.028125,[11596.51879902],[26382.08026776],[-2096.77905657],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.6082951]
603,83120.49805181343,[9879.59876941],[0.65915027],[13899.91720104],16.68432435526116,[0.9205226],[0.01734149],[21087.63017766],[-1200.11092396],15100.028125,[10069.59302894],[22908.32414084],[-1820.69396318],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.3965292]
420,52656.969141536356,[8383.08300697],[0.77681925],[13899.91720104],16.699243951694108,[0.9205226],[0.02322754],[17893.37384298],[-1200.11092396],15100.028125,[8544.29781799],[19438.27753593],[-1544.90369294],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.18498944]
526,63881.045306120075,[10066.1757921],[0.64693289],[13899.91720104],16.7214600169528,[0.9205226],[0.02299047],[21485.87178099],[-1200.11092396],15100.028125,[10259.75810861],[23340.94969708],[-1855.07791609],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.42290277]
712,106073.52961493954,[11794.56196934],[0.55213074],[13899.91720104],16.7375988595756,[0.9205226],[0.01622296],[25175.04675262],[-1200.11092396],15100.028125,[12021.38282717],[27348.64593182],[-2173.59917919],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.66721853]
649,82852.1367815554,[10096.00023888],[0.6450218],[13899.91720104],16.73836552609034,[0.9205226],[0.01777874],[21549.53093545],[-1200.11092396],15100.028125,[10290.15610841],[23410.10514663],[-1860.57421118],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.4271186]
593,82836.65808287456,[10042.08835359],[0.64848466],[13899.91720104],16.741493224894036,[0.9205226],[0.01768711],[21434.45805388],[-1200.11092396],15100.028125,[10235.20744532],[23285.0969381],[-1850.63888422],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.41949789]
585,82780.513308137,[10129.51651409],[0.64288757],[13899.91720104],16.75284791850875,[0.9205226],[0.01785319],[21621.07015814],[-1200.11092396],15100.028125,[10324.31693407],[23487.82102502],[-1866.75086687],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.43185628]
697,105885.09771466644,[11923.54477265],[0.54615807],[13899.91720104],16.767384897716845,[0.9205226],[0.01642956],[25450.35567143],[-1200.11092396],15100.028125,[12152.84609479],[27647.72486566],[-2197.36919423],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.68545088]
105,16839.88332606032,[7465.32898262],[0.87231792],[13899.91720104],16.77066805013593,[0.9205226],[0.06467928],[15934.46256418],[-1200.11092396],15100.028125,[7608.89449428],[17310.23497448],[-1375.7724103],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.05526046]
569,82686.4201981011,[10231.63322817],[0.63647123],[13899.91720104],16.771911841687842,[0.9205226],[0.01805369],[21839.0344249],[-1200.11092396],15100.028125,[10428.39745154],[23724.60420225],[-1885.56977736],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.44629098]
722,105826.05923846671,[11393.26766077],[0.57157792],[13899.91720104],16.776739123522276,[0.9205226],[0.01570764],[24318.49921776],[-1200.11092396],15100.028125,[11612.37124012],[26418.14457128],[-2099.64535353],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.61049364]
572,82634.6101025331,[10068.82324438],[0.64676279],[13899.91720104],16.78242746406807,[0.9205226],[0.01777755],[21491.52266783],[-1200.11092396],15100.028125,[10262.45647397],[23347.08847827],[-1855.56581044],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.423277]
871,166004.66267658627,[13779.86042784],[0.4725839],[13899.91720104],16.79498592992695,[0.9205226],[0.01211099],[29412.5912787],[-1200.11092396],15100.028125,[14044.86049916],[31952.05763558],[-2539.46635689],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.9478501]
820,128991.44101301572,[10838.41794572],[0.60083863],[13899.91720104],16.79859478543021,[0.9205226],[0.01225915],[23134.19347132],[-1200.11092396],15100.028125,[11046.8512273],[25131.58654211],[-1997.39307079],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.53206294]
890,165893.88450919723,[13763.37708187],[0.47314988],[13899.91720104],16.80620103751302,[0.9205226],[0.01210459],[29377.40819972],[-1200.11092396],15100.028125,[14028.06016247],[31913.83686963],[-2536.42866991],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.9455201]
886,165818.76839887514,[13994.23215075],[0.46534459],[13899.91720104],16.813814267688464,[0.9205226],[0.01231319],[29870.15961915],[-1200.11092396],15100.028125,[14263.35479807],[32449.1321656],[-2578.97254645],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.97815258]
874,165792.50045411655,[13432.73986642],[0.48479612],[13899.91720104],16.81647822620984,[0.9205226],[0.01182102],[28671.67555965],[-1200.11092396],15100.028125,[13691.06447292],[31147.1716759],[-2475.49611625],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.89878292]
627,82459.79642622617,[10583.31557311],[0.61532137],[13899.91720104],16.818005988021536,[0.9205226],[0.01872556],[22589.68709848],[-1200.11092396],15100.028125,[10786.84298882],[24540.06779957],[-1950.38070109],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.49600298]
626,82436.6394065788,[9892.54568865],[0.65828761],[13899.91720104],16.822730281708147,[0.9205226],[0.01750826],[21115.26488748],[-1200.11092396],15100.028125,[10082.78893],[22938.34481574],[-1823.07992827],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.39835931]
528,63466.819354656545,[10033.27961311],[0.649054],[13899.91720104],16.830595195866934,[0.9205226],[0.02306489],[21415.65613025],[-1200.11092396],15100.028125,[10226.22930422],[23264.6716671],[-1849.01553685],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.41825273]
443,63452.214972962305,[10131.46201723],[0.64276412],[13899.91720104],16.834468983984287,[0.9205226],[0.02329596],[21625.22276108],[-1200.11092396],15100.028125,[10326.29985113],[23492.33216132],[-1867.10940024],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.43213129]
893,165614.64922111697,[13593.4316345],[0.47906521],[13899.91720104],16.834537204695785,[0.9205226],[0.01197528],[29014.66606532],[-1200.11092396],15100.028125,[13854.84649944],[31519.77578622],[-2505.1097209],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.92149748]
716,105434.58409764897,[11295.71350048],[0.57651429],[13899.91720104],16.839030603751958,[0.9205226],[0.01563097],[24110.27354962],[-1200.11092396],15100.028125,[11512.94101878],[26191.94081771],[-2081.66726809],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.59670388]
68,11653.390501304379,[7860.15158726],[0.82850059],[13899.91720104],16.84133448441859,[0.9205226],[0.09840879],[16777.1964916],[-1200.11092396],15100.028125,[8011.30992025],[18225.73006858],[-1448.53357698],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.11107055]
718,105400.29008000917,[11346.37127764],[0.57394034],[13899.91720104],16.844509507198275,[0.9205226],[0.01570618],[24218.40066038],[-1200.11092396],15100.028125,[11564.57299409],[26309.40356155],[-2091.00290117],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.60386461]
391,52186.44723832969,[8633.7565417],[0.75426498],[13899.91720104],16.849807181461024,[0.9205226],[0.02413778],[18428.42702876],[-1200.11092396],15100.028125,[8799.79204774],[20019.52690861],[-1591.09987986],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.22042336]
548,82299.12181829124,[10182.61323542],[0.63953526],[13899.91720104],16.8508401964392,[0.9205226],[0.01805175],[21734.40310306],[-1200.11092396],15100.028125,[10378.43475682],[23610.93907176],[-1876.5359687],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.43936176]
489,63376.28765464783,[10085.32544785],[0.64570452],[13899.91720104],16.85463734872296,[0.9205226],[0.02321766],[21526.74599745],[-1200.11092396],15100.028125,[10279.2760308],[23385.35297008],[-1858.60697263],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.42560966]
394,52157.70296158532,[8564.63005386],[0.76035278],[13899.91720104],16.85909316403334,[0.9205226],[0.02395772],[18280.87915308],[-1200.11092396],15100.028125,[8729.33619055],[19859.2398335],[-1578.36068042],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.21065199]
419,52124.55156594706,[8797.47951547],[0.74022795],[13899.91720104],16.86981560577705,[0.9205226],[0.02462472],[18777.88752842],[-1200.11092396],15100.028125,[8966.66357297],[20399.15962852],[-1621.2721001],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.24356639]
739,105222.88660727242,[11759.03435807],[0.55379889],[13899.91720104],16.87290897977953,[0.9205226],[0.01630485],[25099.21440912],[-1200.11092396],15100.028125,[11985.1719855],[27266.26626702],[-2167.0518579],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.66219653]
914,165185.64995013023,[13363.69093817],[0.48730102],[13899.91720104],16.87825773484107,[0.9205226],[0.01180346],[28524.29323197],[-1200.11092396],15100.028125,[13620.68766686],[30987.06444211],[-2462.77121013],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.88902252]
751,105186.51924860282,[11619.81802717],[0.56043393],[13899.91720104],16.87874264684115,[0.9205226],[0.01611738],[24802.06241245],[-1200.11092396],15100.028125,[11843.27838964],[26943.45833642],[-2141.39592398],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.64251763]
829,128371.08622773769,[11659.69617264],[0.55851715],[13899.91720104],16.87977419247052,[0.9205226],[0.01325181],[24887.18080677],[-1200.11092396],15100.028125,[11883.92343049],[27035.92580437],[-2148.7449976],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.6481546]
587,82123.72786977199,[10235.12049279],[0.63625438],[13899.91720104],16.886829008376807,[0.9205226],[0.01818359],[21846.47785941],[-1200.11092396],15100.028125,[10431.95177963],[23732.69029866],[-1886.21243925],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.44678392]
635,82074.15019037816,[10140.03727218],[0.64222054],[13899.91720104],16.897029659770865,[0.9205226],[0.01802555],[21643.52631867],[-1200.11092396],15100.028125,[10335.04001654],[23512.21603763],[-1868.68971897],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.43334344]
470,63207.3511065528,[10217.67262207],[0.63734086],[13899.91720104],16.899685340819428,[0.9205226],[0.02358521],[21809.23603882],[-1200.11092396],15100.028125,[10414.16836946],[23692.23304051],[-1882.9970017],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.44431758]
597,81904.87463532665,[10291.89861364],[0.6327443],[13899.91720104],16.931951318428116,[0.9205226],[0.01833332],[21967.66861247],[-1200.11092396],15100.028125,[10489.82179878],[23864.34459222],[-1896.67597975],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.45480978]
922,164578.69981129258,[13710.43602867],[0.47497689],[13899.91720104],16.940503097620372,[0.9205226],[0.01215438],[29264.40752255],[-1200.11092396],15100.028125,[13974.10100151],[31791.07977844],[-2526.67225589],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.93803662]
459,63034.706426257806,[9957.14886402],[0.65401656],[13899.91720104],16.945971600217895,[0.9205226],[0.0230468],[21253.15792365],[-1200.11092396],15100.028125,[10148.63448704],[23088.14345802],[-1834.98553437],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.40749128]
402,51862.12725383802,[8991.74509725],[0.72423541],[13899.91720104],16.955177506458142,[0.9205226],[0.02529583],[19192.54007053],[-1200.11092396],15100.028125,[9164.66507017],[20849.61303464],[-1657.07296411],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.27102678]
490,62970.32270540827,[10017.59302527],[0.65007035],[13899.91720104],16.96329793202243,[0.9205226],[0.02321041],[21382.17370136],[-1200.11092396],15100.028125,[10210.24104808],[23228.29838439],[-1846.12468304],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.41603536]
807,127737.79326412984,[11419.7653872],[0.57025167],[13899.91720104],16.963460014420463,[0.9205226],[0.01304347],[24375.05761334],[-1200.11092396],15100.028125,[11639.37854351],[26479.58618648],[-2104.52857314],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.61423922]
681,81747.59005964712,[10056.6949562],[0.64754278],[13899.91720104],16.964528851008616,[0.9205226],[0.01794881],[21465.63529509],[-1200.11092396],15100.028125,[10250.09494705],[23318.96600453],[-1853.33070944],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.4215626]
696,104535.50832647854,[11375.7332478],[0.57245894],[13899.91720104],16.98385760720946,[0.9205226],[0.01587709],[24281.07267598],[-1200.11092396],15100.028125,[11594.4996234],[26377.48664323],[-2096.41396725],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.60801506]
436,51756.95993283823,[8197.94252494],[0.79436276],[13899.91720104],16.989629502822382,[0.9205226],[0.02310955],[17498.19848139],[-1200.11092396],15100.028125,[8355.59690505],[19008.98295898],[-1510.78447759],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.15881893]
113,16620.63555332241,[7694.54312888],[0.84633228],[13899.91720104],16.991894946395277,[0.9205226],[0.06754458],[16423.7114963],[-1200.11092396],15100.028125,[7842.51665072],[17841.72538038],[-1418.01388408],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.08766099]
731,104462.71795348608,[10978.68775694],[0.59316199],[13899.91720104],16.995692081309876,[0.9205226],[0.01533361],[23433.59408192],[-1200.11092396],15100.028125,[11189.81856294],[25456.83723068],[-2023.24314876],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.55189076]
456,62837.86900751407,[10225.57787363],[0.63684814],[13899.91720104],16.999054261367533,[0.9205226],[0.02374224],[21826.10949948],[-1200.11092396],15100.028125,[10422.22564666],[23710.56334614],[-1884.45384667],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.44543502]
702,104428.18084545908,[11754.70376109],[0.55400292],[13899.91720104],17.001312997509444,[0.9205226],[0.01642288],[25089.97091355],[-1200.11092396],15100.028125,[11980.75810695],[27256.22469331],[-2166.25377977],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.66158438]
537,62817.04633945934,[10330.3610172],[0.63038845],[13899.91720104],17.004689127773318,[0.9205226],[0.02399348],[22049.76515919],[-1200.11092396],15100.028125,[10529.02387163],[23953.52930797],[-1903.76414878],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.46024663]
761,104390.6367647444,[11365.50913149],[0.57297391],[13899.91720104],17.00742751780759,[0.9205226],[0.01588483],[24259.24968612],[-1200.11092396],15100.028125,[11584.07888741],[26353.77946887],[-2094.52978275],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.60656983]
409,51686.27188744115,[8973.29262159],[0.72572472],[13899.91720104],17.012865144661482,[0.9205226],[0.02532981],[19153.15395865],[-1200.11092396],15100.028125,[9145.85773552],[20806.82634832],[-1653.67238967],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.26841843]
605,81499.42473220496,[10292.63697884],[0.63269891],[13899.91720104],17.016185753754193,[0.9205226],[0.01842584],[21969.24462508],[-1200.11092396],15100.028125,[10490.57436346],[23866.05667686],[-1896.81205178],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.45491415]
656,81431.07564495986,[9935.23650417],[0.655459],[13899.91720104],17.03046827127531,[0.9205226],[0.01780096],[21206.38681972],[-1200.11092396],15100.028125,[10126.30073127],[23037.33416365],[-1830.94734393],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.40439386]
721,104155.01410395667,[11329.051672],[0.57481777],[13899.91720104],17.045902240886218,[0.9205226],[0.0158697],[24181.43261674],[-1200.11092396],15100.028125,[11546.92031565],[26269.24371811],[-2087.81110136],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.6014164]
416,51550.24630146015,[8934.68820463],[0.72886038],[13899.91720104],17.057756975769042,[0.9205226],[0.02528739],[19070.75428967],[-1200.11092396],15100.028125,[9106.51091821],[20717.31233892],[-1646.55804924],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.26296151]
75,11504.859148151307,[7826.12914104],[0.83210232],[13899.91720104],17.058761414002177,[0.9205226],[0.09924782],[16704.57686602],[-1200.11092396],15100.028125,[7976.63318943],[18146.84050594],[-1442.26363993],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.10626131]
428,51521.23080520731,[8574.07907076],[0.75951483],[13899.91720104],17.06736348702425,[0.9205226],[0.02428044],[18301.04772252],[-1200.11092396],15100.028125,[8738.9669212],[19881.14974572],[-1580.1020232],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.21198766]
418,51520.43501643886,[8672.89483299],[0.7508612],[13899.91720104],17.067627110888562,[0.9205226],[0.02456065],[18511.96623229],[-1200.11092396],15100.028125,[8839.6830063],[20110.27883933],[-1598.31260705],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.22595575]
87,16542.36049680268,[7522.03875016],[0.86574138],[13899.91720104],17.07229710771702,[0.9205226],[0.06634274],[16055.50741965],[-1200.11092396],15100.028125,[7666.6948456],[17441.73077375],[-1386.22335409],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.06327666]
750,103968.9002847067,[11124.38030572],[0.58539353],[13899.91720104],17.076415961430776,[0.9205226],[0.01561089],[23744.56932089],[-1200.11092396],15100.028125,[11338.31292063],[25794.66189444],[-2050.09257354],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.57248511]
28,4614.932709711472,[8802.91867575],[0.73977058],[13899.91720104],17.084322127572534,[0.9205226],[0.27830218],[18789.49721046],[-1200.11092396],15100.028125,[8972.20733358],[20411.77168389],[-1622.27447343],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.24433525]
824,126832.81673498123,[11260.18730234],[0.57833321],[13899.91720104],17.084497562599175,[0.9205226],[0.01295297],[24034.4442224],[-1200.11092396],15100.028125,[11476.73161742],[26109.56442962],[-2075.12020722],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.59168208]
901,163129.94480471243,[13630.60764446],[0.47775862],[13899.91720104],17.090951494486106,[0.9205226],[0.01219093],[29094.01685353],[-1200.11092396],15100.028125,[13892.7374401],[31605.97767623],[-2511.9608227],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.92675249]
767,103832.91884298762,[11112.69913553],[0.58600887],[13899.91720104],17.098779540223564,[0.9205226],[0.01561492],[23719.6363046],[-1200.11092396],15100.028125,[11326.40711022],[25767.57617574],[-2047.93987114],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.57083392]
855,162934.44476723435,[13887.85114205],[0.46890913],[13899.91720104],17.111458402417583,[0.9205226],[0.01243591],[29643.09337671],[-1200.11092396],15100.028125,[14154.92797946],[32202.46115328],[-2559.36777657],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.96311511]
674,81034.35889004692,[10283.86564946],[0.63323856],[13899.91720104],17.11384367153479,[0.9205226],[0.0185158],[21950.52255404],[-1200.11092396],15100.028125,[10481.63435291],[23845.71815288],[-1895.19559885],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.45367428]
688,103736.41145834795,[11640.27563348],[0.55944897],[13899.91720104],17.114686765765292,[0.9205226],[0.01637146],[24845.72839993],[-1200.11092396],15100.028125,[11864.12941554],[26990.89442036],[-2145.16602043],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.64540941]
85,16495.651510068303,[7732.99286283],[0.84212417],[13899.91720104],17.120638920627105,[0.9205226],[0.06839643],[16505.78100022],[-1200.11092396],15100.028125,[7881.70581031],[17930.88071846],[-1425.09971825],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.09309604]
805,126553.17871466796,[11466.09496196],[0.56794752],[13899.91720104],17.122248294149138,[0.9205226],[0.01321897],[24473.94633965],[-1200.11092396],15100.028125,[11686.59908089],[26587.01290903],[-2113.06656938],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.62078813]
477,62378.78037346209,[10366.09951482],[0.6282151],[13899.91720104],17.124162071335988,[0.9205226],[0.02424565],[22126.04763163],[-1200.11092396],15100.028125,[10565.4496552],[24036.39796558],[-1910.35033394],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.46529844]
559,80975.4354735585,[10008.17935051],[0.65068181],[13899.91720104],17.126296906673055,[0.9205226],[0.01803255],[21362.08056838],[-1200.11092396],15100.028125,[10200.64633924],[23206.47042177],[-1844.38985339],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.41470469]
492,62349.80947057429,[9968.41826214],[0.65327719],[13899.91720104],17.1321188307971,[0.9205226],[0.02332633],[21277.21202801],[-1200.11092396],15100.028125,[10160.12060661],[23114.27438003],[-1837.06235202],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.40908426]
840,126317.76537181919,[10936.55446322],[0.59544715],[13899.91720104],17.154158340183816,[0.9205226],[0.01263198],[23343.66215887],[-1200.11092396],15100.028125,[11146.87500514],[25359.14063669],[-2015.47847781],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.54593501]
631,80824.56607376614,[10204.28499159],[0.63817702],[13899.91720104],17.158265332369485,[0.9205226],[0.01842021],[21780.66064752],[-1200.11092396],15100.028125,[10400.52328186],[23661.19046623],[-1880.52981871],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.44242517]
111,16447.720395265584,[6976.80887337],[0.93339811],[13899.91720104],17.170531020558272,[0.9205226],[0.06188799],[14891.7348544],[-1200.11092396],15100.028125,[7110.97966985],[16177.47874892],[-1285.74389451],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[0.98620577]
434,51206.39103773719,[8841.68023607],[0.73652745],[13899.91720104],17.172301262225453,[0.9205226],[0.02519219],[18872.232296],[-1200.11092396],15100.028125,[9011.71431628],[20501.65006953],[-1629.41777353],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.24981438]
802,126154.13434547099,[10567.41049456],[0.61624749],[13899.91720104],17.17640852286635,[0.9205226],[0.01222144],[22555.73830943],[-1200.11092396],15100.028125,[10770.63204019],[24503.18789144],[-1947.44958201],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.49375472]
410,51148.21520037023,[8780.60241023],[0.74165074],[13899.91720104],17.19183298980449,[0.9205226],[0.02504662],[18741.86398515],[-1200.11092396],15100.028125,[8949.46190465],[20360.02583307],[-1618.16184792],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.24118073]
531,62049.241960167106,[9853.76021094],[0.6608787],[13899.91720104],17.21510708564602,[0.9205226],[0.02316972],[21032.47875117],[-1200.11092396],15100.028125,[10043.25756995],[22848.41097164],[-1815.93222047],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.39287679]
810,125850.3858899148,[12542.76789444],[0.51919483],[13899.91720104],17.217864951656217,[0.9205226],[0.014541],[26772.06402159],[-1200.11092396],15100.028125,[12783.97747737],[29083.54876101],[-2311.48473941],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.77298107]
508,62029.13392106136,[10044.86268205],[0.64830555],[13899.91720104],17.22068772210837,[0.9205226],[0.02362673],[21440.37975313],[-1200.11092396],15100.028125,[10238.0351268],[23291.52991348],[-1851.15016035],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.41989005]
849,125642.2340880067,[10792.73463652],[0.60338185],[13899.91720104],17.246389831372916,[0.9205226],[0.01253289],[23036.68417441],[-1200.11092396],15100.028125,[11000.28938379],[25025.65834811],[-1988.97417371],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.52560538]
854,161589.30585459463,[14079.6179345],[0.46252251],[13899.91720104],17.253901545095722,[0.9205226],[0.01271258],[30052.41234746],[-1200.11092396],15100.028125,[14350.3826332],[32647.12049053],[-2594.70814307],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.99022228]
867,161533.02443299186,[13465.20272676],[0.48362734],[13899.91720104],17.25991315857576,[0.9205226],[0.01216205],[28740.96630812],[-1200.11092396],15100.028125,[13724.15162553],[31222.44494807],[-2481.47863996],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.90337171]
813,125433.18274214443,[11599.26712941],[0.56142687],[13899.91720104],17.27513327012409,[0.9205226],[0.01349191],[24758.19729789],[-1200.11092396],15100.028125,[11822.3322782],[26895.8059329],[-2137.608635],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.63961266]
732,102685.25475349464,[11113.60848614],[0.58596092],[13899.91720104],17.28988443936006,[0.9205226],[0.01579073],[23721.57727912],[-1200.11092396],15100.028125,[11327.33394852],[25769.68473289],[-2048.10745377],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.57096246]
424,50850.773669805814,[8622.85711109],[0.75521839],[13899.91720104],17.29239321236668,[0.9205226],[0.02474053],[18405.16260606],[-1200.11092396],15100.028125,[8788.68301052],[19994.25384893],[-1589.09124287],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.21888267]
460,61748.4062239016,[9731.89962505],[0.66915407],[13899.91720104],17.29897839069997,[0.9205226],[0.02299467],[20772.37193627],[-1200.11092396],15100.028125,[9919.05348689],[22565.84668268],[-1793.47474641],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.37565121]
830,125230.3395671155,[11161.39385938],[0.58345224],[13899.91720104],17.303114851054662,[0.9205226],[0.01300362],[23823.57335226],[-1200.11092396],15100.028125,[11376.0382808],[25880.48708882],[-2056.91373656],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.57771715]
