,income,energy_consumptions,energy_ratios,npv,payback_periods,ov_multiplier,portion_of_income_spent_on_electricity,npv_energy_consumptions,npv_actual,installation_cost,solar_installation_right_sized,installation_cost_right_sized,npv_actual_right_sized,payback_period,multiplier,multiplier_right_sized,ov_multiplier_right_sized,ov_multiplier_check
979,3168093.8144700206,[18386.64524599],[0.3919787],[13633.1641557],15.36564010001066,[0.90285687],[0.00075042],[34780.37009889],[-1466.8639693],15100.028125,[16932.99929119],[38522.57338745],[-3742.20328857],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[2.30333148]
541,71702.21647892223,[13700.64653547],[0.52604621],[13633.1641557],15.369176315513153,[0.90285687],[0.02470626],[25916.28601752],[-1466.8639693],15100.028125,[12617.47507336],[28704.75579189],[-2788.46977437],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.71630714]
598,90800.87965256967,[13841.30547922],[0.5207004],[13633.1641557],15.377944546620709,[0.90285687],[0.01970995],[26182.35794396],[-1466.8639693],15100.028125,[12747.01353799],[28999.45579892],[-2817.09785496],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.73392776]
538,71639.40559240163,[13854.54122852],[0.52020295],[13633.1641557],15.382651463464006,[0.90285687],[0.02500568],[26207.39482551],[-1466.8639693],15100.028125,[12759.20287054],[29027.18653049],[-2819.79170498],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.73558583]
131,12878.880275210153,[11028.66105015],[0.65349485],[13633.1641557],15.383720078463739,[0.90285687],[0.11072437],[20861.93037868],[-1466.8639693],15100.028125,[10156.73643813],[23106.57539674],[-2244.64501807],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.38158222]
577,71606.8710520638,[13711.04630433],[0.52564721],[13633.1641557],15.389640562236064,[0.90285687],[0.02475794],[25935.95832885],[-1466.8639693],15100.028125,[12627.05263774],[28726.54475086],[-2790.58642201],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.71760994]
863,186887.52460208448,[18076.12065692],[0.39871239],[13633.1641557],15.397388420249134,[0.90285687],[0.01250614],[34192.97854441],[-1466.8639693],15100.028125,[16647.02473867],[37871.98128046],[-3679.00273606],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[2.26443145]
529,71477.23886037941,[13747.92917183],[0.52423701],[13633.1641557],15.41755144501673,[0.90285687],[0.02486956],[26005.72634606],[-1466.8639693],15100.028125,[12661.01955019],[28803.81947667],[-2798.09313061],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.72223033]
688,90557.3840871414,[13516.50370909],[0.53321283],[13633.1641557],15.419293591099521,[0.90285687],[0.01929919],[25567.95952473],[-1466.8639693],15100.028125,[12447.89055661],[28318.95101629],[-2750.99149156],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.6932392]
835,144749.55154841396,[15282.11906978],[0.47160824],[13633.1641557],15.420529216331492,[0.90285687],[0.01365101],[28907.81597355],[-1466.8639693],15100.028125,[14073.91657991],[32018.16021929],[-3110.34424573],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.91442133]
511,71450.34081702911,[13941.22476518],[0.51696844],[13633.1641557],15.423355503645164,[0.90285687],[0.02522872],[26371.36630841],[-1466.8639693],15100.028125,[12839.03321725],[29208.80056925],[-2837.43426084],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.74644485]
145,18165.814661244392,[10953.77030384],[0.65796279],[13633.1641557],15.427661819275524,[0.90285687],[0.07796636],[20720.26626112],[-1466.8639693],15100.028125,[10087.76654519],[22949.6688903],[-2229.40262918],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.37220051]
449,57504.30887480702,[12809.09451969],[0.56266063],[13633.1641557],15.44292351630554,[0.90285687],[0.0288016],[24229.8169169],[-1466.8639693],15100.028125,[11796.40905238],[26836.83059415],[-2607.01367726],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.60462065]
516,71285.21992905716,[13650.41350938],[0.52798205],[13633.1641557],15.459081256596525,[0.90285687],[0.02475967],[25821.26470094],[-1466.8639693],15100.028125,[12571.21346425],[28599.51063116],[-2778.24593022],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.71001434]
476,57425.56952139189,[12726.70891862],[0.56630298],[13633.1641557],15.464098157195435,[0.90285687],[0.02865559],[24073.97545383],[-1466.8639693],15100.028125,[11720.53684699],[26664.2213269],[-2590.24587306],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.59430004]
772,117547.72113935612,[15641.81458344],[0.46076325],[13633.1641557],15.464679436806318,[0.90285687],[0.01720566],[29588.21976233],[-1466.8639693],15100.028125,[14405.17460966],[32771.77223697],[-3183.55247465],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.9594811]
509,71241.55645576182,[13853.32582437],[0.52024859],[13633.1641557],15.468556024066505,[0.90285687],[0.02514312],[26205.09575432],[-1466.8639693],15100.028125,[12758.08355609],[29024.64009011],[-2819.54433579],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.73543357]
827,144275.547331991,[15383.97071447],[0.46848589],[13633.1641557],15.471191965516528,[0.90285687],[0.01378714],[29100.47960796],[-1466.8639693],15100.028125,[14167.71584586],[32231.55354933],[-3131.07394137],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.92718049]
583,71165.85544392398,[13521.9425121],[0.53299836],[13633.1641557],15.485010338223029,[0.90285687],[0.02456778],[25578.24762129],[-1466.8639693],15100.028125,[12452.89936851],[28330.34606337],[-2752.09844208],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.69392053]
619,90059.48428523004,[13909.22539421],[0.51815777],[13633.1641557],15.504540173239683,[0.90285687],[0.01996972],[26310.83596421],[-1466.8639693],15100.028125,[12809.56371269],[29141.75744636],[-2830.92148215],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.74243622]
171,18041.293532671152,[11354.40938249],[0.63474664],[13633.1641557],15.5341436442901,[0.90285687],[0.08137582],[21478.11932486],[-1466.8639693],15100.028125,[10456.73114662],[23789.06335855],[-2310.9440337],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.42238936]
746,116924.03304462206,[15839.52920195],[0.45501183],[13633.1641557],15.547170060867616,[0.90285687],[0.01751608],[29962.21879879],[-1466.8639693],15100.028125,[14587.25793428],[33186.0118005],[-3223.79300171],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.9842492]
587,70868.16025803516,[13493.37574855],[0.53412677],[13633.1641557],15.55005806931049,[0.90285687],[0.02461886],[25524.21043313],[-1466.8639693],15100.028125,[12426.59108984],[28270.4947294],[-2746.28429627],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.69034191]
644,89786.00208231014,[13495.33510857],[0.53404922],[13633.1641557],15.55176597351477,[0.90285687],[0.01943451],[25527.916779],[-1466.8639693],15100.028125,[12428.3955431],[28274.59986055],[-2746.68308155],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.69058737]
461,56986.928182850614,[12547.11453213],[0.57440882],[13633.1641557],15.583128835480833,[0.90285687],[0.02846867],[23734.25283744],[-1466.8639693],15100.028125,[11555.14117103],[26287.94616409],[-2553.69332665],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.5718019]
112,12706.101530794402,[11052.52847276],[0.65208366],[13633.1641557],15.59290932767275,[0.90285687],[0.11247289],[20907.07824446],[-1466.8639693],15100.028125,[10178.71690519],[23156.5809593],[-2249.50271484],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.38457214]
698,89483.89603438792,[13436.19415613],[0.5363999],[13633.1641557],15.604270197902409,[0.90285687],[0.01941467],[25416.04513594],[-1466.8639693],15100.028125,[12373.93026722],[28150.69135792],[-2734.64622198],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.68317866]
482,56908.79040254937,[12859.80022802],[0.56044208],[13633.1641557],15.604525022058331,[0.90285687],[0.0292182],[24325.73236414],[-1466.8639693],15100.028125,[11843.10597353],[26943.06608977],[-2617.33372564],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.61097265]
910,184316.08548270795,[18030.8479537],[0.39971349],[13633.1641557],15.612201179625899,[0.90285687],[0.01264886],[34107.34022637],[-1466.8639693],15100.028125,[16605.3312899],[37777.12868453],[-3669.78845816],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[2.25876005]
52,4497.508723950364,[11380.11910797],[0.63331264],[13633.1641557],15.615985687557224,[0.90285687],[0.32716988],[21526.75210998],[-1466.8639693],15100.028125,[10480.4082643],[23842.92880129],[-2316.17669131],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.42561007]
892,184164.37445201667,[18370.15694782],[0.39233052],[13633.1641557],15.625062207386389,[0.90285687],[0.01289751],[34749.18066193],[-1466.8639693],15100.028125,[16917.81455588],[38488.02811463],[-3738.8474527],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[2.30126596]
781,116340.70704498919,[15201.94706133],[0.4740954],[13633.1641557],15.625122728919658,[0.90285687],[0.01689531],[28756.1617654],[-1466.8639693],15100.028125,[14000.08296077],[31850.18873576],[-3094.02697036],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.90437803]
466,56833.483526215045,[12814.49081588],[0.56242369],[13633.1641557],15.625201707054245,[0.90285687],[0.02915383],[24240.02460712],[-1466.8639693],15100.028125,[11801.37871805],[26848.13658355],[-2608.11197643],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.60529665]
705,89315.65504021442,[13709.43737795],[0.5257089],[13633.1641557],15.633663454104417,[0.90285687],[0.0198468],[25932.91486692],[-1466.8639693],15100.028125,[12625.57091289],[28723.17382683],[-2790.2589599],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.71740838]
611,89291.1489493463,[13732.17642446],[0.52483838],[13633.1641557],15.637954136682879,[0.90285687],[0.01988518],[25975.92828469],[-1466.8639693],15100.028125,[12646.51221312],[28770.81528486],[-2794.88700017],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.72025695]
701,89288.72351344331,[13638.50459501],[0.52844307],[13633.1641557],15.638378925546688,[0.90285687],[0.01975007],[25798.73767419],[-1466.8639693],15100.028125,[12560.24606721],[28574.5598029],[-2775.82212871],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.70852249]
891,183981.75648087406,[18477.52905018],[0.39005071],[13633.1641557],15.640571447073347,[0.90285687],[0.01298577],[34952.28685168],[-1466.8639693],15100.028125,[17016.69783278],[38712.98756957],[-3760.70071789],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[2.31471667]
833,142524.01266044469,[15156.88643257],[0.47550487],[13633.1641557],15.661323639694908,[0.90285687],[0.01375056],[28670.92460962],[-1466.8639693],15100.028125,[13958.58481989],[31755.78046524],[-3084.85585563],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.89873319]
651,89122.7554613317,[13528.11155681],[0.53275531],[13633.1641557],15.667501356456969,[0.90285687],[0.01962669],[25589.91705067],[-1466.8639693],15100.028125,[12458.5806893],[28343.27106815],[-2753.35401748],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.69469334]
836,142449.1591322072,[15704.82693254],[0.45891453],[13633.1641557],15.669553279928953,[0.90285687],[0.01425515],[29707.4145797],[-1466.8639693],15100.028125,[14463.20521003],[32903.79185283],[-3196.37727313],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.96737478]
582,70289.4769464891,[13593.14834302],[0.53020633],[13633.1641557],15.678079495691748,[0.90285687],[0.02500508],[25712.94131442],[-1466.8639693],15100.028125,[12518.47567503],[28479.53216069],[-2766.59084627],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.70284062]
477,56613.620407705865,[12765.65510389],[0.56457528],[13633.1641557],15.685883316001132,[0.90285687],[0.02915551],[24147.64646449],[-1466.8639693],15100.028125,[11756.40395155],[26745.81898979],[-2598.1725253],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.59917891]
540,70224.92465998804,[13969.87385533],[0.51590826],[13633.1641557],15.69249112922916,[0.90285687],[0.0257217],[26425.55922643],[-1466.8639693],15100.028125,[12865.41731379],[29268.82438888],[-2843.26516245],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.75003378]
455,56583.290073120625,[12537.44074855],[0.57485203],[13633.1641557],15.694291418262852,[0.90285687],[0.02864964],[23715.95380743],[-1466.8639693],15100.028125,[11546.23219561],[26267.67824502],[-2551.72443759],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.57059004]
748,115684.31095250927,[15505.59540148],[0.46481113],[13633.1641557],15.71378012264345,[0.90285687],[0.01733056],[29330.54613563],[-1466.8639693],15100.028125,[14279.72489978],[32486.37414701],[-3155.82801138],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.94241666]
727,115606.4595641282,[15292.44508373],[0.47128979],[13633.1641557],15.724362053825107,[0.90285687],[0.01710383],[28927.34876934],[-1466.8639693],15100.028125,[14083.42622044],[32039.7946515],[-3112.44588216],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.91571489]
920,182843.894699901,[18424.1863717],[0.39118],[13633.1641557],15.73790479534518,[0.90285687],[0.01302886],[34851.3832842],[-1466.8639693],15100.028125,[16967.57242003],[38601.22725557],[-3749.84397137],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[2.30803433]
901,182728.2200298816,[18216.60246861],[0.39563762],[13633.1641557],15.74786755284208,[0.90285687],[0.01289022],[34458.71540599],[-1466.8639693],15100.028125,[16776.40007527],[38166.31017124],[-3707.59476525],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[2.28202988]
505,56341.39827666688,[12501.44826621],[0.57650706],[13633.1641557],15.761672073719614,[0.90285687],[0.02869005],[23647.87005207],[-1466.8639693],15100.028125,[11513.08527458],[26192.26899966],[-2544.39894759],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.56608119]
547,69911.6875068176,[13862.34208483],[0.51991021],[13633.1641557],15.762800850289645,[0.90285687],[0.02563807],[26222.15100674],[-1466.8639693],15100.028125,[12766.38699209],[29043.53040702],[-2821.37940027],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.73656306]
718,115310.37033045154,[15552.02427494],[0.46342348],[13633.1641557],15.764738424980877,[0.90285687],[0.01743882],[29418.37147738],[-1466.8639693],15100.028125,[14322.48311211],[32583.64908006],[-3165.27760268],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.94823289]
135,17771.007851577888,[11245.71279086],[0.64088185],[13633.1641557],15.770408049222246,[0.90285687],[0.08182263],[21272.50771736],[-1466.8639693],15100.028125,[10356.6280944],[23561.32891477],[-2288.82119741],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.40877272]
584,69778.71920956863,[13691.52567972],[0.52639665],[13633.1641557],15.792837985001773,[0.90285687],[0.0253704],[25899.03291157],[-1466.8639693],15100.028125,[12609.07531137],[28685.64633336],[-2786.61342179],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.71516455]
894,182180.48352635227,[17777.07334649],[0.40541956],[13633.1641557],15.79521445710139,[0.90285687],[0.01261702],[33627.29753002],[-1466.8639693],15100.028125,[16371.62007252],[37245.43566497],[-3618.13813495],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[2.2269692]
158,17722.01965355051,[11482.5362676],[0.62766388],[13633.1641557],15.814001493287357,[0.90285687],[0.08377668],[21720.48547835],[-1466.8639693],15100.028125,[10574.72833565],[24057.50696361],[-2337.02148526],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.43844007]
489,56137.880980986876,[13081.11796209],[0.55096004],[13633.1641557],15.818813041988879,[0.90285687],[0.03012918],[24744.3793004],[-1466.8639693],15100.028125,[12046.92635424],[27406.7574559],[-2662.3781555],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.63869756]
777,114897.79727168274,[14949.38966152],[0.48210485],[13633.1641557],15.821346179934656,[0.90285687],[0.01682326],[28278.42155128],[-1466.8639693],15100.028125,[13767.49271852],[31321.04593463],[-3042.62438335],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.87273966]
722,114889.24338678799,[15860.27396195],[0.45441669],[13633.1641557],15.822524131587166,[0.90285687],[0.01784966],[30001.45980336],[-1466.8639693],15100.028125,[14606.36261606],[33229.47495153],[-3228.01514816],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.98684794]
163,17711.727172071867,[11465.0916281],[0.6286189],[13633.1641557],15.823191185285863,[0.90285687],[0.08369801],[21687.48701616],[-1466.8639693],15100.028125,[10558.66286725],[24020.95802299],[-2333.47100683],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.43625474]
450,56119.167687044486,[12553.14524097],[0.57413287],[13633.1641557],15.824087925963019,[0.90285687],[0.02892277],[23745.66058923],[-1466.8639693],15100.028125,[11560.69509275],[26300.58133601],[-2554.92074678],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.57255737]
624,88222.7809199947,[13736.10840147],[0.52468815],[13633.1641557],15.827328015740823,[0.90285687],[0.02013175],[25983.36605344],[-1466.8639693],15100.028125,[12650.1333285],[28779.05332235],[-2795.6872689],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.72074951]
484,56102.49041851854,[12841.48601318],[0.56124137],[13633.1641557],15.828791862660854,[0.90285687],[0.02959591],[24291.08900414],[-1466.8639693],15100.028125,[11826.2396783],[26904.69526813],[-2613.60626399],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.60867839]
837,140880.8642995367,[15424.58148254],[0.46725243],[13633.1641557],15.84398775377572,[0.90285687],[0.01415663],[29177.2993608],[-1466.8639693],15100.028125,[14205.1159315],[32316.63874416],[-3139.33938337],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.93226788]
63,4425.199858386508,[10657.26000808],[0.67626888],[13633.1641557],15.871154775025374,[0.90285687],[0.31139469],[20159.38429017],[-1466.8639693],15100.028125,[9814.69831763],[22328.43867262],[-2169.05438245],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.33505608]
635,87966.93306449922,[13522.43847614],[0.53297882],[13633.1641557],15.873361085099758,[0.90285687],[0.01987623],[25579.18579204],[-1466.8639693],15100.028125,[12453.3561217],[28331.38517686],[-2752.19938482],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.69398266]
648,87951.68526616151,[13706.34032102],[0.52582769],[13633.1641557],15.876112980166175,[0.90285687],[0.02015004],[25927.0564417],[-1466.8639693],15100.028125,[12622.71870891],[28716.68506277],[-2789.62862106],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.71702041]
724,114501.32012903971,[15523.69980859],[0.46426904],[13633.1641557],15.876129846351052,[0.90285687],[0.01753005],[29364.79262112],[-1466.8639693],15100.028125,[14296.39797465],[32524.30539233],[-3159.51277121],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.94468463]
889,181145.50539489902,[18435.99234969],[0.3909295],[13633.1641557],15.88546070146211,[0.90285687],[0.01315944],[34873.7155954],[-1466.8639693],15100.028125,[16978.44501882],[38625.96241781],[-3752.24682241],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[2.30951329]
507,55831.66405867425,[12883.45551799],[0.55941306],[13633.1641557],15.90557363431631,[0.90285687],[0.02983667],[24370.4789576],[-1466.8639693],15100.028125,[11864.89107913],[26992.62720502],[-2622.14824741],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.613936]
697,87783.02226507048,[13210.66002059],[0.54555739],[13633.1641557],15.906616747202238,[0.90285687],[0.01945864],[24989.42241064],[-1466.8639693],15100.028125,[12166.22683323],[27678.16604559],[-2688.74363495],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.65492555]
854,140313.70598219705,[15273.8224887],[0.47186441],[13633.1641557],15.90803031734055,[0.90285687],[0.01407493],[28892.12207418],[-1466.8639693],15100.028125,[14066.27592553],[32000.77773058],[-3108.6556564],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.913382]
868,180849.19289447018,[17559.67169655],[0.41043895],[13633.1641557],15.911488246874828,[0.90285687],[0.01255447],[33216.05829938],[-1466.8639693],15100.028125,[16171.40617079],[36789.94903855],[-3573.89073917],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[2.19973486]
798,140261.23718779517,[15678.93873545],[0.45967226],[13633.1641557],15.91398117866756,[0.90285687],[0.01445365],[29658.44419583],[-1466.8639693],15100.028125,[14439.36373069],[32849.55248732],[-3191.10829148],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.96413172]
524,69245.48430823485,[13291.94912509],[0.54222095],[13633.1641557],15.91445302587905,[0.90285687],[0.02481965],[25143.18972936],[-1466.8639693],15100.028125,[12241.08923094],[27848.47800038],[-2705.28827102],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.6651088]
757,114218.22042947874,[15166.11422506],[0.47521555],[13633.1641557],15.91548020194925,[0.90285687],[0.0171687],[28688.37999824],[-1466.8639693],15100.028125,[13967.08306422],[31775.1139711],[-3086.73397287],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.89988918]
169,17605.35596321654,[11119.15805488],[0.64817617],[13633.1641557],15.91879459017267,[0.90285687],[0.08166305],[21033.1154576],[-1466.8639693],15100.028125,[10240.07876059],[23296.17918034],[-2263.06372274],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.39291896]
542,69203.87767671223,[13793.52068966],[0.52250425],[13633.1641557],15.924021084854372,[0.90285687],[0.02577171],[26091.96773716],[-1466.8639693],15100.028125,[12703.00660812],[28899.34003347],[-2807.37229632],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.72794166]
557,69192.68156117012,[13819.1726889],[0.52153435],[13633.1641557],15.92659776169271,[0.90285687],[0.02582382],[26140.49132673],[-1466.8639693],15100.028125,[12726.6305634],[28953.08453174],[-2812.593205],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.73115514]
761,114080.02251089211,[15249.55226874],[0.4726154],[13633.1641557],15.934760407096528,[0.90285687],[0.01728407],[28846.21227272],[-1466.8639693],15100.028125,[14043.92450623],[31949.92825167],[-3103.71597895],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.91034163]
826,140056.326569574,[15633.9114523],[0.46099617],[13633.1641557],15.93726426627632,[0.90285687],[0.01443323],[29573.27011694],[-1466.8639693],15100.028125,[14397.89629911],[32755.21408047],[-3181.94396353],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.95849106]
447,55668.41244599818,[13069.48747602],[0.55145034],[13633.1641557],15.952217869929441,[0.90285687],[0.03035626],[24722.37895153],[-1466.8639693],15100.028125,[12036.215373],[27382.38997357],[-2660.01102204],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.63724059]
855,139918.70831357338,[15536.52966302],[0.46388566],[13633.1641557],15.952939500418926,[0.90285687],[0.01435743],[29389.06170771],[-1466.8639693],15100.028125,[14308.21350234],[32551.18571783],[-3162.12401012],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.94629185]
805,139915.1885844347,[15216.97479075],[0.47362721],[13633.1641557],15.953340815148051,[0.90285687],[0.01406248],[28784.58837525],[-1466.8639693],15100.028125,[14013.92259972],[31881.67391436],[-3097.0855391],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.90626058]
493,55654.51424596861,[12642.30909848],[0.57008361],[13633.1641557],15.956201502126675,[0.90285687],[0.02937139],[23914.32387294],[-1466.8639693],15100.028125,[11642.80966644],[26487.39199116],[-2573.06811822],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.58372711]
849,139830.0171226408,[15199.18217595],[0.47418165],[13633.1641557],15.96305810894292,[0.90285687],[0.01405459],[28750.93167934],[-1466.8639693],15100.028125,[13997.53666689],[31844.39591718],[-3093.46423784],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.90403166]
914,180241.55241256903,[18128.26203605],[0.39756559],[13633.1641557],15.965129953000195,[0.90285687],[0.01300468],[34291.60972152],[-1466.8639693],15100.028125,[16695.04382666],[37981.22470564],[-3689.61498412],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[2.2709633]
473,55618.971811234915,[12972.37370096],[0.5555786],[13633.1641557],15.96639806333625,[0.90285687],[0.03015748],[24538.67752078],[-1466.8639693],15100.028125,[11946.77940127],[27178.9231379],[-2640.24561712],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.62507495]
847,139782.0717606967,[15398.65333687],[0.46803919],[13633.1641557],15.96853345058815,[0.90285687],[0.01424393],[29128.25340978],[-1466.8639693],15100.028125,[14181.2376619],[32262.31568083],[-3134.06227106],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.92901981]
857,180180.9217474227,[18215.12117218],[0.39566979],[13633.1641557],15.97050220017715,[0.90285687],[0.01307139],[34455.91337019],[-1466.8639693],15100.028125,[16775.03588995],[38163.20664965],[-3707.29327945],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[2.28184432]
734,113807.94325304854,[15470.65047945],[0.46586104],[13633.1641557],15.972855443888802,[0.90285687],[0.01757659],[29264.44395631],[-1466.8639693],15100.028125,[14247.54271908],[32413.1596859],[-3148.71572959],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.93803904]
911,180123.1326988623,[18093.08768012],[0.39833849],[13633.1641557],15.975626029156535,[0.90285687],[0.01298798],[34225.07354263],[-1466.8639693],15100.028125,[16662.65035106],[37907.52954866],[-3682.45600603],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[2.26655694]
142,17519.254587954732,[10820.65153915],[0.66605724],[13633.1641557],15.997030230841224,[0.90285687],[0.07986129],[20468.45741611],[-1466.8639693],15100.028125,[9965.17213397],[22670.76660479],[-2202.30918868],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.35552446]
622,87235.67394781407,[13568.3096107],[0.53117694],[13633.1641557],16.00642064067628,[0.90285687],[0.02011084],[25665.95610905],[-1466.8639693],15100.028125,[12495.60068989],[28427.4915695],[-2761.53546045],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.69972903]
46,4386.222928674133,[10374.14338957],[0.69472466],[13633.1641557],16.012189303862552,[0.90285687],[0.30581591],[19623.83793895],[-1466.8639693],15100.028125,[9553.96486483],[21735.2700675],[-2111.43212854],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.2995895]
453,55445.81694489073,[12791.24607677],[0.56344575],[13633.1641557],16.016260427622505,[0.90285687],[0.02982927],[24196.05461594],[-1466.8639693],15100.028125,[11779.9717052],[26799.43562934],[-2603.38101339],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.60238474]
106,12369.799733704474,[11412.57912528],[0.63151135],[13633.1641557],16.01683886102391,[0.90285687],[0.11929429],[21588.1538176],[-1466.8639693],15100.028125,[10510.30199656],[23910.93704218],[-2322.78322458],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.4296764]
561,68766.75905381916,[13782.20994175],[0.52293306],[13633.1641557],16.025242754499793,[0.90285687],[0.02591426],[26070.57220834],[-1466.8639693],15100.028125,[12692.59008658],[28875.64244697],[-2805.07023863],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.72652475]
99,12357.242647672032,[10663.58802599],[0.67586756],[13633.1641557],16.03311472686875,[0.90285687],[0.11157845],[20171.35443492],[-1466.8639693],15100.028125,[9820.52604322],[22341.69674832],[-2170.3423134],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.3358488]
527,68720.57969023153,[13392.6711921],[0.53814307],[13633.1641557],16.03601151569296,[0.90285687],[0.02519875],[25333.71664283],[-1466.8639693],15100.028125,[12333.84822348],[28059.50470842],[-2725.78806559],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.67772645]
