,income,energy_consumptions,energy_ratios,npv,payback_periods,ov_multiplier,portion_of_income_spent_on_electricity,npv_energy_consumptions,npv_actual,installation_cost,solar_installation_right_sized,installation_cost_right_sized,npv_actual_right_sized,payback_period,multiplier,multiplier_right_sized,ov_multiplier_right_sized,ov_multiplier_check
315,44209.25861190468,[12048.78356387],[0.57125716],[12335.1411849],15.052270080591676,[0.81689525],[0.03338613],[21592.97436189],[-2764.8869401],15100.028125,[11618.89159247],[26432.97837288],[-4840.00401099],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.42999564]
61,14647.29161277899,[10837.63568569],[0.63509736],[12335.1411849],15.05258161145546,[0.81689525],[0.09063862],[19422.44113391],[-2764.8869401],15100.028125,[10450.95660348],[23775.92627291],[-4353.48513901],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.28625198]
309,44207.30900743503,[13179.10415275],[0.52226265],[12335.1411849],15.052933906861279,[0.81689525],[0.03651976],[23618.65466123],[-2764.8869401],15100.028125,[12708.88315198],[28912.70917075],[-5294.05450952],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.5641464]
230,32186.90782378322,[12110.73198763],[0.56833508],[12335.1411849],15.053463491919183,[0.81689525],[0.04609218],[21703.99392821],[-2764.8869401],15100.028125,[11678.62974082],[26568.88266037],[-4864.88873217],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.43734791]
151,20797.31194284402,[12066.73426638],[0.57040735],[12335.1411849],15.055028912260568,[0.81689525],[0.07107529],[21625.1443363],[-2764.8869401],15100.028125,[11636.20182677],[26472.35915589],[-4847.21481959],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.4321261]
198,27195.46424588982,[11731.51777608],[0.58670617],[12335.1411849],15.05762897032933,[0.81689525],[0.05284377],[21024.39314492],[-2764.8869401],15100.028125,[11312.94562085],[25736.95128743],[-4712.55814251],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.39234132]
223,32158.86355639219,[12028.44930338],[0.57222288],[12335.1411849],15.066590925809633,[0.81689525],[0.04581894],[21556.5327441],[-2764.8869401],15100.028125,[11599.28284384],[26388.36846973],[-4831.83572564],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.42758229]
214,27159.600573586147,[11743.68262751],[0.58609842],[12335.1411849],15.07751224768457,[0.81689525],[0.05296842],[21046.19412788],[-2764.8869401],15100.028125,[11324.67643909],[25763.63889893],[-4717.44477106],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.39378509]
295,38119.74155073123,[11671.44358087],[0.58972601],[12335.1411849],15.094122977667107,[0.81689525],[0.03750686],[20916.73243791],[-2764.8869401],15100.028125,[11255.01482991],[25605.15873805],[-4688.42630013],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.38521149]
289,38103.73959932993,[11808.20667316],[0.58289578],[12335.1411849],15.100461867888217,[0.81689525],[0.03796229],[21161.82954086],[-2764.8869401],15100.028125,[11386.89831298],[25905.19366204],[-4743.36412118],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.40144305]
341,43999.41005966504,[12604.59558323],[0.54606701],[12335.1411849],15.124059613225159,[0.81689525],[0.03509281],[22589.06119675],[-2764.8869401],15100.028125,[12154.87263691],[27652.33524897],[-5063.27405222],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.49596153]
244,32002.596734954383,[11686.1567566],[0.58898353],[12335.1411849],15.140160214370155,[0.81689525],[0.04473244],[20943.10034673],[-2764.8869401],15100.028125,[11269.20305007],[25637.4369389],[-4694.33659217],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.3869577]
226,31976.72302629925,[12050.22801391],[0.57118868],[12335.1411849],15.152410753428098,[0.81689525],[0.04616336],[21595.56300268],[-2764.8869401],15100.028125,[11620.28450557],[26436.14725017],[-4840.58424749],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.43016707]
84,14545.55310122664,[11207.66351643],[0.61412924],[12335.1411849],15.157866521387184,[0.81689525],[0.0943889],[20085.5787378],[-2764.8869401],15100.028125,[10807.78210614],[24587.70429146],[-4502.12555366],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.3301683]
311,43899.20546791179,[12874.09784487],[0.53463582],[12335.1411849],15.158581883116875,[0.81689525],[0.03592496],[23072.04401365],[-2764.8869401],15100.028125,[12414.7592508],[28243.57729556],[-5171.53328191],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.52794709]
249,31952.027351183144,[12241.04115322],[0.562285],[12335.1411849],15.164122029494548,[0.81689525],[0.04693059],[21937.52476198],[-2764.8869401],15100.028125,[11804.28956868],[26854.75876874],[-4917.23400676],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.4528135]
292,37905.30265663627,[11699.75157455],[0.58829915],[12335.1411849],15.179513854716275,[0.81689525],[0.03781053],[20967.46401414],[-2764.8869401],15100.028125,[11282.31281465],[25667.26165332],[-4699.79763918],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.38857119]
294,37871.1504568369,[12034.09625892],[0.57195436],[12335.1411849],15.193202738834396,[0.81689525],[0.03892612],[21566.65281685],[-2764.8869401],15100.028125,[11604.72832005],[26400.75692811],[-4834.10411126],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.42825249]
348,43772.27339409332,[12460.17544984],[0.55239622],[12335.1411849],15.202539166697916,[0.81689525],[0.03487074],[22330.24168843],[-2764.8869401],15100.028125,[12015.60531048],[27335.50208133],[-5005.2603929],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.4788212]
296,37822.006835549655,[11749.30123341],[0.58581815],[12335.1411849],15.212943864808594,[0.81689525],[0.03805428],[21056.2633944],[-2764.8869401],15100.028125,[11330.09457715],[25775.96516302],[-4719.70176861],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.39445193]
242,31846.89684684268,[11858.66585628],[0.58041553],[12335.1411849],15.214180652301911,[0.81689525],[0.0456147],[21252.25890592],[-2764.8869401],15100.028125,[11435.55714857],[26015.89251301],[-4763.63360709],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.40743174]
280,37805.73607452704,[11665.42358894],[0.59003034],[12335.1411849],15.219491182749627,[0.81689525],[0.03779888],[20905.94383585],[-2764.8869401],15100.028125,[11249.20962699],[25591.9519014],[-4686.00806555],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.38449701]
336,43692.76647377051,[12540.97947494],[0.54883703],[12335.1411849],15.230202946489856,[0.81689525],[0.03516074],[22475.05292461],[-2764.8869401],15100.028125,[12093.52630581],[27512.77234572],[-5037.71942111],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.48841133]
255,31813.128097480312,[11742.61214752],[0.58615185],[12335.1411849],15.230330081293209,[0.81689525],[0.04521624],[21044.27568964],[-2764.8869401],15100.028125,[11323.64415305],[25761.2904482],[-4717.01475856],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.39365805]
268,37768.175113320685,[12159.87598086],[0.56603816],[12335.1411849],15.234627172671846,[0.81689525],[0.03944021],[21792.06630334],[-2764.8869401],15100.028125,[11726.02031156],[26676.6962088],[-4884.62990546],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.44318051]
233,31765.571246058942,[12129.22127395],[0.56746874],[12335.1411849],15.25313170318642,[0.81689525],[0.04677484],[21737.12911429],[-2764.8869401],15100.028125,[11696.45934264],[26609.44500451],[-4872.31589022],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.43954229]
307,37719.201292460195,[11857.20590013],[0.580487],[12335.1411849],15.25440749347572,[0.81689525],[0.03850844],[21249.64247616],[-2764.8869401],15100.028125,[11434.14928261],[26012.68961794],[-4763.04714178],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.40725847]
54,14442.984682467773,[11194.29905852],[0.61486243],[12335.1411849],15.26551175089047,[0.81689525],[0.09494586],[20061.62790529],[-2764.8869401],15100.028125,[10794.89448251],[24558.38494771],[-4496.75704242],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.32858215]
178,20500.857812999562,[11849.59426515],[0.58085988],[12335.1411849],15.272733241351487,[0.81689525],[0.07080559],[21236.00144444],[-2764.8869401],15100.028125,[11426.80922532],[25995.99098761],[-4759.98954317],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.40635509]
250,31715.922263410022,[12062.44811481],[0.57061003],[12335.1411849],15.277009377781015,[0.81689525],[0.04659016],[21617.46299981],[-2764.8869401],15100.028125,[11632.06860202],[26462.9560696],[-4845.49306979],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.4316174]
271,37663.20770713547,[11755.86066397],[0.58549128],[12335.1411849],15.277086097332456,[0.81689525],[0.03823607],[21068.01874009],[-2764.8869401],15100.028125,[11336.41997193],[25790.35543613],[-4722.33669604],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.39523043]
200,26760.503269170684,[11890.94482794],[0.57883995],[12335.1411849],15.302373283922044,[0.81689525],[0.05443249],[21310.10698692],[-2764.8869401],15100.028125,[11466.68442964],[26086.70707742],[-4776.60009051],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.41126273]
361,49703.98084800109,[12623.63451937],[0.54524344],[12335.1411849],15.30546397013239,[0.81689525],[0.0311121],[22623.18142621],[-2764.8869401],15100.028125,[12173.23227744],[27694.10343117],[-5070.92200496],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.49822114]
185,26742.103637985452,[11885.20128709],[0.57911967],[12335.1411849],15.31290192551638,[0.81689525],[0.05444363],[21299.81382084],[-2764.8869401],15100.028125,[11461.14581422],[26074.10672734],[-4774.2929065],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.41058107]
377,49675.41144009784,[13083.81751433],[0.52606618],[12335.1411849],15.314266474845176,[0.81689525],[0.03226481],[23447.88871381],[-2764.8869401],15100.028125,[12616.99627259],[28703.66652015],[-5255.77780634],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.55283742]
358,49674.41781203712,[12690.21688333],[0.54238268],[12335.1411849],15.314572803244566,[0.81689525],[0.03129481],[22742.50561112],[-2764.8869401],15100.028125,[12237.43903032],[27840.17379398],[-5097.66818286],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.50612339]
212,26738.816125217676,[11483.74704612],[0.59936481],[12335.1411849],15.31478463267724,[0.81689525],[0.05261112],[20580.356036],[-2764.8869401],15100.028125,[11074.01517314],[25193.3845189],[-4613.0284829],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.36293495]
201,26734.25724479255,[11847.38120291],[0.58096838],[12335.1411849],15.317396198476043,[0.81689525],[0.05428631],[21232.03535143],[-2764.8869401],15100.028125,[11424.67512356],[25991.13590609],[-4759.10055466],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.40609244]
346,43436.883977682206,[12531.49929715],[0.54925222],[12335.1411849],15.319922603817982,[0.81689525],[0.03534113],[22458.06322314],[-2764.8869401],15100.028125,[12084.38437398],[27491.97445081],[-5033.91122767],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.48728618]
276,37500.21846169198,[11525.2094556],[0.59720857],[12335.1411849],15.343485730127211,[0.81689525],[0.0376488],[20654.66202217],[-2764.8869401],15100.028125,[11113.99823354],[25284.34598129],[-4629.68395912],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.36785586]
257,31573.424018347363,[11680.69241646],[0.58925906],[12335.1411849],15.345958093158687,[0.81689525],[0.04531928],[20933.30754434],[-2764.8869401],15100.028125,[11263.93367368],[25625.44910761],[-4692.14156327],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.38630918]
342,43360.324907267735,[12564.40777976],[0.54781363],[12335.1411849],15.346972194333697,[0.81689525],[0.0354965],[22517.03946895],[-2764.8869401],15100.028125,[12116.11870549],[27564.17005499],[-5047.13058604],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.49119189]
370,49550.060435173364,[12825.17362435],[0.5366753],[12335.1411849],15.353008278093121,[0.81689525],[0.031707],[22984.36549958],[-2764.8869401],15100.028125,[12367.58061144],[28136.24589103],[-5151.88039145],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.52214058]
166,20388.092935812252,[11954.81651749],[0.57574734],[12335.1411849],15.357205481776209,[0.81689525],[0.07182943],[21424.57329362],[-2764.8869401],15100.028125,[11528.27722303],[26226.83068239],[-4802.25738877],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.41884327]
10,4981.704321416359,[10998.22235801],[0.62582421],[12335.1411849],15.360054829901628,[0.81689525],[0.27044605],[19710.23316536],[-2764.8869401],15100.028125,[10605.8136583],[24128.22607264],[-4417.99290728],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.30531102]
314,43319.49271963719,[12668.77199525],[0.54330079],[12335.1411849],15.361437978876825,[0.81689525],[0.03582509],[22704.07360542],[-2764.8869401],15100.028125,[12216.75928049],[27793.12736312],[-5089.05375769],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.50357823]
917,199567.30766922556,[17972.3180694],[0.3829753],[12335.1411849],15.363372112277965,[0.81689525],[0.01103191],[32208.71229356],[-2764.8869401],15100.028125,[17331.07862771],[39428.20387805],[-7219.49158449],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[2.13302333]
390,49506.59745672773,[12663.44333345],[0.54352941],[12335.1411849],15.36648703652425,[0.81689525],[0.03133465],[22694.52395611],[-2764.8869401],15100.028125,[12211.62074153],[27781.43718697],[-5086.91323086],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.50294581]
305,37441.76243139534,[11951.10705203],[0.57592605],[12335.1411849],15.367440779474576,[0.81689525],[0.03910101],[21417.92545301],[-2764.8869401],15100.028125,[11524.70010864],[26218.69274715],[-4800.76729414],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.41840302]
867,199501.59769713692,[18400.48099898],[0.3740638],[12335.1411849],15.368432356227578,[0.81689525],[0.01129845],[32976.03549362],[-2764.8869401],15100.028125,[17743.9650105],[40367.52039889],[-7391.48490527],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[2.18383934]
183,26621.211609227557,[11623.24954687],[0.59217122],[12335.1411849],15.382440750687831,[0.81689525],[0.05348547],[20830.36251228],[-2764.8869401],15100.028125,[11208.54032455],[25499.42923834],[-4669.06672606],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.37949164]
310,43238.44007997025,[12798.44668208],[0.53779603],[12335.1411849],15.390233770190415,[0.81689525],[0.03625963],[22936.46737142],[-2764.8869401],15100.028125,[12341.80726733],[28077.61153318],[-5141.14416176],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.51896852]
855,199162.1749708489,[18721.41131035],[0.36765144],[12335.1411849],15.394624052566943,[0.81689525],[0.0115151],[33551.18400955],[-2764.8869401],15100.028125,[18053.44475814],[41071.58682476],[-7520.40281521],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[2.22192858]
251,31468.399539092065,[12066.0863708],[0.57043797],[12335.1411849],15.397174592282052,[0.81689525],[0.04697079],[21623.98322385],[-2764.8869401],15100.028125,[11635.57704764],[26470.93778338],[-4846.95455953],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.4320492]
896,199035.38121003658,[19580.73191863],[0.35151668],[12335.1411849],15.40443106410454,[0.81689525],[0.01205132],[35091.1973864],[-2764.8869401],15100.028125,[18882.10542233],[42956.78983579],[-7865.59244939],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[2.32391603]
387,49378.71987542537,[12733.31360298],[0.54054695],[12335.1411849],15.406282098046749,[0.81689525],[0.03158913],[22819.74049193],[-2764.8869401],15100.028125,[12278.99808987],[27934.72065445],[-5114.98016252],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.51123828]
67,14304.593750460395,[11132.1293349],[0.61829625],[12335.1411849],15.413199160657511,[0.81689525],[0.09533202],[19950.21174107],[-2764.8869401],15100.028125,[10734.94293012],[24421.99516603],[-4471.78342495],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.32120361]
197,26563.26378926556,[12010.91870973],[0.57305807],[12335.1411849],15.415997579933988,[0.81689525],[0.05538994],[21525.11565893],[-2764.8869401],15100.028125,[11582.37772921],[26349.90933396],[-4824.79367503],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.42550169]
332,43151.01306015013,[12857.61396894],[0.53532124],[12335.1411849],15.421415477813062,[0.81689525],[0.03650106],[23042.50278167],[-2764.8869401],15100.028125,[12398.86350776],[28207.41448015],[-5164.91169848],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.52599072]
619,99912.75985100625,[13316.99127814],[0.51685503],[12335.1411849],15.443348041091317,[0.81689525],[0.01632756],[23865.76617648],[-2764.8869401],15100.028125,[12841.85056346],[29215.21003186],[-5349.44385538],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.58051137]
376,49259.051347004126,[12496.60450431],[0.55078592],[12335.1411849],15.443709678495432,[0.81689525],[0.03107721],[22395.52725317],[-2764.8869401],15100.028125,[12050.73460237],[27415.42122039],[-5019.89396722],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.48314474]
355,49212.20896301689,[12866.15231292],[0.53496599],[12335.1411849],15.458409692865668,[0.81689525],[0.03202668],[23057.80459548],[-2764.8869401],15100.028125,[12407.09720974],[28226.14615215],[-5168.34155668],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.52700408]
696,99728.64196877107,[13455.00807111],[0.51155331],[12335.1411849],15.4718593742431,[0.81689525],[0.01652723],[24113.11007276],[-2764.8869401],15100.028125,[12974.94301606],[29517.99536154],[-5404.88528879],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.59689173]
350,49158.568904251246,[12690.55433467],[0.54236826],[12335.1411849],15.475277352417839,[0.81689525],[0.03162405],[22743.11036745],[-2764.8869401],15100.028125,[12237.76444164],[27840.91410472],[-5097.80373727],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.50616344]
581,99629.93169576023,[13721.83479814],[0.50160594],[12335.1411849],15.487188416799112,[0.81689525],[0.01687168],[24591.29798652],[-2764.8869401],15100.028125,[13232.2495565],[30103.36774104],[-5512.06975452],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.62855975]
859,197761.56650337568,[17587.44422201],[0.39135612],[12335.1411849],15.503653532778022,[0.81689525],[0.01089424],[31518.96871279],[-2764.8869401],15100.028125,[16959.93680366],[38583.85622832],[-7064.88751552],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[2.08734503]
568,99486.28809881449,[13404.99365589],[0.51346193],[12335.1411849],15.509549643590045,[0.81689525],[0.01650591],[24023.47778914],[-2764.8869401],15100.028125,[12926.71307937],[29408.27225556],[-5384.79446642],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.59095583]
274,37081.623299064966,[11671.75049446],[0.5897105],[12335.1411849],15.516690361776382,[0.81689525],[0.0385579],[20917.28246666],[-2764.8869401],15100.028125,[11255.31079304],[25605.83205417],[-4688.54958752],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.38524791]
673,99401.53557118664,[13784.82724911],[0.49931376],[12335.1411849],15.522773519127886,[0.81689525],[0.01698808],[24704.18858428],[-2764.8869401],15100.028125,[13292.99448192],[30241.56244637],[-5537.37386209],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.63603593]
253,31195.987508982384,[11773.06550701],[0.58463566],[12335.1411849],15.531626998618897,[0.81689525],[0.04623032],[21098.85203814],[-2764.8869401],15100.028125,[11353.01095849],[25828.09993055],[-4729.24789242],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.39727237]
366,48944.872961724315,[12429.79905047],[0.55374619],[12335.1411849],15.542843243992973,[0.81689525],[0.0311095],[22275.80326241],[-2764.8869401],15100.028125,[11986.31271929],[27268.86143639],[-4993.05817398],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.47521601]
78,14182.806490228935,[10933.45988882],[0.62953118],[12335.1411849],15.5455517594518,[0.81689525],[0.09443468],[19594.17046662],[-2764.8869401],15100.028125,[10543.36186764],[23986.14824889],[-4391.97778227],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.29762477]
72,14182.216560987723,[11046.84754731],[0.62306951],[12335.1411849],15.546198398537745,[0.81689525],[0.09541801],[19797.37577692],[-2764.8869401],15100.028125,[10652.70393566],[24234.90145363],[-4437.52567671],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.31108205]
196,26324.929213989737,[11751.71769836],[0.58569769],[12335.1411849],15.555567384881996,[0.81689525],[0.05468525],[21060.59401131],[-2764.8869401],15100.028125,[11332.42482437],[25781.26647543],[-4720.67246412],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.39473873]
238,31135.687176473584,[11687.70510247],[0.5889055],[12335.1411849],15.561707024381972,[0.81689525],[0.04598401],[20945.87518225],[-2764.8869401],15100.028125,[11270.69615206],[25640.83374594],[-4694.95856369],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.38714147]
320,42744.200838754434,[12888.75400049],[0.53402787],[12335.1411849],15.568186739516173,[0.81689525],[0.0369377],[23098.30973507],[-2764.8869401],15100.028125,[12428.89248527],[28275.730404],[-5177.42066893],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.52968654]
693,98956.08525164539,[13678.17614937],[0.50320699],[12335.1411849],15.592649205970973,[0.81689525],[0.01693253],[24513.05605623],[-2764.8869401],15100.028125,[13190.14861706],[30007.58810381],[-5494.53204758],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.62337817]
644,98938.49416861829,[13514.55257883],[0.50929943],[12335.1411849],15.595421550437097,[0.81689525],[0.01673295],[24219.82151144],[-2764.8869401],15100.028125,[13032.36301837],[29648.62586679],[-5428.80435536],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.6039587]
653,98915.56026055,[13758.00310687],[0.50028727],[12335.1411849],15.599037401807514,[0.81689525],[0.01703832],[24656.11626125],[-2764.8869401],15100.028125,[13267.12740587],[30182.71484836],[-5526.59858711],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.63285234]
1,4903.633072246951,[10553.72223542],[0.65218259],[12335.1411849],15.604603851048418,[0.81689525],[0.26364758],[18913.63160802],[-2764.8869401],15100.028125,[10177.17298185],[23153.06853371],[-4239.43692569],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.25255605]
199,26238.24654209596,[11355.75782253],[0.60612017],[12335.1411849],15.606957943377664,[0.81689525],[0.05301728],[20350.98283754],[-2764.8869401],15100.028125,[10950.59251342],[24912.59796802],[-4561.61513048],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.3477447]
317,42629.73496384557,[12574.66943084],[0.54736659],[12335.1411849],15.60998916023013,[0.81689525],[0.03613433],[22535.42967137],[-2764.8869401],15100.028125,[12126.0142282],[27586.68236917],[-5051.25269779],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.49240978]
245,31022.695276009326,[12213.63930802],[0.56354651],[12335.1411849],15.618386395258964,[0.81689525],[0.04822827],[21888.41712073],[-2764.8869401],15100.028125,[11777.8654017],[26794.64378886],[-4906.22666813],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.44956135]
385,48688.98025559082,[12815.14699554],[0.53709519],[12335.1411849],15.624531137184317,[0.81689525],[0.03224252],[22966.39648738],[-2764.8869401],15100.028125,[12357.91172557],[28114.24917567],[-5147.85268829],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.52095058]
163,20038.374733012246,[11581.35764294],[0.59431321],[12335.1411849],15.625225936163122,[0.81689525],[0.07079997],[20755.28681664],[-2764.8869401],15100.028125,[11168.14309375],[25407.52553829],[-4652.23872164],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.37451975]
325,42556.06538170026,[12767.08885616],[0.53911694],[12335.1411849],15.637011897609923,[0.81689525],[0.03675078],[22880.27010242],[-2764.8869401],15100.028125,[12311.56826619],[28008.81780559],[-5128.54770317],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.51524685]
270,36780.331455947395,[12069.72332184],[0.57026609],[12335.1411849],15.643797760027635,[0.81689525],[0.04019923],[21630.50110926],[-2764.8869401],15100.028125,[11639.08423487],[26478.91663433],[-4848.41552507],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.43248085]
327,42537.294920504275,[12785.40932696],[0.53834443],[12335.1411849],15.643912052535002,[0.81689525],[0.03681975],[22913.10274932],[-2764.8869401],15100.028125,[12329.23507571],[28049.00979725],[-5135.90704793],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.5174212]
304,36773.576845420204,[12055.87530511],[0.57092112],[12335.1411849],15.64667122978771,[0.81689525],[0.04016049],[21605.68367698],[-2764.8869401],15100.028125,[11625.73030546],[26448.53644493],[-4842.85276795],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.43083731]
138,19996.031145208177,[10727.10370692],[0.6416414],[12335.1411849],15.658313908550326,[0.81689525],[0.06571655],[19224.35357005],[-2764.8869401],15100.028125,[10344.36832658],[23533.43794297],[-4309.08437292],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.27313363]
378,48532.558644566714,[13140.48796221],[0.52379743],[12335.1411849],15.67488937916108,[0.81689525],[0.03316763],[23549.44946654],[-2764.8869401],15100.028125,[12671.64475947],[28827.9918278],[-5278.54236126],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.55956329]
586,98372.89570519916,[13703.06353351],[0.50229307],[12335.1411849],15.685087981439946,[0.81689525],[0.0170639],[24557.65745892],[-2764.8869401],15100.028125,[13214.14803715],[30062.18678452],[-5504.52932559],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.6263319]
861,195297.4246382896,[17892.83670575],[0.3846765],[12335.1411849],15.699269024393768,[0.81689525],[0.01122325],[32066.27143732],[-2764.8869401],15100.028125,[17254.43310222],[39253.83530755],[-7187.56387023],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[2.12359018]
979,2437392.373995246,[17916.07459545],[0.38417756],[12335.1411849],15.715225209280195,[0.81689525],[0.00090044],[32107.91673319],[-2764.8869401],15100.028125,[17276.84188064],[39304.81527847],[-7196.89854528],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[2.12634814]
610,98147.41153474577,[13840.07731128],[0.49732048],[12335.1411849],15.721122951661563,[0.81689525],[0.01727411],[24803.20382259],[-2764.8869401],15100.028125,[13346.27326143],[30362.77166975],[-5559.56784716],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.64259322]
865,194969.23942389546,[18772.70318829],[0.36664692],[12335.1411849],15.725695080041449,[0.81689525],[0.01179497],[33643.10567114],[-2764.8869401],15100.028125,[18102.90657859],[41184.11246629],[-7541.00679515],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[2.22801609]
354,48365.50861667484,[13171.65583433],[0.52255798],[12335.1411849],15.729029008473038,[0.81689525],[0.03336113],[23605.30631383],[-2764.8869401],15100.028125,[12701.70058422],[28896.36882911],[-5291.06251528],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.56326241]
301,36573.15523323282,[11834.52984892],[0.58159927],[12335.1411849],15.732415296801937,[0.81689525],[0.03963918],[21209.00406734],[-2764.8869401],15100.028125,[11412.28229668],[25962.94222494],[-4753.9381576],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.40456719]
275,36569.03482876763,[11842.40939397],[0.58121229],[12335.1411849],15.734187941733385,[0.81689525],[0.03967004],[21223.12522847],[-2764.8869401],15100.028125,[11419.8807052],[25980.22860433],[-4757.10337585],[1.22414717],[0.81689525],[0.81689525],[0.81689525],[1.40550236]
