,income,energy_consumptions,energy_ratios,npv,payback_periods,ov_multiplier,portion_of_income_spent_on_electricity,npv_energy_consumptions,npv_actual,installation_cost,solar_installation_right_sized,installation_cost_right_sized,npv_actual_right_sized,payback_period,multiplier,multiplier_right_sized,ov_multiplier_right_sized,ov_multiplier_check
830,131123.46983307932,[9730.05113011],[0.96714432],[19053.53994301],10.424606200500934,[1.47212507],[0.01027001],[19700.82394026],[6110.65869301],12942.88125,[6862.85890662],[13382.57486791],[6318.24907235],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.52213588]
452,52530.310925345126,[8458.04888612],[1.11259273],[19053.53994301],10.43317816863338,[1.47212507],[0.02228416],[17125.35008865],[6110.65869301],12942.88125,[5965.68253903],[11633.0809511],[5492.26913755],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.3231482]
847,130958.06017828746,[9985.1619455],[0.94243476],[19053.53994301],10.437773244290515,[1.47212507],[0.01055259],[20217.35701827],[6110.65869301],12942.88125,[7042.79522023],[13733.45067945],[6483.90633881],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.56204454]
622,82492.57475309583,[8990.43077211],[1.04670887],[19053.53994301],10.437830995930423,[1.47212507],[0.01508349],[18203.28500026],[6110.65869301],12942.88125,[6341.18537238],[12365.31147614],[5837.97352413],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.4064322]
444,52466.256337251056,[8096.07589787],[1.16233639],[19053.53994301],10.445915744682415,[1.47212507],[0.02135652],[16392.44889242],[6110.65869301],12942.88125,[5710.373547],[11135.22841666],[5257.22047576],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.26652239]
860,130830.43617707257,[9677.41709997],[0.97240447],[19053.53994301],10.447955205186885,[1.47212507],[0.01023733],[19594.25371293],[6110.65869301],12942.88125,[6825.73475201],[13310.18276643],[6284.0709465],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.51390199]
72,11855.57118742632,[6391.20952608],[1.47239167],[19053.53994301],10.451989887441307,[1.47212507],[0.07460994],[12940.53771712],[6110.65869301],12942.88125,[4507.88681721],[8790.37929355],[4150.15842357],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[0.99981893]
818,130611.73395092905,[9649.12297526],[0.97525585],[19053.53994301],10.465449736443018,[1.47212507],[0.01022449],[19536.96546622],[6110.65869301],12942.88125,[6805.77816769],[13271.267427],[6265.69803922],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.50947576]
95,11834.57647183236,[6224.93964685],[1.51171966],[19053.53994301],10.470531873764186,[1.47212507],[0.07279784],[12603.88443818],[6110.65869301],12942.88125,[4390.61233362],[8561.69405056],[4042.19038762],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[0.97380824]
844,130533.0093361282,[9323.03459085],[1.00936702],[19053.53994301],10.471761461756094,[1.47212507],[0.00988492],[18876.72126358],[6110.65869301],12942.88125,[6575.77952295],[12822.77006975],[6053.95119384],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.45846361]
540,63749.84346543357,[8958.93916302],[1.05038817],[19053.53994301],10.473502338283865,[1.47212507],[0.01944973],[18139.52267897],[6110.65869301],12942.88125,[6318.97351891],[12321.99836187],[5817.5243171],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.40150576]
439,52304.13146342944,[8518.95366124],[1.10463844],[19053.53994301],10.478294501860365,[1.47212507],[0.02254168],[17248.66642437],[6110.65869301],12942.88125,[6008.64026585],[11716.8485184],[5531.81790597],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.33267594]
785,105781.48396884165,[9727.45410412],[0.96740253],[19053.53994301],10.490730158903027,[1.47212507],[0.01272699],[19695.56563782],[6110.65869301],12942.88125,[6861.02715644],[13379.00295506],[6316.56268276],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.52172961]
906,165107.68356978943,[10466.84425277],[0.89906408],[19053.53994301],10.496360840093317,[1.47212507],[0.00877374],[21192.63846373],[6110.65869301],12942.88125,[7382.53831802],[14395.94972014],[6796.68874359],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.63739727]
703,82028.86281186268,[8767.72892814],[1.07329546],[19053.53994301],10.496836408263002,[1.47212507],[0.01479301],[17752.37166378],[6110.65869301],12942.88125,[6184.10795182],[12059.01050605],[5693.36115773],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.37159349]
842,130170.0796098319,[9647.14477001],[0.97545584],[19053.53994301],10.500957983203627,[1.47212507],[0.01025708],[19532.96011489],[6110.65869301],12942.88125,[6804.38288792],[13268.54663145],[6264.41348344],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.50916629]
668,81988.96487687017,[8916.68449297],[1.05536578],[19053.53994301],10.501944438316473,[1.47212507],[0.01505165],[18053.96795741],[6110.65869301],12942.88125,[6289.17019776],[12263.88188563],[5790.08607179],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.39489559]
777,105628.68792296661,[9833.65347967],[0.95695498],[19053.53994301],10.505905412123926,[1.47212507],[0.01288455],[19910.5917638],[6110.65869301],12942.88125,[6935.93234662],[13525.0680759],[6385.5236879],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.53834308]
521,63547.28696995692,[9133.1813741],[1.03034893],[19053.53994301],10.506886547589481,[1.47212507],[0.01989121],[18492.31785729],[6110.65869301],12942.88125,[6441.87109614],[12561.64863748],[5930.66921981],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.42876362]
902,164784.04373194627,[10478.64963211],[0.89805118],[19053.53994301],10.516975946042272,[1.47212507],[0.00880088],[21216.54128776],[6110.65869301],12942.88125,[7390.86496006],[14412.18667211],[6804.35461565],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.63924407]
750,105343.03949848741,[10123.32443993],[0.92957247],[19053.53994301],10.534393249032636,[1.47212507],[0.01330005],[20497.10015029],[6110.65869301],12942.88125,[7140.24483203],[13923.47742247],[6573.62272782],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.58365821]
621,81722.24655263673,[9022.46319051],[1.04299275],[19053.53994301],10.536219817909423,[1.47212507],[0.01527991],[18268.14231981],[6110.65869301],12942.88125,[6363.77867276],[12409.36841189],[5858.77390792],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.41144325]
460,51985.242529354444,[8128.75156916],[1.15766408],[19053.53994301],10.542570669519584,[1.47212507],[0.02164113],[16458.60863183],[6110.65869301],12942.88125,[5733.42055043],[11180.17007334],[5278.43855849],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.27163406]
442,51963.40576999377,[8116.26830106],[1.15944463],[19053.53994301],10.547001009974409,[1.47212507],[0.02161697],[16433.33325931],[6110.65869301],12942.88125,[5724.61577577],[11163.00076276],[5270.33249656],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.26968122]
606,81580.45769913124,[8818.95006767],[1.06706168],[19053.53994301],10.554532028583367,[1.47212507],[0.01496121],[17856.08115496],[6110.65869301],12942.88125,[6220.23555782],[12129.45933776],[5726.6218172],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.37960635]
169,16499.554294731126,[6235.2256834],[1.50922583],[19053.53994301],10.55952782536722,[1.47212507],[0.05230173],[12624.71098804],[6110.65869301],12942.88125,[4397.86734354],[8575.84131991],[4048.86966813],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[0.97541735]
502,51900.01409931166,[7583.2882886],[1.24093445],[19053.53994301],10.559883318896885,[1.47212507],[0.0202221],[15354.1872971],[6110.65869301],12942.88125,[5348.69106822],[10429.94758302],[4924.23971408],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.18630365]
453,51861.09942506741,[7983.23776002],[1.1787653],[19053.53994301],10.567807069530168,[1.47212507],[0.0213046],[16163.9809987],[6110.65869301],12942.88125,[5630.78586458],[10980.03243592],[5183.94856277],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.24887038]
485,51849.12287441132,[7477.73484512],[1.2584511],[19053.53994301],10.570248111339083,[1.47212507],[0.01996019],[15140.4690156],[6110.65869301],12942.88125,[5274.24147077],[10284.77086801],[4855.6981476],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.16979123]
150,16471.17715369539,[6664.57808757],[1.41199691],[19053.53994301],10.577720162658913,[1.47212507],[0.0559995],[13494.03798436],[6110.65869301],12942.88125,[4700.70079546],[9166.36655115],[4327.67143321],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.04258377]
865,129187.52177714634,[9604.66161331],[0.97977045],[19053.53994301],10.580824818445635,[1.47212507],[0.01028958],[19446.94276725],[6110.65869301],12942.88125,[6774.41840917],[13210.11589788],[6236.82686937],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.50252037]
75,11710.770687957549,[6693.91601996],[1.40580844],[19053.53994301],10.581225904136636,[1.47212507],[0.07910991],[13553.43967022],[6110.65869301],12942.88125,[4721.39360456],[9206.71752889],[4346.72214133],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.0471733]
749,104731.1567163402,[9749.32600946],[0.96523223],[19053.53994301],10.595939536226895,[1.47212507],[0.01288353],[19739.85055992],[6110.65869301],12942.88125,[6876.45398189],[13409.08526468],[6330.76529524],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.52515118]
900,163492.874994975,[10922.07942974],[0.86159085],[19053.53994301],10.600032718696283,[1.47212507],[0.00924576],[22114.37134603],[6110.65869301],12942.88125,[7703.62756485],[15022.07375145],[7092.29759458],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.70861271]
562,62965.42010945909,[9012.63305126],[1.04413035],[19053.53994301],10.603981255739207,[1.47212507],[0.01981005],[18248.23884344],[6110.65869301],12942.88125,[6356.84521909],[12395.84817723],[5852.39066621],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.40990545]
746,104569.82549370738,[9721.04265006],[0.96804057],[19053.53994301],10.612287042519958,[1.47212507],[0.01286597],[19682.58411018],[6110.65869301],12942.88125,[6856.50499062],[13370.18473172],[6312.39937846],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.52072662]
854,128730.66076627396,[9539.387584],[0.98647461],[19053.53994301],10.618375828388753,[1.47212507],[0.01025592],[19314.77982771],[6110.65869301],12942.88125,[6728.37893338],[13120.3389201],[6194.44090761],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.49230913]
802,104450.3925990862,[9551.12126895],[0.98526271],[19053.53994301],10.624421570007128,[1.47212507],[0.01265553],[19338.53748923],[6110.65869301],12942.88125,[6736.6550075],[13136.47726462],[6202.06022461],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.49414471]
549,62779.799300999744,[8973.3437803],[1.04870201],[19053.53994301],10.635334009260145,[1.47212507],[0.01978201],[18168.6882841],[6110.65869301],12942.88125,[6329.13347128],[12341.810269],[5826.8780151],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.40375917]
501,51531.327924662146,[8346.29794686],[1.12748954],[19053.53994301],10.635435087934956,[1.47212507],[0.02241603],[16899.08348944],[6110.65869301],12942.88125,[5886.86168613],[11479.38028796],[5419.70320148],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.30566627]
704,80952.9395241525,[9100.73414705],[1.03402248],[19053.53994301],10.636346978296901,[1.47212507],[0.01555894],[18426.62065808],[6110.65869301],12942.88125,[6418.9852204],[12517.02117978],[5909.5994783],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.42368769]
762,104257.02470580915,[10213.96033494],[0.92132369],[19053.53994301],10.644126928203148,[1.47212507],[0.01355891],[20680.61427436],[6110.65869301],12942.88125,[7204.17269336],[14048.13675205],[6632.47752231],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.59783698]
662,80864.57713213244,[8985.52135505],[1.04728076],[19053.53994301],10.647969534114164,[1.47212507],[0.01537875],[18193.34470705],[6110.65869301],12942.88125,[6337.72263244],[12358.55913326],[5834.78557379],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.40566419]
489,51418.925014398665,[8193.91003454],[1.14845826],[19053.53994301],10.658684384871203,[1.47212507],[0.02205486],[16590.53758447],[6110.65869301],12942.88125,[5779.37851597],[11269.78810614],[5320.74947834],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.28182723]
134,16337.08975068833,[6232.24090519],[1.50994864],[19053.53994301],10.664537279292954,[1.47212507],[0.05279656],[12618.66758815],[6110.65869301],12942.88125,[4395.7621016],[8571.73609813],[4046.93149002],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[0.97495043]
441,51373.21892389218,[8243.38882647],[1.14156494],[19053.53994301],10.668167278942851,[1.47212507],[0.02220778],[16690.71927474],[6110.65869301],12942.88125,[5814.27719875],[11337.84053757],[5352.87873717],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.28956752]
878,162310.53311572,[11022.51657316],[0.85374003],[19053.53994301],10.677248056260682,[1.47212507],[0.00939875],[22317.73045001],[6110.65869301],12942.88125,[7774.46850237],[15160.21357963],[7157.51687038],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.72432475]
496,51315.06970306695,[8220.24313501],[1.14477924],[19053.53994301],10.680256234847882,[1.47212507],[0.02217052],[16643.8552669],[6110.65869301],12942.88125,[5797.95193873],[11306.00628052],[5337.84898639],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.28594669]
467,51299.01632749083,[7741.97895215],[1.21549848],[19053.53994301],10.683598485379406,[1.47212507],[0.02088714],[15675.49463472],[6110.65869301],12942.88125,[5460.61973325],[10648.20847984],[5027.28615487],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.21112868]
911,162184.9623582843,[10856.8696481],[0.86676583],[19053.53994301],10.68551485304787,[1.47212507],[0.00926467],[21982.33849129],[6110.65869301],12942.88125,[7657.63340461],[14932.38513899],[7049.9533523],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.69841151]
429,51268.20981204451,[8085.46219406],[1.16386218],[19053.53994301],10.690018144715447,[1.47212507],[0.02182694],[16370.95890155],[6110.65869301],12942.88125,[5702.88742481],[11120.63047839],[5250.32842316],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.26486202]
812,127819.54901033883,[9864.87777802],[0.95392603],[19053.53994301],10.694064775197665,[1.47212507],[0.01068146],[19973.81285033],[6110.65869301],12942.88125,[6957.95565885],[13568.01353475],[6405.79931558],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.5432277]
450,51234.82466644132,[8207.32062285],[1.1465817],[19053.53994301],10.696983871925125,[1.47212507],[0.02217033],[16617.69053934],[6110.65869301],12942.88125,[5788.83735377],[11288.23283984],[5329.4576995],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.28392513]
737,103672.0808194265,[9941.51926088],[0.94657199],[19053.53994301],10.704183762437799,[1.47212507],[0.01327171],[20128.99192804],[6110.65869301],12942.88125,[7012.01289619],[13673.42514756],[6455.56678047],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.55521723]
546,62336.96165302286,[8801.57345379],[1.06916834],[19053.53994301],10.71088671784938,[1.47212507],[0.01954118],[17820.89802939],[6110.65869301],12942.88125,[6207.97937872],[12105.5597885],[5715.33824088],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.37688801]
581,62319.76004942933,[8803.69520322],[1.06891066],[19053.53994301],10.713843154576827,[1.47212507],[0.01955129],[17825.19402038],[6110.65869301],12942.88125,[6209.47590395],[12108.4780127],[5716.71600768],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.37721993]
663,80343.54788817889,[8924.65544732],[1.05442319],[19053.53994301],10.7170217935902,[1.47212507],[0.01537363],[18070.10706769],[6110.65869301],12942.88125,[6294.79231981],[12274.84502363],[5795.26204406],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.39614254]
648,80260.50004756755,[8857.0573394],[1.06247067],[19053.53994301],10.728111003316217,[1.47212507],[0.01527298],[17933.23847318],[6110.65869301],12942.88125,[6247.11361075],[12181.87154096],[5751.36693222],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.38556772]
868,161529.94934530545,[10995.89717655],[0.85580681],[19053.53994301],10.728845215667885,[1.47212507],[0.00942136],[22263.83309232],[6110.65869301],12942.88125,[7755.69314748],[15123.60163758],[7140.23145474],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.7201605]
811,127297.88816982534,[9889.92119504],[0.95151048],[19053.53994301],10.737888556560735,[1.47212507],[0.01075246],[20024.51925908],[6110.65869301],12942.88125,[6975.61943422],[13602.45789674],[6422.06136234],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.54714541]
879,161207.73309686835,[10788.57553512],[0.87225266],[19053.53994301],10.750289647575984,[1.47212507],[0.0092622],[21844.06066746],[6110.65869301],12942.88125,[7609.46378502],[14838.45438079],[7005.60628668],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.68772781]
604,80092.31306535416,[8732.70571192],[1.0776],[19053.53994301],10.750639115508779,[1.47212507],[0.01509017],[17681.4587562],[6110.65869301],12942.88125,[6159.40516371],[12010.84006924],[5670.61868696],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.36611458]
782,103179.01325940773,[9467.65199379],[0.99394905],[19053.53994301],10.755336468816838,[1.47212507],[0.01269951],[19169.5339072],[6110.65869301],12942.88125,[6677.78195012],[13021.67480273],[6147.85910447],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.48108706]
783,103170.25522009317,[9956.00048951],[0.94519518],[19053.53994301],10.756249480609187,[1.47212507],[0.0133557],[20158.31265122],[6110.65869301],12942.88125,[7022.22688454],[13693.34242485],[6464.97022637],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.55748262]
694,80046.29901569846,[8881.89014439],[1.05950012],[19053.53994301],10.756819044477067,[1.47212507],[0.01535678],[17983.5184473],[6110.65869301],12942.88125,[6264.62883596],[12216.02623013],[5767.49221717],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.38945248]
135,16195.411406573627,[6190.9964643],[1.52000792],[19053.53994301],10.7578312342626,[1.47212507],[0.05290597],[12535.15831799],[6110.65869301],12942.88125,[4366.67132143],[8515.00907679],[4020.1492412],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[0.96849829]
872,160932.10523220542,[10952.99439863],[0.859159],[19053.53994301],10.768701631783822,[1.47212507],[0.00941947],[22176.96612081],[6110.65869301],12942.88125,[7725.43269893],[15064.59376292],[7112.37235789],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.71344894]
895,160886.1733852872,[10542.30985395],[0.89262826],[19053.53994301],10.77177601875227,[1.47212507],[0.00906887],[21345.43668674],[6110.65869301],12942.88125,[7435.76617534],[14499.74404191],[6845.69264483],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.64920285]
752,103013.29121902253,[9553.89454303],[0.98497672],[19053.53994301],10.772639054566207,[1.47212507],[0.01283581],[19344.15264826],[6110.65869301],12942.88125,[6738.61107006],[13140.29158661],[6203.86106165],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.49457855]
451,50862.188801876146,[7962.46054511],[1.18184117],[19053.53994301],10.775354070440992,[1.47212507],[0.02166648],[16121.91254013],[6110.65869301],12942.88125,[5616.13115285],[10951.45574806],[5170.45679207],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.24562006]
553,61943.70218742545,[9284.84725944],[1.01351841],[19053.53994301],10.778886489222282,[1.47212507],[0.02074501],[18799.40184532],[6110.65869301],12942.88125,[6548.84500184],[12770.24775359],[6029.15409174],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.45248971]
713,79865.24001466509,[8910.15893633],[1.0561387],[19053.53994301],10.781205359601547,[1.47212507],[0.01544058],[18040.75540171],[6110.65869301],12942.88125,[6284.56755241],[12254.90672721],[5785.84867451],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.39387475]
133,16141.371171503308,[5982.30063338],[1.57303423],[19053.53994301],10.793847736365763,[1.47212507],[0.05129368],[12112.60351668],[6110.65869301],12942.88125,[4219.47270728],[8227.97177919],[3884.63173749],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[0.93585063]
781,102786.72822566929,[9605.57272545],[0.97967752],[19053.53994301],10.79638415661049,[1.47212507],[0.01293369],[19448.78753246],[6110.65869301],12942.88125,[6775.06104033],[13211.36902865],[6237.41850381],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.5026629]
673,79727.39461110506,[8622.06671798],[1.09142784],[19053.53994301],10.799845622599063,[1.47212507],[0.01496718],[17457.44355716],[6110.65869301],12942.88125,[6081.36859485],[11858.66875997],[5598.77479719],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.34880659]
654,79716.08089473729,[8930.03878081],[1.05378755],[19053.53994301],10.801378392258819,[1.47212507],[0.01550399],[18081.00691847],[6110.65869301],12942.88125,[6298.58932537],[12282.24918447],[5798.75773401],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.39698469]
836,126471.06936889219,[9393.46734785],[1.00179873],[19053.53994301],10.808088707355642,[1.47212507],[0.01027947],[19019.32928553],[6110.65869301],12942.88125,[6625.45758395],[12919.64228871],[6099.68699682],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.46948187]
84,11459.99457395767,[6213.20629062],[1.51457448],[19053.53994301],10.812772149335062,[1.47212507],[0.07503562],[12580.12744222],[6110.65869301],12942.88125,[4382.33649136],[8545.55615815],[4034.57128407],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[0.97197272]
759,102617.5064204533,[9103.50807313],[1.0337074],[19053.53994301],10.81418797664585,[1.47212507],[0.01227788],[18432.23713722],[6110.65869301],12942.88125,[6420.94174283],[12520.83639851],[5911.40073871],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.42412163]
797,102607.55828519106,[9368.59903315],[1.00445794],[19053.53994301],10.815236447212158,[1.47212507],[0.01263663],[18968.97741347],[6110.65869301],12942.88125,[6607.91731281],[12885.43875998],[6083.53865349],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.46559155]
859,126296.00314890516,[9523.95132655],[0.98807347],[19053.53994301],10.82307042639746,[1.47212507],[0.01043671],[19283.52541946],[6110.65869301],12942.88125,[6717.4913383],[13099.10810968],[6184.41730979],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.48989433]
484,50629.44165198094,[8207.1786022],[1.14660155],[19053.53994301],10.824889140692132,[1.47212507],[0.02243504],[16617.40298445],[6110.65869301],12942.88125,[5788.7371829],[11288.03750665],[5329.3654778],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.28390292]
829,126259.24533959938,[9537.02456341],[0.98671903],[19053.53994301],10.826221343051259,[1.47212507],[0.01045408],[19309.99532535],[6110.65869301],12942.88125,[6726.71223332],[13117.08885497],[6192.90647038],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.49193946]
614,79528.77760393165,[9064.05405818],[1.03820692],[19053.53994301],10.8268174066516,[1.47212507],[0.01577373],[18352.35301413],[6110.65869301],12942.88125,[6393.11379678],[12466.57190372],[5885.78111041],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.41794958]
594,61659.497370140525,[8974.56996313],[1.04855873],[19053.53994301],10.828569207957642,[1.47212507],[0.02014419],[18171.17098555],[6110.65869301],12942.88125,[6329.99833002],[12343.49674354],[5827.67424201],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.40395099]
131,16080.607631533912,[6129.8986931],[1.53515811],[19053.53994301],10.834634279597255,[1.47212507],[0.05275783],[12411.45121537],[6110.65869301],12942.88125,[4323.57746944],[8430.9760654],[3980.47514997],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[0.95894036]
571,61606.24088974575,[9037.58368171],[1.04124775],[19053.53994301],10.83793013430858,[1.47212507],[0.02030316],[18298.75738349],[6110.65869301],12942.88125,[6374.44354968],[12430.16492188],[5868.59246162],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.41380864]
834,126072.0980864054,[9568.95748978],[0.98342622],[19053.53994301],10.842292286722182,[1.47212507],[0.01050465],[19374.65119938],[6110.65869301],12942.88125,[6749.23535937],[13161.00895077],[6213.64224861],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.49693494]
483,50490.17055103998,[8243.67551784],[1.14152524],[19053.53994301],10.854748303609082,[1.47212507],[0.02259697],[16691.29975023],[6110.65869301],12942.88125,[5814.47940966],[11338.23484883],[5353.0649014],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.28961237]
778,102175.6695600357,[9300.32191091],[1.01183204],[19053.53994301],10.860951622865551,[1.47212507],[0.01259756],[18830.73399148],[6110.65869301],12942.88125,[6559.75967723],[12791.53137061],[6039.20262087],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.45491051]
798,102166.29206138814,[9919.98561054],[0.94862675],[19053.53994301],10.861948512907263,[1.47212507],[0.01343815],[20085.39188438],[6110.65869301],12942.88125,[6996.82465082],[13643.8080691],[6441.58381528],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.55184858]
506,61407.650045212635,[9043.32319388],[1.0405869],[19053.53994301],10.87297973638224,[1.47212507],[0.02038176],[18310.37840349],[6110.65869301],12942.88125,[6378.49177735],[12438.05896583],[5872.31943766],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.41470651]
793,101943.34064643407,[9430.37970129],[0.99787749],[19053.53994301],10.885703735904222,[1.47212507],[0.01280284],[19094.06720486],[6110.65869301],12942.88125,[6651.49282983],[12970.41101817],[6123.65618668],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.47525631]
828,125544.1349901149,[9723.72474737],[0.96777356],[19053.53994301],10.88788844465529,[1.47212507],[0.01071945],[19688.01465994],[6110.65869301],12942.88125,[6858.39674383],[13373.87365047],[6314.14100948],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.5211462]
874,159153.97709352223,[10701.16955288],[0.87937712],[19053.53994301],10.889013619823597,[1.47212507],[0.00930572],[21667.08627706],[6110.65869301],12942.88125,[7547.81406544],[14718.2374276],[6948.84884946],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.67405432]
71,11379.150071691185,[6434.47365988],[1.4624916],[19053.53994301],10.889592753424697,[1.47212507],[0.0782599],[13028.13634034],[6110.65869301],12942.88125,[4538.40213948],[8849.88417198],[4178.25216836],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.00658703]
722,101846.17232885837,[9590.16318549],[0.98125167],[19053.53994301],10.8960894528483,[1.47212507],[0.01303219],[19417.58722019],[6110.65869301],12942.88125,[6764.19228979],[13190.17496508],[6227.41225511],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.50025229]
807,125414.16743916996,[9748.34143347],[0.96532972],[19053.53994301],10.899171637176579,[1.47212507],[0.01075772],[19737.8570495],[6110.65869301],12942.88125,[6875.75953475],[13407.73109277],[6330.12595673],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.52499715]
520,61251.57407854167,[8933.9093419],[1.053331],[19053.53994301],10.90068532351986,[1.47212507],[0.02018647],[18088.84379842],[6110.65869301],12942.88125,[6301.31933308],[12287.57269951],[5801.27109891],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.39759018]
889,158826.4969191086,[10900.36374922],[0.86330731],[19053.53994301],10.911465390457488,[1.47212507],[0.00949848],[22070.40273857],[6110.65869301],12942.88125,[7688.31092884],[14992.20631124],[7078.19642733],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.70521558]
628,78860.60203204805,[8824.84103006],[1.06634937],[19053.53994301],10.918551615191232,[1.47212507],[0.01548756],[17868.00882229],[6110.65869301],12942.88125,[6224.39060729],[12137.56168421],[5730.44713808],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.38052791]
