,income,energy_consumptions,energy_ratios,npv,payback_periods,ov_multiplier,portion_of_income_spent_on_electricity,npv_energy_consumptions,npv_actual,installation_cost,solar_installation_right_sized,installation_cost_right_sized,npv_actual_right_sized,payback_period,multiplier,multiplier_right_sized,ov_multiplier_right_sized,ov_multiplier_check
455,81864.18366905351,[8999.46013159],[0.95528932],[32499.52891882],7.162313464149337,[2.15228267],[0.02840632],[34020.6137293],[17399.50079382],15100.028125,[6948.02597341],[15806.7590895],[18213.85463979],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.25301658]
290,52117.37081330201,[8188.24649479],[1.04993031],[32499.52891882],7.1625331169614,[2.15228267],[0.04059765],[30953.98691101],[17399.50079382],15100.028125,[6321.72913603],[14381.93378448],[16572.05312653],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.04992909]
686,129641.11544354755,[9937.04586238],[0.86515532],[32499.52891882],7.167871837441086,[2.15228267],[0.01980647],[37564.96433687],[17399.50079382],15100.028125,[7671.88828454],[17453.54584733],[20111.41848954],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.48774135]
557,105274.84038268175,[9887.04078429],[0.86953097],[32499.52891882],7.170356000996285,[2.15228267],[0.02426801],[37375.93039248],[17399.50079382],15100.028125,[7633.28190413],[17365.7163319],[20010.21406058],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.47522257]
392,63047.89309679243,[8844.05836874],[0.97207501],[32499.52891882],7.1735339021605125,[2.15228267],[0.03624712],[33433.14922924],[17399.50079382],15100.028125,[6828.04816709],[15533.80958013],[17899.33964911],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.21411172]
72,11657.921982756143,[6515.65464212],[1.31945117],[32499.52891882],7.173576953404954,[2.15228267],[0.14442069],[24631.09636932],[17399.50079382],15100.028125,[5030.40593827],[11444.17350957],[13186.92285975],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[1.6311954]
800,163662.0400329418,[10505.47504449],[0.81834359],[32499.52891882],7.183739709357101,[2.15228267],[0.01658671],[39713.79430602],[17399.50079382],15100.028125,[8110.74357848],[18451.94164104],[21261.85266498],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.6300477]
430,81602.424505862,[8742.59120501],[0.98335699],[32499.52891882],7.1852882861628204,[2.15228267],[0.02768405],[33049.57342215],[17399.50079382],15100.028125,[6749.71052475],[15355.59144381],[17693.98197834],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.1887094]
569,105037.36913803578,[9809.03302317],[0.87644604],[32499.52891882],7.186566930288255,[2.15228267],[0.02413098],[37081.03804669],[17399.50079382],15100.028125,[7573.05607475],[17228.70257005],[19852.33547664],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.45569331]
458,81579.40869878887,[8776.17883031],[0.97959355],[32499.52891882],7.187315454679937,[2.15228267],[0.02779825],[33176.54455262],[17399.50079382],15100.028125,[6775.64182392],[15414.58514941],[17761.95940321],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.19711806]
680,129207.75385354654,[9675.64846897],[0.88852837],[32499.52891882],7.191912812102078,[2.15228267],[0.01935014],[36576.80508941],[17399.50079382],15100.028125,[7470.0766367],[16994.4243485],[19582.38074091],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.42230046]
71,11621.983332497026,[6320.09301665],[1.36027874],[32499.52891882],7.195759799986262,[2.15228267],[0.14051922],[23891.81574326],[17399.50079382],15100.028125,[4879.42274225],[11100.68673862],[12791.12900464],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[1.58223651]
545,104758.09834276781,[9299.26444201],[0.9244912],[32499.52891882],7.205725337071292,[2.15228267],[0.02293789],[35153.96245133],[17399.50079382],15100.028125,[7179.4896507],[16333.33895535],[18820.62349598],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.32807265]
91,16123.801855211204,[6060.2782922],[1.41859626],[32499.52891882],7.206661991294316,[2.15228267],[0.097122],[22909.63945129],[17399.50079382],15100.028125,[4678.83299271],[10644.34505842],[12265.29439287],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[1.51719184]
620,104622.84047234303,[9525.79287705],[0.90250631],[32499.52891882],7.215040999497948,[2.15228267],[0.02352703],[36010.30675138],[17399.50079382],15100.028125,[7354.38074721],[16731.2161999],[19279.09055148],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.38478408]
509,81250.29084520446,[8878.241697],[0.96833229],[32499.52891882],7.216428874593535,[2.15228267],[0.02823544],[33562.3722926],[17399.50079382],15100.028125,[6854.43937825],[15593.84958551],[17968.52270709],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.22266952]
352,62659.69894635632,[8767.0024544],[0.98061888],[32499.52891882],7.217975927028171,[2.15228267],[0.03615392],[33141.85514506],[17399.50079382],15100.028125,[6768.55721026],[15398.46765333],[17743.38749172],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.19482076]
574,104548.78861896873,[9649.66808561],[0.89092061],[32499.52891882],7.220151409338578,[2.15228267],[0.02384986],[36478.59157728],[17399.50079382],15100.028125,[7450.01850258],[16948.79209336],[19529.79948392],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.41579627]
772,162809.6025217401,[10399.23482899],[0.82670391],[32499.52891882],7.2213522893530975,[2.15228267],[0.01650494],[39312.17495539],[17399.50079382],15100.028125,[8028.72090535],[18265.34005967],[21046.83489572],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.60345045]
669,128568.87113449202,[9868.13665384],[0.87119671],[32499.52891882],7.227650769292294,[2.15228267],[0.01983316],[37304.4672035],[17399.50079382],15100.028125,[7618.68698538],[17332.51289174],[19971.95431176],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.47048992]
864,2511300.0430621156,[10724.94179762],[0.80159765],[32499.52891882],7.2319571147485044,[2.15228267],[0.00110354],[40543.44336558],[17399.50079382],15100.028125,[8280.18270913],[18837.41566328],[21706.0277023],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.68499125]
521,80899.87305521866,[9078.08663399],[0.94701543],[32499.52891882],7.247686835358179,[2.15228267],[0.02899606],[34317.84509961],[17399.50079382],15100.028125,[7008.7295015],[15944.8596159],[18372.98548371],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.27270074]
514,80880.08985322078,[8610.88625624],[0.9983976],[32499.52891882],7.249459613466381,[2.15228267],[0.02751052],[32551.68986884],[17399.50079382],15100.028125,[6648.02782474],[15124.26330128],[17427.42656756],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.15573704]
415,80821.15222003635,[9225.97173414],[0.93183552],[32499.52891882],7.254746174963557,[2.15228267],[0.02949712],[34876.89439756],[17399.50079382],15100.028125,[7122.9040744],[16204.60676926],[18672.28762829],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.3097238]
565,104047.27878242623,[9683.34985592],[0.8878217],[32499.52891882],7.254952674642989,[2.15228267],[0.02404847],[36605.91860366],[17399.50079382],15100.028125,[7476.02248632],[17007.95115638],[19597.96744728],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.4242285]
101,15997.324204736837,[6007.8175492],[1.43098356],[32499.52891882],7.263639124767171,[2.15228267],[0.09704248],[22711.3223692],[17399.50079382],15100.028125,[4638.33071817],[10552.20238384],[12159.11998536],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[1.50405828]
367,62261.57321282612,[8739.59601569],[0.983694],[32499.52891882],7.264130590527089,[2.15228267],[0.03627135],[33038.25072306],[17399.50079382],15100.028125,[6747.39809124],[15350.33065757],[17687.92006549],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.18795955]
52,11510.389787896851,[6195.86113536],[1.38755339],[32499.52891882],7.265522888549626,[2.15228267],[0.13909264],[23422.18258922],[17399.50079382],15100.028125,[4783.50961798],[10882.48438091],[12539.6982083],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[1.55113503]
313,51372.07556115239,[8428.72447593],[1.01997499],[32499.52891882],7.266445638834909,[2.15228267],[0.04239623],[31863.06460981],[17399.50079382],15100.028125,[6507.38996842],[14804.31217815],[17058.75243167],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.1101328]
614,103843.30042268363,[9461.46990859],[0.90864192],[32499.52891882],7.26920350585271,[2.15228267],[0.02354359],[35767.14695823],[17399.50079382],15100.028125,[7304.72025102],[16618.23857107],[19148.90838716],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.36868082]
705,127798.01629772071,[9792.16382629],[0.87795591],[32499.52891882],7.271246669411928,[2.15228267],[0.01979917],[37017.26750684],[17399.50079382],15100.028125,[7560.03222483],[17199.0733115],[19818.19419534],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.4514701]
590,103718.46128976838,[9811.49550679],[0.87622607],[32499.52891882],7.277952971004529,[2.15228267],[0.02444397],[37090.34696109],[17399.50079382],15100.028125,[7574.95723325],[17233.02770565],[19857.31925544],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.45630979]
370,62107.6909584276,[9113.45882878],[0.94333977],[32499.52891882],7.282128696305388,[2.15228267],[0.03791669],[34451.56242909],[17399.50079382],15100.028125,[7036.0385761],[16006.98776062],[18444.57466847],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.28155618]
666,127602.64215725032,[9238.84299117],[0.93053731],[32499.52891882],7.282379774057474,[2.15228267],[0.01870899],[34925.55154556],[17399.50079382],15100.028125,[7132.84131806],[16227.21399859],[18698.33754697],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.31294613]
773,161444.6191759634,[10910.57241861],[0.7879594],[32499.52891882],7.282407440396626,[2.15228267],[0.0174629],[41245.18186551],[17399.50079382],15100.028125,[8423.49868112],[19163.45949954],[22081.72236597],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.73146391]
603,103621.70866277676,[9088.76748844],[0.94590253],[32499.52891882],7.284748468571142,[2.15228267],[0.02266453],[34358.22187979],[17399.50079382],15100.028125,[7016.9756466],[15963.61959602],[18394.60228377],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.27537469]
606,103558.42297817233,[9926.20145265],[0.86610051],[32499.52891882],7.289200258012757,[2.15228267],[0.02476796],[37523.96926949],[17399.50079382],15100.028125,[7663.51586671],[17434.49859677],[20089.47067272],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.48502645]
783,161256.16737464513,[10823.67771438],[0.7942853],[32499.52891882],7.290918015975963,[2.15228267],[0.01734407],[40916.69425354],[17399.50079382],15100.028125,[8356.41169444],[19010.83660486],[21905.85764869],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.7097098]
285,51170.23054566287,[7991.030535],[1.07584223],[32499.52891882],7.295108707515351,[2.15228267],[0.04035319],[30208.45241325],[17399.50079382],15100.028125,[6169.46871252],[14035.54132099],[16172.91109226],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.00055604]
276,51141.79937269512,[7893.46616642],[1.0891398],[32499.52891882],7.299164264809502,[2.15228267],[0.03988267],[29839.63032298],[17399.50079382],15100.028125,[6094.14422005],[13864.17810062],[15975.45222237],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[1.97613078]
494,80327.73055402139,[8935.67180384],[0.96210876],[32499.52891882],7.299309228338492,[2.15228267],[0.02874446],[33779.47503573],[17399.50079382],15100.028125,[6898.77824615],[15694.72050999],[18084.75452574],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.23704716]
616,103357.27240574609,[9674.46261999],[0.88863728],[32499.52891882],7.303386263218787,[2.15228267],[0.02418679],[36572.32223051],[17399.50079382],15100.028125,[7469.16110295],[16992.34150922],[19579.98072129],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.42200358]
609,103345.5356660207,[9389.63529471],[0.9155934],[32499.52891882],7.304215693761025,[2.15228267],[0.02347737],[35495.59092984],[17399.50079382],15100.028125,[7249.26039502],[16492.06739867],[19003.52353118],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.35069701]
436,80232.7456658666,[8823.6669295],[0.97432147],[32499.52891882],7.307950638586975,[2.15228267],[0.02841777],[33356.06357436],[17399.50079382],15100.028125,[6812.30497279],[15497.99381309],[17858.06976127],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.20900672]
520,80230.94953155222,[8770.32724532],[0.98024713],[32499.52891882],7.3081142420465675,[2.15228267],[0.02824661],[33154.42383538],[17399.50079382],15100.028125,[6771.12411242],[15404.30735575],[17750.11647964],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.19565312]
550,103206.78884729634,[10197.2178361],[0.84308174],[32499.52891882],7.314035170775131,[2.15228267],[0.02553089],[38548.49113643],[17399.50079382],15100.028125,[7872.75384809],[17910.5150044],[20637.97613203],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.55287545]
439,80114.0787835827,[9014.65155238],[0.95367947],[32499.52891882],7.318775349191317,[2.15228267],[0.02907586],[34078.04178064],[17399.50079382],15100.028125,[6959.75449764],[15833.44148212],[18244.60029852],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.25681976]
595,103101.6503157598,[9606.86270319],[0.89489029],[32499.52891882],7.321493702380657,[2.15228267],[0.02407734],[36316.77460608],[17399.50079382],15100.028125,[7416.97064143],[16873.60820924],[19443.16639684],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.40507993]
528,80015.71278458658,[8935.19868314],[0.96215971],[32499.52891882],7.327772565158005,[2.15228267],[0.02885502],[33777.68649995],[17399.50079382],15100.028125,[6898.4129737],[15693.88951516],[18083.79698479],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.23692871]
448,80000.92938268863,[8977.63987095],[0.95761116],[32499.52891882],7.3291266670126145,[2.15228267],[0.02899744],[33938.12670809],[17399.50079382],15100.028125,[6931.17965869],[15768.43372352],[18169.69298457],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.24755387]
687,126753.32145543894,[9663.35567163],[0.88965867],[32499.52891882],7.331175938367327,[2.15228267],[0.01969977],[36530.33468967],[17399.50079382],15100.028125,[7460.58599238],[16972.83313267],[19557.50155699],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.41922296]
654,126752.28474646475,[9513.227528],[0.90369836],[32499.52891882],7.331235900173159,[2.15228267],[0.01939388],[35962.80602577],[17399.50079382],15100.028125,[7344.67967956],[16709.14627099],[19253.65975477],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.38163835]
618,102932.65645199758,[9299.26444201],[0.9244912],[32499.52891882],7.333514061632272,[2.15228267],[0.02334468],[35153.96245133],[17399.50079382],15100.028125,[7179.4896507],[16333.33895535],[18820.62349598],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.32807265]
323,50898.53459598029,[8168.97939484],[1.05240664],[32499.52891882],7.33404993645365,[2.15228267],[0.041472],[30881.15159028],[17399.50079382],15100.028125,[6306.85398698],[14348.09282037],[16533.0587699],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.04510557]
542,102917.33653347711,[9502.73909873],[0.9046958],[32499.52891882],7.334605703154265,[2.15228267],[0.02385903],[35923.1566695],[17399.50079382],15100.028125,[7336.58209615],[16690.72426875],[19232.43240075],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.37901257]
681,126648.36679936336,[9501.86585057],[0.90477894],[32499.52891882],7.337251350697435,[2.15228267],[0.01938661],[35919.85553388],[17399.50079382],15100.028125,[7335.90790561],[16689.19048527],[19230.66504862],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.37879395]
727,160209.31800293006,[10683.10447255],[0.80473688],[32499.52891882],7.338558771453812,[2.15228267],[0.01723067],[40385.28593671],[17399.50079382],15100.028125,[8247.88223589],[18763.93208664],[21621.35385007],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.67451727]
100,15797.780622916041,[6175.28635407],[1.39217643],[32499.52891882],7.355386984963889,[2.15228267],[0.10100748],[23344.4038473],[17399.50079382],15100.028125,[4767.6248746],[10846.3465897],[12498.0572576],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[1.54598413]
83,15792.536134062291,[5923.67773935],[1.45130922],[32499.52891882],7.357829610057806,[2.15228267],[0.09692416],[22393.24907056],[17399.50079382],15100.028125,[4573.37064549],[10404.4182185],[11988.83085206],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[1.48299386]
624,102557.87192292609,[9652.24267829],[0.89068297],[32499.52891882],7.3603134438980575,[2.15228267],[0.02431934],[36488.32429701],[17399.50079382],15100.028125,[7452.00621479],[16953.31413865],[19535.01015836],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.41644082]
75,11359.216311384778,[6099.39739424],[1.40949795],[32499.52891882],7.362215681752205,[2.15228267],[0.13874939],[23057.52119535],[17399.50079382],15100.028125,[4709.03486405],[10713.05431572],[12344.46687963],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[1.52698531]
77,15782.097577289167,[6168.77208881],[1.39364658],[32499.52891882],7.362696207906123,[2.15228267],[0.10100119],[23319.77800321],[17399.50079382],15100.028125,[4762.59554133],[10834.90485652],[12484.87314669],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[1.54435328]
398,61408.71234075053,[8856.56068634],[0.97070279],[32499.52891882],7.365016808689928,[2.15228267],[0.03726727],[33480.4116774],[17399.50079382],15100.028125,[6837.70057137],[15555.76879986],[17924.64287755],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.21724168]
667,126169.61968513203,[9757.39182137],[0.88108465],[32499.52891882],7.365092346963435,[2.15228267],[0.0199835],[36885.81907208],[17399.50079382],15100.028125,[7533.18652634],[17137.99934742],[19747.81972466],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.44276493]
311,50673.8701866932,[8144.18166698],[1.05561105],[32499.52891882],7.366565708203171,[2.15228267],[0.04152942],[30787.40886477],[17399.50079382],15100.028125,[6287.70892108],[14304.53779546],[16482.87106931],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.03889745]
731,159547.64605300527,[10807.97608214],[0.79543923],[32499.52891882],7.3689930562086765,[2.15228267],[0.01750437],[40857.33745239],[17399.50079382],15100.028125,[8344.28926187],[18983.25807075],[21874.07938164],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.7057789]
628,102429.56142712443,[9548.3241542],[0.90037665],[32499.52891882],7.369533491842071,[2.15228267],[0.02408765],[36095.48162472],[17399.50079382],15100.028125,[7371.77600166],[16770.79040377],[19324.69122095],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.39042479]
641,126085.79729554447,[9430.07525095],[0.91166697],[32499.52891882],7.369988692573309,[2.15228267],[0.01932598],[35648.46589237],[17399.50079382],15100.028125,[7280.48203078],[16563.09662003],[19085.36927234],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.36082116]
346,61324.22693394805,[8678.417531],[0.99062855],[32499.52891882],7.375163474572231,[2.15228267],[0.03656798],[32806.97800606],[17399.50079382],15100.028125,[6700.16529122],[15242.87603753],[17564.10196853],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.1726435]
796,159312.96621987852,[10692.0226059],[0.80406565],[32499.52891882],7.379848130354723,[2.15228267],[0.01734208],[40418.99911123],[17399.50079382],15100.028125,[8254.76747358],[18779.5960024],[21639.40310882],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.67674992]
572,102222.23578512987,[10118.55156276],[0.84963624],[32499.52891882],7.38448027177367,[2.15228267],[0.02557794],[38251.10942025],[17399.50079382],15100.028125,[7812.01961488],[17772.34462386],[20478.7647964],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.53318134]
709,159206.56926460145,[10634.87788047],[0.80838616],[32499.52891882],7.384780046010614,[2.15228267],[0.01726092],[40202.97519399],[17399.50079382],15100.028125,[8210.64893417],[18679.22632523],[21523.74886876],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.66244373]
408,61224.10610526276,[8811.06450589],[0.97571504],[32499.52891882],7.387224205642671,[2.15228267],[0.03718762],[33308.422696],[17399.50079382],15100.028125,[6802.57528176],[15475.85876599],[17832.56393001],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.2058517]
64,11320.297080317576,[6217.92361756],[1.38263007],[32499.52891882],7.387527011592027,[2.15228267],[0.14193192],[23505.58527934],[17399.50079382],15100.028125,[4800.54293966],[10921.23518772],[12584.35009162],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[1.55665838]
59,11310.307927897113,[6187.38781399],[1.38945358],[32499.52891882],7.394051602593398,[2.15228267],[0.14135964],[23390.15093519],[17399.50079382],15100.028125,[4776.96779702],[10867.60173822],[12522.54919697],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[1.54901373]
793,159005.21221739947,[10764.47107234],[0.79865402],[32499.52891882],7.394131799224011,[2.15228267],[0.01749338],[40692.87568338],[17399.50079382],15100.028125,[8310.70125397],[18906.84535277],[21786.0303306],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.69488741]
682,125639.40451719979,[10021.65720291],[0.85785095],[32499.52891882],7.39617402623904,[2.15228267],[0.02061134],[37884.82016055],[17399.50079382],15100.028125,[7737.2124021],[17602.15821478],[20282.66194577],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.50892381]
460,79262.00904470697,[8843.90323089],[0.97209206],[32499.52891882],7.397452474283595,[2.15228267],[0.02883178],[33432.56276243],[17399.50079382],15100.028125,[6827.92839304],[15533.53709417],[17899.02566826],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.21407288]
650,125564.98210586284,[9923.69725687],[0.86631907],[32499.52891882],7.40055774132002,[2.15228267],[0.02042196],[37514.50267082],[17399.50079382],15100.028125,[7661.58250437],[17430.10019744],[20084.40247337],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.48439952]
95,15699.362197754757,[6203.39731069],[1.38586773],[32499.52891882],7.401497495339622,[2.15228267],[0.10210337],[23450.67155478],[17399.50079382],15100.028125,[4789.3279161],[10895.72100912],[12554.95054566],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[1.55302171]
651,125490.18553855541,[9708.46438141],[0.88552502],[32499.52891882],7.404968734202337,[2.15228267],[0.01999094],[36700.85891764],[17399.50079382],15100.028125,[7495.41213557],[17052.06260842],[19648.79630921],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.43051593]
465,79140.18738044545,[8814.96726649],[0.97528305],[32499.52891882],7.4088394825981,[2.15228267],[0.02878168],[33323.17628218],[17399.50079382],15100.028125,[6805.58840494],[15482.71362124],[17840.46266094],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.20682876]
516,79139.04500000227,[8762.88512679],[0.98107963],[32499.52891882],7.40894642997574,[2.15228267],[0.02861204],[33126.29043226],[17399.50079382],15100.028125,[6765.37843078],[15391.23593002],[17735.05450224],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.19378998]
88,15682.752896403605,[7197.71511244],[1.19441906],[32499.52891882],7.409336278693663,[2.15228267],[0.11859459],[27209.48612398],[17399.50079382],15100.028125,[5556.9901771],[12642.1526529],[14567.33347109],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[1.80194937]
310,50370.103092962236,[7837.46834513],[1.09692158],[32499.52891882],7.410991272546949,[2.15228267],[0.04020643],[29627.9420417],[17399.50079382],15100.028125,[6050.91114706],[13765.82285956],[15862.11918214],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[1.96211171]
395,61017.38778481889,[8854.73922536],[0.97090246],[32499.52891882],7.412251081357476,[2.15228267],[0.03749857],[33473.52601766],[17399.50079382],15100.028125,[6836.29431388],[15552.56956408],[17920.95645359],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.21678567]
475,79066.18970970906,[9003.90805959],[0.95481741],[32499.52891882],7.415773380217108,[2.15228267],[0.0294261],[34037.42820906],[17399.50079382],15100.028125,[6951.45999265],[15814.57148327],[18222.85672578],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.25413012]
463,79023.10584760009,[9049.79348326],[0.94997617],[32499.52891882],7.419816503482356,[2.15228267],[0.02959219],[34210.88864466],[17399.50079382],15100.028125,[6986.88579718],[15895.16518858],[18315.72345608],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.26561754]
429,78992.88664849535,[9057.98920081],[0.94911663],[32499.52891882],7.422654998462758,[2.15228267],[0.02963032],[34241.87087434],[17399.50079382],15100.028125,[6993.21329433],[15909.5602446],[18332.31062974],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.26766934]
393,60927.774451999474,[8975.89531381],[0.95779728],[32499.52891882],7.423153112968988,[2.15228267],[0.03806755],[33931.53176753],[17399.50079382],15100.028125,[6929.83277475],[15765.36956255],[18166.16220498],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.24711712]
602,101688.17359775142,[9656.73076269],[0.89026901],[32499.52891882],7.423263264397738,[2.15228267],[0.02453874],[36505.29057982],[17399.50079382],15100.028125,[7455.47123675],[16961.19706361],[19544.09351621],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.41756441]
440,78971.2333317103,[8963.1317043],[0.9591612],[32499.52891882],7.424690234501086,[2.15228267],[0.02932806],[33883.28155891],[17399.50079382],15100.028125,[6919.97864027],[15742.95140661],[18140.33015229],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.24392175]
809,158343.57263407667,[10941.03428914],[0.78576558],[32499.52891882],7.425028224012772,[2.15228267],[0.01785461],[41360.33672099],[17399.50079382],15100.028125,[8447.01674382],[19216.96309219],[22143.3736288],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.73909005]
790,158341.59764760846,[10754.10630772],[0.79942376],[32499.52891882],7.425120836001574,[2.15228267],[0.01754979],[40653.69381596],[17399.50079382],15100.028125,[8302.69914575],[18888.64055659],[21765.05325937],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.69229259]
413,78951.30828505442,[8733.45159139],[0.98438608],[32499.52891882],7.426564013448408,[2.15228267],[0.02858374],[33015.0229869],[17399.50079382],15100.028125,[6742.65429339],[15339.53851746],[17675.48446943],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.18642129]
288,50245.485798393616,[8090.29734115],[1.0626418],[32499.52891882],7.429371783109868,[2.15228267],[0.04160638],[30583.71021969],[17399.50079382],15100.028125,[6246.10757056],[14209.89472302],[16373.81549667],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.0254075]
391,60854.69430178692,[8967.28721614],[0.95871671],[32499.52891882],7.432067546781709,[2.15228267],[0.03807672],[33898.99061933],[17399.50079382],15100.028125,[6923.18689985],[15750.25019715],[18148.74042218],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.24496208]
331,50219.66279106312,[8423.80637673],[1.02057048],[32499.52891882],7.433191974472252,[2.15228267],[0.04334381],[31844.47274422],[17399.50079382],15100.028125,[6503.59295387],[14795.67397006],[17048.79877415],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.10890155]
422,78876.6521072555,[8935.56562954],[0.96212019],[32499.52891882],7.433593202297206,[2.15228267],[0.02927292],[33779.07366556],[17399.50079382],15100.028125,[6898.69627437],[15694.53402419],[18084.53964138],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.23702058]
359,60804.991134480544,[8953.85321909],[0.96015513],[32499.52891882],7.438142661502027,[2.15228267],[0.03805075],[33848.20614808],[17399.50079382],15100.028125,[6912.81519321],[15726.65456455],[18121.55158353],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.24159888]
580,101472.63730498239,[9411.91778535],[0.91342576],[32499.52891882],7.439030890890464,[2.15228267],[0.02396744],[35579.82531678],[17399.50079382],15100.028125,[7266.46357404],[16531.20463093],[19048.62068584],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.35627543]
