,income,energy_consumptions,energy_ratios,npv,payback_periods,ov_multiplier,portion_of_income_spent_on_electricity,npv_energy_consumptions,npv_actual,installation_cost,solar_installation_right_sized,installation_cost_right_sized,npv_actual_right_sized,payback_period,multiplier,multiplier_right_sized,ov_multiplier_right_sized,ov_multiplier_check
645,79943.08838520749,[9867.77963392],[0.65772771],[14831.31951261],2.3009991134760104e-09,[0.98220476],[0.01928056],[22549.33035343],[-268.70861239],15100.028125,[10091.37193946],[22957.87116226],[-408.54080883],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.49333035]
643,79913.8452868241,[10352.93819479],[0.62690533],[14831.31951261],2.3018411245594965e-09,[0.98220476],[0.0202359],[23657.98914687],[-268.70861239],15100.028125,[10587.52362393],[24086.61624443],[-428.62709756],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.56675133]
110,21462.068412976394,[8616.80257749],[0.75321583],[14831.31951261],2.302190134676584e-09,[0.98220476],[0.06271271],[19690.66346417],[-268.70861239],15100.028125,[8812.04921109],[20047.41195524],[-356.74849106],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.30401502]
627,79829.17089644523,[10100.86759689],[0.64254997],[14831.31951261],2.3042826755837946e-09,[0.98220476],[0.01976415],[23081.97069131],[-268.70861239],15100.028125,[10329.74140211],[23500.16168979],[-418.19099848],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.52860448]
305,45121.96877711074,[8871.09991983],[0.73162429],[14831.31951261],2.304484563908363e-09,[0.98220476],[0.03070934],[20271.77035885],[-268.70861239],15100.028125,[9072.10863276],[20639.04713953],[-367.27678068],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.34249885]
202,30048.045844559285,[8256.50170266],[0.786085],[14831.31951261],2.304610153339525e-09,[0.98220476],[0.04292011],[18867.32287949],[-268.70861239],15100.028125,[8443.58434129],[19209.15437643],[-341.83149694],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.24948925]
196,30039.190850257968,[8703.41449274],[0.74572022],[14831.31951261],2.3052895095138073e-09,[0.98220476],[0.04525666],[19888.58445167],[-268.70861239],15100.028125,[8900.62365069],[20248.91880532],[-360.33435366],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.31712234]
370,57145.38631376794,[9047.6328833],[0.71734919],[14831.31951261],2.3072594778840884e-09,[0.98220476],[0.02473061],[20675.17419021],[-268.70861239],15100.028125,[9252.64162599],[21049.75969914],[-374.58550892],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.36921428]
105,21408.73025592741,[8694.3101047],[0.74650111],[14831.31951261],2.3079258591914004e-09,[0.98220476],[0.06343446],[19867.77958357],[-268.70861239],15100.028125,[8891.3129679],[20227.73700197],[-359.9574184],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.31574454]
310,45046.548360188375,[8794.949017],[0.73795904],[14831.31951261],2.308342910284014e-09,[0.98220476],[0.0304967],[20097.75432603],[-268.70861239],15100.028125,[8994.23223984],[20461.87834564],[-364.12401962],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.33097463]
649,79679.707221853,[9971.35992056],[0.65089538],[14831.31951261],2.308605062901723e-09,[0.98220476],[0.01954734],[22786.02656961],[-268.70861239],15100.028125,[10197.29923382],[23198.85575694],[-412.82918733],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.50900557]
265,40304.40755575879,[9023.32308617],[0.71928181],[14831.31951261],2.308836408185559e-09,[0.98220476],[0.03496995],[20619.62272205],[-268.70861239],15100.028125,[9227.7809974],[20993.20176908],[-373.57904703],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.36553539]
258,40295.55513824967,[8540.90170883],[0.75990948],[14831.31951261],2.309343629981497e-09,[0.98220476],[0.03310759],[19517.21879626],[-268.70861239],15100.028125,[8734.42851782],[19870.82487805],[-353.60608178],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.29252864]
502,61614.8113710207,[10432.92502619],[0.62209899],[14831.31951261],2.309613382896645e-09,[0.98220476],[0.02644856],[23840.77084163],[-268.70861239],15100.028125,[10669.32286304],[24272.70951342],[-431.93867179],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.57885606]
357,57061.55045637026,[9198.06293867],[0.70561728],[14831.31951261],2.310649345054193e-09,[0.98220476],[0.02517873],[21018.92903068],[-268.70861239],15100.028125,[9406.48024988],[21399.74256848],[-380.8135378],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.39197946]
606,79571.03688427346,[10165.38209302],[0.63847203],[14831.31951261],2.3117579298410874e-09,[0.98220476],[0.01995491],[23229.39582035],[-268.70861239],15100.028125,[10395.717721],[23650.25781528],[-420.86199494],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.53836772]
274,40234.9493262278,[8712.16628336],[0.74497111],[14831.31951261],2.3128221890023564e-09,[0.98220476],[0.03382235],[19908.5835827],[-268.70861239],15100.028125,[8909.57374662],[20269.28027355],[-360.69669086],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.31844679]
346,56985.13056290643,[8907.92240682],[0.72859999],[14831.31951261],2.3137480407145705e-09,[0.98220476],[0.0244172],[20355.91516693],[-268.70861239],15100.028125,[9109.76547409],[20724.71645355],[-368.80128662],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.34807134]
279,40203.820011023745,[8554.8804889],[0.75866777],[14831.31951261],2.314612978308264e-09,[0.98220476],[0.03323745],[19549.16236831],[-268.70861239],15100.028125,[8748.72404064],[19903.34719246],[-354.18482415],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.2946441]
522,79390.35004025957,[9978.55803773],[0.65042586],[14831.31951261],2.317019328036904e-09,[0.98220476],[0.01963275],[22802.47532789],[-268.70861239],15100.028125,[10204.66045188],[23215.60252802],[-413.12720013],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.51009489]
580,79378.39826644011,[10278.00109509],[0.63147611],[14831.31951261],2.3173681948766084e-09,[0.98220476],[0.02022495],[23486.74683303],[-268.70861239],15100.028125,[10510.88853749],[23912.27142279],[-425.52458976],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.5554108]
401,56806.566012650874,[8540.90170883],[0.75990948],[14831.31951261],2.32102102704863e-09,[0.98220476],[0.02348476],[19517.21879626],[-268.70861239],15100.028125,[8734.42851782],[19870.82487805],[-353.60608178],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.29252864]
256,40004.64064102623,[8515.12307682],[0.76221002],[14831.31951261],2.3261372201817105e-09,[0.98220476],[0.0332477],[19458.31082397],[-268.70861239],15100.028125,[8708.06577226],[19810.8496319],[-352.53880793],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.28862746]
652,79064.21660658023,[9855.57712468],[0.65854207],[14831.31951261],2.32657684345648e-09,[0.98220476],[0.01947077],[22521.44582193],[-268.70861239],15100.028125,[10078.89293567],[22929.48142866],[-408.03560673],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.4914837]
542,78952.76040567952,[10206.30398035],[0.63591209],[14831.31951261],2.3298612304081557e-09,[0.98220476],[0.02019213],[23322.9083622],[-268.70861239],15100.028125,[10437.56685027],[23745.46458436],[-422.55622217],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.54456059]
439,61001.80248906504,[9983.20427221],[0.65012314],[14831.31951261],2.3328227547484537e-09,[0.98220476],[0.02556279],[22813.09265824],[-268.70861239],15100.028125,[10209.41196458],[23226.41221942],[-413.31956117],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.51079802]
454,60936.18188774958,[9678.49811415],[0.67059084],[14831.31951261],2.33533491135536e-09,[0.98220476],[0.02480926],[22116.79419256],[-268.70861239],15100.028125,[9897.80152259],[22517.49846388],[-400.70427132],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.46468563]
530,78745.62049777618,[10341.56830247],[0.62759457],[14831.31951261],2.335989917154715e-09,[0.98220476],[0.02051356],[23632.00726771],[-268.70861239],15100.028125,[10575.89610319],[24060.16363475],[-428.15636704],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.56503068]
409,56421.11348710176,[9272.8180885],[0.69992877],[14831.31951261],2.3368775630408352e-09,[0.98220476],[0.02567149],[21189.75556223],[-268.70861239],15100.028125,[9482.92926367],[21573.66407484],[-383.90851261],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.40329246]
371,56415.44336262515,[8874.9647288],[0.73130568],[14831.31951261],2.3371124346624915e-09,[0.98220476],[0.02457252],[20280.60201677],[-268.70861239],15100.028125,[9076.06101376],[20648.03880631],[-367.43678954],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.34308372]
125,21120.540472974928,[8576.77150297],[0.75673138],[14831.31951261],2.3394175084359756e-09,[0.98220476],[0.06343075],[19599.18656082],[-268.70861239],15100.028125,[8771.1110794],[19954.27770563],[-355.09114481],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.29795696]
444,60800.543328756874,[9881.44799346],[0.65681792],[14831.31951261],2.3405447572679014e-09,[0.98220476],[0.02538599],[22580.56456883],[-268.70861239],15100.028125,[10105.35000798],[22989.67126815],[-409.10669932],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.49539884]
615,78585.4990880683,[10371.8378311],[0.62576298],[14831.31951261],2.340749599321765e-09,[0.98220476],[0.02061552],[23701.17760045],[-268.70861239],15100.028125,[10606.85150381],[24130.58717117],[-429.40957072],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.56961149]
467,60742.06441528197,[9946.78689334],[0.65250339],[14831.31951261],2.3427980971183327e-09,[0.98220476],[0.02557845],[22729.8735819],[-268.70861239],15100.028125,[10172.16941065],[23141.68540922],[-411.81182732],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.50528684]
413,60692.60524736771,[9726.55963058],[0.66727727],[14831.31951261],2.344707272774944e-09,[0.98220476],[0.02503252],[22226.62183884],[-268.70861239],15100.028125,[9946.95205657],[22629.31592869],[-402.69408986],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.47195897]
500,60688.78471570453,[9799.09166647],[0.66233814],[14831.31951261],2.344854878768679e-09,[0.98220476],[0.02522077],[22392.36822752],[-268.70861239],15100.028125,[10021.12758328],[22798.06525195],[-405.69702443],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.48293553]
586,78407.10300329379,[9868.16062156],[0.65770232],[14831.31951261],2.346075399510289e-09,[0.98220476],[0.01965902],[22550.20096631],[-268.70861239],15100.028125,[10091.76155982],[22958.75754859],[-408.55658228],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.49338801]
566,78377.5670549801,[9910.06885912],[0.65492099],[14831.31951261],2.3469594989324016e-09,[0.98220476],[0.01974995],[22645.96746377],[-268.70861239],15100.028125,[10134.61938886],[23056.25910966],[-410.29164589],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.49973015]
398,56177.46919698558,[9147.27177196],[0.70953529],[14831.31951261],2.3470127094451525e-09,[0.98220476],[0.02543375],[20902.86373131],[-268.70861239],15100.028125,[9354.53821493],[21281.57443897],[-378.71070767],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.38429303]
484,60594.53583124753,[10170.35764193],[0.63815968],[14831.31951261],2.3485020715973025e-09,[0.98220476],[0.02621705],[23240.76568269],[-268.70861239],15100.028125,[10400.80601001],[23661.83367278],[-421.06799009],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.53912069]
403,56062.63499683185,[8841.77298789],[0.73405098],[14831.31951261],2.351820141833142e-09,[0.98220476],[0.02463468],[20204.75399841],[-268.70861239],15100.028125,[9042.11718696],[20570.81660033],[-366.06260192],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.33806069]
352,56061.36893080775,[9114.86504375],[0.71205795],[14831.31951261],2.351873254335265e-09,[0.98220476],[0.02539613],[20828.80958265],[-268.70861239],15100.028125,[9321.3971883],[21206.17860339],[-377.36902074],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.37938879]
344,56058.86940419876,[8253.7260193],[0.78634936],[14831.31951261],2.3519781185582265e-09,[0.98220476],[0.02299782],[18860.98003405],[-268.70861239],15100.028125,[8440.7457642],[19202.69661355],[-341.7165795],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.2490692]
126,20972.0329202779,[8845.89993491],[0.73370852],[14831.31951261],2.355983435555921e-09,[0.98220476],[0.06588439],[20214.1846804],[-268.70861239],15100.028125,[9046.33764575],[20580.41814409],[-366.23346369],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.33868523]
605,78052.29134084286,[10324.41164722],[0.62863748],[14831.31951261],2.3567402358454636e-09,[0.98220476],[0.02066144],[23592.80178264],[-268.70861239],15100.028125,[10558.35069826],[24020.24783854],[-427.4460559],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.56243429]
382,55907.04898190428,[8636.87637868],[0.75146521],[14831.31951261],2.3583651183675435e-09,[0.98220476],[0.02413077],[19736.5350575],[-268.70861239],15100.028125,[8832.57786105],[20094.11463389],[-357.5795764],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.30705287]
641,77816.15763325652,[10129.16675977],[0.64075479],[14831.31951261],2.3638917815736766e-09,[0.98220476],[0.02033223],[23146.63844802],[-268.70861239],15100.028125,[10358.68179081],[23566.00107409],[-419.36262607],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.53288711]
469,60174.567234409944,[10022.66558951],[0.64756347],[14831.31951261],2.364892669236946e-09,[0.98220476],[0.02601665],[22903.2675824],[-268.70861239],15100.028125,[10249.76742902],[23318.22090102],[-414.95331862],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.51676986]
124,20861.425208521807,[8335.29812536],[0.77865387],[14831.31951261],2.3684749088918674e-09,[0.98220476],[0.06241058],[19047.384315],[-268.70861239],15100.028125,[8524.16619845],[19392.47810147],[-345.09378647],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.26141383]
435,60037.56667577463,[10029.90131435],[0.64709631],[14831.31951261],2.3702891507190766e-09,[0.98220476],[0.02609484],[22919.80227974],[-268.70861239],15100.028125,[10257.16710689],[23335.05516818],[-415.25288844],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.51786487]
123,20797.11730547162,[8500.33773283],[0.7635358],[14831.31951261],2.3757985996024905e-09,[0.98220476],[0.06384312],[19424.52413452],[-268.70861239],15100.028125,[8692.94540973],[19776.45080714],[-351.92667262],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.28638993]
341,55460.76172956251,[8972.17664291],[0.72338212],[14831.31951261],2.37734264871282e-09,[0.98220476],[0.02526929],[20502.74556343],[-268.70861239],15100.028125,[9175.47563576],[20874.20707135],[-371.46150792],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.35779519]
108,20760.678731303324,[8660.03402637],[0.74945573],[14831.31951261],2.3799685361734957e-09,[0.98220476],[0.0651567],[19789.45369445],[-268.70861239],15100.028125,[8856.26023386],[20147.99203204],[-358.53833759],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.31055741]
109,20759.885287965746,[8700.85367736],[0.7459397],[14831.31951261],2.3800594986307766e-09,[0.98220476],[0.06546632],[19882.73261122],[-268.70861239],15100.028125,[8898.00481024],[20242.9609433],[-360.22833208],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.31673481]
577,77220.94529781667,[10268.79342692],[0.63204233],[14831.31951261],2.3821124539911296e-09,[0.98220476],[0.02077138],[23465.70595464],[-268.70861239],15100.028125,[10501.47223437],[23890.84933318],[-425.14337855],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.55401737]
399,55199.810018986085,[8831.38572335],[0.73491436],[14831.31951261],2.3885813038928745e-09,[0.98220476],[0.02499035],[20181.0175685],[-268.70861239],15100.028125,[9031.49455919],[20546.65012216],[-365.63255366],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.33648874]
515,76973.55881143194,[10205.03808974],[0.63599098],[14831.31951261],2.3897683612827465e-09,[0.98220476],[0.02070876],[23320.01561565],[-268.70861239],15100.028125,[10436.27227607],[23742.51942806],[-422.5038124],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.54436902]
349,55104.555015052494,[8884.34510166],[0.73053355],[14831.31951261],2.3927102605904812e-09,[0.98220476],[0.02518367],[20302.03755084],[-268.70861239],15100.028125,[9085.65393487],[20669.86270182],[-367.82515099],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.34450329]
636,76846.27429439497,[10276.55472594],[0.63156499],[14831.31951261],2.393726660035537e-09,[0.98220476],[0.02088843],[23483.44166642],[-268.70861239],15100.028125,[10509.40939531],[23908.90637434],[-425.46470791],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.55519192]
406,55047.38529310208,[8623.44369802],[0.75263576],[14831.31951261],2.3951952211308866e-09,[0.98220476],[0.0244695],[19705.83940305],[-268.70861239],15100.028125,[8818.84081161],[20062.86284642],[-357.02344337],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.30502005]
634,76749.54527250904,[10255.42256881],[0.63286638],[14831.31951261],2.3967435227109493e-09,[0.98220476],[0.02087175],[23435.15157382],[-268.70861239],15100.028125,[10487.7984083],[23859.74137888],[-424.58980506],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.5519939]
535,76724.23006724368,[10045.50298618],[0.64609131],[14831.31951261],2.3975343296593237e-09,[0.98220476],[0.02045127],[22955.45439858],[-268.70861239],15100.028125,[10273.1222943],[23371.35321952],[-415.89882094],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.52022594]
408,54987.94734494778,[8527.11301022],[0.76113828],[14831.31951261],2.397784251932126e-09,[0.98220476],[0.02422231],[19485.70958834],[-268.70861239],15100.028125,[8720.32738348],[19838.74479742],[-353.03520907],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.29044194]
59,14965.716539151057,[7573.94923272],[0.85692575],[14831.31951261],2.4008239873278672e-09,[0.98220476],[0.07905073],[17307.58992039],[-268.70861239],15100.028125,[7745.56603343],[17621.16272606],[-313.57280567],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.14619587]
43,14943.038753039342,[7767.84862903],[0.83553535],[14831.31951261],2.404467514844345e-09,[0.98220476],[0.08119754],[17750.67860953],[-268.70861239],15100.028125,[7943.8589625],[18072.27913969],[-321.60053016],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.17553944]
57,14927.694962265374,[7828.15670135],[0.82909839],[14831.31951261],2.4069390046868054e-09,[0.98220476],[0.08191205],[17888.49144039],[-268.70861239],15100.028125,[8005.53354496],[18212.58881477],[-324.09737439],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.1846661]
21,4139.091209930579,[7549.77987466],[0.85966906],[14831.31951261],2.407565781963992e-09,[0.98220476],[0.28491172],[17252.35937619],[-268.70861239],15100.028125,[7720.84902609],[17564.93153435],[-312.57215816],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.14253823]
132,20496.08522731883,[8537.67582117],[0.7601966],[14831.31951261],2.410692657749632e-09,[0.98220476],[0.06506535],[19509.84716767],[-268.70861239],15100.028125,[8731.12953534],[19863.31969289],[-353.47252522],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.29204045]
400,54638.873746412595,[8712.16628336],[0.74497111],[14831.31951261],2.413103073861319e-09,[0.98220476],[0.02490608],[19908.5835827],[-268.70861239],15100.028125,[8909.57374662],[20269.28027355],[-360.69669086],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.31844679]
582,76182.18177062686,[10007.57407287],[0.64854001],[14831.31951261],2.4145931663750405e-09,[0.98220476],[0.02051901],[22868.78124333],[-268.70861239],15100.028125,[10234.33395632],[23283.10975064],[-414.3285073],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.514486]
345,54594.66517393018,[8876.56564216],[0.73117379],[14831.31951261],2.4150571080477813e-09,[0.98220476],[0.02539661],[20284.26033967],[-268.70861239],15100.028125,[9077.69820194],[20651.76340942],[-367.50306975],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.343326]
376,54459.24346143194,[8768.654058],[0.74017199],[14831.31951261],2.421062537953992e-09,[0.98220476],[0.02515025],[20037.66647048],[-268.70861239],15100.028125,[8967.34146793],[20400.70183954],[-363.03536906],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.32699531]
338,54430.91579066051,[8911.08514236],[0.72834139],[14831.31951261],2.4223225399491074e-09,[0.98220476],[0.02557208],[20363.14248363],[-268.70861239],15100.028125,[9112.99987351],[20732.07471223],[-368.93222859],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.34854997]
379,54291.62422441953,[8536.22567193],[0.76032575],[14831.31951261],2.428537294164889e-09,[0.98220476],[0.02455919],[19506.53336298],[-268.70861239],15100.028125,[8729.64652741],[19859.94584986],[-353.41248687],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.291821]
624,75502.04908304766,[10024.02229205],[0.64747583],[14831.31951261],2.4363441487603093e-09,[0.98220476],[0.02073788],[22906.36784759],[-268.70861239],15100.028125,[10251.15487284],[23321.37733572],[-415.00948814],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.51697518]
596,75460.45901884939,[10112.47686393],[0.64181231],[14831.31951261],2.437686940877843e-09,[0.98220476],[0.0209324],[23108.49957698],[-268.70861239],15100.028125,[10341.61372151],[23527.17121645],[-418.67163947],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.53036136]
394,54023.187937009665,[8665.92223974],[0.7489465],[14831.31951261],2.4406044742032483e-09,[0.98220476],[0.02505622],[19802.90912954],[-268.70861239],15100.028125,[8862.28186723],[20161.69124795],[-358.78211841],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.31144849]
407,53641.877165094105,[8468.87445512],[0.76637246],[14831.31951261],2.4579533968208294e-09,[0.98220476],[0.02466055],[19352.62590924],[-268.70861239],15100.028125,[8660.76921107],[19703.24995519],[-350.62404595],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.28162847]
332,53619.84890354279,[8533.64512409],[0.76055567],[14831.31951261],2.4589631803508706e-09,[0.98220476],[0.02485936],[19500.63643097],[-268.70861239],15100.028125,[8727.00750739],[19853.94207931],[-353.30564834],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.29143047]
405,53601.052623268,[8583.67360819],[0.7561229],[14831.31951261],2.459825464930394e-09,[0.98220476],[0.02501387],[19614.95888819],[-268.70861239],15100.028125,[8778.16957822],[19970.33579046],[-355.37690227],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.29900148]
384,53437.813686123765,[8676.65661331],[0.74801994],[14831.31951261],2.467339606448497e-09,[0.98220476],[0.02536207],[19827.43875474],[-268.70861239],15100.028125,[8873.25946912],[20186.66529224],[-359.2265375],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.31307297]
138,20014.264856927344,[8579.17879811],[0.75651904],[14831.31951261],2.4687273064144783e-09,[0.98220476],[0.06695563],[19604.68758491],[-268.70861239],15100.028125,[8773.57292103],[19959.87839533],[-355.19081042],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.29832126]
355,53189.36718252762,[8581.43650044],[0.75632001],[14831.31951261],2.4788645019469305e-09,[0.98220476],[0.02520091],[19609.84676736],[-268.70861239],15100.028125,[8775.88178023],[19965.13105003],[-355.28428267],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.29866293]
82,19863.001265207164,[6796.81373683],[0.95490511],[14831.31951261],2.487527514618666e-09,[0.98220476],[0.05344924],[15531.72081139],[-268.70861239],15100.028125,[6950.82155926],[15813.11904732],[-281.39823593],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.02858887]
91,19862.586966199935,[7482.97392549],[0.86734395],[14831.31951261],2.487579400114826e-09,[0.98220476],[0.05884634],[17099.69793934],[-268.70861239],15100.028125,[7652.52933251],[17409.50423147],[-309.80629213],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.13242822]
393,52922.71737252019,[9024.52064871],[0.71918636],[14831.31951261],2.491354199779823e-09,[0.98220476],[0.02663563],[20622.3593289],[-268.70861239],15100.028125,[9229.0056953],[20995.98795681],[-373.62862791],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.36571662]
336,52889.47703207292,[8745.49165117],[0.74213234],[14831.31951261],2.492919983115611e-09,[0.98220476],[0.02582831],[19984.7369582],[-268.70861239],15100.028125,[8943.65422815],[20346.81336903],[-362.07641084],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.32349005]
369,52805.66555033546,[8893.45126543],[0.72978554],[14831.31951261],2.496876666843775e-09,[0.98220476],[0.02630697],[20322.84647671],[-268.70861239],15100.028125,[9094.96643361],[20691.04863647],[-368.20215976],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.34588137]
386,52763.201065643174,[9079.9745088],[0.71479409],[14831.31951261],2.498886184440438e-09,[0.98220476],[0.02688033],[20749.07956961],[-268.70861239],15100.028125,[9285.71607478],[21125.00407012],[-375.9245005],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.37410867]
79,19762.260228705345,[7580.78003781],[0.8561536],[14831.31951261],2.500208053041365e-09,[0.98220476],[0.05991814],[17323.19931645],[-268.70861239],15100.028125,[7752.55161655],[17637.05492765],[-313.8556112],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.14722961]
360,52659.9171391626,[8811.81338791],[0.73654671],[14831.31951261],2.503787346291396e-09,[0.98220476],[0.02613763],[20136.2918983],[-268.70861239],15100.028125,[9011.47873761],[20501.11412806],[-364.82222975],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.33352678]
335,52529.35024444703,[8653.18976109],[0.75004852],[14831.31951261],2.510010757342782e-09,[0.98220476],[0.02573091],[19773.81353988],[-268.70861239],15100.028125,[8849.26088557],[20132.06851466],[-358.25497479],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.30952164]
390,52528.45483267523,[8865.45110726],[0.73209046],[14831.31951261],2.510053543546691e-09,[0.98220476],[0.02636254],[20258.86198984],[-268.70861239],15100.028125,[9066.33182472],[20625.90490125],[-367.04291141],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.34164399]
83,19651.659561665558,[7410.21684337],[0.87585995],[14831.31951261],2.51427936735133e-09,[0.98220476],[0.05889965],[16933.43728686],[-268.70861239],15100.028125,[7578.12366029],[17240.23132717],[-306.79404031],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.1214176]
85,19651.326849734123,[7717.4945422],[0.84098694],[14831.31951261],2.514321936016076e-09,[0.98220476],[0.06134307],[17635.61210211],[-268.70861239],15100.028125,[7892.36391116],[17955.1278979],[-319.51579579],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.16791916]
402,52354.988207831164,[8626.44815791],[0.75237363],[14831.31951261],2.518370048454466e-09,[0.98220476],[0.02573683],[19712.70503658],[-268.70861239],15100.028125,[8821.91334904],[20069.85286908],[-357.14783249],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.30547472]
351,52328.368082626665,[8846.70296208],[0.73364192],[14831.31951261],2.5196511762338615e-09,[0.98220476],[0.02640738],[20216.01971579],[-268.70861239],15100.028125,[9047.15886857],[20582.286426],[-366.26671021],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.33880676]
343,52322.83800051585,[8594.64909925],[0.75515732],[14831.31951261],2.519917482084761e-09,[0.98220476],[0.02565771],[19640.03950235],[-268.70861239],15100.028125,[8789.39376103],[19995.87080634],[-355.83130399],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.30066245]
