zip,panels_1_years_10000_incentive,panels_2_years_10000_incentive,panels_3_years_10000_incentive,panels_4_years_10000_incentive,panels_5_years_10000_incentive
64804,502,1848,12869,13014,13173
64834,129,463,3089,3117,3149
64835,2,86,1016,1017,1018
64836,219,800,5769,5852,5899
64840,0,1,6,6,6
64841,3,9,70,70,71
64855,7,50,374,377,378
64870,180,647,5831,5909,5975
65039,0,0,1,4,4
65043,1,25,254,1052,1064
65053,0,0,6,27,27
65101,14,189,1209,4624,4680
65109,45,253,1601,7292,7374
65201,284,762,2926,9742,9946
65202,130,476,3416,14069,14256
65203,55,997,5170,17745,18206
65255,0,2,20,80,81
65611,1,1,27,56,57
65616,162,622,4791,4830,4865
65619,63,339,3093,3138,3163
65631,3,17,111,113,114
65672,96,254,1997,2017,2036
65679,0,0,2,2,2
65714,304,1006,8448,8596,8657
65721,191,810,6647,6749,6803
65738,0,0,1,1,1
65739,3,8,91,171,172
65742,19,85,741,754,759
65753,1,4,39,40,40
65757,0,1,34,71,72
65781,4,12,99,101,102
65802,479,1776,17437,17562,17668
65803,637,1731,15985,16116,16246
65804,121,633,7074,14781,14932
65806,84,219,1467,2892,2946
65807,132,622,8917,18512,18700
65809,91,389,2064,4119,4262
65810,0,431,4028,8073,8198
38637,18,18,18,18,29
38641,0,0,0,0,0
38654,0,0,0,0,0
38655,0,0,0,0,0
38671,55,55,65,65,65
38672,0,0,0,0,0
38680,0,0,0,0,0
38801,40,52,52,52,52
38804,12,16,19,22,28
38826,0,0,1,1,1
38862,1,1,1,1,1
38863,0,0,0,0,0
38866,0,0,0,0,1
38868,0,0,0,0,0
39041,0,0,0,0,0
39042,67,77,96,96,96
39046,0,0,0,0,0
39047,0,0,0,0,0
39056,0,0,0,0,0
39071,0,0,0,0,0
39073,0,0,0,2,2
39110,0,0,0,0,0
39154,0,0,0,0,0
39157,0,0,0,0,0
39170,1,1,1,2,2
39201,0,0,0,0,0
39202,0,0,0,0,0
39203,0,0,0,0,0
39204,0,0,0,0,4
39206,0,0,0,0,0
39208,0,0,0,0,0
39209,0,0,0,0,7
39211,0,0,0,0,0
39212,0,0,0,0,0
39213,0,0,0,0,0
39216,0,0,0,0,0
39218,0,0,0,0,0
39232,0,0,0,0,0
39272,0,0,0,0,0
39301,137,137,142,142,146
39305,22,26,26,26,26
39307,58,69,79,86,91
39342,9,9,9,9,9
39401,0,0,0,0,9
39402,141,141,141,154,161
39437,1,1,1,1,1
39440,52,57,77,98,98
39443,2,2,3,3,3
39452,0,0,0,0,0
39465,12,12,15,15,18
39475,1,1,1,1,1
39501,398,398,398,406,414
39503,167,204,259,259,278
39507,143,149,149,155,161
39520,103,103,103,103,103
39525,0,0,0,0,0
39530,66,66,66,72,72
39531,48,48,48,58,69
39532,72,72,72,72,72
39540,28,28,28,28,28
39553,75,75,75,75,75
39556,0,0,0,0,1
39560,21,21,21,21,21
39562,42,46,46,53,53
39563,124,124,130,130,130
39564,41,41,41,41,41
39565,35,40,46,46,46
39567,44,53,66,66,66
39571,82,82,82,82,82
39574,2,2,2,2,3
39576,36,36,39,39,39
39581,102,110,110,129,133
59030,31,248,297,297,299
59101,2468,9953,11422,11528,11563
59102,3339,12959,14874,14950,15012
59105,1918,8199,9543,9563,9641
59106,1320,3474,4068,4165,4226
59401,442,2687,3717,3752,3767
59404,766,5849,8259,8352,8386
59405,868,7045,9690,9789,9849
59411,1,2,16,24,25
59417,6,10,54,78,79
59714,268,1872,2766,2795,2812
59715,972,4566,6482,6550,6612
59718,878,5146,7333,7418,7503
59741,1,6,9,9,9
59801,702,5154,7699,7787,7850
59802,423,2716,4199,4260,4282
59803,498,3031,4569,4631,4674
59804,257,1731,2638,2690,2710
59808,427,3068,4644,4692,4725
59901,546,1070,7662,11290,11418
59912,13,21,165,235,236
59936,0,0,2,3,3
59937,23,36,183,258,266
27006,0,0,0,1,1
27009,1,10,18,24,30
27012,0,19,148,255,375
27019,0,0,0,0,0
27023,4,14,41,56,79
27040,17,82,136,176,219
27045,2,6,8,12,17
27050,0,1,1,2,3
27051,2,27,52,76,91
27052,0,0,0,0,0
27101,125,198,272,374,544
27103,74,200,326,399,505
27104,42,197,485,660,836
27105,411,629,770,1014,1104
27106,205,367,594,756,994
27107,140,379,519,659,813
27127,118,260,343,438,521
27201,0,0,0,0,0
27214,0,17,34,52,69
27215,0,96,181,308,478
27217,102,157,225,286,2539
27233,1,3,5,6,7
27235,9,44,80,116,126
27244,11,37,68,85,110
27249,21,34,72,89,115
27253,23,100,164,227,286
27258,23,35,52,75,90
27260,215,400,492,561,630
27262,22,194,331,432,569
27263,71,113,198,240,261
27265,79,174,522,743,917
27278,0,0,1,1,1
27282,30,177,247,303,373
27284,110,258,552,865,1031
27292,72,116,205,271,310
27295,18,38,82,105,128
27299,1,7,15,23,29
27301,6,11,21,30,33
27302,8,12,18,19,112
27305,0,0,0,0,4
27310,10,65,203,338,431
27311,0,0,0,1,1
27313,2,17,33,56,64
27315,0,0,0,0,0
27317,16,21,23,27,203
27357,0,1,2,3,4
27358,0,88,192,276,362
27360,8,24,71,114,150
27370,3,4,6,8,10
27376,6,9,13,16,103
27377,2,6,14,23,28
27401,27,124,205,308,405
27403,36,96,187,223,328
27405,157,442,613,756,970
27406,337,461,673,939,1169
27407,125,324,461,598,710
27408,42,98,256,392,518
27409,57,72,129,177,206
27410,0,316,618,963,1164
27455,68,184,361,572,701
27502,421,784,1108,1392,4342
27504,36,47,61,72,401
27510,21,42,72,100,135
27511,106,299,417,573,2596
27513,248,610,981,1229,4002
27514,54,145,332,458,591
27516,268,478,646,804,2291
27517,187,396,557,701,1928
27518,157,408,639,744,2346
27519,401,823,1350,1888,4864
27520,118,243,310,383,2941
27521,1,2,3,4,26
27523,81,179,249,317,893
27526,76,256,396,495,2451
27527,22,40,62,95,430
27529,132,384,603,757,4553
27530,121,195,282,389,2274
27534,138,180,246,299,2012
27539,116,494,783,1020,3003
27540,259,577,935,1174,4296
27545,156,238,293,354,2762
27560,55,118,354,551,763
27562,7,24,44,55,167
27587,98,203,322,437,1443
27591,4,15,21,29,257
27592,24,60,84,111,627
27596,0,2,3,4,19
27601,28,83,147,224,799
27603,332,563,767,1061,5422
27604,271,417,574,751,4184
27605,26,52,67,80,361
27606,162,375,566,713,3101
27607,130,285,411,512,1791
27608,83,268,420,578,1333
27609,102,198,325,411,2108
27610,433,609,786,914,6350
27612,184,420,610,814,2822
27613,185,554,879,1169,3859
27614,556,861,1200,1435,3904
27615,172,450,630,834,3436
27616,141,262,484,585,4017
27617,125,251,366,537,2212
27701,67,165,208,286,404
27703,68,244,474,758,893
27704,132,203,291,335,3415
27705,121,329,450,636,736
27707,105,137,330,540,790
27712,81,193,268,352,1454
27713,70,233,583,851,1003
27801,168,225,276,322,2134
27803,92,191,309,421,3001
27804,241,343,463,593,3946
27809,8,10,14,20,131
27812,0,0,0,0,1
27822,25,38,50,57,363
27828,0,0,0,0,2
27834,238,467,578,748,3076
27837,4,6,7,9,46
27851,1,1,1,2,9
27856,0,0,0,0,3
27858,325,560,739,907,3831
27863,2,3,3,4,44
27878,1,3,3,4,16
27884,0,0,0,0,3
27893,520,576,718,954,3939
27896,119,180,251,332,1870
28012,28,175,364,511,637
28016,2,21,65,79,112
28023,2,5,12,15,18
28025,158,378,585,817,1024
28027,105,209,610,1064,1465
28031,47,205,616,999,1373
28032,15,51,86,111,130
28033,1,1,2,2,3
28034,34,50,59,78,109
28036,0,64,236,364,505
28037,17,73,142,188,251
28052,99,198,252,342,478
28054,115,210,325,472,566
28056,32,111,342,453,597
28072,0,0,0,0,0
28073,4,7,8,9,10
28075,0,236,436,575,690
28078,18,585,1115,1773,2230
28079,0,215,509,702,951
28080,0,3,8,10,14
28086,30,66,100,118,163
28092,47,104,161,192,228
28098,0,7,26,43,59
28101,0,0,2,3,5
28104,30,280,809,1129,1559
28105,33,154,395,691,965
28107,0,5,15,20,29
28110,84,323,520,717,899
28112,67,149,173,202,274
28115,122,216,469,591,723
28117,34,171,616,1094,1562
28120,84,174,284,414,510
28125,0,0,0,1,1
28134,15,48,88,158,202
28138,1,2,5,10,11
28144,16,214,395,551,863
28146,15,52,193,244,348
28147,0,41,109,159,200
28150,51,120,154,209,233
28152,66,90,162,188,237
28159,20,34,45,58,65
28164,4,7,38,79,95
28166,1,3,6,8,11
28168,0,0,0,0,0
28173,13,466,1118,1930,2543
28202,11,25,43,65,84
28203,0,57,163,252,349
28204,4,24,42,62,76
28205,46,146,331,485,686
28206,21,38,82,118,176
28207,5,108,259,380,474
28208,133,187,328,445,523
28209,0,40,210,352,471
28210,20,264,587,862,1048
28211,36,282,577,841,1087
28212,79,107,124,175,220
28213,140,279,447,540,633
28214,50,162,361,485,635
28215,149,285,446,557,681
28216,0,283,491,669,833
28217,56,134,212,246,296
28226,50,485,959,1353,1717
28227,39,223,407,525,656
28262,122,236,433,555,616
28269,206,330,557,908,1218
28270,16,262,639,951,1188
28273,48,67,279,404,539
28277,129,665,1385,2014,2475
28278,41,147,490,710,931
28301,299,410,494,599,2279
28303,294,441,553,631,3378
28304,167,335,467,730,4522
28305,60,119,170,222,767
28306,326,516,720,815,5339
28307,33,50,73,93,1173
28311,269,485,610,736,3616
28312,149,263,298,343,2267
28314,236,368,433,578,4846
28315,40,62,83,109,665
28326,0,0,0,0,0
28327,8,16,19,25,151
28333,4,9,12,18,108
28334,117,178,206,267,1821
28339,45,77,96,121,674
28348,207,356,436,586,4260
28358,236,351,430,501,3252
28360,29,38,44,55,437
28371,71,85,96,113,637
28372,0,0,1,1,3
28373,1,1,2,2,91
28374,50,161,241,294,1020
28376,35,49,65,83,399
28387,9,65,131,198,824
28390,61,85,133,212,1184
28391,2,3,3,4,22
28394,0,0,0,0,3
28395,2,3,4,4,28
28401,312,442,564,731,3825
28403,372,533,710,896,4270
28405,260,541,671,921,5037
28409,243,597,918,1217,5564
28411,109,425,681,972,5640
28412,224,415,628,785,5430
28420,0,0,0,1,20
28422,19,28,36,43,341
28428,122,219,292,414,1724
28429,16,33,43,51,553
28449,43,89,127,162,787
28451,3,4,5,7,77
28460,0,0,0,0,0
28461,61,94,110,151,1018
28462,143,205,263,339,2514
28465,198,317,405,538,2617
28467,69,82,107,155,1897
28468,85,168,211,254,1368
28469,75,126,186,249,2231
28470,56,92,129,173,1185
28479,0,1,1,2,19
28480,45,148,245,333,859
28513,1,1,1,1,6
28539,2,3,4,5,32
28540,204,358,498,626,4663
28543,3,7,12,15,283
28544,13,23,34,43,497
28546,218,385,527,616,4585
28547,29,54,69,86,756
28555,0,0,0,0,0
28590,101,209,285,374,2085
28601,79,114,299,493,589
28602,51,123,185,226,298
28610,8,14,22,25,30
28612,2,20,36,48,64
28613,23,83,120,180,218
28619,0,1,1,1,1
28625,20,72,96,116,161
28630,20,42,68,93,107
28637,12,18,21,30,35
28638,22,33,43,49,58
28645,27,81,114,157,201
28650,5,24,51,73,86
28655,20,86,152,225,324
28658,4,20,90,131,172
28677,83,145,207,289,337
28681,0,3,5,8,12
28690,16,37,60,83,97
28701,16,27,33,38,135
28715,42,82,101,129,840
28730,3,12,17,21,107
28748,2,4,7,9,69
28778,4,8,12,15,158
28787,35,75,101,134,758
28801,167,269,382,443,1410
28803,105,223,306,372,1545
28804,122,280,462,560,2208
28805,64,150,237,278,1625
28806,94,281,445,621,3910
58042,0,0,0,0,0
58047,6,6,6,6,6
58078,72,72,72,72,72
58102,90,90,90,90,90
58103,60,60,60,60,60
58104,68,68,68,68,68
58201,0,0,0,0,0
58202,1,1,1,1,1
58203,27,27,27,27,27
58501,16,16,16,16,16
58503,41,41,41,41,41
58504,0,0,0,0,0
58554,0,0,0,0,0
68005,84,122,145,176,221
68007,14,44,96,150,242
68010,0,1,4,5,7
68022,117,261,385,509,625
68028,0,67,165,231,342
68030,0,0,0,0,0
68046,103,167,262,374,469
68059,0,0,1,1,1
68064,0,0,0,0,0
68069,24,31,42,53,59
68102,26,29,34,39,44
68104,110,124,161,227,271
68105,115,153,187,206,235
68106,177,210,226,247,253
68107,144,144,172,227,248
68108,33,58,78,107,119
68110,83,105,122,130,141
68111,135,155,185,195,195
68112,35,47,56,68,77
68113,0,1,1,1,1
68114,53,102,151,187,208
68116,39,67,250,376,520
68117,21,24,42,60,75
68118,43,112,158,208,224
68122,39,60,71,85,110
68123,34,85,170,247,315
68124,76,140,194,216,269
68127,133,149,170,181,197
68128,38,52,108,151,170
68130,106,213,319,476,613
68131,47,57,69,90,104
68132,58,95,117,139,164
68133,82,122,167,189,226
68134,145,183,213,266,289
68135,206,374,533,683,777
68136,90,163,242,309,377
68137,97,139,160,180,194
68138,32,47,79,106,114
68142,12,27,48,69,80
68144,13,64,110,155,213
68147,41,54,69,88,98
68152,20,31,42,52,61
68154,23,162,226,290,354
68157,7,19,29,37,48
68164,103,127,166,174,253
68317,0,0,1,1,1
68336,0,1,1,2,2
68339,0,1,1,2,2
68430,0,0,0,0,1
68462,0,0,0,1,1
68502,139,196,295,352,393
68503,62,81,93,104,131
68504,67,77,91,105,120
68505,67,112,123,167,184
68506,179,226,263,310,376
68507,35,64,100,141,188
68508,73,81,95,105,113
68510,72,152,181,231,282
68512,77,109,162,198,242
68514,0,0,0,0,0
68516,109,271,421,556,651
68517,1,1,2,2,2
68520,12,19,26,34,42
68521,143,162,200,248,286
68522,8,33,50,84,100
68523,20,33,58,73,82
68524,8,15,22,24,24
68526,59,110,150,167,196
68527,9,16,22,28,35
68528,15,19,38,44,48
68531,2,4,7,9,11
68731,1,2,5,11,13
68776,32,40,52,56,76
3032,47,801,1274,1301,1301
3034,2,76,119,121,121
3036,7,88,142,146,146
3038,155,3128,5093,5155,5166
3045,138,1882,3371,3444,3447
3046,5,58,98,101,101
3049,7,87,143,148,148
3051,181,2610,4408,4511,4511
3052,29,511,866,890,890
3053,198,2411,3858,3961,3961
3054,99,2183,3887,3962,3962
3060,198,3083,5557,5641,5647
3062,151,2861,5125,5209,5209
3063,98,1545,2743,2790,2793
3064,109,1663,2986,3041,3041
3076,84,1365,2352,2417,2417
3079,202,3208,5230,5309,5315
3087,15,146,232,239,239
3101,30,273,457,469,473
3102,115,3197,5735,5770,5770
3103,104,4520,7942,7998,8014
3104,273,4233,7452,7565,7565
3106,166,2279,3766,3863,3863
3109,83,1642,2930,2972,2972
3110,139,1975,3373,3477,3477
3224,0,4,6,6,6
3229,1,22,36,37,37
3234,0,13,22,22,22
3258,1,34,55,56,56
3275,60,1536,2569,2598,2598
3301,185,3856,6499,6584,6591
3303,33,854,1423,1439,1442
3304,63,628,1041,1075,1075
3307,2,94,162,164,164
3801,169,2403,3928,4025,4025
3820,134,2796,4392,4463,4463
3823,4,31,47,49,49
3824,41,402,609,625,626
3833,2,39,64,65,65
3840,20,265,420,432,432
3854,21,183,284,294,294
3856,16,116,185,193,193
3857,27,527,865,872,873
3861,0,2,3,3,3
3862,10,113,182,186,186
3865,0,2,4,4,4
3867,0,2,4,4,4
3868,1,15,24,24,24
3869,10,185,295,299,299
3870,44,337,534,560,561
3878,31,1182,1943,1955,1955
3885,29,253,411,426,426
7001,222,2706,2788,2842,2848
7002,876,10350,10744,10842,10963
7003,929,8722,9098,9266,9351
7004,336,687,2596,2716,2819
7005,259,556,2514,2604,2694
7006,597,1280,4857,5103,5284
7008,433,5224,5389,5455,5482
7009,553,2674,2821,2949,2991
7010,331,2806,2952,2988,3028
7011,423,6766,6949,7020,7048
7012,249,2806,2901,2951,2972
7013,940,6789,7068,7288,7347
7014,148,1194,1244,1274,1283
7016,560,1155,4624,4868,5056
7017,250,3375,3467,3502,3516
7018,294,2671,2763,2820,2846
7020,200,853,917,943,967
7021,124,303,337,363,373
7022,204,2025,2116,2142,2160
7023,325,1289,1390,1452,1471
7024,448,3291,3483,3577,3602
7026,470,5604,5800,5895,5943
7027,97,1067,1102,1125,1129
7028,461,1207,1358,1445,1480
7029,239,2269,2346,2382,2399
7030,698,2740,2972,3131,3169
7031,314,3512,3643,3725,3744
7032,477,6668,6858,6949,6984
7033,150,363,2267,2319,2362
7034,88,208,1652,1689,1718
7035,39,108,922,939,956
7036,582,9704,9834,9975,10025
7039,951,2104,5662,6124,6456
7040,663,1210,3947,4247,4449
7041,231,464,1240,1345,1421
7042,857,3680,3968,4176,4231
7043,699,2025,2286,2417,2471
7044,592,2454,2655,2791,2828
7045,267,608,1994,2131,2229
7046,102,195,419,466,500
7047,727,7252,7522,7661,7700
7050,334,3213,3315,3359,3397
7052,908,1907,8239,8724,8940
7054,536,982,5172,5367,5512
7055,372,6064,6240,6247,6303
7057,188,2366,2421,2450,2470
7058,109,255,1133,1173,1221
7059,606,1123,3111,3366,3559
7060,377,5181,5257,5316,5364
7062,175,2033,2089,2121,2138
7063,135,1873,1926,1955,1961
7064,110,1285,1329,1350,1356
7065,410,5359,5516,5595,5617
7066,495,3830,3961,4043,4092
7067,714,4703,4924,5083,5135
7068,141,337,1294,1377,1420
7069,137,265,927,978,1017
7070,550,3388,3618,3739,3765
7071,536,4758,4947,5044,5100
7072,273,1854,1937,1983,2001
7073,228,1805,1857,1905,1922
7074,79,871,895,913,921
7075,366,2037,2149,2216,2239
7076,650,1471,4438,4776,4973
7077,88,759,786,795,802
7078,656,1198,2218,2475,2678
7079,382,759,2364,2565,2670
7080,808,5809,6041,6179,6254
7081,340,794,3170,3326,3447
7082,57,121,400,433,453
7083,926,2057,12086,12497,12767
7086,297,1462,1544,1615,1636
7087,401,5520,5730,5765,5811
7088,33,92,686,700,707
7090,1028,2055,5481,5913,6287
7092,284,518,1484,1590,1688
7093,418,4587,4828,4907,4927
7094,608,3011,3235,3350,3391
7095,320,3831,3957,4034,4050
7102,118,850,892,905,916
7103,349,3745,3930,3970,3990
7104,449,5085,5263,5372,5410
7105,323,5997,6134,6190,6203
7106,330,3744,3850,3882,3905
7107,315,4170,4305,4319,4358
7108,419,2793,2920,2953,2989
7109,577,6736,6979,7071,7107
7110,895,5862,6204,6403,6436
7111,558,7282,7496,7580,7603
7112,292,3509,3574,3618,3633
7114,194,1953,2045,2068,2079
7201,185,3867,3984,4000,4024
7202,289,4740,4804,4858,4882
7203,249,3468,3540,3605,3616
7204,239,2311,2362,2416,2433
7205,411,4452,4569,4635,4677
7206,239,3554,3609,3634,3660
7208,185,3516,3600,3614,3621
7302,623,2260,2460,2573,2623
7304,598,5072,5217,5325,5357
7305,938,8821,9276,9409,9447
7306,531,4885,5127,5190,5248
7307,584,5643,5935,6026,6063
7310,43,129,143,152,155
7401,334,1120,1193,1243,1278
7407,418,4386,4520,4585,4636
7410,1597,7474,7903,8298,8399
7417,737,2141,2357,2500,2567
7423,289,733,829,882,905
7424,619,5302,5442,5594,5622
7430,633,4014,4242,4326,4396
7432,288,1390,1483,1536,1561
7436,284,691,2480,2608,2693
7440,62,134,604,644,662
7442,36,102,598,615,627
7444,53,96,463,480,494
7446,546,2421,2586,2706,2742
7450,1318,4011,4413,4667,4787
7452,711,2252,2412,2537,2610
7458,789,2228,2495,2661,2716
7463,367,1803,1916,1989,2017
7470,1235,2742,10309,10910,11306
7481,860,3073,3303,3444,3536
7501,348,3306,3418,3464,3492
7502,208,2542,2608,2643,2659
7503,208,2783,2850,2861,2878
7504,188,1636,1693,1720,1735
7505,57,435,459,467,470
7506,492,4191,4334,4437,4469
7508,596,4469,4658,4779,4827
7512,477,3322,3459,3531,3581
7513,74,1462,1494,1503,1511
7514,108,2099,2132,2149,2153
7522,180,2429,2487,2510,2530
7524,170,1805,1864,1881,1900
7601,378,5205,5374,5440,5457
7603,150,1612,1655,1689,1697
7604,385,2732,2850,2924,2957
7605,270,1388,1459,1516,1538
7606,58,654,669,683,686
7607,259,2137,2234,2285,2308
7620,66,189,203,219,223
7621,607,4777,5016,5156,5187
7624,516,1843,2004,2116,2148
7626,358,1528,1617,1679,1717
7627,236,885,960,1005,1027
7628,402,3389,3578,3662,3685
7630,312,1616,1723,1779,1807
7631,616,3762,3958,4108,4158
7632,522,1479,1640,1749,1786
7640,217,851,912,945,969
7641,164,469,517,550,566
7642,442,1759,1906,2002,2028
7643,170,1965,2023,2048,2067
7644,550,4336,4522,4606,4657
7645,368,1368,1483,1554,1572
7646,397,2846,3048,3108,3146
7647,196,1208,1260,1300,1314
7648,244,1068,1120,1168,1187
7649,501,1603,1743,1845,1884
7650,275,2395,2519,2576,2584
7652,1008,6320,6792,6976,7032
7656,337,1459,1561,1644,1667
7657,248,2065,2175,2210,2235
7660,228,2113,2185,2219,2246
7661,499,2131,2263,2372,2408
7662,245,1415,1513,1558,1566
7663,513,3604,3872,3968,3996
7666,1178,6082,6518,6702,6804
7670,644,2070,2301,2438,2487
7675,1230,4822,5164,5407,5517
7676,333,1484,1595,1653,1679
7677,340,963,1067,1150,1172
7701,492,1371,4833,5048,5173
7702,167,325,1017,1083,1136
7704,286,606,1371,1497,1580
7711,88,215,609,639,661
7712,616,1766,7013,7184,7369
7716,172,432,1727,1790,1838
7717,89,239,912,948,972
7718,160,480,1645,1709,1768
7719,653,1515,5887,6071,6305
7720,83,278,1435,1460,1481
7721,30,127,635,650,656
7722,130,274,751,792,834
7723,128,253,895,934,963
7724,332,1100,4517,4690,4786
7726,1096,2735,8651,9137,9442
7727,168,458,1703,1776,1814
7728,840,2921,10719,11190,11489
7730,389,1159,4615,4717,4853
7731,687,1997,8496,8803,9011
7732,107,294,1201,1238,1266
7733,598,1354,3691,3953,4119
7734,171,558,2829,2891,2947
7735,334,1075,5065,5166,5277
7737,58,213,855,884,898
7738,163,381,1016,1083,1139
7739,306,668,1514,1623,1713
7740,403,1335,6333,6485,6578
7746,780,1705,4399,4744,4959
7747,649,1764,7421,7698,7865
7748,674,1636,5638,5871,6110
7750,138,335,905,946,996
7751,773,1565,4339,4633,4838
7753,652,1911,8339,8542,8744
7755,111,348,1636,1684,1719
7756,62,200,1102,1126,1147
7757,176,460,1533,1608,1654
7758,103,302,1136,1174,1203
7760,389,787,2052,2201,2323
7762,348,1010,3479,3625,3715
7764,200,612,2104,2180,2246
7801,183,440,4186,4273,4338
7803,42,126,955,973,991
7821,1,3,21,21,22
7828,113,285,2384,2461,2489
7834,297,666,3177,3326,3412
7836,253,536,2576,2713,2781
7838,0,1,5,5,5
7840,355,693,5654,5772,5884
7843,21,59,586,600,607
7847,13,40,547,555,559
7849,2,4,21,22,23
7850,77,167,1118,1150,1179
7852,48,138,797,826,838
7853,257,505,1466,1589,1665
7856,20,52,541,554,561
7857,39,106,781,800,811
7866,265,582,3016,3120,3214
7869,581,1275,4157,4420,4631
7874,59,119,1368,1410,1431
7876,287,608,2599,2701,2793
7878,0,5,84,85,85
7885,144,269,2110,2172,2201
7901,510,1075,3174,3396,3544
7920,771,1778,4934,5300,5587
7921,120,243,966,1010,1047
7922,303,618,1784,1918,2010
7924,176,379,929,1008,1054
7927,91,196,847,892,928
7928,460,1021,2700,2946,3113
7930,159,307,877,950,1002
7931,51,113,326,348,365
7932,267,543,2126,2222,2315
7933,93,170,613,658,689
7935,21,48,210,219,226
7936,320,766,3103,3236,3358
7940,459,896,2972,3163,3300
7945,344,650,1605,1748,1879
7946,124,235,656,713,748
7950,416,861,3816,3990,4124
7960,750,1616,6182,6595,6794
7974,287,552,1861,1981,2096
7980,82,160,571,609,638
7981,227,467,2147,2245,2310
8002,406,4625,4732,4814,4838
8003,3475,7546,7930,8142,8166
8004,1038,2598,2649,2687,2698
8007,79,1160,1175,1189,1194
8009,1219,3176,3215,3238,3244
8010,210,2661,2725,2761,2772
8012,3384,8932,9069,9161,9179
8016,1081,8624,8881,9055,9128
8020,14,29,30,31,31
8021,2900,8151,8251,8309,8317
8022,189,552,1910,1990,2029
8023,24,79,79,79,79
8026,292,718,734,748,753
8027,694,1821,1848,1866,1868
8028,2022,4895,5011,5062,5072
8029,95,1356,1386,1405,1410
8030,230,3244,3274,3301,3328
8031,147,3271,3301,3324,3334
8032,67,154,156,157,158
8033,699,2961,3195,3316,3346
8034,453,3817,3960,4058,4070
8035,251,1792,1879,1921,1937
8036,198,1557,1609,1659,1665
8037,1770,3868,3948,3992,3996
8043,2837,6125,6370,6589,6609
8045,94,754,781,799,806
8046,667,9370,9515,9651,9680
8048,450,3137,3266,3360,3377
8049,97,1477,1492,1507,1514
