zip,panels_1_years_1000_incentive,panels_2_years_1000_incentive,panels_3_years_1000_incentive,panels_4_years_1000_incentive,panels_5_years_1000_incentive
68516,0,0,0,0,0
68517,0,0,0,0,0
68520,0,0,0,0,0
68521,0,0,0,0,0
68522,0,0,0,0,0
68523,0,0,0,0,0
68524,0,0,0,0,0
68526,0,0,0,0,0
68527,0,0,0,0,0
68528,0,0,0,0,0
68531,0,0,0,0,0
68731,0,0,0,0,0
68776,0,0,0,0,0
3032,0,0,162,1244,1301
3034,0,0,9,118,121
3036,0,0,19,139,146
3038,0,0,409,5016,5150
3045,0,17,372,3302,3440
3046,0,0,13,97,101
3049,0,0,26,138,148
3051,0,18,524,4290,4507
3052,0,0,112,848,890
3053,0,4,484,3783,3961
3054,0,0,388,3823,3962
3060,0,51,429,5500,5624
3062,0,10,473,5037,5203
3063,0,0,257,2704,2790
3064,0,18,206,2965,3038
3076,0,12,311,2313,2400
3079,0,37,521,5128,5309
3087,0,0,38,223,239
3101,0,8,70,450,467
3102,0,52,254,5672,5764
3103,0,64,329,7902,7982
3104,0,83,507,7384,7528
3106,0,8,440,3705,3863
3109,0,21,175,2913,2969
3110,0,7,595,3254,3477
3224,0,0,1,6,6
3229,0,0,4,36,37
3234,0,0,1,22,22
3258,0,0,4,55,56
3275,0,21,122,2548,2590
3301,0,46,422,6433,6584
3303,0,0,91,1414,1437
3304,0,5,169,1012,1074
3307,0,0,8,161,164
3801,0,4,467,3860,4025
3820,0,0,428,4312,4463
3823,0,0,10,45,49
3824,0,6,92,595,623
3833,0,1,7,62,65
3840,0,3,70,410,431
3854,0,0,62,274,294
3856,0,0,36,179,193
3857,0,6,56,852,871
3861,0,0,0,3,3
3862,0,1,26,178,186
3865,0,0,0,4,4
3867,0,0,0,4,4
3868,0,0,1,24,24
3869,0,1,26,289,298
3870,0,6,122,520,560
3878,0,8,66,1930,1955
3885,0,6,69,400,424
7001,0,9,128,225,2706
7002,0,22,427,876,10361
7003,0,0,525,938,8751
7004,0,0,31,342,695
7005,0,0,41,259,567
7006,0,0,43,613,1312
7008,0,0,148,433,5241
7009,6,27,284,556,2674
7010,0,9,170,334,2809
7011,0,63,296,423,6773
7012,0,21,110,255,2815
7013,0,0,433,948,6789
7014,0,0,65,149,1201
7016,0,0,10,565,1175
7017,0,28,144,250,3389
7018,0,49,194,294,2677
7020,0,6,106,203,853
7021,0,0,59,125,304
7022,0,28,115,204,2032
7023,0,0,134,327,1289
7024,0,4,235,455,3299
7026,0,0,214,470,5610
7027,0,0,37,97,1074
7028,6,7,220,467,1208
7029,0,17,126,239,2273
7030,0,22,365,698,2746
7031,0,19,138,314,3519
7032,0,35,252,484,6675
7033,0,0,5,152,387
7034,0,0,9,88,217
7035,0,0,4,40,109
7036,0,0,301,582,9714
7039,0,0,13,958,2137
7040,0,0,0,668,1223
7041,0,0,0,231,468
7042,0,25,369,857,3684
7043,0,0,328,699,2030
7044,0,34,334,592,2460
7045,0,0,2,267,620
7046,0,0,3,102,196
7047,0,77,394,727,7283
7050,0,75,204,334,3213
7052,0,0,72,908,1943
7054,0,0,39,536,993
7055,0,38,195,372,6070
7057,0,12,99,193,2369
7058,0,0,10,109,260
7059,0,0,36,606,1137
7060,0,70,215,377,5181
7062,0,21,85,177,2040
7063,0,6,65,137,1873
7064,0,0,47,111,1287
7065,0,6,202,410,5381
7066,0,12,221,499,3842
7067,0,10,272,720,4739
7068,0,0,0,142,342
7069,0,0,3,140,267
7070,8,11,271,562,3396
7071,0,15,240,536,4773
7072,0,0,121,277,1856
7073,0,6,104,230,1805
7074,0,0,44,80,872
7075,0,16,184,366,2037
7076,0,0,0,650,1491
7077,0,2,47,88,763
7078,0,0,8,670,1203
7079,0,8,16,385,765
7080,0,31,344,814,5822
7081,0,0,21,340,815
7082,0,0,0,58,121
7083,0,26,64,926,2057
7086,0,13,136,300,1462
7087,0,58,262,407,5532
7088,0,0,10,33,98
7090,0,0,19,1040,2106
7092,0,0,2,287,529
7093,15,64,241,423,4607
7094,0,20,296,608,3028
7095,0,24,170,320,3835
7102,0,34,80,120,853
7103,0,28,205,357,3757
7104,0,11,255,466,5106
7105,0,44,199,323,6010
7106,0,118,220,330,3748
7107,0,44,192,319,4174
7108,0,66,220,419,2796
7109,0,0,263,584,6744
7110,0,0,438,895,5875
7111,0,38,283,558,7305
7112,0,37,197,292,3516
7114,0,2,94,198,1957
7201,0,4,113,197,3875
7202,0,64,191,289,4750
7203,0,29,126,253,3478
7204,0,0,117,239,2311
7205,0,19,187,411,4452
7206,0,70,136,239,3561
7208,0,22,102,185,3520
7302,0,13,310,628,2265
7304,0,59,296,598,5077
7305,0,38,407,957,8840
7306,0,105,252,536,4896
7307,0,30,298,584,5667
7310,0,1,22,43,130
7401,0,18,150,336,1122
7407,0,32,209,422,4404
7410,0,0,740,1597,7482
7417,0,3,357,739,2146
7423,0,0,117,289,736
7424,0,17,242,619,5302
7430,0,18,356,633,4018
7432,0,9,138,288,1390
7436,0,0,11,287,696
7440,0,0,0,63,136
7442,0,0,3,36,108
7444,0,0,4,53,97
7446,0,0,282,548,2421
7450,19,38,647,1323,4011
7452,8,21,329,721,2252
7458,0,14,408,792,2228
7463,0,10,166,369,1809
7470,0,0,79,1235,2832
7481,0,11,386,860,3076
7501,0,70,214,348,3320
7502,0,0,96,208,2552
7503,0,49,127,208,2786
7504,0,10,98,194,1636
7505,0,7,31,57,435
7506,0,0,233,497,4200
7508,0,34,353,596,4493
7512,0,22,222,477,3322
7513,0,0,32,74,1465
7514,0,24,65,108,2101
7522,0,23,124,185,2431
7524,0,23,105,170,1809
7601,0,0,142,378,5216
7603,0,2,73,150,1619
7604,0,0,166,388,2732
7605,0,9,129,271,1393
7606,0,3,27,59,656
7607,0,12,143,261,2141
7620,2,2,36,66,189
7621,0,16,301,612,4798
7624,0,0,228,516,1845
7626,0,0,151,360,1533
7627,0,0,111,236,886
7628,0,0,188,402,3393
7630,0,0,152,315,1620
7631,0,37,287,620,3771
7632,0,0,240,529,1482
7640,0,0,88,217,854
7641,0,0,73,166,470
7642,2,14,180,442,1761
7643,0,12,98,172,1969
7644,0,37,233,550,4364
7645,0,0,140,370,1371
7646,0,3,186,397,2846
7647,0,0,96,196,1209
7648,0,1,117,247,1072
7649,0,9,246,510,1605
7650,0,13,135,275,2400
7652,0,0,472,1008,6327
7656,0,0,170,337,1460
7657,0,0,107,248,2070
7660,0,0,90,228,2118
7661,0,5,220,499,2136
7662,0,25,105,245,1422
7663,12,32,220,513,3620
7666,0,27,531,1178,6082
7670,12,17,316,644,2072
7675,0,0,568,1230,4827
7676,0,3,135,333,1489
7677,0,5,162,341,969
7701,0,5,42,502,1407
7702,0,1,2,169,329
7704,0,0,6,286,611
7711,0,0,5,89,219
7712,0,30,89,623,1848
7716,0,0,9,172,440
7717,0,0,5,90,249
7718,0,0,4,161,489
7719,0,0,70,665,1559
7720,0,0,16,83,287
7721,0,0,0,30,132
7722,0,0,6,132,284
7723,0,0,20,129,259
7724,0,24,48,346,1134
7726,0,0,95,1115,2811
7727,0,0,16,168,473
7728,0,0,35,840,2990
7730,0,0,73,389,1193
7731,0,0,9,687,2088
7732,0,0,0,111,301
7733,0,0,8,598,1383
7734,0,0,35,171,584
7735,0,0,37,334,1139
7737,0,0,1,58,222
7738,0,6,7,165,384
7739,0,0,3,307,682
7740,0,0,59,403,1375
7746,0,0,15,785,1715
7747,0,0,16,649,1812
7748,0,0,55,680,1661
7750,0,0,16,139,344
7751,0,0,29,778,1609
7753,0,0,132,652,1981
7755,0,0,10,111,363
7756,0,1,12,62,216
7757,0,0,15,176,477
7758,0,0,0,103,307
7760,0,0,19,391,806
7762,0,0,22,348,1025
7764,0,2,34,202,626
7801,0,0,22,183,453
7803,0,0,0,42,129
7821,0,0,0,1,3
7828,0,0,0,113,293
7834,0,0,7,307,673
7836,0,3,11,255,544
7838,0,0,0,0,1
7840,0,0,36,361,722
7843,0,0,4,22,61
7847,0,0,1,13,43
7849,0,0,0,2,4
7850,0,0,14,77,172
7852,0,0,4,50,140
7853,0,0,7,257,510
7856,0,0,1,20,53
7857,0,0,0,39,109
7866,0,0,16,268,588
7869,0,0,9,581,1312
7874,0,0,0,60,122
7876,0,0,0,287,631
7878,0,0,0,0,5
7885,0,2,24,144,280
7901,0,0,22,514,1082
7920,0,0,34,782,1800
7921,0,0,6,121,245
7922,0,0,2,303,629
7924,0,0,4,181,383
7927,0,0,2,91,202
7928,0,0,0,466,1027
7930,0,0,2,160,312
7931,0,0,4,51,114
7932,0,0,5,267,548
7933,0,0,0,93,171
7935,0,0,0,21,49
7936,0,0,20,327,770
7940,0,0,13,463,912
7945,0,0,0,346,654
7946,0,0,1,125,240
7950,0,0,4,424,878
7960,0,0,34,763,1644
7974,0,0,4,292,566
7980,0,0,1,83,160
7981,0,9,23,229,472
8002,0,58,275,425,4625
8003,0,8,1003,3541,7546
8004,0,11,170,1051,2598
8007,0,19,44,79,1160
8009,0,36,163,1255,3176
8010,0,6,100,213,2664
8012,0,83,559,3530,8932
8016,0,27,577,1091,8633
8020,0,1,4,14,29
8021,0,125,383,2975,8151
8022,0,0,14,189,566
8023,0,0,0,25,79
8026,0,19,75,303,718
8027,0,22,67,718,1821
8028,0,61,279,2083,4895
8029,0,1,49,96,1357
8030,17,50,150,230,3244
8031,0,17,97,157,3271
8032,0,0,9,69,154
8033,0,13,385,703,2961
8034,0,24,273,469,3821
8035,0,6,130,251,1794
8036,0,0,117,200,1557
8037,0,44,264,1806,3872
8043,0,205,921,2870,6125
8045,0,11,56,95,754
8046,0,48,358,667,9370
8048,0,0,240,453,3140
8049,5,14,50,97,1478
8051,0,4,126,914,2022
8052,0,0,106,244,3960
8053,0,99,961,4534,11741
8054,56,90,696,1471,10508
8055,0,32,578,1927,4221
8057,0,0,717,1490,5410
8059,0,32,79,167,1735
8060,0,0,219,408,4616
8062,0,15,103,352,666
8063,0,1,27,53,850
8065,2,12,62,104,1509
8066,2,51,125,950,2376
8069,0,27,75,559,1468
8070,5,61,173,1693,4564
8071,9,33,102,860,2118
8075,32,138,406,748,7759
8077,0,0,328,682,5034
8078,7,35,68,150,2281
8079,0,9,27,251,665
8080,0,34,906,4959,10847
8081,0,323,865,4761,12374
8083,0,43,213,1036,2587
8084,9,48,138,662,1700
8085,0,0,2,8,17
8086,0,20,128,854,1943
8088,0,2,8,39,98
8089,4,29,69,360,933
8090,0,18,121,965,2227
8091,0,0,5,58,162
8093,0,31,110,189,2306
8094,0,297,836,4875,10586
8096,0,156,681,3903,9354
8097,0,5,51,351,842
8102,0,8,62,114,950
8103,0,81,169,325,2385
8104,0,96,281,470,3491
8105,0,38,151,316,3627
8106,0,0,113,183,2508
8107,23,57,131,231,2745
8108,0,55,215,454,3699
8109,0,31,218,427,5004
8110,0,42,212,387,4414
8201,6,14,37,338,700
8203,0,113,621,2956,5673
8221,0,79,260,1029,1876
8223,0,15,94,628,1204
8225,0,28,212,1352,2712
8226,0,278,1066,5565,10618
8230,0,16,78,511,994
8232,47,117,234,2272,4590
8234,21,104,687,5061,10090
8244,0,48,157,1421,2945
8270,0,0,1,12,23
8302,0,3,10,99,220
8310,0,14,20,192,404
8312,0,39,151,932,2209
8318,0,12,102,792,2011
8322,0,23,207,1217,2745
8326,1,9,16,237,498
8328,0,5,10,128,346
8330,0,2,5,50,106
8332,45,208,410,2476,5429
8340,0,0,0,14,31
8341,0,8,18,205,417
8343,0,23,132,532,1139
8344,2,8,75,680,1631
8346,0,0,0,58,132
8352,0,0,1,4,10
8360,33,145,413,4754,10970
8361,52,148,297,1741,3864
8401,24,277,459,2930,5701
8402,23,225,577,2361,4383
8403,0,33,151,592,1109
8406,0,59,289,1996,4046
8501,0,2,12,262,691
8502,0,0,0,500,1022
8505,0,36,302,532,4810
8510,0,0,0,71,166
8512,0,0,26,223,565
8514,0,0,6,87,206
8515,0,0,2,303,667
8518,0,1,60,122,1393
8520,0,0,7,494,1293
8525,0,0,4,80,153
8527,0,0,0,472,2125
8533,0,0,0,0,0
8534,0,0,0,532,1018
8535,0,0,3,96,207
8536,0,0,181,396,2947
8540,0,153,1024,2058,8368
8542,0,0,57,117,596
8550,0,0,0,844,1877
8553,0,0,17,34,185
8554,0,0,48,92,862
8555,0,0,0,8,35
8558,0,1,150,307,806
8560,0,0,2,45,134
8562,0,0,1,6,26
8609,0,50,106,176,2052
8610,49,140,321,469,7964
8611,0,90,237,530,4437
8618,0,64,358,665,6014
8619,0,0,184,564,6294
8620,0,0,4,299,676
8628,0,2,94,189,2222
8629,10,29,52,130,2022
8638,0,61,411,660,5664
8648,0,29,434,947,6672
8690,0,11,274,559,5311
8691,0,0,5,476,1121
8701,0,0,0,602,2578
8720,0,0,5,42,81
8721,0,0,8,78,304
8722,0,0,0,135,569
8723,0,0,40,496,2143
8724,0,0,25,665,2661
8730,0,0,1,177,433
8731,0,0,0,0,1
8732,0,0,0,25,107
8733,0,0,18,36,137
8735,0,0,28,324,1144
8736,0,0,0,572,1487
8738,0,0,11,198,423
8740,0,0,1,13,168
8741,0,0,3,54,168
8742,0,0,117,811,2483
8750,0,0,0,262,618
8751,0,0,95,420,972
8752,0,0,10,112,376
8753,0,0,332,1290,4701
8755,0,0,34,437,1652
8757,0,0,70,519,2537
8759,15,81,228,1712,4964
8804,0,0,3,14,31
8805,0,15,126,235,2392
8807,0,0,35,794,1775
8810,0,4,166,340,2011
8812,0,0,284,627,2882
8816,0,0,74,1264,2432
8817,0,0,436,984,8750
8820,0,0,799,1674,7369
8823,3,3,77,153,1572
8824,0,0,448,857,3180
8828,0,0,3,27,76
8830,0,4,229,490,3691
8831,0,0,141,1096,3224
8832,0,8,27,52,337
8835,6,48,174,336,2991
8836,0,0,2,183,367
8837,0,6,153,297,3049
8840,0,0,360,741,3795
8844,0,0,0,1215,2422
8846,0,0,127,293,3453
8848,0,0,1,11,26
8850,0,0,159,383,2587
8852,0,7,234,532,3091
8854,0,0,531,1137,10073
8857,0,0,37,594,1596
8859,0,0,0,248,655
8861,0,0,257,539,7977
8863,3,33,154,399,3076
8865,0,0,0,377,960
8869,0,0,98,205,1881
8872,0,0,14,212,708
8873,13,51,819,1587,11903
8876,0,0,14,219,537
8879,0,0,11,210,674
8880,0,10,23,38,957
8882,0,0,36,206,666
8884,0,0,6,132,310
8886,0,0,0,87,218
8901,0,63,364,677,5936
8902,0,38,346,684,7090
8904,0,22,131,266,2324
87002,0,308,5153,5216,5216
87004,0,0,10,10,10
87008,0,88,617,635,635
87015,0,50,1120,1133,1133
87022,0,5,98,99,99
87031,0,299,7035,7113,7113
87035,0,61,1160,1177,1177
87042,0,78,1161,1181,1181
87047,0,18,219,223,223
87048,0,422,4360,4444,4444
87059,0,49,666,675,675
87068,0,86,1330,1350,1350
87102,0,585,7645,7793,7793
87104,0,333,4911,4976,4976
87105,0,877,20712,20900,20900
87106,0,831,8610,8831,8831
87107,0,1011,13815,14040,14040
87108,0,775,10538,10775,10775
87109,0,791,12427,12578,12578
87110,0,788,15305,15491,15491
87111,0,1766,19043,19431,19431
87112,0,942,15738,15945,15945
87113,0,359,6130,6210,6210
87114,0,1277,21383,21665,21665
87116,0,32,1583,1591,1591
87120,0,1026,21104,21361,21361
87121,0,1097,20880,21154,21154
87122,0,625,3568,3697,3697
87123,0,951,13592,13771,13771
87124,0,833,20166,20329,20329
87144,0,101,2384,2409,2409
87401,0,549,11084,11218,11218
87402,0,116,2661,2694,2694
87501,0,809,8168,8343,8343
87505,0,1015,12815,13049,13049
87506,0,213,1816,1868,1868
87507,0,679,13696,13848,13848
87508,0,277,3249,3301,3301
88001,0,674,11703,12040,12040
88005,0,354,10279,10425,10435
88007,0,177,5586,5688,5688
88008,0,7,324,326,327
88011,0,353,7826,8010,8010
88012,0,188,5594,5691,5691
88047,0,1,21,21,21
88063,0,202,2697,2766,2766
89002,0,652,11042,11075,11075
89005,0,422,5614,5631,5631
89011,0,628,7878,7934,7934
89012,0,863,11003,11069,11069
89014,0,481,9396,9434,9434
89015,0,649,12666,12717,12717
89030,0,464,6974,7037,7037
89032,0,381,7895,7943,7943
89044,0,0,2,2,2
89052,0,1335,12223,12359,12359
89074,0,1245,15456,15549,15549
89101,0,489,7013,7084,7084
89102,0,395,7154,7190,7190
89103,0,452,9546,9623,9623
89104,0,634,10277,10401,10401
89106,0,483,6755,6810,6810
89107,0,502,9424,9481,9481
89108,0,835,16569,16686,16686
89109,0,139,1229,1246,1246
89110,0,1239,16757,16961,16961
89113,0,641,7948,8012,8012
89115,0,176,3507,3532,3532
89117,0,1322,16026,16155,16155
89118,0,412,5586,5637,5637
89119,0,420,8168,8250,8250
89120,0,270,6905,6933,6933
89121,0,956,14581,14728,14728
89122,0,602,13915,13971,13971
89123,0,928,16554,16588,16588
89128,0,485,10024,10095,10095
89129,0,1088,14068,14152,14152
89130,0,54,1112,1117,1117
89134,0,907,11547,11628,11628
89135,0,1481,10987,11121,11121
89138,0,403,2413,2433,2433
89139,0,722,12838,12903,12903
89141,0,973,8654,8768,8768
89142,0,390,8229,8287,8287
89144,0,712,6221,6309,6309
89145,0,594,7339,7435,7435
89146,0,319,4941,4986,4986
89147,0,804,14547,14605,14605
89148,0,675,8921,8984,8984
89156,0,361,6497,6569,6569
89158,0,4,23,23,23
89166,0,1,11,11,11
89169,0,208,2796,2841,2841
89178,0,328,4295,4317,4317
89183,0,391,9048,9084,9084
89403,0,2,55,55,55
89410,0,3,50,51,51
89423,0,236,4265,4299,4299
89431,0,238,9448,9486,9486
89433,0,138,6221,6246,6246
89434,0,166,7217,7238,7238
89436,0,672,13035,13167,13167
89439,0,15,119,120,120
89441,0,436,3944,4033,4033
89501,0,54,608,621,621
89502,0,271,10009,10069,10069
89503,0,369,7597,7689,7689
89506,0,545,11752,11835,11835
89508,0,21,730,734,734
89509,0,616,10013,10094,10094
89510,0,2,48,48,48
89511,0,744,8386,8557,8557
89512,0,268,5294,5358,5358
89519,0,490,3541,3632,3632
89521,0,682,9355,9478,9478
89523,0,585,10526,10654,10654
89701,0,364,8222,8288,8288
89703,0,195,3070,3101,3101
89705,0,74,1945,1959,1959
89706,0,139,6302,6334,6334
10001,0,0,0,0,0
10002,0,0,0,0,0
10003,0,0,0,0,0
10004,0,0,0,0,0
10005,0,0,0,0,0
10006,0,0,0,0,0
10007,0,0,0,0,0
10009,0,0,0,0,13
10010,0,0,0,0,3
10011,0,0,0,0,0
10012,0,0,0,0,3
10013,0,0,0,0,0
10014,0,0,0,0,0
10016,0,0,0,0,0
10017,0,0,0,0,0
10018,0,0,0,0,0
10019,0,0,0,0,0
10021,0,0,0,0,0
10022,0,0,0,0,0
10023,0,0,0,0,1
10024,0,0,0,0,0
10025,0,0,0,0,0
10026,0,0,0,0,0
10027,0,0,0,0,0
10028,0,0,0,0,0
10029,0,0,0,0,6
10030,0,0,0,0,0
10031,0,0,0,0,0
10032,0,0,0,0,2
10033,0,0,0,0,2
10034,0,0,0,0,0
10035,0,0,0,0,0
10036,0,0,0,0,6
10037,0,0,0,0,0
10038,0,0,0,0,0
10039,0,0,0,0,2
10040,0,0,0,0,0
10044,0,0,0,0,0
10065,0,0,0,0,2
10069,0,0,0,0,0
10075,0,0,0,2,4
10128,0,0,0,0,3
10280,0,0,0,0,0
10282,0,0,0,0,0
10301,0,0,0,0,24
10302,0,0,0,0,0
10303,0,0,0,0,0
10304,0,0,0,0,26
10305,0,0,0,0,0
10306,0,0,0,0,0
10307,0,0,0,0,0
10308,0,0,0,0,0
10309,0,0,0,0,13
10310,0,0,0,0,9
10312,0,0,0,0,26
10314,0,0,0,0,68
10451,0,0,0,0,4
10452,0,0,0,0,6
10453,0,0,0,0,19
10454,0,0,0,0,0
10455,0,0,0,0,0
10456,0,0,0,0,20
10457,0,0,0,0,0
10458,0,0,0,0,30
10459,0,0,0,0,7
10460,0,0,0,0,5
10461,0,0,0,0,8
10462,0,0,0,0,7
10463,0,0,0,3,13
10464,0,0,0,0,0
10465,0,0,0,0,3
10466,0,0,0,0,0
10467,0,0,0,0,0
10468,0,0,0,0,10
10469,0,0,0,0,0
10470,0,0,0,0,0
10471,0,0,0,0,0
10472,0,0,0,0,0
10473,0,0,0,0,0
10474,0,0,0,0,16
10475,0,0,0,0,0
10501,0,0,0,0,0
10502,0,0,0,0,2
10504,0,0,0,0,0
10505,0,0,0,0,0
10506,0,0,0,0,4
10507,0,0,0,0,6
10510,0,0,0,5,7
10511,0,0,0,0,3
10514,0,0,0,0,0
10516,0,0,0,0,0
10517,0,0,0,0,0
10520,0,0,0,0,0
10522,0,0,0,0,3
10523,0,0,0,7,15
10524,0,0,0,0,0
10526,0,0,0,0,0
10527,0,0,0,0,0
10528,0,0,0,0,0
10530,0,0,0,0,5
10532,0,0,0,0,0
10533,0,0,0,0,0
10536,0,0,0,0,2
10537,0,0,0,0,0
10538,0,0,0,0,1
10541,0,0,0,0,0
10543,0,0,0,0,0
10546,0,0,0,0,0
10547,0,0,0,0,3
10548,0,0,0,0,0
10549,0,0,0,0,8
10550,0,0,0,0,48
10552,0,0,0,0,0
10553,0,0,0,0,4
10560,0,0,0,0,0
10562,0,0,0,5,21
10566,0,0,0,0,26
10567,0,0,0,0,0
10570,0,0,0,0,0
10573,0,0,0,0,0
10576,0,0,0,0,0
10577,0,0,0,0,0
10578,0,0,0,0,0
10579,0,0,0,0,0
10580,0,0,0,0,2
10583,0,0,0,0,0
10588,0,0,0,0,0
10589,0,0,0,0,0
10591,0,0,0,0,3
10594,0,0,0,0,0
10595,0,0,0,0,9
10596,0,0,0,0,1
10598,0,0,0,0,0
10601,0,0,0,0,0
10603,0,0,0,0,0
10604,0,0,0,0,0
10605,0,0,3,7,24
10606,0,0,0,0,9
10607,0,0,0,0,0
10701,0,0,0,22,88
10703,0,0,0,0,3
10704,0,0,0,0,10
10705,0,0,0,0,0
10706,0,0,0,0,0
10707,0,0,0,0,4
10708,0,0,0,0,5
10709,0,0,0,2,4
10710,0,0,0,0,0
10801,0,0,0,0,9
10803,0,0,0,0,0
10804,0,0,0,0,3
10901,0,0,0,0,0
10913,0,0,0,0,0
10920,0,0,0,0,0
10923,0,0,0,0,2
10927,0,0,0,0,8
10931,0,0,0,0,0
10952,0,0,0,0,0
10954,0,0,0,0,0
10956,0,0,0,0,0
10960,0,0,0,0,0
10962,0,0,0,0,0
10964,0,0,0,0,0
10965,0,0,0,0,0
10968,0,0,0,1,1
10970,0,0,0,0,9
10974,0,0,0,0,0
10976,0,0,0,0,0
10977,0,0,0,0,0
10980,0,0,0,0,0
10983,0,0,0,0,0
10984,0,0,0,0,0
10986,0,0,0,0,0
10989,0,0,0,0,0
10993,0,0,0,0,0
10994,0,0,0,0,4
11001,0,0,0,0,12
11003,0,0,0,0,0
11004,0,0,0,0,13
11005,0,0,0,0,0
11010,0,0,0,0,0
11020,0,0,0,0,0
11021,0,0,0,0,0
11023,0,0,0,0,0
11024,0,0,0,0,0
11030,0,0,0,0,0
11040,0,0,0,0,0
11050,0,0,0,0,0
11096,0,0,0,0,3
11101,0,0,0,0,0
11102,0,0,0,0,0
11103,0,0,0,0,9
11104,0,0,0,0,6
11105,0,0,0,0,0
11106,0,0,0,0,7
11109,0,0,0,0,0
11201,0,0,0,0,10
11203,0,0,0,0,0
11204,0,0,0,0,0
11205,0,0,0,0,0
11206,0,0,0,0,7
11207,0,0,0,0,121
11208,0,0,0,0,27
11209,0,0,0,36,58
11210,0,0,0,0,28
11211,0,0,0,0,8
11212,0,0,0,0,0
11213,0,0,0,0,27
11214,0,0,0,0,18
11215,0,0,0,0,12
11216,0,0,0,0,36
11217,0,0,0,0,3
11218,0,0,0,0,0
11219,0,0,0,0,58
11220,0,0,0,0,0
11221,0,0,0,0,27
11222,0,0,0,0,0
11223,0,0,0,0,120
11224,0,0,0,0,21
11225,0,0,0,0,0
11226,0,0,0,0,14
11228,0,0,0,0,0
11229,0,0,0,31,136
11230,0,0,0,0,0
11231,0,0,0,14,34
11232,0,0,0,0,13
11233,0,0,0,0,56
11234,0,0,0,0,0
11235,0,0,0,0,0
11236,0,0,0,24,155
11237,0,0,0,0,0
11238,0,0,0,0,9
11239,0,0,0,0,1
11249,0,0,0,0,0
11354,0,0,0,0,4
11355,0,0,0,0,26
11356,0,0,0,0,0
11357,0,0,0,0,0
11358,0,0,0,0,0
11360,0,0,0,0,0
11361,0,0,0,0,0
11362,0,0,0,0,0
11363,0,0,0,0,0
11364,0,0,0,0,26
11365,0,0,0,0,11
11366,0,0,0,0,0
11367,0,0,0,0,3
11368,0,0,0,0,0
11369,0,0,0,0,0
11370,0,0,0,0,0
11372,0,0,0,4,10
11373,0,0,0,0,6
11374,0,0,0,0,9
11375,0,0,0,0,0
11377,0,0,0,17,57
11378,0,0,0,0,0
11379,0,0,0,0,0
11385,0,0,0,0,23
11411,0,0,0,0,0
11412,0,0,0,0,0
11413,0,0,0,0,23
11414,0,0,0,0,0
11415,0,0,0,0,0
11416,0,0,0,0,0
11417,0,0,0,0,0
11418,0,0,0,0,18
11419,0,0,0,0,0
11420,0,0,0,0,0
11421,0,0,0,0,0
11422,0,0,0,0,0
11423,0,0,0,0,21
11426,0,0,0,0,0
11427,0,0,0,0,17
11428,0,0,0,0,0
11429,0,0,0,0,9
11432,0,0,0,0,0
11433,0,0,0,0,4
11434,0,0,0,0,8
11435,0,0,0,0,0
11436,0,0,0,0,0
11501,0,0,0,0,0
11507,0,0,0,0,0
11509,0,0,0,0,0
11510,0,0,0,0,0
11514,0,0,0,0,3
11516,0,0,0,0,0
11518,0,0,0,0,0
11520,0,0,0,8,41
11530,0,0,0,0,0
11542,0,0,0,0,0
11545,0,0,0,0,0
11548,0,0,0,0,0
11550,0,0,0,0,0
11552,0,0,0,0,0
11553,0,0,0,0,5
11554,0,0,0,0,0
11557,0,0,0,2,4
11558,0,0,0,0,0
11559,0,0,0,0,8
11560,0,0,0,0,0
11561,0,0,0,0,0
11563,0,0,0,0,0
11565,0,0,0,0,0
11566,0,0,0,0,0
11568,0,0,0,0,2
11569,0,0,0,0,0
11570,0,0,0,0,0
11572,0,0,0,0,0
11575,0,0,0,0,0
11576,0,0,0,0,0
11577,0,0,0,0,0
11579,0,0,0,0,0
11580,0,0,9,35,44
11581,0,0,0,0,0
11590,0,0,0,0,0
11596,0,0,0,0,0
11598,0,0,0,0,0
11691,0,0,0,0,10
11692,0,0,0,0,10
11693,0,0,0,0,0
11694,0,0,0,0,7
11701,0,0,0,0,0
11702,0,0,0,0,0
11703,0,0,0,0,0
11704,0,0,0,0,0
11705,0,0,0,0,0
11706,0,0,0,0,0
11710,0,0,0,0,0
11713,0,0,0,0,0
11714,0,0,0,0,0
11715,0,0,0,2,4
11716,0,0,0,0,0
11717,0,0,0,0,0
11718,0,0,0,0,0
11719,0,0,0,0,0
11720,0,0,0,0,0
11721,0,0,0,0,0
11722,0,0,0,0,0
11724,0,0,0,0,0
11725,0,0,0,0,0
11726,0,0,0,0,12
11727,0,0,0,0,0
11729,0,0,0,0,0
11730,0,0,0,0,0
11731,0,0,0,0,0
11732,0,0,0,0,0
11733,0,0,0,0,0
11735,0,0,0,0,9
11738,0,0,0,0,8
11739,0,0,0,0,0
11740,0,0,0,0,0
11741,0,0,0,0,0
11742,0,0,0,0,0
11743,0,0,0,0,0
11746,0,0,0,0,0
11747,0,0,0,0,0
11749,0,0,0,0,0
11751,0,0,0,0,0
11752,0,0,0,0,0
11753,0,0,0,0,0
11754,0,0,0,0,0
11755,0,0,0,0,0
11756,0,0,0,0,0
11757,0,0,0,0,0
11758,0,0,0,0,0
11762,0,0,0,0,0
11763,0,0,0,0,0
11764,0,0,0,0,0
11765,0,0,0,0,0
11766,0,0,0,0,0
11767,0,0,0,0,0
