zip,panels_1_years_6500_incentive,panels_2_years_6500_incentive,panels_3_years_6500_incentive,panels_4_years_6500_incentive,panels_5_years_6500_incentive
30735,0,0,0,0,0
30736,94,94,112,112,122
30738,0,0,0,0,0
30740,0,0,0,0,0
30741,0,0,0,0,0
30742,14,14,14,16,19
30750,0,0,0,0,0
30755,0,0,0,0,0
30757,0,0,0,0,0
30802,0,0,0,0,0
30805,0,0,0,0,1
30809,0,14,14,28,56
30813,22,33,33,44,66
30815,17,26,43,78,87
30901,42,77,112,140,154
30904,20,60,91,121,151
30905,0,0,0,0,0
30906,0,0,0,0,0
30907,0,0,0,0,16
30909,0,0,0,0,0
31005,0,0,0,0,0
31008,0,0,0,0,6
31020,0,0,0,0,0
31028,0,0,0,0,0
31030,0,0,0,0,0
31032,0,0,0,0,0
31047,13,13,13,13,13
31052,0,0,0,1,1
31088,0,0,0,0,0
31093,0,0,9,18,27
31098,0,0,0,0,0
31201,0,0,0,19,45
31204,0,0,0,55,73
31206,0,29,106,164,203
31210,0,0,0,0,0
31211,0,4,7,11,18
31216,2,2,2,2,2
31217,0,15,51,77,92
31220,0,0,0,1,1
31301,0,0,0,0,0
31302,0,0,0,0,2
31313,5,16,16,22,27
31315,3,4,6,7,10
31322,14,14,14,14,14
31324,0,0,0,0,0
31401,91,102,128,139,139
31404,0,0,0,0,0
31405,0,0,0,30,61
31406,0,0,0,0,37
31407,6,6,6,7,7
31408,26,26,26,26,32
31410,0,0,0,0,0
31411,0,0,0,0,1
31415,77,81,97,100,104
31419,0,0,0,0,0
31520,0,0,0,0,0
31523,6,6,7,11,14
31525,0,0,0,0,0
31601,0,0,0,0,0
31602,0,0,0,0,32
31605,0,0,0,0,0
31606,0,0,1,1,2
31632,0,0,0,1,1
31636,0,0,0,0,0
31701,68,87,105,118,136
31705,22,52,66,74,89
31707,0,0,0,0,0
31721,58,64,69,74,80
31763,0,0,0,5,16
31791,0,0,0,0,0
31808,1,1,1,1,1
31820,1,1,1,1,1
31901,0,0,0,0,0
31903,80,93,99,117,148
31904,0,11,45,56,56
31905,0,0,0,0,9
31906,0,0,0,0,0
31907,0,0,0,0,0
31909,0,0,0,34,56
96701,8,7782,8174,8174,8174
96706,32,15221,15838,15838,15838
96707,19,9124,9544,9544,9544
96720,32,4386,4536,4536,4536
96725,1,101,105,105,105
96732,24,5845,6039,6045,6045
96734,0,5831,6210,6210,6210
96740,50,9609,9978,9978,9978
96744,0,9492,9919,9929,9929
96753,101,8107,8453,8453,8453
96761,128,5117,5352,5352,5352
96779,3,879,912,912,912
96782,45,8560,8982,8982,8982
96786,36,5734,5924,5930,5930
96789,54,13021,13578,13578,13578
96793,15,7029,7277,7277,7277
96795,0,25,26,26,26
96797,120,12857,13378,13378,13378
96813,51,3241,3412,3412,3412
96814,7,1114,1156,1157,1157
96815,36,2679,2779,2782,2782
96816,67,12652,13361,13361,13361
96817,41,7812,8138,8138,8138
96818,75,8015,8306,8306,8306
96819,0,8183,8560,8560,8560
96821,7,5995,6543,6543,6543
96822,86,6258,6594,6601,6601
96825,0,7418,7958,7958,7958
96826,42,2538,2622,2630,2630
50007,0,0,2,29,30
50009,0,121,368,5792,5937
50010,242,579,5103,5182,5240
50014,163,334,2603,2665,2706
50021,0,97,515,7190,7339
50023,0,136,623,9389,9584
50035,0,32,104,1703,1738
50047,0,42,93,2064,2089
50061,0,22,105,564,598
50073,0,5,14,98,104
50105,5,19,303,306,310
50109,0,23,72,534,563
50111,0,75,239,4287,4367
50131,6,217,690,5977,6239
50134,3,5,55,56,57
50156,1,4,52,52,53
50201,0,0,5,5,5
50211,0,47,242,3008,3099
50226,113,347,1526,1598,1635
50237,0,6,29,493,500
50248,0,0,4,4,4
50265,0,298,690,9840,10169
50266,0,152,432,4662,4810
50309,0,13,41,840,857
50310,0,64,279,7001,7130
50311,0,61,206,2791,2866
50312,0,136,395,3111,3208
50313,0,113,191,5530,5581
50314,0,88,199,2038,2078
50315,61,182,363,8462,8557
50316,0,66,128,3581,3617
50317,23,210,478,11378,11553
50320,0,105,300,4596,4701
50321,0,38,104,1759,1796
50322,30,243,597,9751,9984
50323,0,71,289,1280,1380
50324,0,31,94,1603,1627
50325,0,87,377,3270,3410
50327,0,77,266,3684,3788
50613,442,914,9451,9657,9804
50626,0,0,1,21,22
50634,0,0,0,74,75
50643,15,50,674,687,693
50647,0,0,0,7,7
50648,0,0,0,1,1
50651,1,2,31,32,32
50667,2,5,9,314,321
50701,0,148,521,8151,8515
50702,0,121,249,6184,6305
50703,11,114,210,5449,5608
50707,0,16,81,2563,2671
51054,0,49,146,1564,1611
51101,1,34,58,400,415
51103,16,64,132,3890,3962
51104,0,121,292,4898,4974
51105,0,36,91,1937,1969
51106,0,140,450,7118,7273
51108,1,25,92,1396,1433
51109,2,13,22,1033,1041
51111,0,0,0,245,245
51501,27,310,648,13251,13386
51503,0,216,700,10022,10166
51510,0,30,75,1533,1555
51526,0,2,8,129,132
52001,265,567,8913,9069,9105
52002,48,117,1865,1896,1911
52003,61,182,2057,2095,2118
52227,37,82,1025,1048,1059
52228,26,99,645,672,685
52233,54,160,1864,1907,1924
52240,218,503,4544,4662,4724
52241,16,133,298,3698,3832
52242,0,2,5,48,49
52245,0,81,272,3332,3456
52246,0,159,436,3189,3328
52302,391,972,11550,11751,11870
52314,1,2,23,24,24
52317,2,6,59,61,62
52324,2,14,243,245,246
52328,24,106,998,1030,1040
52333,0,0,2,2,2
52338,2,5,35,36,37
52341,9,22,199,208,210
52401,19,52,516,524,530
52402,282,772,10173,10340,10444
52403,208,540,5742,5867,5926
52404,290,713,11857,12002,12051
52405,154,426,7207,7303,7332
52411,197,642,2487,2637,2733
52722,0,341,1090,10688,11074
52748,11,30,290,295,299
52753,1,34,98,1428,1470
52801,0,10,18,200,207
52802,0,97,180,3204,3291
52803,0,118,345,4958,5087
52804,0,119,319,6073,6180
52806,268,634,7976,8057,8114
52807,0,83,281,3790,3893
83201,60,388,9713,9892,9922
83202,21,227,5143,5227,5258
83204,20,180,3318,3362,3393
83209,0,1,11,11,11
83301,16,696,15951,16178,16178
83328,0,24,979,988,988
83341,0,70,1196,1224,1225
83401,0,554,10020,10204,10245
83402,8,249,7382,7526,7548
83404,69,507,6641,6784,6860
83406,5,228,4706,4847,4857
83427,0,9,539,542,542
83501,0,457,11326,11690,11737
83605,0,335,10699,10786,10840
83607,24,238,5832,5927,5945
83616,71,1271,9451,10036,10086
83634,1,30,621,632,634
83642,0,1212,15402,15896,15960
83644,0,1,18,18,18
83646,38,1238,18087,18668,18743
83651,10,298,10067,10252,10252
83669,1,95,1417,1461,1463
83686,0,566,14668,14846,14906
83687,0,365,11622,11751,11775
83702,18,541,5907,6141,6171
83703,42,306,5107,5259,5270
83704,0,422,11847,12052,12064
83705,50,316,8146,8271,8296
83706,18,684,8795,9077,9114
83709,0,1176,20144,20577,20639
83712,0,280,2321,2446,2456
83713,29,561,9388,9629,9658
83714,23,703,7398,7691,7722
83716,0,549,4967,5202,5228
83814,0,332,5497,6936,7035
83815,0,300,9175,11897,11957
83833,0,1,38,49,49
83835,0,187,5978,7698,7776
83854,0,263,11618,14494,14567
83858,0,143,3148,4029,4078
60002,0,0,0,78,272
60004,0,0,37,119,320
60005,0,7,28,59,107
60007,0,0,0,51,204
60012,0,0,0,0,2
60014,0,0,0,14,215
60015,0,0,19,120,537
60016,0,55,110,175,296
60018,0,0,37,66,176
60022,0,0,5,9,167
60025,0,29,67,229,562
60026,0,0,23,84,265
60029,1,1,2,3,10
60030,0,0,11,110,384
60031,0,0,10,104,438
60033,0,0,0,0,1
60034,0,0,0,2,17
60035,0,15,46,239,687
60040,0,0,0,6,29
60041,0,0,0,0,1
60043,0,0,2,8,69
60044,0,7,12,44,120
60045,0,0,18,88,475
60046,0,0,0,66,292
60047,0,0,0,15,32
60048,0,17,42,348,730
60053,0,0,0,42,246
60056,0,0,36,71,154
60060,0,0,47,65,147
60061,0,0,0,55,203
60062,0,0,11,68,489
60064,0,31,65,111,152
60068,0,0,30,152,630
60069,0,0,0,18,98
60070,7,22,29,34,70
60071,0,0,0,0,1
60073,0,0,0,58,174
60076,0,25,67,110,211
60077,0,0,52,78,155
60083,0,0,3,33,101
60084,0,0,1,2,6
60085,0,12,74,124,211
60087,26,26,26,45,102
60088,0,0,4,7,13
60089,0,0,0,203,544
60090,0,0,29,111,170
60091,0,0,0,0,377
60093,0,0,10,155,471
60096,0,8,13,46,91
60097,0,1,4,15,21
60098,0,0,18,90,244
60099,0,0,94,188,297
60101,0,0,0,47,141
60102,0,2,2,2,40
60103,0,0,0,12,337
60104,0,0,0,5,44
60106,9,31,54,63,85
60107,0,0,15,128,286
60108,0,0,0,40,203
60110,0,1,7,11,20
60118,0,0,1,1,6
60119,0,0,1,3,8
60120,6,14,22,28,62
60123,0,13,22,39,73
60124,0,0,0,0,130
60126,0,0,0,378,781
60130,17,38,58,75,130
60131,0,5,41,67,108
60133,0,16,56,104,207
60134,17,34,59,159,519
60136,0,0,2,18,46
60137,53,79,88,184,509
60139,0,7,20,40,152
60140,0,0,0,0,36
60141,0,0,0,0,0
60142,0,92,143,164,348
60143,0,3,6,12,85
60148,0,0,25,135,394
60153,0,0,56,122,178
60154,0,0,0,6,104
60155,0,43,63,81,136
60156,0,0,16,32,144
60157,0,1,1,11,27
60160,0,0,0,0,58
60162,0,0,9,15,40
60163,0,0,2,3,19
60164,0,30,40,100,135
60165,0,0,0,4,4
60169,0,0,0,0,2
60171,0,0,7,27,56
60172,20,26,46,124,262
60173,0,0,0,2,6
60174,0,25,42,76,270
60175,0,0,0,0,225
60176,28,36,50,55,85
60177,0,0,0,12,213
60180,0,0,0,0,1
60181,58,65,65,145,254
60184,0,0,0,6,39
60185,0,0,32,40,235
60187,0,38,45,108,299
60188,0,0,48,58,183
60189,0,14,41,48,256
60190,3,12,12,34,104
60191,0,0,0,4,84
60193,19,77,96,135,163
60194,0,0,1,3,23
60201,0,0,11,90,270
60202,0,0,17,51,150
60203,0,0,4,7,51
60301,0,0,1,3,5
60302,0,0,6,72,324
60304,0,0,0,25,185
60305,0,0,0,0,134
60402,0,0,45,105,254
60403,0,14,41,59,105
60404,0,0,0,12,170
60406,0,0,31,57,110
60409,0,17,94,162,247
60410,0,2,3,11,33
60411,0,0,86,288,503
60415,2,17,32,49,74
60417,0,3,5,16,33
60419,0,0,88,131,159
60421,0,0,0,1,2
60422,0,2,7,57,138
60423,0,0,0,38,428
60425,0,11,31,44,60
60426,0,0,79,183,287
60428,0,12,24,53,103
60429,0,0,7,78,165
60430,0,0,30,60,120
60431,0,0,0,66,132
60432,0,32,88,120,157
60433,8,16,43,59,82
60435,0,0,37,137,324
60436,39,91,109,130,161
60438,0,21,49,90,215
60439,15,37,37,119,341
60440,87,99,136,161,321
60441,0,0,30,49,307
60442,0,0,0,1,5
60443,0,24,90,138,215
60445,0,17,80,126,172
60446,0,0,11,84,137
60447,0,0,0,0,1
60448,36,36,43,72,293
60449,0,0,0,1,2
60451,0,0,10,62,239
60452,0,0,0,22,125
60453,0,0,0,162,339
60455,0,13,55,71,97
60456,0,0,1,5,9
60457,0,0,14,56,95
60458,0,0,18,31,57
60459,0,32,40,56,120
60461,0,9,28,50,81
60462,0,21,32,75,322
60463,0,4,23,34,160
60464,0,3,18,39,138
60465,0,0,4,15,84
60466,29,66,84,102,124
60467,0,7,37,37,282
60469,0,0,7,13,22
60471,0,23,59,93,121
60472,0,0,15,28,38
60473,0,0,39,124,176
60475,2,12,19,30,40
60476,0,0,1,6,10
60477,0,56,112,141,197
60478,0,26,53,66,119
60480,0,0,0,10,55
60482,7,29,46,53,68
60484,0,0,0,0,0
60487,7,7,7,102,284
60490,6,18,30,48,276
60491,0,0,8,45,302
60501,0,17,29,46,83
60502,0,0,0,44,244
60503,8,12,12,16,142
60504,0,0,0,25,142
60505,0,0,0,0,147
60506,35,154,189,296,497
60510,31,31,47,62,241
60512,0,0,0,0,6
60513,0,0,0,33,160
60514,0,0,7,29,97
60515,28,50,78,170,461
60516,0,8,24,31,252
60517,0,21,49,71,183
60519,0,0,0,0,0
60521,0,0,0,80,402
60523,38,51,63,108,250
60525,41,49,65,73,366
60526,0,0,11,18,89
60527,0,14,50,192,475
60532,17,29,29,87,222
60534,0,0,8,34,62
60538,25,31,50,62,75
60540,43,54,76,87,565
60542,10,25,25,30,136
60543,0,11,21,85,254
60544,0,8,32,113,299
60546,0,0,27,45,153
60554,0,0,1,4,11
60555,0,0,20,34,107
60558,0,0,0,19,256
60559,0,0,47,65,206
60560,0,0,0,0,17
60561,13,26,26,137,282
60563,0,0,0,29,281
60564,0,13,25,88,770
60565,0,0,0,121,672
60585,0,0,0,14,254
60586,0,0,14,123,518
60601,0,0,0,0,5
60602,0,0,0,0,1
60603,0,0,0,1,3
60604,0,0,1,2,5
60605,2,5,9,13,29
60606,0,0,0,1,3
60607,0,2,14,55,138
60608,51,113,175,226,380
60609,0,83,225,367,544
60610,0,0,9,21,71
60611,0,0,4,6,16
60612,0,0,24,129,249
60613,0,4,16,43,101
60614,0,49,76,118,472
60615,0,0,43,86,148
60616,0,5,60,141,231
60617,19,212,270,502,695
60618,100,114,142,171,513
60619,0,59,265,472,708
60620,0,80,351,558,749
60621,0,133,219,357,456
60622,15,59,88,96,346
60623,0,59,212,388,518
60624,15,82,150,218,262
60625,0,0,0,0,288
60626,0,0,6,36,69
60628,0,0,151,317,469
60629,0,0,65,238,433
60630,13,51,102,153,371
60631,0,0,0,66,377
60632,0,0,64,144,239
60633,0,0,37,59,106
60634,0,0,53,123,351
60636,0,0,130,226,330
60637,0,0,94,178,267
60638,0,0,0,90,306
60639,40,173,227,320,413
60640,0,0,17,48,130
60641,60,107,143,155,322
60642,0,0,0,5,102
60643,0,12,58,185,370
60644,0,0,100,194,270
60645,0,0,0,0,93
60646,0,45,68,83,318
60647,0,0,11,78,454
60649,21,85,149,219,288
60651,0,59,168,337,436
60652,0,99,165,319,385
60653,0,53,101,130,194
60654,0,0,1,6,33
60655,0,21,48,68,280
60656,0,19,37,37,112
60657,11,28,45,73,277
60659,0,0,22,56,122
60660,0,0,0,13,83
60661,0,0,1,2,7
60706,0,0,13,34,175
60707,29,77,134,153,316
60712,0,0,18,43,185
60714,0,0,48,128,224
60803,0,0,21,116,194
60804,14,54,136,231,299
60805,0,23,46,52,115
60827,0,0,119,209,304
60901,0,65,112,153,229
60910,0,0,1,2,3
60914,0,13,34,38,72
60915,0,7,12,17,24
60922,0,0,0,0,0
60964,0,0,0,0,0
61008,0,0,0,37,146
61011,0,0,0,2,55
61016,0,0,0,11,53
61025,0,0,0,0,3
61065,0,6,13,55,90
61072,0,0,0,1,3
61073,0,0,0,7,66
61101,0,25,107,183,246
61102,0,0,32,69,155
61103,0,0,7,54,148
61104,0,0,81,127,203
61107,0,36,82,191,336
61108,0,0,9,79,167
61109,0,52,113,200,287
61111,0,0,45,68,166
61114,0,0,14,53,140
61115,0,0,16,73,179
61201,0,0,0,0,0
61239,0,0,0,0,0
61240,0,0,2,2,2
61241,0,0,0,0,0
61244,0,0,0,0,0
61256,0,0,0,0,2
61264,0,0,0,0,0
61265,0,0,0,0,40
61273,0,0,0,0,0
61275,0,0,0,0,0
61282,0,0,0,0,0
61284,0,0,0,0,0
61301,0,5,19,40,72
61320,0,0,0,0,0
61341,0,4,9,13,22
61348,0,0,0,9,21
61350,0,0,0,32,137
61354,0,0,0,11,34
61362,1,4,6,10,34
61364,34,58,85,102,147
61373,0,0,0,0,0
61523,7,9,10,12,18
61525,0,0,0,0,101
61526,0,0,0,0,0
61528,0,0,1,3,37
61535,0,0,0,0,13
61536,0,0,0,0,0
61547,0,0,0,2,4
61548,0,0,5,8,19
61550,0,5,12,15,29
61554,0,0,52,144,222
61568,0,0,0,0,4
61571,0,8,10,23,64
61602,0,15,31,44,58
61603,0,0,80,111,160
61604,0,0,0,103,215
61605,0,60,92,156,199
61606,0,0,8,30,42
61607,0,0,0,17,56
61610,8,23,24,31,39
61611,0,0,0,100,173
61614,31,62,93,131,193
61615,0,0,0,35,176
61616,0,17,29,34,44
61701,0,9,99,252,315
61704,0,0,0,0,189
61705,0,0,17,54,88
61725,0,0,0,0,1
61748,0,0,0,0,0
61761,0,0,101,257,525
61772,0,0,0,0,0
61776,0,0,0,1,8
61801,0,0,79,155,250
61802,0,0,14,69,129
61814,0,0,0,0,1
61817,0,0,0,0,2
61820,0,0,65,205,362
61821,0,0,35,85,198
61822,21,38,54,83,146
61832,0,0,28,133,217
61833,0,0,0,3,7
61834,0,0,1,3,7
61841,0,0,0,0,0
61858,0,0,0,0,1
61864,0,0,0,1,2
61874,0,0,0,22,65
61880,0,0,0,0,0
61883,0,1,4,6,16
62025,0,0,0,0,1
62034,0,0,9,20,64
62040,0,0,125,314,423
62059,0,0,3,8,19
62060,0,0,20,38,50
62062,0,0,0,16,57
62090,0,0,4,10,17
62201,0,0,18,64,104
62203,0,0,5,55,96
62204,2,2,36,78,106
62205,0,26,68,114,163
62206,0,0,20,70,90
62207,0,0,58,88,110
62208,0,0,51,108,148
62221,0,0,2,3,8
62223,0,10,44,95,132
62226,0,0,10,14,48
62232,5,5,5,37,88
62234,0,10,68,174,261
62236,0,0,0,2,11
62239,0,9,13,25,34
62240,0,0,1,5,13
62260,0,0,1,2,8
62269,12,12,12,22,51
62521,0,0,49,85,152
62522,0,0,9,32,69
62523,0,0,5,15,20
62526,0,0,7,105,203
62535,0,0,0,1,23
62544,0,0,0,0,0
62549,0,1,3,8,24
62554,0,0,0,0,2
62558,0,1,2,2,3
62561,0,0,2,7,11
62563,0,6,8,15,53
62625,0,0,0,0,4
62629,0,0,32,50,77
62670,0,0,0,0,0
62677,0,0,0,0,1
62684,0,0,0,6,33
62701,0,0,1,4,9
62702,11,100,223,301,447
62703,0,0,65,203,305
62704,0,44,110,176,276
62707,0,0,0,0,12
62711,0,11,28,108,239
62712,0,7,17,55,128
62957,0,0,1,2,4
62960,0,0,1,2,3
46001,0,0,0,0,0
46011,29,64,84,110,119
46012,34,50,71,84,92
46013,64,102,134,145,177
46016,114,200,279,315,372
46017,1,7,16,17,19
46032,0,69,110,455,952
46033,23,35,58,537,934
46037,0,0,0,295,702
46038,39,65,181,413,594
46040,0,0,0,44,129
46051,4,7,13,17,22
46052,8,8,15,21,27
46055,0,4,4,57,127
46056,1,2,2,3,4
46060,26,40,79,145,263
46062,15,77,263,325,441
46064,0,0,9,26,47
46068,0,1,2,3,4
46069,1,2,3,4,6
46074,0,11,32,170,553
46075,0,0,10,36,48
46077,0,0,103,440,693
46106,14,85,136,199,251
46107,0,0,9,9,13
46110,0,0,2,4,5
46111,1,2,2,3,3
46112,53,66,66,278,503
46113,5,11,38,88,115
46118,0,0,0,0,0
46122,0,0,1,3,3
46123,107,131,358,453,632
46124,0,0,0,1,1
46126,4,8,24,33,44
46130,5,6,9,10,14
46131,112,186,280,336,503
46140,8,13,20,27,35
46142,0,0,0,79,206
46143,71,89,250,518,678
46151,12,31,42,49,61
46158,8,88,184,248,328
46162,1,2,3,4,4
46163,3,12,12,40,83
46167,2,8,14,21,27
46168,0,10,92,214,306
46181,0,0,0,0,1
46184,44,73,102,127,151
46201,136,272,362,476,612
46202,0,36,67,162,274
46203,56,183,226,367,480
46204,0,5,15,26,33
46205,0,0,38,144,288
46208,43,68,117,185,247
46214,0,44,69,76,158
46216,1,3,6,14,25
46217,0,22,99,144,243
46218,51,225,306,429,602
46219,0,99,222,320,443
46220,0,18,124,248,363
46221,0,19,38,96,143
46222,50,120,149,169,209
46224,31,55,94,126,236
46225,0,5,36,60,90
46226,0,81,150,288,450
46227,0,72,115,172,244
46228,4,13,38,55,93
46229,0,0,37,64,184
46231,0,4,8,24,63
46234,0,17,33,91,190
46235,167,250,343,389,472
46236,61,72,195,389,512
46237,64,90,103,116,257
46239,0,11,33,163,228
46240,22,35,43,126,178
46241,0,93,176,228,269
46250,0,5,18,74,111
46254,0,49,88,117,175
46256,0,23,62,156,304
46259,0,0,19,127,254
46260,27,55,69,69,192
46268,0,21,69,96,172
46278,0,0,0,81,145
46280,4,8,10,35,56
46304,68,111,171,209,243
46307,27,45,58,66,84
46311,94,146,199,216,287
46312,342,393,509,589,648
46319,84,124,154,184,208
46320,157,175,197,237,274
46321,226,311,424,516,594
46322,137,205,221,281,319
46323,196,227,295,338,374
46324,156,206,231,255,287
46327,68,92,109,123,140
46341,1,1,2,3,3
46342,92,184,235,276,337
46350,0,1,2,6,7
46360,215,254,312,371,439
46368,171,282,312,423,453
46373,33,54,66,92,110
46375,29,168,248,365,452
46383,141,246,357,424,484
46385,141,211,309,394,443
46391,0,0,0,1,1
46393,0,0,0,0,0
46394,80,117,153,185,209
46402,90,114,126,141,159
46403,125,149,196,220,237
46404,321,344,412,447,498
46405,85,114,130,143,176
46406,62,73,95,108,122
46407,250,286,363,422,463
46408,134,186,194,211,229
46409,69,101,112,130,147
46410,192,242,394,454,505
46530,24,103,278,508,675
46544,147,168,200,242,305
46545,102,138,160,189,225
46554,0,0,0,0,0
46561,1,6,11,21,28
46601,44,64,89,107,130
46613,100,126,140,169,190
46614,142,231,266,328,390
46615,23,37,89,131,163
46616,30,36,40,45,51
46617,48,88,118,160,206
46619,56,112,192,229,297
46628,80,120,184,264,312
46635,16,31,49,60,70
46637,63,72,108,140,180
46706,0,0,0,0,0
46723,0,3,5,8,9
46725,1,1,2,2,3
46741,0,3,6,7,9
46745,0,0,0,1,1
46748,2,38,76,98,120
46765,4,24,45,77,96
46774,31,46,46,72,108
46783,2,3,8,17,25
46788,0,1,3,5,6
46798,0,0,1,1,1
46802,28,49,74,95,114
46803,124,142,170,202,223
46804,0,90,172,298,371
46805,66,92,132,184,224
46806,87,138,188,232,246
46807,65,80,85,100,110
46808,76,121,204,235,273
46809,57,71,86,107,128
46814,5,116,273,398,509
46815,65,97,153,202,275
46816,52,91,113,160,199
46818,30,67,112,149,208
46819,13,23,41,56,64
46825,66,66,123,161,218
46835,22,109,174,273,349
46845,0,17,218,385,494
46901,79,184,246,290,342
46902,67,86,115,220,278
46914,0,0,0,0,0
46932,0,0,1,3,4
47106,1,2,3,3,4
47111,74,89,133,198,232
47117,0,1,1,3,5
47119,13,44,67,90,119
47129,98,111,137,163,209
47130,116,216,282,381,415
47141,0,0,0,0,0
47143,2,6,7,11,15
47150,273,382,564,655,800
47172,45,106,204,234,303
47201,86,157,243,298,385
47203,80,111,157,195,237
47226,0,0,1,1,1
47280,3,3,4,8,9
47302,189,241,309,370,430
47303,111,140,199,252,316
47304,110,172,213,295,350
47305,50,67,81,98,113
47320,0,0,1,1,1
47334,3,4,8,13,20
47342,1,1,1,1,2
47356,1,2,2,3,4
47383,0,0,0,0,0
47396,4,10,19,29,39
47401,314,508,647,740,823
47403,180,206,223,266,318
47404,72,131,221,281,335
47408,120,161,213,239,277
47429,1,8,19,29,35
47601,2,3,3,4,4
47610,12,14,19,22,25
47630,312,450,577,727,773
47708,17,22,27,32,35
47710,161,210,254,266,309
47711,265,325,398,434,506
47712,82,120,163,180,207
47713,114,143,163,199,215
47714,237,257,356,435,475
47715,274,334,377,420,497
47720,192,202,236,260,275
47725,95,133,180,205,262
47802,76,118,202,311,386
47803,46,168,232,279,331
47804,61,81,90,110,147
47805,56,94,131,142,172
47807,70,129,181,214,288
47863,0,1,1,1,1
47871,0,0,0,0,0
47874,0,0,0,0,0
47885,10,21,29,48,73
47901,12,15,25,33,38
47904,34,62,123,185,201
47905,33,74,98,147,212
47906,402,525,603,711,773
47909,42,50,75,150,200
47920,0,1,2,3,4
47932,0,0,0,1,1
47982,0,0,0,0,0
47993,0,0,0,0,0
66012,0,0,0,0,0
66013,2,3,3,5,8
66024,1,1,1,1,2
66025,5,12,18,28,40
66030,2,2,4,5,7
66044,82,115,156,197,229
66046,0,13,26,26,53
66047,66,75,84,111,150
66049,107,198,259,351,450
66050,0,1,1,1,1
66052,0,0,0,0,0
66061,61,92,184,321,474
66062,40,40,101,121,382
66083,0,0,1,2,2
66085,0,0,0,36,78
66086,0,0,0,0,0
66090,6,8,9,10,11
66101,40,55,61,76,82
66102,19,43,56,56,80
66103,0,5,18,29,45
66104,47,82,111,123,152
66105,16,23,25,29,36
66106,6,22,56,95,112
66109,0,0,4,26,47
66111,23,26,43,49,55
66112,17,19,24,26,31
66202,31,39,42,52,66
66203,21,33,46,54,75
66204,6,6,8,14,23
66205,0,4,10,18,53
66206,7,7,7,29,69
66207,13,13,21,37,82
66208,7,10,13,59,104
66209,0,0,64,198,308
66210,19,19,19,23,37
66211,20,23,24,53,75
66212,0,11,40,57,69
66213,23,38,45,60,143
66214,14,16,19,26,30
66215,28,51,68,119,141
66216,45,51,146,185,242
66217,7,10,12,36,50
66218,0,0,18,66,111
66219,21,21,32,61,72
66220,0,0,0,8,78
66221,28,45,50,162,374
66223,6,6,19,111,192
66224,24,24,56,151,255
66226,2,16,65,99,122
66227,1,1,1,2,12
66402,3,6,7,9,10
66409,0,1,2,5,7
66429,0,0,0,0,0
66502,292,327,395,430,447
66503,57,96,139,182,221
66542,0,2,6,7,10
66546,1,2,2,3,3
66603,24,27,34,42,46
66604,18,54,98,152,197
66605,138,191,245,275,290
66606,72,95,122,136,154
66607,63,77,95,141,183
66608,8,13,18,21,26
66609,15,18,20,42,48
66610,10,37,77,117,157
66611,27,38,53,57,80
66612,41,48,53,56,60
66614,150,200,300,340,400
66615,1,4,11,17,21
66616,6,11,20,40,57
66617,1,4,5,9,14
66618,10,13,13,19,25
66619,0,0,0,0,0
66739,7,10,13,17,18
67002,59,129,169,208,263
67026,1,2,2,2,3
67030,0,1,1,2,2
67037,85,122,141,188,272
67052,7,9,13,15,18
67055,0,0,0,0,0
67060,30,46,61,66,76
67067,3,8,10,16,20
67101,33,39,54,70,83
67110,0,0,0,0,0
67120,0,1,1,2,2
67147,26,26,29,47,55
67202,23,30,35,40,45
67203,186,214,261,261,270
67204,40,56,71,87,119
67205,32,114,165,203,280
67206,88,158,217,282,393
67207,33,107,132,198,256
67208,33,85,144,196,210
67209,42,63,90,116,126
67210,8,25,28,31,36
67211,157,164,177,184,217
67212,133,192,237,326,370
67213,62,93,139,185,239
67214,227,260,277,293,316
67215,17,32,44,56,63
67216,146,173,193,233,279
67217,93,125,177,208,239
67218,89,119,149,164,179
67219,47,56,80,117,117
67220,58,84,102,146,177
67223,1,3,4,6,8
67226,65,124,195,237,284
67227,0,0,0,0,0
67228,15,40,64,81,98
67230,68,111,219,307,366
67232,17,20,22,25,28
67235,37,83,143,203,249
40014,0,0,0,36,83
40023,0,0,0,0,1
40025,0,0,0,2,6
40026,0,0,0,21,63
40047,30,46,76,114,144
40056,1,2,2,4,19
40059,0,0,0,0,118
40071,0,0,0,0,1
40109,1,2,4,7,15
40118,9,18,18,36,59
40162,0,0,0,0,0
40165,46,51,60,60,92
40177,1,2,2,2,2
40202,11,23,37,45,61
40203,90,136,167,231,262
40204,48,57,72,91,100
40205,40,49,89,113,283
40206,34,45,56,73,84
40207,27,36,53,62,160
40208,95,129,160,182,194
40209,10,15,20,22,26
40210,82,110,159,186,214
40211,192,300,408,483,567
40212,70,89,127,165,197
40213,126,154,161,182,224
40214,135,196,271,331,406
40215,72,115,144,165,194
40216,0,0,0,83,199
40217,26,42,63,84,105
40218,0,9,37,56,74
40219,109,150,191,232,232
40220,42,63,63,74,74
40222,0,0,0,37,99
40223,7,14,20,96,177
40228,54,54,68,81,88
40229,0,0,0,42,85
40241,17,34,43,77,196
40242,23,26,30,36,46
40243,14,20,24,31,38
40245,27,27,45,53,214
40258,0,0,11,32,95
40272,56,112,168,197,211
40291,0,0,0,0,0
40299,97,97,97,124,207
40356,17,22,31,36,64
40403,45,57,70,83,105
