zip,panels_1_years_6000_incentive,panels_2_years_6000_incentive,panels_3_years_6000_incentive,panels_4_years_6000_incentive,panels_5_years_6000_incentive
92231,0,0,1,1,1
92234,66,2491,16334,16515,16515
92236,0,2273,7962,7994,7994
92240,38,856,6226,6295,6295
92241,0,1,11,11,11
92243,150,3842,11433,11514,11514
92249,0,3,9,9,9
92251,200,4158,4252,4260,4260
92253,56,3473,18390,18633,18633
92260,91,2697,15010,15269,15269
92262,44,1855,10977,11099,11099
92264,0,1667,9102,9250,9250
92270,10,2349,10029,10223,10223
92274,18,791,799,801,801
92276,0,286,3277,3287,3287
92277,48,1520,4797,4826,4826
92283,1,71,406,412,412
92301,6,1801,5813,5842,5842
92307,0,3626,11217,11273,11273
92308,13,4230,12779,12882,12882
92311,55,2223,6751,6833,6833
92313,0,1139,3605,3609,3609
92314,10,1785,4851,4900,4900
92315,0,549,1472,1486,1486
92316,0,2814,8301,8351,8351
92320,17,425,3424,3459,3459
92321,5,140,391,399,399
92324,0,4363,13344,13452,13452
92325,4,241,743,748,748
92333,7,661,674,674,674
92335,20,6299,19442,19540,19540
92336,94,8426,23260,23424,23424
92337,0,3472,10081,10162,10162
92342,15,728,2076,2091,2091
92344,0,1525,4330,4356,4356
92345,99,8300,24603,24776,24776
92346,0,5427,15196,15303,15303
92352,5,475,1271,1280,1280
92354,34,2068,5632,5683,5683
92358,0,4,13,13,13
92359,0,924,2702,2721,2721
92363,1,33,98,99,99
92373,10,3721,9754,9863,9863
92374,12,4134,11605,11722,11722
92376,0,5553,17214,17336,17336
92377,0,2178,5621,5690,5690
92378,0,33,107,107,107
92386,3,56,170,172,172
92391,0,34,100,100,100
92392,0,5310,15343,15436,15436
92394,77,2909,8520,8571,8571
92395,14,4518,13514,13595,13595
92399,0,6560,18432,18637,18637
92401,0,155,440,443,443
92404,65,4209,12859,12911,12911
92405,82,1966,6250,6306,6306
92407,73,5030,14465,14523,14523
92408,43,1336,3882,3917,3917
92410,0,2993,9033,9097,9097
92411,0,1959,5872,5896,5896
92501,0,814,5453,5525,5525
92503,0,3454,22042,22309,22309
92504,30,2238,14968,15119,15119
92505,0,1441,11275,11332,11343
92506,0,2773,14752,15068,15068
92507,34,1734,11343,11411,11411
92508,52,2291,10140,10347,10347
92509,0,2991,19973,20093,20093
92518,2,102,750,758,758
92530,474,13545,13921,13935,13935
92532,0,1044,6117,6173,6173
92543,46,1551,11256,11393,11393
92544,0,1962,14265,14438,14438
92545,0,1706,15397,15490,15490
92548,0,213,2623,2634,2634
92551,76,889,7573,7611,7611
92553,0,2014,16259,16358,16358
92555,0,1886,10777,10930,10930
92557,84,1845,13909,13993,13993
92562,1047,16996,17723,17741,17741
92563,91,3439,17849,18102,18102
92567,0,646,3893,3940,3940
92570,0,1873,16559,16726,16726
92571,0,1952,13277,13384,13384
92582,20,745,5035,5096,5096
92583,9,938,9448,9485,9485
92584,16,2625,15846,15990,15990
92585,0,1166,7447,7522,7522
92586,10,1279,9715,9784,9784
92587,19,1204,6312,6396,6396
92590,43,918,955,955,955
92591,104,1858,11355,11552,11552
92592,1582,22522,23655,23655,23655
92595,0,1821,11058,11170,11170
92596,0,1429,8000,8081,8081
92602,37,902,5115,5273,5273
92603,0,1390,5327,5526,5526
92604,0,1093,7414,7581,7589
92606,0,905,4505,4664,4664
92610,0,650,3265,3352,3352
92612,0,636,4299,4418,4418
92614,0,1066,5713,5920,5920
92617,0,351,1562,1617,1617
92618,0,1540,7686,7956,7956
92620,161,2547,11859,12354,12354
92624,85,2580,2753,2756,2756
92625,0,1291,5164,5384,5384
92626,0,1397,11505,11740,11740
92627,0,1953,14227,14562,14562
92629,411,8118,8722,8739,8739
92630,682,14594,15524,15524,15524
92637,75,3215,3281,3281,3281
92646,18,2666,17908,18368,18368
92647,0,1554,13905,14145,14145
92648,0,1611,12320,12609,12609
92649,21,1495,10457,10681,10681
92651,581,9404,10358,10368,10368
92653,440,7368,7976,7984,7984
92655,0,219,1774,1809,1809
92656,476,10174,10812,10834,10834
92657,0,1038,3594,3752,3752
92660,0,2392,9909,10311,10311
92661,0,441,1590,1670,1670
92662,1,283,1321,1366,1366
92663,34,1294,6456,6704,6704
92672,583,9862,10583,10583,10583
92673,650,8065,9040,9049,9049
92675,633,9634,10382,10392,10392
92676,0,15,82,85,85
92677,756,16680,17976,17976,17976
92679,794,7606,8739,8739,8739
92683,0,2488,21227,21616,21616
92688,582,8777,9511,9530,9530
92691,626,12661,13600,13614,13614
92692,749,13066,14113,14113,14113
92694,408,5104,5725,5737,5737
92701,12,328,5798,5856,5856
92703,0,663,10263,10356,10356
92704,0,1233,14305,14479,14493
92705,0,2226,12509,12869,12869
92706,0,555,6540,6613,6613
92707,0,675,9965,10076,10076
92708,160,2135,15793,16066,16066
92780,0,1117,10870,11069,11069
92782,16,938,5231,5416,5416
92801,0,603,9810,9899,9899
92802,0,544,6878,6969,6969
92804,0,1258,14564,14771,14771
92805,0,704,11589,11730,11730
92806,0,736,7718,7812,7820
92807,0,1771,10761,11060,11060
92808,0,937,5278,5419,5419
92821,0,1454,10958,11171,11171
92823,0,284,1256,1299,1299
92831,0,979,7171,7362,7362
92832,5,486,5377,5459,5459
92833,0,1667,11942,12261,12261
92835,0,1114,7066,7239,7239
92840,0,858,11029,11140,11140
92841,0,636,7444,7581,7581
92843,0,622,8155,8280,8280
92844,0,345,4033,4103,4103
92845,11,670,5189,5317,5317
92860,0,1994,10166,10269,10269
92861,0,557,2162,2256,2256
92865,0,656,5587,5701,5701
92866,4,473,4071,4154,4154
92867,0,1776,11671,11921,11921
92868,0,312,4295,4329,4334
92869,0,1663,10309,10606,10606
92870,0,1818,13429,13745,13745
92879,108,1767,10666,10839,10839
92880,0,4183,17705,18030,18030
92881,0,1979,8720,8835,8835
92882,0,2477,15601,15759,15759
92883,0,2119,9863,9993,9993
92886,0,2848,15249,15753,15753
92887,25,1242,6191,6382,6382
93001,0,818,8978,9087,9087
93003,0,1659,14458,14649,14649
93004,0,1040,8452,8607,8607
93010,42,1790,13641,13891,13891
93012,0,1646,11048,11284,11284
93013,0,983,5363,5489,5489
93021,53,1797,10350,10583,10583
93022,5,266,2376,2402,2402
93023,23,1129,7550,7673,7673
93030,0,1128,11519,11647,11647
93033,14,832,14280,14366,14366
93035,0,1078,8534,8681,8681
93036,0,737,9493,9570,9570
93041,51,340,5107,5148,5148
93060,0,541,8093,8183,8183
93063,0,2175,15807,16113,16113
93065,0,2650,20776,21028,21028
93066,5,259,1254,1290,1290
93101,0,851,6675,6756,6756
93103,0,770,5435,5501,5501
93105,43,6039,7203,7225,7225
93108,0,1617,5113,5343,5343
93109,0,749,3630,3758,3758
93110,0,886,4961,5093,5093
93111,0,1067,5615,5695,5695
93117,128,7787,9083,9129,9129
93202,0,28,705,711,711
93215,81,7620,10053,10093,10093
93221,0,278,4292,4340,4340
93223,0,35,2499,2505,2505
93230,101,14844,20081,20121,20121
93235,0,15,372,374,374
93245,2,245,330,331,331
93247,0,241,3298,3345,3345
93250,32,2128,2693,2704,2704
93257,0,1031,17925,18088,18106
93267,0,43,764,774,774
93274,105,15100,20901,20985,20985
93277,0,1069,16713,16968,16968
93291,0,11900,16842,16893,16893
93292,70,8181,11678,11714,11714
93301,86,3289,4287,4326,4326
93304,67,10103,13332,13386,13386
93305,129,7477,9841,9900,9900
93306,167,12740,16593,16676,16676
93307,165,15963,20448,20550,20550
93308,201,14199,18170,18280,18280
93309,159,12035,15803,15914,15914
93311,14,10004,14028,14056,14056
93312,0,14247,19437,19476,19476
93313,0,10295,13694,13735,13735
93314,27,6388,8864,8891,8891
93401,41,9155,10314,10355,10355
93405,155,5895,6675,6736,6736
93420,42,9330,10370,10391,10391
93422,0,7315,8111,8127,8127
93424,4,205,239,240,240
93433,43,4376,4788,4803,4803
93444,27,4954,5498,5503,5503
93445,49,2231,2429,2446,2446
93446,82,10587,11654,11712,11712
93449,87,4011,4551,4583,4583
93454,96,8634,9577,9596,9596
93455,102,13048,14628,14657,14657
93458,80,9284,10007,10027,10027
93465,17,2168,2441,2444,2444
93534,0,2605,10567,10642,10642
93535,282,3976,16335,16550,16550
93536,459,19030,19869,19949,19949
93543,0,156,664,668,668
93550,181,4542,17915,18114,18114
93551,114,4703,16080,16275,16275
93552,60,2259,10012,10063,10063
93611,0,8243,12181,12230,12230
93612,39,6588,9592,9621,9621
93616,2,394,578,580,580
93618,0,5065,6922,6964,6964
93619,16,5200,7738,7793,7793
93625,52,1333,1966,1990,1990
93631,28,3228,4664,4697,4697
93635,0,7029,10261,10292,10292
93636,6,422,616,620,620
93637,88,6939,9734,9773,9773
93638,75,6883,9324,9381,9381
93646,0,1,1,1,1
93648,32,2241,3137,3156,3156
93650,16,714,1009,1015,1015
93654,62,4750,6838,6852,6852
93657,0,5344,7856,7856,7856
93662,0,4586,6724,6751,6751
93673,0,11,15,15,15
93701,0,1977,2831,2865,2865
93702,85,7320,10596,10650,10650
93703,103,6043,8542,8620,8620
93704,65,6249,9215,9271,9271
93705,94,6413,9323,9380,9380
93706,190,7419,10423,10518,10518
93710,121,5298,7999,8047,8047
93711,39,8895,12828,12892,12892
93720,59,10261,14677,14721,14721
93721,17,946,1383,1389,1389
93722,186,15808,23211,23304,23304
93723,0,1477,2170,2176,2176
93725,54,4167,5917,5959,5959
93726,80,7072,9933,10003,10003
93727,171,13369,18911,19044,19044
93728,119,3563,5104,5151,5151
93730,13,2886,4268,4303,4303
93737,2,147,218,218,218
93901,0,5451,8251,8292,8292
93905,38,6361,9523,9561,9561
93906,0,8919,13272,13325,13325
93907,0,1914,2857,2874,2874
93908,4,1367,2114,2118,2118
93923,0,3743,5695,5730,5730
93924,0,93,146,146,146
93933,51,4198,6342,6413,6413
93940,35,5738,8766,8801,8801
93950,9,3108,4685,4718,4718
93953,0,1255,1936,1954,1954
93955,72,6107,8985,9012,9012
94002,0,4437,7015,7108,7108
94005,7,832,1310,1327,1327
94010,72,7473,11739,11918,11918
94014,34,5146,8367,8401,8401
94015,25,7707,12334,12383,12383
94018,0,6,10,10,10
94019,23,3637,5626,5677,5677
94022,0,4531,6639,6686,6686
94024,0,5290,7562,7631,7631
94025,44,6884,10812,10910,10910
94027,6,1804,2824,2858,2858
94028,2,1373,2149,2178,2178
94030,36,3740,5887,5952,5952
94037,0,431,693,699,699
94038,0,603,999,1002,1002
94040,31,4251,6072,6158,6158
94041,6,2212,3161,3177,3177
94043,0,4492,6474,6513,6513
94044,11,6614,10745,10843,10843
94061,9,5564,8857,8911,8911
94062,50,5241,8246,8346,8346
94063,30,3673,5972,6014,6014
94065,14,1831,2835,2864,2864
94066,20,6333,9998,10058,10058
94070,58,6226,9558,9694,9694
94080,31,9786,15563,15704,15704
94085,0,2739,3863,3902,3902
94086,56,5515,7968,8024,8024
94087,69,9577,13769,13880,13880
94089,5,3872,5427,5471,5471
94102,0,131,1224,1255,1255
94103,0,420,2261,2356,2356
94104,0,4,55,56,56
94105,0,79,216,234,234
94107,0,747,3143,3308,3308
94108,0,75,652,669,669
94109,0,514,3045,3158,3158
94110,11,2168,10511,10995,10995
94111,0,52,231,242,242
94112,45,5315,14850,14985,14985
94114,0,1433,5901,6225,6225
94115,0,665,3377,3514,3514
94116,0,1850,10544,10960,10960
94117,0,1201,4598,4887,4887
94118,0,1381,6660,6931,6931
94121,0,1193,8103,8345,8345
94122,0,1939,10985,11407,11407
94123,0,1008,3614,3849,3849
94124,21,2259,6904,6995,6995
94127,0,1595,5905,6255,6255
94129,0,170,561,595,595
94130,0,45,325,335,335
94131,0,1585,6202,6515,6515
94132,24,1726,4771,4849,4849
94133,2,862,2337,2373,2373
94134,37,2532,7378,7461,7461
94158,0,23,99,103,103
94301,17,2855,4176,4201,4201
94303,87,6430,9572,9669,9669
94304,2,489,702,710,710
94305,25,873,1193,1207,1207
94306,48,4646,6734,6795,6795
94401,0,3922,6087,6148,6148
94402,0,4483,7154,7226,7226
94403,50,6356,9860,10030,10030
94404,22,4533,7285,7366,7366
94501,14,9072,13747,13844,13844
94502,0,2606,3982,4014,4014
94503,43,3657,6104,6153,6153
94505,6,3770,5544,5600,5600
94506,21,4526,6810,6942,6942
94507,0,3467,5305,5342,5342
94508,0,206,359,362,362
94509,57,12938,19026,19064,19064
94510,28,6006,9228,9331,9331
94513,19,12341,18662,18794,18794
94514,0,5,8,8,8
94515,13,1075,1823,1838,1838
94517,0,2601,3821,3848,3848
94518,60,5007,7462,7499,7499
94519,25,4212,6157,6194,6194
94520,0,4730,6900,6942,6942
94521,62,8201,12277,12326,12326
94523,39,6578,9788,9837,9837
94525,11,807,1210,1219,1219
94526,0,6743,10192,10305,10305
94530,82,5493,8084,8158,8158
94531,12,8184,12154,12191,12191
94533,78,12323,19291,19407,19407
94534,129,8191,12692,12846,12846
94535,0,734,1164,1164,1164
94536,81,10371,16034,16148,16148
94538,116,8179,12737,12853,12853
94539,102,9692,14349,14524,14524
94541,0,9584,14383,14455,14455
94542,7,2272,3496,3517,3517
94544,77,10064,15280,15373,15373
94545,0,5634,8645,8654,8654
94546,155,8632,12832,12884,12884
94547,0,4194,6370,6383,6383
94549,0,5586,8430,8498,8498
94550,0,10117,15260,15384,15384
94551,0,7568,11461,11495,11495
94552,51,2786,4260,4290,4290
94553,0,9820,14562,14694,14694
94555,8,5259,8098,8205,8205
94556,4,3023,4431,4494,4494
94558,105,11948,20752,20962,20962
94559,34,4942,8551,8594,8594
94560,55,7158,10969,11069,11069
94561,48,7928,11922,11994,11994
94563,5,3371,5103,5133,5133
94564,0,4060,5825,5878,5878
94565,0,15525,23217,23381,23381
94566,0,7604,11635,11753,11753
94568,12,7671,11712,11795,11795
94572,20,1867,2791,2802,2802
94574,0,2007,3443,3478,3478
94576,0,24,42,42,42
94577,64,8459,12778,12842,12842
94578,8,5415,8110,8135,8135
94579,50,4145,6165,6221,6221
94580,55,5031,7870,7894,7894
94582,87,6381,9452,9615,9615
94583,0,6532,9953,10003,10003
94585,8,5368,8370,8395,8395
94587,48,10543,15959,16055,16055
94588,0,5210,8004,8061,8061
94589,35,5636,8583,8635,8635
94590,268,6982,10618,10714,10714
94591,34,11257,16954,17039,17039
94592,2,415,647,650,650
94595,38,2548,3754,3792,3792
94596,5,3070,4484,4543,4543
94597,33,3180,4685,4727,4727
94598,56,5313,7925,7997,7997
94599,0,719,1216,1228,1228
94601,0,6191,9094,9186,9186
94602,25,5433,8253,8270,8270
94603,61,5049,7569,7584,7584
94605,191,7733,11874,11934,11934
94606,35,3864,5829,5870,5870
94607,36,2675,3985,4025,4025
94608,17,3836,5724,5800,5800
94609,5,3295,4888,4918,4918
94610,33,3623,5500,5528,5528
94611,44,5642,8643,8712,8712
94612,14,671,1017,1031,1031
94618,25,3265,4920,4980,4980
94619,0,4812,7288,7347,7347
94621,137,4810,7129,7194,7194
94702,0,3200,4754,4783,4783
94703,50,3060,4528,4560,4560
94704,51,1184,1737,1774,1774
94705,4,2381,3506,3545,3545
94706,37,3000,4606,4615,4615
94707,27,2876,4442,4496,4496
94708,0,2346,3591,3649,3649
94709,22,1171,1661,1681,1681
94710,21,1541,2295,2325,2325
94720,5,162,238,243,243
94801,56,4785,6936,6992,6992
94803,41,5397,8062,8111,8111
94804,99,7566,10980,11024,11024
94805,19,3076,4723,4741,4741
94806,52,8917,13023,13075,13075
94901,62,6002,10209,10260,10260
94903,9,5204,8907,8979,8979
94904,3,1952,3108,3156,3156
94920,0,2586,4210,4265,4265
94925,0,1788,2896,2919,2919
94928,81,5393,10155,10195,10195
94930,0,1224,2003,2030,2030
94931,0,1771,3344,3364,3364
94939,2,1073,1748,1766,1766
94941,0,4888,7883,8052,8052
94945,12,3529,5871,5918,5918
94947,21,4078,6751,6840,6840
94949,10,3109,5137,5199,5199
94951,0,1329,2402,2414,2414
94952,0,7831,14042,14213,14213
94954,0,6713,12344,12431,12431
94957,0,398,646,652,652
94960,9,2640,4416,4474,4474
94965,9,1769,2962,2977,2977
95002,0,403,550,554,554
95003,38,4682,7540,7601,7601
95004,0,13,20,20,20
95005,0,451,724,731,731
95006,0,262,428,430,430
95007,0,1,1,1,1
95008,48,8170,11871,11967,11967
95010,12,1845,2979,2994,2994
95012,4,906,1384,1388,1388
95014,90,10392,14818,14968,14968
95018,6,563,910,916,916
95019,8,984,1585,1588,1588
95020,0,9140,12910,13001,13001
95023,48,9598,11890,11938,11938
95030,18,3014,4375,4402,4402
95032,16,5342,7798,7829,7829
95033,0,27,44,44,44
95035,46,10328,15135,15241,15241
95037,0,55,77,78,78
95039,0,28,40,40,40
95043,0,23,30,30,30
95045,0,2,2,2,2
95050,44,6101,8641,8737,8737
95051,85,8555,12072,12181,12181
95054,18,3189,4564,4606,4606
95060,149,7066,11351,11478,11478
95062,80,7009,11391,11471,11471
95064,11,233,372,379,379
95065,4,1258,2067,2084,2084
95066,0,2424,3877,3912,3912
95070,0,7296,10554,10693,10693
95073,15,1881,2973,3012,3012
95076,29,8763,14398,14471,14471
95110,3,2408,3409,3423,3423
95111,45,8035,11111,11155,11155
95112,101,7168,9983,10063,10063
95113,4,129,181,184,184
95116,0,5496,7596,7626,7626
95117,33,3368,4698,4722,4722
95118,43,6198,8599,8659,8659
95119,17,1984,2885,2897,2897
95120,25,8186,12229,12254,12254
95121,0,6259,8681,8742,8742
95122,0,6752,9171,9199,9199
95123,15,11142,15413,15475,15475
95124,74,10313,14705,14824,14824
95125,60,10646,14858,15055,15055
95126,31,4434,6234,6272,6272
95127,0,9847,13886,13942,13942
95128,0,5582,7891,7915,7915
95129,0,6380,9292,9320,9320
95130,7,2592,3664,3671,3671
95131,19,4423,6338,6396,6396
95132,50,6952,9889,9989,9989
95133,0,3684,5241,5283,5283
95134,0,1357,1936,1954,1954
95135,49,3839,5383,5437,5437
95136,39,6808,9599,9647,9647
95138,25,3395,4886,4906,4906
95139,0,1324,1894,1907,1907
95140,1,125,172,174,174
95148,11,7944,11257,11348,11348
95202,25,759,1140,1158,1158
95203,0,2991,4637,4656,4656
95204,122,6450,10034,10095,10095
95205,33,7101,10815,10858,10858
95206,53,11331,17599,17670,17670
95207,117,7484,11583,11676,11676
95209,73,7985,12093,12154,12154
95210,111,6045,9252,9280,9280
95212,31,5034,7631,7677,7677
95215,72,4731,7111,7183,7183
95219,0,4978,7554,7585,7585
95220,0,484,736,739,739
95231,6,814,1257,1260,1260
95240,108,7784,11940,11988,11988
95242,66,5282,8153,8202,8202
95258,7,855,1316,1325,1325
95301,93,7998,11532,11637,11637
95307,0,730,11852,11948,11948
95316,9,1457,2159,2165,2165
95319,0,0,5,5,5
95320,40,2879,4426,4457,4457
95322,3,341,485,486,486
95326,4,247,3942,3982,3982
95328,1,50,1086,1096,1096
95330,0,2540,3905,3913,3913
95334,0,16,24,24,24
95336,44,9541,14708,14752,14752
95337,0,6099,9531,9560,9560
95340,116,7840,11522,11580,11580
95341,81,5721,8002,8050,8050
95348,130,5978,8607,8667,8667
95350,112,992,15819,16011,16011
95351,0,753,12473,12561,12561
95354,0,579,8416,8501,8501
95355,18,1362,17487,17700,17700
95356,88,7410,10873,10961,10961
95357,15,3456,5135,5155,5155
95358,9,5930,8767,8802,8802
95361,0,6710,10136,10187,10187
95366,6,3681,5656,5701,5701
95367,90,4966,7407,7474,7474
95368,22,2845,4307,4315,4315
95380,25,9070,12627,12716,12716
95382,0,1021,11316,11477,11477
95388,33,2626,3690,3716,3716
95389,1,44,58,59,59
95401,65,5697,10776,10852,10852
95403,0,6997,12996,13114,13114
95404,35,6300,11596,11666,11666
95405,29,3860,7120,7142,7142
95407,11,5721,10915,10948,10948
95409,39,5465,9735,9814,9814
95436,0,590,1127,1135,1135
95439,0,251,453,460,460
95441,1,42,76,77,77
95442,13,669,1194,1209,1209
95448,51,3557,6280,6357,6357
95452,5,387,657,666,666
95470,3,279,520,522,522
95472,62,7135,12298,12448,12448
95476,0,8148,14735,14869,14869
95482,0,4139,7310,7384,7384
95492,9,5222,9257,9341,9341
95501,0,691,8852,8978,8978
95503,0,435,6424,6483,6489
95519,0,418,5347,5423,5423
95521,0,384,4587,4676,4676
95537,0,0,114,114,114
95564,0,1,41,41,41
95602,24,2588,4008,4044,4044
95603,128,5654,9791,9850,9850
95605,7,2072,3459,3473,3473
95608,0,1634,17941,18213,18213
95610,73,7255,12135,12172,12172
95612,0,55,87,87,87
95616,105,5768,9321,9492,9492
95618,139,4494,7187,7289,7289
95619,0,673,1130,1136,1136
95620,0,27,41,41,41
95621,0,698,12839,12930,12930
95623,0,444,746,747,747
95624,0,2413,20020,20449,20449
95626,0,1313,2174,2187,2187
95628,0,1626,13533,13795,13795
95630,88,13120,21698,21873,21873
95648,175,11447,19332,19468,19468
95650,40,3438,5674,5749,5749
95652,0,37,450,456,456
95655,0,218,1457,1496,1496
95658,0,1815,3127,3143,3143
95660,46,306,9236,9283,9283
95661,43,4170,7171,7214,7214
95662,0,6960,11611,11681,11681
95663,4,889,1455,1473,1473
95664,0,15,25,25,25
95667,68,3646,6132,6169,6169
95670,32,1170,15620,15810,15810
95672,6,1211,1972,1984,1984
95673,0,413,6491,6557,6557
95677,0,5024,8514,8574,8574
95678,37,7023,12224,12260,12260
95682,0,5699,9354,9420,9420
95683,0,38,62,63,63
95687,0,11725,17884,17956,17956
95688,83,6753,10301,10384,10384
95691,36,7222,11811,11870,11870
95692,0,13,24,24,24
95695,9,5837,9344,9400,9400
95703,0,33,59,59,59
95713,0,878,1497,1506,1506
95722,0,122,210,210,210
95742,14,2797,4598,4645,4645
95746,33,4786,8058,8189,8189
95747,185,11914,20321,20506,20506
95757,0,1866,12615,12885,12885
95758,57,1872,18644,18947,18947
95762,113,8612,13971,14155,14155
95765,11,6328,10628,10736,10736
95776,49,3698,6099,6129,6129
95811,0,152,1569,1588,1588
95814,27,616,1027,1040,1040
95815,45,412,6379,6437,6437
95816,0,344,3818,3864,3864
95817,0,307,3789,3831,3831
95818,61,3239,5468,5507,5507
95819,0,906,5904,6037,6037
95820,0,817,11356,11494,11494
95821,0,865,9264,9405,9405
95822,198,8410,14011,14110,14110
95823,0,1054,18288,18417,18417
95824,0,388,7104,7169,7169
95825,0,495,5727,5820,5820
95826,23,977,11414,11600,11600
95827,0,473,6414,6472,6479
95828,88,1145,17405,17581,17581
95829,0,1068,8915,9116,9116
95830,0,90,452,467,467
95831,13,7830,13090,13182,13182
95832,0,1695,2848,2865,2865
95833,0,5664,9453,9481,9481
95834,25,3816,6312,6344,6344
95835,0,1066,10743,10884,10884
95837,0,89,144,145,145
95838,0,597,10040,10121,10121
95841,0,313,5086,5132,5132
95842,0,340,8081,8121,8121
95843,0,7645,12545,12608,12608
95864,0,1312,8500,8682,8682
95901,75,4540,8282,8323,8323
95917,0,17,29,29,29
95926,121,5374,9242,9307,9307
95928,78,5836,9587,9675,9675
95938,0,57,97,98,98
95945,14,3593,4595,4623,4623
95949,21,1572,2070,2076,2076
95953,0,66,111,112,112
95959,7,480,617,621,621
95961,0,3118,5853,5871,5871
95965,110,2977,4991,5021,5021
95966,0,5990,10394,10446,10446
95968,3,323,564,566,566
95973,102,6031,10134,10215,10215
95982,0,491,859,861,861
95991,115,6637,11484,11542,11542
95993,37,7170,12354,12416,12416
96001,74,5714,12213,12274,12274
96002,68,5312,11317,11351,11351
96003,115,8110,16188,16385,16385
96007,75,3967,8302,8378,8378
96008,2,82,163,165,165
96019,0,1507,3208,3227,3227
96022,0,10,20,20,20
96062,0,12,26,26,26
96069,0,0,1,1,1
96073,1,638,1271,1277,1277
96087,0,45,89,90,90
