zip,panels_1_years_7500_incentive,panels_2_years_7500_incentive,panels_3_years_7500_incentive,panels_4_years_7500_incentive,panels_5_years_7500_incentive
52803,0,175,469,5005,5092
52804,0,157,482,6136,6186
52806,309,2984,8000,8073,8122
52807,0,142,364,3826,3901
83201,70,467,9753,9902,9922
83202,58,295,5174,5237,5264
83204,44,221,3332,3373,3393
83209,0,1,11,11,11
83301,97,1376,16000,16178,16194
83328,4,47,979,988,988
83341,4,129,1201,1225,1225
83401,0,678,10040,10235,10245
83402,53,310,7412,7533,7548
83404,96,596,6668,6832,6860
83406,49,262,4740,4852,4857
83427,0,11,539,542,542
83501,0,504,11490,11702,11737
83605,87,487,10710,10786,10840
83607,54,268,5856,5927,5945
83616,121,1493,9672,10066,10086
83634,4,45,623,634,634
83642,0,1371,15466,15960,15960
83644,0,1,18,18,18
83646,56,1576,18274,18724,18743
83651,21,369,10108,10252,10252
83669,12,111,1424,1462,1463
83686,75,715,14712,14891,14906
83687,0,471,11669,11751,11775
83702,62,652,5962,6153,6171
83703,58,406,5154,5265,5270
83704,36,518,11883,12052,12064
83705,58,382,8188,8279,8296
83706,82,794,8895,9105,9123
83709,21,1383,20288,20598,20639
83712,10,329,2358,2456,2456
83713,135,648,9436,9639,9658
83714,54,842,7459,7699,7722
83716,31,627,5019,5223,5228
83814,0,409,6675,6964,7042
83815,0,408,11609,11909,11957
83833,0,1,48,49,49
83835,16,257,7496,7730,7776
83854,0,379,14100,14508,14581
83858,0,167,3919,4049,4078
60002,0,0,22,250,399
60004,0,30,89,275,499
60005,7,28,43,102,135
60007,0,0,51,132,367
60012,0,0,0,1,2
60014,0,0,0,194,291
60015,0,19,69,461,846
60016,44,99,164,274,515
60018,0,37,66,147,227
60022,0,5,9,131,325
60025,19,48,152,515,791
60026,0,19,36,242,384
60029,1,2,3,9,17
60030,0,11,77,274,647
60031,0,10,63,375,688
60033,0,0,0,1,3
60034,0,0,2,16,27
60035,8,46,170,579,935
60040,0,0,2,25,52
60041,0,0,0,1,1
60043,0,2,6,62,118
60044,5,10,34,96,194
60045,0,18,41,411,733
60046,0,0,28,264,480
60047,0,0,11,28,44
60048,17,34,289,645,1019
60053,0,0,21,218,310
60056,0,36,71,119,379
60060,0,29,59,106,288
60061,0,0,15,184,323
60062,0,0,68,398,1036
60064,28,65,96,149,192
60068,0,20,112,538,1066
60069,0,0,7,91,178
60070,19,29,34,65,111
60071,0,0,0,0,1
60073,0,0,58,116,301
60076,0,51,110,177,413
60077,0,47,78,140,217
60083,0,3,26,85,189
60084,0,1,2,6,8
60085,12,74,112,186,298
60087,26,26,38,96,147
60088,0,3,6,12,20
60089,0,0,175,489,757
60090,0,29,76,153,246
60091,0,0,0,291,711
60093,0,5,87,417,718
60096,8,11,42,87,116
60097,1,3,14,20,27
60098,0,0,72,226,352
60099,0,78,172,297,344
60101,0,0,19,131,263
60102,0,2,2,34,81
60103,0,0,0,302,662
60104,0,0,5,30,99
60106,27,54,58,85,116
60107,0,8,98,256,399
60108,0,0,23,181,310
60110,1,6,9,20,25
60118,0,1,1,5,10
60119,0,1,2,8,14
60120,11,22,25,53,98
60123,9,22,35,52,125
60124,0,0,0,111,274
60126,0,0,169,729,1107
60130,38,58,69,116,188
60131,5,41,62,93,155
60133,0,48,104,191,279
60134,34,59,92,461,871
60136,0,0,12,44,68
60137,79,88,149,439,728
60139,0,20,33,132,198
60140,0,0,0,33,81
60141,0,0,0,0,0
60142,72,143,164,318,502
60143,3,6,12,76,135
60148,0,25,74,345,652
60153,0,50,89,172,250
60154,0,0,0,79,189
60155,32,50,79,131,172
60156,0,5,16,118,230
60157,1,1,7,24,44
60160,0,0,0,47,100
60162,0,9,13,31,64
60163,0,2,3,17,24
60164,25,40,95,125,174
60165,0,0,2,4,10
60169,0,0,0,2,4
60171,0,7,19,54,71
60172,26,33,79,236,354
60173,0,0,2,5,8
60174,17,42,76,253,404
60175,0,0,0,139,474
60176,33,47,55,77,105
60177,0,0,0,195,310
60180,0,0,0,1,1
60181,65,65,116,240,349
60184,0,0,5,33,62
60185,0,24,40,218,437
60187,38,45,102,267,433
60188,0,48,58,125,375
60189,14,28,48,214,525
60190,12,12,25,89,196
60191,0,0,4,84,99
60193,77,96,125,154,269
60194,0,1,2,23,37
60201,0,5,69,238,481
60202,0,17,34,128,240
60203,0,3,6,44,99
60301,0,1,3,5,8
60302,0,0,30,258,444
60304,0,0,4,168,324
60305,0,0,0,110,237
60402,0,45,90,224,419
60403,9,36,59,105,150
60404,0,0,12,146,243
60406,0,18,53,97,159
60409,0,77,153,221,289
60410,2,3,8,29,49
60411,0,43,244,489,719
60415,10,30,47,74,79
60417,1,5,12,30,48
60419,0,77,120,153,219
60421,0,0,1,2,4
60422,2,7,37,123,190
60423,0,0,10,399,694
60425,11,31,44,60,89
60426,0,73,171,263,355
60428,12,24,50,94,127
60429,0,0,71,148,226
60430,0,30,47,107,171
60431,0,0,48,108,222
60432,32,88,116,148,199
60433,16,35,59,78,114
60435,0,25,137,312,449
60436,87,100,130,148,178
60438,14,42,76,208,278
60439,37,37,89,304,519
60440,99,124,161,309,433
60441,0,30,40,247,426
60442,0,0,1,4,8
60443,18,72,114,215,305
60445,11,80,120,160,235
60446,0,11,63,126,211
60447,0,0,0,1,4
60448,36,43,64,243,436
60449,0,0,1,2,4
60451,0,0,52,198,551
60452,0,0,0,118,221
60453,0,0,133,310,516
60455,4,50,71,84,118
60456,0,0,5,9,11
60457,0,14,49,88,130
60458,0,16,26,50,94
60459,32,40,56,104,272
60461,4,26,44,77,113
60462,21,32,54,300,493
60463,4,23,34,141,240
60464,3,18,26,117,200
60465,0,4,8,77,119
60466,51,84,98,120,157
60467,7,30,37,267,520
60469,0,6,11,18,31
60471,17,51,82,118,144
60472,0,14,25,36,47
60473,0,26,117,176,241
60475,12,16,28,35,44
60476,0,0,6,10,18
60477,56,112,141,187,309
60478,22,53,62,101,167
60480,0,0,4,49,69
60482,27,46,53,61,75
60484,0,0,0,0,0
60487,7,7,73,269,386
60490,18,30,48,258,462
60491,0,8,30,249,483
60501,17,29,40,71,106
60502,0,0,0,211,411
60503,12,12,16,126,205
60504,0,0,17,133,308
60505,0,0,0,135,260
60506,154,177,248,450,639
60510,31,47,62,210,396
60512,0,0,0,4,11
60513,0,0,28,133,227
60514,0,5,29,80,212
60515,50,78,121,390,674
60516,8,24,31,220,393
60517,21,42,71,169,317
60519,0,0,0,0,0
60521,0,0,24,317,710
60523,51,63,95,228,361
60525,49,65,65,342,521
60526,0,7,18,82,164
60527,14,50,156,419,653
60532,23,29,47,216,362
60534,0,8,34,56,73
60538,25,37,62,69,131
60540,43,65,87,478,988
60542,25,25,30,85,231
60543,11,21,85,201,423
60544,8,24,81,283,388
60546,0,23,36,135,253
60554,0,1,2,11,16
60555,0,20,27,94,165
60558,0,0,0,222,455
60559,0,47,65,171,324
60560,0,0,0,12,43
60561,26,26,111,255,399
60563,0,0,22,224,483
60564,13,25,50,606,1224
60565,0,0,0,606,1035
60585,0,0,7,206,522
60586,0,0,95,477,750
60601,0,0,0,5,8
60602,0,0,0,1,2
60603,0,0,1,2,5
60604,0,1,2,4,7
60605,5,9,12,28,43
60606,0,0,1,2,4
60607,2,12,42,131,194
60608,103,175,206,370,483
60609,59,189,343,532,722
60610,0,9,21,64,122
60611,0,3,5,15,28
60612,0,10,101,240,345
60613,4,16,35,82,199
60614,42,76,111,402,680
60615,0,35,75,134,212
60616,0,35,115,221,306
60617,212,270,464,637,811
60618,114,142,171,456,798
60619,29,236,428,678,914
60620,48,223,558,717,845
60621,115,202,340,438,525
60622,51,81,88,287,551
60623,35,176,376,494,647
60624,73,141,213,257,305
60625,0,0,0,251,428
60626,0,0,36,61,119
60628,0,106,242,438,620
60629,0,65,238,412,520
60630,38,77,153,332,690
60631,0,0,25,344,582
60632,0,64,144,207,383
60633,0,29,59,102,150
60634,0,53,105,298,544
60636,0,113,217,312,417
60637,0,63,168,246,382
60638,0,0,72,270,648
60639,160,213,293,373,586
60640,0,13,43,108,234
60641,107,119,155,299,514
60642,0,0,2,90,171
60643,0,46,162,347,566
60644,0,88,170,253,323
60645,0,0,0,82,154
60646,30,61,76,243,470
60647,0,0,78,388,743
60649,75,144,203,272,363
60651,30,168,297,396,515
60652,99,132,297,385,506
60653,40,85,125,194,242
60654,0,1,4,29,48
60655,21,48,68,226,410
60656,19,37,37,112,194
60657,28,45,51,232,463
60659,0,11,50,122,205
60660,0,0,10,71,108
60661,0,1,2,6,13
60706,0,7,20,161,229
60707,67,124,153,268,440
60712,0,7,39,164,289
60714,0,48,96,184,391
60803,0,21,100,189,273
60804,54,136,217,299,367
60805,11,46,52,80,201
60827,0,105,200,271,394
60901,53,100,153,212,358
60910,0,1,2,3,4
60914,4,30,38,59,131
60915,5,12,14,24,34
60922,0,0,0,0,0
60964,0,0,0,0,0
61008,0,0,27,137,247
61011,0,0,0,41,104
61016,0,0,9,48,76
61025,0,0,0,2,7
61065,6,10,48,87,119
61072,0,0,1,3,4
61073,0,0,3,59,132
61101,13,82,170,233,302
61102,0,21,69,149,181
61103,0,0,54,148,235
61104,0,61,117,188,234
61107,18,82,182,327,427
61108,0,9,61,167,228
61109,44,105,183,261,322
61111,0,38,68,129,242
61114,0,10,34,125,179
61115,0,8,49,147,252
61201,0,0,0,0,0
61239,0,0,0,0,2
61240,0,2,2,2,2
61241,0,0,0,0,0
61244,0,0,0,0,0
61256,0,0,0,2,4
61264,0,0,0,0,0
61265,0,0,0,40,40
61273,0,0,0,0,0
61275,0,0,0,0,0
61282,0,0,0,0,22
61284,0,0,0,0,0
61301,5,19,32,70,91
61320,0,0,0,0,0
61341,3,9,13,20,26
61348,0,0,9,17,32
61350,0,0,11,116,174
61354,0,0,11,34,84
61362,4,4,8,30,44
61364,58,78,102,136,174
61373,0,0,0,0,1
61523,8,10,12,17,24
61525,0,0,0,81,192
61526,0,0,0,0,0
61528,0,0,3,28,68
61535,0,0,0,11,24
61536,0,0,0,0,1
61547,0,0,1,3,8
61548,0,5,8,16,42
61550,5,10,15,25,49
61554,0,26,131,222,261
61568,0,0,0,4,8
61571,8,10,15,54,95
61602,10,29,41,57,75
61603,0,71,106,142,186
61604,0,0,94,206,292
61605,57,92,153,195,255
61606,0,7,24,42,66
61607,0,0,13,52,104
61610,20,24,31,39,46
61611,0,0,91,173,227
61614,62,85,123,177,324
61615,0,0,35,162,409
61616,17,27,30,42,70
61701,0,72,234,306,387
61704,0,0,0,157,357
61705,0,11,45,74,162
61725,0,0,0,1,2
61748,0,0,0,0,1
61761,0,67,257,436,727
61772,0,0,0,0,0
61776,0,0,1,5,11
61801,0,68,148,235,352
61802,0,9,60,120,166
61814,0,0,0,1,1
61817,0,0,0,1,3
61820,0,48,179,340,440
61821,0,21,71,163,262
61822,38,46,83,133,217
61832,0,14,119,203,301
61833,0,0,1,6,9
61834,0,0,3,7,10
61841,0,0,0,0,0
61858,0,0,0,1,2
61864,0,0,1,1,2
61874,0,0,17,57,87
61880,0,0,0,0,0
61883,1,4,6,14,21
62025,0,0,0,1,1
62034,0,9,16,57,80
62040,0,125,298,423,564
62059,0,2,8,18,28
62060,0,18,38,50,68
62062,0,0,8,54,76
62090,0,3,9,17,21
62201,0,4,58,102,162
62203,0,0,48,92,121
62204,2,30,76,104,127
62205,23,55,114,156,202
62206,0,15,65,90,105
62207,0,55,85,110,138
62208,0,34,96,142,199
62221,0,1,3,7,12
62223,3,41,92,119,173
62226,0,10,14,44,71
62232,5,5,34,81,115
62234,10,68,164,242,367
62236,0,0,1,9,16
62239,8,13,23,34,51
62240,0,0,4,11,16
62260,0,1,1,7,11
62269,12,12,17,45,76
62521,0,43,85,152,200
62522,0,2,28,63,104
62523,0,4,14,18,25
62526,0,7,79,203,314
62535,0,0,0,21,40
62544,0,0,0,0,0
62549,0,3,4,23,35
62554,0,0,0,1,2
62558,1,1,2,3,4
62561,0,2,7,11,18
62563,0,8,13,51,100
62625,0,0,0,4,7
62629,0,32,50,64,141
62670,0,0,0,0,1
62677,0,0,0,1,2
62684,0,0,3,30,65
62701,0,0,3,8,12
62702,89,201,279,413,547
62703,0,55,176,259,425
62704,33,110,154,265,386
62707,0,0,0,9,56
62711,11,28,108,228,296
62712,7,17,45,121,166
62957,0,1,2,4,5
62960,0,1,2,3,4
46001,0,0,0,0,0
46011,64,84,113,125,151
46012,55,71,84,97,134
46013,102,134,145,188,225
46016,208,286,315,379,422
46017,7,16,17,19,22
46032,83,110,538,1035,1380
46033,35,93,560,969,1214
46037,0,0,351,730,1109
46038,65,232,426,594,723
46040,0,0,58,137,219
46051,7,14,17,22,25
46052,8,16,22,28,33
46055,4,4,61,140,214
46056,2,2,3,4,4
46060,40,79,158,290,514
46062,93,279,341,449,588
46064,0,9,28,50,83
46068,1,2,3,4,4
46069,3,3,5,6,7
46074,11,32,202,563,786
46075,0,14,36,50,65
46077,0,131,515,702,964
46106,96,150,205,254,298
46107,4,9,9,13,40
46110,0,2,5,6,6
46111,2,2,3,3,4
46112,66,66,317,503,661
46113,16,49,93,115,126
46118,0,0,0,0,0
46122,0,1,3,3,4
46123,131,370,453,656,788
46124,0,0,1,1,1
46126,8,25,34,45,59
46130,6,9,10,14,17
46131,186,280,354,522,597
46140,13,20,27,40,50
46142,0,0,79,216,295
46143,125,268,518,678,821
46151,36,42,49,61,75
46158,96,200,248,335,415
46162,2,3,4,4,4
46163,12,12,46,86,154
46167,9,15,22,27,32
46168,10,122,214,316,458
46181,0,0,0,1,1
46184,83,112,132,151,161
46201,283,374,498,634,714
46202,40,81,171,288,364
46203,183,254,381,480,593
46204,6,16,27,33,43
46205,8,38,175,296,433
46208,74,136,185,247,321
46214,50,76,88,164,208
46216,3,6,16,25,33
46217,22,99,155,265,365
46218,225,306,449,623,776
46219,99,222,333,468,554
46220,18,124,274,363,469
46221,19,48,96,153,201
46222,120,149,169,219,269
46224,63,94,134,244,322
46225,8,36,63,90,121
46226,81,161,311,450,542
46227,72,129,201,244,344
46228,13,42,63,101,139
46229,0,46,83,184,229
46231,4,8,28,63,83
46234,25,33,99,215,281
46235,259,370,398,472,528
46236,72,205,420,543,748
46237,90,103,116,270,359
46239,11,54,163,249,369
46240,35,48,130,187,217
46241,124,186,238,290,331
46250,5,32,79,116,153
46254,49,97,117,175,234
46256,31,62,179,304,397
46259,0,38,146,282,343
46260,55,69,75,199,302
46268,27,69,96,172,213
46278,0,0,93,148,182
46280,8,10,39,60,88
46304,124,184,209,243,299
46307,45,58,68,86,100
46311,152,199,216,287,322
46312,407,517,597,648,691
46319,129,159,194,208,243
46320,186,208,237,274,332
46321,332,431,537,601,657
46322,213,228,289,319,342
46323,233,295,344,374,399
46324,206,231,262,287,330
46327,96,113,123,143,154
46341,1,2,3,3,4
46342,184,255,276,337,419
46350,1,2,6,7,8
46360,263,312,390,439,488
46368,282,322,423,474,544
46373,56,68,95,114,128
46375,168,248,387,482,547
46383,253,365,432,491,580
46385,211,309,408,450,492
46391,0,0,1,1,1
46393,0,0,0,0,0
46394,117,153,185,217,257
46402,116,126,143,163,180
46403,156,203,223,240,274
46404,349,412,452,498,555
46405,114,130,147,176,192
46406,76,95,108,125,165
46407,286,372,422,481,563
46408,190,199,211,229,268
46409,101,112,130,147,164
46410,283,424,454,525,585
46530,119,302,532,675,778
46544,168,200,242,305,389
46545,138,160,196,232,276
46554,0,0,0,0,0
46561,6,11,22,28,33
46601,68,90,107,133,150
46613,129,151,172,190,212
46614,248,266,337,399,461
46615,42,89,145,168,187
46616,38,41,45,51,58
46617,88,121,163,206,251
46619,118,192,242,310,359
46628,128,200,264,320,392
46635,33,51,60,70,86
46637,72,108,144,180,212
46706,0,0,0,0,0
46723,4,6,8,9,10
46725,1,2,2,3,4
46741,3,6,7,9,10
46745,0,0,1,2,2
46748,46,78,100,120,138
46765,24,47,79,98,132
46774,46,46,82,108,118
46783,3,10,18,26,34
46788,1,3,5,6,8
46798,0,1,1,1,2
46802,55,74,95,114,142
46803,149,170,202,223,252
46804,108,181,325,407,524
46805,99,138,184,224,296
46806,152,188,232,246,253
46807,80,90,100,120,130
46808,136,204,242,280,341
46809,71,89,107,132,143
46814,129,291,407,523,629
46815,105,170,202,275,291
46816,100,121,169,199,221
46818,74,112,156,208,253
46819,23,41,56,64,69
46825,66,123,161,227,256
46835,109,174,273,349,436
46845,50,218,385,519,645
46901,184,263,290,360,377
46902,96,134,220,306,325
46914,0,0,0,0,0
46932,0,1,3,4,5
47106,2,3,4,4,4
47111,89,138,198,232,272
47117,1,1,3,5,7
47119,44,68,98,119,141
47129,111,137,176,215,228
47130,216,282,398,431,497
47141,0,0,0,0,0
47143,6,7,12,16,18
47150,418,636,745,800,909
47172,121,212,242,318,393
47201,165,251,306,385,455
47203,122,164,199,237,275
47226,0,1,1,1,1
47280,3,5,8,9,11
47302,258,335,378,438,490
47303,140,199,263,316,363
47304,179,227,295,350,392
47305,68,81,101,114,124
47320,0,1,1,1,1
47334,4,10,13,20,23
47342,1,1,1,2,2
47356,2,2,4,4,4
47383,0,0,0,0,0
47396,10,23,30,40,52
47401,527,656,758,823,952
47403,206,232,283,326,335
47404,131,221,287,335,365
47408,172,213,243,277,307
47429,11,19,29,36,54
47601,3,3,4,5,9
47610,14,19,22,25,48
47630,462,577,727,785,1119
47708,23,28,32,35,45
47710,229,254,278,315,575
47711,325,410,446,506,928
47712,120,163,180,218,343
47713,143,166,202,218,400
47714,267,356,455,485,722
47715,343,394,420,505,737
47720,206,236,260,285,428
47725,136,186,205,262,350
47802,126,202,319,395,437
47803,174,244,279,337,354
47804,81,90,114,151,187
47805,101,131,150,172,191
47807,140,199,233,303,369
47863,1,1,1,1,1
47871,0,0,0,0,0
47874,0,0,0,0,0
47885,21,31,48,77,90
47901,16,25,35,38,48
47904,62,123,185,213,274
47905,74,114,163,212,245
47906,533,618,719,804,912
47909,50,75,150,200,258
47920,1,2,3,4,5
47932,0,0,1,1,1
47982,0,0,0,0,0
47993,0,0,0,0,0
66012,0,0,0,0,0
66013,3,5,8,11,14
66024,1,1,2,2,2
66025,18,28,39,50,72
66030,4,5,7,11,13
66044,156,192,229,257,275
66046,26,26,53,75,88
66047,84,106,146,172,208
66049,259,351,435,572,611
66050,1,1,1,1,1
66052,0,0,0,0,0
66061,184,291,459,535,688
66062,101,121,342,483,785
66083,1,2,2,2,3
66085,0,34,74,116,156
66086,0,0,0,0,0
66090,9,10,11,12,13
66101,61,76,82,94,94
66102,56,56,80,105,154
66103,18,29,45,55,68
66104,105,111,146,176,182
66105,25,28,35,42,43
66106,50,95,106,162,185
66109,4,26,47,77,90
66111,40,49,55,66,81
66112,24,26,31,36,45
66202,42,52,66,81,97
66203,46,54,75,95,99
66204,8,14,23,31,37
66205,8,18,53,66,98
66206,7,28,67,112,148
66207,21,37,82,133,159
66208,13,56,101,163,206
66209,58,192,308,401,506
66210,19,23,37,93,130
66211,24,50,72,118,136
66212,40,57,69,80,120
66213,45,60,128,203,301
66214,19,26,28,46,51
66215,68,119,136,175,181
66216,140,185,216,306,325
66217,12,36,50,64,71
66218,18,63,111,153,189
66219,32,58,72,85,106
66220,0,8,71,119,167
66221,50,156,368,563,686
66223,19,105,192,248,309
66224,48,139,247,346,438
66226,65,94,122,152,180
66227,1,2,11,23,39
66402,7,9,10,11,12
66409,2,5,7,9,12
66429,0,0,0,0,0
66502,387,430,447,481,533
66503,139,178,221,250,267
66542,6,7,10,12,14
66546,2,3,3,4,4
66603,33,41,46,51,59
66604,89,143,197,224,250
66605,245,275,290,352,367
66606,122,136,154,172,181
66607,91,141,179,197,228
66608,18,21,26,29,29
66609,20,42,48,52,72
66610,77,117,157,181,221
66611,53,57,80,103,114
66612,52,56,60,64,67
66614,290,340,400,420,460
66615,11,17,21,24,34
66616,17,37,57,69,75
66617,5,9,14,16,21
66618,13,18,24,31,43
66619,0,0,0,0,0
66739,13,17,18,22,24
67002,169,208,263,302,327
67026,2,2,3,4,4
67030,1,2,2,2,3
67037,141,178,263,310,347
67052,13,14,18,22,27
67055,0,0,0,0,0
67060,61,66,76,86,86
67067,9,16,20,22,24
67101,54,69,81,87,98
67110,0,0,0,0,0
67120,1,2,2,2,3
67147,29,47,55,70,73
67202,34,40,45,51,55
67203,261,261,270,307,335
67204,71,87,111,151,175
67205,165,203,280,337,400
67206,217,276,393,458,534
67207,124,198,256,264,306
67208,144,196,210,229,288
67209,90,116,126,132,153
67210,28,31,33,36,36
67211,177,184,210,230,249
67212,237,326,370,444,518
67213,139,185,231,247,270
67214,277,293,316,332,343
67215,44,56,63,68,80
67216,193,233,279,286,286
67217,177,208,239,249,301
67218,149,164,179,201,224
67219,80,117,117,122,122
67220,102,146,177,199,222
67223,4,6,8,10,12
67226,195,237,284,308,367
67227,0,0,0,0,0
67228,64,81,98,117,137
67230,207,307,362,454,510
67232,22,25,27,30,32
67235,134,198,249,281,323
40014,0,22,58,137,191
40023,0,0,1,2,3
40025,0,0,4,9,13
40026,0,11,38,86,120
40047,53,99,137,152,182
40056,2,4,14,25,41
40059,0,0,35,319,541
40071,0,0,0,1,1
40109,4,4,13,18,26
40118,18,23,45,68,77
40162,0,0,0,1,1
40165,55,60,78,111,129
40177,2,2,2,2,3
40202,34,44,54,73,87
40203,154,203,240,298,339
40204,67,81,95,115,124
40205,49,105,226,332,429
40206,50,67,84,106,146
40207,44,53,115,240,346
40208,148,175,190,220,247
40209,18,21,25,28,31
40210,142,181,197,235,257
40211,367,442,533,608,658
40212,121,153,184,229,273
40213,154,182,217,259,294
40214,196,316,391,421,467
40215,137,158,187,223,244
40216,0,66,149,248,281
40217,52,68,105,147,194
40218,37,46,74,83,139
40219,191,232,232,259,314
40220,63,74,74,105,179
40222,0,6,68,167,210
40223,20,75,136,246,321
40228,68,75,88,102,176
40229,0,42,71,113,156
40241,34,60,162,239,324
40242,30,36,43,53,92
40243,24,27,31,61,85
40245,45,45,169,356,499
40258,11,11,63,127,169
40272,154,182,197,267,351
40291,0,0,0,94,189
40299,97,97,194,277,346
40356,28,36,44,83,105
40403,70,79,99,111,130
40461,0,0,0,0,1
40475,0,0,12,70,91
40502,68,135,253,321,405
40503,78,87,175,213,359
40504,59,79,118,137,170
40505,182,211,221,240,249
40507,17,20,22,26,35
40508,149,193,228,297,366
40509,103,125,148,296,421
40510,4,6,14,28,37
40511,11,32,97,129,183
40513,23,42,100,135,208
40514,22,27,55,104,142
40515,202,213,325,415,505
40516,1,5,6,12,17
40517,122,170,179,226,283
41001,11,17,68,124,175
41005,2,7,11,16,20
41007,0,0,1,15,34
41011,219,249,279,347,422
41014,0,2,12,19,38
41015,133,154,175,196,259
41016,51,59,69,83,101
41017,73,171,392,526,673
41018,155,172,196,213,254
41042,55,66,78,111,233
41048,0,12,53,82,106
41051,19,57,115,153,163
41059,23,39,44,51,57
41063,2,2,2,2,3
41071,210,311,379,453,498
41073,30,43,59,79,85
41074,35,45,54,61,68
41075,15,30,98,162,221
41076,80,90,100,135,160
41085,5,6,6,8,9
41091,0,0,61,127,201
41094,15,25,44,66,81
41101,234,271,308,338,357
41102,72,84,102,109,119
41129,18,23,27,32,36
41139,95,120,123,134,142
41144,1,1,1,1,1
41169,46,60,66,74,85
41175,1,1,1,2,2
41183,23,24,29,30,31
42001,197,221,252,323,379
42003,76,101,133,171,184
42058,2,3,3,3,4
42101,216,259,346,378,476
42103,172,194,301,350,371
42104,208,248,337,357,436
42122,4,12,18,23,34
42223,37,45,63,67,82
42234,1,1,1,1,2
42262,39,39,44,46,52
42286,3,4,5,6,6
42301,237,260,284,308,331
42303,118,236,319,354,473
42366,2,5,6,7,9
42420,0,0,0,0,0
42701,134,142,175,184,242
42724,5,7,8,9,12
70001,0,555,3423,12806,13044
70002,28,257,1392,5440,5524
70003,282,919,3915,14369,14621
70005,110,557,2465,8711,8985
70006,64,252,1328,5169,5276
70031,1,4,77,509,510
70032,30,96,450,1825,1850
70037,19,165,1004,4694,4815
70043,29,444,1688,7031,7147
70047,0,113,549,3473,3519
70049,1,1,10,46,47
70053,249,486,1714,5876,5974
70056,0,293,2641,11096,11209
70057,15,68,200,795,822
70058,195,668,3366,13519,13713
70062,71,340,1465,5772,5868
70065,241,859,3631,14600,14841
70068,0,348,1762,9787,9846
70070,19,76,328,1497,1520
70072,461,1062,4708,19614,19855
70075,29,86,426,1899,1931
70079,0,62,248,1092,1119
70084,27,54,301,1481,1496
70085,24,38,116,538,545
70087,7,33,173,893,898
70092,40,145,586,2616,2656
70094,195,535,2895,11822,11993
70112,94,135,550,820,845
70113,115,248,1453,2259,2306
70114,250,449,1789,6929,7043
70115,82,944,3136,10959,11378
70116,184,435,3091,4683,4756
70117,296,806,3175,11398,11599
70118,394,1170,3117,10390,10653
70119,272,1001,7627,11928,12213
70121,47,187,1152,5107,5133
70122,587,1122,8285,12670,12904
70123,67,515,2328,9238,9409
70124,177,945,4777,7258,7565
70125,278,618,3529,5316,5489
70126,434,818,6289,9602,9710
70127,393,704,4224,6540,6675
70128,63,517,1589,6017,6162
70129,97,238,725,2503,2560
70130,41,392,1192,3874,4006
70131,82,490,1894,7878,8042
70148,1,2,3,4,4
70343,0,2,8,36,37
70360,207,527,1787,8333,8488
70363,82,283,1044,6131,6200
70364,70,216,1029,5696,5784
70395,0,2,5,22,23
70401,70,258,1463,6835,6904
70403,119,523,2094,8964,9065
70446,0,0,1,11,11
70454,184,409,7057,8227,8302
70455,6,27,354,422,428
70462,4,21,114,787,794
70466,15,30,184,859,864
70501,519,827,9090,10833,10933
70503,122,831,3113,9622,9886
70506,426,852,3860,13725,13980
70507,40,148,1308,5592,5655
70508,75,1157,4012,14367,14667
70517,12,27,415,510,516
70518,132,441,5102,6142,6217
70520,72,153,832,3739,3781
