zip,panels_1_years_9000_incentive,panels_2_years_9000_incentive,panels_3_years_9000_incentive,panels_4_years_9000_incentive,panels_5_years_9000_incentive
50111,9,186,3275,4340,4385
50131,26,582,4628,6175,6354
50134,4,53,56,57,57
50156,2,51,52,53,53
50201,0,5,5,5,5
50211,16,166,2364,3077,3124
50226,218,1468,1580,1634,1637
50237,0,20,377,497,505
50248,0,4,4,4,4
50265,93,546,7545,10067,10272
50266,39,349,3611,4771,4903
50309,0,34,651,854,863
50310,43,208,5475,7094,7152
50311,41,166,2117,2843,2892
50312,27,308,2411,3188,3290
50313,84,158,4180,5558,5598
50314,62,162,1576,2066,2102
50315,164,294,6420,8531,8609
50316,36,113,2767,3606,3624
50317,128,385,8860,11471,11600
50320,29,247,3578,4663,4734
50321,9,88,1360,1790,1819
50322,111,516,7544,9934,10065
50323,0,210,1022,1355,1426
50324,3,84,1215,1619,1642
50325,0,293,2579,3382,3484
50327,15,216,2822,3754,3842
50613,737,8665,9608,9795,9824
50626,0,1,12,21,22
50634,0,0,39,75,75
50643,40,615,684,691,695
50647,0,0,4,7,7
50648,0,0,1,1,1
50651,2,29,31,32,32
50667,4,8,172,320,323
50701,78,417,4687,8480,8602
50702,76,210,3430,6273,6337
50703,85,170,2960,5608,5631
50707,0,57,1449,2671,2682
51054,10,115,1272,1602,1636
51101,25,52,334,411,421
51103,44,104,3236,3950,3974
51104,60,247,4103,4948,5009
51105,10,83,1650,1963,1981
51106,59,354,5792,7222,7347
51108,12,77,1163,1422,1441
51109,5,20,863,1035,1044
51111,0,0,237,245,245
51501,135,499,12131,13305,13454
51503,62,494,9157,10146,10259
51510,14,59,1400,1550,1562
51526,1,6,118,131,133
52001,439,8356,9051,9096,9142
52002,77,1722,1890,1907,1915
52003,140,1915,2078,2114,2118
52227,61,985,1040,1058,1060
52228,76,615,665,682,685
52233,125,1805,1897,1924,1930
52240,351,4250,4653,4705,4738
52241,75,259,2275,3804,3883
52242,0,4,32,49,49
52245,57,233,2066,3431,3509
52246,59,374,2079,3293,3393
52302,711,11194,11716,11870,11882
52314,1,23,24,24,24
52317,5,57,61,62,62
52324,7,235,244,246,246
52328,85,944,1023,1037,1040
52333,0,2,2,2,2
52338,4,34,36,37,37
52341,18,194,205,210,210
52401,35,498,523,530,532
52402,459,9839,10277,10444,10444
52403,380,5499,5837,5914,5938
52404,483,11446,11966,12051,12087
52405,287,7002,7274,7332,7347
52411,480,2378,2591,2727,2733
52722,57,840,7735,11006,11301
52748,20,281,293,299,299
52753,18,82,1008,1461,1483
52801,8,15,144,206,209
52802,50,157,2340,3274,3311
52803,72,278,3640,5041,5113
52804,56,257,4364,6142,6217
52806,406,7724,8016,8097,8130
52807,12,225,2751,3877,3916
83201,169,5130,9833,9902,9922
83202,148,2714,5216,5248,5264
83204,75,1812,3339,3386,3393
83209,0,6,11,11,11
83301,291,12065,16048,16178,16194
83328,12,764,982,988,988
83341,23,894,1214,1225,1225
83401,205,4794,10122,10245,10256
83402,166,3294,7480,7548,7548
83404,233,3324,6695,6853,6860
83406,126,2331,4813,4857,4857
83427,3,251,541,542,542
83501,106,1184,11549,11713,11748
83605,130,6015,10775,10796,10840
83607,167,3214,5909,5927,5945
83616,585,6142,9814,10076,10086
83634,14,372,626,634,634
83642,446,9391,15625,15960,15960
83644,0,10,18,18,18
83646,600,11182,18518,18724,18743
83651,174,5624,10180,10252,10252
83669,44,863,1442,1462,1463
83686,268,8243,14757,14891,14906
83687,71,6241,11681,11763,11775
83702,252,3723,6048,6165,6171
83703,190,3151,5180,5265,5270
83704,121,7014,11992,12052,12064
83705,125,4891,8229,8287,8296
83706,283,5483,8968,9114,9123
83709,372,12528,20433,20618,20639
83712,128,1464,2397,2456,2456
83713,261,5801,9542,9649,9658
83714,301,4741,7537,7707,7722
83716,261,3121,5113,5223,5228
83814,28,522,6809,7021,7049
83815,0,504,11729,11945,11969
83833,0,2,48,49,49
83835,47,381,7628,7737,7776
83854,73,496,14362,14508,14581
83858,0,245,3976,4078,4082
60002,0,116,338,421,571
60004,37,179,395,581,767
60005,31,78,112,152,192
60007,0,61,295,417,591
60012,0,0,2,2,3
60014,0,42,243,333,457
60015,19,202,644,1004,1307
60016,121,186,384,559,822
60018,44,95,205,264,359
60022,7,11,219,386,497
60025,76,295,648,934,1172
60026,29,129,316,433,542
60029,2,4,13,20,28
60030,11,132,450,757,922
60031,10,188,531,782,990
60033,0,1,2,4,5
60034,0,8,17,30,36
60035,46,386,765,1081,1390
60040,0,10,34,61,77
60041,0,0,1,1,2
60043,4,30,85,137,180
60044,12,51,140,240,341
60045,18,176,575,874,1191
60046,0,141,320,584,828
60047,1,18,38,52,69
60048,51,424,807,1172,1554
60053,0,106,281,359,457
60056,59,71,213,534,700
60060,53,65,194,371,529
60061,0,104,238,412,536
60062,34,137,626,1275,1707
60064,77,133,167,214,245
60068,30,254,823,1259,1594
60069,2,44,132,216,279
60070,29,51,92,136,179
60071,0,0,1,1,1
60073,0,58,231,382,509
60076,84,110,270,522,733
60077,62,104,176,248,347
60083,7,62,140,215,264
60084,1,3,7,10,12
60085,87,149,236,348,509
60087,26,70,115,179,236
60088,5,7,15,23,29
60089,28,314,637,858,1098
60090,47,123,199,287,340
60091,0,99,470,903,1237
60093,29,233,568,859,1087
60096,15,63,97,131,163
60097,6,16,22,32,36
60098,36,117,298,397,479
60099,109,242,313,375,430
60101,0,66,178,338,385
60102,2,5,56,98,152
60103,0,93,441,790,1034
60104,0,15,64,124,143
60106,54,63,89,125,139
60107,38,166,331,444,489
60108,0,107,226,367,508
60110,8,15,21,29,35
60118,1,2,7,11,15
60119,1,4,9,17,25
60120,22,39,76,115,129
60123,26,47,86,147,194
60124,0,24,192,351,520
60126,0,534,925,1354,1823
60130,58,90,139,217,257
60131,46,67,124,170,227
60133,64,127,247,327,414
60134,92,276,595,963,1290
60136,2,28,54,98,140
60137,88,254,562,860,1158
60139,20,59,165,225,291
60140,0,2,45,108,141
60141,0,0,0,0,0
60142,164,174,410,563,727
60143,6,18,102,170,243
60148,37,222,480,714,899
60153,67,156,206,278,345
60154,0,24,134,232,329
60155,63,102,147,178,208
60156,16,64,171,257,321
60157,2,15,33,53,65
60160,0,21,89,116,158
60162,9,20,51,77,106
60163,2,9,22,28,35
60164,45,110,149,174,194
60165,1,4,5,13,15
60169,0,1,3,5,6
60171,10,32,66,80,97
60172,52,144,295,386,531
60173,0,3,7,10,12
60174,51,118,312,480,649
60175,0,0,312,589,907
60176,55,55,88,116,143
60177,0,61,231,377,517
60180,0,0,1,1,2
60181,65,167,276,371,465
60184,0,20,48,82,112
60185,32,81,332,477,631
60187,51,178,344,496,713
60188,58,96,260,442,673
60189,41,48,311,608,718
60190,15,55,135,221,291
60191,0,33,91,117,172
60193,96,154,192,346,548
60194,1,13,27,48,64
60201,37,138,339,529,693
60202,21,73,171,282,398
60203,5,8,66,121,167
60301,1,4,6,9,12
60302,6,150,348,509,659
60304,0,63,227,366,488
60305,0,12,181,286,396
60402,60,150,299,509,629
60403,41,64,109,164,187
60404,0,55,188,304,468
60406,44,66,132,185,212
60409,94,204,272,332,374
60410,4,17,36,56,69
60411,129,359,589,762,848
60415,34,57,76,89,91
60417,6,22,39,57,70
60419,93,137,186,230,279
60421,0,1,3,5,7
60422,7,89,145,215,271
60423,0,162,532,827,1112
60425,40,51,73,98,120
60426,98,214,324,367,428
60428,32,71,121,136,156
60429,34,105,175,263,334
60430,39,69,137,193,261
60431,0,72,162,276,312
60432,88,120,167,213,250
60433,51,59,98,125,149
60435,100,187,349,474,586
60436,113,135,161,187,213
60438,56,125,236,306,361
60439,37,185,430,608,733
60440,148,185,371,519,643
60441,40,99,356,534,683
60442,0,1,6,11,15
60443,108,155,239,335,454
60445,86,149,183,263,361
60446,11,105,189,263,368
60447,0,0,2,5,7
60448,43,136,365,508,629
60449,0,1,3,4,6
60451,21,73,312,624,749
60452,0,66,147,257,353
60453,44,206,413,590,900
60455,63,71,97,130,176
60456,3,5,9,13,13
60457,18,67,109,148,179
60458,21,34,76,107,120
60459,40,56,136,344,432
60461,30,62,90,130,163
60462,32,139,364,600,718
60463,23,61,190,285,380
60464,21,60,164,226,343
60465,4,35,104,138,184
60466,84,106,127,167,189
60467,37,89,386,609,750
60469,8,14,25,36,42
60471,59,96,130,152,189
60472,18,30,40,48,60
60473,59,150,195,260,293
60475,23,30,42,47,49
60476,3,6,13,22,26
60477,122,141,262,366,497
60478,53,75,123,211,256
60480,1,27,60,77,103
60482,49,56,70,85,114
60484,0,0,0,0,0
60487,7,175,306,459,590
60490,36,84,348,546,709
60491,8,76,370,604,831
60501,31,51,86,126,148
60502,0,128,311,472,661
60503,12,47,165,240,319
60504,17,50,250,441,649
60505,0,79,192,305,384
60506,201,367,532,698,840
60510,47,78,311,474,692
60512,0,1,7,14,19
60513,0,72,188,260,332
60514,15,41,139,275,409
60515,85,213,518,738,937
60516,24,87,315,464,621
60517,49,92,240,402,508
60519,0,0,0,0,1
60521,0,151,516,871,1122
60523,73,149,307,386,504
60525,65,163,431,602,871
60526,18,43,118,200,279
60527,57,241,539,724,944
60532,47,117,262,414,507
60534,11,39,62,79,87
60538,62,62,100,150,194
60540,76,130,706,1129,1640
60542,25,30,151,327,462
60543,21,116,317,571,762
60544,40,186,307,460,638
60546,27,95,176,298,410
60554,1,6,13,20,27
60555,24,40,128,178,232
60558,0,80,340,562,806
60559,47,82,242,377,477
60560,0,0,23,57,78
60561,33,177,321,452,524
60563,14,50,375,570,721
60564,25,290,934,1565,2209
60565,0,297,881,1212,1641
60585,7,34,343,645,831
60586,14,245,586,900,1064
60601,0,1,6,9,12
60602,0,0,2,3,4
60603,0,1,3,5,7
60604,1,3,5,8,10
60605,11,15,34,52,66
60606,0,1,3,5,8
60607,18,81,152,210,291
60608,195,267,380,555,637
60609,248,402,556,805,923
60610,9,27,90,144,179
60611,4,9,21,33,45
60612,38,158,292,398,546
60613,16,43,140,261,358
60614,90,250,541,798,1019
60615,54,97,175,244,279
60616,60,166,256,356,432
60617,290,579,695,908,1043
60618,157,256,612,1011,1410
60619,339,516,737,1032,1135
60620,462,574,829,861,1020
60621,265,392,473,554,640
60622,88,103,412,706,853
60623,235,412,565,659,753
60624,179,233,271,334,373
60625,0,74,353,530,623
60626,11,47,83,132,160
60628,197,378,529,741,998
60629,152,260,455,563,758
60630,115,153,524,843,1073
60631,0,164,467,664,877
60632,112,160,287,447,527
60633,40,73,128,161,198
60634,88,158,386,684,964
60636,148,252,365,434,547
60637,115,194,314,445,545
60638,0,126,486,756,990
60639,253,347,466,640,746
60640,17,61,160,269,312
60641,143,179,406,621,788
60642,0,21,127,192,268
60643,81,196,439,682,855
60644,118,206,276,376,453
60645,0,27,115,197,307
60646,68,152,364,599,827
60647,44,144,521,853,1064
60649,165,235,325,395,448
60651,198,337,436,555,624
60652,176,363,407,561,638
60653,104,157,215,250,311
60654,1,15,38,55,70
60655,55,89,328,513,629
60656,37,50,137,225,350
60657,45,130,333,497,655
60659,28,78,139,244,311
60660,5,28,91,118,149
60661,1,2,8,16,21
60706,13,61,188,249,303
60707,134,153,345,488,594
60712,29,68,207,317,453
60714,80,144,272,455,623
60803,42,121,231,294,383
60804,163,244,339,380,489
60805,46,69,132,264,309
60827,147,219,328,428,504
60901,123,165,276,382,441
60910,2,3,4,4,5
60914,38,38,97,156,215
60915,12,17,29,36,46
60922,0,0,0,0,0
60964,0,0,0,0,0
61008,0,73,210,293,457
61011,0,8,72,128,196
61016,2,28,61,88,114
61025,0,0,5,9,13
61065,19,67,100,125,151
61072,0,1,3,4,5
61073,0,21,94,187,222
61101,126,183,271,315,372
61102,43,91,165,208,229
61103,7,94,161,295,382
61104,92,132,219,275,356
61107,109,227,363,472,572
61108,18,96,193,254,333
61109,139,226,296,348,375
61111,45,76,174,287,371
61114,19,63,150,207,299
61115,16,98,195,277,318
61201,0,0,0,0,53
61239,0,0,1,3,3
61240,2,2,2,2,5
61241,0,0,0,0,3
61244,0,0,0,41,116
61256,0,0,3,4,6
61264,0,0,0,0,11
61265,0,13,40,40,132
61273,0,0,0,0,0
61275,0,0,0,0,0
61282,0,0,2,32,54
61284,0,0,0,0,0
61301,21,45,80,107,142
61320,0,0,0,0,1
61341,9,14,23,27,36
61348,0,11,24,37,50
61350,0,48,153,195,243
61354,0,23,49,99,118
61362,6,16,38,54,67
61364,95,119,147,187,204
61373,0,0,1,2,3
61523,11,15,21,26,30
61525,0,10,124,245,366
61526,0,0,0,0,0
61528,1,3,47,91,129
61535,0,1,15,30,41
61536,0,0,0,1,1
61547,0,3,6,9,14
61548,6,9,27,52,75
61550,14,15,39,58,83
61554,65,170,235,274,392
61568,0,1,5,10,14
61571,13,36,75,106,134
61602,34,48,65,79,94
61603,93,133,173,222,253
61604,34,146,232,318,404
61605,103,170,220,270,326
61606,12,35,60,80,108
61607,0,22,69,126,178
61610,24,34,42,47,54
61611,18,118,191,264,337
61614,100,131,208,362,416
61615,14,71,247,494,642
61616,29,40,57,74,91
61701,126,261,333,414,477
61704,0,31,252,504,724
61705,34,60,102,224,323
61725,0,0,1,2,2
61748,0,0,0,1,1
61761,145,291,637,794,961
61772,0,0,0,0,0
61776,0,3,10,13,18
61801,95,182,276,386,473
61802,18,101,143,184,244
61814,0,0,1,1,2
61817,0,0,3,4,5
61820,105,248,383,492,601
61821,50,120,219,304,389
61822,79,88,150,258,359
61832,49,147,245,315,364
61833,0,5,8,11,13
61834,2,4,9,13,17
61841,0,0,0,0,0
61858,0,0,1,2,3
61864,0,1,2,2,2
61874,0,39,70,102,132
61880,0,0,0,1,1
61883,4,9,18,24,28
62025,0,0,1,1,2
62034,14,32,66,114,146
62040,188,361,517,580,737
62059,5,11,21,31,38
62060,28,40,58,76,100
62062,0,38,60,92,130
62090,6,12,19,22,27
62201,34,72,118,168,198
62203,19,72,101,133,162
62204,55,85,114,138,169
62205,75,127,182,205,224
62206,25,75,95,129,159
62207,70,93,118,148,178
62208,68,114,165,221,278
62221,3,4,10,15,20
62223,64,102,149,207,244
62226,12,20,52,87,115
62232,10,51,95,130,157
62234,87,184,290,396,483
62236,0,4,12,19,25
62239,15,26,36,55,68
62240,2,7,14,17,20
62260,1,4,9,13,17
62269,12,31,63,85,115
62521,61,103,170,225,273
62522,11,39,73,119,155
62523,8,16,21,28,33
62526,39,131,236,360,464
62535,0,8,27,47,65
62544,0,0,0,0,1
62549,3,12,28,46,60
62554,0,1,2,2,3
62558,2,2,3,4,6
62561,2,8,16,21,29
62563,9,28,76,108,134
62625,0,1,5,8,11
62629,36,50,82,159,227
62670,0,0,0,1,1
62677,0,0,1,3,4
62684,0,13,42,69,93
62701,2,4,10,13,17
62702,268,335,469,603,648
62703,120,212,360,471,619
62704,121,221,320,430,496
62707,0,3,26,73,117
62711,28,142,262,336,455
62712,17,76,145,201,253
62957,2,2,4,5,6
62960,1,2,3,4,5
46001,0,0,0,0,0
46011,110,119,148,166,326
46012,84,92,134,151,298
46013,145,177,220,257,552
46016,315,372,422,472,844
46017,17,19,20,25,90
46032,455,952,1325,1629,1932
46033,537,934,1202,1494,1774
46037,295,702,1039,1390,1727
46038,413,581,710,955,1110
46040,44,129,213,272,327
46051,17,22,25,25,69
46052,21,27,32,35,53
46055,52,127,214,262,328
46056,3,4,4,5,9
46060,145,263,500,632,843
46062,325,433,557,658,921
46064,24,47,81,114,140
46068,3,4,4,4,5
46069,4,6,7,8,11
46074,170,542,765,978,1169
46075,36,48,63,86,103
46077,440,693,927,1264,1554
46106,199,251,298,341,459
46107,9,13,36,45,67
46110,4,5,6,9,11
46111,3,3,4,5,5
46112,265,503,648,754,966
46113,88,115,126,153,164
46118,0,0,0,1,1
46122,3,3,4,4,8
46123,453,620,788,871,1134
46124,1,1,1,1,2
46126,33,43,57,68,103
46130,10,14,17,18,26
46131,336,503,597,615,904
46140,27,35,50,57,69
46142,79,206,275,383,492
46143,518,678,803,982,1089
46151,49,61,75,84,131
46158,248,328,415,495,567
46162,4,4,4,5,13
46163,40,83,139,197,225
46167,21,27,32,35,51
46168,214,306,458,530,560
46181,0,1,1,1,1
46184,127,151,161,180,336
46201,476,612,714,850,917
46202,162,274,364,423,508
46203,367,480,578,649,861
46204,26,33,40,49,56
46205,144,288,417,516,622
46208,179,247,315,420,488
46214,76,158,208,252,271
46216,14,25,33,38,43
46217,144,243,354,409,431
46218,429,602,756,888,1011
46219,320,443,554,665,764
46220,248,363,451,602,752
46221,96,143,191,258,277
46222,169,209,249,349,428
46224,126,236,322,393,425
46225,58,90,115,153,189
46226,288,450,530,669,738
46227,172,244,344,401,559
46228,55,93,130,189,227
46229,64,184,229,275,330
46231,24,63,75,99,111
46234,91,190,273,373,422
46235,389,472,528,555,667
46236,389,512,738,891,1014
46237,116,257,347,411,539
46239,163,228,347,401,466
46240,126,178,213,256,312
46241,228,269,321,362,414
46250,74,111,153,190,240
46254,117,175,234,292,370
46256,156,304,374,467,561
46259,127,254,338,413,507
46260,69,192,288,391,514
46268,96,172,206,261,289
46278,81,142,174,237,289
46280,35,56,88,117,131
46304,209,243,290,440,1754
46307,66,84,97,181,711
46311,216,287,316,643,2644
46312,589,648,691,1062,3143
46319,184,208,218,506,2079
46320,237,274,310,493,1581
46321,516,594,650,1018,3151
46322,281,319,335,768,3171
46323,338,374,399,681,2645
46324,255,287,324,523,2673
46327,123,140,154,280,1428
46341,3,3,4,7,33
46342,276,337,419,766,4209
46350,6,7,7,8,14
46360,371,439,488,507,595
46368,423,453,534,887,4091
46373,92,110,125,176,403
46375,365,452,547,883,2985
46383,424,484,543,826,3021
46385,394,443,485,787,2840
46391,1,1,1,1,8
46393,0,0,0,1,8
46394,185,209,257,466,1684
46402,141,159,177,312,912
46403,220,237,271,471,1432
46404,447,498,555,744,2582
46405,143,176,182,358,1384
46406,108,122,157,285,1095
46407,422,463,540,763,2048
46408,211,229,250,427,1821
46409,130,147,161,271,1147
46410,454,495,575,1080,4329
46530,508,675,762,897,1048
46544,242,305,358,431,673
46545,189,225,276,305,413
46554,0,0,0,0,1
46561,21,28,33,39,64
46601,107,130,147,161,228
46613,169,190,212,255,337
46614,328,390,461,497,719
46615,131,163,187,201,294
46616,45,51,55,61,104
46617,160,206,245,278,342
46619,223,291,359,384,552
46628,264,312,376,416,673
46635,60,70,86,92,138
46637,140,176,212,225,307
46706,0,0,0,1,1
46723,8,9,10,13,15
46725,2,3,4,5,5
46741,7,9,10,11,19
46745,1,1,2,2,6
46748,98,120,138,169,255
46765,77,96,130,151,259
46774,72,108,113,138,313
46783,16,25,34,38,46
46788,5,6,8,9,13
46798,1,1,2,2,2
46802,95,114,142,160,292
46803,202,223,244,276,390
46804,298,371,497,615,922
46805,184,224,296,303,566
46806,232,246,253,282,507
46807,100,110,130,146,366
46808,235,273,341,371,712
46809,107,128,143,171,250
46814,398,504,615,707,962
46815,202,275,291,315,630
46816,160,199,221,238,416
46818,149,208,238,327,602
46819,56,64,69,69,89
46825,161,218,256,275,578
46835,273,338,425,480,840
46845,385,486,645,813,1156
46901,290,342,377,404,544
46902,220,278,325,345,450
46914,0,0,0,0,0
46932,3,4,5,5,7
47106,3,4,4,5,8
47111,198,232,262,301,578
47117,3,5,7,8,10
47119,90,119,135,154,273
47129,163,209,215,254,561
47130,381,415,497,547,1642
47141,0,0,0,0,1
47143,11,14,18,18,76
47150,655,800,891,1073,2218
47172,234,303,393,469,885
47201,298,385,455,534,824
47203,195,237,268,302,390
47226,1,1,1,2,2
47280,8,9,11,11,19
47302,370,430,490,567,1031
47303,252,316,357,421,772
47304,289,350,392,433,797
47305,98,113,123,154,228
47320,1,1,1,1,2
47334,13,20,23,26,50
47342,1,2,2,2,5
47356,3,4,4,5,10
47383,0,0,0,0,0
47396,29,39,50,66,112
47401,740,823,924,1072,1424
47403,266,318,335,369,687
47404,275,335,365,400,586
47408,239,277,299,329,452
47429,29,35,52,64,114
47601,4,4,8,46,98
47610,22,25,37,190,390
47630,727,773,1027,4177,8193
47708,32,35,44,95,190
47710,266,309,513,2053,4495
47711,434,506,807,3808,8869
47712,180,207,321,1585,4025
47713,199,215,358,1100,2347
47714,435,475,663,3184,7120
47715,420,497,668,2810,6193
47720,260,275,374,1499,3637
47725,205,262,316,1133,2250
47802,311,386,437,504,756
47803,279,331,354,406,540
47804,110,147,187,208,371
47805,142,172,180,202,337
47807,214,288,366,395,617
47863,1,1,1,1,2
47871,0,0,0,0,1
47874,0,0,0,1,1
47885,48,71,90,105,161
47901,32,37,46,51,80
47904,185,201,274,297,353
47905,147,212,245,286,384
47906,711,773,912,958,1082
47909,150,200,258,308,383
47920,3,4,5,6,7
47932,1,1,1,1,2
47982,0,0,0,0,1
47993,0,0,0,0,0
66012,0,1,1,1,1
66013,12,15,18,19,21
66024,2,2,2,2,2
66025,59,75,85,94,104
66030,11,13,15,16,17
66044,257,284,321,339,380
66046,75,92,114,140,153
66047,181,212,226,257,270
66049,580,641,695,763,817
66050,1,1,2,2,2
66052,0,0,0,0,0
66061,581,750,841,1025,1147
66062,563,865,986,1288,1429
66083,2,3,3,4,5
66085,132,181,194,239,264
66086,0,0,0,0,0
66090,12,14,16,18,19
66101,94,100,109,119,128
66102,111,179,222,247,259
66103,58,68,84,100,105
66104,182,182,205,211,217
66105,42,44,50,51,53
66106,168,190,218,235,258
66109,81,124,167,184,219
66111,66,84,95,104,112
66112,38,48,55,62,69
66202,84,102,123,136,147
66203,99,116,128,137,145
66204,34,42,51,54,56
66205,82,103,135,156,170
66206,124,167,205,227,251
66207,146,172,212,236,260
66208,180,212,255,287,326
66209,424,535,628,703,791
66210,93,135,158,186,209
66211,124,153,183,204,220
66212,86,120,137,177,189
66213,233,338,466,556,721
66214,49,51,60,67,70
66215,175,181,220,226,232
66216,306,344,414,465,522
66217,68,72,84,98,108
66218,168,197,218,253,271
66219,90,114,130,146,160
66220,144,187,245,310,358
66221,602,708,887,987,1160
66223,260,328,408,483,532
66224,362,454,530,637,753
66226,166,184,235,270,304
66227,27,45,59,71,77
66402,12,12,14,16,16
66409,10,12,12,13,15
66429,0,0,0,0,0
66502,499,559,567,593,610
66503,253,292,317,346,357
66542,13,15,17,18,21
66546,4,4,5,6,6
66603,53,59,60,62,70
66604,242,250,304,340,385
66605,352,375,413,459,482
66606,177,190,208,217,236
66607,214,239,264,295,306
66608,29,29,34,34,39
66609,62,75,92,95,107
66610,204,227,271,298,311
66611,110,129,145,160,171
66612,64,70,70,72,77
66614,440,510,560,590,630
66615,30,36,40,43,46
66616,72,78,89,98,103
66617,18,23,25,28,30
66618,36,47,51,57,59
66619,0,0,0,0,0
66739,24,25,27,28,29
67002,312,337,372,407,431
67026,4,4,5,5,6
67030,2,3,3,4,4
67037,329,366,385,432,488
67052,23,30,35,38,41
67055,0,0,0,0,0
67060,86,86,101,101,117
67067,22,25,31,35,38
67101,89,104,109,113,128
67110,0,0,0,0,0
67120,2,3,3,3,3
67147,70,73,75,78,83
67202,52,56,60,63,68
67203,317,335,345,363,382
67204,151,183,199,206,214
67205,350,413,445,483,521
67206,481,563,634,745,810
67207,281,314,355,388,421
67208,249,308,321,360,367
67209,142,158,163,174,195
67210,36,36,44,47,53
67211,236,249,262,269,282
67212,444,518,577,607,636
67213,247,278,339,355,362
67214,338,349,360,371,410
67215,73,87,87,99,107
67216,286,299,313,319,319
67217,280,332,353,374,415
67218,209,231,239,268,291
67219,122,126,140,168,173
67220,213,230,257,279,297
67223,10,12,14,15,16
67226,338,391,438,462,480
67227,0,0,0,0,0
67228,126,138,157,167,182
67230,478,546,613,681,733
