zip,panels_1_years_7000_incentive,panels_2_years_7000_incentive,panels_3_years_7000_incentive,panels_4_years_7000_incentive,panels_5_years_7000_incentive
92203,78,5563,11103,11193,11193
92210,0,1460,2699,2732,2732
92211,139,7896,15360,15468,15468
92220,152,5243,10767,10832,10832
92223,0,8560,16899,16950,16950
92231,0,1,1,1,1
92234,99,8365,16384,16515,16515
92236,0,5881,7978,7994,7994
92240,76,3091,6238,6295,6295
92241,0,5,11,11,11
92243,196,8696,11444,11514,11514
92249,0,6,9,9,9
92251,234,4167,4260,4260,4260
92253,93,9727,18502,18633,18633
92260,152,7772,15102,15269,15269
92262,111,5833,11010,11099,11099
92264,74,4694,9157,9250,9250
92270,71,5392,10101,10223,10223
92274,22,791,799,801,801
92276,0,1650,3280,3287,3287
92277,87,3721,4807,4826,4826
92283,3,226,408,412,412
92301,64,4503,5813,5842,5842
92307,11,8627,11251,11273,11273
92308,116,9603,12792,12882,12882
92311,137,5103,6778,6833,6833
92313,0,2661,3605,3609,3609
92314,34,3630,4851,4900,4900
92315,4,1083,1478,1486,1486
92316,0,6198,8317,8351,8351
92320,31,1743,3442,3459,3459
92321,10,311,395,399,399
92324,54,10260,13384,13452,13452
92325,7,555,743,748,748
92333,11,663,674,674,674
92335,78,14392,19462,19540,19540
92336,117,17063,23377,23424,23424
92337,30,7401,10132,10162,10162
92342,17,1534,2083,2091,2091
92344,13,3145,4339,4356,4356
92345,124,18904,24652,24776,24776
92346,76,11405,15242,15303,15303
92352,8,927,1275,1280,1280
92354,62,4187,5643,5683,5683
92358,0,10,13,13,13
92359,0,2041,2707,2721,2721
92363,1,74,99,99,99
92373,39,7343,9813,9863,9863
92374,70,8490,11663,11722,11722
92376,69,12824,17301,17336,17336
92377,11,4139,5661,5690,5690
92378,0,78,107,107,107
92386,4,129,171,172,172
92391,1,71,100,100,100
92392,31,11515,15390,15436,15436
92394,154,6220,8520,8571,8571
92395,109,10152,13541,13595,13595
92399,0,13642,18507,18637,18637
92401,0,323,441,443,443
92404,155,9606,12885,12911,12911
92405,101,4813,6281,6306,6306
92407,145,10831,14480,14523,14523
92408,59,2938,3893,3917,3917
92410,27,6896,9070,9097,9097
92411,24,4338,5878,5896,5896
92501,6,2812,5492,5525,5525
92503,0,11411,22220,22309,22309
92504,151,7605,15028,15119,15119
92505,0,5547,11332,11343,11343
92506,0,7986,14872,15068,15068
92507,103,5580,11354,11411,11411
92508,62,5350,10233,10347,10347
92509,0,10036,20033,20093,20093
92518,8,389,753,758,758
92530,613,13656,13935,13935,13935
92532,6,3176,6154,6173,6173
92543,160,5725,11313,11393,11393
92544,0,7226,14352,14438,14438
92545,62,7986,15444,15490,15490
92548,0,1334,2626,2634,2634
92551,84,3768,7596,7611,7611
92553,0,8302,16276,16358,16358
92555,0,5580,10820,10930,10930
92557,126,6948,13937,13993,13993
92562,1277,17102,17723,17741,17741
92563,145,9323,18030,18102,18102
92567,0,2055,3908,3940,3940
92570,50,8698,16609,16726,16726
92571,0,6886,13344,13384,13384
92582,46,2545,5060,5096,5096
92583,47,4681,9448,9485,9485
92584,32,8275,15894,15990,15990
92585,53,3829,7477,7522,7522
92586,68,4872,9715,9784,9784
92587,32,3406,6332,6396,6396
92590,58,926,955,955,955
92591,138,6174,11436,11552,11552
92592,1983,22664,23655,23655,23655
92595,0,5775,11092,11170,11170
92596,0,4206,8041,8081,8081
92602,74,1424,5157,5273,5273
92603,6,1881,5394,5526,5526
92604,0,1776,7468,7581,7589
92606,0,1292,4552,4664,4664
92610,0,965,3312,3352,3352
92612,44,1060,4338,4418,4418
92614,12,1640,5790,5920,5920
92617,0,487,1574,1617,1617
92618,0,2184,7765,7956,7956
92620,198,3611,12020,12354,12354
92624,182,2618,2756,2756,2756
92625,0,1737,5239,5384,5384
92626,0,2477,11576,11740,11740
92627,29,3280,14315,14562,14562
92629,630,8206,8722,8739,8739
92630,1100,14749,15524,15524,15524
92637,98,3225,3281,3281,3281
92646,55,4357,18092,18368,18368
92647,14,3081,13961,14145,14145
92648,13,2731,12433,12609,12609
92649,53,2457,10531,10681,10681
92651,964,9539,10358,10368,10368
92653,680,7504,7976,7984,7984
92655,16,381,1776,1809,1809
92656,735,10315,10812,10834,10834
92657,0,1267,3658,3752,3752
92660,0,3186,10002,10311,10311
92661,0,563,1625,1670,1670
92662,1,389,1336,1366,1366
92663,40,1830,6523,6704,6704
92672,785,9989,10583,10583,10583
92673,1039,8254,9040,9049,9049
92675,872,9707,10382,10392,10392
92676,0,21,83,85,85
92677,1422,16878,17976,17976,17976
92679,1300,7893,8739,8739,8739
92683,0,4241,21270,21616,21616
92688,906,8920,9521,9530,9530
92691,1035,12838,13614,13614,13614
92692,1117,13222,14113,14113,14113
92694,696,5202,5725,5737,5737
92701,41,774,5815,5856,5856
92703,0,1543,10304,10356,10356
92704,0,2524,14348,14493,14493
92705,39,3603,12676,12869,12869
92706,0,1164,6560,6613,6613
92707,0,1683,10016,10076,10076
92708,177,3354,15841,16066,16066
92780,0,2289,10947,11069,11069
92782,38,1464,5323,5416,5416
92801,0,1592,9810,9899,9899
92802,0,1157,6920,6969,6969
92804,44,2561,14623,14771,14771
92805,0,1760,11613,11730,11730
92806,0,1448,7765,7820,7820
92807,0,2735,10894,11060,11060
92808,11,1338,5327,5419,5419
92821,0,2303,11003,11171,11171
92823,1,410,1269,1299,1299
92831,7,1598,7215,7362,7362
92832,11,977,5393,5459,5459
92833,0,2477,12004,12261,12261
92835,0,1873,7116,7239,7239
92840,11,1727,11062,11140,11140
92841,23,1431,7475,7581,7581
92843,0,1566,8197,8280,8280
92844,12,669,4066,4103,4103
92845,16,1239,5232,5317,5317
92860,0,5325,10207,10269,10269
92861,0,764,2198,2256,2256
92865,0,1193,5633,5701,5701
92866,17,854,4088,4154,4154
92867,24,2992,11730,11921,11921
92868,0,755,4303,4334,4334
92869,0,2702,10436,10606,10606
92870,55,3223,13511,13745,13745
92879,130,5506,10741,10839,10839
92880,0,9844,17832,18030,18030
92881,27,4638,8782,8835,8835
92882,0,8156,15680,15759,15759
92883,0,5356,9933,9993,9993
92886,0,4107,15485,15753,15753
92887,45,1707,6229,6382,6382
93001,0,3053,9023,9087,9087
93003,0,5064,14502,14649,14649
93004,26,3233,8495,8607,8607
93010,97,4926,13752,13891,13891
93012,0,4318,11138,11284,11284
93013,0,2283,5429,5489,5489
93021,74,4377,10456,10583,10583
93022,10,828,2383,2402,2402
93023,38,2811,7581,7673,7673
93030,35,3789,11589,11647,11647
93033,43,4215,14323,14366,14366
93035,9,3033,8551,8681,8681
93036,10,3330,9522,9570,9570
93041,62,1611,5122,5148,5148
93060,0,2613,8142,8183,8183
93063,0,5978,15952,16113,16113
93065,0,7949,20860,21028,21028
93066,6,497,1272,1290,1290
93101,0,2608,6688,6756,6756
93103,0,2189,5457,5501,5501
93105,340,6523,7210,7225,7225
93108,0,2613,5188,5343,5343
93109,4,1565,3675,3758,3758
93110,15,2068,4996,5093,5093
93111,0,2402,5632,5695,5695
93117,475,8444,9083,9129,9129
93202,2,80,706,711,711
93215,141,9649,10063,10093,10093
93221,0,655,4310,4340,4340
93223,3,220,2499,2505,2505
93230,161,19215,20101,20121,20121
93235,2,32,372,374,374
93245,5,316,331,331,331
93247,0,468,3305,3345,3345
93250,43,2623,2693,2704,2704
93257,0,2062,17943,18106,18106
93267,0,77,767,774,774
93274,168,20022,20901,20985,20985
93277,119,2053,16781,16968,16968
93291,203,15928,16859,16893,16893
93292,117,11091,11690,11714,11714
93301,151,4063,4296,4326,4326
93304,174,12702,13332,13386,13386
93305,158,9435,9850,9900,9900
93306,334,15959,16609,16676,16676
93307,226,19913,20468,20550,20550
93308,421,17456,18188,18280,18280
93309,223,15294,15850,15914,15914
93311,253,12916,14042,14056,14056
93312,253,18212,19456,19476,19476
93313,110,13228,13722,13735,13735
93314,125,8125,8891,8891,8891
93401,217,9704,10324,10355,10355
93405,357,6285,6689,6736,6736
93420,177,9891,10380,10391,10391
93422,97,7746,8111,8127,8127
93424,11,219,240,240,240
93433,81,4659,4788,4803,4803
93444,104,5267,5498,5503,5503
93445,66,2375,2431,2446,2446
93446,188,11150,11677,11712,11712
93449,137,4286,4560,4583,4583
93454,106,9375,9586,9596,9596
93455,322,14058,14628,14657,14657
93458,110,9876,10017,10027,10027
93465,73,2305,2444,2444,2444
93534,0,6878,10578,10642,10642
93535,414,10719,16418,16550,16550
93536,819,19190,19929,19949,19949
93543,5,432,665,668,668
93550,271,11618,17987,18114,18114
93551,146,10025,16194,16275,16275
93552,71,6645,10012,10063,10063
93611,135,11190,12230,12230,12230
93612,116,9140,9592,9621,9621
93616,5,543,578,580,580
93618,83,6609,6943,6964,6964
93619,125,6929,7769,7793,7793
93625,68,1823,1976,1990,1990
93631,80,4368,4683,4697,4697
93635,31,9767,10282,10292,10292
93636,7,566,620,620,620
93637,205,9235,9744,9773,9773
93638,131,8874,9343,9381,9381
93646,0,1,1,1,1
93648,54,2998,3140,3156,3156
93650,18,974,1010,1015,1015
93654,96,6448,6838,6852,6852
93657,24,7416,7856,7856,7856
93662,54,6380,6731,6751,6751
93673,0,15,15,15,15
93701,49,2699,2839,2865,2865
93702,160,10096,10607,10650,10650
93703,181,8155,8551,8620,8620
93704,130,8483,9234,9271,9271
93705,197,8844,9323,9380,9380
93706,316,9633,10423,10518,10518
93710,177,7597,8047,8047,8047
93711,206,11822,12853,12892,12892
93720,162,13632,14692,14721,14721
93721,24,1286,1385,1389,1389
93722,442,21977,23211,23304,23304
93723,2,2016,2176,2176,2176
93725,83,5667,5941,5959,5959
93726,150,9513,9933,10003,10003
93727,190,17787,18930,19044,19044
93728,191,4769,5110,5151,5151
93730,65,3799,4290,4303,4303
93737,4,203,218,218,218
93901,17,7638,8284,8292,8292
93905,67,9082,9542,9561,9561
93906,27,12340,13312,13325,13325
93907,3,2647,2860,2874,2874
93908,42,1792,2116,2118,2118
93923,0,4991,5718,5730,5730
93924,0,125,146,146,146
93933,51,5905,6387,6413,6413
93940,202,7930,8792,8801,8801
93950,38,4241,4714,4718,4718
93953,27,1690,1950,1954,1954
93955,81,8390,9003,9012,9012
94002,21,5733,7094,7108,7108
94005,12,1143,1319,1327,1327
94010,131,9809,11882,11918,11918
94014,219,7442,8384,8401,8401
94015,173,10837,12371,12383,12383
94018,0,8,10,10,10
94019,28,4819,5666,5677,5677
94022,174,5381,6680,6686,6686
94024,206,6083,7631,7631,7631
94025,120,8673,10899,10910,10910
94027,14,2184,2846,2858,2858
94028,11,1751,2178,2178,2178
94030,48,5125,5922,5952,5952
94037,0,577,699,699,699
94038,13,857,1002,1002,1002
94040,49,5278,6146,6158,6158
94041,48,2739,3171,3177,3177
94043,0,5542,6500,6513,6513
94044,228,9206,10843,10843,10843
94061,89,7629,8902,8911,8911
94062,125,6702,8329,8346,8346
94063,108,5336,6008,6014,6014
94065,20,2363,2858,2864,2864
94066,30,8769,10058,10058,10058
94070,58,7955,9684,9694,9694
94080,94,13606,15673,15704,15704
94085,90,3379,3898,3902,3902
94086,322,6890,8000,8024,8024
94087,180,11673,13838,13880,13880
94089,115,4813,5465,5471,5471
94102,0,172,1229,1255,1255
94103,5,495,2280,2356,2356
94104,0,6,55,56,56
94105,0,87,222,234,234
94107,0,873,3206,3308,3308
94108,0,93,654,669,669
94109,0,640,3076,3158,3158
94110,66,2498,10610,10995,10995
94111,0,62,234,242,242
94112,45,9940,14955,14985,14985
94114,0,1682,6025,6225,6225
94115,4,792,3415,3514,3514
94116,0,2146,10642,10960,10960
94117,0,1373,4681,4887,4887
94118,0,1589,6771,6931,6931
94121,8,1452,8170,8345,8345
94122,11,2224,11065,11407,11407
94123,0,1174,3687,3849,3849
94124,56,4729,6939,6995,6995
94127,6,1858,6036,6255,6255
94129,0,201,568,595,595
94130,0,58,329,335,335
94131,0,1852,6287,6515,6515
94132,58,3283,4815,4849,4849
94133,19,1591,2358,2373,2373
94134,37,4966,7423,7461,7461
94158,0,28,100,103,103
94301,29,3494,4201,4201,4201
94303,174,8402,9650,9669,9669
94304,8,623,709,710,710
94305,65,1043,1195,1207,1207
94306,75,5693,6782,6795,6795
94401,12,5478,6130,6148,6148
94402,79,5934,7219,7226,7226
94403,100,8378,10010,10030,10030
94404,52,6020,7359,7366,7366
94501,83,12166,13817,13844,13844
94502,0,3236,4010,4014,4014
94503,61,5207,6141,6153,6153
94505,50,4923,5600,5600,5600
94506,35,5658,6907,6942,6942
94507,91,4199,5342,5342,5342
94508,1,321,361,362,362
94509,286,17671,19026,19064,19064
94510,47,8399,9312,9331,9331
94513,339,16330,18775,18794,18794
94514,0,8,8,8,8
94515,40,1599,1832,1838,1838
94517,73,3367,3844,3848,3848
94518,67,6683,7477,7499,7499
94519,43,5618,6188,6194,6194
94520,42,6476,6914,6942,6942
94521,209,11144,12289,12326,12326
94523,207,8724,9837,9837,9837
94525,31,1116,1214,1219,1219
94526,113,8411,10285,10305,10305
94530,139,7267,8117,8158,8158
94531,24,11067,12191,12191,12191
94533,116,18087,19310,19407,19407
94534,129,11432,12769,12846,12846
94535,6,1119,1164,1164,1164
94536,113,13737,16131,16148,16148
94538,231,11325,12827,12853,12853
94539,406,11723,14509,14524,14524
94541,72,13270,14426,14455,14455
94542,53,3067,3513,3517,3517
94544,200,13972,15342,15373,15373
94545,138,7763,8645,8654,8654
94546,245,11364,12858,12884,12884
94547,115,5655,6370,6383,6383
94549,0,6931,8489,8498,8498
94550,0,13028,15368,15384,15384
94551,161,10048,11484,11495,11495
94552,99,3493,4286,4290,4290
94553,0,13064,14664,14694,14694
94555,66,6745,8205,8205,8205
94556,9,3823,4489,4494,4494
94558,314,18279,20899,20962,20962
94559,103,7674,8585,8594,8594
94560,78,9584,11058,11069,11069
94561,168,10915,11970,11994,11994
94563,87,4129,5128,5133,5133
94564,12,5407,5872,5878,5878
94565,117,21698,23334,23381,23381
94566,106,9884,11741,11753,11753
94568,200,9591,11783,11795,11795
94572,53,2553,2796,2802,2802
94574,3,2970,3457,3478,3478
94576,0,36,42,42,42
94577,141,11598,12803,12842,12842
94578,122,7418,8110,8135,8135
94579,68,5761,6203,6221,6221
94580,63,7151,7886,7894,7894
94582,154,7979,9586,9615,9615
94583,0,8443,9993,10003,10003
94585,67,7657,8379,8395,8395
94587,370,13982,16039,16055,16055
94588,113,6720,8053,8061,8061
94589,43,8004,8592,8635,8635
94590,397,9846,10639,10714,10714
94591,119,15419,16988,17039,17039
94592,2,594,650,650,650
94595,42,3466,3784,3792,3792
94596,63,3994,4529,4543,4543
94597,52,4157,4713,4727,4727
94598,64,6727,7981,7997,7997
94599,2,1092,1226,1228,1228
94601,64,8506,9149,9186,9186
94602,190,7245,8270,8270,8270
94603,68,7136,7577,7584,7584
94605,430,10526,11874,11934,11934
94606,65,5376,5847,5870,5870
94607,72,3571,4013,4025,4025
94608,75,5116,5777,5800,5800
94609,54,4382,4913,4918,4918
94610,116,4775,5511,5528,5528
94611,131,7422,8686,8712,8712
94612,22,911,1025,1031,1031
94618,70,4162,4960,4980,4980
94619,0,6612,7347,7347,7347
94621,216,6647,7151,7194,7194
94702,53,4233,4778,4783,4783
94703,128,4008,4542,4560,4560
94704,76,1609,1747,1774,1774
94705,18,3017,3538,3545,3545
94706,134,4001,4610,4615,4615
94707,41,3700,4483,4496,4496
94708,7,2985,3645,3649,3649
94709,34,1512,1670,1681,1681
94710,23,2079,2323,2325,2325
94720,8,205,241,243,243
94801,126,6510,6971,6992,6992
94803,41,7503,8103,8111,8111
94804,220,10264,10980,11024,11024
94805,38,4391,4727,4741,4741
94806,144,12330,13036,13075,13075
94901,195,8783,10250,10260,10260
94903,18,7640,8943,8979,8979
94904,9,2616,3150,3156,3156
94920,4,3449,4261,4265,4265
94925,0,2303,2919,2919,2919
94928,183,8995,10165,10195,10195
94930,6,1729,2026,2030,2030
94931,3,2941,3354,3364,3364
94939,23,1459,1760,1766,1766
94941,0,6450,8036,8052,8052
94945,59,5002,5894,5918,5918
94947,62,5840,6799,6840,6840
94949,26,4539,5183,5199,5199
94951,2,2024,2412,2414,2414
94952,0,12024,14156,14213,14213
94954,12,10492,12419,12431,12431
94957,6,506,652,652,652
94960,31,3696,4474,4474,4474
94965,15,2527,2971,2977,2977
95002,0,498,554,554,554
95003,175,6537,7601,7601,7601
95004,0,17,20,20,20
95005,1,649,728,731,731
95006,5,367,429,430,430
95007,0,1,1,1,1
95008,240,10530,11955,11967,11967
95010,15,2739,2994,2994,2994
95012,7,1347,1387,1388,1388
95014,329,12366,14923,14968,14968
95018,8,817,914,916,916
95019,10,1439,1587,1588,1588
95020,0,11740,12988,13001,13001
95023,72,11305,11938,11938,11938
95030,206,3536,4393,4402,4402
95032,149,6632,7821,7829,7829
95033,0,37,44,44,44
95035,91,13218,15211,15241,15241
95037,1,69,78,78,78
95039,0,38,40,40,40
95043,0,28,30,30,30
95045,0,2,2,2,2
95050,105,7855,8711,8737,8737
95051,97,10575,12145,12181,12181
95054,106,3826,4601,4606,4606
95060,207,10076,11420,11478,11478
95062,229,9968,11448,11471,11471
95064,16,338,374,379,379
95065,4,1813,2084,2084,2084
95066,0,3395,3908,3912,3912
95070,11,8887,10693,10693,10693
95073,24,2633,3003,3012,3012
95076,87,12964,14442,14471,14471
95110,58,3047,3423,3423,3423
95111,67,10442,11122,11155,11155
95112,181,9249,10023,10063,10063
95113,6,161,183,184,184
95116,92,7138,7596,7626,7626
95117,57,4264,4717,4722,4722
95118,147,7576,8642,8659,8659
95119,90,2552,2891,2897,2897
95120,429,9901,12254,12254,12254
95121,17,7973,8716,8742,8742
95122,9,8491,9199,9199,9199
95123,294,13974,15460,15475,15475
95124,208,12583,14809,14824,14824
95125,151,13122,15024,15055,15055
95126,144,5676,6247,6272,6272
95127,70,12869,13928,13942,13942
95128,87,7029,7915,7915,7915
95129,288,7906,9310,9320,9320
95130,106,3172,3664,3671,3671
95131,57,5604,6396,6396,6396
95132,160,8611,9979,9989,9989
95133,53,4697,5273,5283,5283
95134,10,1668,1954,1954,1954
95135,201,4594,5426,5437,5437
95136,48,8556,9638,9647,9647
95138,162,4165,4896,4906,4906
95139,0,1638,1905,1907,1907
95140,2,159,173,174,174
95148,79,9952,11337,11348,11348
95202,39,1020,1145,1158,1158
95203,5,4311,4646,4656,4656
95204,132,9528,10064,10095,10095
95205,65,10250,10815,10858,10858
95206,142,16749,17599,17670,17670
95207,152,10952,11618,11676,11676
95209,85,11242,12142,12154,12154
95210,195,8724,9252,9280,9280
95212,61,7032,7662,7677,7677
95215,115,6715,7132,7183,7183
95219,61,6956,7569,7585,7585
95220,0,669,739,739,739
95231,11,1196,1257,1260,1260
95240,144,11257,11964,11988,11988
95242,115,7497,8177,8202,8202
95258,21,1217,1320,1325,1325
95301,151,10951,11602,11637,11637
95307,0,3316,11852,11948,11948
95316,9,2026,2163,2165,2165
95319,0,1,5,5,5
95320,80,4127,4435,4457,4457
95322,5,459,486,486,486
95326,20,1027,3958,3982,3982
95328,5,278,1089,1096,1096
95330,82,3549,3905,3913,3913
95334,0,23,24,24,24
95336,118,13781,14738,14752,14752
95337,229,8604,9541,9560,9560
95340,174,10642,11557,11580,11580
95341,161,7615,8010,8050,8050
95348,208,8181,8633,8667,8667
95350,192,4287,15947,16011,16011
95351,75,3200,12473,12561,12561
95354,0,2196,8442,8501,8501
95355,71,4721,17576,17700,17700
95356,142,10051,10906,10961,10961
95357,82,4779,5140,5155,5155
95358,62,8326,8785,8802,8802
95361,71,9381,10166,10187,10187
95366,63,5131,5684,5701,5701
95367,134,6907,7430,7474,7474
95368,47,4022,4311,4315,4315
95380,152,11954,12678,12716,12716
95382,0,3259,11408,11477,11477
95388,37,3579,3702,3716,3716
95389,1,57,59,59,59
95401,119,9604,10809,10852,10852
95403,39,11486,13048,13114,13114
95404,47,9823,11654,11666,11666
95405,79,6184,7128,7142,7142
95407,77,9841,10937,10948,10948
95409,98,8540,9794,9814,9814
95436,1,974,1134,1135,1135
95439,4,376,457,460,460
95441,1,65,77,77,77
95442,17,948,1207,1209,1209
95448,64,5351,6325,6357,6357
95452,7,531,663,666,666
95470,6,464,521,522,522
95472,87,10652,12386,12448,12448
95476,0,12787,14854,14869,14869
95482,44,6408,7354,7384,7384
95492,28,7912,9313,9341,9341
95501,0,1338,8897,8978,8978
95503,0,980,6450,6489,6489
95519,16,869,5374,5423,5423
95521,0,716,4606,4676,4676
95537,0,10,114,114,114
95564,0,4,41,41,41
95602,36,3712,4028,4044,4044
95603,246,8698,9820,9850,9850
95605,24,3191,3466,3473,3473
95608,0,4086,17959,18213,18213
95610,97,11198,12148,12172,12172
95612,0,79,87,87,87
95616,209,8257,9407,9492,9492
95618,175,6304,7208,7289,7289
95619,0,1050,1133,1136,1136
95620,0,38,41,41,41
95621,0,2506,12878,12930,12930
95623,1,682,747,747,747
95624,41,5133,20204,20449,20449
95626,0,1953,2182,2187,2187
95628,28,3569,13561,13795,13795
95630,132,18692,21807,21873,21873
95648,214,16937,19410,19468,19468
95650,63,4800,5720,5749,5749
95652,3,110,451,456,456
95655,0,440,1466,1496,1496
95658,3,2762,3143,3143,3143
95660,65,1519,9236,9283,9283
95661,79,6348,7185,7214,7214
95662,70,10504,11646,11681,11681
95663,13,1271,1464,1473,1473
95664,0,23,25,25,25
95667,80,5589,6150,6169,6169
95670,63,3162,15699,15810,15810
95672,12,1724,1978,1984,1984
95673,0,1390,6511,6557,6557
95677,43,7408,8548,8574,8574
95678,73,11012,12236,12260,12260
95682,0,8158,9401,9420,9420
95683,1,55,63,63,63
95687,0,16520,17956,17956,17956
95688,166,9188,10343,10384,10384
95691,107,10637,11822,11870,11870
95692,0,21,24,24,24
95695,38,8545,9372,9400,9400
95703,0,51,59,59,59
95713,0,1357,1499,1506,1506
95722,0,181,210,210,210
95742,23,3928,4626,4645,4645
95746,188,6643,8181,8189,8189
95747,267,17758,20403,20506,20506
95757,0,3321,12705,12885,12885
95758,95,4311,18739,18947,18947
95762,127,11878,14127,14155,14155
95765,11,9395,10725,10736,10736
95776,73,5560,6117,6129,6129
95811,0,416,1575,1588,1588
95814,30,914,1032,1040,1040
95815,64,1120,6398,6437,6437
95816,12,866,3829,3864,3864
95817,0,878,3793,3831,3831
95818,72,4839,5496,5507,5507
95819,0,1690,5965,6037,6037
95820,0,2163,11402,11494,11494
95821,9,1890,9302,9405,9405
95822,226,12713,14054,14110,14110
95823,0,3236,18306,18417,18417
95824,22,1234,7119,7169,7169
95825,23,1263,5744,5820,5820
95826,93,2618,11495,11600,11600
95827,0,1278,6427,6479,6479
95828,141,3682,17422,17581,17581
95829,18,2309,8997,9116,9116
95830,0,134,456,467,467
95831,26,11811,13142,13182,13182
95832,32,2633,2851,2865,2865
95833,9,8553,9472,9481,9481
95834,25,5804,6331,6344,6344
