zip,panels_1_years_5000_incentive,panels_2_years_5000_incentive,panels_3_years_5000_incentive,panels_4_years_5000_incentive,panels_5_years_5000_incentive
92260,0,1615,14919,15269,15269
92262,0,1167,10921,11099,11099
92264,0,1037,9083,9250,9250
92270,0,1665,9958,10223,10223
92274,17,790,798,801,801
92276,0,89,3277,3287,3287
92277,24,347,4787,4826,4826
92283,0,41,405,412,412
92301,0,351,5790,5842,5842
92307,0,1014,11194,11273,11273
92308,0,964,12779,12882,12882
92311,21,711,6744,6833,6833
92313,0,289,3602,3609,3609
92314,0,466,4831,4900,4900
92315,0,175,1463,1486,1486
92316,0,452,8292,8351,8351
92320,0,162,3417,3459,3459
92321,0,75,388,399,399
92324,0,916,13290,13452,13452
92325,2,50,743,748,748
92333,5,596,674,674,674
92335,0,1580,19403,19540,19540
92336,23,2957,23049,23424,23424
92337,0,843,10071,10162,10162
92342,8,155,2072,2091,2091
92344,0,440,4317,4356,4356
92345,0,1685,24553,24776,24776
92346,0,1636,15135,15303,15303
92352,4,178,1260,1280,1280
92354,0,657,5598,5683,5683
92358,0,0,13,13,13
92359,0,228,2696,2721,2721
92363,0,9,98,99,99
92373,0,1506,9695,9863,9863
92374,0,1206,11581,11722,11722
92376,0,1041,17214,17336,17336
92377,0,678,5581,5690,5690
92378,0,1,107,107,107
92386,1,17,170,172,172
92391,0,8,100,100,100
92392,0,1111,15313,15436,15436
92394,26,746,8494,8571,8571
92395,0,1225,13487,13595,13595
92399,0,1920,18395,18637,18637
92401,0,45,439,443,443
92404,0,1046,12846,12911,12911
92405,0,491,6237,6306,6306
92407,0,1323,14378,14523,14523
92408,4,388,3870,3917,3917
92410,0,591,9033,9097,9097
92411,0,425,5867,5896,5896
92501,0,443,5442,5525,5525
92503,0,1850,21953,22309,22309
92504,0,1119,14892,15119,15119
92505,0,578,11241,11332,11343
92506,0,1823,14721,15053,15068
92507,0,924,11297,11411,11411
92508,52,1472,10078,10347,10347
92509,0,1224,19912,20093,20093
92518,0,60,748,758,758
92530,390,13503,13921,13935,13935
92532,0,593,6099,6173,6173
92543,0,832,11210,11393,11393
92544,0,995,14251,14438,14438
92545,0,791,15366,15490,15490
92548,0,92,2623,2634,2634
92551,38,319,7566,7611,7611
92553,0,868,16210,16358,16358
92555,0,1052,10755,10930,10930
92557,42,825,13881,13993,13993
92562,798,16854,17706,17741,17741
92563,0,2027,17722,18102,18102
92567,0,390,3877,3940,3940
92570,0,970,16525,16726,16726
92571,0,936,13224,13384,13384
92582,0,444,5030,5096,5096
92583,0,407,9410,9485,9485
92584,0,1409,15798,15990,15990
92585,0,632,7417,7522,7522
92586,0,517,9715,9784,9784
92587,0,704,6293,6396,6396
92590,29,905,955,955,955
92591,58,1131,11332,11552,11552
92592,1015,22262,23632,23655,23655
92595,0,983,10991,11170,11170
92596,0,727,7976,8081,8081
92602,0,786,5078,5273,5273
92603,0,1246,5256,5526,5526
92604,0,911,7369,7581,7589
92606,0,784,4468,4664,4664
92610,0,577,3201,3352,3352
92612,0,561,4268,4418,4418
92614,0,953,5660,5920,5920
92617,0,321,1545,1616,1617
92618,0,1334,7607,7956,7956
92620,99,2300,11735,12354,12354
92624,11,2541,2753,2756,2756
92625,0,1092,5121,5384,5384
92626,0,1139,11458,11740,11740
92627,0,1633,14067,14562,14562
92629,105,7969,8713,8739,8739
92630,93,14439,15524,15524,15524
92637,62,3169,3278,3281,3281
92646,0,2298,17779,18368,18368
92647,0,1371,13806,14145,14145
92648,0,1435,12269,12609,12609
92649,0,1282,10339,10681,10681
92651,62,9269,10347,10368,10368
92653,232,7296,7976,7984,7984
92655,0,195,1760,1809,1809
92656,173,10088,10812,10834,10834
92657,0,896,3546,3748,3752
92660,0,2114,9806,10311,10311
92661,0,385,1573,1670,1670
92662,0,249,1310,1366,1366
92663,0,1180,6389,6704,6704
92672,265,9671,10562,10583,10583
92673,307,7875,9040,9049,9049
92675,343,9572,10372,10392,10392
92676,0,13,81,85,85
92677,234,16447,17976,17976,17976
92679,349,7344,8731,8739,8739
92683,0,2185,21119,21616,21616
92688,267,8567,9511,9530,9530
92691,231,12470,13600,13614,13614
92692,283,12755,14113,14113,14113
92694,190,5018,5725,5737,5737
92701,0,276,5786,5856,5856
92703,0,621,10221,10356,10356
92704,0,1045,14261,14479,14493
92705,0,2033,12303,12869,12869
92706,0,496,6514,6613,6613
92707,0,554,9935,10076,10076
92708,48,1669,15697,16066,16066
92780,0,973,10793,11058,11069
92782,11,808,5193,5416,5416
92801,0,534,9800,9899,9899
92802,0,467,6844,6962,6969
92804,0,1169,14490,14771,14771
92805,0,610,11566,11730,11730
92806,0,689,7687,7812,7820
92807,0,1594,10639,11060,11060
92808,0,856,5218,5419,5419
92821,0,1208,10936,11171,11171
92823,0,255,1244,1299,1299
92831,0,861,7126,7355,7362
92832,0,431,5344,5459,5459
92833,0,1435,11893,12261,12261
92835,0,998,7001,7239,7239
92840,0,802,10951,11140,11140
92841,0,568,7422,7581,7581
92843,0,530,8147,8280,8280
92844,0,300,4013,4103,4103
92845,0,611,5147,5317,5317
92860,0,1254,10084,10269,10269
92861,0,496,2128,2256,2256
92865,0,531,5559,5701,5701
92866,0,431,4055,4154,4154
92867,0,1431,11540,11921,11921
92868,0,286,4273,4329,4334
92869,0,1441,10224,10606,10606
92870,0,1584,13374,13745,13745
92879,65,878,10644,10839,10839
92880,0,2813,17579,18030,18030
92881,0,1361,8641,8835,8835
92882,0,1499,15554,15759,15759
92883,0,1439,9763,9993,9993
92886,0,2486,15139,15737,15753
92887,0,1108,6095,6382,6382
93001,0,663,8942,9087,9087
93003,0,1350,14384,14649,14649
93004,0,894,8400,8607,8607
93010,0,1568,13572,13891,13891
93012,0,1454,10980,11284,11284
93013,0,818,5308,5489,5489
93021,42,1565,10297,10583,10583
93022,0,190,2369,2402,2402
93023,0,945,7474,7673,7673
93030,0,860,11496,11647,11647
93033,0,631,14237,14366,14366
93035,0,869,8499,8681,8681
93036,0,603,9417,9570,9570
93041,31,216,5091,5148,5148
93060,0,467,8068,8183,8183
93063,0,1805,15710,16113,16113
93065,0,2355,20671,21028,21028
93066,1,227,1245,1290,1290
93101,0,676,6628,6756,6756
93103,0,594,5402,5501,5501
93105,22,4462,7160,7225,7225
93108,0,1440,5022,5343,5343
93109,0,636,3600,3758,3758
93110,0,774,4945,5093,5093
93111,0,833,5563,5695,5695
93117,55,5760,8992,9129,9129
93202,0,26,704,711,711
93215,40,4017,10043,10093,10093
93221,0,221,4275,4340,4340
93223,0,30,2497,2505,2505
93230,20,7190,20040,20121,20121
93235,0,14,371,374,374
93245,0,119,329,331,331
93247,0,217,3285,3345,3345
93250,16,961,2685,2704,2704
93257,0,814,17889,18088,18106
93267,0,39,763,774,774
93274,63,6639,20880,20985,20985
93277,0,1001,16697,16968,16968
93291,0,6009,16775,16893,16893
93292,0,4155,11631,11714,11714
93301,48,1737,4266,4326,4326
93304,0,5279,13332,13386,13386
93305,0,3857,9831,9900,9900
93306,117,6504,16543,16676,16676
93307,62,7406,20448,20550,20550
93308,73,7209,18152,18280,18280
93309,111,6455,15755,15914,15914
93311,14,6135,13986,14056,14056
93312,0,8027,19340,19476,19476
93313,0,5291,13639,13735,13735
93314,18,3804,8793,8891,8891
93401,10,6569,10293,10355,10355
93405,87,4219,6635,6736,6736
93420,0,6532,10349,10391,10391
93422,0,5115,8087,8127,8127
93424,3,148,238,240,240
93433,34,3087,4774,4803,4803
93444,16,3508,5482,5503,5503
93445,37,1492,2426,2446,2446
93446,82,7503,11607,11712,11712
93449,73,2955,4542,4583,4583
93454,77,5904,9548,9596,9596
93455,73,8996,14613,14657,14657
93458,50,5962,9987,10027,10027
93465,5,1507,2429,2444,2444
93534,0,946,10482,10642,10642
93535,232,1209,16302,16550,16550
93536,40,16594,19869,19949,19949
93543,0,29,662,668,668
93550,36,1411,17861,18114,18114
93551,98,1888,16031,16275,16275
93552,40,514,9982,10063,10063
93611,0,4183,12108,12230,12230
93612,29,2957,9564,9621,9621
93616,1,186,577,580,580
93618,0,2303,6901,6964,6964
93619,0,2951,7676,7793,7793
93625,38,700,1960,1990,1990
93631,9,1548,4645,4697,4697
93635,0,3108,10220,10292,10292
93636,6,238,615,620,620
93637,0,3440,9705,9773,9773
93638,47,3315,9315,9381,9381
93646,0,0,1,1,1
93648,13,953,3128,3156,3156
93650,10,285,1007,1015,1015
93654,48,2060,6818,6852,6852
93657,0,2464,7832,7856,7856
93662,0,2037,6717,6751,6751
93673,0,4,15,15,15
93701,0,963,2831,2865,2865
93702,53,3426,10596,10650,10650
93703,43,2767,8508,8620,8620
93704,9,3152,9160,9271,9271
93705,47,2882,9295,9380,9380
93706,42,3710,10370,10518,10518
93710,40,2532,7967,8047,8047
93711,13,4370,12789,12892,12892
93720,0,5064,14618,14721,14721
93721,11,436,1379,1389,1389
93722,0,7496,23118,23304,23304
93723,0,758,2161,2176,2176
93725,36,1887,5911,5959,5959
93726,10,3041,9913,10003,10003
93727,114,6342,18873,19044,19044
93728,52,1758,5099,5151,5151
93730,13,1727,4242,4303,4303
93737,0,73,217,218,218
93901,0,2560,8234,8292,8292
93905,0,2452,9513,9561,9561
93906,0,4034,13259,13325,13325
93907,0,905,2845,2871,2874
93908,2,806,2097,2118,2118
93923,0,2124,5644,5730,5730
93924,0,57,145,146,146
93933,26,1996,6342,6413,6413
93940,0,2896,8695,8801,8801
93950,0,1521,4666,4718,4718
93953,0,779,1911,1954,1954
93955,63,2598,8949,9012,9012
94002,0,2742,6965,7108,7108
94005,0,463,1299,1327,1327
94010,48,4874,11608,11918,11918
94014,25,2380,8333,8401,8401
94015,0,3959,12223,12383,12383
94018,0,4,10,10,10
94019,0,2108,5564,5677,5677
94022,0,3380,6526,6686,6686
94024,0,3926,7440,7631,7631
94025,0,4375,10670,10910,10910
94027,0,1388,2784,2858,2858
94028,2,922,2110,2178,2178
94030,30,2152,5845,5952,5952
94037,0,284,686,699,699
94038,0,348,987,1002,1002
94040,25,2879,6017,6158,6158
94041,0,1482,3130,3177,3177
94043,0,3006,6377,6513,6513
94044,0,3838,10670,10843,10843
94061,9,3116,8733,8911,8911
94062,33,3597,8137,8346,8346
94063,18,1819,5930,6014,6014
94065,11,1182,2795,2864,2864
94066,0,3312,9917,10058,10058
94070,49,4041,9412,9694,9694
94080,0,5151,15485,15704,15704
94085,0,1740,3816,3902,3902
94086,40,3586,7911,8024,8024
94087,56,6718,13672,13880,13880
94089,0,2409,5383,5471,5471
94102,0,121,1218,1255,1255
94103,0,361,2242,2356,2356
94104,0,3,55,56,56
94105,0,68,212,234,234
94107,0,621,3093,3308,3308
94108,0,65,647,667,669
94109,0,435,3019,3155,3158
94110,0,1849,10346,10995,10995
94111,0,43,228,242,242
94112,0,2387,14640,14985,14985
94114,0,1196,5782,6225,6225
94115,0,592,3345,3514,3514
94116,0,1675,10412,10960,10960
94117,0,1005,4534,4887,4887
94118,0,1110,6577,6931,6931
94121,0,1018,8020,8345,8345
94122,0,1700,10882,11407,11407
94123,0,851,3530,3849,3849
94124,0,1021,6869,6995,6995
94127,0,1345,5811,6255,6255
94129,0,149,551,595,595
94130,0,35,324,335,335
94131,0,1363,6085,6509,6515
94132,5,756,4723,4849,4849
94133,0,442,2318,2373,2373
94134,0,1150,7341,7461,7461
94158,0,19,97,103,103
94301,13,1943,4150,4201,4201
94303,48,3945,9456,9669,9669
94304,1,321,695,710,710
94305,0,535,1185,1207,1207
94306,27,3265,6659,6795,6795
94401,0,1887,6056,6148,6148
94402,0,2844,7103,7226,7226
94403,40,3744,9790,10030,10030
94404,15,2833,7212,7366,7366
94501,0,5313,13650,13844,13844
94502,0,1821,3942,4014,4014
94503,37,1758,6061,6153,6153
94505,6,2170,5499,5600,5600
94506,0,3242,6727,6942,6942
94507,0,2708,5214,5342,5342
94508,0,81,358,362,362
94509,0,6107,19007,19064,19064
94510,9,3222,9163,9331,9331
94513,0,7205,18568,18794,18794
94514,0,3,8,8,8
94515,4,512,1805,1838,1838
94517,0,1528,3783,3848,3848
94518,37,2672,7402,7499,7499
94519,19,2106,6138,6194,6194
94520,0,2233,6900,6942,6942
94521,37,4495,12166,12326,12326
94523,20,3673,9680,9837,9837
94525,5,431,1199,1219,1219
94526,0,4489,10099,10305,10305
94530,49,3204,8011,8158,8158
94531,0,4190,12081,12191,12191
94533,0,5880,19232,19407,19407
94534,116,4385,12666,12846,12846
94535,0,320,1163,1164,1164
94536,49,6472,15937,16148,16148
94538,64,4738,12647,12853,12853
94539,58,6718,14146,14524,14524
94541,0,4756,14267,14455,14455
94542,0,1298,3461,3517,3517
94544,46,5047,15265,15373,15373
94545,0,2908,8593,8654,8654
94546,90,4522,12729,12884,12884
94547,0,2381,6306,6383,6383
94549,0,3891,8285,8498,8498
94550,0,6329,15091,15384,15384
94551,0,4238,11369,11495,11495
94552,30,1967,4200,4290,4290
94553,0,5373,14488,14679,14694
94555,8,3651,8024,8205,8205
94556,0,1966,4372,4494,4494
94558,0,5492,20543,20962,20962
94559,34,1788,8508,8594,8594
94560,44,4221,10881,11069,11069
94561,12,4054,11886,11994,11994
94563,5,2418,5005,5133,5133
94564,0,2065,5790,5878,5878
94565,0,7692,23147,23381,23381
94566,0,4901,11553,11753,11753
94568,12,5243,11583,11795,11795
94572,11,910,2779,2802,2802
94574,0,1071,3412,3478,3478
94576,0,11,42,42,42
94577,38,4268,12688,12842,12842
94578,0,2589,8102,8135,8135
94579,31,2107,6140,6221,6221
94580,24,2808,7815,7894,7894
94582,67,4504,9346,9615,9615
94583,0,4221,9893,10003,10003
94585,0,2466,8320,8395,8395
94587,0,6091,15862,16055,16055
94588,0,3441,7867,8061,8061
94589,0,2464,8575,8635,8635
94590,107,2939,10586,10714,10714
94591,0,5390,16868,17039,17039
94592,2,229,643,650,650
94595,30,1297,3746,3792,3792
94596,0,1768,4461,4543,4543
94597,14,1807,4666,4727,4727
94598,16,3451,7893,7997,7997
94599,0,274,1212,1228,1228
94601,0,2829,9067,9186,9186
94602,0,3002,8154,8270,8270
94603,53,2149,7554,7584,7584
94605,95,4225,11719,11934,11934
94606,0,1823,5823,5870,5870
94607,0,1458,3977,4025,4025
94608,0,2179,5696,5800,5800
94609,0,1736,4874,4918,4918
94610,22,2088,5445,5528,5528
94611,17,3619,8581,8712,8712
94612,2,393,1010,1031,1031
94618,15,2268,4865,4980,4980
94619,0,2608,7259,7347,7347
94621,94,2283,7115,7194,7194
94702,0,1593,4711,4783,4783
94703,27,1683,4514,4560,4560
94704,27,629,1731,1774,1774
94705,0,1494,3464,3545,3545
94706,28,1717,4555,4615,4615
94707,0,1958,4393,4496,4496
94708,0,1726,3554,3649,3649
94709,8,565,1648,1681,1681
94710,12,865,2285,2325,2325
94720,2,99,237,243,243
94801,28,2137,6915,6992,6992
94803,8,2771,8022,8111,8111
94804,33,3403,10947,11024,11024
94805,0,1614,4699,4741,4741
94806,13,3936,12970,13075,13075
94901,31,3099,10127,10260,10260
94903,0,2777,8826,8979,8979
94904,0,1115,3083,3156,3156
94920,0,1693,4150,4265,4265
94925,0,1186,2861,2919,2919
94928,71,1882,10124,10195,10195
94930,0,626,1989,2030,2030
94931,0,724,3337,3364,3364
94939,0,647,1737,1766,1766
94941,0,3229,7794,8052,8052
94945,0,1791,5829,5918,5918
94947,0,2118,6724,6840,6840
94949,0,1591,5100,5199,5199
94951,0,605,2388,2414,2414
94952,0,3695,13957,14213,14213
94954,0,3294,12282,12431,12431
94957,0,273,635,652,652
94960,4,1615,4367,4474,4474
94965,9,984,2944,2977,2977
95002,0,225,548,554,554
95003,15,2379,7457,7601,7601
95004,0,8,19,20,20
95005,0,214,720,731,731
95006,0,125,427,430,430
95007,0,0,1,1,1
95008,36,5391,11763,11967,11967
95010,9,711,2967,2994,2994
95012,1,366,1384,1388,1388
95014,60,7237,14684,14968,14968
95018,3,274,906,916,916
95019,3,385,1579,1588,1588
95020,0,5330,12858,13001,13001
95023,24,5921,11854,11938,11938
95030,0,2223,4301,4402,4402
95032,0,3723,7719,7829,7829
95033,0,17,43,44,44
95035,0,6951,14922,15241,15241
95037,0,35,76,78,78
95039,0,9,40,40,40
95043,0,14,30,30,30
95045,0,1,2,2,2
95050,0,3640,8580,8737,8737
95051,49,5476,11901,12181,12181
95054,5,2137,4523,4606,4606
95060,92,3711,11225,11478,11478
95062,46,3590,11265,11471,11471
95064,8,116,370,379,379
95065,4,659,2065,2084,2084
95066,0,1288,3865,3912,3912
95070,0,5202,10500,10693,10693
95073,9,978,2958,3012,3012
95076,0,4041,14340,14471,14471
95110,3,1469,3375,3423,3423
95111,22,4235,11088,11155,11155
95112,50,3991,9922,10063,10063
95113,3,82,181,184,184
95116,0,2863,7581,7626,7626
95117,28,1877,4660,4722,4722
95118,0,3632,8547,8659,8659
95119,0,1217,2862,2897,2897
95120,12,6029,12009,12254,12254
95121,0,3637,8628,8742,8742
95122,0,3450,9116,9199,9199
95123,0,6623,15227,15475,15475
95124,45,6945,14513,14824,14824
95125,45,6629,14768,15055,15055
95126,13,2647,6216,6272,6272
95127,0,5543,13803,13942,13942
95128,0,3337,7788,7915,7915
95129,0,4297,9180,9320,9320
95130,0,1630,3601,3671,3671
95131,6,2917,6268,6396,6396
95132,40,4635,9829,9989,9989
95133,0,2270,5183,5283,5283
95134,0,910,1913,1954,1954
95135,43,2588,5296,5437,5437
95136,39,4172,9560,9647,9647
95138,15,2325,4818,4906,4906
95139,0,861,1884,1907,1907
95140,0,70,172,174,174
95148,0,5073,11178,11348,11348
95202,9,403,1136,1158,1158
95203,0,1312,4628,4656,4656
95204,91,2774,10014,10095,10095
95205,0,2845,10782,10858,10858
95206,0,4532,17581,17670,17670
95207,70,3444,11559,11676,11676
95209,49,3330,12069,12154,12154
95210,28,2624,9243,9280,9280
95212,15,2344,7600,7677,7677
95215,58,2035,7104,7183,7183
95219,0,2356,7516,7585,7585
95220,0,224,734,739,739
95231,0,316,1257,1260,1260
95240,72,3078,11892,11988,11988
95242,49,2485,8128,8202,8202
95258,1,424,1311,1325,1325
95301,46,3743,11532,11637,11637
95307,0,551,11804,11948,11948
95316,9,675,2156,2165,2165
95319,0,0,5,5,5
95320,31,1342,4417,4457,4457
95322,1,146,485,486,486
95326,0,227,3926,3982,3982
95328,0,46,1085,1096,1096
95330,0,1237,3866,3913,3913
95334,0,7,24,24,24
95336,0,4152,14679,14752,14752
95337,0,3011,9484,9560,9560
95340,35,3740,11441,11580,11580
95341,0,2361,8002,8050,8050
95348,87,2733,8589,8667,8667
95350,0,880,15755,16011,16011
95351,0,527,12435,12561,12561
95354,0,460,8365,8501,8501
95355,0,1220,17417,17700,17700
95356,11,3880,10829,10961,10961
95357,0,1591,5124,5155,5155
95358,0,2564,8749,8802,8802
95361,0,3355,10095,10187,10187
95366,0,1849,5633,5701,5701
95367,52,2494,7385,7474,7474
95368,13,1306,4285,4315,4315
95380,0,3773,12614,12716,12716
95382,0,861,11247,11477,11477
95388,19,1064,3687,3716,3716
95389,1,19,58,59,59
95401,11,2073,10765,10852,10852
95403,0,2560,12930,13114,13114
95404,0,2835,11514,11666,11666
95405,7,1666,7056,7142,7142
95407,0,1885,10882,10948,10948
95409,0,2164,9696,9814,9814
95436,0,247,1120,1135,1135
95439,0,125,450,460,460
95441,0,20,76,77,77
95442,11,400,1182,1209,1209
95448,38,1502,6242,6357,6357
95452,3,229,650,666,666
95470,3,116,518,522,522
95472,0,3068,12236,12448,12448
95476,0,3643,14691,14869,14869
95482,0,1456,7302,7384,7384
95492,9,2261,9210,9341,9341
95501,0,628,8798,8960,8978
95503,0,376,6411,6483,6489
95519,0,370,5304,5423,5423
95521,0,346,4569,4676,4676
95537,0,0,114,114,114
95564,0,1,41,41,41
95602,20,1153,3987,4044,4044
95603,118,2266,9742,9850,9850
95605,0,872,3448,3473,3473
95608,0,1453,17832,18213,18213
95610,0,2653,12087,12172,12172
95612,0,20,86,87,87
95616,0,3164,9264,9492,9492
95618,73,2335,7128,7289,7289
95619,0,283,1130,1136,1136
95620,0,12,41,41,41
95621,0,581,12801,12930,12930
95623,0,168,743,747,747
95624,0,2106,19917,20449,20449
95626,0,587,2169,2187,2187
95628,0,1488,13450,13795,13795
95630,44,6977,21610,21873,21873
95648,78,4906,19234,19468,19468
95650,0,1909,5628,5749,5749
95652,0,32,446,456,456
95655,0,191,1448,1496,1496
95658,0,831,3108,3143,3143
95660,0,269,9208,9283,9283
95661,7,1969,7135,7214,7214
95662,0,2891,11588,11681,11681
95663,0,430,1446,1473,1473
95664,0,5,25,25,25
95667,43,1542,6107,6169,6169
95670,0,980,15589,15810,15810
95672,6,640,1956,1984,1984
95673,0,361,6478,6557,6557
95677,0,2204,8480,8574,8574
95678,12,2729,12163,12260,12260
95682,0,2722,9307,9420,9420
95683,0,18,62,63,63
95687,0,5530,17794,17956,17956
95688,73,3330,10259,10384,10384
95691,0,3451,11751,11870,11870
95692,0,4,24,24,24
95695,0,2388,9325,9400,9400
95703,0,16,58,59,59
95713,0,336,1493,1505,1506
95722,0,57,207,210,210
95742,5,1494,4580,4645,4645
95746,33,2962,7968,8189,8189
95747,82,6070,20239,20506,20506
95757,0,1660,12512,12885,12885
95758,0,1626,18512,18947,18947
95762,99,5133,13872,14155,14155
95765,0,2971,10564,10736,10736
95776,6,1672,6080,6129,6129
95811,0,118,1561,1588,1588
95814,24,285,1022,1040,1040
95815,0,348,6360,6437,6437
95816,0,305,3810,3864,3864
95817,0,253,3774,3831,3831
95818,44,1622,5430,5507,5507
95819,0,767,5844,6037,6037
95820,0,644,11345,11483,11494
95821,0,771,9207,9396,9405
95822,113,3118,13955,14110,14110
95823,0,832,18251,18417,18417
95824,0,301,7090,7169,7169
95825,0,431,5715,5820,5820
95826,0,861,11367,11600,11600
95827,0,422,6388,6472,6479
95828,70,916,17352,17581,17581
95829,0,931,8860,9116,9116
95830,0,78,448,467,467
95831,0,3572,13037,13182,13182
95832,0,657,2845,2865,2865
95833,0,2254,9425,9481,9481
95834,25,1384,6306,6344,6344
95835,0,902,10688,10884,10884
95837,0,41,143,145,145
95838,0,506,9989,10121,10121
95841,0,251,5071,5132,5132
95842,0,284,8040,8121,8121
95843,0,3010,12507,12595,12608
95864,0,1165,8422,8674,8682
95901,50,1505,8273,8323,8323
95917,0,6,29,29,29
95926,84,2129,9205,9307,9307
95928,39,2346,9568,9675,9675
95938,0,21,97,98,98
95945,0,1856,4590,4623,4623
95949,17,900,2064,2076,2076
95953,0,23,111,112,112
95959,4,274,615,621,621
95961,0,1051,5830,5871,5871
95965,75,944,4971,5021,5021
95966,0,2348,10394,10446,10446
95968,1,85,563,566,566
95973,51,2276,10072,10215,10215
95982,0,144,858,861,861
95991,58,2216,11415,11542,11542
95993,0,2419,12268,12416,12416
96001,37,1864,12213,12274,12274
96002,34,1661,11283,11351,11351
96003,0,2512,16172,16385,16385
96007,34,1107,8294,8378,8378
96008,0,27,163,165,165
96019,0,435,3202,3227,3227
96022,0,3,20,20,20
96062,0,4,26,26,26
96069,0,0,1,1,1
96073,1,241,1262,1277,1277
96087,0,15,89,90,90
96161,2,858,1816,1842,1842
80002,0,44,297,4302,4412
80003,0,37,505,9213,9334
80004,0,0,684,9200,9485
80005,0,0,1109,8793,9187
80007,0,6,648,2761,2992
80010,0,74,474,6556,6663
80011,0,73,605,10319,10402
80012,0,87,559,8580,8719
80013,0,371,1424,19073,19522
80014,0,48,496,6675,6790
80015,0,250,2289,18674,19232
80016,0,133,2926,13981,14764
80017,0,105,413,7409,7499
80018,0,0,332,3636,3714
80019,0,0,65,702,717
80020,0,46,1508,14695,15243
80021,0,43,604,8357,8590
80022,0,86,1292,14015,14288
80023,0,6,1267,5954,6334
80026,0,8,965,8047,8383
80027,0,27,1672,8504,9116
80030,0,48,179,3137,3181
80031,0,121,886,9039,9337
80033,0,99,501,6865,7028
80045,0,7,23,112,117
80108,0,3,90,351,374
80110,0,51,534,6290,6426
80111,0,117,1533,7359,7804
80112,0,93,939,7498,7746
80113,0,31,910,5921,6149
80118,0,0,1,3,3
80120,0,199,789,6424,6589
80121,0,48,1057,5650,5961
80122,0,54,1295,8641,9010
80123,0,0,1340,11638,12085
80124,0,48,760,4599,4806
