zip,panels_1_years_2000_incentive,panels_2_years_2000_incentive,panels_3_years_2000_incentive,panels_4_years_2000_incentive,panels_5_years_2000_incentive
92320,0,128,3400,3459,3459
92321,0,57,378,399,399
92324,0,566,13223,13452,13452
92325,0,30,739,748,748
92333,3,55,670,674,674
92335,0,722,19267,19540,19540
92336,0,1901,22837,23424,23424
92337,0,487,10000,10162,10162
92342,0,88,2057,2091,2091
92344,0,261,4273,4356,4356
92345,0,1016,24454,24751,24776
92346,0,856,14967,15303,15303
92352,0,123,1244,1280,1280
92354,0,448,5541,5683,5683
92358,0,0,13,13,13
92359,0,95,2688,2721,2721
92363,0,4,98,99,99
92373,0,827,9508,9863,9863
92374,0,785,11464,11722,11722
92376,0,521,17197,17318,17336
92377,0,456,5507,5690,5690
92378,0,0,107,107,107
92386,0,11,168,172,172
92391,0,2,99,100,100
92392,0,602,15235,15436,15436
92394,0,489,8400,8563,8571
92395,0,694,13364,13568,13595
92399,0,1211,18152,18637,18637
92401,0,16,437,443,443
92404,0,594,12717,12898,12911
92405,0,284,6187,6294,6306
92407,0,756,14204,14523,14523
92408,0,235,3827,3913,3917
92410,0,255,8979,9097,9097
92411,0,189,5813,5896,5896
92501,0,310,5370,5525,5525
92503,0,1293,21685,22309,22309
92504,0,771,14741,15104,15119
92505,0,363,11162,11332,11343
92506,0,1296,14541,15023,15068
92507,0,650,11080,11400,11411
92508,0,1037,9881,10347,10347
92509,0,843,19732,20093,20093
92518,0,45,738,756,758
92530,98,9490,13879,13935,13935
92532,0,346,5994,6173,6173
92543,0,604,11107,11381,11393
92544,0,620,14136,14438,14438
92545,0,574,15242,15475,15490
92548,0,55,2607,2634,2634
92551,15,220,7497,7611,7611
92553,0,524,16079,16358,16358
92555,0,559,10656,10930,10930
92557,0,559,13769,13993,13993
92562,89,11993,17706,17741,17741
92563,0,1412,17396,18084,18102
92567,0,224,3826,3940,3940
92570,0,686,16425,16709,16726
92571,0,615,13090,13384,13384
92582,0,301,4968,5091,5096
92583,0,227,9334,9485,9485
92584,0,800,15606,15990,15990
92585,0,421,7296,7522,7522
92586,0,312,9657,9784,9784
92587,0,442,6172,6389,6396
92590,13,648,953,955,955
92591,0,796,11171,11552,11552
92592,0,15935,23537,23655,23655
92595,0,693,10835,11170,11170
92596,0,436,7887,8081,8081
92602,0,517,4930,5268,5273
92603,0,623,5030,5509,5526
92604,0,410,7240,7574,7589
92606,0,471,4328,4650,4664
92610,0,345,3064,3352,3352
92612,0,353,4188,4405,4418
92614,0,574,5506,5908,5920
92617,0,181,1491,1609,1617
92618,0,865,7360,7940,7956
92620,0,1472,11352,12354,12354
92624,6,1041,2720,2756,2756
92625,0,565,4890,5384,5384
92626,0,622,11223,11728,11740
92627,0,1108,13775,14548,14562
92629,35,3403,8652,8739,8739
92630,15,5779,15276,15524,15524
92637,0,974,3265,3281,3281
92646,0,1379,17393,18349,18368
92647,0,805,13552,14131,14145
92648,0,881,11967,12609,12609
92649,0,652,10115,10681,10681
92651,0,4303,10192,10368,10368
92653,0,3040,7904,7984,7984
92655,0,145,1722,1802,1809
92656,0,4044,10650,10834,10834
92657,0,502,3351,3748,3752
92660,0,1206,9342,10311,10311
92661,0,241,1501,1667,1670
92662,0,130,1258,1366,1366
92663,0,771,6215,6697,6704
92672,64,3892,10445,10583,10583
92673,0,3947,8896,9049,9049
92675,21,3872,10247,10392,10392
92676,0,8,79,85,85
92677,54,7108,17688,17976,17976
92679,17,3969,8539,8739,8739
92683,0,1190,20708,21551,21616
92688,10,3644,9378,9530,9530
92691,27,5119,13410,13614,13614
92692,14,5600,13886,14113,14113
92694,0,2518,5610,5737,5737
92701,0,193,5727,5850,5856
92703,0,331,10045,10335,10356
92704,0,522,14058,14479,14493
92705,0,1235,11942,12856,12869
92706,0,344,6388,6600,6613
92707,0,343,9834,10076,10076
92708,0,931,15312,16066,16066
92780,0,542,10704,11047,11069
92782,0,482,5042,5416,5416
92801,0,366,9681,9879,9899
92802,0,258,6746,6962,6969
92804,0,784,14313,14727,14771
92805,0,422,11448,11718,11730
92806,0,407,7507,7812,7820
92807,0,852,10340,11060,11060
92808,0,482,5056,5419,5419
92821,0,671,10656,11171,11171
92823,0,157,1187,1299,1299
92831,0,552,7016,7325,7362
92832,0,207,5257,5459,5459
92833,0,834,11734,12249,12261
92835,0,513,6798,7239,7239
92840,0,434,10839,11129,11140
92841,0,386,7323,7565,7581
92843,0,240,8073,8263,8280
92844,0,185,3959,4099,4103
92845,0,399,5041,5312,5317
92860,0,853,9827,10269,10269
92861,0,279,2051,2256,2256
92865,0,268,5479,5701,5701
92866,0,257,3976,4146,4154
92867,0,715,11289,11921,11921
92868,0,165,4217,4321,4334
92869,0,890,9896,10606,10606
92870,0,881,13098,13732,13745
92879,22,629,10579,10839,10839
92880,0,1947,17165,18030,18030
92881,0,901,8340,8826,8835
92882,0,962,15365,15743,15759
92883,0,1019,9483,9983,9993
92886,0,1464,14635,15721,15753
92887,0,669,5891,6375,6382
93001,0,391,8878,9078,9087
93003,0,822,14164,14634,14649
93004,0,593,8288,8589,8607
93010,0,1055,13294,13863,13891
93012,0,767,10822,11273,11284
93013,0,598,5165,5484,5489
93021,0,1036,9980,10583,10583
93022,0,101,2335,2402,2402
93023,0,568,7328,7673,7673
93030,0,570,11287,11647,11647
93033,0,416,14151,14351,14366
93035,0,556,8395,8681,8681
93036,0,402,9321,9570,9570
93041,0,170,5055,5148,5148
93060,0,336,8003,8183,8183
93063,0,1112,15501,16113,16113
93065,0,1409,20187,21028,21028
93066,0,139,1201,1290,1290
93101,0,419,6540,6742,6756
93103,0,314,5270,5501,5501
93105,0,1381,6964,7225,7225
93108,0,926,4861,5333,5343
93109,0,466,3525,3758,3758
93110,0,514,4864,5078,5093
93111,0,531,5392,5689,5695
93117,0,1360,8819,9129,9129
93202,0,18,699,709,711
93215,0,404,10012,10093,10093
93221,0,126,4236,4340,4340
93223,0,10,2492,2505,2505
93230,0,1047,19899,20121,20121
93235,0,10,370,373,374
93245,0,21,327,331,331
93247,0,130,3258,3338,3345
93250,0,106,2677,2704,2704
93257,0,416,17799,18070,18106
93267,0,27,757,772,774
93274,0,1068,20713,20985,20985
93277,0,747,16544,16917,16968
93291,0,1202,16639,16876,16893
93292,0,751,11549,11714,11714
93301,0,337,4240,4326,4326
93304,0,603,13238,13372,13386
93305,0,623,9732,9890,9900
93306,0,984,16443,16676,16676
93307,0,741,20406,20550,20550
93308,0,1098,17969,18280,18280
93309,0,827,15675,15914,15914
93311,0,1674,13662,14056,14056
93312,0,1847,19009,19476,19476
93313,0,713,13585,13735,13735
93314,0,1007,8713,8891,8891
93401,0,1117,10159,10355,10355
93405,0,915,6568,6736,6736
93420,0,936,10245,10391,10391
93422,0,731,8013,8119,8127
93424,0,39,234,240,240
93433,0,316,4740,4803,4803
93444,0,473,5405,5503,5503
93445,0,139,2419,2446,2446
93446,0,1149,11513,11712,11712
93449,23,576,4473,4583,4583
93454,10,500,9500,9596,9596
93455,15,1156,14409,14657,14657
93458,0,341,9957,10027,10027
93465,2,276,2393,2444,2444
93534,0,521,10397,10631,10642
93535,0,944,16219,16550,16550
93536,0,2077,19649,19949,19949
93543,0,21,661,668,668
93550,0,869,17752,18114,18114
93551,0,1367,15738,16275,16275
93552,0,363,9922,10063,10063
93611,0,1052,11949,12230,12230
93612,0,395,9525,9621,9621
93616,0,23,574,580,580
93618,0,431,6867,6957,6964
93619,0,973,7544,7793,7793
93625,0,235,1918,1990,1990
93631,0,352,4589,4697,4697
93635,0,525,10148,10292,10292
93636,5,61,606,620,620
93637,0,596,9597,9773,9773
93638,0,516,9259,9381,9381
93646,0,0,1,1,1
93648,0,161,3109,3156,3156
93650,0,42,1003,1015,1015
93654,0,342,6756,6852,6852
93657,0,337,7801,7856,7856
93662,0,344,6670,6744,6751
93673,0,0,15,15,15
93701,0,189,2822,2856,2865
93702,0,500,10490,10639,10650
93703,0,517,8473,8611,8620
93704,0,769,9113,9271,9271
93705,0,516,9248,9380,9380
93706,0,970,10254,10486,10518
93710,0,490,7894,8047,8047
93711,0,1134,12647,12879,12892
93720,0,1192,14397,14721,14721
93721,0,67,1370,1389,1389
93722,0,1490,22885,23304,23304
93723,0,187,2129,2176,2176
93725,0,298,5876,5959,5959
93726,0,640,9853,10003,10003
93727,0,1390,18682,19044,19044
93728,0,428,5043,5151,5151
93730,0,633,4148,4303,4303
93737,0,12,214,218,218
93901,0,596,8127,8292,8292
93905,0,402,9465,9561,9561
93906,0,785,13126,13325,13325
93907,0,233,2819,2868,2874
93908,2,370,2023,2118,2118
93923,0,847,5529,5730,5730
93924,0,22,141,146,146
93933,0,488,6303,6413,6413
93940,0,871,8563,8801,8801
93950,0,472,4624,4714,4718
93953,0,343,1864,1952,1954
93955,27,514,8868,9012,9012
94002,0,1481,6752,7108,7108
94005,0,238,1265,1327,1327
94010,0,2550,11263,11918,11918
94014,0,816,8174,8401,8401
94015,0,1559,11926,12383,12383
94018,0,2,9,10,10
94019,0,943,5405,5677,5677
94022,0,2048,6151,6686,6686
94024,0,2371,7089,7631,7631
94025,0,2487,10234,10910,10910
94027,0,819,2627,2858,2858
94028,0,552,2036,2178,2178
94030,12,945,5696,5952,5952
94037,0,142,661,699,699
94038,0,140,963,1002,1002
94040,0,1317,5857,6152,6158
94041,0,654,3022,3177,3177
94043,0,1460,6181,6507,6513
94044,0,1616,10420,10843,10843
94061,0,1424,8546,8911,8911
94062,17,2020,7795,8346,8346
94063,0,684,5810,6014,6014
94065,0,627,2686,2864,2864
94066,0,1198,9726,10058,10058
94070,0,2584,8955,9694,9694
94080,0,2317,15140,15688,15704
94085,0,784,3715,3902,3902
94086,8,1648,7566,8024,8024
94087,0,3220,13172,13880,13880
94089,0,1008,5213,5471,5471
94102,0,64,1200,1252,1255
94103,0,189,2174,2351,2356
94104,0,1,54,56,56
94105,0,35,197,233,234
94107,0,311,2951,3308,3308
94108,0,35,635,665,669
94109,0,230,2931,3155,3158
94110,0,925,9960,10984,10995
94111,0,23,216,242,242
94112,0,1652,14384,14985,14985
94114,0,523,5577,6225,6225
94115,0,303,3201,3510,3514
94116,0,898,10007,10949,10960
94117,0,451,4338,4887,4887
94118,0,527,6272,6931,6931
94121,0,684,7677,8337,8345
94122,0,913,10460,11384,11407
94123,0,412,3352,3849,3849
94124,0,644,6750,6988,6995
94127,0,694,5486,6242,6255
94129,0,71,514,595,595
94130,0,16,314,335,335
94131,0,659,5713,6502,6515
94132,0,499,4631,4849,4849
94133,0,287,2249,2370,2373
94134,0,836,7139,7461,7461
94158,0,8,92,103,103
94301,0,988,3974,4201,4201
94303,10,1827,9186,9669,9669
94304,0,136,678,710,710
94305,0,232,1151,1205,1207
94306,0,1626,6373,6795,6795
94401,0,707,5927,6136,6148
94402,0,1451,6829,7219,7226
94403,0,1902,9520,10030,10030
94404,0,1413,7006,7366,7366
94501,0,1900,13400,13844,13844
94502,0,946,3793,4014,4014
94503,0,768,5926,6153,6153
94505,0,917,5348,5600,5600
94506,0,1833,6539,6942,6942
94507,0,1506,4936,5342,5342
94508,0,30,354,361,362
94509,0,1431,18606,19045,19064
94510,0,1266,8977,9331,9331
94513,0,2540,18211,18794,18794
94514,0,0,8,8,8
94515,0,215,1766,1838,1838
94517,0,631,3663,3844,3848
94518,0,913,7245,7499,7499
94519,0,650,6052,6194,6194
94520,0,494,6824,6935,6942
94521,0,1490,11920,12326,12326
94523,0,1388,9443,9837,9837
94525,0,139,1172,1219,1219
94526,0,2337,9718,10305,10305
94530,0,1234,7798,8158,8158
94531,0,1160,11861,12191,12191
94533,0,1339,19096,19388,19407
94534,13,1685,12435,12846,12846
94535,0,20,1160,1164,1164
94536,0,2783,15468,16148,16148
94538,13,1798,12429,12853,12853
94539,0,3656,13609,14524,14524
94541,0,1315,14151,14441,14455
94542,0,580,3359,3517,3517
94544,0,1477,15034,15373,15373
94545,0,874,8429,8654,8654
94546,0,1598,12485,12884,12884
94547,0,881,6153,6383,6383
94549,0,2214,7936,8498,8498
94550,0,2849,14737,15384,15384
94551,0,1527,11094,11495,11495
94552,0,1063,4020,4290,4290
94553,0,1864,14239,14679,14694
94555,0,1846,7713,8205,8205
94556,0,1021,4224,4489,4494
94558,0,2432,20186,20962,20962
94559,26,567,8414,8594,8594
94560,0,1861,10648,11069,11069
94561,0,1163,11742,11994,11994
94563,0,1470,4785,5133,5133
94564,0,565,5755,5878,5878
94565,0,1800,22913,23381,23381
94566,0,2480,11060,11753,11753
94568,0,2592,11123,11795,11795
94572,0,235,2743,2802,2802
94574,0,490,3353,3478,3478
94576,0,4,41,42,42
94577,0,1410,12496,12842,12842
94578,0,619,7948,8135,8135
94579,0,516,6066,6221,6221
94580,0,744,7673,7894,7894
94582,0,2339,8990,9615,9615
94583,0,2151,9473,10003,10003
94585,0,629,8219,8395,8395
94587,0,2314,15460,16055,16055
94588,0,1656,7657,8061,8061
94589,0,510,8540,8635,8635
94590,0,837,10478,10714,10714
94591,0,1569,16664,17039,17039
94592,1,55,633,650,650
94595,0,383,3697,3792,3792
94596,0,739,4348,4543,4543
94597,0,679,4562,4727,4727
94598,0,1718,7510,7997,7997
94599,0,103,1194,1227,1228
94601,0,744,9030,9186,9186
94602,0,1174,7981,8270,8270
94603,23,296,7493,7584,7584
94605,0,1516,11552,11934,11934
94606,0,388,5770,5864,5870
94607,0,494,3880,4025,4025
94608,0,840,5580,5794,5800
94609,0,585,4751,4918,4918
94610,0,903,5295,5528,5528
94611,0,1823,8233,8712,8712
94612,0,126,1000,1031,1031
94618,0,1162,4681,4980,4980
94619,0,962,7141,7347,7347
94621,0,540,7021,7194,7194
94702,0,574,4644,4783,4783
94703,0,652,4378,4560,4560
94704,0,273,1701,1774,1774
94705,0,696,3350,3545,3545
94706,0,706,4440,4615,4615
94707,0,990,4271,4496,4496
94708,0,909,3437,3645,3649
94709,0,223,1626,1681,1681
94710,0,286,2237,2325,2325
94720,0,53,232,243,243
94801,0,524,6859,6985,6992
94803,0,778,7868,8111,8111
94804,0,771,10848,11024,11024
94805,0,350,4666,4741,4741
94806,0,798,12866,13075,13075
94901,0,1344,9839,10260,10260
94903,0,1258,8700,8979,8979
94904,0,591,2982,3156,3156
94920,0,1056,3958,4265,4265
94925,0,672,2715,2919,2919
94928,0,651,9982,10195,10195
94930,0,311,1953,2030,2030
94931,0,241,3297,3364,3364
94939,0,374,1663,1764,1766
94941,0,1763,7553,8052,8052
94945,0,893,5670,5918,5918
94947,0,1042,6573,6840,6840
94949,0,655,5017,5199,5199
94951,0,302,2325,2414,2414
94952,0,1691,13744,14213,14213
94954,0,1206,12108,12419,12431
94957,0,176,597,652,652
94960,0,828,4246,4474,4474
94965,0,382,2894,2977,2977
95002,0,74,538,554,554
95003,0,1072,7274,7601,7601
95004,0,4,19,20,20
95005,0,71,711,731,731
95006,0,46,418,429,430
95007,0,0,1,1,1
95008,0,2024,11488,11967,11967
95010,0,207,2940,2994,2994
95012,0,32,1381,1388,1388
95014,0,3723,14131,14968,14968
95018,0,113,884,916,916
95019,0,68,1568,1588,1588
95020,0,1521,12702,12988,13001
95023,0,1062,11747,11938,11938
95030,0,1217,4112,4402,4402
95032,0,1666,7414,7829,7829
95033,0,9,41,44,44
95035,0,3012,14527,15226,15241
95037,0,14,75,78,78
95039,0,3,39,40,40
95043,0,3,30,30,30
95045,0,0,2,2,2
95050,0,1388,8405,8719,8737
95051,0,2568,11585,12181,12181
95054,0,1061,4393,4606,4606
95060,0,1574,11029,11478,11478
95062,0,1411,11035,11471,11471
95064,0,52,363,379,379
95065,4,269,2015,2084,2084
95066,0,595,3755,3912,3912
95070,0,2703,10148,10693,10693
95073,0,385,2904,3012,3012
95076,0,1188,14152,14471,14471
95110,0,543,3290,3423,3423
95111,0,970,10921,11155,11155
95112,0,1146,9802,10063,10063
95113,0,33,176,184,184
95116,0,672,7474,7626,7626
95117,5,585,4594,4722,4722
95118,0,1413,8321,8659,8659
95119,0,466,2799,2897,2897
95120,0,3223,11457,12254,12254
95121,0,1189,8462,8742,8742
95122,0,782,9043,9199,9199
95123,0,2306,14871,15475,15475
95124,0,3146,14067,14824,14824
95125,0,2688,14496,15055,15055
95126,0,840,6052,6272,6272
95127,0,1462,13608,13928,13942
95128,0,1178,7646,7915,7915
95129,0,1953,8892,9320,9320
95130,0,771,3469,3667,3671
95131,0,1206,6140,6396,6396
95132,0,1818,9539,9989,9989
95133,0,897,5109,5278,5283
95134,0,440,1854,1954,1954
95135,27,1294,5094,5437,5437
95136,0,1410,9358,9647,9647
95138,0,1089,4636,4906,4906
95139,0,396,1817,1907,1907
95140,0,23,169,174,174
95148,0,2088,10917,11348,11348
95202,0,104,1130,1157,1158
95203,0,219,4609,4656,4656
95204,0,456,9963,10095,10095
95205,0,510,10728,10836,10858
95206,0,850,17493,17652,17670
95207,0,631,11489,11676,11676
95209,0,729,11984,12154,12154
95210,0,482,9104,9280,9280
95212,0,507,7547,7677,7677
95215,0,561,7010,7183,7183
95219,0,727,7410,7577,7585
95220,0,74,720,739,739
95231,0,35,1252,1260,1260
95240,0,599,11844,11988,11988
95242,0,566,8054,8202,8202
95258,0,107,1296,1324,1325
95301,0,639,11474,11637,11637
95307,0,263,11757,11948,11948
95316,2,128,2128,2165,2165
95319,0,0,5,5,5
95320,0,303,4390,4457,4457
95322,0,18,481,486,486
95326,0,143,3910,3978,3982
95328,0,34,1080,1094,1096
95330,0,403,3788,3909,3913
95334,0,1,24,24,24
95336,0,883,14473,14752,14752
95337,0,899,9340,9560,9560
95340,0,903,11337,11580,11580
95341,0,395,7953,8042,8050
95348,0,521,8520,8667,8667
95350,0,672,15563,16011,16011
95351,0,439,12335,12561,12561
95354,0,298,8289,8501,8501
95355,0,637,17258,17682,17700
95356,0,866,10742,10961,10961
95357,0,402,5047,5150,5155
95358,0,432,8705,8793,8802
95361,0,867,10024,10187,10187
95366,0,633,5530,5696,5701
95367,0,657,7310,7474,7474
95368,0,250,4259,4315,4315
95380,0,724,12512,12716,12716
95382,0,597,11110,11466,11477
95388,0,134,3683,3716,3716
95389,0,4,58,59,59
95401,0,770,10624,10830,10852
95403,0,971,12825,13101,13114
95404,0,1027,11374,11666,11666
95405,0,643,6949,7142,7142
95407,0,405,10817,10948,10948
95409,0,979,9559,9814,9814
95436,0,95,1109,1135,1135
95439,0,55,445,460,460
95441,0,8,74,77,77
95442,0,207,1155,1209,1209
95448,0,732,6153,6357,6357
95452,0,135,627,666,666
95470,0,31,514,522,522
95472,0,1360,12036,12423,12448
95476,0,1591,14363,14869,14869
95482,0,495,7258,7376,7384
95492,0,897,9051,9341,9341
95501,0,395,8718,8960,8978
95503,0,214,6333,6476,6489
95519,0,206,5260,5412,5423
95521,0,248,4517,4672,4676
95537,0,0,114,114,114
95564,0,1,41,41,41
95602,0,307,3963,4044,4044
95603,0,896,9535,9850,9850
95605,0,191,3417,3469,3473
95608,0,835,17632,18195,18213
95610,0,584,11965,12172,12172
95612,0,6,85,87,87
95616,0,1292,9112,9492,9492
95618,0,1073,6975,7281,7289
95619,0,55,1124,1135,1136
95620,0,3,40,41,41
95621,0,388,12646,12917,12930
95623,0,35,739,747,747
95624,0,1084,19631,20449,20449
95626,0,184,2130,2185,2187
95628,0,937,13175,13767,13795
95630,0,3050,21061,21851,21873
95648,0,1830,18942,19468,19468
95650,0,954,5490,5749,5749
95652,0,25,443,455,456
95655,0,121,1427,1494,1496
95658,0,289,3067,3143,3143
95660,0,204,9181,9283,9283
95661,0,693,7005,7207,7214
95662,0,804,11506,11681,11681
95663,0,227,1403,1471,1473
95664,0,1,25,25,25
95667,0,463,6058,6169,6169
95670,0,538,15399,15794,15810
95672,0,277,1907,1984,1984
95673,0,275,6400,6544,6557
95677,0,763,8368,8574,8574
95678,0,967,11979,12260,12260
95682,0,1074,9175,9420,9420
95683,0,7,61,63,63
95687,0,1401,17579,17956,17956
95688,0,1186,10051,10384,10384
95691,0,1127,11573,11870,11870
95692,0,1,24,24,24
95695,0,583,9240,9391,9400
95703,0,4,58,59,59
95713,0,93,1484,1505,1506
95722,0,23,203,210,210
95742,0,628,4510,4645,4645
95746,0,1800,7657,8189,8189
95747,0,2338,19850,20506,20506
95757,0,1056,12151,12885,12885
95758,0,1078,18228,18947,18947
95762,71,2418,13448,14155,14155
95765,0,1298,10350,10736,10736
95776,0,551,5982,6129,6129
95811,0,83,1534,1585,1588
95814,5,73,1013,1040,1040
95815,0,232,6295,6437,6437
95816,0,182,3748,3860,3864
95817,0,127,3739,3823,3831
95818,6,635,5325,5507,5507
95819,0,404,5705,6031,6037
95820,0,460,11253,11471,11494
95821,0,498,9113,9386,9405
95822,0,832,13912,14110,14110
95823,0,610,18084,18399,18417
95824,0,208,7054,7154,7169
95825,0,279,5663,5803,5820
95826,0,535,11239,11600,11600
95827,0,298,6303,6472,6479
95828,0,634,17158,17581,17581
95829,0,639,8742,9116,9116
95830,0,43,435,466,467
95831,0,1120,12905,13182,13182
95832,0,135,2822,2862,2865
95833,0,559,9320,9481,9481
95834,0,343,6248,6344,6344
95835,0,533,10492,10884,10884
95837,0,15,142,145,145
95838,0,344,9908,10101,10121
95841,0,149,5019,5132,5132
95842,0,186,8008,8113,8121
95843,0,781,12393,12595,12608
95864,0,626,8222,8674,8682
95901,0,341,8199,8323,8323
95917,0,1,29,29,29
95926,0,642,9112,9307,9307
95928,0,727,9452,9675,9675
95938,0,5,97,98,98
95945,0,296,4553,4623,4623
95949,0,178,2033,2076,2076
95953,0,6,110,112,112
95959,0,55,609,621,621
95961,0,299,5783,5871,5871
95965,0,281,4926,5021,5021
95966,0,532,10290,10446,10446
95968,0,15,561,566,566
95973,0,898,9991,10215,10215
95982,0,22,856,861,861
95991,0,739,11323,11542,11542
95993,0,905,12156,12416,12416
96001,0,736,12054,12274,12274
96002,0,535,11192,11351,11351
96003,0,1001,16073,16369,16385
96007,0,453,8210,8378,8378
96008,0,15,160,165,165
96019,0,142,3192,3224,3227
96022,0,1,20,20,20
96062,0,2,25,26,26
96069,0,0,1,1,1
96073,0,135,1232,1277,1277
96087,0,6,87,90,90
96161,0,302,1774,1842,1842
80002,0,0,226,4231,4368
80003,0,0,281,9082,9297
80004,0,0,437,9019,9428
80005,0,0,752,8536,9004
80007,0,0,408,2644,2902
80010,0,0,281,6503,6630
80011,0,0,323,10204,10340
80012,0,0,340,8492,8684
80013,0,117,1014,18819,19385
80014,0,14,292,6613,6763
80015,0,0,1212,18270,19155
80016,0,0,1966,13345,14572
80017,0,8,233,7334,7491
80018,0,0,190,3598,3688
80019,0,0,36,693,711
80020,0,0,1020,14421,15121
80021,0,9,423,8270,8546
80022,0,0,804,13814,14245
80023,0,0,792,5675,6214
80026,0,0,537,7686,8240
80027,0,0,1014,7956,8860
80030,0,10,118,3098,3165
80031,0,28,681,8778,9281
80033,0,14,346,6746,6985
80045,0,0,17,110,115
80108,0,0,61,332,370
80110,0,0,347,6213,6393
80111,0,0,1110,7108,7718
80112,0,0,636,7351,7692
80113,0,0,498,5817,6081
80118,0,0,0,3,3
80120,0,33,504,6324,6563
80121,0,12,759,5477,5854
80122,0,9,764,8497,8938
80123,0,0,942,11457,11940
80124,0,0,524,4474,4748
80125,0,0,26,176,189
80126,0,0,1446,9114,9984
80127,0,0,1005,12305,13230
80128,0,0,665,9799,10266
80129,0,30,788,7014,7412
80130,0,0,736,5964,6358
80132,0,12,934,5481,5969
80133,0,1,14,297,304
80134,0,0,1587,14224,15094
80137,0,0,2,42,43
80138,0,0,961,8297,8898
80202,0,2,38,375,397
80203,0,4,74,1342,1376
80204,0,0,375,5196,5375
80205,0,0,577,6241,6539
80206,0,0,415,3882,4089
80207,0,35,633,5371,5671
80209,0,0,660,5224,5573
80210,0,28,1170,8373,9036
80211,0,0,799,6756,7163
80212,0,9,485,4194,4498
80214,0,0,253,4573,4721
80215,0,0,278,4809,5017
80216,0,0,253,3640,3727
80218,0,0,163,2110,2183
80219,0,47,537,11363,11584
80220,0,14,595,6757,7101
80221,0,0,457,9485,9631
80222,0,20,370,4810,5027
80223,0,0,329,4743,4957
80224,0,0,204,3772,3901
80226,0,0,241,7508,7726
80227,0,15,369,7321,7613
80228,0,0,525,8088,8535
80229,0,23,338,11069,11216
80230,0,0,209,1504,1622
80231,0,29,225,4606,4740
80232,0,18,379,5853,6006
80233,0,0,401,11887,12118
80234,0,0,280,6034,6196
80235,0,0,62,1445,1496
80236,0,0,210,3268,3406
80237,0,11,265,3538,3649
80238,0,0,776,4648,5140
80239,0,0,236,8558,8698
80241,0,0,450,8692,8944
80246,0,10,82,1587,1629
80247,0,2,102,2066,2098
80249,0,23,293,7336,7448
80260,0,0,118,5292,5357
80301,0,0,473,5144,5504
80302,0,0,274,2228,2454
80303,0,0,551,4678,5102
80304,0,0,481,5108,5594
80305,0,0,477,3808,4199
80401,0,0,808,7704,8196
80403,0,0,500,4407,4809
80465,0,0,347,3748,4022
80503,0,0,30,451,494
80512,0,0,16,250,264
80514,0,0,10,250,256
80516,0,0,675,6063,6506
80521,0,0,429,7034,7300
80524,0,0,666,10354,10802
80525,0,0,947,13787,14355
80526,0,12,700,11580,11894
80528,0,0,522,5299,5643
80534,0,0,102,1016,1075
80535,0,0,19,671,684
80537,0,0,498,12627,13033
80538,0,0,865,15349,15846
80543,0,0,1,40,41
80547,0,0,99,706,785
80550,0,0,191,2913,3040
80601,0,0,418,9970,10205
