zip,panels_1_years_5250_incentive,panels_2_years_5250_incentive,panels_3_years_5250_incentive,panels_4_years_5250_incentive,panels_5_years_5250_incentive
92251,174,4145,4247,4260,4260
92253,37,2147,18334,18633,18633
92260,15,1707,14949,15269,15269
92262,0,1222,10932,11099,11099
92264,0,1074,9083,9250,9250
92270,0,1767,9978,10223,10223
92274,17,790,798,801,801
92276,0,102,3277,3287,3287
92277,29,454,4792,4826,4826
92283,0,45,405,412,412
92301,0,497,5790,5842,5842
92307,0,1363,11217,11273,11273
92308,0,1324,12779,12882,12882
92311,27,882,6744,6833,6833
92313,0,372,3602,3609,3609
92314,0,603,4836,4900,4900
92315,0,214,1466,1486,1486
92316,0,804,8301,8351,8351
92320,0,169,3417,3459,3459
92321,2,77,389,399,399
92324,0,1171,13330,13452,13452
92325,2,66,743,748,748
92333,5,630,674,674,674
92335,0,2243,19403,19540,19540
92336,23,3638,23095,23424,23424
92337,0,1046,10071,10162,10162
92342,8,209,2074,2091,2091
92344,0,619,4317,4356,4356
92345,25,2403,24553,24776,24776
92346,0,2033,15135,15303,15303
92352,4,216,1262,1280,1280
92354,0,765,5626,5683,5683
92358,0,1,13,13,13
92359,0,315,2696,2721,2721
92363,0,12,98,99,99
92373,0,1791,9715,9863,9863
92374,0,1534,11581,11722,11722
92376,0,1544,17214,17336,17336
92377,0,929,5593,5690,5690
92378,0,5,107,107,107
92386,2,19,170,172,172
92391,0,13,100,100,100
92392,0,1698,15313,15436,15436
92394,43,944,8503,8571,8571
92395,0,1538,13487,13595,13595
92399,0,2553,18395,18637,18637
92401,0,63,439,443,443
92404,0,1356,12846,12911,12911
92405,38,699,6237,6306,6306
92407,15,1788,14407,14523,14523
92408,12,494,3878,3917,3917
92410,0,846,9033,9097,9097
92411,0,572,5867,5896,5896
92501,0,465,5442,5525,5525
92503,0,1961,21975,22309,22309
92504,0,1225,14907,15119,15119
92505,0,613,11252,11332,11343
92506,0,1838,14737,15068,15068
92507,0,959,11297,11411,11411
92508,52,1534,10088,10347,10347
92509,0,1325,19932,20093,20093
92518,0,60,750,758,758
92530,418,13517,13921,13935,13935
92532,0,606,6105,6173,6173
92543,0,901,11233,11393,11393
92544,0,1010,14251,14438,14438
92545,0,868,15382,15490,15490
92548,0,100,2623,2634,2634
92551,46,334,7566,7611,7611
92553,0,966,16210,16358,16358
92555,0,1085,10755,10930,10930
92557,56,881,13895,13993,13993
92562,887,16925,17706,17741,17741
92563,0,2136,17740,18102,18102
92567,0,401,3877,3940,3940
92570,0,970,16542,16726,16726
92571,0,963,13237,13384,13384
92582,10,459,5030,5096,5096
92583,0,417,9410,9485,9485
92584,0,1425,15814,15990,15990
92585,0,669,7424,7522,7522
92586,0,566,9715,9784,9784
92587,0,723,6300,6396,6396
92590,34,910,955,955,955
92591,58,1223,11332,11552,11552
92592,1180,22380,23632,23655,23655
92595,0,1016,11025,11170,11170
92596,0,767,7976,8081,8081
92602,0,812,5078,5273,5273
92603,0,1279,5261,5526,5526
92604,0,964,7384,7581,7589
92606,0,830,4477,4664,4664
92610,0,600,3208,3352,3352
92612,0,583,4272,4418,4418
92614,0,977,5665,5920,5920
92617,0,324,1549,1616,1617
92618,0,1366,7622,7956,7956
92620,111,2387,11760,12354,12354
92624,22,2549,2753,2756,2756
92625,0,1167,5132,5384,5384
92626,0,1221,11458,11740,11740
92627,0,1691,14111,14562,14562
92629,140,7987,8713,8739,8739
92630,232,14455,15524,15524,15524
92637,62,3183,3278,3281,3281
92646,0,2445,17798,18368,18368
92647,0,1399,13820,14145,14145
92648,0,1510,12282,12609,12609
92649,0,1335,10350,10681,10681
92651,207,9300,10347,10368,10368
92653,288,7336,7976,7984,7984
92655,0,202,1762,1809,1809
92656,238,10098,10812,10834,10834
92657,0,937,3564,3752,3752
92660,0,2207,9847,10311,10311
92661,0,400,1575,1670,1670
92662,0,255,1311,1366,1366
92663,13,1200,6416,6704,6704
92672,339,9713,10562,10583,10583
92673,424,7929,9040,9049,9049
92675,446,9583,10372,10392,10392
92676,0,14,82,85,85
92677,324,16500,17976,17976,17976
92679,462,7405,8731,8739,8739
92683,0,2229,21162,21616,21616
92688,382,8643,9511,9530,9530
92691,286,12484,13600,13614,13614
92692,396,12783,14113,14113,14113
92694,230,5047,5725,5737,5737
92701,0,281,5786,5856,5856
92703,0,642,10252,10356,10356
92704,0,1088,14261,14479,14493
92705,0,2059,12380,12869,12869
92706,0,503,6520,6613,6613
92707,0,564,9955,10076,10076
92708,64,1766,15713,16066,16066
92780,0,995,10837,11058,11069
92782,11,840,5204,5416,5416
92801,0,544,9810,9899,9899
92802,0,474,6851,6962,6969
92804,0,1184,14505,14771,14771
92805,0,645,11566,11730,11730
92806,0,720,7695,7812,7820
92807,0,1672,10650,11060,11060
92808,0,872,5235,5419,5419
92821,0,1275,10958,11171,11171
92823,0,255,1247,1299,1299
92831,0,913,7141,7362,7362
92832,0,442,5350,5459,5459
92833,0,1484,11893,12261,12261
92835,0,1027,7022,7239,7239
92840,0,813,10973,11140,11140
92841,0,576,7422,7581,7581
92843,0,555,8147,8280,8280
92844,0,308,4021,4103,4103
92845,0,638,5157,5317,5317
92860,0,1285,10104,10269,10269
92861,0,514,2137,2256,2256
92865,0,565,5570,5701,5701
92866,0,448,4059,4154,4154
92867,0,1514,11563,11921,11921
92868,0,291,4282,4329,4334
92869,0,1494,10277,10606,10606
92870,0,1625,13374,13745,13745
92879,76,943,10655,10839,10839
92880,0,2957,17615,18030,18030
92881,0,1422,8649,8835,8835
92882,0,1578,15570,15759,15759
92883,0,1469,9803,9993,9993
92886,0,2644,15139,15737,15753
92887,0,1146,6121,6382,6382
93001,0,700,8951,9087,9087
93003,0,1380,14443,14649,14649
93004,0,911,8409,8607,8607
93010,0,1624,13586,13891,13891
93012,0,1522,11025,11284,11284
93013,0,845,5313,5489,5489
93021,42,1628,10297,10583,10583
93022,0,204,2369,2402,2402
93023,0,983,7497,7673,7673
93030,0,872,11496,11647,11647
93033,0,660,14251,14366,14366
93035,0,878,8534,8681,8681
93036,0,622,9446,9570,9570
93041,31,237,5097,5148,5148
93060,0,483,8068,8183,8183
93063,0,1934,15726,16113,16113
93065,0,2376,20692,21028,21028
93066,1,232,1247,1290,1290
93101,0,696,6641,6756,6756
93103,0,616,5407,5501,5501
93105,29,4918,7174,7225,7225
93108,0,1462,5049,5343,5343
93109,0,640,3612,3758,3758
93110,0,784,4945,5093,5093
93111,0,856,5580,5695,5695
93117,64,6472,9038,9129,9129
93202,0,26,704,711,711
93215,61,4946,10053,10093,10093
93221,0,226,4279,4340,4340
93223,0,30,2497,2505,2505
93230,20,9023,20040,20121,20121
93235,0,14,371,374,374
93245,1,152,329,331,331
93247,0,224,3288,3345,3345
93250,19,1261,2688,2704,2704
93257,0,850,17889,18088,18106
93267,0,40,764,774,774
93274,84,8817,20880,20985,20985
93277,0,1018,16697,16968,16968
93291,0,7211,16775,16893,16893
93292,0,5188,11631,11714,11714
93301,48,2118,4266,4326,4326
93304,0,6458,13332,13386,13386
93305,20,4816,9831,9900,9900
93306,150,7988,16593,16676,16676
93307,62,9298,20448,20550,20550
93308,73,8893,18152,18280,18280
93309,143,7647,15755,15914,15914
93311,14,7190,14000,14056,14056
93312,0,9582,19379,19476,19476
93313,0,6607,13653,13735,13735
93314,27,4428,8811,8891,8891
93401,10,7314,10304,10355,10355
93405,121,4764,6648,6736,6736
93420,10,7302,10359,10391,10391
93422,0,5805,8087,8127,8127
93424,3,165,238,240,240
93433,34,3437,4774,4803,4803
93444,16,3909,5482,5503,5503
93445,39,1688,2426,2446,2446
93446,82,8430,11607,11712,11712
93449,82,3307,4542,4583,4583
93454,77,6654,9548,9596,9596
93455,73,10210,14613,14657,14657
93458,50,6996,10007,10027,10027
93465,5,1698,2434,2444,2444
93534,0,1169,10503,10642,10642
93535,232,1458,16302,16550,16550
93536,120,17573,19869,19949,19949
93543,0,39,663,668,668
93550,72,1828,17861,18114,18114
93551,114,2197,16047,16275,16275
93552,40,655,9982,10063,10063
93611,0,5149,12120,12230,12230
93612,29,3910,9564,9621,9621
93616,1,237,577,580,580
93618,0,3005,6908,6964,6964
93619,0,3511,7692,7793,7793
93625,44,896,1964,1990,1990
93631,14,1966,4645,4697,4697
93635,0,4199,10230,10292,10292
93636,6,281,615,620,620
93637,10,4310,9705,9773,9773
93638,66,4169,9315,9381,9381
93646,0,0,1,1,1
93648,19,1250,3128,3156,3156
93650,11,389,1007,1015,1015
93654,55,2731,6818,6852,6852
93657,0,3124,7832,7856,7856
93662,0,2731,6717,6751,6751
93673,0,6,15,15,15
93701,0,1209,2831,2865,2865
93702,53,4415,10596,10650,10650
93703,52,3595,8525,8620,8620
93704,19,3922,9169,9271,9271
93705,47,3793,9304,9380,9380
93706,116,4584,10381,10518,10518
93710,48,3272,7975,8047,8047
93711,26,5531,12802,12892,12892
93720,0,6315,14647,14721,14721
93721,14,582,1379,1389,1389
93722,23,9778,23165,23304,23304
93723,0,947,2165,2176,2176
93725,36,2441,5911,5959,5959
93726,20,4151,9913,10003,10003
93727,114,8037,18873,19044,19044
93728,62,2160,5104,5151,5151
93730,13,2059,4242,4303,4303
93737,0,89,217,218,218
93901,0,3272,8234,8292,8292
93905,0,3468,9523,9561,9561
93906,0,5258,13272,13325,13325
93907,0,1164,2845,2874,2874
93908,4,948,2103,2118,2118
93923,0,2513,5650,5730,5730
93924,0,66,145,146,146
93933,32,2561,6342,6413,6413
93940,0,3617,8713,8801,8801
93950,0,1894,4671,4718,4718
93953,0,910,1919,1954,1954
93955,72,3419,8958,9012,9012
94002,0,3148,6972,7108,7108
94005,0,544,1302,1327,1327
94010,48,5530,11656,11918,11918
94014,25,2968,8342,8401,8401
94015,12,4837,12247,12383,12383
94018,0,5,10,10,10
94019,0,2455,5592,5677,5677
94022,0,3715,6566,6686,6686
94024,0,4299,7493,7631,7631
94025,0,4975,10725,10910,10910
94027,0,1493,2786,2858,2858
94028,2,1055,2130,2178,2178
94030,30,2551,5851,5952,5952
94037,0,317,687,699,699
94038,0,402,990,1002,1002
94040,25,3217,6029,6158,6158
94041,0,1701,3136,3177,3177
94043,0,3351,6396,6513,6513
94044,0,4500,10680,10843,10843
94061,9,3632,8768,8911,8911
94062,33,3998,8162,8346,8346
94063,18,2239,5942,6014,6014
94065,14,1339,2807,2864,2864
94066,0,4118,9937,10058,10058
94070,49,4517,9451,9694,9694
94080,0,6231,15516,15704,15704
94085,0,1990,3820,3902,3902
94086,48,4036,7919,8024,8024
94087,56,7356,13686,13880,13880
94089,0,2820,5388,5471,5471
94102,0,123,1220,1255,1255
94103,0,373,2242,2356,2356
94104,0,3,55,56,56
94105,0,70,212,234,234
94107,0,648,3107,3308,3308
94108,0,68,650,668,669
94109,0,451,3022,3155,3158
94110,0,1904,10379,10995,10995
94111,0,45,229,242,242
94112,0,2778,14700,14985,14985
94114,0,1259,5826,6225,6225
94115,0,620,3348,3514,3514
94116,0,1752,10434,10960,10960
94117,0,1044,4554,4887,4887
94118,0,1179,6598,6931,6931
94121,0,1051,8053,8345,8345
94122,0,1745,10928,11407,11407
94123,0,885,3553,3849,3849
94124,0,1161,6890,6995,6995
94127,0,1432,5836,6255,6255
94129,0,154,555,595,595
94130,0,37,324,335,335
94131,0,1435,6098,6509,6515
94132,15,887,4733,4849,4849
94133,0,508,2323,2373,2373
94134,0,1329,7349,7461,7461
94158,0,20,98,103,103
94301,13,2178,4150,4201,4201
94303,77,4525,9466,9669,9669
94304,1,356,697,710,710
94305,2,629,1190,1207,1207
94306,41,3612,6686,6795,6795
94401,0,2306,6062,6148,6148
94402,0,3147,7118,7226,7226
94403,40,4254,9790,10030,10030
94404,15,3245,7219,7366,7366
94501,0,6395,13678,13844,13844
94502,0,1993,3954,4014,4014
94503,43,2182,6073,6153,6153
94505,6,2534,5510,5600,5600
94506,0,3589,6755,6942,6942
94507,0,2847,5241,5342,5342
94508,0,110,358,362,362
94509,0,7996,19026,19064,19064
94510,28,3827,9182,9331,9331
94513,19,8391,18625,18794,18794
94514,0,3,8,8,8
94515,6,614,1808,1838,1838
94517,0,1809,3798,3848,3848
94518,37,3308,7417,7499,7499
94519,19,2533,6151,6194,6194
94520,0,2845,6900,6942,6942
94521,37,5480,12191,12326,12326
94523,20,4352,9699,9837,9837
94525,9,523,1201,1219,1219
94526,0,5086,10099,10305,10305
94530,49,3727,8027,8158,8158
94531,12,5167,12117,12191,12191
94533,0,7433,19232,19407,19407
94534,129,5336,12692,12846,12846
94535,0,423,1164,1164,1164
94536,65,7394,15970,16148,16148
94538,77,5662,12686,12853,12853
94539,73,7342,14190,14524,14524
94541,0,5984,14310,14455,14455
94542,0,1565,3471,3517,3517
94544,46,6324,15265,15373,15373
94545,0,3574,8628,8654,8654
94546,103,5450,12781,12884,12884
94547,0,2815,6319,6383,6383
94549,0,4402,8336,8498,8498
94550,0,7422,15122,15384,15384
94551,0,5087,11381,11495,11495
94552,30,2143,4200,4290,4290
94553,0,6547,14518,14679,14694
94555,8,4078,8057,8205,8205
94556,0,2240,4381,4494,4494
94558,0,7001,20564,20962,20962
94559,34,2501,8517,8594,8594
94560,44,4986,10881,11069,11069
94561,12,4906,11898,11994,11994
94563,5,2613,5010,5133,5133
94564,0,2536,5802,5878,5878
94565,0,9773,23171,23381,23381
94566,0,5536,11577,11753,11753
94568,12,5797,11665,11795,11795
94572,17,1148,2782,2802,2802
94574,0,1269,3415,3478,3478
94576,0,15,42,42,42
94577,51,5306,12726,12842,12842
94578,0,3282,8102,8135,8135
94579,37,2660,6153,6221,6221
94580,32,3401,7847,7894,7894
94582,67,4947,9394,9615,9615
94583,0,4781,9903,10003,10003
94585,0,3271,8337,8395,8395
94587,32,7168,15878,16055,16055
94588,0,3861,7891,8061,8061
94589,9,3302,8575,8635,8635
94590,150,3850,10586,10714,10714
94591,0,6805,16902,17039,17039
94592,2,276,645,650,650
94595,30,1589,3750,3792,3792
94596,0,2122,4471,4543,4543
94597,28,2175,4671,4727,4727
94598,40,3939,7901,7997,7997
94599,0,372,1212,1228,1228
94601,0,3647,9067,9186,9186
94602,0,3548,8179,8270,8270
94603,53,2832,7562,7584,7584
94605,131,5239,11779,11934,11934
94606,6,2323,5823,5870,5870
94607,12,1715,3985,4025,4025
94608,0,2573,5701,5800,5800
94609,0,2056,4879,4918,4918
94610,33,2504,5461,5528,5528
94611,35,4125,8590,8712,8712
94612,6,464,1011,1031,1031
94618,20,2502,4875,4980,4980
94619,0,3255,7259,7347,7347
94621,130,2823,7115,7194,7194
94702,0,1975,4716,4783,4783
94703,32,2002,4519,4560,4560
94704,41,771,1733,1774,1774
94705,0,1728,3482,3545,3545
94706,28,2021,4578,4615,4615
94707,0,2205,4406,4496,4496
94708,0,1865,3558,3649,3649
94709,15,708,1649,1681,1681
94710,16,1016,2292,2325,2325
94720,2,111,237,243,243
94801,42,2759,6915,6992,6992
94803,16,3411,8022,8111,8111
94804,66,4240,10958,11024,11024
94805,5,1978,4708,4741,4741
94806,26,5073,12970,13075,13075
94901,31,3735,10147,10260,10260
94903,0,3290,8844,8979,8979
94904,0,1292,3083,3156,3156
94920,0,1919,4171,4265,4265
94925,0,1330,2864,2919,2919
94928,71,2666,10144,10195,10195
94930,0,769,1991,2030,2030
94931,0,939,3337,3364,3364
94939,0,740,1743,1766,1766
94941,0,3599,7810,8052,8052
94945,0,2193,5835,5918,5918
94947,0,2605,6731,6840,6840
94949,5,1913,5111,5199,5199
94951,0,789,2393,2414,2414
94952,0,4591,13971,14213,14213
94954,0,4127,12307,12431,12431
94957,0,296,638,652,652
94960,4,1852,4376,4474,4474
94965,9,1163,2953,2977,2977
95002,0,274,549,554,554
95003,23,3033,7472,7601,7601
95004,0,9,20,20,20
95005,0,266,720,731,731
95006,0,161,427,430,430
95007,0,0,1,1,1
95008,48,6109,11763,11967,11967
95010,9,996,2970,2994,2994
95012,3,501,1384,1388,1388
95014,75,8164,14699,14968,14968
95018,3,337,906,916,916
95019,3,534,1579,1588,1588
95020,0,6370,12871,13001,13001
95023,24,6960,11878,11938,11938
95030,0,2456,4327,4402,4402
95032,0,4090,7751,7829,7829
95033,0,19,43,44,44
95035,15,7910,15044,15241,15241
95037,0,41,76,78,78
95039,0,14,40,40,40
95043,0,16,30,30,30
95045,0,1,2,2,2
95050,9,4347,8597,8737,8737
95051,49,6182,11913,12181,12181
95054,5,2423,4537,4606,4606
95060,126,4481,11259,11478,11478
95062,46,4290,11299,11471,11471
95064,9,144,371,379,379
95065,4,799,2065,2084,2084
95066,0,1492,3869,3912,3912
95070,0,5779,10522,10693,10693
95073,9,1189,2964,3012,3012
95076,0,5273,14369,14471,14471
95110,3,1711,3382,3423,3423
95111,33,5249,11099,11155,11155
95112,70,4785,9922,10063,10063
95113,3,93,181,184,184
95116,0,3527,7581,7626,7626
95117,28,2217,4670,4722,4722
95118,17,4256,8547,8659,8659
95119,6,1460,2862,2897,2897
95120,12,6617,12058,12254,12254
95121,0,4310,8628,8742,8742
95122,0,4241,9135,9199,9199
95123,0,7722,15258,15475,15475
95124,74,7850,14542,14824,14824
95125,45,7731,14798,15055,15055
95126,31,3149,6234,6272,6272
95127,0,6518,13817,13942,13942
95128,0,3843,7812,7915,7915
95129,0,4855,9208,9320,9320
95130,4,1913,3616,3671,3671
95131,13,3255,6294,6396,6396
95132,40,5264,9839,9989,9989
95133,0,2618,5204,5283,5283
95134,0,1021,1919,1954,1954
95135,43,2892,5345,5437,5437
95136,39,4800,9570,9647,9647
95138,20,2620,4828,4906,4906
95139,0,975,1884,1907,1907
95140,0,84,172,174,174
95148,0,5776,11200,11348,11348
95202,14,486,1137,1158,1158
95203,0,1707,4632,4656,4656
95204,101,3686,10014,10095,10095
95205,22,3952,10793,10858,10858
95206,18,6480,17581,17670,17670
95207,93,4425,11571,11676,11676
95209,61,4509,12069,12154,12154
95210,56,3467,9243,9280,9280
95212,23,2959,7608,7677,7677
95215,65,2754,7104,7183,7183
95219,0,2993,7547,7585,7585
95220,0,283,735,739,739
95231,0,437,1257,1260,1260
95240,72,4299,11892,11988,11988
95242,49,3240,8128,8202,8202
95258,3,520,1311,1325,1325
95301,58,4766,11532,11637,11637
95307,0,575,11816,11948,11948
95316,9,890,2156,2165,2165
95319,0,0,5,5,5
95320,31,1761,4421,4457,4457
95322,2,188,485,486,486
95326,0,227,3930,3982,3982
95328,0,47,1085,1096,1096
95330,0,1530,3878,3913,3913
95334,0,9,24,24,24
95336,15,5286,14679,14752,14752
95337,0,3700,9493,9560,9560
95340,46,4667,11464,11580,11580
95341,0,3207,8002,8050,8050
95348,87,3557,8589,8667,8667
95350,16,896,15755,16011,16011
95351,0,540,12435,12561,12561
95354,0,477,8374,8501,8501
95355,0,1220,17434,17700,17700
95356,44,4691,10840,10961,10961
95357,0,2086,5129,5155,5155
95358,0,3401,8758,8802,8802
95361,0,4415,10115,10187,10187
95366,0,2289,5644,5701,5701
95367,60,3069,7392,7474,7474
95368,13,1755,4294,4315,4315
95380,0,5183,12614,12716,12716
95382,0,895,11270,11477,11477
95388,22,1435,3687,3716,3716
95389,1,25,58,59,59
95401,11,2735,10765,10852,10852
95403,0,3518,12943,13114,13114
95404,0,3756,11538,11666,11666
95405,7,2173,7070,7142,7142
95407,0,2608,10893,10948,10948
95409,0,2879,9716,9814,9814
95436,0,316,1123,1135,1135
95439,0,152,451,460,460
95441,1,25,76,77,77
95442,11,461,1186,1209,1209
95448,38,1947,6255,6357,6357
95452,4,263,653,666,666
95470,3,153,519,522,522
95472,0,3954,12248,12448,12448
95476,0,4654,14691,14869,14869
95482,0,2077,7302,7384,7384
95492,9,2821,9229,9341,9341
95501,0,655,8807,8960,8978
95503,0,376,6411,6483,6489
95519,0,386,5331,5423,5423
95521,0,351,4578,4676,4676
95537,0,0,114,114,114
95564,0,1,41,41,41
95602,24,1496,3995,4044,4044
95603,128,3063,9761,9850,9850
95605,0,1151,3452,3473,3473
95608,0,1489,17905,18213,18213
95610,24,3761,12111,12172,12172
95612,0,27,86,87,87
95616,10,3867,9293,9492,9492
95618,80,2736,7143,7289,7289
95619,0,369,1130,1136,1136
95620,0,16,41,41,41
95621,0,646,12801,12930,12930
95623,0,249,743,747,747
95624,0,2168,19917,20449,20449
95626,0,738,2169,2187,2187
95628,0,1543,13464,13795,13795
95630,44,8468,21610,21873,21873
95648,117,6327,19273,19468,19468
95650,0,2259,5651,5749,5749
95652,0,33,448,456,456
95655,0,205,1451,1496,1496
95658,0,1013,3111,3143,3143
95660,9,278,9208,9283,9283
95661,7,2467,7142,7214,7214
95662,0,3777,11600,11681,11681
95663,1,541,1447,1473,1473
95664,0,6,25,25,25
95667,62,2110,6113,6169,6169
95670,0,1028,15620,15810,15810
95672,6,785,1958,1984,1984
95673,0,361,6478,6557,6557
95677,0,2864,8488,8574,8574
95678,24,3646,12175,12260,12260
95682,0,3391,9307,9420,9420
95683,0,23,62,63,63
95687,0,6823,17812,17956,17956
95688,73,4193,10280,10384,10384
95691,24,4269,11763,11870,11870
95692,0,6,24,24,24
95695,0,3271,9344,9400,9400
95703,0,21,59,59,59
95713,0,445,1496,1506,1506
95722,0,71,207,210,210
95742,5,1806,4584,4645,4645
95746,33,3362,8001,8189,8189
95747,82,7567,20301,20506,20506
95757,0,1686,12563,12885,12885
95758,0,1664,18550,18947,18947
95762,99,6081,13901,14155,14155
95765,0,3840,10575,10736,10736
95776,18,2100,6080,6129,6129
95811,0,125,1564,1588,1588
95814,25,370,1025,1040,1040
95815,6,354,6366,6437,6437
95816,0,317,3814,3864,3864
95817,0,268,3781,3831,3831
95818,44,2014,5441,5507,5507
95819,0,809,5868,6037,6037
95820,0,667,11345,11483,11494
95821,0,781,9226,9405,9405
95822,141,4445,13969,14110,14110
95823,0,832,18269,18417,18417
95824,0,316,7097,7169,7169
95825,0,448,5715,5820,5820
95826,0,931,11391,11600,11600
95827,0,434,6394,6472,6479
95828,70,951,17369,17581,17581
95829,0,976,8888,9116,9116
95830,0,80,449,467,467
95831,0,4614,13063,13182,13182
95832,0,886,2845,2865,2865
95833,0,2879,9444,9481,9481
95834,25,1937,6312,6344,6344
95835,0,957,10699,10884,10884
95837,0,52,143,145,145
95838,0,516,9989,10121,10121
95841,0,261,5076,5132,5132
95842,0,284,8040,8121,8121
95843,0,3804,12507,12608,12608
95864,0,1191,8448,8674,8682
95901,50,2278,8273,8323,8323
95917,0,9,29,29,29
95926,102,2929,9205,9307,9307
95928,39,3025,9568,9675,9675
95938,0,29,97,98,98
95945,5,2286,4590,4623,4623
95949,17,1052,2066,2076,2076
95953,0,32,111,112,112
95959,4,318,615,621,621
95961,0,1544,5830,5871,5871
95965,85,1361,4971,5021,5021
95966,0,3193,10394,10446,10446
95968,2,142,563,566,566
95973,71,3072,10072,10215,10215
95982,0,230,858,861,861
95991,92,3324,11427,11542,11542
95993,0,3299,12292,12416,12416
96001,49,2477,12213,12274,12274
96002,68,2400,11283,11351,11351
96003,0,3382,16188,16385,16385
96007,50,1602,8294,8378,8378
96008,0,39,163,165,165
96019,0,609,3202,3227,3227
96022,0,4,20,20,20
96062,0,6,26,26,26
96069,0,0,1,1,1
96073,1,299,1264,1277,1277
96087,0,20,89,90,90
96161,7,969,1820,1842,1842
80002,0,53,306,4310,4412
80003,0,37,524,9213,9334
80004,0,0,694,9228,9485
80005,0,9,1137,8811,9187
80007,0,6,666,2773,2992
80010,0,87,581,6556,6663
80011,0,104,792,10319,10402
80012,0,105,803,8588,8719
80013,0,468,1931,19073,19522
80014,0,61,625,6681,6790
80015,0,269,2731,18674,19232
80016,0,281,3296,14010,14764
80017,0,105,586,7416,7499
80018,0,0,432,3643,3714
80019,0,0,80,703,717
80020,0,46,1553,14725,15243
80021,0,43,612,8374,8590
80022,0,101,1623,14044,14288
80023,0,13,1305,5986,6334
80026,0,17,1007,8072,8391
80027,0,27,1717,8531,9116
80030,0,48,230,3143,3181
80031,0,187,1017,9057,9337
80033,0,106,522,6865,7028
80045,0,8,25,112,117
80108,0,7,98,352,374
80110,0,71,714,6297,6426
