zip,panels_1_years_4500_incentive,panels_2_years_4500_incentive,panels_3_years_4500_incentive,panels_4_years_4500_incentive,panels_5_years_4500_incentive
45324,0,0,0,0,0
45325,0,0,0,0,0
45326,0,0,0,0,0
45327,0,0,0,0,0
45339,0,0,0,0,0
45341,0,0,0,0,0
45342,0,0,0,0,0
45344,0,0,0,0,0
45345,0,0,0,0,0
45359,0,0,0,0,0
45368,0,0,0,0,0
45369,0,0,0,0,0
45370,0,0,0,0,0
45371,0,0,0,0,0
45373,0,0,0,0,0
45377,0,0,0,0,0
45383,0,0,0,0,0
45384,0,0,0,0,0
45385,0,0,0,0,0
45387,0,0,0,0,0
45402,0,0,0,0,0
45403,0,0,0,0,0
45404,0,0,0,0,0
45405,0,0,0,0,0
45406,0,0,0,0,0
45409,0,0,0,0,0
45410,0,0,0,0,0
45414,0,0,0,0,0
45415,0,0,0,0,0
45416,0,0,0,0,0
45417,0,0,0,0,0
45419,0,0,0,0,0
45420,0,0,0,0,0
45424,0,0,0,0,0
45426,0,0,0,0,0
45429,0,0,0,0,0
45430,0,0,0,0,0
45431,0,0,0,0,0
45432,0,0,0,0,0
45433,0,0,0,0,0
45434,0,0,0,0,0
45439,0,0,0,0,0
45440,0,0,0,0,0
45449,0,0,0,0,0
45458,0,0,0,0,0
45459,0,0,0,0,0
45502,0,0,0,0,0
45503,0,0,0,0,0
45504,0,0,0,0,0
45505,0,0,0,0,0
45506,0,0,0,0,0
45619,0,0,0,0,0
45623,0,0,0,0,0
45638,0,0,0,0,0
45659,0,0,0,0,0
45662,0,0,0,0,0
45663,3,3,3,3,4
45669,0,0,0,0,0
45678,0,0,0,0,0
45680,0,0,0,0,0
45694,0,0,0,0,0
45696,0,0,0,0,0
45714,0,0,0,0,0
45750,0,0,0,0,0
45801,0,0,0,0,0
45804,0,0,0,5,10
45805,0,0,0,0,0
45806,0,0,0,0,0
45807,0,0,0,2,2
45895,0,0,0,0,0
73003,0,0,17,99,190
73007,0,0,0,0,1
73008,15,54,100,123,177
73012,0,0,111,443,726
73013,38,57,456,893,1217
73020,0,5,12,52,93
73025,5,11,19,130,233
73026,0,0,0,1,2
73034,0,0,189,467,807
73049,1,2,4,8,14
73064,76,84,177,312,397
73065,0,0,0,1,3
73068,4,9,9,14,22
73069,127,191,255,350,509
73071,26,153,281,498,652
73072,209,296,370,555,715
73078,0,0,1,1,2
73084,21,32,60,74,88
73093,0,0,0,0,0
73099,0,0,0,100,324
73102,6,12,16,24,30
73103,0,11,38,71,94
73104,14,18,27,40,53
73105,65,84,94,105,113
73106,70,93,145,201,275
73107,31,31,92,175,247
73108,78,135,203,286,338
73109,74,155,236,280,347
73110,0,74,210,297,346
73111,77,131,202,250,315
73112,173,230,322,368,495
73114,55,111,139,187,250
73115,27,89,143,205,259
73116,46,65,83,185,296
73117,108,147,196,227,255
73118,50,93,130,261,360
73119,51,152,243,294,365
73120,104,208,247,403,534
73121,0,2,8,17,34
73122,88,115,147,212,253
73127,48,103,158,254,317
73128,60,81,117,144,183
73129,0,16,107,206,264
73130,64,73,82,137,165
73131,33,49,66,101,182
73132,32,81,121,194,267
73134,0,0,9,21,31
73135,0,15,44,80,182
73139,66,115,142,170,181
73141,20,31,46,56,75
73142,8,33,53,150,224
73145,13,26,41,53,64
73149,2,7,10,15,25
73150,9,13,20,51,91
73151,10,12,19,60,98
73159,77,142,208,295,383
73160,106,190,254,444,486
73162,49,49,79,148,236
73165,0,0,8,55,109
73169,4,8,15,23,35
73170,144,173,173,375,621
73173,1,2,4,11,20
73179,7,10,34,92,123
73501,21,97,173,228,283
73505,0,81,127,150,254
73507,3,27,55,92,133
73701,9,43,68,136,213
73703,48,86,162,219,295
74008,0,0,0,79,170
74011,0,30,70,80,279
74012,0,0,0,44,310
74014,0,0,0,12,185
74015,0,10,22,37,57
74017,0,7,48,61,68
74019,52,63,73,84,173
74021,0,0,15,45,163
74023,0,0,5,17,40
74033,0,0,0,12,40
74036,0,0,0,1,1
74037,26,26,26,66,151
74041,0,0,0,0,1
74050,0,0,0,0,0
74053,0,0,0,0,0
74055,0,63,78,141,516
74063,0,26,52,65,111
74066,29,39,97,156,175
74070,26,37,45,74,112
74073,0,0,13,35,64
74074,300,353,433,493,593
74075,0,0,31,125,177
74103,0,1,2,4,9
74104,0,22,94,139,211
74105,8,71,103,230,413
74106,149,220,246,343,440
74107,78,147,198,233,311
74108,17,46,64,72,101
74110,10,83,140,197,238
74112,65,114,179,195,268
74114,0,0,40,146,298
74115,76,119,204,263,306
74116,24,51,67,84,109
74119,0,4,7,16,26
74120,0,0,0,13,48
74126,0,10,36,69,102
74127,101,154,188,222,282
74128,70,87,109,139,148
74129,6,47,99,134,210
74130,0,0,3,6,9
74131,0,5,10,21,26
74132,0,15,29,37,69
74133,89,140,191,229,344
74134,6,23,41,93,174
74135,37,62,81,131,243
74136,0,35,95,136,260
74137,31,46,99,138,275
74145,19,45,70,96,121
74146,28,47,79,103,118
74363,0,0,0,0,0
74429,0,1,1,9,18
74730,0,0,0,0,1
74731,0,0,1,1,2
74733,0,0,3,5,12
74901,7,14,17,23,25
74902,0,1,3,3,3
74946,0,0,2,3,4
74948,2,2,3,5,7
74954,0,0,0,0,0
74959,0,0,0,0,0
97002,0,0,9,20,398
97003,0,0,127,222,4462
97004,0,0,43,94,679
97005,0,38,210,355,5117
97006,0,11,493,921,10252
97007,0,110,993,2298,16984
97008,0,27,257,434,6424
97009,0,0,19,33,219
97013,0,0,36,93,1159
97015,0,38,235,463,5956
97019,0,0,0,0,1
97024,0,5,113,202,2455
97027,0,14,199,369,3175
97030,0,86,268,510,7946
97034,0,14,534,1015,4100
97035,0,11,356,750,4802
97045,0,0,586,1372,15447
97048,0,0,12,42,131
97060,0,0,123,272,5642
97062,0,15,437,873,6942
97068,0,18,748,1570,7958
97070,0,74,382,622,5662
97078,0,0,1,1,13
97080,0,12,441,845,11162
97086,0,62,434,883,6897
97089,0,0,271,536,5036
97113,0,21,113,203,3234
97116,0,72,326,543,6859
97123,0,93,617,1176,10935
97124,0,13,549,1110,11856
97140,0,29,490,1061,6680
97201,0,3,99,199,1326
97202,0,80,586,1264,10098
97203,0,9,382,633,8356
97205,0,10,36,64,472
97206,0,83,581,1096,15200
97209,0,13,56,106,779
97210,0,12,191,381,2568
97211,0,63,537,1147,9357
97212,0,0,657,1408,6527
97213,0,70,500,960,8857
97214,0,40,398,722,5958
97215,0,17,299,737,4841
97216,0,9,108,243,4074
97217,0,130,498,1125,10461
97218,0,23,122,248,4216
97219,0,0,557,1583,9563
97220,0,0,280,586,7947
97221,0,0,322,654,2919
97222,0,0,263,476,9634
97223,0,78,824,1412,12056
97224,0,0,661,1181,9979
97225,0,31,362,797,5639
97227,0,8,70,156,1183
97229,0,0,1690,3521,15353
97230,0,44,230,625,9940
97231,0,1,90,186,1016
97232,6,33,121,225,2649
97233,0,81,301,463,7473
97236,0,0,97,398,8122
97239,0,27,206,475,2932
97266,0,45,351,558,8174
97267,0,57,431,632,8804
97301,0,125,375,1013,13528
97302,12,87,510,1194,11900
97303,0,48,363,701,11802
97304,0,0,9,396,911
97305,65,163,349,708,10597
97306,0,0,119,474,812
97317,0,19,199,311,6083
97321,0,0,26,330,687
97322,0,0,0,131,442
97330,0,0,176,664,1141
97333,0,0,65,378,738
97338,0,0,32,231,434
97351,0,0,5,104,196
97355,0,0,48,214,338
97361,0,0,16,104,222
97370,0,0,8,70,183
97389,0,0,0,14,43
97392,0,0,0,25,67
97401,0,48,339,784,6573
97402,0,0,256,666,11408
97403,0,0,93,188,1453
97404,0,0,187,455,7683
97405,0,0,352,997,7750
97408,0,0,143,429,3105
97448,0,1,2,5,16
97455,0,0,0,0,2
97457,0,0,0,0,0
97470,0,6,46,166,921
97471,0,0,101,347,1033
97477,0,83,212,436,7736
97478,0,0,91,322,1016
97495,0,0,0,5,36
97496,0,0,15,41,287
97501,0,0,127,493,12226
97502,0,22,259,585,8370
97503,0,0,77,177,2393
97504,0,32,509,969,11696
97524,0,3,101,176,2344
97526,0,0,123,334,6140
97527,0,12,169,369,4192
97530,0,1,40,131,864
97532,0,0,4,13,147
97535,0,23,68,107,1302
97540,0,0,1,2,33
97701,0,0,399,905,9385
97702,0,0,510,1044,10785
97703,0,70,741,2442,7310
97801,0,21,154,309,3388
97826,0,0,0,0,3
97838,0,7,92,276,4605
97875,0,2,7,11,527
97882,0,0,18,41,695
15001,88,175,288,463,675
15003,0,19,39,92,145
15005,0,0,10,73,116
15009,4,21,68,141,214
15010,0,41,75,185,335
15014,0,0,0,0,0
15017,5,16,71,197,295
15024,0,21,54,101,170
15025,0,0,1,3,4
15027,0,0,8,17,26
15030,0,0,0,0,5
15034,0,8,14,19,24
15035,0,0,2,9,14
15042,0,0,17,71,101
15044,0,0,0,0,0
15045,4,9,12,15,16
15046,0,5,17,19,27
15049,0,0,0,2,4
15051,0,0,0,0,1
15056,2,4,6,10,12
15057,14,18,140,239,333
15061,0,38,80,145,220
15064,0,0,0,0,0
15065,0,0,0,0,0
15066,0,0,18,55,83
15068,0,0,89,342,506
15071,0,4,73,155,271
15074,0,18,62,113,146
15076,0,2,7,13,19
15081,1,1,2,2,3
15082,0,0,0,0,0
15084,0,0,11,48,84
15085,0,3,16,82,113
15101,0,0,52,176,266
15102,0,0,16,132,251
15104,0,0,33,111,180
15106,7,22,95,226,314
15108,0,0,196,587,937
15110,42,73,96,110,141
15112,0,7,17,27,35
15116,0,5,21,67,248
15120,0,48,95,177,266
15122,47,134,190,316,411
15126,0,10,17,41,63
15131,0,17,46,89,132
15132,0,78,171,285,413
15133,2,13,26,45,58
15136,42,135,186,397,583
15137,16,32,59,83,123
15139,0,0,16,92,156
15140,1,1,7,17,22
15142,1,3,20,58,102
15143,0,0,52,258,501
15144,3,15,31,38,41
15145,0,43,63,80,108
15146,0,0,89,217,326
15147,86,148,160,278,370
15148,5,17,35,46,60
15201,0,25,71,179,250
15202,0,28,65,157,204
15203,0,12,83,209,308
15204,0,2,31,63,102
15205,13,58,84,168,291
15206,0,74,176,338,508
15207,20,72,100,147,199
15208,0,0,41,144,232
15209,0,18,45,82,145
15210,0,72,144,224,312
15211,0,27,92,160,214
15212,32,80,175,286,430
15213,0,108,196,275,378
15214,0,9,68,154,239
15215,19,23,68,216,326
15216,0,34,116,266,389
15217,0,83,261,508,699
15218,8,40,105,198,270
15219,25,90,155,213,288
15220,0,22,55,100,205
15221,41,165,231,437,544
15222,0,4,11,35,55
15223,0,18,30,70,95
15224,0,17,56,90,112
15225,1,10,11,15,18
15226,0,10,42,88,130
15227,10,59,99,207,326
15228,22,39,82,284,452
15229,0,0,50,123,187
15232,16,25,59,106,150
15233,0,11,33,66,90
15234,0,0,26,88,172
15235,84,204,348,492,576
15236,0,0,67,279,433
15237,0,32,296,529,835
15238,0,0,49,270,495
15239,33,49,107,231,321
15241,0,25,92,345,562
15243,0,4,46,210,336
15317,0,0,0,0,0
15321,0,0,0,0,0
15361,0,0,0,0,0
15545,0,0,0,0,0
15613,0,0,3,24,86
15615,0,0,0,0,0
15629,0,0,0,0,1
15632,0,0,0,0,0
15636,0,0,0,0,0
15641,0,0,0,1,2
15642,0,28,92,266,514
15644,0,0,0,0,0
15656,0,0,0,0,0
15665,0,0,0,0,0
15668,0,9,14,288,483
15673,0,0,0,0,0
15690,0,0,0,0,7
15692,0,0,0,0,3
15801,0,0,0,4,53
15840,0,1,4,10,14
15851,0,0,0,9,20
15901,0,0,17,58,81
15902,0,0,0,43,104
15904,0,5,52,124,205
15905,0,17,35,69,156
15906,0,0,36,54,77
15909,0,0,10,16,21
15928,0,0,0,6,14
15935,0,0,0,0,0
15942,0,0,0,1,1
15946,0,0,0,0,0
15963,0,0,12,25,47
16001,0,0,21,82,206
16002,0,0,2,3,8
16045,0,0,0,0,1
16053,0,0,1,2,3
16121,0,0,13,50,108
16143,0,0,0,0,0
16146,0,0,56,84,140
16148,0,0,0,0,32
16150,0,0,5,11,22
16159,0,0,0,4,7
16161,0,0,2,7,8
16229,0,0,0,0,0
16415,0,0,1,4,27
16421,0,0,0,7,14
16501,0,0,2,14,25
16502,0,0,0,38,97
16503,0,0,4,100,184
16504,0,5,49,77,115
16505,0,0,12,43,185
16506,0,0,8,97,235
16507,0,0,5,31,61
16508,0,0,0,6,74
16509,0,0,30,157,239
16510,0,0,105,210,323
16511,0,0,3,16,44
16601,0,0,0,132,204
16602,0,0,31,136,304
16635,0,0,5,23,69
16636,0,0,0,1,2
16637,0,0,1,9,16
16648,0,0,0,35,122
16665,0,0,1,1,2
16669,0,0,0,0,0
16673,0,0,0,9,28
16801,0,0,72,193,333
16803,0,0,0,0,112
16823,0,0,0,0,0
16865,0,0,0,1,1
16868,0,0,0,0,1
16870,0,0,0,0,1
17003,0,0,0,8,30
17011,0,39,97,214,349
17019,0,0,0,0,0
17022,0,0,0,2,8
17025,0,0,20,147,238
17028,0,0,0,0,2
17033,0,0,12,23,116
17034,0,0,0,2,9
17036,0,0,36,72,220
17038,0,0,0,0,0
17042,0,41,61,112,225
17043,9,15,21,47,75
17046,0,0,45,60,150
17050,0,0,0,208,562
17053,0,0,1,14,24
17055,0,0,0,20,147
17057,0,0,0,51,152
17067,0,0,0,2,6
17070,0,0,0,5,39
17078,0,0,0,18,103
17093,0,0,1,3,4
17101,0,6,10,13,15
17102,0,46,99,146,197
17103,0,32,144,216,291
17104,0,0,142,248,395
17109,13,44,63,113,151
17110,0,0,58,252,375
17111,18,62,115,300,458
17112,0,0,0,19,229
17113,0,0,0,45,101
17225,0,0,0,1,1
17263,0,0,0,0,0
17268,0,0,0,0,0
17319,0,7,23,32,97
17325,0,0,27,54,143
17339,0,0,0,2,16
17340,0,0,0,0,0
17345,0,16,31,35,47
17347,0,0,0,4,26
17360,0,0,0,0,0
17370,0,0,0,1,4
17401,0,0,0,0,49
17402,0,0,0,25,82
17403,0,0,0,51,243
17404,0,0,0,13,148
17406,0,0,0,0,73
17407,0,0,0,2,13
17408,0,0,0,0,2
17501,0,3,12,23,37
17502,0,0,0,0,0
17505,0,2,13,28,46
17508,0,0,0,1,1
17512,0,0,1,4,7
17516,0,0,0,1,9
17520,9,10,13,30,48
17522,0,0,7,37,65
17529,0,0,1,7,12
17538,0,0,0,31,51
17540,0,9,42,87,127
17543,0,0,9,28,300
17545,0,0,0,20,69
17551,0,35,47,71,102
17552,0,0,0,0,1
17554,0,5,9,34,69
17557,0,0,1,5,9
17560,0,0,0,0,0
17562,0,1,3,7,12
17572,0,0,8,18,29
17579,0,2,9,14,41
17582,0,0,0,0,4
17584,0,0,2,24,67
17601,42,69,97,417,708
17602,0,89,123,246,424
17603,128,160,208,319,575
17701,0,0,96,167,430
17702,0,0,26,55,81
17728,0,0,1,1,4
17744,0,0,0,0,0
17754,0,0,14,29,74
17756,0,0,0,1,3
17801,0,0,21,50,75
17815,0,0,79,142,216
17837,0,0,16,38,45
17847,0,0,0,0,1
17850,0,0,0,0,0
17857,0,0,0,0,8
17859,0,0,1,2,4
17870,7,10,16,68,111
17876,0,0,0,3,14
17889,0,0,0,0,0
17901,6,55,115,158,212
17923,0,0,5,7,10
17951,0,0,0,0,0
17954,0,8,15,35,48
17965,0,0,1,4,7
17970,0,3,8,10,17
18011,0,0,0,1,23
18013,0,0,0,44,107
18014,0,0,0,8,36
18015,22,89,142,194,365
18017,0,0,11,160,514
18018,0,16,114,229,278
18020,0,0,0,49,237
18031,0,0,0,0,68
18032,0,15,29,64,96
18034,0,0,24,131,225
18036,0,6,16,128,227
18037,0,3,9,55,109
18038,0,0,0,1,2
18040,0,0,0,18,165
18042,0,0,0,58,164
18045,0,0,19,47,301
18049,18,36,96,161,275
18051,0,2,6,7,23
18052,0,0,0,17,145
18053,0,0,1,3,8
18055,0,0,0,10,21
18059,0,0,1,5,20
18062,0,0,7,14,253
18064,0,0,0,0,226
18066,0,0,0,0,1
18067,0,27,41,54,115
18069,0,0,0,0,131
18072,0,0,0,5,51
18074,0,0,0,1,34
18077,0,0,0,1,2
18078,3,3,14,102,193
18079,0,0,0,0,0
18080,4,16,43,107,150
18083,0,0,0,0,1
18085,0,0,1,1,4
18086,0,0,0,0,1
18087,0,0,2,3,5
18088,0,0,0,0,30
18091,0,0,0,2,12
18092,0,0,0,3,13
18101,0,0,5,10,23
18102,36,108,198,260,287
18103,37,99,161,347,470
18104,0,0,0,330,648
18106,0,0,5,57,135
18109,0,0,51,113,164
18343,0,0,1,2,7
18353,0,0,0,0,0
18360,0,0,0,0,1
18403,0,0,6,23,43
18411,0,0,4,16,45
18433,0,0,0,5,61
18434,0,0,0,2,17
18436,0,0,0,0,0
18444,0,0,0,0,1
18447,0,0,19,42,73
18452,0,0,10,18,27
18503,0,3,6,10,12
18504,0,15,38,121,196
18505,0,0,7,126,205
18507,0,0,29,66,141
18508,0,4,50,103,161
18509,0,7,33,63,132
18510,0,15,53,89,124
18512,0,0,16,62,125
18517,0,0,20,53,82
18518,0,11,40,73,123
18519,0,18,42,57,99
18603,0,22,61,116,216
18612,0,0,12,84,182
18621,0,0,0,0,0
18631,0,1,5,9,13
18634,22,52,96,118,170
18635,0,0,0,4,13
18640,0,19,94,138,208
18641,3,5,16,27,32
18642,0,5,13,20,33
18643,0,0,38,105,159
18644,0,0,0,29,64
18651,0,0,14,38,59
18660,0,0,0,0,0
18701,0,8,20,27,34
18702,0,96,252,443,647
18704,0,23,174,336,510
18705,0,0,42,66,132
18706,0,0,35,118,189
18707,0,0,0,0,1
18708,9,9,17,58,90
18709,5,21,36,54,72
18901,0,0,0,0,120
18902,0,0,0,0,1
18914,0,0,19,370,620
18915,0,0,0,12,29
18925,0,0,0,0,212
18927,0,0,0,0,1
18929,0,0,6,11,192
18932,0,0,0,2,7
18936,0,0,0,2,37
18938,0,0,0,2,74
18940,0,0,0,18,533
18951,0,0,0,0,2
18954,0,0,0,3,142
18964,13,18,42,89,127
18966,0,0,43,85,415
18969,0,1,1,8,13
18974,0,0,0,36,325
18976,0,0,0,6,215
18977,0,0,0,1,98
19001,0,0,40,65,170
19002,0,30,50,70,527
19003,0,0,8,22,157
19004,0,0,0,8,130
19006,0,0,13,57,304
19007,0,0,0,37,68
19008,0,0,0,12,162
19009,0,0,0,0,5
19010,0,0,11,38,271
19012,0,0,0,0,69
19013,0,0,0,105,174
19014,0,0,0,0,168
19015,0,0,0,12,58
19018,0,0,14,54,95
19020,0,0,0,96,361
19021,0,0,17,42,51
19022,0,0,0,4,16
19023,0,0,10,68,109
19025,0,0,1,3,102
19026,0,0,25,50,145
19027,0,0,0,34,145
19029,0,0,0,4,22
19030,0,0,0,0,84
19031,0,0,0,9,98
19032,0,0,0,4,36
19033,0,0,0,13,52
19034,0,0,0,13,108
19035,0,0,0,0,93
19036,0,5,15,20,45
19038,0,0,42,58,325
19040,0,0,0,19,187
19041,0,0,0,6,94
19043,0,0,0,2,10
19044,0,0,0,4,69
19046,0,0,19,51,223
19047,0,0,0,19,260
19050,0,5,33,60,146
19053,0,0,0,30,219
19054,0,0,15,25,70
19055,0,0,4,16,36
19056,0,0,0,19,57
19057,0,0,0,0,47
19060,0,0,0,6,131
19061,0,5,40,66,151
19063,0,0,0,15,364
19064,0,0,0,0,261
19066,0,0,4,5,86
19067,0,0,0,65,568
19070,0,0,0,25,76
19072,0,0,0,0,99
19073,0,0,0,4,261
19074,0,0,9,24,42
19075,0,6,13,15,76
19076,0,0,0,20,53
19078,0,0,0,29,78
19079,0,0,0,21,52
19081,0,0,2,26,86
19082,0,0,0,37,107
19083,0,0,10,29,333
19085,0,0,0,1,115
19086,0,0,0,15,81
19087,0,0,12,12,288
19090,0,0,11,68,219
19094,0,0,0,2,13
19095,0,0,13,35,83
19096,0,0,0,13,133
19102,0,0,0,2,13
19103,0,5,18,30,97
19104,0,0,0,106,272
19106,0,0,1,4,35
19107,0,0,0,8,44
19108,0,0,0,0,0
19111,0,0,22,120,262
19114,0,0,0,6,108
19115,0,0,0,86,218
19116,0,0,6,52,162
19118,0,0,6,20,84
19119,0,0,0,34,77
19120,0,0,0,55,170
19121,0,0,0,113,268
19122,0,0,0,58,151
19123,0,0,12,34,114
19124,0,0,46,145,329
19125,0,0,0,34,133
19126,0,0,0,39,54
19127,0,0,0,15,75
19128,0,0,0,18,211
19129,0,0,0,15,68
19130,0,0,0,11,107
19131,0,0,92,174,252
19132,0,0,0,67,206
19133,0,0,28,85,174
19134,0,0,8,159,302
19135,0,5,58,121,222
19136,0,0,0,17,58
19137,0,0,0,33,72
19138,0,0,0,47,174
19139,0,0,63,185,283
19140,0,0,165,289,350
19141,0,0,32,102,173
19142,0,0,11,73,127
19143,0,0,0,170,319
19144,0,0,0,103,268
19145,0,0,43,92,154
19146,0,0,67,115,351
19147,0,0,20,41,346
19148,0,0,0,8,205
19149,0,0,28,60,92
19150,0,0,0,35,108
19151,0,0,0,21,113
19152,0,0,0,0,148
19153,0,0,0,64,124
19154,0,0,0,64,192
19301,0,0,0,2,58
19311,0,0,0,0,4
19312,0,9,21,28,255
19317,0,0,11,14,170
19319,0,0,0,0,3
19333,0,0,4,9,103
19335,0,0,0,1,7
19341,0,0,0,3,109
19342,0,14,19,24,137
19348,0,0,0,1,8
19350,0,0,0,0,47
19355,0,12,18,30,361
19373,0,0,0,0,72
19380,0,0,0,0,550
19382,0,0,0,34,597
19401,0,0,0,69,182
19403,0,0,0,0,304
19405,0,0,0,5,27
19406,0,0,6,24,162
19422,0,0,6,6,366
19426,0,0,0,0,427
19428,0,5,19,29,133
19436,0,0,1,2,4
19437,0,0,0,0,1
19438,14,41,47,379,663
19440,0,14,32,194,327
19444,0,0,0,0,154
19446,28,113,141,594,1004
19453,0,0,0,0,5
19454,0,0,0,43,264
19460,0,0,0,35,359
19462,0,4,18,27,228
19464,0,0,0,0,1
19468,0,0,6,25,113
19473,0,0,10,26,261
19475,0,0,0,7,28
19492,0,0,0,1,4
19506,0,0,0,0,1
19508,0,0,5,13,24
19510,0,0,0,0,31
19522,0,0,11,22,49
19525,0,0,0,0,2
19533,0,0,0,9,36
19539,0,0,1,1,10
19540,0,0,6,11,38
19541,0,0,0,0,2
19547,0,0,0,0,1
19555,0,0,0,0,1
19560,0,0,9,23,42
19565,0,0,0,0,0
19601,0,0,97,182,242
19602,0,0,32,79,129
19604,0,0,14,61,90
19605,0,0,0,26,64
19606,0,0,0,154,292
19607,0,0,6,40,80
19608,0,0,4,9,101
19609,0,0,0,27,61
19610,0,4,13,26,117
19611,0,0,6,34,70
2802,0,0,0,0,112
2806,0,0,0,635,4181
2809,0,0,80,603,6327
2814,0,0,1,4,76
2816,0,0,36,353,5725
2817,0,0,2,21,226
2818,0,0,9,612,4197
2822,0,0,0,5,60
2828,0,0,0,105,1738
2830,0,0,0,1,13
2831,0,0,2,70,891
2835,0,0,0,36,268
2838,0,0,26,62,669
2852,0,0,25,276,2964
2857,0,0,1,40,541
2860,0,0,87,462,8391
2861,0,0,81,250,7197
2863,0,0,17,91,2752
2864,0,0,37,736,8818
2865,0,0,19,395,4504
2871,0,0,0,396,3533
2878,0,0,0,285,4994
2885,0,0,29,299,3368
2886,0,0,53,441,7291
2888,0,0,24,309,5715
2889,0,0,41,327,7894
2893,0,0,7,313,7026
2895,0,0,129,437,7802
2896,0,0,17,149,2255
2903,0,0,9,138,1460
2904,0,0,22,469,6873
2905,0,0,138,548,4971
2906,0,0,41,478,4702
2907,0,0,55,218,4065
2908,0,0,54,420,7525
2909,0,0,71,338,6770
2910,0,0,19,198,6242
2911,0,0,28,205,3870
2914,0,0,38,278,6112
2915,0,0,9,250,4382
2916,0,0,0,179,2234
2917,0,0,22,247,2938
2919,0,0,63,576,8615
2920,0,0,30,487,9562
2921,0,0,18,410,3350
29016,37,156,273,2540,2606
29020,0,19,158,946,3016
29033,0,128,283,4477,4527
29036,0,1,65,203,1025
29039,0,3,10,173,208
29040,0,1,14,118,361
29044,0,1,2,14,40
29045,0,159,456,2415,7007
29053,80,373,652,6468,6567
29061,7,71,157,2396,2435
29063,33,408,883,8001,8184
29072,130,833,1908,17761,18298
29073,85,495,1008,16793,16929
29078,0,34,150,1377,4764
29115,134,473,863,6169,6323
29118,44,61,142,1806,1828
29123,5,66,133,2521,2546
29150,0,237,483,2957,8519
29152,0,1,2,9,28
29153,0,33,103,556,1525
29154,0,27,71,738,2238
29160,0,56,123,1833,1858
29161,0,2,9,46,129
29169,48,286,531,7710,7845
29170,52,165,504,8537,8641
29172,0,70,161,3624,3653
29201,62,712,1120,4800,4996
29203,335,799,1372,10433,10638
29204,107,331,559,4684,4786
29205,124,358,833,6202,6417
29206,49,299,574,4688,4806
29209,70,488,999,11256,11488
29210,38,221,457,7498,7582
29212,150,388,795,8573,8688
29223,254,1000,1522,14372,14685
29229,82,457,1110,16060,16190
29301,0,162,485,1394,9829
29302,0,11,329,820,5174
29303,0,247,441,1036,7560
29306,0,115,283,849,4277
29307,0,108,310,830,6145
29316,0,9,301,1126,8668
29323,0,0,16,90,830
29329,0,0,1,4,24
29330,0,11,46,142,868
29334,0,29,216,686,4667
29346,0,0,0,12,88
29349,0,0,277,981,6553
29365,0,4,60,416,4235
29369,0,0,188,641,4585
29376,0,19,60,209,1822
29377,0,0,0,1,31
29385,0,0,34,229,3018
29388,0,8,18,102,844
29401,34,289,748,2869,3006
29403,98,496,1148,5480,5635
29404,0,8,44,559,563
29405,110,226,789,7158,7238
29406,68,203,591,5529,5579
29407,107,562,1454,8535,8767
29410,0,199,413,4839,4933
29412,113,578,1745,10798,11150
29414,81,373,1330,9770,9961
29418,115,261,516,5923,6002
29420,37,238,481,4435,4527
29429,0,19,55,348,355
29439,55,150,283,1225,1279
29440,0,0,0,4,5
29445,161,500,1289,15747,15973
29451,0,422,885,2784,3061
29455,9,63,156,850,880
29456,70,272,505,7651,7705
29464,196,1090,2725,13150,13583
29466,55,990,2310,10250,10745
29472,0,0,1,16,16
29482,10,137,312,914,993
29483,265,513,1458,16083,16381
29485,61,307,1075,15014,15214
29486,0,50,163,3418,4098
29492,14,252,686,4519,4672
29501,40,253,658,3642,9802
29505,0,4,131,1295,3775
29506,0,119,231,986,2466
29526,0,158,524,8347,9732
29527,0,60,114,2775,3142
29532,0,44,155,1128,3646
29540,0,0,1,4,11
29541,0,1,8,86,246
29566,0,44,175,2888,7179
29568,0,28,114,1677,4023
29572,0,116,344,3354,3890
29575,90,189,405,7742,8911
29576,0,114,683,11138,12415
29577,62,216,607,8892,10096
29579,0,108,518,10460,11844
29582,0,104,499,4814,11346
29585,0,64,401,4581,5218
29588,0,85,627,12423,14032
29601,0,6,149,610,2923
29605,0,11,812,1773,10245
29607,0,33,477,1744,10488
29609,0,26,583,1586,8222
29611,0,95,458,1499,9249
29615,0,145,453,1611,9375
29617,0,86,298,1044,7662
29621,0,84,507,1542,10159
29624,0,122,308,927,4725
29625,0,66,240,1121,7155
29626,0,66,165,536,3199
29627,0,1,9,31,180
29630,0,14,45,185,1167
29631,0,26,160,487,2258
29640,0,11,335,1601,10612
29642,0,160,448,1675,10350
29644,0,23,76,381,2869
29650,0,76,629,2005,10362
29651,0,0,354,2009,13755
29657,0,0,61,367,2601
29662,0,0,78,558,4549
29665,0,1,8,11,64
29670,0,0,29,135,853
29671,0,15,68,290,2100
29672,1,15,60,224,1195
29673,0,49,305,1187,8013
29678,0,35,108,346,2870
29680,0,8,195,1084,7614
29681,0,120,668,3033,16537
29684,0,2,9,87,775
29687,0,56,316,1344,11091
29690,0,0,133,541,4071
29691,0,0,0,1,4
29693,0,0,0,1,12
29696,0,0,0,1,11
29697,0,0,0,0,1
29707,0,51,536,2065,9677
29708,0,18,603,1633,8349
29710,0,15,116,387,2373
29715,0,0,521,1604,8004
29720,0,33,191,837,6428
