zip,panels_1_years_8000_incentive,panels_2_years_8000_incentive,panels_3_years_8000_incentive,panels_4_years_8000_incentive,panels_5_years_8000_incentive
92201,159,15901,17636,17707,17707
92203,123,9783,11126,11193,11193
92210,25,2267,2727,2732,2732
92211,201,13537,15422,15468,15468
92220,184,9716,10800,10832,10832
92223,17,15119,16933,16950,16950
92231,0,1,1,1,1
92234,247,14569,16450,16515,16515
92236,24,7762,7978,7994,7994
92240,126,5653,6257,6295,6295
92241,0,10,11,11,11
92243,253,11065,11444,11514,11514
92249,0,8,9,9,9
92251,251,4171,4260,4260,4260
92253,131,16038,18539,18633,18633
92260,229,13471,15224,15269,15269
92262,211,9743,11032,11099,11099
92264,130,8176,9203,9250,9250
92270,123,8426,10182,10223,10223
92274,30,792,799,801,801
92276,13,3031,3284,3287,3287
92277,135,4623,4807,4826,4826
92283,8,366,409,412,412
92301,111,5690,5819,5842,5842
92307,203,10823,11251,11273,11273
92308,141,12432,12843,12882,12882
92311,198,6546,6792,6833,6833
92313,0,3497,3609,3609,3609
92314,88,4748,4876,4900,4900
92315,15,1406,1485,1486,1486
92316,42,8091,8334,8351,8351
92320,59,3096,3449,3459,3459
92321,18,364,396,399,399
92324,135,12994,13411,13452,13452
92325,8,730,745,748,748
92333,15,665,674,674,674
92335,234,19072,19481,19540,19540
92336,446,22063,23401,23424,23424
92337,112,9797,10152,10162,10162
92342,25,2020,2087,2091,2091
92344,35,4112,4352,4356,4356
92345,421,24082,24677,24776,24776
92346,153,14646,15288,15303,15303
92352,18,1189,1277,1280,1280
92354,108,5309,5666,5683,5683
92358,0,13,13,13,13
92359,3,2628,2715,2721,2721
92363,2,96,99,99,99
92373,79,9184,9843,9863,9863
92374,176,11089,11698,11722,11722
92376,139,16850,17301,17336,17336
92377,63,5359,5667,5690,5690
92378,0,107,107,107,107
92386,5,163,171,172,172
92391,1,98,100,100,100
92392,77,14849,15405,15436,15436
92394,249,8185,8537,8571,8571
92395,259,13160,13555,13595,13595
92399,280,17761,18600,18637,18637
92401,3,423,442,443,443
92404,258,12304,12898,12911,12911
92405,139,6080,6287,6306,6306
92407,218,13927,14494,14523,14523
92408,110,3768,3893,3917,3917
92410,91,8770,9070,9097,9097
92411,47,5695,5890,5896,5896
92501,28,4844,5519,5525,5525
92503,0,19746,22309,22309,22309
92504,181,13380,15089,15119,15119
92505,34,10356,11332,11343,11343
92506,90,13049,15023,15068,15068
92507,205,10007,11365,11411,11411
92508,62,8761,10347,10347,10347
92509,40,17624,20033,20093,20093
92518,14,679,754,758,758
92530,669,13698,13935,13935,13935
92532,31,5302,6167,6173,6173
92543,251,10298,11336,11393,11393
92544,58,12895,14381,14438,14438
92545,109,13971,15459,15490,15490
92548,0,2439,2628,2634,2634
92551,91,6890,7611,7611,7611
92553,33,14556,16325,16358,16358
92555,44,9658,10853,10930,10930
92557,154,12329,13965,13993,13993
92562,1543,17280,17741,17741,17741
92563,163,15477,18084,18102,18102
92567,8,3436,3916,3940,3940
92570,134,14869,16659,16726,16726
92571,80,11807,13358,13384,13384
92582,61,4499,5075,5096,5096
92583,76,8746,9476,9485,9485
92584,64,14053,15974,15990,15990
92585,75,6597,7514,7522,7522
92586,98,8768,9725,9784,9784
92587,70,5519,6370,6396,6396
92590,77,937,955,955,955
92591,219,10144,11517,11552,11552
92592,2691,23065,23655,23655,23655
92595,11,9897,11148,11170,11170
92596,0,6902,8081,8081,8081
92602,105,3074,5204,5273,5273
92603,22,3309,5443,5526,5526
92604,0,4470,7528,7589,7589
92606,23,2742,4622,4664,4664
92610,0,2004,3332,3352,3352
92612,84,2514,4374,4418,4418
92614,71,3481,5837,5920,5920
92617,18,958,1593,1617,1617
92618,32,4780,7845,7956,7956
92620,235,7172,12168,12354,12354
92624,264,2665,2756,2756,2756
92625,0,3254,5314,5384,5384
92626,0,6927,11646,11740,11740
92627,73,8367,14475,14562,14562
92629,971,8337,8722,8739,8739
92630,1704,14920,15524,15524,15524
92637,125,3235,3281,3281,3281
92646,92,10609,18221,18368,18368
92647,71,8210,14046,14145,14145
92648,25,7198,12508,12609,12609
92649,53,6142,10617,10681,10681
92651,1379,9746,10368,10368,10368
92653,840,7608,7976,7984,7984
92655,31,1043,1784,1809,1809
92656,1049,10390,10812,10834,10834
92657,0,2264,3711,3752,3752
92660,0,6145,10156,10311,10311
92661,0,1017,1652,1670,1670
92662,3,826,1355,1366,1366
92663,74,3942,6637,6704,6704
92672,1113,10074,10583,10583,10583
92673,1436,8444,9040,9049,9049
92675,1090,9904,10382,10392,10392
92676,1,50,84,85,85
92677,2087,17076,17976,17976,17976
92679,1640,8103,8739,8739,8739
92683,0,12637,21378,21616,21616
92688,1164,9073,9530,9530,9530
92691,1443,13015,13614,13614,13614
92692,1725,13392,14113,14113,14113
92694,891,5323,5725,5737,5737
92701,64,3406,5827,5856,5856
92703,31,6069,10325,10356,10356
92704,15,8357,14421,14493,14493
92705,116,7220,12779,12869,12869
92706,53,3736,6567,6613,6613
92707,0,5643,10046,10076,10076
92708,241,9389,15938,16066,16066
92780,0,6292,11014,11069,11069
92782,43,3160,5378,5416,5416
92801,30,5676,9840,9899,9899
92802,14,4126,6948,6969,6969
92804,104,8703,14683,14771,14771
92805,23,6780,11671,11730,11730
92806,0,4462,7789,7820,7820
92807,0,6477,10960,11060,11060
92808,16,3100,5392,5419,5419
92821,22,6497,11093,11171,11171
92823,3,757,1282,1299,1299
92831,110,4432,7274,7362,7362
92832,27,3057,5426,5459,5459
92833,25,7259,12126,12261,12261
92835,0,4187,7189,7239,7239
92840,11,6417,11084,11140,11140
92841,106,4354,7512,7581,7581
92843,0,4774,8247,8280,8280
92844,53,2384,4082,4103,4103
92845,21,3041,5301,5317,5317
92860,123,8789,10258,10269,10269
92861,2,1375,2216,2256,2256
92865,0,3304,5667,5701,5701
92866,50,2388,4109,4154,4154
92867,48,6962,11802,11921,11921
92868,0,2460,4312,4334,4334
92869,21,6209,10531,10606,10606
92870,110,7851,13608,13745,13745
92879,152,9473,10796,10839,10839
92880,72,14965,17994,18030,18030
92881,150,7474,8817,8835,8835
92882,110,13740,15728,15759,15759
92883,100,8424,9963,9993,9993
92886,0,9238,15611,15753,15753
92887,45,3809,6305,6382,6382
93001,36,6970,9051,9087,9087
93003,73,11141,14575,14649,14649
93004,52,6534,8546,8607,8607
93010,167,10505,13849,13891,13891
93012,0,8455,11183,11284,11284
93013,22,4155,5467,5489,5489
93021,85,7538,10540,10583,10583
93022,10,1843,2388,2402,2402
93023,46,5876,7643,7673,7673
93030,58,8892,11624,11647,11647
93033,57,11341,14337,14366,14366
93035,26,6570,8620,8681,8681
93036,38,7407,9560,9570,9570
93041,62,3897,5127,5148,5148
93060,8,6389,8158,8183,8183
93063,0,12181,16016,16113,16113
93065,21,15981,20944,21028,21028
93066,9,970,1285,1290,1290
93101,47,5249,6702,6756,6756
93103,17,4252,5468,5501,5501
93105,622,6610,7218,7225,7225
93108,27,3903,5300,5343,5343
93109,30,2848,3732,3758,3758
93110,46,3881,5052,5093,5093
93111,17,4325,5666,5695,5695
93117,739,8563,9102,9129,9129
93202,7,417,706,711,711
93215,242,9831,10073,10093,10093
93221,0,2287,4323,4340,4340
93223,3,1351,2499,2505,2505
93230,262,19617,20121,20121,20121
93235,5,201,372,374,374
93245,7,321,331,331,331
93247,17,1840,3312,3345,3345
93250,62,2653,2696,2704,2704
93257,0,9876,17979,18106,18106
93267,7,417,769,774,774
93274,398,20419,20922,20985,20985
93277,221,9180,16883,16968,16968
93291,525,16335,16859,16893,16893
93292,270,11338,11690,11714,11714
93301,199,4175,4300,4326,4326
93304,335,13064,13359,13386,13386
93305,287,9603,9850,9900,9900
93306,500,16192,16626,16676,16676
93307,309,20221,20489,20550,20550
93308,677,17731,18207,18280,18280
93309,445,15580,15914,15914,15914
93311,535,13141,14042,14056,14056
93312,680,18621,19456,19476,19476
93313,274,13310,13722,13735,13735
93314,383,8312,8891,8891,8891
93401,507,9890,10324,10355,10355
93405,498,6366,6695,6736,6736
93420,406,10027,10380,10391,10391
93422,252,7827,8111,8127,8127
93424,18,223,240,240,240
93433,134,4688,4788,4803,4803
93444,214,5289,5503,5503,5503
93445,73,2392,2436,2446,2446
93446,457,11232,11701,11712,11712
93449,265,4327,4579,4583,4583
93454,240,9413,9596,9596,9596
93455,556,14145,14628,14657,14657
93458,141,9886,10017,10027,10027
93465,139,2319,2444,2444,2444
93534,149,9940,10610,10642,10642
93535,480,15573,16434,16550,16550
93536,1178,19330,19929,19949,19949
93543,10,634,665,668,668
93550,398,17083,18042,18114,18114
93551,374,14875,16226,16275,16275
93552,91,9549,10043,10063,10063
93611,416,11643,12230,12230,12230
93612,154,9448,9592,9621,9621
93616,10,567,578,580,580
93618,195,6748,6943,6964,6964
93619,343,7287,7777,7793,7793
93625,105,1873,1984,1990,1990
93631,178,4518,4687,4697,4697
93635,185,10024,10292,10292,10292
93636,22,582,620,620,620
93637,274,9470,9763,9773,9773
93638,178,9146,9352,9381,9381
93646,0,1,1,1,1
93648,73,3074,3147,3156,3156
93650,26,996,1012,1015,1015
93654,151,6667,6845,6852,6852
93657,71,7644,7856,7856,7856
93662,121,6569,6737,6751,6751
93673,0,15,15,15,15
93701,97,2793,2842,2865,2865
93702,255,10394,10607,10650,10650
93703,284,8396,8586,8620,8620
93704,297,8900,9234,9271,9271
93705,263,9107,9333,9380,9380
93706,464,10023,10423,10518,10518
93710,265,7806,8047,8047,8047
93711,477,12235,12853,12892,12892
93720,383,14044,14692,14721,14721
93721,33,1353,1386,1389,1389
93722,698,22559,23234,23304,23304
93723,43,2068,2176,2176,2176
93725,119,5804,5953,5959,5959
93726,200,9743,9933,10003,10003
93727,305,18377,18987,19044,19044
93728,242,4929,5115,5151,5151
93730,198,3941,4298,4303,4303
93737,7,210,218,218,218
93901,191,7944,8284,8292,8292
93905,153,9340,9542,9561,9561
93906,146,12913,13312,13325,13325
93907,43,2762,2868,2874,2874
93908,131,1887,2118,2118,2118
93923,160,5260,5724,5730,5730
93924,5,132,146,146,146
93933,193,6130,6387,6413,6413
93940,326,8308,8792,8801,8801
93950,109,4449,4714,4718,4718
93953,102,1760,1952,1954,1954
93955,144,8723,9012,9012,9012
94002,399,6189,7108,7108,7108
94005,58,1198,1323,1327,1327
94010,763,10357,11894,11918,11918
94014,362,7871,8384,8401,8401
94015,557,11480,12371,12383,12383
94018,1,9,10,10,10
94019,261,5115,5672,5677,5677
94022,669,5609,6680,6686,6686
94024,755,6342,7631,7631,7631
94025,775,9394,10899,10910,10910
94027,214,2370,2858,2858,2858
94028,187,1853,2178,2178,2178
94030,256,5399,5940,5952,5952
94037,38,612,699,699,699
94038,48,918,1002,1002,1002
94040,369,5506,6146,6158,6158
94041,238,2809,3174,3177,3177
94043,385,5770,6507,6513,6513
94044,629,9824,10843,10843,10843
94061,312,8119,8911,8911,8911
94062,618,7086,8338,8346,8346
94063,306,5618,6014,6014,6014
94065,149,2460,2864,2864,2864
94066,332,9283,10058,10058,10058
94070,748,8285,9684,9694,9694
94080,532,14436,15688,15704,15704
94085,308,3488,3902,3902,3902
94086,635,7148,8016,8024,8024
94087,972,12145,13852,13880,13880
94089,378,4945,5465,5471,5471
94102,4,458,1242,1255,1255
94103,21,938,2306,2356,2356
94104,0,17,55,56,56
94105,0,118,225,234,234
94107,0,1431,3239,3308,3308
94108,3,242,659,669,669
94109,0,1256,3095,3158,3158
94110,121,4799,10764,10995,10995
94111,0,105,238,242,242
94112,270,13544,14970,14985,14985
94114,0,2823,6125,6225,6225
94115,7,1454,3451,3514,3514
94116,0,4434,10741,10960,10960
94117,0,2172,4794,4887,4887
94118,0,2956,6848,6931,6931
94121,50,3221,8245,8345,8345
94122,46,4802,11259,11407,11407
94123,0,1836,3753,3849,3849
94124,119,6330,6967,6995,6995
94127,6,2765,6092,6255,6255
94129,0,286,574,595,595
94130,0,125,332,335,335
94131,7,3033,6379,6515,6515
94132,121,4427,4844,4849,4849
94133,48,2085,2366,2373,2373
94134,194,6691,7446,7461,7461
94158,0,44,101,103,103
94301,273,3654,4201,4201,4201
94303,532,8692,9650,9669,9669
94304,38,643,710,710,710
94305,101,1084,1199,1207,1207
94306,544,5945,6782,6795,6795
94401,172,5742,6136,6148,6148
94402,469,6360,7219,7226,7226
94403,681,8879,10020,10030,10030
94404,449,6498,7366,7366,7366
94501,305,12762,13844,13844,13844
94502,225,3453,4010,4014,4014
94503,172,5723,6153,6153,6153
94505,296,5074,5600,5600,5600
94506,403,5998,6935,6942,6942
94507,518,4471,5342,5342,5342
94508,8,344,361,362,362
94509,649,18224,19026,19064,19064
94510,354,8688,9321,9331,9331
94513,959,17289,18775,18794,18794
94514,0,8,8,8,8
94515,90,1713,1834,1838,1838
94517,235,3490,3844,3848,3848
94518,307,7005,7477,7499,7499
94519,167,5822,6188,6194,6194
94520,167,6685,6921,6942,6942
94521,517,11538,12302,12326,12326
94523,463,9069,9837,9837,9837
94525,60,1147,1215,1219,1219
94526,752,8915,10305,10305,10305
94530,368,7520,8125,8158,8158
94531,354,11543,12191,12191,12191
94533,233,18728,19368,19407,19407
94534,231,11920,12833,12846,12846
94535,9,1153,1164,1164,1164
94536,793,14562,16131,16148,16148
94538,578,11838,12840,12853,12853
94539,1204,12463,14509,14524,14524
94541,405,13732,14441,14455,14455
94542,200,3200,3513,3517,3517
94544,569,14526,15357,15373,15373
94545,320,8126,8645,8654,8654
94546,618,11905,12858,12884,12884
94547,287,5866,6377,6383,6383
94549,562,7280,8498,8498,8498
94550,601,13705,15368,15384,15384
94551,551,10519,11484,11495,11495
94552,330,3690,4286,4290,4290
94553,558,13725,14664,14694,14694
94555,648,7163,8205,8205,8205
94556,283,3985,4489,4494,4494
94558,818,19599,20920,20962,20962
94559,232,8181,8594,8594,8594
94560,598,10061,11058,11069,11069
94561,336,11298,11982,11994,11994
94563,456,4324,5133,5133,5133
94564,94,5602,5872,5878,5878
94565,538,22446,23358,23381,23381
94566,776,10366,11753,11753,11753
94568,919,10275,11783,11795,11795
94572,115,2648,2796,2802,2802
94574,59,3175,3471,3478,3478
94576,1,40,42,42,42
94577,474,12098,12829,12842,12842
94578,220,7793,8127,8135,8135
94579,112,5973,6215,6221,6221
94580,277,7443,7886,7894,7894
94582,674,8354,9606,9615,9615
94583,550,8833,9993,10003,10003
94585,176,8035,8387,8395,8395
94587,787,14657,16039,16055,16055
94588,638,7108,8053,8061,8061
94589,69,8350,8618,8635,8635
94590,547,10264,10661,10714,10714
94591,478,16152,17022,17039,17039
94592,17,621,650,650,650
94595,133,3595,3784,3792,3792
94596,254,4153,4529,4543,4543
94597,217,4322,4718,4727,4727
94598,407,7062,7981,7997,7997
94599,42,1171,1226,1228,1228
94601,202,8855,9158,9186,9186
94602,455,7526,8270,8270,8270
94603,106,7425,7577,7584,7584
94605,776,11051,11886,11934,11934
94606,200,5641,5853,5870,5870
94607,181,3740,4021,4025,4025
94608,255,5359,5782,5800,5800
94609,216,4554,4918,4918,4918
94610,310,5013,5511,5528,5528
94611,610,7753,8686,8712,8712
94612,41,966,1027,1031,1031
94618,334,4342,4960,4980,4980
94619,176,6811,7347,7347,7347
94621,310,6906,7158,7194,7194
94702,182,4463,4778,4783,4783
94703,242,4186,4546,4560,4560
94704,126,1648,1754,1774,1774
94705,209,3162,3538,3545,3545
94706,263,4177,4615,4615,4615
94707,221,3947,4492,4496,4496
94708,201,3134,3645,3649,3649
94709,74,1574,1676,1681,1681
94710,112,2165,2323,2325,2325
94720,18,214,242,243,243
94801,203,6754,6971,6992,6992
94803,219,7690,8103,8111,8111
94804,452,10539,11002,11024,11024
94805,109,4538,4727,4741,4741
94806,327,12709,13049,13075,13075
94901,472,9439,10250,10260,10260
94903,297,8143,8961,8979,8979
94904,155,2818,3150,3156,3156
94920,265,3667,4265,4265,4265
94925,181,2487,2919,2919,2919
94928,305,9697,10175,10195,10195
94930,53,1847,2026,2030,2030
94931,44,3186,3361,3364,3364
94939,100,1542,1760,1766,1766
94941,507,6989,8036,8052,8052
94945,355,5392,5906,5918,5918
94947,288,6217,6820,6840,6840
94949,161,4814,5183,5199,5199
94951,53,2226,2412,2414,2414
94952,355,13175,14170,14213,14213
94954,323,11648,12419,12431,12431
94957,57,537,652,652,652
94960,264,3991,4474,4474,4474
94965,98,2697,2974,2977,2977
95002,17,517,554,554,554
95003,418,6909,7601,7601,7601
95004,1,18,20,20,20
95005,23,691,731,731,731
95006,15,400,429,430,430
95007,0,1,1,1,1
95008,695,10901,11955,11967,11967
95010,63,2859,2994,2994,2994
95012,10,1373,1387,1388,1388
95014,1077,12934,14938,14968,14968
95018,30,852,915,916,916
95019,19,1550,1588,1588,1588
95020,377,12234,12988,13001,13001
95023,275,11460,11938,11938,11938
95030,439,3725,4393,4402,4402
95032,571,6836,7821,7829,7829
95033,3,39,44,44,44
95035,897,13705,15226,15241,15241
95037,4,71,78,78,78
95039,1,39,40,40,40
95043,1,28,30,30,30
95045,0,2,2,2,2
95050,349,8038,8711,8737,8737
95051,657,10867,12157,12181,12181
95054,378,4020,4601,4606,4606
95060,448,10639,11466,11478,11478
95062,631,10634,11460,11471,11471
95064,21,351,375,379,379
95065,67,1917,2084,2084,2084
95066,114,3599,3908,3912,3912
95070,662,9283,10693,10693,10693
95073,102,2798,3012,3012,3012
95076,406,13790,14471,14471,14471
95110,140,3129,3423,3423,3423
95111,334,10665,11133,11155,11155
95112,432,9470,10043,10063,10063
95113,13,167,183,184,184
95116,183,7275,7603,7626,7626
95117,212,4425,4722,4722,4722
95118,468,7827,8642,8659,8659
95119,220,2630,2891,2897,2897
95120,1274,10342,12254,12254,12254
95121,184,8156,8733,8742,8742
95122,120,8822,9199,9199,9199
95123,944,14299,15460,15475,15475
95124,1098,13222,14809,14824,14824
95125,891,13545,15024,15055,15055
95126,314,5814,6259,6272,6272
95127,585,13176,13928,13942,13942
95128,395,7298,7915,7915,7915
95129,716,8213,9310,9320,9320
95130,286,3271,3667,3671,3671
95131,402,5783,6396,6396,6396
95132,639,9080,9979,9989,9989
95133,290,4824,5273,5283,5283
95134,117,1729,1954,1954,1954
95135,495,4752,5432,5437,5437
95136,377,8836,9647,9647,9647
95138,451,4278,4906,4906,4906
95139,120,1697,1905,1907,1907
95140,8,163,173,174,174
95148,726,10191,11337,11348,11348
95202,56,1108,1147,1158,1158
95203,51,4544,4646,4656,4656
95204,182,9831,10064,10095,10095
95205,195,10565,10825,10858,10858
95206,283,17174,17599,17670,17670
95207,327,11337,11664,11676,11676
95209,267,11741,12154,12154,12154
95210,250,8965,9252,9280,9280
95212,169,7416,7677,7677,7677
95215,273,6910,7140,7183,7183
95219,174,7198,7569,7585,7585
95220,18,695,739,739,739
95231,13,1241,1260,1260,1260
95240,228,11653,11964,11988,11988
95242,254,7817,8194,8202,8202
95258,41,1267,1321,1325,1325
95301,314,11300,11625,11637,11637
95307,0,8584,11900,11948,11948
95316,30,2089,2165,2165,2165
95319,0,4,5,5,5
95320,138,4279,4435,4457,4457
95322,9,477,486,486,486
95326,24,2915,3966,3982,3982
95328,10,808,1089,1096,1096
95330,172,3674,3909,3913,3913
95334,0,24,24,24,24
95336,309,14252,14738,14752,14752
95337,421,8996,9541,9560,9560
95340,417,11082,11568,11580,11580
95341,226,7848,8010,8050,8050
95348,295,8381,8659,8667,8667
95350,288,11532,15963,16011,16011
95351,125,9260,12498,12561,12561
95354,68,6212,8493,8501,8501
95355,106,12802,17664,17700,17700
95356,384,10501,10928,10961,10961
95357,170,4908,5150,5155,5155
95358,194,8555,8793,8802,8802
95361,204,9728,10187,10187,10187
95366,263,5359,5690,5701,5701
95367,246,7161,7452,7474,7474
95368,91,4182,4311,4315,4315
95380,267,12385,12678,12716,12716
95382,46,8172,11454,11477,11477
95388,48,3664,3709,3716,3716
95389,1,57,59,59,59
95401,293,10396,10809,10852,10852
95403,197,12563,13101,13114,13114
95404,187,11001,11654,11666,11666
95405,243,6699,7135,7142,7142
95407,186,10674,10937,10948,10948
95409,264,9177,9794,9814,9814
95436,22,1076,1135,1135,1135
95439,17,429,458,460,460
95441,3,72,77,77,77
95442,76,1066,1208,1209,1209
95448,172,5924,6338,6357,6357
95452,37,579,664,666,666
95470,9,503,521,522,522
95472,362,11612,12411,12448,12448
95476,327,13917,14854,14869,14869
95482,96,7125,7376,7384,7384
95492,327,8809,9322,9341,9341
95501,9,5108,8933,8978,8978
95503,0,3653,6463,6489,6489
95519,38,3059,5396,5423,5423
95521,33,2715,4620,4676,4676
95537,0,61,114,114,114
95564,0,22,41,41,41
95602,81,3862,4044,4044,4044
95603,443,9289,9820,9850,9850
95605,73,3354,3466,3473,3473
95608,73,11749,18086,18213,18213
95610,146,11843,12160,12172,12172
95612,2,83,87,87,87
95616,475,8837,9426,9492,9492
95618,379,6698,7238,7289,7289
95619,3,1105,1134,1136,1136
95620,1,39,41,41,41
95621,0,8189,12878,12930,12930
95623,10,722,747,747,747
95624,143,12597,20326,20449,20449
95626,28,2075,2182,2187,2187
95628,55,8834,13712,13795,13795
95630,461,20140,21851,21873,21873
95648,565,18280,19429,19468,19468
95650,310,5111,5738,5749,5749
95652,9,298,451,456,456
95655,15,953,1478,1496,1496
95658,38,2948,3143,3143,3143
95660,74,5910,9245,9283,9283
95661,216,6796,7185,7214,7214
95662,152,11227,11646,11681,11681
95663,50,1347,1467,1473,1473
95664,0,25,25,25,25
95667,191,5904,6163,6169,6169
95670,95,10324,15747,15810,15810
95672,67,1817,1980,1984,1984
95673,7,4223,6524,6557,6557
95677,180,8060,8557,8574,8574
95678,318,11710,12236,12260,12260
95682,273,8751,9401,9420,9420
95683,2,59,63,63,63
95687,431,17130,17956,17956,17956
95688,468,9656,10353,10384,10384
95691,415,11158,11834,11870,11870
95692,0,23,24,24,24
95695,141,9090,9381,9400,9400
95703,1,56,59,59,59
95713,2,1454,1505,1506,1506
95722,7,196,210,210,210
95742,126,4235,4635,4645,4645
95746,614,7158,8189,8189,8189
