zip,panels_1_years_8500_incentive,panels_2_years_8500_incentive,panels_3_years_8500_incentive,panels_4_years_8500_incentive,panels_5_years_8500_incentive
45231,0,0,0,0,0
45232,2,2,2,12,18
45233,5,14,23,23,23
45236,15,31,38,38,54
45237,48,63,90,95,106
45238,54,67,108,121,148
45239,0,9,27,27,27
45240,0,0,0,0,0
45241,0,0,0,0,8
45242,0,0,0,0,0
45243,5,10,10,10,24
45244,0,9,9,9,9
45245,0,0,0,0,0
45246,28,28,38,38,43
45247,0,0,0,0,7
45248,0,0,0,0,0
45249,0,0,0,0,0
45251,0,15,22,22,29
45252,0,0,0,0,5
45255,0,0,0,25,31
45301,0,0,0,0,0
45305,0,0,0,3,3
45309,0,0,0,0,0
45312,0,0,0,0,0
45315,1,1,1,3,3
45318,0,0,0,0,0
45319,0,0,0,0,0
45322,0,0,8,17,25
45323,0,0,0,0,0
45324,0,0,0,0,0
45325,0,0,0,0,0
45326,0,0,0,0,0
45327,4,4,6,6,6
45339,0,0,0,0,1
45341,1,1,1,4,4
45342,12,37,50,50,50
45344,13,26,33,39,53
45345,0,0,0,0,0
45359,0,1,1,1,1
45368,2,2,3,3,4
45369,0,0,0,0,0
45370,0,0,0,0,0
45371,0,0,0,0,0
45373,24,36,60,60,72
45377,0,0,0,6,6
45383,0,0,0,0,2
45384,0,0,0,0,1
45385,0,0,0,0,0
45387,0,0,0,0,0
45402,0,0,0,0,8
45403,5,20,26,56,66
45404,17,39,57,74,83
45405,70,70,76,105,111
45406,68,82,116,122,129
45409,10,23,26,34,42
45410,21,36,42,47,62
45414,28,37,103,140,149
45415,0,0,0,8,8
45416,18,22,22,28,32
45417,0,0,38,115,128
45419,14,14,19,19,23
45420,9,18,27,36,45
45424,0,36,54,108,162
45426,68,68,73,82,87
45429,44,44,62,62,71
45430,8,18,18,18,25
45431,0,0,0,0,16
45432,0,0,11,22,22
45433,0,0,0,0,0
45434,13,13,22,31,36
45439,0,0,0,0,0
45440,18,36,36,48,54
45449,35,41,58,64,93
45458,0,6,6,13,19
45459,0,0,0,0,9
45502,0,0,0,0,0
45503,37,65,84,93,93
45504,13,19,25,31,38
45505,0,0,65,89,113
45506,0,5,31,37,63
45619,3,5,6,8,11
45623,0,0,0,0,0
45638,55,55,60,75,80
45659,0,0,0,0,0
45662,78,98,98,113,117
45663,12,14,15,15,16
45669,10,14,22,24,25
45678,0,0,0,0,1
45680,20,33,38,40,45
45694,2,7,14,18,20
45696,1,1,1,1,1
45714,12,16,19,21,23
45750,0,0,0,0,0
45801,100,131,143,156,187
45804,115,126,126,131,142
45805,53,76,122,122,129
45806,3,3,3,7,9
45807,13,13,15,15,19
45895,0,0,0,0,0
73003,165,281,364,479,769
73007,1,1,1,1,1
73008,169,192,208,285,577
73012,689,1046,1218,1440,1772
73013,1140,1369,1806,1939,2623
73020,93,118,142,177,243
73025,219,317,386,476,645
73026,2,2,3,3,4
73034,732,1098,1337,1615,2056
73049,13,17,19,24,34
73064,380,448,507,532,861
73065,3,7,10,17,24
73068,20,23,28,30,44
73069,499,605,711,817,1114
73071,639,677,856,958,1201
73072,702,887,1072,1257,1454
73078,2,2,3,4,6
73084,88,95,109,116,235
73093,0,0,0,0,1
73099,274,648,772,847,1718
73102,29,35,40,44,61
73103,91,116,142,174,243
73104,51,63,76,86,101
73105,113,121,138,154,211
73106,270,336,373,410,574
73107,236,298,380,442,699
73108,333,379,447,489,702
73109,332,450,546,598,1026
73110,346,482,605,704,976
73111,297,369,422,476,672
73112,472,518,598,690,1001
73114,243,291,333,395,582
73115,259,294,365,410,749
73116,282,412,527,643,735
73117,252,286,329,354,519
73118,348,422,478,553,726
73119,355,385,436,456,740
73120,521,638,794,898,1366
73121,32,50,69,82,147
73122,240,281,322,345,456
73127,317,404,491,563,808
73128,181,210,252,287,339
73129,256,289,330,363,644
73130,155,201,238,311,567
73131,165,239,291,347,413
73132,259,339,380,388,566
73134,30,39,48,55,75
73135,168,226,277,291,444
73139,181,213,252,301,482
73141,71,83,100,114,153
73142,219,297,366,410,569
73145,61,72,80,86,105
73149,25,39,47,59,116
73150,84,106,155,193,275
73151,91,123,153,176,199
73159,383,426,459,503,689
73160,486,592,655,719,1057
73162,236,315,365,483,611
73165,105,153,207,249,303
73169,34,39,47,58,86
73170,592,736,852,1025,1285
73173,20,29,34,43,52
73179,120,145,166,190,277
73501,269,331,359,421,649
73505,242,346,439,531,773
73507,130,157,199,222,288
73701,204,273,324,358,562
73703,276,371,429,476,800
74008,158,262,365,444,517
74011,259,438,567,697,826
74012,288,576,687,953,1174
74014,162,266,347,371,556
74015,54,74,96,108,118
74017,61,95,157,177,211
74019,162,199,241,298,335
74021,126,215,297,371,430
74023,36,57,74,90,123
74033,35,56,75,96,119
74036,1,2,3,3,3
74037,144,282,347,472,531
74041,1,2,3,3,3
74050,0,0,0,0,0
74053,0,1,1,1,1
74055,438,704,892,1001,1126
74063,104,150,208,260,299
74066,175,234,341,448,604
74070,108,134,156,168,179
74073,57,86,130,159,179
74074,587,660,780,867,1047
74075,167,255,339,391,500
74103,8,14,19,23,27
74104,188,247,283,368,399
74105,405,572,699,842,929
74106,420,485,530,550,614
74107,302,362,440,535,578
74108,101,118,139,170,182
74110,228,310,357,409,450
74112,252,333,390,415,463
74114,278,344,562,688,827
74115,306,348,365,408,433
74116,102,136,153,164,178
74119,25,34,43,46,51
74120,40,71,123,151,176
74126,102,122,142,163,178
74127,275,289,336,349,403
74128,148,157,161,178,178
74129,204,274,338,373,414
74130,9,17,24,26,33
74131,26,38,59,78,90
74132,69,124,183,256,314
74133,318,534,700,852,1069
74134,162,220,249,307,336
74135,225,318,387,430,474
74136,237,325,378,449,503
74137,245,474,650,811,1002
74145,115,140,159,197,223
74146,114,146,173,193,217
74363,0,0,0,0,0
74429,17,24,26,30,33
74730,1,1,1,1,1
74731,1,2,2,2,3
74733,12,15,18,20,29
74901,25,32,37,40,47
74902,3,6,7,10,12
74946,4,6,6,7,7
74948,6,7,8,9,10
74954,0,0,0,1,1
74959,0,0,0,0,1
97002,1,16,108,411,417
97003,19,189,1525,4599,4684
97004,9,73,236,705,728
97005,70,231,1795,5241,5310
97006,88,592,3838,10581,10768
97007,184,1470,6801,17462,17903
97008,75,312,2290,6579,6695
97009,2,25,77,227,235
97013,9,58,341,1192,1214
97015,82,317,1643,6140,6235
97019,0,0,0,1,1
97024,49,151,596,2598,2636
97027,52,265,1073,3311,3405
97030,112,345,1641,8378,8525
97034,226,703,1718,4340,4562
97035,103,550,1802,5039,5233
97045,184,887,4786,16050,16418
97048,6,24,52,574,884
97060,0,204,1235,6056,6117
97062,120,632,2741,7153,7356
97068,146,1068,3130,8396,8816
97070,154,487,1744,5871,5964
97078,0,1,5,14,14
97080,135,600,2794,11885,12020
97086,85,635,2549,7323,7579
97089,66,404,1741,5268,5406
97113,52,162,1110,3334,3389
97116,152,398,2542,6997,7091
97123,256,838,4018,11144,11331
97124,166,804,4403,12226,12583
97140,66,673,2714,6877,7133
97201,31,142,401,1456,1502
97202,80,850,2849,10810,11212
97203,149,503,1900,8952,9166
97205,15,49,134,511,525
97206,282,847,3605,16064,16263
97209,21,78,254,845,873
97210,64,273,815,2738,2825
97211,189,810,2979,9999,10230
97212,139,990,2537,7084,7401
97213,240,720,2399,9507,9767
97214,121,540,1619,6376,6592
97215,39,460,1512,5190,5389
97216,54,149,928,4381,4471
97217,154,794,2891,11302,11527
97218,75,197,1017,4559,4619
97219,0,1135,3090,10218,10535
97220,0,455,1932,8498,8603
97221,38,484,1110,3116,3292
97222,101,395,2482,9938,10049
97223,327,1059,4655,12422,12814
97224,238,834,3814,10391,10542
97225,67,539,2255,5786,5976
97227,15,103,329,1248,1288
97229,546,2483,7166,16040,16779
97230,77,362,2203,10674,10838
97231,23,136,369,1111,1149
97232,59,160,692,2824,2904
97233,154,317,1730,7896,7985
97236,0,239,1962,8608,8750
97239,54,334,920,3148,3242
97266,135,414,1888,8740,8839
97267,249,527,2529,9254,9417
97301,222,541,6868,13611,13764
97302,162,721,6031,12087,12298
97303,145,411,5792,11850,12019
97304,0,166,598,4453,8869
97305,283,468,5391,10651,10728
97306,0,283,602,3676,8784
97317,112,230,3007,6120,6158
97321,0,78,408,4050,8473
97322,0,20,191,4857,9955
97330,0,384,820,4504,10003
97333,0,189,508,2698,5656
97338,0,107,284,2558,5207
97351,0,44,128,1284,2671
97355,0,145,269,3286,6759
97361,0,55,138,1300,2538
97370,0,15,116,842,1875
97389,0,7,17,345,709
97392,0,3,46,418,979
97401,194,503,1007,9148,9390
97402,85,461,786,16600,16873
97403,15,146,243,2087,2151
97404,70,326,618,11273,11483
97405,47,633,1266,11185,11372
97408,5,272,507,4364,4484
97448,1,3,8,99,169
97455,0,0,0,3,3
97457,0,0,0,1,1
97470,23,103,217,4115,5626
97471,6,195,384,4593,6150
97477,130,354,637,11475,11604
97478,30,191,432,5792,9815
97495,0,3,6,128,182
97496,0,28,47,1601,2125
97501,0,334,843,15691,15771
97502,112,394,900,10868,11036
97503,19,129,261,3099,3167
97504,191,683,1510,15287,15573
97524,35,145,290,3037,3106
97526,9,228,518,8538,8670
97527,54,248,460,5801,5940
97530,7,78,159,1109,1135
97532,0,8,19,212,217
97535,43,84,141,1717,1745
97540,0,1,3,43,44
97701,43,582,2112,10355,10635
97702,158,717,2429,11623,11890
97703,289,1061,5952,7427,7668
97801,74,234,356,5080,5213
97826,0,0,0,5,5
97838,14,191,375,6847,6988
97875,2,8,15,816,820
97882,5,30,53,1013,1034
15001,375,550,750,1038,6228
15003,58,126,164,189,2225
15005,34,92,141,167,1186
15009,111,179,265,320,1990
15010,130,274,383,452,3313
15014,0,0,8,15,25
15017,153,224,366,481,2935
15024,85,139,201,238,1387
15025,2,3,5,7,32
15027,11,22,34,45,467
15030,0,0,7,11,15
15034,17,21,25,33,354
15035,7,12,14,20,399
15042,50,84,138,185,1626
15044,0,0,0,0,1
15045,12,16,18,27,590
15046,17,23,29,38,522
15049,1,3,6,13,167
15051,0,1,1,1,15
15056,8,10,16,21,250
15057,198,275,378,459,2359
15061,86,172,252,338,2511
15064,0,0,0,1,2
15065,0,0,18,117,238
15066,32,60,96,124,2066
15068,208,417,625,804,7638
15071,107,202,326,391,2277
15074,77,128,161,186,1722
15076,10,16,19,27,232
15081,2,2,3,4,25
15082,0,0,0,0,0
15084,29,73,106,175,1918
15085,47,94,141,194,1555
15101,94,221,314,415,1961
15102,45,193,284,403,2190
15104,72,144,195,273,1635
15106,161,263,343,445,3948
15108,406,727,1035,1343,7455
15110,100,123,150,206,1112
15112,23,29,38,62,603
15116,26,155,279,428,2770
15120,136,238,327,511,3630
15122,253,371,427,553,4076
15126,20,56,71,98,1247
15131,66,112,147,187,1509
15132,221,370,470,648,3741
15133,36,51,60,71,1114
15136,304,507,642,811,4628
15137,71,111,127,154,2046
15139,47,121,177,232,1046
15140,12,19,24,42,461
15142,34,81,119,145,367
15143,150,379,595,763,2473
15144,34,39,44,67,836
15145,69,101,121,151,1146
15146,158,286,414,582,5013
15147,210,296,370,469,3238
15148,42,53,65,80,419
15201,117,213,296,388,2224
15202,111,180,231,305,2434
15203,138,274,341,424,1645
15204,41,85,123,181,1294
15205,91,207,356,479,3308
15206,271,392,602,751,3620
15207,127,167,231,331,2179
15208,72,183,266,332,1516
15209,54,104,159,236,2428
15210,168,272,383,591,4186
15211,126,183,237,302,2031
15212,231,342,493,652,4288
15213,250,338,406,520,1596
15214,136,194,271,407,2376
15215,136,269,356,481,1997
15216,191,334,471,566,3726
15217,388,610,813,1010,3406
15218,153,246,319,391,2085
15219,180,240,308,418,1370
15220,72,155,227,332,2815
15221,313,495,577,758,4369
15222,23,43,63,82,314
15223,45,85,118,140,1306
15224,70,104,123,193,1458
15225,12,16,19,28,387
15226,57,119,145,239,2719
15227,158,257,425,523,5125
15228,190,370,517,638,2374
15229,91,164,233,315,2410
15232,78,128,177,217,880
15233,50,78,97,121,562
15234,47,120,198,297,2758
15235,420,528,661,817,6245
15236,183,366,482,607,5019
15237,412,645,930,1184,5529
15238,123,376,576,809,2285
15239,173,280,379,536,4145
15241,212,466,632,824,2317
15243,126,269,428,546,2267
15317,0,0,0,3,5
15321,0,0,0,5,12
15361,0,0,0,1,1
15545,0,0,0,0,0
15613,9,53,110,145,214
15615,0,0,0,0,0
15629,0,0,1,1,2
15632,0,0,0,4,10
15636,0,0,1,13,23
15641,1,2,2,3,5
15642,165,358,579,762,4693
15644,0,0,0,0,0
15656,0,0,4,51,94
15665,0,0,2,13,20
15668,177,377,544,651,2399
15673,0,0,1,4,7
15690,0,0,18,49,70
15692,0,0,6,12,16
15801,0,32,89,131,188
15840,8,13,15,19,24
15851,6,12,25,35,44
15901,39,69,96,119,185
15902,18,79,126,180,292
15904,86,166,228,290,385
15905,56,108,182,208,255
15906,46,69,92,121,185
15909,14,18,22,33,66
15928,2,10,17,23,38
15935,0,0,1,1,3
15942,0,1,3,3,6
15946,0,0,0,0,0
15963,17,35,62,77,139
16001,52,144,258,371,495
16002,2,4,10,14,17
16045,0,0,1,4,6
16053,1,2,6,16,25
16121,34,62,127,160,198
16143,0,0,0,0,0
16146,70,117,159,211,253
16148,0,6,46,107,133
16150,8,16,35,55,74
16159,1,6,9,12,14
16161,4,7,9,11,12
16229,0,0,0,1,1
16415,2,15,33,47,60
16421,1,11,17,22,27
16501,7,18,28,34,45
16502,21,63,118,152,227
16503,48,148,205,261,349
16504,60,93,137,192,269
16505,25,93,222,365,494
16506,32,162,291,372,526
16507,19,40,71,99,134
16508,0,34,108,148,223
16509,97,210,269,352,449
16510,150,240,368,458,593
16511,9,25,53,115,168
16601,71,183,275,397,754
16602,73,251,377,482,754
16635,23,41,92,152,285
16636,0,1,3,5,8
16637,6,13,23,30,60
16648,0,71,157,259,406
16665,1,2,2,3,5
16669,0,0,0,0,0
16673,0,15,41,49,94
16801,111,261,401,497,816
16803,0,42,187,333,497
16823,0,0,1,4,6
16865,0,1,1,1,13
16868,0,1,2,3,15
16870,0,0,1,1,1
17003,0,18,66,106,152
17011,175,282,408,563,3077
17019,0,0,0,1,1
17022,0,5,12,18,19
17025,61,193,274,350,1545
17028,0,1,2,3,3
17033,15,31,170,294,406
17034,0,4,10,14,21
17036,51,143,322,491,604
17038,0,0,0,1,1
17042,82,164,307,450,552
17043,34,60,85,98,639
17046,45,105,203,270,338
17050,0,375,687,947,3467
17053,8,20,30,36,181
17055,10,29,196,471,686
17057,0,76,209,361,462
17067,1,3,7,11,14
17070,0,29,121,248,359
17078,9,63,130,215,291
17093,2,3,4,5,31
17101,12,14,16,18,99
17102,115,179,223,272,673
17103,176,237,331,388,1017
17104,163,321,416,527,1470
17109,94,119,157,195,1490
17110,137,324,425,569,1967
17111,194,370,494,599,2636
17112,0,124,324,524,696
17113,30,67,130,183,205
17225,0,1,1,8,11
17263,0,0,0,0,0
17268,0,0,1,1,2
17319,27,63,106,125,161
17325,27,107,175,237,291
17339,0,10,23,30,38
17340,0,0,1,1,1
17345,31,42,54,69,80
17347,1,13,38,56,76
17360,0,0,0,0,0
17370,1,3,6,8,10
17401,0,31,67,156,196
17402,8,43,94,145,201
17403,10,122,355,537,729
17404,0,58,244,353,443
17406,0,20,101,126,148
17407,1,8,18,26,33
17408,0,1,2,3,4
17501,13,24,42,65,378
17502,0,0,0,0,0
17505,16,36,52,66,189
17508,0,1,1,1,7
17512,2,6,8,10,83
17516,0,4,13,19,25
17520,14,38,49,65,454
17522,27,37,78,106,886
17529,3,10,15,19,95
17538,11,45,65,100,522
17540,69,105,142,166,892
17543,19,169,422,657,760
17545,7,49,85,144,207
17551,60,86,120,146,727
17552,0,1,1,1,10
17554,16,50,89,128,638
17557,2,8,11,13,57
17560,0,0,0,0,1
17562,5,9,13,17,70
17572,11,23,31,49,244
17579,12,26,57,72,364
17582,0,1,5,10,14
17584,9,42,76,94,557
17601,153,556,903,1306,4654
17602,156,391,469,569,3259
17603,223,415,702,846,4597
17701,120,311,526,646,1028
17702,38,78,96,119,331
17728,1,3,5,6,9
17744,0,0,0,0,1
17754,26,54,92,137,246
17756,0,2,4,6,15
17801,36,60,89,135,405
17815,100,179,237,300,700
17837,25,41,45,124,166
17847,0,0,2,5,7
17850,0,0,0,0,18
17857,0,4,18,28,55
17859,2,3,5,7,23
17870,23,91,127,150,479
17876,0,9,17,24,90
17889,0,0,1,7,13
17901,133,188,248,309,1109
17923,6,8,11,13,25
17951,0,0,0,0,14
17954,30,41,53,63,271
17965,3,5,9,11,92
17970,9,14,20,24,221
18011,0,6,27,44,59
18013,19,94,164,208,308
18014,0,24,68,136,179
18015,157,261,425,552,1632
18017,23,309,583,743,2331
18018,155,270,327,425,1750
18020,7,146,314,530,670
18031,0,22,102,162,228
18032,50,82,111,143,593
18034,67,179,278,353,840
18036,80,169,252,355,984
18037,12,72,133,176,700
18038,0,1,2,4,6
18040,12,77,271,431,578
18042,10,67,222,434,559
18045,47,188,423,610,808
18049,96,209,347,449,1435
18051,6,8,42,77,104
18052,0,68,231,342,410
18053,2,3,11,16,20
18055,10,14,65,145,244
18059,4,9,31,56,72
18062,14,79,368,600,766
18064,0,87,330,486,607
18066,0,0,1,2,2
18067,41,68,149,238,292
18069,0,59,210,288,377
18072,0,32,78,124,158
18074,1,15,51,82,109
18077,0,1,3,4,5
18078,69,146,245,333,744
18079,0,0,0,0,22
18080,75,119,170,245,913
18083,0,0,1,2,3
18085,1,2,8,12,15
18086,0,0,1,1,5
18087,2,4,5,6,53
18088,0,6,45,72,108
18091,1,4,21,44,63
18092,0,8,19,27,33
18101,7,17,27,34,146
18102,216,269,305,377,1895
18103,260,409,520,619,2959
18104,79,476,714,899,3159
18106,35,92,175,256,717
18109,72,148,164,205,1084
18343,2,5,10,15,17
18353,0,0,0,1,1
18360,0,1,1,2,3
18403,6,37,60,92,192
18411,8,28,57,85,117
18433,0,41,90,127,159
18434,0,10,24,36,98
18436,0,0,0,0,0
18444,0,1,1,1,2
18447,31,58,77,108,220
18452,14,20,31,39,98
18503,8,11,13,17,34
18504,76,174,234,287,642
18505,66,159,225,304,522
18507,49,104,168,238,311
18508,73,142,180,218,368
18509,48,81,144,202,383
18510,77,104,145,175,263
18512,26,114,151,182,374
18517,37,71,93,104,166
18518,51,102,160,210,330
18519,44,74,116,136,217
18603,83,155,238,293,603
18612,23,138,213,271,352
18621,0,0,1,1,2
18631,7,12,15,19,41
18634,96,153,227,262,480
18635,2,7,20,29,77
18640,120,164,239,327,566
18641,24,29,43,62,171
18642,16,22,40,62,173
18643,67,126,201,272,339
18644,6,48,87,113,299
18651,28,49,70,101,389
18660,0,0,0,0,0
18701,23,31,37,44,62
18702,324,515,695,899,1737
18704,255,417,591,684,1298
18705,48,108,175,229,397
18706,77,136,218,289,661
18707,0,1,1,1,3
18708,38,76,113,148,387
18709,47,65,75,88,172
18901,0,46,240,383,515
18902,0,0,1,1,2
18914,175,495,746,1022,2356
18915,0,21,37,50,157
18925,0,99,306,490,636
18927,0,1,1,1,2
18929,8,96,251,400,516
18932,0,5,8,11,60
18936,0,17,52,91,119
18938,0,39,101,153,197
18940,0,208,849,1300,1697
18951,0,1,3,4,5
18954,0,23,246,401,576
18964,60,107,149,184,713
18966,74,213,542,904,1393
18969,5,10,14,18,66
18974,0,156,409,757,986
18976,0,87,349,582,762
18977,1,33,162,260,329
19001,50,85,250,365,430
19002,70,119,854,1311,1768
19003,11,76,202,306,412
19004,0,80,164,260,354
19006,38,139,450,691,1008
19007,0,42,116,226,299
19008,6,24,366,575,803
19009,0,2,7,15,20
19010,15,147,414,622,799
19012,0,13,100,158,224
19013,58,139,244,302,372
19014,0,75,261,423,560
19015,8,31,70,89,117
19018,32,63,126,185,253
19020,0,204,505,794,1034
19021,28,45,59,76,88
19022,3,8,22,32,37
19023,44,92,143,184,222
19025,3,54,148,245,308
19026,50,107,183,309,416
19027,0,71,209,346,469
19029,0,16,27,37,46
19030,0,50,141,217,294
19031,0,40,129,210,274
19032,0,21,45,68,88
19033,2,31,88,145,161
19034,4,20,164,261,373
19035,0,18,159,271,357
19036,18,20,68,86,113
19038,42,117,500,792,1000
19040,0,103,258,380,477
19041,3,52,121,195,260
19043,0,8,14,21,30
19044,0,12,126,195,305
19046,28,125,316,543,664
19047,0,56,437,772,1005
19050,54,98,157,212,326
19053,0,136,340,544,725
19054,20,25,104,214,263
19055,12,20,68,104,132
19056,4,27,126,237,329
19057,0,9,71,104,132
19060,3,43,226,403,532
19061,60,91,197,247,308
19063,0,153,525,780,1064
19064,0,130,423,632,795
19066,5,40,136,220,297
19067,0,284,853,1550,1989
19070,11,51,93,131,156
19072,0,21,155,286,361
19073,0,117,382,598,791
19074,18,32,56,68,89
19075,13,25,97,169,225
19076,6,41,77,111,131
19078,10,49,102,138,172
19079,10,33,64,99,124
19081,2,48,129,200,272
19082,0,53,123,203,261
19083,29,76,429,886,1248
19085,1,20,194,353,488
19086,9,15,156,280,403
19087,12,47,511,817,1093
19090,39,169,259,388,445
19094,0,3,21,34,41
19095,22,58,113,154,197
19096,3,35,236,394,550
19102,1,4,20,34,45
19103,26,63,111,172,215
19104,0,184,337,549,733
19106,3,7,66,111,168
19107,4,28,58,84,116
19108,0,0,0,0,0
19111,87,175,284,437,569
19114,0,32,146,242,318
19115,0,156,296,398,553
19116,26,65,214,324,415
19118,12,28,131,211,277
19119,5,34,135,280,376
19120,30,97,231,341,408
19121,48,173,358,525,620
19122,17,104,206,275,374
19123,27,82,160,220,317
19124,84,252,367,436,528
19125,10,59,202,354,467
19126,17,46,74,104,135
19127,7,33,110,176,234
19128,0,70,298,544,667
19129,10,34,102,149,185
19130,0,30,179,331,465
19131,147,225,303,367,409
19132,0,124,242,392,490
19133,50,135,227,273,344
19134,91,257,332,423,491
19135,106,188,232,280,343
19136,0,45,74,141,174
19137,20,46,87,124,161
19138,13,119,200,285,349
19139,112,214,331,424,507
19140,227,350,405,515,660
19141,60,131,198,229,275
19142,43,84,151,194,221
19143,106,220,383,489,596
19144,34,178,370,466,556
19145,74,117,227,326,436
19146,88,223,432,634,810
19147,34,163,475,692,923
19148,0,110,268,394,520
19149,41,69,115,189,235
19150,8,54,120,190,232
19151,0,67,137,208,271
19152,0,28,190,352,507
19153,19,96,162,213,249
19154,38,89,275,384,499
19301,0,19,115,211,300
19311,0,2,7,10,13
19312,25,114,362,607,798
19317,14,74,222,353,473
19319,0,1,4,6,8
19333,7,60,136,210,265
19335,0,4,9,15,18
19341,0,61,173,293,374
19342,24,24,284,592,810
19348,0,1,12,22,33
19350,0,14,80,137,188
19355,24,83,521,895,1167
19373,0,27,102,166,227
19380,0,222,761,1100,1557
19382,0,259,924,1375,1804
19401,35,78,252,347,486
19403,0,122,547,717,1009
19405,1,8,36,59,82
19406,6,78,222,397,571
19422,6,133,522,783,1032
19426,0,22,876,1482,1965
19428,24,38,238,357,500
19436,1,3,5,6,8
19437,0,0,2,3,4
19438,176,521,812,1097,2573
19440,101,263,378,470,1504
19444,0,73,211,309,390
19446,212,749,1145,1513,4510
19453,0,3,7,14,19
19454,21,100,385,727,920
19460,9,131,543,868,1148
19462,27,98,317,433,540
19464,0,0,1,2,3
19468,6,31,188,420,640
19473,20,128,353,568,803
19475,1,15,38,52,75
19492,0,2,5,7,9
19506,0,0,2,3,4
19508,8,17,34,47,72
19510,0,17,52,95,137
19522,16,25,85,148,197
19525,0,1,3,5,6
19533,6,22,44,65,83
19539,1,3,16,32,41
19540,7,21,49,77,109
19541,0,1,3,7,9
19547,0,0,2,3,5
19555,0,0,1,1,1
19560,16,28,56,77,98
19565,0,0,0,0,0
19601,133,212,291,345,382
19602,62,106,138,174,197
19604,33,76,113,161,222
19605,0,57,108,255,332
19606,9,223,343,489,626
19607,34,51,177,285,376
19608,9,48,162,306,385
19609,10,37,99,167,208
19610,17,35,204,326,456
19611,17,55,82,106,135
2802,0,0,0,85,112
2806,0,0,518,3402,4479
2809,0,60,449,4834,6541
2814,0,0,3,59,77
2816,0,0,246,4438,5887
2817,0,1,19,178,233
2818,0,0,485,3291,4491
2822,0,0,4,45,61
2828,0,0,74,1342,1785
2830,0,0,1,10,14
2831,0,0,55,679,923
2835,0,0,28,215,284
2838,0,23,59,516,696
2852,0,6,216,2308,3081
2857,0,1,33,426,559
2860,0,35,383,6378,8617
2861,0,59,199,5600,7263
2863,0,3,80,2147,2814
2864,0,0,597,6814,9107
2865,0,10,300,3561,4651
2871,0,0,293,2848,3697
2878,0,0,213,3967,5098
2885,0,0,253,2616,3489
2886,0,38,327,5453,7481
2888,0,0,202,4438,5846
2889,0,25,262,6113,8090
2893,0,0,269,5557,7186
2895,0,49,397,6175,7980
2896,0,12,106,1714,2328
2903,0,0,107,1126,1531
2904,0,0,346,5330,7082
2905,0,64,447,3897,5168
2906,0,10,356,3720,4931
2907,0,26,179,3272,4181
2908,0,0,311,5792,7650
2909,0,0,261,5254,6946
2910,0,6,134,4792,6351
2911,0,28,161,2990,3975
2914,0,13,240,4798,6226
2915,0,9,182,3359,4478
2916,0,0,130,1739,2310
2917,0,0,210,2258,3060
2919,0,0,513,6583,8795
2920,0,0,348,7455,9811
2921,0,15,340,2663,3571
29016,249,2457,2595,2627,2648
29020,124,264,2992,3054,3094
29033,251,4326,4509,4536,4550
29036,42,121,1011,1048,1074
29039,8,56,208,210,211
29040,9,23,360,364,367
29044,2,4,40,40,41
29045,325,651,6935,7101,7209
29053,539,6195,6541,6607,6654
29061,115,2305,2418,2452,2455
29063,700,7684,8142,8284,8326
29072,1445,16927,18205,18501,18557
29073,769,15921,16844,17032,17066
29078,121,237,4740,4798,4813
29115,627,5843,6272,6355,6406
29118,94,1745,1823,1837,1841
29123,97,2447,2536,2554,2559
29150,404,754,8475,8641,8747
29152,2,3,28,28,29
29153,78,141,1516,1541,1553
29154,59,114,2229,2265,2277
29160,86,1753,1848,1860,1867
29161,6,13,128,130,132
29169,460,7480,7821,7884,7916
29170,348,8137,8580,8676,8693
29172,121,3529,3646,3657,3672
29201,955,4614,4929,5073,5146
29203,1037,10012,10595,10692,10778
29204,467,4499,4757,4815,4845
29205,657,5942,6358,6469,6515
29206,456,4521,4772,4870,4899
29209,790,10838,11395,11593,11604
29210,351,7193,7559,7597,7612
29212,609,8229,8652,8785,8838
29223,1239,13849,14506,14879,14939
29229,767,15489,16141,16288,16337
29301,354,748,9738,9981,10072
29302,297,448,5082,5271,5357
29303,410,518,7498,7645,7684
29306,234,398,4189,4321,4401
29307,234,418,6094,6196,6310
29316,195,470,8615,8766,8854
29323,9,23,826,832,837
29329,1,2,24,25,25
29330,31,68,855,880,889
29334,115,321,4619,4719,4782
29346,0,0,86,88,88
29349,196,473,6445,6655,6763
29365,34,133,4205,4252,4282
29369,113,297,4542,4637,4712
29376,34,101,1813,1837,1861
29377,0,0,31,31,31
29385,18,82,3006,3028,3040
29388,13,29,834,845,849
29401,531,2810,2962,3089,3108
29403,761,5353,5589,5722,5756
29404,15,556,561,565,565
29405,380,7034,7224,7289,7297
29406,304,5489,5568,5619,5636
29407,945,8366,8714,8892,8919
29410,299,4689,4893,4973,4983
29412,1054,10617,11036,11297,11320
29414,786,9649,9911,10062,10072
29418,346,5844,5972,6039,6063
29420,348,4302,4517,4568,4586
29429,27,342,353,361,361
29439,205,1195,1260,1309,1316
29440,0,2,5,5,5
29445,870,15360,15957,16086,16118
29451,743,2689,2963,3152,3152
29455,106,831,874,892,897
29456,373,7557,7705,7759,7783
29464,1900,12842,13485,13946,13974
29466,1606,10019,10613,10965,10998
29472,0,15,16,16,16
29482,223,888,963,1016,1023
29483,977,15602,16331,16497,16546
29485,691,14462,15198,15275,15321
29486,150,1256,4085,4156,4169
29492,490,4391,4614,4743,4767
29501,496,941,9742,9934,10086
