zip,panels_1_years_9500_incentive,panels_2_years_9500_incentive,panels_3_years_9500_incentive,panels_4_years_9500_incentive,panels_5_years_9500_incentive
92129,2558,13250,13618,13618,13618
92130,3402,12331,12791,12791,12791
92131,2137,9636,9893,9893,9893
92139,495,7289,7386,7386,7386
92154,1051,15117,15254,15254,15254
92173,1,15,15,15,15
92201,425,17282,17672,17707,17707
92203,470,10723,11171,11193,11193
92210,216,2483,2730,2732,2732
92211,556,14773,15453,15468,15468
92220,314,10583,10832,10832,10832
92223,390,16475,16933,16950,16950
92231,0,1,1,1,1
92234,660,15905,16466,16515,16515
92236,160,7882,7986,7994,7994
92240,201,6169,6270,6295,6295
92241,0,11,11,11,11
92243,403,11260,11490,11514,11514
92249,1,9,9,9,9
92251,494,4201,4260,4260,4260
92253,691,17718,18595,18633,18633
92260,808,14584,15224,15269,15269
92262,611,10554,11066,11099,11099
92264,407,8870,9203,9250,9250
92270,623,9467,10213,10223,10223
92274,82,794,801,801,801
92276,26,3251,3284,3287,3287
92277,183,4710,4816,4826,4826
92283,17,398,410,412,412
92301,170,5760,5830,5842,5842
92307,417,10947,11273,11273,11273
92308,360,12637,12869,12882,12882
92311,342,6655,6806,6833,6833
92313,65,3540,3609,3609,3609
92314,201,4792,4885,4900,4900
92315,62,1440,1486,1486,1486
92316,168,8242,8334,8351,8351
92320,107,3380,3455,3459,3459
92321,43,370,398,399,399
92324,431,13182,13425,13452,13452
92325,22,738,747,748,748
92333,23,667,674,674,674
92335,507,19228,19521,19540,19540
92336,1314,22297,23401,23424,23424
92337,294,9929,10152,10162,10162
92342,67,2045,2091,2091,2091
92344,148,4225,4356,4356,4356
92345,768,24355,24726,24776,24776
92346,413,14845,15303,15303,15303
92352,77,1217,1277,1280,1280
92354,266,5451,5672,5683,5683
92358,0,13,13,13,13
92359,43,2680,2721,2721,2721
92363,3,98,99,99,99
92373,512,9380,9843,9863,9863
92374,527,11335,11710,11722,11722
92376,416,17075,17318,17336,17336
92377,302,5479,5672,5690,5690
92378,0,107,107,107,107
92386,8,166,172,172,172
92391,2,99,100,100,100
92392,309,15143,15421,15436,15436
92394,386,8305,8546,8571,8571
92395,476,13269,13568,13595,13595
92399,783,18097,18637,18637,18637
92401,14,436,443,443,443
92404,465,12588,12898,12911,12911
92405,208,6168,6294,6306,6306
92407,538,14087,14523,14523,14523
92408,180,3819,3905,3917,3917
92410,155,8970,9097,9097,9097
92411,136,5790,5896,5896,5896
92501,205,5309,5525,5525,5525
92503,490,21485,22309,22309,22309
92504,559,14635,15089,15119,15119
92505,216,11105,11332,11343,11343
92506,723,14390,15023,15068,15068
92507,422,10955,11388,11411,11411
92508,601,9653,10347,10347,10347
92509,341,19531,20093,20093,20093
92518,30,733,754,758,758
92530,1184,13865,13935,13935,13935
92532,198,5919,6173,6173,6173
92543,468,11050,11336,11393,11393
92544,332,14063,14438,14438,14438
92545,326,15134,15475,15490,15490
92548,16,2594,2631,2634,2634
92551,152,7467,7611,7611,7611
92553,229,15981,16358,16358,16358
92555,329,10514,10919,10930,10930
92557,322,13602,13965,13993,13993
92562,2555,17493,17741,17741,17741
92563,796,17233,18084,18102,18102
92567,118,3779,3936,3940,3940
92570,468,16358,16709,16726,16726
92571,374,12983,13371,13384,13384
92582,153,4907,5086,5096,5096
92583,152,9334,9485,9485,9485
92584,384,15350,15990,15990,15990
92585,263,7251,7514,7522,7522
92586,166,9569,9774,9784,9784
92587,243,6114,6376,6396,6396
92590,134,945,955,955,955
92591,565,11032,11552,11552,11552
92592,4179,23254,23655,23655,23655
92595,290,10779,11170,11170,11170
92596,210,7766,8081,8081,8081
92602,295,4793,5252,5273,5273
92603,243,4787,5509,5526,5526
92604,83,7073,7574,7589,7589
92606,247,4202,4650,4664,4664
92610,114,2990,3352,3352,3352
92612,199,4069,4396,4418,4418
92614,225,5387,5884,5920,5920
92617,87,1451,1608,1617,1617
92618,476,7178,7924,7956,7956
92620,692,11080,12354,12354,12354
92624,377,2695,2756,2756,2756
92625,81,4728,5379,5384,5384
92626,294,11036,11728,11740,11740
92627,481,13557,14533,14562,14562
92629,1312,8521,8739,8739,8739
92630,2107,15090,15524,15524,15524
92637,148,3245,3281,3281,3281
92646,460,16970,18331,18368,18368
92647,353,13340,14117,14145,14145
92648,352,11716,12609,12609,12609
92649,331,9901,10681,10681,10681
92651,2136,10026,10368,10368,10368
92653,1136,7752,7984,7984,7984
92655,90,1688,1796,1809,1809
92656,1438,10531,10834,10834,10834
92657,154,3220,3744,3752,3752
92660,464,9022,10280,10311,10311
92661,112,1430,1667,1670,1670
92662,46,1217,1366,1366,1366
92663,382,6034,6677,6704,6704
92672,1516,10286,10583,10583,10583
92673,1987,8706,9040,9049,9049
92675,1526,10122,10392,10392,10392
92676,4,77,85,85,85
92677,2861,17436,17976,17976,17976
92679,2250,8356,8739,8739,8739
92683,476,20361,21551,21616,21616
92688,1593,9254,9530,9530,9530
92691,2042,13178,13614,13614,13614
92692,2390,13688,14113,14113,14113
92694,1351,5495,5731,5737,5737
92701,129,5692,5844,5856,5856
92703,114,10004,10335,10356,10356
92704,174,13884,14479,14493,14493
92705,618,11659,12843,12869,12869
92706,212,6309,6600,6613,6613
92707,81,9733,10066,10076,10076
92708,433,14926,16050,16066,16066
92780,199,10594,11047,11069,11069
92782,239,4873,5410,5416,5416
92801,168,9563,9879,9899,9899
92802,146,6655,6962,6969,6969
92804,355,14046,14712,14771,14771
92805,270,11331,11718,11730,11730
92806,204,7358,7812,7820,7820
92807,288,10130,11060,11060,11060
92808,152,4866,5419,5419,5419
92821,190,10355,11160,11171,11171
92823,53,1139,1298,1299,1299
92831,317,6891,7310,7362,7362
92832,98,5192,5459,5459,5459
92833,294,11538,12224,12261,12261
92835,195,6588,7239,7239,7239
92840,123,10628,11118,11140,11140
92841,295,7217,7543,7581,7581
92843,99,7956,8263,8280,8280
92844,107,3914,4095,4103,4103
92845,250,4961,5301,5317,5317
92860,596,9611,10269,10269,10269
92861,115,1963,2254,2256,2256
92865,0,5376,5696,5701,5701
92866,108,3930,4142,4154,4154
92867,167,11039,11897,11921,11921
92868,95,4156,4321,4334,4334
92869,381,9673,10606,10606,10606
92870,303,12850,13704,13745,13745
92879,401,10536,10839,10839,10839
92880,956,16786,18030,18030,18030
92881,557,8199,8817,8835,8835
92882,505,15097,15743,15759,15759
92883,700,9333,9973,9993,9993
92886,708,14258,15721,15753,15753
92887,267,5745,6375,6382,6382
93001,154,8733,9078,9087,9087
93003,382,13929,14634,14649,14649
93004,292,8185,8589,8607,8607
93010,694,13072,13849,13891,13891
93012,259,10709,11273,11284,11284
93013,340,5055,5478,5489,5489
93021,529,9758,10583,10583,10583
93022,43,2314,2402,2402,2402
93023,307,7228,7658,7673,7673
93030,256,11171,11647,11647,11647
93033,272,14036,14351,14366,14366
93035,278,8273,8681,8681,8681
93036,211,9254,9560,9570,9570
93041,129,5045,5143,5148,5148
93060,197,7937,8183,8183,8183
93063,532,15211,16097,16113,16113
93065,610,19640,21028,21028,21028
93066,70,1172,1288,1290,1290
93101,209,6438,6736,6756,6756
93103,105,5193,5501,5501,5501
93105,1005,6776,7218,7225,7225
93108,423,4669,5333,5343,5343
93109,222,3427,3758,3758,3758
93110,295,4752,5073,5093,5093
93111,223,5232,5689,5695,5695
93117,1022,8718,9120,9129,9129
93202,13,697,708,711,711
93215,323,9972,10093,10093,10093
93221,17,4179,4340,4340,4340
93223,5,2472,2505,2505,2505
93230,765,19819,20121,20121,20121
93235,9,367,373,374,374
93245,13,324,331,331,331
93247,80,3205,3328,3345,3345
93250,81,2669,2696,2704,2704
93257,217,17690,18034,18106,18106
93267,14,750,771,774,774
93274,712,20608,20964,20985,20985
93277,475,16408,16900,16968,16968
93291,846,16470,16859,16893,16893
93292,516,11467,11702,11714,11714
93301,281,4201,4322,4326,4326
93304,523,13171,13359,13386,13386
93305,485,9702,9870,9900,9900
93306,817,16276,16676,16676,16676
93307,576,20324,20509,20550,20550
93308,951,17841,18261,18280,18280
93309,652,15628,15914,15914,15914
93311,1224,13437,14056,14056,14056
93312,1516,18776,19456,19476,19476
93313,535,13475,13735,13735,13735
93314,704,8544,8891,8891,8891
93401,838,10086,10335,10355,10355
93405,713,6507,6722,6736,6736
93420,686,10120,10391,10391,10391
93422,576,7940,8119,8127,8127
93424,31,230,240,240,240
93433,235,4721,4803,4803,4803
93444,357,5366,5503,5503,5503
93445,103,2409,2441,2446,2446
93446,973,11384,11712,11712,11712
93449,453,4428,4583,4583,4583
93454,356,9432,9596,9596,9596
93455,863,14292,14657,14657,14657
93458,231,9907,10027,10027,10027
93465,220,2361,2444,2444,2444
93534,308,10365,10620,10642,10642
93535,663,16153,16501,16550,16550
93536,1598,19430,19929,19949,19949
93543,17,659,667,668,668
93550,579,17644,18060,18114,18114
93551,1025,15510,16275,16275,16275
93552,202,9871,10053,10063,10063
93611,758,11851,12230,12230,12230
93612,260,9506,9592,9621,9621
93616,16,571,578,580,580
93618,334,6818,6950,6964,6964
93619,677,7450,7785,7793,7793
93625,181,1892,1986,1990,1990
93631,267,4570,4687,4697,4697
93635,381,10096,10292,10292,10292
93636,43,598,620,620,620
93637,479,9519,9773,9773,9773
93638,357,9212,9362,9381,9381
93646,0,1,1,1,1
93648,123,3096,3156,3156,3156
93650,32,1001,1014,1015,1015
93654,274,6694,6852,6852,6852
93657,243,7730,7856,7856,7856
93662,256,6636,6744,6751,6751
93673,0,15,15,15,15
93701,155,2813,2848,2865,2865
93702,394,10447,10628,10650,10650
93703,405,8430,8603,8620,8620
93704,584,9030,9252,9271,9271
93705,394,9201,9370,9380,9380
93706,801,10128,10465,10518,10518
93710,378,7862,8047,8047,8047
93711,864,12428,12866,12892,12892
93720,913,14220,14706,14721,14721
93721,50,1361,1388,1389,1389
93722,1071,22699,23304,23304,23304
93723,130,2105,2176,2176,2176
93725,202,5852,5959,5959,5959
93726,450,9803,9973,10003,10003
93727,914,18511,19025,19044,19044
93728,345,4970,5135,5151,5151
93730,487,4070,4303,4303,4303
93737,11,213,218,218,218
93901,431,8069,8292,8292,8292
93905,287,9417,9542,9561,9561
93906,479,13046,13325,13325,13325
93907,149,2799,2868,2874,2874
93908,258,1976,2118,2118,2118
93923,532,5455,5724,5730,5730
93924,15,138,146,146,146
93933,359,6259,6400,6413,6413
93940,607,8467,8801,8801,8801
93950,312,4548,4714,4718,4718
93953,231,1819,1952,1954,1954
93955,361,8804,9012,9012,9012
94002,1033,6552,7108,7108,7108
94005,155,1233,1327,1327,1327
94010,1764,10845,11918,11918,11918
94014,580,8031,8392,8401,8401
94015,1151,11715,12383,12383,12383
94018,2,9,10,10,10
94019,665,5274,5672,5677,5677
94022,1459,5937,6686,6686,6686
94024,1677,6777,7631,7631,7631
94025,1833,9841,10899,10910,10910
94027,525,2521,2858,2858,2858
94028,386,1942,2178,2178,2178
94030,636,5554,5952,5952,5952
94037,97,642,699,699,699
94038,105,946,1002,1002,1002
94040,947,5691,6146,6158,6158
94041,451,2923,3177,3177,3177
94043,998,6011,6507,6513,6513
94044,1214,10138,10843,10843,10843
94061,961,8377,8911,8911,8911
94062,1344,7545,8346,8346,8346
94063,528,5726,6014,6014,6014
94065,441,2583,2864,2864,2864
94066,735,9565,10058,10058,10058
94070,1671,8664,9694,9694,9694
94080,1456,14780,15688,15704,15704
94085,593,3609,3902,3902,3902
94086,1246,7421,8024,8024,8024
94087,2207,12700,13866,13880,13880
94089,723,5082,5465,5471,5471
94102,16,1122,1250,1255,1255
94103,68,2051,2344,2356,2356
94104,0,52,56,56,56
94105,6,185,233,234,234
94107,17,2806,3305,3308,3308
94108,15,607,665,669,669
94109,19,2761,3149,3158,3158
94110,275,9476,10962,10995,10995
94111,3,203,242,242,242
94112,1081,13934,14985,14985,14985
94114,19,5153,6219,6225,6225
94115,63,2958,3507,3514,3514
94116,328,9504,10949,10960,10960
94117,49,4044,4882,4887,4887
94118,21,5904,6931,6931,6931
94121,217,7260,8320,8345,8345
94122,125,9787,11384,11407,11407
94123,96,3156,3845,3849,3849
94124,427,6652,6974,6995,6995
94127,131,5079,6242,6255,6255
94129,12,478,595,595,595
94130,0,298,335,335,335
94131,157,5315,6502,6515,6515
94132,339,4544,4849,4849,4849
94133,188,2211,2368,2373,2373
94134,523,6960,7453,7461,7461
94158,0,85,103,103,103
94301,736,3818,4201,4201,4201
94303,1228,8992,9669,9669,9669
94304,99,665,710,710,710
94305,177,1125,1201,1207,1207
94306,1156,6231,6788,6795,6795
94401,523,5871,6136,6148,6148
94402,1032,6641,7219,7226,7226
94403,1421,9279,10030,10030,10030
94404,957,6814,7366,7366,7366
94501,1235,13165,13844,13844,13844
94502,650,3669,4010,4014,4014
94503,547,5797,6153,6153,6153
94505,710,5191,5600,5600,5600
94506,1194,6345,6942,6942,6942
94507,1090,4728,5342,5342,5342
94508,20,348,361,362,362
94509,1126,18453,19026,19064,19064
94510,810,8902,9331,9331,9331
94513,1768,17891,18775,18794,18794
94514,0,8,8,8,8
94515,154,1746,1838,1838,1838
94517,458,3606,3844,3848,3848
94518,651,7170,7484,7499,7499
94519,415,5928,6194,6194,6194
94520,369,6747,6928,6942,6942
94521,1084,11711,12314,12326,12326
94523,985,9286,9837,9837,9837
94525,109,1161,1216,1219,1219
94526,1719,9410,10305,10305,10305
94530,915,7700,8141,8158,8158
94531,806,11787,12191,12191,12191
94533,893,18941,19368,19407,19407
94534,1080,12267,12846,12846,12846
94535,16,1156,1164,1164,1164
94536,1893,15225,16148,16148,16148
94538,1220,12147,12853,12853,12853
94539,2510,13000,14524,14524,14524
94541,824,13978,14441,14455,14455
94542,422,3299,3513,3517,3517
94544,1062,14788,15373,15373,15373
94545,623,8282,8645,8654,8654
94546,1224,12266,12884,12884,12884
94547,677,6032,6377,6383,6383
94549,1465,7629,8498,8498,8498
94550,1879,14383,15384,15384,15384
94551,1114,10898,11484,11495,11495
94552,724,3875,4290,4290,4290
94553,1233,14033,14679,14694,14694
94555,1296,7516,8205,8205,8205
94556,670,4125,4489,4494,4494
94558,1887,20040,20941,20962,20962
94559,395,8310,8594,8594,8594
94560,1319,10393,11058,11069,11069
94561,924,11550,11994,11994,11994
94563,1060,4575,5133,5133,5133
94564,341,5713,5872,5878,5878
94565,1263,22773,23381,23381,23381
94566,1822,10789,11753,11753,11753
94568,1803,10699,11795,11795,11795
94572,190,2707,2799,2802,2802
94574,320,3266,3478,3478,3478
94576,3,40,42,42,42
94577,923,12278,12842,12842,12842
94578,472,7850,8135,8135,8135
94579,354,6022,6221,6221,6221
94580,570,7586,7894,7894,7894
94582,1540,8711,9606,9615,9615
94583,1450,9203,10003,10003,10003
94585,394,8177,8395,8395,8395
94587,1816,15107,16055,16055,16055
94588,1228,7439,8061,8061,8061
94589,303,8471,8635,8635,8635
94590,654,10393,10704,10714,10714
94591,1040,16340,17022,17039,17039
94592,38,629,650,650,650
94595,292,3644,3788,3792,3792
94596,517,4280,4539,4543,4543
94597,467,4444,4718,4727,4727
94598,1166,7342,7989,7997,7997
94599,76,1188,1226,1228,1228
94601,524,8993,9177,9186,9186
94602,877,7790,8270,8270,8270
94603,266,7463,7584,7584,7584
94605,1158,11313,11910,11934,11934
94606,318,5735,5864,5870,5870
94607,382,3848,4021,4025,4025
94608,585,5481,5788,5800,5800
94609,438,4682,4918,4918,4918
94610,665,5135,5517,5528,5528
94611,1369,7971,8704,8712,8712
94612,87,989,1030,1031,1031
94618,832,4536,4970,4980,4980
94619,632,6965,7347,7347,7347
94621,461,6956,7179,7194,7194
94702,416,4568,4778,4783,4783
94703,497,4291,4551,4560,4560
94704,193,1680,1768,1774,1774
94705,490,3262,3545,3545,3545
94706,535,4283,4615,4615,4615
94707,684,4127,4496,4496,4496
94708,631,3328,3645,3649,3649
94709,144,1602,1681,1681,1681
94710,226,2218,2325,2325,2325
94720,36,226,242,243,243
94801,363,6824,6971,6992,6992
94803,551,7819,8111,8111,8111
94804,639,10672,11013,11024,11024
94805,260,4614,4741,4741,4741
94806,601,12787,13062,13075,13075
94901,1005,9696,10250,10260,10260
94903,908,8449,8961,8979,8979
94904,385,2916,3153,3156,3156
94920,658,3830,4265,4265,4265
94925,462,2615,2919,2919,2919
94928,560,9839,10185,10195,10195
94930,205,1912,2026,2030,2030
94931,151,3267,3364,3364,3364
94939,243,1602,1760,1766,1766
94941,1304,7368,8052,8052,8052
94945,662,5534,5906,5918,5918
94947,781,6436,6827,6840,6840
94949,458,4944,5194,5199,5199
94951,203,2284,2414,2414,2414
94952,1180,13616,14213,14213,14213
94954,833,11872,12419,12431,12431
94957,124,577,652,652,652
94960,595,4125,4474,4474,4474
94965,260,2795,2977,2977,2977
95002,52,531,554,554,554
95003,836,7160,7601,7601,7601
95004,3,19,20,20,20
95005,51,702,731,731,731
95006,32,411,429,430,430
95007,0,1,1,1,1
95008,1533,11212,11955,11967,11967
95010,144,2913,2994,2994,2994
95012,18,1379,1388,1388,1388
95014,2677,13697,14968,14968,14968
95018,77,871,916,916,916
95019,48,1558,1588,1588,1588
95020,1066,12507,12988,13001,13001
95023,752,11604,11938,11938,11938
95030,848,3945,4397,4402,4402
95032,1259,7172,7821,7829,7829
95033,6,41,44,44,44
95035,2130,14283,15226,15241,15241
95037,9,74,78,78,78
95039,2,39,40,40,40
95043,2,29,30,30,30
95045,0,2,2,2,2
95050,969,8292,8711,8737,8737
95051,1740,11317,12181,12181,12181
95054,738,4250,4606,4606,4606
95060,1114,10811,11478,11478,11478
95062,1159,10863,11471,11471,11471
95064,42,359,378,379,379
95065,167,1978,2084,2084,2084
95066,407,3673,3908,3912,3912
95070,1795,9795,10693,10693,10693
95073,268,2865,3012,3012,3012
95076,855,13949,14471,14471,14471
95110,359,3238,3423,3423,3423
95111,669,10799,11144,11155,11155
95112,875,9661,10043,10063,10063
95113,24,172,184,184,184
95116,473,7397,7619,7626,7626
95117,425,4505,4722,4722,4722
95118,1066,8113,8659,8659,8659
95119,362,2700,2894,2897,2897
95120,2426,11016,12254,12254,12254
95121,761,8349,8742,8742,8742
95122,469,8932,9199,9199,9199
95123,1733,14577,15460,15475,15475
95124,2226,13696,14809,14824,14824
95125,1993,14164,15024,15055,15055
95126,539,5958,6266,6272,6272
95127,1045,13413,13928,13942,13942
95128,807,7496,7915,7915,7915
95129,1460,8557,9310,9320,9320
95130,562,3366,3667,3671,3671
95131,836,6026,6396,6396,6396
95132,1309,9340,9989,9989,9989
95133,654,4967,5278,5283,5283
95134,305,1805,1954,1954,1954
95135,935,4931,5437,5437,5437
95136,966,9184,9647,9647,9647
95138,844,4484,4906,4906,4906
95139,293,1762,1907,1907,1907
95140,17,167,173,174,174
95148,1555,10565,11337,11348,11348
95202,87,1121,1152,1158,1158
95203,126,4581,4651,4656,4656
95204,375,9922,10084,10095,10095
95205,402,10673,10836,10858,10858
95206,637,17333,17652,17670,17670
95207,514,11431,11676,11676,11676
95209,510,11862,12154,12154,12154
95210,399,9030,9262,9280,9280
95212,377,7470,7677,7677,7677
95215,395,6974,7168,7183,7183
95219,424,7289,7569,7585,7585
95220,50,710,739,739,739
95231,24,1245,1260,1260,1260
95240,455,11796,11976,11988,11988
95242,427,7972,8202,8202,8202
95258,85,1284,1324,1325,1325
95301,535,11381,11625,11637,11637
95307,96,11685,11924,11948,11948
95316,93,2120,2165,2165,2165
95319,0,5,5,5,5
95320,232,4332,4453,4457,4457
95322,14,481,486,486,486
95326,96,3863,3974,3982,3982
95328,25,1076,1093,1096,1096
95330,313,3733,3909,3913,3913
95334,0,24,24,24,24
95336,663,14399,14738,14752,14752
95337,650,9187,9560,9560,9560
95340,741,11221,11580,11580,11580
95341,314,7889,8026,8050,8050
95348,382,8450,8667,8667,8667
95350,528,15451,15995,16011,16011
95351,289,12222,12523,12561,12561
95354,213,8195,8501,8501,8501
95355,318,17134,17664,17700,17700
95356,669,10643,10939,10961,10961
95357,304,5006,5150,5155,5155
95358,361,8635,8793,8802,8802
95361,551,9840,10187,10187,10187
95366,462,5456,5690,5701,5701
95367,500,7221,7474,7474,7474
95368,190,4229,4311,4315,4315
95380,534,12424,12690,12716,12716
95382,344,11018,11466,11477,11477
95388,78,3676,3713,3716,3716
95389,3,58,59,59,59
95401,575,10526,10819,10852,10852
95403,669,12707,13101,13114,13114
95404,630,11246,11666,11666,11666
95405,479,6842,7135,7142,7142
95407,318,10784,10937,10948,10948
95409,646,9334,9794,9814,9814
95436,68,1095,1135,1135,1135
95439,42,437,460,460,460
95441,6,74,77,77,77
95442,147,1113,1208,1209,1209
95448,477,6064,6357,6357,6357
95452,97,605,665,666,666
95470,23,509,522,522,522
95472,898,11887,12411,12448,12448
95476,1071,14066,14854,14869,14869
95482,370,7199,7376,7384,7384
95492,635,8911,9322,9341,9341
95501,215,8583,8951,8978,8978
95503,91,6262,6476,6489,6489
95519,87,5211,5412,5423,5423
95521,140,4466,4662,4676,4676
95537,0,114,114,114,114
95564,1,40,41,41,41
95602,214,3943,4044,4044,4044
95603,768,9446,9850,9850,9850
95605,149,3386,3466,3473,3473
95608,291,17487,18177,18213,18213
95610,414,11953,12172,12172,12172
95612,4,85,87,87,87
95616,988,9008,9464,9492,9492
95618,846,6866,7274,7289,7289
95619,33,1116,1135,1136,1136
95620,2,40,41,41,41
95621,181,12594,12917,12930,12930
95623,25,734,747,747,747
95624,368,19222,20449,20449,20449
95626,131,2104,2185,2187,2187
95628,455,13009,13767,13795,13795
95630,1996,20623,21851,21873,21873
95648,1382,18631,19468,19468,19468
95650,684,5352,5738,5749,5749
