zip,panels_1_years_2500_incentive,panels_2_years_2500_incentive,panels_3_years_2500_incentive,panels_4_years_2500_incentive,panels_5_years_2500_incentive
27608,0,0,0,0,0
27609,0,0,0,0,15
27610,0,0,80,160,273
27612,0,0,0,13,39
27613,0,0,0,0,18
27614,0,0,26,70,191
27615,0,0,0,0,0
27616,0,0,0,0,71
27617,0,0,0,15,20
27701,0,0,0,4,47
27703,0,0,0,27,54
27704,0,0,62,79,115
27705,0,0,0,0,79
27707,0,0,0,0,73
27712,0,0,10,31,41
27713,0,0,0,0,47
27801,0,0,0,77,133
27803,0,0,0,0,53
27804,0,0,0,28,139
27809,0,1,3,3,3
27812,0,0,0,0,0
27822,0,0,0,4,17
27828,0,0,0,0,0
27834,0,0,0,0,170
27837,0,0,0,1,3
27851,0,0,0,0,1
27856,0,0,0,0,0
27858,0,0,0,78,246
27863,0,0,0,0,2
27878,0,0,0,0,1
27884,0,0,0,0,0
27893,0,0,161,331,444
27896,0,0,9,47,76
28012,0,0,0,0,0
28016,0,0,0,0,0
28023,0,0,0,0,1
28025,0,0,0,0,85
28027,0,0,0,0,17
28031,0,0,0,0,0
28032,0,0,0,0,7
28033,0,0,0,0,0
28034,0,0,0,0,22
28036,0,0,0,0,0
28037,0,0,0,10,13
28052,0,0,0,0,36
28054,0,0,0,0,31
28056,0,0,0,0,8
28072,0,0,0,0,0
28073,0,0,0,0,2
28075,0,0,0,0,0
28078,0,0,0,0,0
28079,0,0,0,0,0
28080,0,0,0,0,0
28086,0,0,0,0,0
28092,0,0,0,0,26
28098,0,0,0,0,0
28101,0,0,0,0,0
28104,0,0,0,10,20
28105,0,0,0,0,0
28107,0,0,0,0,0
28110,0,0,0,0,56
28112,0,0,0,0,48
28115,0,0,0,0,94
28117,0,0,0,0,0
28120,0,0,0,0,58
28125,0,0,0,0,0
28134,0,0,0,0,11
28138,0,0,0,0,0
28144,0,0,0,0,0
28146,0,0,0,0,0
28147,0,0,0,0,0
28150,0,0,0,0,24
28152,0,0,0,0,40
28159,0,0,0,0,9
28164,0,0,0,0,2
28166,0,0,0,0,0
28168,0,0,0,0,0
28173,0,0,0,0,0
28202,0,0,0,0,6
28203,0,0,0,0,0
28204,0,0,0,0,0
28205,0,0,0,0,15
28206,0,0,0,0,6
28207,0,0,0,0,3
28208,0,0,0,39,109
28209,0,0,0,0,0
28210,0,0,0,0,0
28211,0,0,0,0,0
28212,0,0,0,0,56
28213,0,0,0,28,121
28214,0,0,0,0,37
28215,0,0,0,0,87
28216,0,0,0,0,0
28217,0,0,0,0,34
28226,0,0,0,0,0
28227,0,0,0,0,0
28262,0,0,0,0,68
28269,0,0,0,0,124
28270,0,0,0,0,0
28273,0,0,0,0,0
28277,0,0,0,18,92
28278,0,0,0,8,24
28301,0,0,0,0,200
28303,0,0,43,130,225
28304,0,0,0,0,108
28305,0,0,5,31,51
28306,0,0,0,122,231
28307,0,0,0,3,27
28311,0,0,54,135,224
28312,0,0,17,57,114
28314,0,0,79,118,171
28315,0,0,11,24,33
28326,0,0,0,0,0
28327,0,0,0,0,3
28333,0,0,0,0,3
28334,0,0,28,47,89
28339,0,0,0,0,29
28348,0,0,0,57,126
28358,0,0,14,79,179
28360,0,0,7,13,25
28371,0,0,22,44,57
28372,0,0,0,0,0
28373,0,0,0,0,1
28374,0,0,0,8,8
28376,0,0,0,10,23
28387,0,0,0,0,4
28390,0,0,0,24,48
28391,0,0,0,0,1
28394,0,0,0,0,0
28395,0,0,0,0,1
28401,0,0,61,206,267
28403,0,0,93,194,296
28405,0,0,0,80,170
28409,0,0,0,33,55
28411,0,0,0,12,49
28412,0,0,0,0,56
28420,0,0,0,0,0
28422,0,0,1,6,15
28428,0,0,14,42,66
28429,0,0,0,5,12
28449,0,0,0,0,0
28451,0,0,1,2,2
28460,0,0,0,0,0
28461,0,0,0,9,39
28462,0,4,49,112,121
28465,0,0,0,32,106
28467,0,0,0,14,41
28468,0,0,7,31,55
28469,0,0,0,0,8
28470,0,0,0,15,42
28479,0,0,0,0,0
28480,0,0,0,0,0
28513,0,0,0,0,0
28539,0,0,0,1,2
28540,0,0,0,51,128
28543,0,0,0,0,3
28544,0,0,0,3,6
28546,0,0,0,0,154
28547,0,0,0,6,17
28555,0,0,0,0,0
28590,0,0,0,25,51
28601,0,0,0,0,35
28602,0,0,0,0,36
28610,0,0,0,0,4
28612,0,0,0,0,0
28613,0,0,0,0,0
28619,0,0,0,0,0
28625,0,0,0,0,12
28630,0,0,0,0,14
28637,0,0,0,5,11
28638,0,0,0,0,8
28645,0,0,0,0,0
28650,0,0,0,0,0
28655,0,0,0,0,0
28658,0,0,0,0,0
28677,0,0,0,14,48
28681,0,0,0,0,0
28690,0,0,0,5,11
28701,0,0,0,4,8
28715,0,0,0,7,21
28730,0,0,0,0,2
28748,0,0,0,0,1
28778,0,0,0,0,2
28787,0,0,0,0,13
28801,0,0,0,0,98
28803,0,0,18,39,66
28804,0,0,0,24,36
28805,0,0,0,0,23
28806,0,0,0,0,23
58042,0,0,0,0,0
58047,0,0,0,0,0
58078,0,0,0,0,0
58102,0,0,0,0,0
58103,0,0,0,0,0
58104,0,0,0,0,0
58201,0,0,0,0,0
58202,0,0,0,0,0
58203,0,0,0,0,0
58501,0,0,0,0,0
58503,0,0,0,0,0
58504,0,0,0,0,0
58554,0,0,0,0,0
68005,0,0,0,0,0
68007,0,0,0,0,0
68010,0,0,0,0,0
68022,0,0,0,0,0
68028,0,0,0,0,0
68030,0,0,0,0,0
68046,0,0,0,8,16
68059,0,0,0,0,0
68064,0,0,0,0,0
68069,0,0,0,0,0
68102,0,0,0,0,0
68104,0,0,0,0,0
68105,0,0,0,0,0
68106,0,0,0,0,0
68107,0,0,0,0,0
68108,0,0,0,0,0
68110,0,0,0,0,0
68111,0,0,0,0,0
68112,0,0,0,0,0
68113,0,0,0,0,0
68114,0,0,0,0,0
68116,0,0,0,0,0
68117,0,0,0,0,0
68118,0,0,0,0,0
68122,0,0,0,0,0
68123,0,0,0,0,0
68124,0,0,0,0,0
68127,0,0,0,0,0
68128,0,0,0,0,0
68130,0,0,0,0,0
68131,0,0,0,0,0
68132,0,0,0,0,0
68133,0,0,0,0,0
68134,0,0,0,0,0
68135,0,0,0,0,0
68136,0,0,0,0,0
68137,0,0,0,0,0
68138,0,0,0,0,0
68142,0,0,0,0,0
68144,0,0,0,0,0
68147,0,0,0,0,0
68152,0,0,0,0,0
68154,0,0,0,0,0
68157,0,0,0,0,0
68164,0,0,0,0,0
68317,0,0,0,0,0
68336,0,0,0,0,0
68339,0,0,0,0,0
68430,0,0,0,0,0
68462,0,0,0,0,0
68502,0,0,0,0,0
68503,0,0,0,0,0
68504,0,0,0,0,0
68505,0,0,0,0,0
68506,0,0,0,0,0
68507,0,0,0,0,0
68508,0,0,0,0,0
68510,0,0,0,0,0
68512,0,0,0,0,0
68514,0,0,0,0,0
68516,0,0,0,0,0
68517,0,0,0,0,0
68520,0,0,0,0,0
68521,0,0,0,0,0
68522,0,0,0,0,0
68523,0,0,0,0,0
68524,0,0,0,0,0
68526,0,0,0,0,0
68527,0,0,0,0,0
68528,0,0,0,0,0
68531,0,0,0,0,0
68731,0,0,0,0,0
68776,0,0,0,0,0
3032,0,0,222,1256,1301
3034,0,0,16,119,121
3036,0,1,29,141,146
3038,0,47,745,5062,5150
3045,0,38,493,3330,3440
3046,0,2,19,97,101
3049,0,0,32,140,148
3051,0,45,741,4340,4507
3052,0,1,156,853,890
3053,0,48,757,3826,3961
3054,0,0,523,3851,3962
3060,0,96,655,5534,5641
3062,0,26,774,5079,5209
3063,0,11,385,2718,2790
3064,0,42,328,2971,3041
3076,0,14,420,2330,2414
3079,0,80,841,5176,5309
3087,0,4,50,228,239
3101,0,16,98,453,468
3102,0,63,450,5707,5770
3103,0,88,625,7918,7998
3104,0,189,833,7391,7535
3106,0,23,603,3728,3863
3109,0,42,291,2919,2969
3110,0,10,779,3307,3477
3224,0,0,1,6,6
3229,0,0,6,36,37
3234,0,0,2,22,22
3258,0,0,6,55,56
3275,0,42,231,2556,2590
3301,0,125,685,6466,6584
3303,0,7,146,1417,1439
3304,0,14,241,1026,1075
3307,0,0,16,162,164
3801,0,12,741,3900,4025
3820,0,22,713,4352,4463
3823,0,1,14,46,49
3824,0,18,144,601,624
3833,0,1,11,63,65
3840,0,4,94,416,432
3854,0,0,85,278,294
3856,0,6,50,182,193
3857,0,17,106,856,871
3861,0,0,0,3,3
3862,0,2,37,179,186
3865,0,0,1,4,4
3867,0,0,1,4,4
3868,0,0,3,24,24
3869,0,3,47,292,299
3870,0,18,160,527,560
3878,0,12,238,1935,1955
3885,0,13,94,406,425
7001,0,23,159,735,2734
7002,0,77,580,2628,10591
7003,0,141,657,2551,8966
7004,0,0,123,442,1607
7005,0,3,90,330,1476
7006,0,0,144,773,3002
7008,0,0,219,1579,5301
7009,15,39,377,1083,2728
7010,0,36,231,813,2897
7011,0,141,339,1855,6900
7012,6,30,160,879,2850
7013,0,59,617,2447,6914
7014,0,3,96,383,1222
7016,0,5,219,727,2864
7017,0,60,173,888,3428
7018,0,91,229,740,2711
7020,0,10,136,349,884
7021,0,0,81,169,319
7022,6,43,141,548,2082
7023,0,0,200,555,1337
7024,0,47,303,1059,3371
7026,0,42,310,1513,5735
7027,0,3,60,329,1091
7028,7,9,308,660,1269
7029,0,29,164,602,2317
7030,0,41,476,1168,2842
7031,0,22,209,965,3594
7032,0,49,344,1522,6788
7033,0,0,21,190,1327
7034,0,0,29,115,868
7035,0,0,14,57,489
7036,0,60,401,2559,9794
7039,0,0,274,1257,3785
7040,0,0,179,856,2491
7041,0,0,73,310,828
7042,0,68,611,1434,3811
7043,0,35,494,1010,2128
7044,11,68,444,1070,2542
7045,0,0,34,361,1224
7046,0,0,18,132,293
7047,0,162,533,1971,7429
7050,0,129,242,831,3274
7052,0,0,288,1196,5001
7054,0,0,145,653,2940
7055,0,69,264,1700,6177
7057,0,25,126,624,2403
7058,0,0,42,158,647
7059,0,0,262,753,2074
7060,27,81,291,1363,5235
7062,9,30,120,575,2068
7063,0,18,94,471,1900
7064,0,0,72,370,1309
7065,0,56,270,1539,5437
7066,4,49,311,1207,3875
7067,0,21,457,1696,4816
7068,0,0,31,192,790
7069,0,0,34,169,593
7070,11,15,358,1176,3501
7071,0,61,322,1480,4865
7072,0,18,179,609,1884
7073,0,17,156,537,1818
7074,0,13,55,239,881
7075,0,20,258,722,2082
7076,0,0,131,887,2988
7077,0,8,62,247,777
7078,0,0,167,845,1655
7079,0,13,124,501,1532
7080,0,50,501,1972,5897
7081,0,0,104,447,1949
7082,0,0,16,80,248
7083,0,51,386,1183,7084
7086,3,16,208,517,1511
7087,0,128,320,1367,5642
7088,0,4,17,42,385
7090,0,0,368,1332,3622
7092,0,0,124,366,1012
7093,30,74,300,1250,4755
7094,0,44,408,1098,3130
7095,12,40,223,1247,3896
7102,14,45,91,282,880
7103,0,100,245,1095,3874
7104,0,49,325,1359,5220
7105,0,99,230,1255,6072
7106,8,149,251,1013,3811
7107,0,96,254,1075,4262
7108,0,114,310,850,2868
7109,0,0,320,1794,6843
7110,0,90,593,1965,6049
7111,0,130,351,1872,7427
7112,0,58,245,829,3552
7114,0,25,132,562,2020
7201,0,20,149,930,3939
7202,0,83,235,1228,4784
7203,7,36,173,939,3518
7204,0,17,154,688,2338
7205,0,33,276,1257,4504
7206,26,92,173,969,3594
7208,0,44,127,847,3567
7302,0,24,415,964,2342
7304,0,113,398,1572,5163
7305,0,85,521,2369,9077
7306,5,121,320,1319,5001
7307,0,67,377,1497,5825
7310,0,3,29,64,136
7401,4,22,222,515,1154
7407,0,88,288,1197,4474
7410,0,59,1135,2783,7634
7417,0,15,519,1014,2231
7423,0,0,184,407,766
7424,17,39,366,1660,5347
7430,9,141,462,1486,4106
7432,3,25,200,513,1436
7436,0,3,82,418,1477
7440,0,0,13,87,358
7442,0,1,10,49,360
7444,0,0,16,66,264
7446,0,38,403,1026,2498
7450,29,38,877,1931,4212
7452,13,21,476,1100,2307
7458,0,73,561,1129,2343
7463,0,14,248,715,1864
7470,0,0,397,1597,6559
7481,0,21,545,1377,3179
7501,0,109,256,1036,3380
7502,0,21,139,707,2592
7503,20,58,153,801,2815
7504,0,31,133,532,1671
7505,0,19,37,145,452
7506,0,31,295,1382,4263
7508,0,58,436,1593,4566
7512,4,25,334,1066,3373
7513,0,0,45,385,1483
7514,0,41,82,517,2123
7522,0,48,142,646,2461
7524,0,50,124,492,1837
7601,0,0,263,1286,5314
7603,0,5,99,469,1634
7604,0,3,237,821,2809
7605,0,18,186,496,1425
7606,0,8,37,169,660
7607,2,18,189,644,2188
7620,2,9,47,100,194
7621,0,47,384,1525,4948
7624,0,6,335,902,1927
7626,0,3,228,612,1571
7627,0,0,157,380,922
7628,0,48,251,1015,3496
7630,0,33,208,587,1667
7631,0,83,433,1311,3883
7632,0,4,347,746,1545
7640,0,0,144,368,878
7641,0,0,111,243,492
7642,4,20,269,756,1832
7643,0,23,129,504,2002
7644,0,56,340,1277,4443
7645,0,2,224,617,1413
7646,0,9,271,927,2947
7647,0,3,127,439,1224
7648,0,6,156,474,1099
7649,0,19,344,754,1663
7650,0,18,166,700,2475
7652,0,21,662,2184,6553
7656,0,25,234,599,1505
7657,0,7,181,635,2114
7660,0,0,128,590,2156
7661,0,12,321,866,2186
7662,6,30,156,540,1481
7663,24,48,344,1281,3724
7666,14,109,770,2105,6232
7670,12,55,460,992,2177
7675,0,6,817,2041,4993
7676,0,7,222,575,1541
7677,0,20,240,487,1013
7701,0,10,188,685,3296
7702,0,2,56,210,726
7704,0,3,85,370,1020
7711,0,0,29,118,441
7712,0,59,297,801,4742
7716,0,0,59,209,1173
7717,0,0,30,111,622
7718,0,0,53,211,1119
7719,0,0,266,811,4005
7720,0,0,30,97,934
7721,0,0,11,42,408
7722,0,0,56,157,528
7723,0,0,55,158,632
7724,0,34,135,461,3080
7726,0,0,486,1524,6060
7727,0,0,86,221,1150
7728,0,0,322,1208,7315
7730,0,0,209,477,3091
7731,0,0,262,904,5784
7732,0,0,22,135,806
7733,0,4,195,789,2595
7734,0,3,80,221,1897
7735,0,0,138,429,3354
7737,0,0,12,83,576
7738,0,7,53,221,736
7739,0,0,45,401,1115
7740,0,0,126,489,4238
7746,0,10,225,1005,3219
7747,0,0,166,854,4787
7748,0,0,300,858,3842
7750,0,0,55,177,637
7751,0,15,269,974,3150
7753,0,0,335,775,5680
7755,0,3,26,175,1117
7756,0,3,33,75,711
7757,0,0,81,203,1035
7758,0,0,18,145,774
7760,0,0,159,492,1471
7762,0,7,108,479,2349
7764,0,7,101,243,1429
7801,0,0,70,227,2167
7803,0,0,7,63,513
7821,0,0,0,2,10
7828,0,0,38,153,1202
7834,0,0,62,393,1835
7836,0,6,81,323,1434
7838,0,0,0,0,2
7840,0,12,65,426,2913
7843,0,0,4,32,267
7847,0,0,2,18,270
7849,0,0,1,3,12
7850,0,0,37,92,614
7852,0,1,13,74,432
7853,0,5,54,321,939
7856,0,0,7,29,288
7857,0,0,9,55,411
7866,0,0,81,381,1691
7869,0,0,98,787,2583
7874,0,0,20,79,584
7876,0,0,70,369,1535
7878,0,0,0,1,40
7885,0,13,56,173,1108
7901,0,0,133,694,2085
7920,0,0,231,1063,3331
7921,0,0,49,152,607
7922,0,0,71,395,1161
7924,0,1,30,234,620
7927,0,0,45,128,485
7928,0,0,66,693,1752
7930,0,0,47,223,571
7931,0,0,17,68,221
7932,0,0,63,346,1266
7933,0,0,30,124,379
7935,0,0,4,27,121
7936,0,0,68,477,1870
7940,0,0,117,577,1821
7945,0,0,101,451,1078
7946,0,0,38,161,434
7950,0,0,79,558,2185
7960,0,0,206,1011,3569
7974,0,0,101,361,1171
7980,0,0,35,111,341
7981,0,19,89,297,1222
8002,5,150,319,1870,4674
8003,0,383,1297,6298,7669
8004,0,54,214,2200,2625
8007,4,25,60,455,1168
8009,0,81,192,2617,3202
8010,0,11,133,958,2691
8012,9,266,605,7739,8977
8016,0,156,742,3501,8734
8020,0,2,5,25,29
8021,42,208,458,6951,8176
8022,0,4,66,252,1319
8023,0,0,0,69,79
8026,6,41,87,604,722
8027,4,36,86,1603,1831
8028,0,147,339,4246,4935
8029,0,11,62,549,1374
8030,20,97,173,1219,3264
8031,0,47,123,1147,3287
8032,0,3,11,134,154
8033,3,104,468,1509,3048
8034,4,78,347,1576,3882
8035,0,41,166,794,1827
8036,0,30,148,652,1569
8037,16,76,344,3499,3908
8043,40,497,1074,5111,6231
8045,2,24,68,316,770
8046,0,145,435,3365,9438
8048,0,74,308,1313,3171
8049,9,21,62,547,1484
8051,0,50,179,1732,2043
8052,0,0,138,1418,3997
8053,25,333,1269,9548,11815
8054,79,135,988,4232,10631
8055,5,239,785,3469,4308
8057,0,130,977,2776,5565
8059,4,34,110,705,1746
8060,0,39,277,1749,4699
8062,0,47,130,566,680
8063,0,5,36,364,856
8065,8,31,75,566,1515
8066,10,81,135,2123,2393
8069,0,45,89,1226,1473
8070,9,112,210,3914,4601
8071,11,61,109,1848,2124
8075,57,154,528,3031,7816
8077,0,32,441,2154,5109
8078,16,38,92,868,2300
8079,1,17,33,561,669
8080,0,306,1144,9319,10961
8081,13,490,1006,10490,12464
8083,0,100,258,2191,2592
8084,18,83,157,1455,1709
8085,0,1,2,15,17
8086,0,58,154,1681,1955
8088,1,4,9,80,100
8089,6,46,82,793,943
8090,0,59,142,1870,2240
8091,0,1,6,137,163
8093,0,72,125,1014,2332
8094,66,528,957,9122,10685
8096,19,350,769,8177,9442
8097,1,16,60,725,851
8102,0,28,71,410,972
8103,0,108,209,1015,2432
8104,0,152,340,1494,3543
8105,0,68,200,1371,3672
8106,0,18,134,974,2532
8107,31,69,160,1100,2779
8108,16,63,306,1587,3757
8109,0,78,286,1914,5041
8110,0,125,244,1706,4460
8201,12,22,46,650,704
8203,6,311,758,5166,5745
8221,0,157,317,1708,1906
8223,0,44,111,1088,1216
8225,0,104,251,2486,2726
8226,0,589,1344,9619,10707
8230,0,35,92,906,1002
8232,80,145,258,4262,4609
8234,52,333,812,9268,10142
8244,15,79,181,2697,2957
8270,0,0,1,21,24
8302,1,5,13,195,221
8310,3,16,23,385,407
8312,9,85,181,1945,2229
8318,0,44,126,1714,2019
8322,0,96,243,2355,2759
8326,3,12,22,466,499
8328,0,6,11,309,347
8330,0,3,5,96,106
8332,101,264,472,4839,5479
8340,0,0,1,29,31
8341,0,10,24,380,419
8343,0,66,158,984,1153
8344,3,30,95,1454,1641
8346,0,0,0,126,132
8352,0,0,1,8,10
8360,89,234,491,9754,11004
8361,68,217,341,3426,3912
8401,106,318,524,5224,5736
8402,42,352,709,3989,4463
8403,5,82,188,1003,1134
8406,0,180,356,3702,4105
8501,0,5,86,343,1522
8502,0,0,139,625,1629
8505,10,82,378,1856,4887
8510,0,0,21,101,292
8512,0,0,100,299,1478
8514,0,0,43,110,496
8515,0,0,99,389,1215
8518,0,13,85,504,1409
8520,0,0,142,643,3831
8525,0,2,27,100,335
8527,0,0,114,638,5894
8533,0,0,0,0,1
8534,0,0,183,659,2113
8535,0,0,43,124,386
8536,0,3,270,1028,3004
8540,48,182,1446,3629,8645
8542,0,0,82,238,612
8550,0,0,183,1141,3349
8553,0,0,25,70,187
8554,0,10,66,334,872
8555,0,0,3,11,101
8558,0,16,209,437,843
8560,0,0,11,61,345
8562,0,0,3,9,92
8609,2,82,121,583,2108
8610,74,189,354,2281,8038
8611,0,123,341,1496,4550
8618,0,173,467,1892,6186
8619,0,0,302,1816,6353
8620,0,0,120,362,2170
8628,0,19,130,642,2269
8629,13,33,75,584,2043
8638,0,218,478,1815,5755
8648,0,101,651,2205,6795
8690,0,22,369,1593,5384
8691,0,0,149,603,2733
8701,0,0,79,746,9133
8720,0,0,18,54,163
8721,0,0,22,101,891
8722,0,0,60,155,1941
8723,0,0,129,575,6588
8724,0,0,226,853,8396
8730,0,0,74,224,938
8731,0,0,0,0,5
8732,0,0,9,33,300
8733,0,4,27,43,412
8735,0,0,138,429,3724
8736,0,0,179,761,3227
8738,0,0,86,247,750
8740,0,0,4,20,615
8741,0,1,18,66,454
8742,0,0,362,1075,6551
8750,0,0,89,327,1283
8751,0,0,184,518,2087
8752,0,5,28,152,1130
8753,0,0,719,1622,12111
8755,0,0,168,584,4614
8757,0,0,224,631,9504
8759,30,132,253,4214,4999
8804,0,0,5,20,93
8805,13,15,154,685,2435
8807,0,0,207,1036,4053
8810,2,9,238,753,2060
8812,0,32,404,1170,2953
8816,0,21,340,1540,6286
8817,0,37,603,2784,8861
8820,0,58,1107,3214,7602
8823,3,5,108,499,1592
8824,0,0,625,1467,3305
8828,0,1,9,34,295
8830,0,16,343,1315,3743
8831,0,47,313,1565,9156
8832,0,12,37,126,348
8835,22,73,228,955,3055
8836,0,0,71,243,616
8837,0,6,204,931,3081
8840,0,13,511,1475,3866
8844,0,0,319,1473,5181
8846,0,7,195,1052,3500
8848,0,0,2,14,83
8850,0,0,249,881,2635
8852,0,10,359,1074,3172
8854,0,76,747,3271,10268
8857,0,0,204,761,5410
8859,0,0,54,307,2632
8861,0,83,381,2255,8093
8863,13,39,249,998,3115
8865,0,0,63,458,4111
8869,0,14,142,618,1905
8872,0,0,32,280,2504
8873,13,166,1114,3878,12121
8876,0,0,67,267,1587
8879,0,0,45,261,3185
8880,6,11,29,244,969
8882,0,13,80,282,2552
8884,0,0,57,160,1158
8886,0,0,11,130,571
8901,0,144,451,1843,6017
8902,23,53,451,2196,7173
8904,0,27,180,772,2349
87002,0,391,5174,5216,5216
87004,0,1,10,10,10
87008,0,109,624,635,635
87015,2,68,1124,1133,1133
87022,0,6,98,99,99
87031,0,470,7063,7113,7113
87035,0,68,1165,1177,1177
87042,0,105,1167,1181,1181
87047,0,23,221,223,223
87048,0,551,4391,4444,4444
87059,0,61,670,675,675
87068,0,109,1345,1350,1350
87102,0,733,7668,7793,7793
87104,0,502,4951,4976,4976
87105,0,1441,20775,20900,20900
87106,0,1034,8672,8831,8831
87107,0,1278,13872,14040,14040
87108,0,1130,10581,10775,10775
87109,0,1004,12503,12578,12578
87110,0,1175,15367,15491,15491
87111,0,2174,19218,19431,19431
87112,0,1101,15785,15945,15945
87113,0,502,6179,6210,6210
87114,0,1667,21427,21665,21665
87116,0,40,1588,1591,1591
87120,0,1411,21211,21361,21361
87121,0,1350,20880,21154,21154
87122,0,799,3612,3697,3697
87123,0,1103,13647,13771,13771
87124,0,1138,20187,20329,20329
87144,0,145,2389,2409,2409
87401,0,605,11140,11218,11218
87402,0,159,2672,2694,2694
87501,0,951,8201,8343,8343
87505,13,1223,12893,13049,13049
87506,0,271,1827,1868,1868
87507,0,817,13765,13848,13848
87508,0,340,3285,3301,3301
88001,0,891,11811,12040,12040
88005,0,459,10310,10435,10435
88007,0,273,5620,5688,5688
88008,0,8,326,327,327
88011,0,473,7874,8010,8010
88012,0,256,5617,5691,5691
88047,0,1,21,21,21
88063,0,235,2705,2766,2766
89002,0,718,11042,11075,11075
89005,0,501,5614,5631,5631
89011,0,731,7910,7934,7934
89012,0,951,11047,11069,11069
89014,0,557,9415,9434,9434
89015,0,788,12666,12717,12717
89030,0,513,6981,7037,7037
89032,0,444,7919,7943,7943
89044,0,0,2,2,2
89052,0,1545,12272,12359,12359
89074,0,1494,15503,15549,15549
89101,0,531,7027,7084,7084
89102,0,496,7154,7190,7190
89103,0,529,9546,9623,9623
89104,0,821,10308,10401,10401
89106,0,564,6776,6810,6810
89107,0,635,9453,9481,9481
89108,0,1002,16586,16686,16686
89109,0,164,1235,1246,1246
89110,0,1392,16825,16961,16961
89113,0,721,7972,8012,8012
89115,0,212,3510,3532,3532
89117,0,1564,16091,16155,16155
89118,0,468,5603,5637,5637
89119,0,502,8185,8250,8250
89120,0,374,6905,6933,6933
89121,0,1059,14595,14728,14728
89122,0,784,13929,13971,13971
89123,0,1061,16554,16588,16588
89128,0,606,10045,10095,10095
89129,0,1229,14110,14152,14152
89130,0,66,1114,1117,1117
89134,0,1070,11593,11628,11628
89135,0,1636,11065,11121,11121
89138,0,481,2430,2433,2433
89139,0,864,12864,12903,12903
89141,0,1140,8724,8768,8768
89142,0,448,8237,8287,8287
89144,0,845,6284,6309,6309
89145,0,669,7376,7435,7435
89146,0,389,4956,4986,4986
89147,0,936,14562,14605,14605
89148,0,765,8966,8984,8984
89156,0,401,6523,6569,6569
89158,0,4,23,23,23
89166,0,1,11,11,11
89169,0,250,2807,2841,2841
89178,0,371,4317,4317,4317
89183,0,463,9057,9084,9084
89403,0,3,55,55,55
89410,0,3,51,51,51
89423,0,292,4286,4299,4299
89431,0,266,9448,9486,9486
89433,0,175,6227,6246,6246
89434,0,231,7217,7238,7238
89436,0,922,13048,13167,13167
89439,0,23,120,120,120
89441,0,496,4005,4033,4033
89501,0,64,612,621,621
89502,0,372,10009,10069,10069
89503,0,430,7627,7689,7689
89506,0,592,11776,11835,11835
89508,0,24,732,734,734
89509,0,738,10053,10094,10094
89510,0,2,48,48,48
89511,0,1000,8428,8557,8557
89512,0,316,5305,5358,5358
89519,0,588,3574,3632,3632
89521,0,824,9393,9478,9478
89523,0,777,10590,10654,10654
89701,0,439,8222,8288,8288
89703,0,245,3082,3101,3101
89705,0,94,1949,1959,1959
89706,0,165,6308,6334,6334
10001,0,0,0,0,0
10002,0,0,0,0,6
10003,0,0,0,0,0
10004,0,0,0,0,0
10005,0,0,0,0,0
10006,0,0,0,0,0
10007,0,0,0,0,0
10009,0,0,0,7,21
10010,0,0,0,2,3
10011,0,0,0,0,4
10012,0,0,0,0,8
10013,0,0,0,0,5
10014,0,0,0,0,0
10016,0,0,0,0,4
10017,0,0,0,0,1
10018,0,0,0,0,0
10019,0,0,0,0,1
10021,0,0,0,0,0
10022,0,0,0,0,0
10023,0,0,0,0,3
10024,0,0,0,0,1
10025,0,0,0,0,2
10026,0,0,0,0,6
10027,0,0,0,0,10
10028,0,0,0,0,4
10029,0,0,0,0,24
10030,0,0,0,0,1
10031,0,0,0,0,0
10032,0,0,0,0,8
10033,0,0,0,0,11
10034,0,0,0,0,3
10035,0,0,0,0,10
10036,0,0,0,4,8
10037,0,0,0,0,2
10038,0,0,0,0,2
10039,0,0,0,0,4
10040,0,0,0,0,3
10044,0,0,0,0,0
10065,0,0,0,1,4
10069,0,0,0,0,0
10075,0,0,2,4,4
10128,0,0,0,0,7
10280,0,0,0,0,0
10282,0,0,0,0,0
10301,0,0,0,0,44
10302,0,0,0,0,10
10303,0,0,0,0,0
10304,0,0,0,0,77
10305,0,0,0,0,8
10306,0,0,0,0,0
10307,0,0,0,0,6
10308,0,0,0,0,34
10309,0,0,0,0,26
10310,0,0,0,0,27
10312,0,0,0,0,66
10314,0,0,0,51,136
10451,0,0,0,0,15
10452,0,0,0,0,15
10453,0,0,0,0,33
10454,0,0,0,0,10
10455,0,0,0,0,13
10456,0,0,0,0,35
10457,0,0,0,0,29
10458,0,0,0,17,43
10459,0,0,0,0,20
10460,0,0,0,0,40
10461,0,0,0,0,20
10462,0,0,0,0,18
10463,0,0,0,13,20
10464,0,0,0,0,0
10465,0,0,0,0,10
10466,0,0,0,0,67
10467,0,0,0,0,30
10468,0,0,0,5,27
10469,0,0,0,0,118
10470,0,0,0,0,10
10471,0,0,0,0,0
10472,0,0,0,0,66
10473,0,0,0,0,20
10474,0,0,0,3,24
10475,0,0,0,0,3
10501,0,0,0,0,0
10502,0,0,0,1,7
10504,0,0,0,0,0
10505,0,0,0,0,0
10506,0,0,0,2,6
10507,0,0,0,1,9
10510,0,0,0,5,11
10511,0,0,0,2,5
10514,0,0,0,0,0
10516,0,0,0,0,0
10517,0,0,0,0,0
10520,0,0,0,0,0
10522,0,0,0,2,5
10523,0,0,2,12,15
