zip,panels_1_years_5500_incentive,panels_2_years_5500_incentive,panels_3_years_5500_incentive,panels_4_years_5500_incentive,panels_5_years_5500_incentive
28376,0,3,17,35,46
28387,0,0,0,9,62
28390,0,3,33,55,79
28391,0,0,1,2,3
28394,0,0,0,0,0
28395,0,0,0,1,3
28401,0,137,244,312,419
28403,25,161,228,338,524
28405,0,40,110,220,481
28409,0,11,55,155,553
28411,0,0,24,97,389
28412,0,0,0,191,370
28420,0,0,0,0,0
28422,0,3,10,18,26
28428,0,31,49,108,205
28429,0,0,8,14,29
28449,0,0,0,29,78
28451,0,1,2,3,4
28460,0,0,0,0,0
28461,0,0,17,53,88
28462,27,89,121,138,192
28465,0,23,37,170,285
28467,0,0,24,65,82
28468,0,17,43,69,156
28469,0,0,0,63,122
28470,0,2,29,52,85
28479,0,0,0,0,1
28480,0,0,0,25,128
28513,0,0,0,1,1
28539,0,0,1,2,3
28540,0,13,77,179,307
28543,0,0,0,3,6
28544,0,0,4,13,23
28546,0,0,26,193,360
28547,0,0,15,29,48
28555,0,0,0,0,0
28590,0,13,38,89,177
28601,0,0,9,79,114
28602,0,0,0,51,113
28610,0,0,0,7,13
28612,0,0,0,0,17
28613,0,0,0,15,71
28619,0,0,0,0,1
28625,0,0,4,20,52
28630,0,0,6,17,37
28637,0,0,8,11,16
28638,0,0,5,19,33
28645,0,0,0,22,71
28650,0,0,0,5,16
28655,0,0,0,7,66
28658,0,0,0,4,20
28677,0,0,34,76,145
28681,0,0,0,0,2
28690,0,0,8,15,34
28701,0,2,4,15,25
28715,0,0,19,37,80
28730,0,0,1,2,9
28748,0,0,0,2,4
28778,0,0,0,4,8
28787,0,0,2,33,68
28801,0,0,51,134,247
28803,4,31,48,101,215
28804,0,6,24,79,237
28805,0,0,5,59,132
28806,0,0,12,70,258
58042,0,0,0,0,0
58047,0,0,0,0,0
58078,0,0,0,0,0
58102,0,0,0,0,0
58103,0,0,0,0,0
58104,0,0,0,0,0
58201,0,0,0,0,0
58202,0,0,0,0,0
58203,0,0,0,0,0
58501,0,0,0,0,0
58503,0,0,0,0,0
58504,0,0,0,0,0
58554,0,0,0,0,0
68005,0,0,8,31,38
68007,0,0,3,3,7
68010,0,0,0,0,0
68022,0,0,0,7,7
68028,0,0,0,0,0
68030,0,0,0,0,0
68046,16,16,24,48,48
68059,0,0,0,0,0
68064,0,0,0,0,0
68069,0,0,0,4,5
68102,0,0,0,0,4
68104,0,0,0,0,0
68105,0,0,0,0,0
68106,0,0,11,27,54
68107,0,0,0,0,0
68108,0,0,0,0,0
68110,0,0,0,0,6
68111,0,0,0,0,0
68112,0,0,0,0,0
68113,0,0,0,0,0
68114,0,0,0,0,0
68116,0,0,0,0,0
68117,0,0,0,0,0
68118,0,0,0,0,3
68122,0,0,0,0,0
68123,0,0,0,0,0
68124,0,0,0,0,11
68127,0,0,16,27,43
68128,0,0,0,0,0
68130,0,0,0,0,0
68131,0,0,0,0,0
68132,0,0,0,6,14
68133,0,0,0,0,0
68134,0,0,0,0,0
68135,0,0,0,0,0
68136,0,0,0,6,11
68137,0,0,0,0,0
68138,0,0,0,0,0
68142,0,0,0,0,0
68144,0,0,0,0,0
68147,0,0,0,0,3
68152,0,0,0,0,0
68154,0,0,0,0,0
68157,0,0,0,0,0
68164,0,0,0,0,8
68317,0,0,0,0,0
68336,0,0,0,0,0
68339,0,0,0,0,0
68430,0,0,0,0,0
68462,0,0,0,0,0
68502,0,0,0,0,8
68503,0,0,0,0,0
68504,0,0,0,5,29
68505,0,0,0,0,0
68506,0,0,0,0,0
68507,0,0,0,0,0
68508,0,0,12,24,34
68510,0,0,0,0,0
68512,0,8,16,28,28
68514,0,0,0,0,0
68516,0,0,0,0,14
68517,0,0,0,0,0
68520,0,0,0,0,2
68521,0,0,0,29,48
68522,0,0,0,0,0
68523,0,0,0,0,0
68524,0,0,0,0,0
68526,0,0,0,0,4
68527,0,0,0,0,0
68528,0,0,0,0,0
68531,0,0,0,0,0
68731,0,0,0,0,1
68776,0,0,0,0,0
3032,0,78,1180,1287,1301
3034,0,4,113,120,121
3036,0,11,130,143,146
3038,0,238,4726,5124,5155
3045,0,221,3116,3392,3444
3046,0,7,89,100,101
3049,0,15,126,144,148
3051,5,257,3965,4430,4511
3052,0,51,777,876,890
3053,0,301,3481,3902,3961
3054,0,186,3522,3914,3962
3060,0,260,5161,5579,5641
3062,0,265,4694,5151,5209
3063,0,151,2494,2754,2790
3064,0,146,2762,3014,3041
3076,7,183,2118,2369,2417
3079,16,287,4852,5251,5315
3087,0,22,207,235,239
3101,0,46,409,460,471
3102,12,156,5256,5741,5770
3103,0,192,7357,7958,8006
3104,0,318,7028,7482,7565
3106,0,270,3484,3805,3863
3109,12,107,2717,2936,2972
3110,0,264,2952,3418,3477
3224,0,0,5,6,6
3229,0,2,33,37,37
3234,0,1,20,22,22
3258,0,2,51,56,56
3275,3,86,2421,2574,2598
3301,0,244,6064,6551,6584
3303,0,51,1356,1424,1439
3304,3,87,949,1049,1075
3307,0,4,153,163,164
3801,0,282,3610,3969,4025
3820,0,210,4093,4414,4463
3823,0,6,42,48,49
3824,0,58,549,611,625
3833,0,4,59,64,65
3840,0,33,381,423,432
3854,0,35,243,287,294
3856,0,22,163,189,193
3857,0,36,813,867,872
3861,0,0,3,3,3
3862,0,16,164,183,186
3865,0,0,4,4,4
3867,0,0,4,4,4
3868,0,1,23,24,24
3869,0,16,277,296,299
3870,0,74,480,540,561
3878,0,43,1857,1949,1955
3885,3,40,372,417,426
7001,14,145,308,2720,2794
7002,44,526,1128,10536,10766
7003,38,591,1079,8929,9107
7004,0,63,393,1049,2619
7005,0,63,294,896,2522
7006,0,43,693,1930,4900
7008,0,203,619,5290,5400
7009,30,335,670,2707,2856
7010,21,197,388,2876,2973
7011,78,303,600,6836,6956
7012,21,140,386,2844,2913
7013,15,544,1176,6847,7149
7014,1,82,190,1212,1249
7016,0,102,646,1892,4680
7017,39,166,345,3421,3470
7018,69,214,371,2700,2777
7020,8,118,235,869,920
7021,0,69,138,311,340
7022,37,126,247,2060,2116
7023,0,156,359,1314,1402
7024,11,260,567,3328,3519
7026,18,268,619,5717,5824
7027,0,47,138,1086,1102
7028,9,259,521,1236,1371
7029,27,143,275,2302,2346
7030,22,406,822,2800,2984
7031,19,172,396,3568,3654
7032,42,316,589,6760,6872
7033,0,9,173,802,2286
7034,0,9,100,450,1661
7035,0,8,49,260,923
7036,0,381,973,9734,9844
7039,0,59,1108,2808,5740
7040,0,58,748,1707,4010
7041,0,19,267,606,1272
7042,30,471,976,3764,3998
7043,0,405,763,2096,2306
7044,42,399,685,2520,2672
7045,0,2,305,876,2018
7046,0,4,118,233,428
7047,108,479,843,7391,7561
7050,99,228,402,3257,3322
7052,0,135,1061,3256,8337
7054,0,67,597,1702,5233
7055,63,227,573,6121,6240
7057,17,119,248,2393,2426
7058,0,17,125,433,1140
7059,0,136,667,1518,3154
7060,81,264,555,5214,5273
7062,26,100,235,2059,2095
7063,6,84,175,1886,1934
7064,0,60,149,1297,1333
7065,28,247,612,5420,5527
7066,20,274,614,3859,3973
7067,10,380,935,4790,4945
7068,0,0,162,512,1316
7069,0,9,151,409,936
7070,11,302,641,3464,3637
7071,26,265,756,4840,4957
7072,6,155,346,1874,1949
7073,17,129,293,1808,1868
7074,4,48,105,880,901
7075,16,215,408,2066,2171
7076,0,15,761,2171,4509
7077,5,53,116,770,786
7078,0,36,747,1389,2270
7079,13,40,458,1061,2399
7080,44,394,1039,5872,6078
7081,0,69,399,1311,3194
7082,0,5,69,162,407
7083,26,193,1054,4217,12176
7086,15,176,333,1498,1559
7087,76,297,553,5596,5741
7088,0,12,38,214,688
7090,0,216,1167,2779,5564
7092,0,42,332,697,1499
7093,69,271,566,4725,4863
7094,34,367,693,3079,3252
7095,32,198,458,3876,3973
7102,40,83,155,873,893
7103,76,229,493,3830,3938
7104,16,303,617,5193,5274
7105,75,218,392,6053,6147
7106,141,236,381,3803,3854
7107,79,219,459,4235,4314
7108,90,250,521,2847,2926
7109,0,285,769,6808,7007
7110,0,490,1082,5985,6236
7111,84,313,772,7396,7503
7112,47,219,361,3549,3593
7114,4,111,295,2008,2049
7201,20,121,318,3927,3988
7202,64,215,435,4775,4809
7203,33,155,343,3504,3547
7204,0,139,305,2328,2372
7205,23,229,603,4480,4588
7206,81,151,352,3590,3609
7208,33,109,291,3560,3603
7302,16,350,681,2318,2473
7304,75,334,818,5126,5222
7305,47,464,1137,8992,9304
7306,116,268,630,4985,5137
7307,43,335,682,5783,5959
7310,2,27,48,134,145
7401,20,175,373,1139,1198
7407,42,255,520,4455,4544
7410,0,916,1892,7541,7978
7417,10,434,770,2192,2385
7423,0,148,327,751,841
7424,23,304,782,5335,5493
7430,22,396,787,4062,4255
7432,9,172,334,1411,1488
7436,0,19,341,1041,2502
7440,0,0,71,204,612
7442,0,4,43,225,602
7444,0,4,59,159,468
7446,0,354,653,2454,2602
7450,38,762,1481,4145,4457
7452,21,392,831,2276,2430
7458,14,479,852,2294,2520
7463,12,210,460,1833,1930
7470,0,204,1371,4328,10389
7481,14,446,1020,3129,3321
7501,84,232,492,3372,3425
7502,19,104,307,2576,2611
7503,58,136,329,2806,2852
7504,23,110,260,1664,1700
7505,10,33,76,448,460
7506,0,255,662,4236,4348
7508,39,402,799,4527,4682
7512,22,291,563,3348,3484
7513,0,39,119,1480,1495
7514,30,78,186,2114,2134
7522,35,127,274,2454,2492
7524,32,113,235,1830,1866
7601,0,192,509,5281,5385
7603,2,85,172,1629,1662
7604,0,193,483,2788,2865
7605,15,162,307,1416,1465
7606,5,36,72,658,671
7607,16,155,316,2171,2236
7620,3,41,76,192,205
7621,26,332,752,4928,5031
7624,2,284,619,1890,2034
7626,0,187,413,1552,1629
7627,0,139,262,904,971
7628,0,218,513,3452,3589
7630,4,178,371,1649,1734
7631,62,341,728,3846,3987
7632,0,299,572,1525,1663
7640,0,113,239,867,921
7641,0,95,186,484,522
7642,18,225,523,1799,1933
7643,15,116,214,1994,2027
7644,47,275,690,4415,4545
7645,2,179,436,1401,1495
7646,9,230,495,2916,3057
7647,1,105,249,1213,1267
7648,2,135,303,1089,1124
7649,15,287,556,1641,1763
7650,13,153,355,2455,2527
7652,0,557,1148,6489,6821
7656,0,194,394,1499,1577
7657,0,143,320,2103,2184
7660,0,106,270,2140,2203
7661,5,285,589,2155,2295
7662,28,113,283,1463,1521
7663,36,284,641,3696,3888
7666,27,606,1267,6164,6545
7670,17,383,716,2140,2336
7675,0,684,1401,4894,5203
7676,7,170,375,1522,1601
7677,5,203,380,990,1085
7701,10,47,612,2223,4875
7702,2,25,187,516,1034
7704,0,30,319,808,1396
7711,0,7,102,312,615
7712,52,163,727,3057,7057
7716,0,30,192,754,1732
7717,0,13,100,419,918
7718,0,34,186,789,1656
7719,0,139,703,2725,5925
7720,0,16,92,592,1438
7721,0,7,35,251,638
7722,0,24,144,393,758
7723,0,36,138,415,901
7724,29,53,380,2076,4536
7726,0,276,1286,4011,8718
7727,0,51,203,772,1714
7728,0,161,978,4646,10845
7730,0,136,433,1967,4639
7731,0,90,786,3624,8550
7732,0,0,116,531,1205
7733,0,66,698,1918,3716
7734,0,53,192,1195,2838
7735,0,90,381,2034,5075
7737,0,2,70,379,862
7738,6,16,189,547,1029
7739,0,5,352,882,1526
7740,0,73,443,2578,6360
7746,5,55,890,2325,4469
7747,0,24,728,2983,7477
7748,0,172,797,2715,5681
7750,0,33,154,471,917
7751,0,113,871,2294,4383
7753,0,203,696,3531,8357
7755,0,10,149,686,1653
7756,1,22,70,432,1104
7757,0,47,193,728,1550
7758,0,0,122,509,1140
7760,0,101,443,1117,2082
7762,4,37,397,1601,3505
7764,2,76,214,958,2110
7801,0,31,222,1029,4199
7803,0,0,51,266,959
7821,0,0,2,6,21
7828,0,0,133,588,2394
7834,0,10,345,1087,3198
7836,6,20,281,870,2607
7838,0,0,0,1,5
7840,0,36,391,1403,5677
7843,0,4,27,128,588
7847,0,1,15,124,551
7849,0,0,2,7,22
7850,0,24,84,301,1128
7852,0,5,61,252,804
7853,2,10,289,659,1495
7856,0,1,25,136,542
7857,0,0,47,212,786
7866,0,39,327,938,3042
7869,0,19,708,1772,4228
7874,0,10,70,275,1372
7876,0,0,321,918,2622
7878,0,0,0,22,84
7885,9,33,160,591,2125
7901,0,22,600,1502,3220
7920,0,84,923,2380,4979
7921,0,28,139,394,973
7922,0,2,338,848,1810
7924,0,6,208,491,945
7927,0,24,101,303,852
7928,0,3,580,1320,2735
7930,0,3,186,409,892
7931,0,6,60,154,329
7932,0,9,304,805,2137
7933,0,8,102,238,618
7935,0,0,22,75,212
7936,0,20,416,1243,3127
7940,0,23,496,1254,3032
7945,0,23,403,806,1622
7946,0,14,141,319,664
7950,0,8,512,1319,3857
7960,0,34,860,2386,6299
7974,0,55,338,839,1882
7980,0,15,95,220,578
7981,12,44,252,712,2158
8002,101,295,788,4649,4751
8003,212,1134,4805,7571,8011
8004,24,203,1592,2606,2652
8007,22,56,173,1163,1177
8009,65,185,1925,3192,3218
8010,8,111,363,2686,2730
8012,156,587,5557,8950,9069
8016,64,660,1723,8698,8899
8020,1,4,20,29,30
8021,158,400,4900,8159,8259
8022,2,37,220,903,1925
8023,0,0,47,79,79
8026,30,78,448,719,739
8027,32,79,1197,1823,1851
8028,117,314,3172,4910,5021
8029,6,56,212,1367,1394
8030,73,163,466,3258,3278
8031,30,110,427,3277,3301
8032,0,9,102,154,156
8033,17,435,930,3011,3212
8034,29,318,739,3849,3984
8035,10,145,410,1807,1887
8036,0,132,310,1564,1617
8037,44,292,2603,3892,3948
8043,259,994,3931,6165,6410
8045,15,61,175,763,785
8046,97,367,1450,9390,9573
8048,14,284,690,3161,3282
8049,14,55,218,1481,1496
8051,17,153,1297,2037,2077
8052,0,130,500,3985,4017
8053,172,1072,6936,11790,12111
8054,90,808,2122,10586,10889
8055,124,656,2712,4258,4460
8057,0,853,1830,5484,5874
8059,34,97,293,1744,1767
8060,0,258,700,4660,4772
8062,32,120,458,670,704
8063,3,31,145,854,862
8065,17,69,209,1511,1536
8066,66,135,1582,2383,2429
8069,39,83,911,1471,1483
8070,79,178,2773,4568,4639
8071,43,102,1401,2118,2152
8075,146,471,1219,7808,7971
8077,5,387,1150,5071,5232
8078,35,82,291,2291,2321
8079,10,30,401,668,676
8080,147,1008,7201,10938,11097
8081,413,968,7729,12426,12761
8083,65,226,1610,2587,2635
8084,60,153,1027,1706,1738
8085,1,2,12,17,18
8086,42,150,1267,1947,1979
8088,3,8,58,99,101
8089,34,73,574,939,968
8090,46,128,1397,2229,2256
8091,0,5,98,163,164
8093,53,117,381,2332,2368
8094,407,869,7021,10641,10828
8096,224,730,6045,9384,9646
8097,5,58,538,848,863
8102,19,67,192,970,986
8103,101,184,488,2425,2465
8104,129,296,714,3528,3594
8105,45,177,520,3661,3713
8106,0,126,411,2521,2584
8107,60,134,411,2765,2825
8108,55,251,744,3738,3820
8109,42,250,812,5020,5129
8110,69,235,692,4437,4506
8201,19,40,505,702,709
8203,203,681,4168,5709,5835
8221,109,276,1394,1890,1967
8223,26,99,871,1209,1234
8225,71,231,1936,2718,2782
8226,422,1200,7686,10652,10885
8230,27,85,724,999,1025
8232,126,244,3363,4595,4637
8234,219,718,7112,10121,10267
8244,54,160,2111,2951,2985
8270,0,1,17,24,24
8302,4,11,150,220,223
8310,15,22,303,405,410
8312,62,167,1414,2220,2257
8318,31,114,1242,2013,2050
8322,62,229,1823,2754,2785
8326,10,20,349,498,502
8328,6,10,220,346,348
8330,2,5,74,106,107
8332,213,444,3599,5451,5530
8340,0,1,21,31,31
8341,9,21,297,419,422
8343,45,144,769,1146,1192
8344,20,85,1058,1633,1658
8346,0,0,94,132,132
8352,0,1,6,10,10
8360,212,446,7276,10981,11093
8361,173,325,2604,3880,3952
8401,282,477,4071,5718,5795
8402,286,629,3201,4430,4590
8403,53,170,802,1122,1156
8406,109,323,2889,4071,4159
8501,5,34,302,1094,2215
8502,0,44,563,1264,2352
8505,41,337,777,4831,5010
8510,0,8,85,226,408
8512,0,60,252,977,2466
8514,0,24,95,340,731
8515,0,38,349,929,1703
8518,4,68,201,1406,1431
8520,0,20,569,2268,6390
8525,1,14,90,230,531
8527,0,9,551,3909,8386
8533,0,0,0,1,2
8534,0,56,581,1486,3145
8535,0,20,109,287,534
8536,0,225,508,2979,3083
8540,172,1206,2470,8511,9143
8542,0,71,143,603,636
8550,0,34,1004,2442,5050
8553,0,21,40,185,193
8554,0,59,146,868,892
8555,0,0,10,66,155
8558,1,176,340,823,895
8560,0,3,53,229,571
8562,0,2,8,55,140
8609,59,111,258,2098,2132
8610,148,338,815,8030,8129
8611,90,284,753,4522,4640
8618,128,447,939,6167,6231
8619,0,236,793,6333,6438
8620,0,56,329,1360,3537
8628,5,109,259,2253,2317
8629,33,57,199,2039,2070
8638,109,436,853,5718,5882
8648,51,513,1287,6723,6990
8690,11,324,738,5362,5474
8691,0,42,547,1761,4330
8701,0,13,694,5182,12732
8720,0,9,49,107,215
8721,0,9,87,575,1269
8722,0,11,138,1155,2783
8723,0,69,546,4177,9575
8724,0,63,728,5133,12161
8730,0,31,203,654,1361
8731,0,0,0,3,7
8732,0,3,28,194,436
8733,0,21,40,255,585
8735,0,88,396,2266,5258
8736,0,90,671,2213,4550
8738,0,49,217,575,1005
8740,0,1,18,353,911
8741,0,10,58,291,649
8742,0,254,958,4302,9220
8750,0,26,285,921,1849
8751,0,135,490,1465,2835
8752,3,15,132,701,1604
8753,0,516,1383,7982,17604
8755,0,40,484,2908,6494
8757,0,98,561,5775,13723
8759,101,243,2953,4984,5014
8804,0,4,17,55,171
8805,15,137,293,2425,2483
8807,0,35,898,2803,6387
8810,7,202,408,2040,2140
8812,6,339,730,2924,3076
8816,11,96,1423,3971,9800
8817,9,492,1327,8815,9075
8820,0,933,1998,7493,7918
8823,3,92,200,1592,1626
8824,0,515,1004,3235,3477
8828,0,3,31,170,500
8830,12,280,675,3707,3818
8831,16,157,1299,5509,14696
8832,8,32,68,342,355
8835,60,197,441,3023,3102
8836,0,35,215,477,922
8837,6,182,395,3061,3116
8840,0,402,896,3833,4009
8844,0,44,1349,3433,8127
8846,4,163,448,3479,3565
8848,0,1,12,47,158
8850,0,199,467,2618,2696
8852,7,278,641,3128,3267
8854,11,672,1495,10149,10604
8857,0,56,631,3229,8816
8859,0,9,275,1535,4361
8861,8,307,887,8052,8192
8863,36,193,497,3099,3177
8865,0,54,413,2082,8716
8869,0,120,271,1895,1947
8872,0,14,244,1358,4362
8873,64,986,1894,12005,12402
8876,0,31,239,1000,2646
8879,0,17,232,1677,5514
8880,10,25,56,966,975
8882,9,45,250,1359,4296
8884,0,32,150,657,1935
8886,0,0,108,338,1076
8901,88,395,871,5986,6099
8902,53,383,962,7128,7339
8904,22,160,338,2344,2394
87002,99,5033,5206,5216,5216
87004,0,10,10,10,10
87008,7,585,634,635,635
87015,6,1110,1132,1133,1133
87022,2,96,99,99,99
87031,93,6942,7092,7113,7113
87035,14,1138,1173,1177,1177
87042,24,1135,1175,1181,1181
87047,1,212,223,223,223
87048,4,4187,4444,4444,4444
87059,3,645,674,675,675
87068,22,1288,1349,1350,1350
87102,133,7466,7746,7793,7793
87104,70,4717,4966,4976,4976
87105,167,20253,20858,20900,20900
87106,265,8301,8787,8831,8831
87107,267,13464,14012,14040,14040
87108,248,10333,10710,10775,10775
87109,100,12063,12566,12578,12578
87110,309,14981,15445,15491,15491
87111,252,18538,19334,19431,19431
87112,335,15307,15929,15945,15945
87113,50,5981,6204,6210,6210
87114,368,20907,21556,21665,21665
87116,5,1574,1591,1591,1591
87120,192,20826,21318,21361,21361
87121,422,20585,21091,21154,21154
87122,22,3324,3697,3697,3697
87123,207,13165,13716,13771,13771
87124,102,19861,20329,20329,20329
87144,12,2343,2406,2409,2409
87401,112,10558,11174,11218,11218
87402,13,2521,2686,2694,2694
87501,25,7876,8326,8343,8343
87505,273,12438,13023,13049,13049
87506,24,1752,1859,1868,1868
87507,152,13363,13834,13848,13848
87508,33,3113,3288,3301,3301
88001,132,8127,11956,12040,12040
88005,21,7016,10404,10435,10435
88007,28,3804,5677,5688,5688
88008,1,220,326,327,327
88011,48,5276,7970,8010,8010
88012,34,3836,5680,5691,5691
88047,0,14,21,21,21
88063,33,1861,2730,2766,2766
89002,0,8135,11053,11075,11075
89005,0,4128,5614,5631,5631
89011,0,5859,7934,7934,7934
89012,0,8017,11069,11069,11069
89014,0,7208,9415,9434,9434
89015,0,9372,12704,12717,12717
89030,0,5394,7016,7037,7037
89032,0,6023,7927,7943,7943
89044,0,1,2,2,2
89052,0,9183,12334,12359,12359
89074,0,11487,15503,15549,15549
89101,0,5320,7056,7084,7084
89102,0,5545,7183,7190,7190
89103,0,7544,9594,9623,9623
89104,0,7856,10370,10401,10401
89106,0,5056,6789,6810,6810
89107,0,7111,9472,9481,9481
89108,0,12327,16636,16686,16686
89109,0,921,1239,1246,1246
89110,0,13073,16876,16961,16961
89113,0,5865,7972,8012,8012
89115,0,2734,3524,3532,3532
89117,0,11899,16123,16155,16155
89118,0,4200,5620,5637,5637
89119,0,6291,8226,8250,8250
89120,0,5248,6919,6933,6933
89121,0,11197,14669,14728,14728
89122,0,10793,13971,13971,13971
89123,0,12461,16571,16588,16588
89128,0,7733,10095,10095,10095
89129,0,10537,14124,14152,14152
89130,0,845,1115,1117,1117
89134,0,8721,11605,11628,11628
89135,0,7982,11099,11121,11121
89138,0,1745,2433,2433,2433
89139,0,9745,12890,12903,12903
89141,0,6444,8742,8768,8768
89142,0,6279,8270,8287,8287
89144,0,4639,6297,6309,6309
89145,0,5519,7406,7435,7435
89146,0,3833,4971,4986,4986
89147,0,11243,14591,14605,14605
89148,0,6797,8966,8984,8984
89156,33,4953,6556,6569,6569
89158,0,16,23,23,23
89166,0,8,11,11,11
89169,0,2153,2835,2841,2841
89178,0,3190,4317,4317,4317
89183,0,6686,9066,9084,9084
89403,0,17,55,55,55
89410,0,21,51,51,51
89423,13,1728,4295,4299,4299
89431,0,2310,9457,9486,9486
89433,0,1425,6233,6246,6246
89434,0,1705,7231,7238,7238
89436,0,3792,13141,13167,13167
89439,0,106,120,120,120
89441,0,1266,4029,4033,4033
89501,0,184,615,621,621
89502,0,2341,10059,10069,10069
89503,0,1943,7650,7689,7689
89506,0,3128,11800,11835,11835
89508,0,180,732,734,734
89509,0,2789,10074,10094,10094
89510,0,12,48,48,48
89511,0,2752,8539,8557,8557
89512,0,1333,5310,5358,5358
89519,0,1277,3632,3632,3632
89521,0,2841,9441,9478,9478
89523,0,2959,10643,10654,10654
89701,0,2409,8255,8288,8288
89703,0,1036,3095,3101,3101
89705,0,824,1959,1959,1959
89706,0,1782,6308,6334,6334
10001,0,0,0,1,15
10002,0,0,0,14,34
10003,0,0,0,4,48
10004,0,0,0,0,4
10005,0,0,0,0,2
10006,0,0,0,0,2
10007,0,0,0,1,5
10009,0,0,14,30,57
10010,0,0,3,4,22
10011,0,0,0,6,73
10012,0,0,3,11,46
10013,0,0,0,7,48
10014,0,0,0,0,44
10016,0,0,0,6,21
10017,0,0,0,1,3
10018,0,0,0,0,13
10019,0,0,0,6,26
10021,0,0,0,0,20
10022,0,0,0,0,19
10023,0,0,1,4,38
10024,0,0,0,5,32
10025,0,0,0,13,48
10026,0,0,0,8,27
10027,0,0,0,19,52
10028,0,0,0,4,15
10029,0,0,7,32,64
10030,0,0,0,9,18
10031,0,0,0,0,24
10032,0,0,2,12,20
10033,0,0,2,14,33
10034,0,0,0,4,17
10035,0,0,0,20,40
10036,0,0,6,11,19
10037,0,0,0,4,10
10038,0,0,0,3,10
10039,0,0,2,7,13
10040,0,0,0,6,10
10044,0,0,0,0,1
10065,0,0,2,6,26
10069,0,0,0,0,1
10075,0,2,4,5,16
10128,0,0,3,9,32
10280,0,0,0,0,1
10282,0,0,0,0,1
10301,0,0,29,63,239
10302,0,0,0,40,106
10303,0,0,0,0,82
10304,0,0,32,135,392
10305,0,0,0,23,131
10306,0,0,0,0,294
10307,0,0,0,18,142
10308,0,0,6,50,263
10309,0,0,13,46,335
10310,0,0,9,54,158
10312,0,0,40,66,225
10314,0,0,68,153,442
10451,0,0,4,27,51
10452,0,0,6,22,47
10453,0,0,19,46,96
10454,0,0,0,28,74
10455,0,0,0,32,51
10456,0,0,22,62,124
10457,0,0,0,52,95
10458,0,0,30,61,100
10459,0,0,9,35,70
10460,0,0,5,70,117
10461,0,0,12,56,133
10462,0,0,7,37,114
10463,0,5,13,24,66
10464,0,0,0,0,0
10465,0,0,3,13,28
10466,0,0,0,74,256
10467,0,0,0,52,135
10468,0,0,10,37,56
10469,0,0,8,127,364
10470,0,0,0,13,58
10471,0,0,0,0,37
10472,0,0,4,85,144
10473,0,0,4,28,92
10474,0,0,16,32,57
10475,0,0,0,5,10
10501,0,0,0,0,14
10502,0,0,2,8,86
10504,0,0,0,6,109
10505,0,0,0,0,0
10506,0,0,4,6,70
10507,0,0,6,9,52
10510,0,5,7,14,120
10511,0,0,3,5,29
10514,0,0,0,0,160
10516,0,0,0,0,3
10517,0,0,0,0,1
10520,0,0,0,0,126
10522,0,0,3,8,43
10523,0,7,15,17,46
10524,0,0,0,0,1
10526,0,0,0,0,0
10527,0,0,0,0,0
10528,0,0,0,4,15
10530,0,0,5,12,76
10532,0,0,0,5,39
10533,0,0,0,1,70
10536,0,0,2,7,141
10537,0,0,0,0,2
10538,0,0,1,3,15
10541,0,0,0,0,0
10543,0,0,0,2,9
10546,0,0,0,0,13
10547,0,0,3,10,67
10548,0,0,0,2,18
10549,0,0,8,36,164
10550,0,0,48,91,125
10552,0,0,0,20,70
10553,0,0,4,14,35
10560,0,0,0,0,0
10562,0,5,21,26,212
10566,0,0,26,66,113
10567,0,0,0,0,9
10570,0,0,0,2,115
10573,0,0,0,32,304
10576,0,0,0,0,6
10577,0,0,0,0,82
10578,0,0,0,0,0
10579,0,0,0,0,0
10580,0,0,2,2,56
10583,0,0,0,0,602
10588,0,0,0,0,24
10589,0,0,0,0,0
10591,0,0,3,16,122
10594,0,0,0,1,73
10595,0,0,10,46,120
10596,0,0,1,5,11
10598,0,0,0,6,246
10601,0,0,0,3,16
10603,0,0,0,15,69
10604,0,0,0,0,43
10605,3,7,24,38,171
10606,0,0,9,24,82
10607,0,0,0,3,64
10701,0,22,88,148,291
10703,0,0,6,43,106
10704,0,0,10,67,231
10705,0,0,0,0,85
10706,0,0,0,0,63
10707,0,0,4,12,55
10708,0,0,5,19,87
10709,0,2,4,8,101
10710,0,0,0,18,139
10801,0,0,9,41,102
10803,0,0,0,4,161
10804,0,0,3,9,196
10901,0,0,0,0,21
10913,0,0,0,0,0
10920,0,0,0,0,0
10923,0,0,2,9,11
10927,0,0,8,23,35
10931,0,0,0,0,0
10952,0,0,0,0,21
10954,0,0,0,9,33
10956,0,0,0,0,14
10960,0,0,0,0,5
10962,0,0,0,0,3
10964,0,0,0,1,3
10965,0,0,0,0,0
10968,0,1,1,1,2
10970,0,0,11,18,25
10974,0,0,0,0,0
10976,0,0,0,0,7
10977,0,0,0,7,48
10980,0,0,0,0,11
10983,0,0,0,0,0
10984,0,0,0,0,0
10986,0,0,0,0,5
10989,0,0,0,4,12
10993,0,0,0,0,1
10994,0,0,4,13,15
11001,0,0,12,24,242
11003,0,0,0,72,368
11004,0,0,13,15,88
11005,0,0,0,0,1
11010,0,0,0,0,7
11020,0,0,0,0,1
11021,0,0,0,0,0
11023,0,0,0,0,4
11024,0,0,0,0,0
11030,0,0,0,11,22
11040,0,0,0,22,530
11050,0,0,0,10,15
11096,0,0,3,15,55
11101,0,0,0,41,131
11102,0,0,0,11,35
11103,0,0,9,63,129
11104,0,0,6,13,34
