zip,panels_1_years_3000_incentive,panels_2_years_3000_incentive,panels_3_years_3000_incentive,panels_4_years_3000_incentive,panels_5_years_3000_incentive
76002,20,71,555,9714,9956
76005,0,3,34,143,161
76006,0,9,101,3087,3138
76008,0,0,1,8,9
76010,0,136,449,7800,7912
76011,0,28,115,3418,3456
76012,0,89,477,6050,6247
76013,0,139,473,6059,6204
76014,0,43,227,6956,7027
76015,0,40,150,3218,3277
76016,0,39,588,9389,9713
76017,0,169,794,10042,10498
76018,0,62,210,7606,7730
76021,0,0,448,8006,8205
76022,21,30,63,2914,2965
76034,0,0,1587,6109,6860
76036,0,3,30,534,552
76039,0,41,366,6724,6842
76040,0,72,257,5804,5941
76051,21,106,1018,9945,10369
76052,0,8,665,7080,7428
76053,0,124,330,6668,6798
76054,0,28,278,3837,3974
76060,3,35,247,2771,2901
76063,0,86,1691,16202,16805
76071,0,3,14,154,159
76078,0,0,1,13,13
76092,0,16,2421,6701,7622
76102,0,33,139,1222,1277
76103,0,75,192,4056,4140
76104,0,189,389,5851,6027
76105,0,100,287,6017,6191
76106,0,259,432,9314,9496
76107,0,170,1017,9296,9735
76108,0,77,570,9296,9556
76109,0,228,1011,5879,6303
76110,0,229,768,9487,9846
76111,0,6,126,6199,6249
76112,0,112,508,9829,10042
76114,0,153,439,6726,6900
76115,21,230,403,5077,5171
76116,0,113,826,10841,11192
76117,26,122,314,8515,8663
76118,0,41,298,4941,5039
76119,0,264,482,11160,11378
76120,0,16,195,3768,3846
76123,0,71,548,9846,10048
76126,0,33,501,6304,6578
76127,0,0,0,294,294
76131,0,46,518,11149,11414
76132,0,108,351,5169,5304
76133,0,219,719,15103,15479
76134,0,94,304,7595,7720
76135,0,44,277,4654,4819
76137,0,143,747,15408,15726
76140,0,31,217,7610,7726
76148,0,0,418,8602,8816
76155,0,1,4,381,383
76164,44,118,167,4826,4891
76177,17,34,188,3239,3306
76179,0,191,953,18305,18896
76180,0,63,426,8785,8966
76182,0,21,987,9928,10427
76205,0,7,47,674,697
76208,0,36,330,3018,3154
76210,24,167,919,11202,11727
76226,0,0,1050,5296,5839
76240,0,6,291,5713,5868
76244,0,89,1926,20880,21743
76248,27,94,2395,11828,12985
76262,0,112,1610,10219,10846
76301,0,140,397,7093,7240
76302,0,97,291,4493,4571
76305,0,25,72,2196,2236
76306,0,46,307,6333,6503
76308,0,114,479,6884,7106
76309,0,118,291,5484,5529
76310,0,12,352,5990,6119
76311,0,0,0,708,709
76354,0,0,0,8,8
76367,0,6,16,318,323
76401,0,19,48,544,558
76501,0,58,171,4013,4130
76502,0,13,514,12180,12456
76504,0,170,422,6569,6739
76513,0,119,976,10175,10653
76522,0,51,186,6290,6354
76539,0,0,73,2101,2142
76541,0,217,403,6185,6306
76542,0,137,602,13378,13597
76543,0,165,438,9450,9674
76544,0,0,122,3418,3467
76548,9,106,336,8595,8772
76549,0,131,597,14313,14430
76559,0,36,91,1661,1692
76574,0,0,0,9,9
76579,0,18,54,897,925
76630,0,1,3,118,122
76633,0,0,22,308,323
76640,0,33,88,997,1029
76643,16,21,188,5203,5331
76655,2,21,146,1946,2018
76657,8,42,163,2658,2768
76691,0,3,102,1185,1236
76701,0,56,149,783,847
76704,0,227,362,2486,2632
76705,0,161,501,9041,9315
76706,0,438,1283,10206,10633
76707,0,185,397,5170,5376
76708,0,99,371,8613,8957
76710,0,0,422,7825,8028
76711,0,19,58,3175,3227
76712,0,75,707,8833,9276
76901,0,125,461,9373,9508
76903,0,368,671,12923,13068
76904,0,66,636,10696,10904
76905,0,81,146,3180,3229
77002,1,23,81,685,790
77003,0,14,328,2861,3347
77004,0,317,1006,6665,7679
77005,0,0,1626,5930,7168
77006,0,56,543,4210,4938
77007,0,44,1515,8703,10506
77008,0,145,1866,10432,12534
77009,0,180,1299,10853,12499
77010,0,0,5,18,22
77011,0,111,343,4675,5186
77012,0,72,172,3994,4496
77013,0,34,109,3347,3722
77014,0,135,342,5533,6359
77015,0,74,339,13113,14617
77016,0,213,491,8104,9142
77017,0,23,209,6803,7710
77018,0,55,987,7506,8907
77019,0,10,686,4259,4966
77020,0,160,505,6804,7878
77021,0,283,841,7025,8074
77022,0,151,444,6985,7841
77023,22,308,557,6404,7188
77024,0,90,1291,6512,7771
77025,0,99,747,5496,6402
77026,0,176,609,7738,8726
77027,0,33,308,2407,2856
77028,0,188,418,4938,5808
77029,0,76,260,5575,6253
77030,0,24,252,1815,2135
77031,0,42,151,3086,3447
77032,0,126,227,3052,3433
77033,0,278,609,7780,8802
77034,0,134,352,7297,8303
77035,0,144,599,6805,7843
77036,0,114,350,7181,8035
77037,0,17,134,5067,5790
77038,0,19,222,5607,6273
77039,0,30,262,6539,7430
77040,0,126,595,9907,11268
77041,0,0,1050,10361,12136
77042,0,159,428,4797,5372
77043,0,20,397,5507,6391
77044,0,226,780,8526,10055
77045,0,87,561,8381,9512
77046,0,1,7,57,66
77047,20,108,431,8410,9626
77048,0,146,461,4823,5499
77049,0,0,182,8325,9514
77050,0,18,34,1069,1252
77051,0,100,289,4339,4907
77053,0,137,366,7956,9054
77054,0,66,160,1809,2038
77055,0,105,850,7395,8499
77056,0,32,380,2889,3373
77057,0,0,377,4684,5433
77058,0,50,204,3335,3801
77059,0,0,740,4549,5512
77060,0,165,288,5429,6054
77061,0,73,200,4229,4823
77062,0,33,546,6919,8092
77063,0,83,333,4519,5101
77064,0,74,699,10604,12026
77065,0,66,463,7227,8128
77066,0,77,439,7392,8493
77067,0,38,296,5411,6179
77068,0,3,133,2228,2577
77069,0,4,250,3325,3830
77070,0,0,448,8776,10059
77071,0,0,338,5886,6643
77072,0,58,584,10098,11524
77073,0,109,371,9481,10790
77074,0,99,245,5726,6552
77075,10,114,390,8251,9420
77076,0,162,424,6686,7627
77077,0,12,879,10315,11759
77078,0,98,303,3238,3704
77079,0,0,780,5622,6594
77080,0,72,450,6972,7881
77081,0,0,115,2759,3074
77082,0,64,770,9264,10527
77083,0,264,962,16408,18615
77084,0,269,1075,23167,26661
77085,0,5,198,4238,4764
77086,0,220,525,6103,6998
77087,0,164,552,8312,9550
77088,14,337,759,12346,13879
77089,0,0,653,12213,14002
77090,0,41,212,4532,5101
77091,0,147,460,5183,6005
77092,0,123,499,6547,7552
77093,0,210,785,12112,13780
77094,0,12,503,2411,2970
77095,0,138,1064,16683,19441
77096,0,126,789,6906,8122
77098,0,0,305,2575,3066
77099,0,151,462,7702,8787
77301,0,103,336,6660,8502
77302,0,68,581,4659,5994
77303,0,20,125,2909,3859
77304,0,72,437,5457,7018
77306,0,0,52,2201,2856
77316,0,0,454,3105,4026
77318,0,0,215,3405,4386
77327,0,58,230,2873,3778
77328,0,0,128,3304,4211
77336,0,86,416,3269,4174
77338,0,44,382,8448,10770
77339,0,17,401,6278,8201
77345,0,21,933,5497,6836
77346,0,137,1332,14108,16653
77354,0,70,1069,8715,11369
77355,0,29,446,4247,5552
77356,0,39,834,5826,7495
77357,0,33,257,5154,6486
77358,0,0,7,93,121
77362,0,0,127,1200,1618
77363,0,0,1,13,17
77365,0,65,741,6910,8967
77372,0,22,151,3371,4377
77373,0,0,572,13920,18253
77375,0,0,1122,11465,15030
77377,0,21,920,7971,10357
77378,0,22,142,2072,2688
77379,0,186,1862,16927,20052
77380,0,56,323,3801,4947
77381,0,9,1133,6217,8117
77382,0,94,1625,7425,9805
77384,0,11,325,4007,5157
77385,0,0,402,6240,7904
77386,0,96,1518,11508,15457
77388,0,186,1029,12014,13942
77389,0,0,1282,7619,9762
77396,0,157,579,10450,11908
77401,0,0,1284,4833,5829
77406,0,80,972,7556,8689
77407,62,236,945,10569,12136
77429,0,119,2221,19679,23166
77433,0,106,2340,17334,20588
77441,0,20,402,1995,2672
77447,0,0,108,1061,1365
77449,0,63,949,27018,31384
77450,0,103,1355,17230,20105
77459,0,59,1963,16380,19215
77469,0,30,475,8501,9708
77471,0,122,303,5083,5776
77477,0,151,417,7811,8777
77478,0,18,916,7604,8756
77479,0,27,3573,21520,25658
77489,0,12,193,10565,12015
77493,0,0,534,6560,8546
77494,0,126,3984,23274,30294
77498,0,120,1022,12847,14756
77502,0,116,339,8409,9601
77503,0,14,272,5958,6880
77504,0,33,152,4793,5385
77505,0,7,323,6015,6878
77506,0,83,273,7278,8205
77507,0,16,62,616,723
77510,0,26,372,6054,6466
77511,0,97,743,15157,15900
77515,0,128,485,8317,9068
77517,6,25,129,2807,3027
77518,0,73,130,2064,2181
77520,0,136,669,9712,12252
77521,0,215,776,12834,16302
77523,0,3,50,450,565
77530,0,93,425,9046,10229
77531,9,33,248,4316,4629
77532,0,64,345,4840,6270
77534,0,0,53,528,575
77536,57,102,612,9675,11172
77539,0,101,768,13288,14245
77541,0,20,322,6166,6643
77545,0,0,384,6363,7426
77546,34,121,1724,14962,16685
77547,0,28,74,2493,2807
77550,0,489,958,9024,9581
77551,0,195,455,6014,6365
77554,0,106,764,6756,7362
77562,0,13,256,3792,4344
77563,0,88,334,4288,4557
77564,0,0,0,9,11
77565,0,0,261,2683,2885
77566,0,9,546,8463,9110
77568,0,142,384,5766,6107
77571,0,0,674,12105,14098
77573,0,26,2496,23350,25248
77578,6,19,522,5792,6302
77581,0,65,1330,14421,15816
77583,0,32,364,4068,4515
77584,0,0,2136,22881,24813
77586,0,0,536,5943,7009
77587,0,75,224,4138,4614
77590,0,0,412,10207,11054
77591,0,131,322,4364,4607
77598,0,28,178,3568,3976
77611,0,35,244,2882,3792
77619,0,53,271,5145,6538
77625,0,16,74,732,1013
77627,0,64,396,7276,9063
77630,0,157,541,7698,9634
77632,0,9,103,1370,1783
77640,0,232,604,7366,9114
77642,0,308,1084,9433,11982
77651,0,0,390,4332,5507
77656,0,65,226,4291,5880
77657,0,14,316,5135,7036
77662,0,29,315,5489,7233
77701,0,129,394,4968,6047
77702,0,0,41,992,1300
77703,0,106,411,3692,4509
77705,0,9,400,6776,8539
77706,37,192,622,6997,8937
77707,0,112,354,5052,6449
77708,0,24,121,3150,3997
77713,0,11,192,2885,3691
77801,0,187,391,2883,3301
77802,0,139,434,6948,8070
77803,0,131,299,8057,9263
77807,0,110,293,2619,3067
77808,0,22,182,2636,3083
77840,0,249,860,6751,7796
77845,0,181,1787,16909,19359
77901,0,133,637,13312,14676
77904,0,36,453,7735,8721
77905,1,12,40,512,574
77968,0,0,1,10,11
78006,0,1,4,31,34
78015,0,3,150,1107,1240
78023,0,16,650,7242,7828
78026,0,0,61,1452,1557
78040,86,492,919,10294,10530
78041,0,272,827,10922,11160
78043,0,246,501,9207,9358
78045,0,182,855,13579,13901
78046,48,178,500,11643,11786
78064,0,78,246,3811,4032
78070,0,6,76,611,668
78073,0,5,27,517,553
78101,0,0,1,8,9
78108,0,0,571,11554,12518
78109,0,70,463,13247,13892
78112,0,0,1,19,20
78123,0,37,76,1227,1284
78124,0,1,6,74,79
78130,0,161,1196,21646,22704
78132,0,8,311,2333,2592
78133,0,124,583,8072,8673
78148,0,78,312,6085,6436
78152,0,1,6,68,72
78154,0,106,726,12155,12987
78155,0,152,521,9978,10705
78201,0,349,761,11631,12305
78202,0,104,364,3790,4055
78203,0,124,228,1996,2119
78204,0,96,274,3572,3784
78205,0,0,28,552,609
78207,0,440,1112,11872,12687
78208,0,62,137,1215,1320
78209,0,98,1220,10798,11847
78210,0,154,758,10991,11678
78211,53,249,445,8432,8788
78212,28,224,849,8481,9125
78213,0,76,413,10304,10739
78214,0,149,362,6664,7026
78215,0,15,69,647,706
78216,0,187,614,9725,10287
78217,0,111,342,8863,9168
78218,0,188,583,9097,9680
78219,0,0,168,5102,5384
78220,0,187,446,5633,5947
78221,0,151,241,9446,9999
78222,0,29,367,6677,7123
78223,0,424,1136,14131,14949
78224,0,41,127,4893,5072
78225,0,8,205,3752,3906
78226,8,33,53,1819,1954
78227,0,207,452,12169,12828
78228,0,417,990,16306,17139
78229,0,65,242,3578,3774
78230,0,66,685,10152,10848
78231,0,13,190,2921,3095
78232,0,101,638,10249,11022
78233,0,138,506,14472,15192
78234,0,11,56,1111,1157
78235,0,9,15,201,211
78236,0,8,52,841,881
78237,0,84,494,9898,10414
78238,0,129,301,6782,7097
78239,0,126,578,9770,10412
78240,0,138,604,11732,12374
78242,0,147,416,7756,8058
78244,0,51,274,9696,10083
78245,0,165,659,19439,20468
78247,0,53,790,16345,17293
78248,0,19,480,4131,4541
78249,0,208,994,13747,14593
78250,0,126,826,16762,17802
78251,0,0,451,13570,14471
78252,0,5,60,2563,2705
78253,0,12,735,11142,12061
78254,0,16,792,15077,16282
78255,0,6,407,2729,3085
78256,0,38,239,1918,2038
78257,0,42,221,2252,2412
78258,0,79,1339,11575,12730
78259,0,41,581,7423,8153
78260,0,0,930,8484,9196
78261,0,45,596,5670,6240
78263,0,1,14,167,183
78264,0,0,0,3,3
78266,0,37,353,2276,2539
78336,75,189,389,4748,4902
78358,0,2,7,91,94
78359,0,7,19,720,730
78362,0,6,53,1412,1464
78370,0,24,68,905,943
78373,0,0,192,3363,3440
78374,22,81,425,5091,5269
78380,0,76,414,5435,5726
78382,0,156,593,9794,10283
78387,0,100,306,2723,2879
78390,20,59,175,2073,2151
78401,0,50,105,1331,1397
78402,0,1,4,144,147
78404,0,80,378,5410,5645
78405,0,70,205,5160,5349
78406,0,0,0,218,218
78407,0,25,65,1326,1359
78408,0,44,113,4226,4322
78409,0,23,53,1257,1278
78410,0,52,513,8344,8588
78411,0,181,588,8598,8923
78412,22,176,384,5267,5398
78413,0,3,16,300,307
78415,0,335,815,11359,11778
78416,0,148,266,4704,4862
78417,0,3,34,1441,1457
78501,0,274,1171,17267,18035
78503,0,0,468,5863,6125
78504,0,33,874,15857,16302
78516,0,218,616,8584,8946
78520,0,238,821,11863,13028
78521,0,350,1010,18344,20322
78526,0,62,425,9278,10233
78539,0,95,753,9942,10472
78541,0,131,343,5146,5369
78542,0,92,377,8816,9110
78572,0,586,1368,15313,16078
78573,0,242,494,10019,10397
78574,0,127,355,6351,6605
78577,0,514,1122,14670,15309
78589,0,168,305,10193,10477
78596,0,0,1,10,11
78602,0,27,129,1777,1918
78610,0,20,373,4670,5002
78613,0,117,2010,21434,22720
78617,0,7,32,720,748
78623,0,3,14,146,157
78626,0,0,3,51,53
78628,0,0,70,688,738
78634,0,0,214,4427,4599
78641,0,38,1306,11612,12309
78652,0,41,188,1635,1733
78653,0,0,7,160,166
78655,0,0,0,9,9
78660,0,157,1653,24185,25890
78664,0,244,893,15346,15963
78665,0,13,1003,11716,12477
78666,0,360,899,11201,11752
78681,0,50,1657,15312,16316
78701,0,16,173,975,1081
78702,0,104,577,5183,5633
78703,0,11,834,4710,5203
78704,0,95,962,8670,9261
78705,0,190,450,2007,2163
78717,0,37,818,6556,7160
78719,0,0,21,699,731
78721,0,58,262,2790,2969
78722,0,29,184,1557,1659
78723,0,36,583,6581,7063
78724,0,17,68,1174,1230
78725,0,2,16,389,407
78726,0,26,326,2658,2832
78727,0,7,507,6942,7299
78728,0,30,294,4711,4910
78729,0,37,468,6881,7210
78730,0,16,403,2350,2610
78731,0,81,932,6574,7151
78732,0,0,2,9,10
78733,0,0,612,2743,3084
78735,0,9,560,4232,4581
78736,0,8,168,1835,1955
78737,0,0,167,838,923
78738,0,1,22,105,116
78739,0,22,1187,4632,5332
78741,0,154,406,5158,5372
78742,0,4,9,255,262
78744,0,117,430,9405,9668
78745,0,143,826,14980,15694
78746,0,46,1826,7824,8834
78747,0,6,248,5528,5730
78748,0,44,1110,13569,14387
78749,0,54,1190,9690,10462
78750,0,32,855,7271,7836
78751,0,36,218,2578,2707
78752,0,88,207,2914,3087
78753,0,143,497,9024,9483
78754,0,22,246,5164,5427
78756,0,15,246,1991,2134
78757,14,48,607,6350,6743
78758,0,300,697,8214,8682
78759,21,166,1140,9527,10139
79015,0,134,643,6114,6317
79101,0,23,54,1357,1372
79102,0,152,300,3359,3397
79103,27,185,262,3765,3823
79104,0,50,110,2701,2736
79106,0,338,747,9964,10107
79107,0,349,588,10700,10776
79108,0,85,189,4893,4963
79109,0,274,868,14928,15096
79110,24,81,219,7988,8060
79111,0,7,15,335,337
79118,44,210,454,8547,8678
79119,20,151,548,4809,4975
79121,0,27,180,2419,2474
79124,0,90,377,2934,3058
79363,0,15,40,493,506
79364,0,0,0,12,12
79382,0,0,3,40,41
79401,0,195,318,1738,1791
79403,14,155,410,4434,4497
79404,0,178,439,4448,4507
79407,0,159,444,5142,5227
79410,0,121,305,3595,3651
79411,0,97,218,2464,2515
79412,53,91,191,4720,4749
79413,0,256,632,7773,7949
79414,31,172,277,5168,5194
79415,43,195,405,4652,4718
79416,0,308,756,9591,9820
79423,40,337,1093,13039,13390
79424,136,374,1647,16304,16864
79504,0,15,48,937,951
79508,0,1,9,560,562
79510,0,24,85,2147,2164
79525,0,0,1,17,17
79536,0,17,61,1241,1262
79562,0,4,29,472,480
79563,0,3,10,563,569
79601,0,249,668,7566,7667
79602,0,161,676,9794,9976
79603,0,166,442,9043,9107
79605,0,180,415,10965,11144
79606,0,159,434,8185,8294
79607,0,4,19,621,626
79701,47,436,1178,11394,11618
79703,0,90,549,7334,7454
79705,0,385,1669,12261,12723
79706,0,216,1038,9846,10134
79707,114,593,1848,10814,11145
79758,0,3,20,139,144
79761,0,140,725,11439,11673
79762,98,404,1087,13488,13850
79763,102,356,885,9901,10074
79764,100,384,977,8025,8226
79765,0,100,546,5058,5179
79766,7,59,134,1144,1184
79901,82,283,1556,2147,2207
79902,134,609,3894,5403,5559
79903,130,356,4257,5852,5899
79904,56,411,6577,9155,9305
79905,215,581,4899,6782,6872
79906,17,53,1079,1501,1512
79907,188,695,10340,14265,14395
79908,0,8,614,847,850
79911,1,12,142,196,200
79912,360,1399,14047,19462,19942
79915,188,731,7890,10916,11049
79922,30,291,2258,3204,3299
79924,359,700,12892,17741,17866
79925,190,606,8327,11701,11820
79927,15,30,479,651,659
79928,2,15,286,399,403
79930,174,363,5342,7458,7533
79932,137,441,4060,5554,5709
79934,51,145,1722,2380,2414
79935,67,210,3615,5039,5085
79936,0,1247,22765,31493,31877
79938,4,11,205,284,286
84003,0,816,10934,11180,11180
84004,0,271,1943,2039,2039
84006,0,1,35,36,36
84009,0,441,6824,7006,7006
84010,0,643,11419,11653,11653
84014,0,93,1815,1850,1850
84015,0,535,16967,17243,17243
84020,0,1191,11704,12142,12142
84025,0,270,4897,5002,5002
84037,0,828,9483,9746,9746
84040,0,380,6617,6780,6780
84041,0,451,12666,12872,12872
84042,0,170,2557,2617,2617
84043,0,801,13543,13805,13805
84044,0,174,7505,7581,7581
84045,0,0,1,1,1
84047,0,318,7455,7561,7561
84054,0,282,5007,5115,5115
84056,0,6,1062,1065,1065
84057,0,330,8371,8448,8448
84058,0,253,6589,6656,6656
84062,0,362,7116,7239,7239
84065,0,570,10330,10541,10541
84067,0,269,11612,11682,11694
84070,0,322,7541,7656,7656
84075,0,359,6658,6780,6780
84081,0,404,10735,10921,10921
84084,0,268,9812,9921,9921
84087,0,303,3905,4034,4034
84088,0,287,9412,9565,9565
84092,0,1019,8220,8625,8625
84093,0,547,7129,7381,7381
84094,0,342,8227,8352,8352
84095,0,650,9276,9553,9553
84096,0,501,9805,10005,10005
84097,0,314,5510,5611,5611
84101,0,53,1130,1148,1148
84102,0,175,2855,2913,2916
84103,0,336,4891,5016,5016
84104,0,100,6249,6286,6286
84105,0,452,6553,6742,6742
84106,0,598,9412,9653,9653
84107,0,307,8192,8308,8308
84108,0,622,5380,5657,5657
84109,0,604,6717,6946,6946
84111,0,73,1664,1693,1693
84112,0,13,104,108,108
84115,0,269,6993,7078,7078
84116,0,268,7557,7656,7656
84117,0,452,6436,6649,6649
84118,0,260,18482,18557,18557
84119,0,308,11346,11437,11437
84120,0,307,12675,12777,12777
84121,0,773,11401,11729,11729
84123,0,250,9158,9242,9242
84124,0,436,5470,5657,5657
84128,0,152,7526,7594,7594
84129,0,26,710,721,721
84315,0,31,787,796,796
84318,0,39,878,892,892
84321,0,295,9377,9510,9510
84326,0,6,117,120,120
84332,0,87,2303,2338,2338
84335,0,67,2215,2242,2242
84339,0,0,4,4,4
84340,0,26,450,459,459
84341,0,164,4019,4092,4092
84401,0,336,9494,9619,9619
84403,0,514,9700,9888,9888
84404,0,523,15697,15872,15872
84405,0,375,9025,9144,9144
84414,0,398,7691,7816,7816
84532,0,197,3360,3404,3404
84535,0,0,4,4,4
84536,0,8,45,47,47
84601,0,208,6610,6697,6697
84604,0,303,5331,5418,5418
84606,0,171,4005,4066,4066
84660,0,236,6489,6581,6581
84663,0,206,6142,6229,6229
84664,0,92,945,978,978
84720,0,0,1,1,1
84737,0,18,407,411,411
84738,0,150,2486,2507,2507
84757,0,1,8,8,8
84758,0,0,25,25,25
84763,0,0,6,6,6
84764,0,5,126,127,127
84765,0,94,2073,2092,2092
84767,0,3,69,70,70
84770,0,518,12229,12340,12340
84775,0,0,17,17,17
84776,0,4,200,201,201
84779,0,0,4,4,4
84780,0,190,3479,3507,3507
84790,0,725,12812,12981,12981
20120,0,0,8,16,47
20121,0,0,0,5,11
20124,0,0,0,0,0
20147,0,1,1,1,1
20148,0,0,0,0,2
20151,0,0,5,5,16
20152,0,0,0,3,7
20164,12,32,48,52,60
20166,0,0,4,8,11
20170,0,0,0,0,8
20171,9,9,9,18,27
20190,8,10,14,17,18
20191,0,0,0,0,3
20194,0,0,0,0,2
22003,0,0,0,0,18
22015,12,18,24,29,35
22027,0,0,0,0,0
22030,0,0,0,0,0
22031,0,0,0,0,0
22032,0,0,0,8,19
22033,0,0,0,0,13
22039,0,0,0,0,0
22042,0,0,0,0,0
22043,0,0,0,5,9
22046,0,0,0,0,0
22066,0,0,0,0,0
22101,0,0,0,0,0
22102,0,0,0,7,12
22124,0,0,0,0,0
22150,0,0,0,0,0
22151,0,0,0,0,0
22152,0,0,0,0,0
22153,0,0,3,3,4
22180,0,0,9,13,18
22181,0,0,0,0,2
22182,0,0,0,0,32
22201,0,0,0,0,1
22202,0,0,0,0,1
22209,0,0,0,0,0
22314,0,0,0,0,0
22601,0,23,77,108,139
22602,0,0,0,20,25
22603,0,0,4,17,26
22620,0,0,0,0,0
22624,0,0,0,1,1
22630,0,0,0,0,0
22655,0,0,0,0,4
22656,0,0,1,2,5
22663,0,0,0,0,1
22801,0,0,0,33,75
22802,0,5,27,76,102
22812,0,0,0,0,0
22821,0,0,0,0,1
22827,0,0,0,0,0
22831,0,0,0,0,0
22832,0,0,0,0,0
22841,0,1,3,4,5
22846,0,0,0,0,0
22901,0,6,18,24,37
22902,0,0,0,0,13
22903,0,0,0,55,125
22911,0,0,0,0,0
22936,0,0,0,0,2
22939,0,0,2,2,3
22940,0,0,0,0,0
22947,0,0,0,0,0
22952,0,0,0,1,2
22980,0,0,0,0,0
23005,0,0,12,23,31
23030,0,0,0,0,0
23059,0,0,0,0,9
23060,0,0,0,0,29
23069,0,0,0,0,2
23075,0,0,0,12,28
23103,0,2,4,4,5
23111,0,0,0,0,0
23112,24,33,33,33,49
23113,0,0,0,0,15
23114,0,0,0,0,4
23116,0,0,0,0,0
23120,0,0,0,0,0
23146,0,0,0,0,0
23150,0,0,8,11,16
23219,0,0,0,11,23
23220,0,0,0,88,228
23221,0,0,8,12,12
23222,0,0,0,35,112
23223,0,0,0,0,92
23224,0,16,94,195,258
23225,0,0,13,40,67
23226,0,0,0,0,8
23227,0,0,0,22,54
23228,0,33,74,99,132
23229,0,6,6,11,22
23230,0,2,12,22,37
23231,0,0,54,129,182
23233,0,0,0,0,6
23234,0,0,9,38,104
23235,0,0,5,15,25
23236,0,0,0,0,24
23237,0,0,13,32,38
23238,0,0,0,0,0
23294,0,3,13,33,36
23314,0,0,0,0,0
23320,0,90,180,255,285
23321,0,0,0,20,40
23322,0,0,46,139,170
23323,0,0,0,0,0
23324,0,0,0,19,49
23325,0,0,0,5,24
23432,0,0,0,0,0
23433,0,0,0,0,0
23434,0,0,14,82,150
23435,0,0,0,26,70
23436,0,0,0,1,1
23451,0,0,31,41,112
23452,0,0,111,180,208
23453,0,0,0,31,82
23454,0,0,0,0,34
23455,0,0,0,0,55
23456,35,35,69,104,121
23457,0,0,0,0,0
23462,0,0,33,83,215
23464,0,0,0,0,0
23502,0,0,18,47,70
23503,0,0,7,90,152
23504,0,0,0,30,94
23505,0,0,0,0,0
23507,0,1,22,39,50
23508,0,0,11,50,76
23509,0,0,22,37,40
23510,0,0,0,4,15
23511,0,0,0,0,3
23513,0,22,87,94,108
23517,0,1,4,5,6
23518,0,0,8,39,70
23523,0,0,21,70,101
23601,0,0,0,22,52
23602,0,0,0,0,46
23603,0,0,0,0,0
23604,0,0,0,1,6
23605,0,0,0,34,61
23606,0,0,0,45,84
23607,0,62,145,234,303
23608,0,0,0,0,26
23651,0,0,1,1,2
23661,0,0,0,30,81
23662,12,29,33,33,42
23663,0,0,0,9,35
23664,0,0,0,0,0
23665,0,0,0,0,1
23666,0,0,0,71,127
23669,0,0,0,12,176
23692,0,0,0,0,16
23693,0,0,0,0,6
23696,0,0,0,3,4
23701,0,0,0,55,149
23702,0,0,0,0,42
23703,13,34,60,81,107
23704,0,0,32,123,220
23707,0,0,25,88,117
23801,0,0,3,9,9
23803,0,0,68,96,246
23805,0,0,0,0,0
23831,0,0,28,46,74
23832,0,0,62,86,117
23834,0,0,0,35,79
23836,0,0,0,0,4
23838,0,0,0,0,0
23842,0,0,1,1,1
23860,0,0,0,76,203
23875,0,0,0,0,6
23885,0,0,0,0,0
24011,0,0,0,0,2
24012,0,0,20,111,202
24013,0,0,0,18,49
24014,0,0,0,0,21
24015,0,0,0,0,5
24016,0,0,23,36,61
24017,0,0,0,0,52
24018,0,0,0,21,43
24019,0,0,0,0,0
24060,0,0,0,0,146
24073,0,0,0,9,43
24077,0,0,0,0,0
24101,0,0,0,0,0
24149,0,0,0,0,0
24153,0,0,0,0,79
24175,0,0,0,0,1
24179,0,0,0,0,15
24251,0,0,0,5,17
24258,0,0,0,0,1
24290,0,0,0,6,16
24366,0,0,0,0,0
24401,0,0,0,0,0
24431,0,0,0,0,1
24437,0,0,0,0,0
24440,0,0,0,0,0
24441,0,0,0,0,3
24467,0,0,0,1,4
24471,0,0,0,0,0
24477,0,0,0,0,2
24482,2,2,3,3,3
24486,0,0,0,0,0
24501,0,0,72,153,216
24502,0,0,0,83,154
24503,0,0,0,12,24
24504,0,0,22,60,87
24527,0,0,0,0,0
24538,0,0,0,0,1
24540,0,0,0,42,106
24541,0,0,0,27,82
24550,0,0,0,1,1
24551,0,0,0,0,12
24572,0,0,4,13,25
24586,0,0,0,1,2
24588,0,0,4,7,11
24605,0,0,0,10,18
24613,0,0,0,0,0
24635,0,0,0,2,6
5401,99,2994,5184,5226,5226
5403,42,2434,4218,4222,4222
5404,2,887,1545,1551,1551
5408,7,1249,2162,2173,2173
5446,6,504,884,887,887
5452,0,1926,3469,3486,3486
5482,0,11,19,19,19
5495,7,1047,1808,1821,1821
98001,0,0,0,0,23
98002,0,0,0,27,89
98003,0,0,0,39,117
98004,0,0,23,35,82
98005,0,0,0,0,35
98006,0,0,41,73,259
98007,0,0,0,7,30
98008,0,0,0,0,24
98010,0,0,0,0,0
98011,0,0,0,29,35
98012,0,0,0,0,0
98014,0,0,0,0,7
98019,0,0,0,0,38
98020,0,0,0,0,0
98021,0,0,18,18,106
98022,0,0,0,25,124
98023,0,0,0,64,115
98024,0,0,10,18,39
98026,0,0,0,0,0
98027,0,0,5,20,64
98028,0,6,17,52,63
98029,0,0,0,0,58
98030,0,0,22,52,52
98031,0,0,10,51,164
98032,0,0,8,46,77
98033,0,0,0,18,111
98034,0,0,0,11,65
98036,0,0,0,10,40
98037,0,0,0,7,54
98038,0,0,0,0,0
98039,0,0,0,0,0
98040,0,0,0,12,210
