zip,panels_1_years_4000_incentive,panels_2_years_4000_incentive,panels_3_years_4000_incentive,panels_4_years_4000_incentive,panels_5_years_4000_incentive
27607,0,0,0,29,130
27608,0,0,0,0,91
27609,0,0,0,10,102
27610,0,48,112,208,433
27612,0,0,13,20,197
27613,0,0,0,18,211
27614,0,17,43,96,574
27615,0,0,0,0,180
27616,0,0,0,61,141
27617,0,0,10,15,125
27701,0,0,4,39,71
27703,0,0,27,54,68
27704,0,35,79,97,132
27705,0,0,0,57,136
27707,0,0,0,48,105
27712,0,3,20,41,85
27713,0,0,0,12,82
27801,0,0,51,123,168
27803,0,0,0,46,112
27804,0,0,0,102,241
27809,0,2,3,3,8
27812,0,0,0,0,0
27822,0,0,0,13,27
27828,0,0,0,0,0
27834,0,0,0,136,246
27837,0,0,0,2,4
27851,0,0,0,0,1
27856,0,0,0,0,0
27858,0,0,56,224,325
27863,0,0,0,1,2
27878,0,0,0,0,1
27884,0,0,0,0,0
27893,0,104,312,416,520
27896,0,0,38,66,123
28012,0,0,0,0,28
28016,0,0,0,0,5
28023,0,0,0,0,2
28025,0,0,0,37,171
28027,0,0,0,0,105
28031,0,0,0,0,47
28032,0,0,0,2,17
28033,0,0,0,0,1
28034,0,0,0,19,37
28036,0,0,0,0,0
28037,0,0,8,11,17
28052,0,0,0,9,108
28054,0,0,0,31,115
28056,0,0,0,0,40
28072,0,0,0,0,0
28073,0,0,0,1,4
28075,0,0,0,0,0
28078,0,0,0,0,37
28079,0,0,0,0,0
28080,0,0,0,0,0
28086,0,0,0,0,36
28092,0,0,0,21,47
28098,0,0,0,0,0
28101,0,0,0,0,0
28104,0,0,0,20,40
28105,0,0,0,0,33
28107,0,0,0,0,0
28110,0,0,0,28,84
28112,0,0,0,38,67
28115,0,0,0,75,122
28117,0,0,0,0,34
28120,0,0,0,45,84
28125,0,0,0,0,0
28134,0,0,0,0,18
28138,0,0,0,0,1
28144,0,0,0,0,16
28146,0,0,0,0,15
28147,0,0,0,0,0
28150,0,0,0,14,51
28152,0,0,0,35,66
28159,0,0,0,5,20
28164,0,0,0,2,4
28166,0,0,0,0,1
28168,0,0,0,0,0
28173,0,0,0,0,13
28202,0,0,0,4,11
28203,0,0,0,0,0
28204,0,0,0,0,4
28205,0,0,0,0,46
28206,0,0,0,0,21
28207,0,0,0,2,5
28208,0,0,0,109,133
28209,0,0,0,0,0
28210,0,0,0,0,20
28211,0,0,0,0,36
28212,0,0,0,45,84
28213,0,0,19,75,140
28214,0,0,0,25,50
28215,0,0,0,62,149
28216,0,0,0,0,0
28217,0,0,0,11,56
28226,0,0,0,0,50
28227,0,0,0,0,39
28262,0,0,0,15,122
28269,0,0,0,103,206
28270,0,0,0,0,16
28273,0,0,0,0,48
28277,0,0,0,55,129
28278,0,0,0,24,41
28301,0,0,0,122,299
28303,0,26,95,199,294
28304,0,0,0,48,167
28305,0,0,24,40,61
28306,0,0,54,204,326
28307,0,0,3,23,33
28311,0,0,81,215,278
28312,0,0,52,114,155
28314,0,53,118,144,236
28315,0,7,20,33,42
28326,0,0,0,0,0
28327,0,0,0,1,10
28333,0,0,0,2,4
28334,0,19,42,70,117
28339,0,0,0,18,45
28348,0,0,23,115,207
28358,0,0,57,150,236
28360,0,5,13,20,29
28371,0,14,34,56,73
28372,0,0,0,0,0
28373,0,0,0,1,1
28374,0,0,0,8,55
28376,0,0,4,18,37
28387,0,0,0,0,9
28390,0,0,15,39,61
28391,0,0,0,1,2
28394,0,0,0,0,0
28395,0,0,0,1,2
28401,0,38,145,244,312
28403,0,34,178,262,380
28405,0,0,40,120,280
28409,0,0,11,55,288
28411,0,0,0,36,146
28412,0,0,0,11,236
28420,0,0,0,0,0
28422,0,0,4,13,19
28428,0,0,35,59,122
28429,0,0,2,10,17
28449,0,0,0,0,45
28451,0,1,1,2,3
28460,0,0,0,0,0
28461,0,0,6,22,61
28462,0,36,107,121,147
28465,0,0,23,69,198
28467,0,0,3,27,69
28468,0,2,24,47,90
28469,0,0,0,0,75
28470,0,0,10,37,62
28479,0,0,0,0,0
28480,0,0,0,0,50
28513,0,0,0,0,1
28539,0,0,1,1,2
28540,0,0,13,115,204
28543,0,0,0,0,3
28544,0,0,1,6,13
28546,0,0,0,116,231
28547,0,0,0,15,31
28555,0,0,0,0,0
28590,0,0,19,38,108
28601,0,0,0,18,79
28602,0,0,0,10,51
28610,0,0,0,2,8
28612,0,0,0,0,4
28613,0,0,0,0,26
28619,0,0,0,0,0
28625,0,0,0,8,20
28630,0,0,0,8,23
28637,0,0,0,9,12
28638,0,0,0,6,22
28645,0,0,0,0,27
28650,0,0,0,0,5
28655,0,0,0,0,26
28658,0,0,0,0,8
28677,0,0,0,48,90
28681,0,0,0,0,0
28690,0,0,0,11,18
28701,0,0,2,5,16
28715,0,0,2,21,42
28730,0,0,0,1,3
28748,0,0,0,1,3
28778,0,0,0,1,4
28787,0,0,0,7,35
28801,0,0,0,69,167
28803,0,13,35,53,109
28804,0,0,12,30,128
28805,0,0,0,18,73
28806,0,0,0,12,117
58042,0,0,0,0,0
58047,0,0,0,0,0
58078,0,0,0,0,0
58102,0,0,0,0,0
58103,0,0,0,0,0
58104,0,0,0,0,0
58201,0,0,0,0,0
58202,0,0,0,0,0
58203,0,0,0,0,0
58501,0,0,0,0,0
58503,0,0,0,0,0
58504,0,0,0,0,0
58554,0,0,0,0,0
68005,0,0,0,0,8
68007,0,0,0,0,3
68010,0,0,0,0,0
68022,0,0,0,0,0
68028,0,0,0,0,0
68030,0,0,0,0,0
68046,0,0,16,16,24
68059,0,0,0,0,0
68064,0,0,0,0,0
68069,0,0,0,0,0
68102,0,0,0,0,0
68104,0,0,0,0,0
68105,0,0,0,0,0
68106,0,0,0,0,11
68107,0,0,0,0,0
68108,0,0,0,0,0
68110,0,0,0,0,0
68111,0,0,0,0,0
68112,0,0,0,0,0
68113,0,0,0,0,0
68114,0,0,0,0,0
68116,0,0,0,0,0
68117,0,0,0,0,0
68118,0,0,0,0,0
68122,0,0,0,0,0
68123,0,0,0,0,0
68124,0,0,0,0,0
68127,0,0,0,0,16
68128,0,0,0,0,0
68130,0,0,0,0,0
68131,0,0,0,0,0
68132,0,0,0,0,0
68133,0,0,0,0,0
68134,0,0,0,0,0
68135,0,0,0,0,0
68136,0,0,0,0,0
68137,0,0,0,0,0
68138,0,0,0,0,0
68142,0,0,0,0,0
68144,0,0,0,0,0
68147,0,0,0,0,0
68152,0,0,0,0,0
68154,0,0,0,0,0
68157,0,0,0,0,0
68164,0,0,0,0,0
68317,0,0,0,0,0
68336,0,0,0,0,0
68339,0,0,0,0,0
68430,0,0,0,0,0
68462,0,0,0,0,0
68502,0,0,0,0,0
68503,0,0,0,0,0
68504,0,0,0,0,0
68505,0,0,0,0,0
68506,0,0,0,0,0
68507,0,0,0,0,0
68508,0,0,0,0,12
68510,0,0,0,0,0
68512,0,0,0,8,16
68514,0,0,0,0,0
68516,0,0,0,0,0
68517,0,0,0,0,0
68520,0,0,0,0,0
68521,0,0,0,0,0
68522,0,0,0,0,0
68523,0,0,0,0,0
68524,0,0,0,0,0
68526,0,0,0,0,0
68527,0,0,0,0,0
68528,0,0,0,0,0
68531,0,0,0,0,0
68731,0,0,0,0,0
68776,0,0,0,0,0
3032,0,44,711,1271,1301
3034,0,1,67,119,121
3036,0,6,78,142,146
3038,0,140,2813,5088,5155
3045,0,128,1658,3371,3444
3046,0,4,53,98,101
3049,0,6,77,143,148
3051,0,167,2240,4403,4511
3052,0,23,447,863,890
3053,0,163,2169,3854,3961
3054,0,83,1949,3879,3962
3060,0,198,2688,5557,5641
3062,0,125,2519,5105,5209
3063,0,92,1369,2732,2790
3064,0,100,1478,2980,3041
3076,0,68,1218,2352,2417
3079,0,192,2857,5219,5309
3087,0,12,135,231,239
3101,0,28,241,456,469
3102,0,115,2764,5730,5770
3103,0,104,3919,7934,7998
3104,0,257,3544,7437,7565
3106,0,131,2009,3763,3863
3109,0,80,1440,2930,2972
3110,0,122,1766,3359,3477
3224,0,0,3,6,6
3229,0,1,20,36,37
3234,0,0,11,22,22
3258,0,1,29,55,56
3275,0,57,1323,2569,2598
3301,0,185,3368,6499,6584
3303,0,29,734,1421,1439
3304,0,59,563,1037,1075
3307,0,2,82,162,164
3801,0,145,2178,3916,4025
3820,0,111,2546,4383,4463
3823,0,4,29,47,49
3824,0,37,359,607,624
3833,0,2,34,64,65
3840,0,18,230,419,432
3854,0,17,171,283,294
3856,0,14,105,185,193
3857,0,24,460,865,871
3861,0,0,2,3,3
3862,0,8,102,182,186
3865,0,0,2,4,4
3867,0,0,2,4,4
3868,0,1,13,24,24
3869,0,10,162,294,299
3870,0,39,312,532,560
3878,0,31,1021,1943,1955
3885,1,27,233,410,426
7001,0,94,191,2253,2771
7002,0,252,734,8225,10667
7003,0,413,788,7053,9069
7004,0,3,265,530,2485
7005,0,19,185,417,2348
7006,0,21,395,981,4650
7008,0,49,334,4292,5345
7009,27,176,488,2157,2788
7010,0,118,279,2309,2931
7011,35,226,381,5510,6942
7012,18,86,211,2256,2880
7013,0,279,845,5584,7009
7014,0,28,126,1000,1236
7016,0,10,387,860,4461
7017,0,123,204,2741,3463
7018,3,149,257,2174,2740
7020,0,58,173,718,897
7021,0,36,107,266,329
7022,17,82,180,1683,2092
7023,0,76,274,1086,1365
7024,0,155,383,2641,3440
7026,0,143,417,4508,5770
7027,0,21,81,840,1099
7028,7,129,407,1023,1322
7029,12,87,205,1817,2331
7030,19,232,584,2238,2927
7031,4,97,284,2816,3624
7032,0,161,407,5322,6809
7033,0,0,102,218,2179
7034,0,9,62,148,1558
7035,0,2,26,72,874
7036,0,201,482,7888,9824
7039,0,7,665,1635,5460
7040,0,0,524,995,3732
7041,0,0,171,391,1184
7042,21,250,772,3039,3921
7043,0,180,607,1741,2225
7044,17,238,538,2047,2605
7045,0,0,173,489,1879
7046,0,3,71,169,393
7047,8,325,642,5814,7460
7050,37,170,279,2637,3305
7052,0,36,630,1439,7933
7054,0,11,351,748,4910
7055,25,132,309,5038,6228
7057,10,67,168,1886,2416
7058,0,7,79,202,1069
7059,0,0,463,922,2992
7060,48,156,329,4228,5246
7062,15,73,147,1649,2076
7063,0,47,110,1559,1918
7064,0,26,92,1081,1318
7065,0,157,337,4392,5499
7066,8,143,426,3085,3945
7067,0,170,617,3896,4904
7068,0,0,102,238,1248
7069,0,0,102,199,899
7070,11,192,471,2733,3573
7071,0,179,459,3854,4911
7072,0,66,237,1501,1921
7073,0,69,195,1424,1841
7074,0,32,75,701,889
7075,7,112,327,1660,2120
7076,0,0,458,1164,4247
7077,0,29,77,615,782
7078,0,0,454,1053,2109
7079,3,13,285,592,2256
7080,19,188,689,4808,5991
7081,0,0,246,541,3048
7082,0,0,40,105,383
7083,0,51,694,1389,11713
7086,10,80,258,1209,1536
7087,12,204,361,4339,5701
7088,0,8,26,46,669
7090,0,0,799,1668,5253
7092,0,0,238,437,1423
7093,54,158,354,3721,4799
7094,10,190,544,2474,3191
7095,16,109,267,3086,3945
7102,29,63,101,712,888
7103,0,160,289,2987,3906
7104,0,152,368,4126,5247
7105,0,137,280,4879,6103
7106,63,188,294,3026,3835
7107,4,140,284,3401,4297
7108,0,181,368,2305,2892
7109,0,135,491,5391,6964
7110,0,296,754,4728,6133
7111,0,229,420,5968,7473
7112,0,168,274,2899,3571
7114,2,71,148,1560,2033
7201,0,73,165,3190,3964
7202,39,132,269,3782,4799
7203,18,83,220,2828,3533
7204,0,68,212,1858,2343
7205,0,135,374,3677,4546
7206,55,95,209,2878,3601
7208,0,87,156,2902,3585
7302,5,205,557,1871,2415
7304,32,194,522,3995,5185
7305,19,246,701,7087,9200
7306,47,189,431,3845,5090
7307,6,177,475,4517,5892
7310,1,13,39,107,141
7401,13,79,282,943,1177
7407,14,167,357,3523,4502
7410,0,362,1412,6154,7793
7417,0,218,660,1869,2308
7423,0,73,250,620,805
7424,17,186,546,4412,5414
7430,18,264,558,3350,4181
7432,6,91,250,1139,1466
7436,0,5,197,508,2354
7440,0,0,41,112,570
7442,0,2,23,60,581
7444,0,2,38,76,442
7446,0,192,499,2015,2547
7450,29,431,1184,3450,4346
7452,16,196,622,1863,2367
7458,8,264,713,1877,2430
7463,6,101,319,1456,1898
7470,0,45,838,1971,9902
7481,4,219,726,2570,3264
7501,39,172,302,2793,3404
7502,0,61,173,2134,2603
7503,40,87,173,2295,2829
7504,0,75,166,1359,1685
7505,2,26,47,377,455
7506,0,130,403,3449,4299
7508,15,199,508,3680,4624
7512,14,136,423,2835,3434
7513,0,15,54,1200,1492
7514,4,54,89,1732,2125
7522,5,89,157,2069,2477
7524,15,82,149,1538,1847
7601,0,71,334,4154,5364
7603,0,46,141,1262,1650
7604,0,77,317,2207,2839
7605,0,82,243,1143,1447
7606,2,17,50,526,665
7607,7,85,240,1739,2220
7620,2,25,58,163,199
7621,0,213,498,3906,4985
7624,0,155,425,1555,1980
7626,0,86,300,1271,1597
7627,0,75,215,736,950
7628,0,144,336,2747,3559
7630,0,107,265,1323,1700
7631,12,191,545,3117,3933
7632,0,141,458,1286,1600
7640,0,41,190,701,900
7641,0,40,146,402,508
7642,10,103,371,1471,1876
7643,4,64,151,1629,2013
7644,14,159,462,3534,4476
7645,0,88,318,1177,1451
7646,0,113,353,2323,3004
7647,0,63,173,1019,1245
7648,0,63,223,924,1113
7649,4,140,440,1346,1720
7650,0,93,226,1947,2499
7652,0,289,874,5059,6680
7656,0,102,300,1223,1534
7657,0,51,212,1667,2148
7660,0,61,182,1715,2176
7661,5,142,432,1733,2218
7662,20,63,211,1134,1500
7663,32,148,444,2939,3816
7666,27,347,981,4931,6389
7670,15,206,559,1777,2254
7675,0,314,1087,4033,5114
7676,0,74,283,1251,1578
7677,2,102,296,832,1043
7701,0,37,361,816,4734
7702,0,2,122,246,992
7704,0,6,198,458,1325
7711,0,3,67,149,594
7712,0,82,460,965,6857
7716,0,0,137,247,1701
7717,0,0,67,146,895
7718,0,0,113,254,1615
7719,0,25,494,938,5792
7720,0,10,62,117,1422
7721,0,0,24,53,619
7722,0,0,99,197,727
7723,0,6,99,197,870
7724,0,48,259,586,4430
7726,0,67,838,1782,8470
7727,0,4,137,279,1677
7728,0,35,633,1691,10523
7730,0,0,331,560,4547
7731,0,0,515,1121,8387
7732,0,0,82,166,1180
7733,0,8,415,963,3583
7734,0,21,136,263,2794
7735,0,0,249,503,5001
7737,0,0,41,106,849
7738,5,7,127,274,990
7739,0,0,194,505,1481
7740,0,0,271,654,6161
7746,0,15,585,1260,4294
7747,0,16,396,1005,7184
7748,0,0,496,1030,5534
7750,0,6,110,222,884
7751,0,15,572,1159,4251
7753,0,88,476,960,8181
7755,0,7,80,213,1601
7756,0,3,53,85,1095
7757,0,3,146,247,1482
7758,0,0,64,177,1103
7760,0,0,293,621,1974
7762,0,15,243,580,3430
7764,0,9,169,319,2027
7801,0,4,126,296,3972
7803,0,0,30,78,910
7821,0,0,1,2,19
7828,0,0,83,188,2286
7834,0,3,190,483,2995
7836,0,11,188,415,2441
7838,0,0,0,1,4
7840,0,30,260,509,5405
7843,0,2,15,45,553
7847,0,1,8,24,528
7849,0,0,1,3,20
7850,0,0,59,109,1066
7852,0,3,34,98,756
7853,0,5,172,414,1370
7856,0,1,15,37,523
7857,0,0,24,67,749
7866,0,0,181,443,2877
7869,0,9,337,1031,3928
7874,0,0,47,94,1261
7876,0,0,222,470,2450
7878,0,0,0,1,79
7885,0,20,107,195,2003
7901,0,7,345,877,3030
7920,0,28,574,1328,4760
7921,0,3,87,181,940
7922,0,0,226,498,1711
7924,0,4,113,291,882
7927,0,0,72,155,803
7928,0,0,306,835,2568
7930,0,0,121,259,827
7931,0,1,36,84,311
7932,0,0,176,442,2034
7933,0,0,68,146,587
7935,0,0,15,35,198
7936,0,17,204,620,2939
7940,0,0,329,731,2848
7945,0,0,242,546,1525
7946,0,1,93,194,613
7950,0,0,279,707,3633
7960,0,21,530,1238,5818
7974,0,0,199,424,1787
7980,0,0,64,135,551
7981,0,23,154,357,2042
8002,29,232,362,4094,4693
8003,8,832,1746,7432,7848
8004,0,127,311,2584,2644
8007,16,33,73,1037,1170
8009,16,137,319,3144,3209
8010,0,55,166,2343,2722
8012,28,431,807,8840,9032
8016,0,367,898,7671,8808
8020,0,3,6,28,30
8021,58,308,767,8126,8217
8022,0,12,121,312,1882
8023,0,0,1,79,79
8026,14,64,106,713,731
8027,15,62,157,1814,1848
8028,30,213,583,4854,4981
8029,0,34,79,1202,1383
8030,40,123,197,2978,3268
8031,17,80,137,2927,3294
8032,0,6,20,153,155
8033,7,268,619,2680,3149
8034,20,229,392,3445,3911
8035,6,102,220,1593,1854
8036,0,85,178,1375,1599
8037,32,212,521,3848,3932
8043,99,756,1392,6066,6291
8045,8,46,81,671,776
8046,19,280,561,8190,9506
8048,0,169,406,2748,3225
8049,11,35,74,1310,1489
8051,0,95,271,2010,2060
8052,0,49,175,3538,4005
8053,49,752,1515,11544,11950
8054,79,438,1257,9464,10811
8055,23,463,1028,4170,4382
8057,0,458,1237,4761,5750
8059,23,58,138,1557,1758
8060,0,136,355,4062,4747
8062,0,80,174,652,692
8063,1,20,42,781,858
8065,11,53,89,1308,1526
8066,22,103,218,2366,2417
8069,15,62,153,1459,1482
8070,33,168,379,4554,4620
8071,17,89,193,2109,2133
8075,122,292,666,6858,7898
8077,0,220,596,4373,5173
8078,23,49,117,2079,2309
8079,3,24,70,657,674
8080,23,679,1732,10723,11040
8081,181,748,1342,12297,12619
8083,19,194,331,2563,2619
8084,30,115,213,1688,1725
8085,0,1,3,17,17
8086,6,102,244,1925,1969
8088,1,6,12,97,101
8089,18,63,110,928,955
8090,7,89,249,2201,2245
8091,0,4,9,162,164
8093,10,91,132,2131,2354
8094,143,715,1497,10509,10762
8096,39,555,1178,9277,9520
8097,4,39,108,835,859
8102,0,51,82,847,982
8103,40,141,234,2158,2455
8104,30,237,381,3158,3569
8105,11,98,230,3344,3687
8106,0,76,162,2220,2558
8107,49,94,194,2499,2793
8108,31,145,380,3303,3793
8109,10,156,349,4510,5082
8110,0,161,314,3920,4478
8201,13,29,87,696,706
8203,78,490,1176,5608,5787
8221,6,220,476,1858,1934
8223,1,74,208,1195,1228
8225,0,178,457,2703,2754
8226,11,866,2299,10496,10840
8230,2,58,182,988,1018
8232,89,201,497,4576,4623
8234,83,500,1572,10038,10226
8244,33,130,372,2927,2967
8270,0,1,4,23,24
8302,3,8,25,220,222
8310,9,19,40,404,409
8312,21,115,261,2192,2238
8318,0,77,195,2003,2042
8322,6,144,393,2722,2776
8326,3,14,54,497,501
8328,1,8,22,344,347
8330,0,4,12,105,107
8332,185,342,814,5395,5502
8340,0,0,3,31,31
8341,2,16,61,416,422
8343,0,104,234,1128,1166
8344,8,55,150,1619,1651
8346,0,0,4,132,132
8352,0,1,1,9,10
8360,112,335,1038,10903,11037
8361,92,269,481,3831,3944
8401,206,412,971,5683,5765
8402,103,493,995,4332,4529
8403,8,118,293,1096,1144
8406,8,264,683,4004,4134
8501,0,10,185,434,2134
8502,0,0,373,775,2200
8505,20,230,440,4274,4959
8510,0,0,54,126,383
8512,0,0,176,386,2361
8514,0,4,71,125,712
8515,0,0,204,477,1638
8518,0,47,108,1263,1422
8520,0,0,325,792,6126
8525,0,2,63,114,504
8527,0,0,350,840,8255
8533,0,0,0,0,2
8534,0,0,398,799,2990
8535,0,0,75,145,516
8536,0,98,343,2408,3042
8540,105,775,1819,7094,8904
8542,0,34,102,496,622
8550,0,0,519,1426,4742
8553,0,9,31,153,191
8554,0,35,77,765,883
8555,0,0,5,16,151
8558,0,96,271,680,862
8560,0,2,34,80,545
8562,0,1,5,11,139
8609,26,98,139,1701,2121
8610,107,272,445,6441,8080
8611,52,161,436,3698,4569
8618,0,275,543,5017,6212
8619,0,85,465,5087,6372
8620,0,0,247,426,3406
8628,0,57,160,1840,2295
8629,21,33,105,1626,2060
8638,18,321,551,4629,5839
8648,0,296,846,5545,6868
8690,0,134,481,4383,5418
8691,0,0,304,743,4120
8701,0,0,393,955,12588
8720,0,2,35,67,206
8721,0,3,58,125,1244
8722,0,0,112,204,2749
8723,0,10,347,734,9406
8724,0,13,489,966,12073
8730,0,0,125,277,1314
8731,0,0,0,0,7
8732,0,0,16,40,430
8733,0,9,30,48,581
8735,0,11,242,550,5181
8736,0,0,418,950,4391
8738,0,0,148,286,964
8740,0,0,8,44,898
8741,0,2,39,79,640
8742,0,39,665,1222,9044
8750,0,0,179,401,1770
8751,0,61,300,601,2765
8752,0,8,80,182,1576
8753,0,111,1051,1880,17310
8755,0,20,302,766,6380
8757,0,0,378,771,13625
8759,51,192,380,4949,5014
8804,0,2,12,23,161
8805,13,71,202,2005,2463
8807,0,21,559,1284,5952
8810,4,104,289,1672,2100
8812,0,194,533,2349,3024
8816,0,53,786,1869,9386
8817,0,297,854,7191,8982
8820,0,458,1399,6153,7752
8823,3,52,135,1266,1614
8824,0,210,765,2654,3400
8828,0,2,19,39,484
8830,0,134,411,2977,3790
8831,0,110,783,1956,14149
8832,5,21,43,281,350
8835,35,140,266,2420,3067
8836,0,1,135,289,866
8837,0,86,268,2452,3097
8840,0,193,637,3121,3938
8844,0,0,869,1783,7692
8846,0,65,257,2824,3536
8848,0,0,7,18,150
8850,0,87,344,2184,2666
8852,0,156,471,2569,3230
8854,0,368,996,8080,10463
8857,0,19,436,1002,8473
8859,0,0,190,406,4194
8861,0,182,439,6600,8134
8863,26,131,340,2510,3157
8865,0,0,296,548,8195
8869,0,64,182,1510,1931
8872,0,0,171,365,4204
8873,26,602,1369,9906,12261
8876,0,3,166,334,2537
8879,0,6,142,317,5355
8880,9,17,34,771,972
8882,0,27,143,358,4184
8884,0,2,93,197,1860
8886,0,0,63,165,999
8901,38,276,558,4889,6074
8902,30,211,609,5932,7263
8904,10,86,237,1873,2386
87002,0,2869,5174,5216,5216
87004,0,6,10,10,10
87008,0,378,630,635,635
87015,6,602,1128,1133,1133
87022,0,55,98,99,99
87031,43,3987,7077,7113,7113
87035,0,594,1168,1177,1177
87042,1,667,1173,1181,1181
87047,1,127,223,223,223
87048,0,2580,4444,4444,4444
87059,0,386,674,675,675
87068,0,765,1349,1350,1350
87102,0,4439,7723,7793,7793
87104,30,2833,4961,4976,4976
87105,0,12110,20837,20900,20900
87106,88,5189,8743,8831,8831
87107,42,8213,13928,14040,14040
87108,32,6232,10678,10775,10775
87109,0,7143,12553,12578,12578
87110,15,8642,15429,15491,15491
87111,78,11414,19257,19431,19431
87112,96,9178,15865,15945,15945
87113,0,3551,6204,6210,6210
87114,195,12553,21491,21665,21665
87116,0,905,1590,1591,1591
87120,43,12508,21275,21361,21361
87121,105,12022,20986,21154,21154
87122,7,2200,3690,3697,3697
87123,0,7940,13689,13771,13771
87124,20,11201,20288,20329,20329
87144,0,1345,2406,2409,2409
87401,11,3057,11162,11218,11218
87402,0,810,2678,2694,2694
87501,0,4639,8293,8343,8343
87505,104,7025,12971,13049,13049
87506,2,1051,1851,1868,1868
87507,0,7423,13834,13848,13848
87508,0,1791,3288,3301,3301
88001,0,1216,11847,12040,12040
88005,0,751,10352,10435,10435
88007,0,404,5654,5688,5688
88008,0,11,326,327,327
88011,0,633,7938,8010,8010
88012,0,353,5668,5691,5691
88047,0,1,21,21,21
88063,0,352,2711,2766,2766
89002,0,2841,11053,11075,11075
89005,0,1447,5614,5631,5631
89011,0,2154,7918,7934,7934
89012,0,2764,11058,11069,11069
89014,0,2094,9415,9434,9434
89015,0,2798,12679,12717,12717
89030,0,1559,7002,7037,7037
89032,0,1714,7919,7943,7943
89044,0,1,2,2,2
89052,0,3287,12310,12359,12359
89074,0,3954,15503,15549,15549
89101,0,1665,7049,7084,7084
89102,0,1516,7161,7190,7190
89103,0,1876,9565,9623,9623
89104,0,2525,10308,10401,10401
89106,0,1787,6776,6810,6810
89107,0,2048,9472,9481,9481
89108,0,3608,16586,16686,16686
89109,0,342,1236,1246,1246
89110,0,4007,16842,16961,16961
89113,0,2099,7972,8012,8012
89115,0,716,3517,3532,3532
89117,0,4321,16091,16155,16155
89118,0,1302,5620,5637,5637
89119,0,1713,8209,8250,8250
89120,0,1518,6912,6933,6933
89121,0,3399,14610,14728,14728
89122,0,2996,13957,13971,13971
89123,0,3911,16554,16588,16588
89128,0,2140,10085,10095,10095
89129,0,3531,14124,14152,14152
89130,0,258,1114,1117,1117
89134,0,2814,11605,11628,11628
89135,0,3328,11087,11121,11121
89138,0,874,2433,2433,2433
89139,0,3016,12877,12903,12903
89141,0,2683,8742,8768,8768
89142,0,1667,8254,8287,8287
89144,0,1809,6297,6309,6309
89145,0,1887,7398,7435,7435
89146,0,1168,4961,4986,4986
89147,0,3099,14591,14605,14605
89148,0,2250,8966,8984,8984
89156,0,1399,6536,6569,6569
89158,0,8,23,23,23
89166,0,3,11,11,11
89169,0,691,2821,2841,2841
89178,0,1118,4317,4317,4317
89183,0,2044,9066,9084,9084
89403,0,3,55,55,55
89410,0,4,51,51,51
89423,0,378,4290,4299,4299
89431,0,314,9448,9486,9486
89433,0,225,6233,6246,6246
89434,0,296,7231,7238,7238
89436,0,1040,13114,13167,13167
89439,0,64,120,120,120
89441,0,557,4025,4033,4033
89501,0,75,614,621,621
89502,0,442,10049,10069,10069
89503,0,492,7643,7689,7689
89506,0,616,11800,11835,11835
89508,0,27,732,734,734
89509,0,869,10064,10094,10094
89510,0,2,48,48,48
89511,0,1257,8514,8557,8557
89512,0,407,5305,5358,5358
89519,0,689,3621,3632,3632
89521,0,994,9431,9478,9478
89523,0,905,10632,10654,10654
89701,0,596,8239,8288,8288
89703,0,304,3095,3101,3101
89705,0,119,1959,1959,1959
89706,0,241,6308,6334,6334
10001,0,0,0,0,1
10002,0,0,0,0,17
10003,0,0,0,0,6
10004,0,0,0,0,0
10005,0,0,0,0,0
10006,0,0,0,0,0
10007,0,0,0,0,1
10009,0,0,0,16,33
10010,0,0,1,3,5
10011,0,0,0,1,12
10012,0,0,0,4,13
10013,0,0,0,3,8
10014,0,0,0,0,1
10016,0,0,0,1,7
10017,0,0,0,0,1
10018,0,0,0,0,1
10019,0,0,0,0,7
10021,0,0,0,0,0
10022,0,0,0,0,0
10023,0,0,0,3,4
10024,0,0,0,0,6
10025,0,0,0,0,14
10026,0,0,0,2,11
10027,0,0,0,7,32
10028,0,0,0,1,6
10029,0,0,0,13,42
10030,0,0,0,0,11
10031,0,0,0,0,4
10032,0,0,0,5,14
10033,0,0,0,6,15
10034,0,0,0,0,5
10035,0,0,0,6,22
10036,0,0,0,6,12
10037,0,0,0,0,6
10038,0,0,0,1,3
10039,0,0,0,2,8
10040,0,0,0,0,7
10044,0,0,0,0,0
10065,0,0,0,3,6
10069,0,0,0,0,0
10075,0,0,3,4,5
10128,0,0,0,5,10
10280,0,0,0,0,0
10282,0,0,0,0,0
10301,0,0,0,39,83
10302,0,0,0,0,46
10303,0,0,0,0,0
10304,0,0,0,32,173
10305,0,0,0,0,46
10306,0,0,0,0,0
10307,0,0,0,0,48
10308,0,0,0,22,62
10309,0,0,0,13,72
10310,0,0,0,23,68
10312,0,0,0,40,79
10314,0,0,0,102,153
10451,0,0,0,8,34
10452,0,0,0,11,28
10453,0,0,0,22,61
10454,0,0,0,0,38
10455,0,0,0,1,35
10456,0,0,0,31,80
10457,0,0,0,5,63
10458,0,0,7,37,65
10459,0,0,0,15,46
10460,0,0,0,28,82
10461,0,0,0,20,64
10462,0,0,0,11,51
10463,0,0,11,16,25
10464,0,0,0,0,0
10465,0,0,0,5,16
10466,0,0,0,0,114
10467,0,0,0,15,75
10468,0,0,0,18,43
10469,0,0,0,51,169
10470,0,0,0,5,22
10471,0,0,0,0,0
10472,0,0,0,26,100
10473,0,0,0,12,52
