zip,state_code,target_prop,group_id,group_incentive,pred_panels
60044,IL,0.000124,0,500,868.5225225225225
60045,IL,0.000685,1,8000,2499.342
60046,IL,0.0001175,0,500,245.00900900900902
60047,IL,0.0001925,1,8000,150.0
60048,IL,0.000325,0,500,3396.0
60053,IL,7e-05,0,500,176.25250501002006
60056,IL,5.95e-05,0,500,213.23076923076925
60060,IL,8.8e-05,0,500,70.64264264264264
60061,IL,0.000134,0,500,188.7827827827828
60062,IL,0.0001645,0,500,204.85799999999998
60064,IL,8.65e-05,0,500,136.49699398797597
60068,IL,0.0001095,0,500,548.918918918919
60069,IL,0.0002245,1,8000,702.018
60070,IL,3.65e-05,0,500,50.7185628742515
60071,IL,7e-06,1,8000,3.3073073073073074
60073,IL,6.05e-05,0,500,57.95591182364729
60076,IL,9.2e-05,0,500,176.967
60077,IL,6.1e-05,0,500,170.80800000000002
60083,IL,0.000142,0,500,1013.2379999999999
60084,IL,6.85e-05,1,8000,45.26126126126127
60085,IL,7.05e-05,0,500,384.38761238761236
60087,IL,7.9e-05,0,500,114.80838323353294
60088,IL,7.35e-05,1,8000,229.28271728271727
60089,IL,0.000146,0,500,350.976976976977
60090,IL,4.9e-05,0,500,129.052
60091,IL,0.000261,0,500,2359.928071928072
60093,IL,0.00083,1,8000,2013.995
60096,IL,5.2e-05,0,500,54.883116883116884
60097,IL,4.6e-05,1,8000,170.71471471471472
60098,IL,5.2e-05,0,500,162.25149700598803
60099,IL,6.95e-05,0,500,297.122
60101,IL,6.2e-05,0,500,187.72
60102,IL,0.0001395,1,8000,439.34565434565434
60103,IL,0.0001435,0,500,382.84615384615387
60104,IL,0.000609,1,8000,942.7882117882118
60106,IL,5.7e-05,0,500,58.04590818363273
60107,IL,6.6e-05,0,500,240.4955044955045
60108,IL,8.05e-05,0,500,112.78721278721278
60110,IL,6.05e-05,1,8000,155.93406593406593
60118,IL,8.55e-05,1,8000,46.947895791583164
60119,IL,0.0001145,1,8000,74.72999999999999
60120,IL,4.85e-05,0,500,5.62
60123,IL,6.25e-05,0,500,77.64635364635366
60124,IL,0.000214,0,500,1366.3239999999998
60126,IL,0.000173,0,500,351.621
60130,IL,0.0001245,0,500,749.028
60131,IL,4.9e-05,0,500,51.56156156156156
60133,IL,6.7e-05,0,500,143.40599999999998
60134,IL,0.0001845,0,500,259.687
60136,IL,0.000123,0,500,534.3952095808384
60137,IL,8.95e-05,0,500,378.0380761523046
60139,IL,7.95e-05,0,500,32.964071856287426
60140,IL,0.00012,0,500,613.5169660678642
60141,IL,1.85e-05,1,8000,10.74074074074074
60142,IL,6.75e-05,0,500,338.35735735735733
60143,IL,0.000132,0,500,806.2177822177822
60148,IL,6.1e-05,0,500,221.1556886227545
60153,IL,0.0003425,1,8000,1248.1603206412826
60154,IL,0.0001165,0,500,103.57942057942059
60155,IL,0.000428,1,8000,539.3616383616384
60156,IL,0.0001095,0,500,80.32064128256513
60157,IL,5.6e-05,1,8000,192.9188376753507
60160,IL,4.25e-05,0,500,31.585585585585584
60162,IL,0.0002475,1,8000,431.004
60163,IL,0.0001255,1,8000,322.93199999999996
60164,IL,4.1e-05,0,500,94.75275275275276
60165,IL,4.35e-05,1,8000,166.284
60169,IL,3.2e-05,1,8000,27.599999999999998
60171,IL,4.1e-05,0,500,48.64
60172,IL,8e-05,0,500,137.82565130260522
60173,IL,9.05e-05,1,8000,42.992015968063875
60174,IL,7.2e-05,0,500,210.675
60175,IL,0.000342,0,500,1984.181181181181
60176,IL,3.65e-05,0,500,35.756487025948104
60177,IL,0.000131,0,500,79.11911911911912
60180,IL,1.1e-05,1,8000,5.566
60181,IL,5.6e-05,0,500,174.45600000000002
60184,IL,0.0002325,1,8000,281.512
60185,IL,7.05e-05,0,500,298.6956087824351
60187,IL,7.7e-05,0,500,146.37199999999999
60188,IL,0.0001115,0,500,182.72299999999998
60189,IL,7.7e-05,0,500,248.36763236763238
60190,IL,0.000137,0,500,913.3506493506494
60191,IL,6.65e-05,0,500,61.898305084745765
60193,IL,5.6e-05,0,500,221.145
60194,IL,6.8e-05,1,8000,241.722
60201,IL,6.3e-05,0,500,206.1038961038961
60202,IL,0.000116,0,500,1192.2244488977956
60203,IL,0.0002245,1,8000,362.49950049950047
60301,IL,6.95e-05,1,8000,42.08882235528942
60302,IL,0.000115,0,500,204.00000000000003
60304,IL,0.0002455,0,500,1329.1232464929858
60305,IL,0.000169,0,500,798.3896103896103
60402,IL,5.7e-05,0,500,299.9198396793587
60403,IL,5.4e-05,0,500,113.6863136863137
60404,IL,0.0001125,0,500,109.33066933066934
60406,IL,8.8e-05,0,500,899.64
60409,IL,0.000376,0,500,1853.5444555444556
60410,IL,8.25e-05,1,8000,201.55944055944056
60411,IL,0.0001655,0,500,402.9309309309309
60415,IL,4.35e-05,0,500,59.07692307692308
60417,IL,0.000168,1,8000,241.366
60419,IL,0.0007415,1,8000,1151.111111111111
60421,IL,5.8e-05,1,8000,28.216216216216218
60422,IL,0.0011675,1,8000,720.072
60423,IL,0.0001925,0,500,142.17846460618145
60425,IL,0.0002745,1,8000,522.3526473526473
60426,IL,0.0001905,0,500,1387.651
60428,IL,0.0002975,1,8000,639.282
60429,IL,0.000519,1,8000,834.3056112224449
60430,IL,0.000257,1,8000,1034.5130260521041
60431,IL,0.0001505,0,500,1528.2167832167831
60432,IL,5.1e-05,0,500,125.064
60433,IL,5.6e-05,0,500,78.32167832167832
60435,IL,5.4e-05,0,500,212.126
60436,IL,6.2e-05,0,500,117.261
60438,IL,0.0001645,0,500,1576.742
60439,IL,0.000128,0,500,252.1581581581582
60440,IL,0.0001125,0,500,284.28
60441,IL,7.7e-05,0,500,187.87412587412587
60442,IL,9.25e-05,1,8000,52.59259259259259
60443,IL,0.0008985,1,8000,1602.372
60445,IL,4.75e-05,0,500,263.78557114228454
60446,IL,0.000106,0,500,126.43843843843844
60447,IL,4.9e-05,1,8000,25.505505505505507
60448,IL,0.000121,0,500,121.60100000000001
60449,IL,3.55e-05,1,8000,19.564128256513026
60451,IL,0.000122,0,500,51.95804195804196
60452,IL,6.3e-05,0,500,154.497
60453,IL,5.05e-05,0,500,279.65269461077844
60455,IL,4e-05,0,500,62.955
60456,IL,2.35e-05,0,500,157.25874125874125
60457,IL,4.3e-05,0,500,42.18581418581419
60458,IL,5.65e-05,0,500,548.73
60459,IL,4.3e-05,0,500,120.0
60461,IL,0.000672,1,8000,418.40240240240234
60462,IL,6.65e-05,0,500,192.94199999999998
60463,IL,6.35e-05,0,500,87.446
60464,IL,0.0001105,0,500,773.5508982035927
60465,IL,4.6e-05,0,500,69.17117117117117
60466,IL,0.00028,1,8000,744.2525050100201
60467,IL,9.65e-05,0,500,267.192
60469,IL,4.9e-05,0,500,252.35229540918164
60471,IL,0.001061,1,8000,697.440881763527
60472,IL,0.0005455,1,8000,298.627
60473,IL,0.0009105,1,8000,1365.7342657342658
60475,IL,4.15e-05,0,500,460.9130869130869
60476,IL,7.95e-05,1,8000,135.56643356643355
60477,IL,7.7e-05,0,500,178.24624624624627
60478,IL,0.0009805,1,8000,882.0820820820821
60480,IL,5.25e-05,0,500,399.5825825825826
60482,IL,2.05e-05,0,500,53.53553553553554
60484,IL,9.5e-06,1,8000,4.123
60487,IL,0.0001935,0,500,2019.8003992015967
60490,IL,0.0004415,1,8000,1775.7042957042956
60491,IL,0.0001255,0,500,256.76800000000003
60501,IL,3.4e-05,0,500,71.325
60502,IL,0.000316,0,500,1818.3033033033034
60503,IL,0.0002965,1,8000,1158.048048048048
60504,IL,0.0001045,0,500,133.2
60505,IL,2.9e-05,0,500,214.51
60506,IL,5.2e-05,0,500,331.62762762762765
60510,IL,0.000101,0,500,186.34165834165833
60512,IL,0.0001155,1,8000,66.06599999999999
60513,IL,6.75e-05,0,500,88.37562437562437
60514,IL,5.3e-05,0,500,131.328
60515,IL,9.35e-05,0,500,390.83583583583584
60516,IL,7.15e-05,0,500,244.27254509018036
60517,IL,9.05e-05,0,500,113.09018036072143
60519,IL,3e-06,1,8000,1.5255255255255253
60521,IL,0.001338,1,8000,2028.4285714285713
60523,IL,7.45e-05,0,500,176.99800399201595
60525,IL,0.0001055,0,500,170.85600000000002
60526,IL,7.85e-05,0,500,89.30000000000001
60527,IL,0.000119,0,500,397.034965034965
60532,IL,6.15e-05,0,500,192.6156156156156
60534,IL,2.85e-05,0,500,42.27272727272727
60538,IL,6.45e-05,0,500,87.47200000000001
60540,IL,0.0001805,0,500,358.02197802197804
60542,IL,0.000112,0,500,115.55199999999999
60543,IL,0.0001245,0,500,296.5085085085085
60544,IL,9.9e-05,0,500,80.60878243512974
60546,IL,7.95e-05,0,500,108.32432432432432
60554,IL,0.0001505,1,8000,90.387
60555,IL,6.2e-05,0,500,20.113772455089823
60558,IL,0.0004345,1,8000,1503.5764235764236
60559,IL,6e-05,0,500,164.976
60560,IL,8.9e-05,1,8000,296.3543543543543
60561,IL,7.25e-05,0,500,45.829
60563,IL,9.85e-05,0,500,194.8918918918919
60564,IL,0.0003965,0,500,492.7507507507508
60565,IL,0.000209,0,500,231.294
60585,IL,0.000383,0,500,2368.77
60586,IL,0.000193,0,500,272.46753246753246
60601,IL,3.7e-05,1,8000,28.884
60602,IL,1.85e-05,1,8000,10.148148148148147
60603,IL,1.9e-05,1,8000,14.022
60604,IL,8.5e-06,1,8000,16.22877122877123
60605,IL,9.2e-05,1,8000,161.32530120481928
60606,IL,3.3e-05,1,8000,19.31868131868132
60607,IL,0.0001585,0,500,628.3756243756244
60608,IL,6.2e-05,0,500,318.68
60609,IL,5.85e-05,0,500,532.4399999999999
60610,IL,8e-05,0,500,458.5244755244755
60611,IL,7.15e-05,1,8000,96.2874251497006
60612,IL,0.000223,0,500,1432.808
60613,IL,6.15e-05,0,500,136.4964964964965
60614,IL,0.0001625,0,500,187.245
60615,IL,0.000197,1,8000,684.9300000000001
60616,IL,9.6e-05,0,500,155.4025974025974
60617,IL,0.000201,0,500,522.0540540540541
60618,IL,8.45e-05,0,500,469.5164835164835
60619,IL,0.0006505,0,500,3612.035
60620,IL,0.000918,0,500,3614.992007992008
60621,IL,0.0005015,1,8000,1591.4160000000002
60622,IL,0.000124,0,500,161.9059059059059
60623,IL,5e-05,0,500,447.51751751751755
60624,IL,0.0004005,1,8000,1248.7612387612387
60625,IL,5.4e-05,0,500,213.61738261738262
60626,IL,6.1e-05,0,500,66.3006012024048
60628,IL,0.0008075,0,500,3522.0280000000002
60629,IL,4.85e-05,0,500,216.14770459081836
60630,IL,5.95e-05,0,500,357.3706293706294
60631,IL,8.2e-05,0,500,286.86
60632,IL,3.05e-05,0,500,255.55155155155154
60633,IL,9.9e-05,0,500,816.1800000000001
60634,IL,4.9e-05,0,500,438.7887887887888
60636,IL,0.0002865,0,500,2100.56
60637,IL,0.0002545,0,500,1486.105894105894
60638,IL,7.15e-05,0,500,269.6703296703297
60639,IL,4.45e-05,0,500,346.1558441558442
60640,IL,6e-05,0,500,151.43356643356645
60641,IL,3.95e-05,0,500,382.5905905905906
60642,IL,0.000245,1,8000,728.3783783783783
60643,IL,0.0005865,0,500,2943.8361638361635
60644,IL,0.000347,0,500,1491.774225774226
60645,IL,5.5e-05,0,500,186.33766233766235
60646,IL,8.7e-05,0,500,235.3083083083083
60647,IL,8.55e-05,0,500,177.344
60649,IL,0.0006085,1,8000,1303.043043043043
60651,IL,0.000176,0,500,188.45945945945948
60652,IL,0.0001875,0,500,362.04491017964074
60653,IL,0.0004595,1,8000,808.1586826347306
60654,IL,8.35e-05,1,8000,151.33333333333331
60655,IL,0.0001255,0,500,136.46706586826346
60656,IL,4.8e-05,0,500,174.94400000000002
60657,IL,6.85e-05,0,500,197.4825174825175
60659,IL,4.5e-05,0,500,127.80080080080081
60660,IL,4.4e-05,0,500,78.05799999999999
60661,IL,7.65e-05,1,8000,52.27372627372627
60706,IL,4.9e-05,0,500,141.06293706293707
60707,IL,5.7e-05,0,500,105.1978021978022
60712,IL,7.2e-05,0,500,124.775
60714,IL,4.55e-05,0,500,271.82982982982986
60803,IL,8.75e-05,0,500,167.86413586413587
60804,IL,3.95e-05,0,500,244.66666666666666
60805,IL,0.0001335,0,500,1303.6047904191616
60827,IL,0.0005205,1,8000,1259.545
60901,IL,7.7e-05,0,500,282.048
60910,IL,2.1e-05,1,8000,12.076076076076077
60914,IL,6.45e-05,0,500,84.6987951807229
60915,IL,2.7e-05,0,500,16.87987987987988
60922,IL,4e-06,1,8000,1.2295409181636727
60964,IL,2.5e-06,1,8000,0.8350000000000001
61008,IL,3.25e-05,0,500,146.272
61011,IL,0.0002035,1,8000,409.7837837837838
61016,IL,6.3e-05,0,500,421.6253746253746
61025,IL,3e-06,0,500,16.132132132132135
61065,IL,7.8e-05,0,500,699.952047952048
61072,IL,3.85e-05,1,8000,18.326
61073,IL,6.1e-05,0,500,10.389
61101,IL,6.7e-05,0,500,239.08491508491508
61102,IL,5.9e-05,0,500,116.9531405782652
61103,IL,4.4e-05,0,500,214.47352647352648
61104,IL,3.4e-05,0,500,239.28128128128128
61107,IL,3.5e-05,0,500,208.79399999999998
61108,IL,3.45e-05,0,500,166.554
61109,IL,4.75e-05,0,500,130.51948051948054
61111,IL,3.25e-05,0,500,181.56
61114,IL,4.75e-05,0,500,115.68431568431568
61115,IL,3.55e-05,0,500,57.072072072072075
61201,IL,7.5e-06,0,500,0.0
61239,IL,3e-06,1,8000,5.9909909909909915
61240,IL,8e-06,0,500,85.729
61241,IL,4e-06,0,500,37.82765531062124
61244,IL,7.5e-06,0,500,0.0
61256,IL,4.5e-06,1,8000,14.553446553446554
61264,IL,7e-06,0,500,0.0
61265,IL,6e-06,0,500,0.0
61273,IL,3.5e-06,1,8000,0.6493506493506493
61275,IL,6e-06,1,8000,1.4294294294294296
61282,IL,5.5e-06,0,500,0.0
61284,IL,9e-06,1,8000,4.727
61301,IL,4.25e-05,0,500,259.572
61320,IL,2.55e-05,1,8000,6.312625250501003
61341,IL,3.45e-05,0,500,383.45500000000004
61348,IL,3.9e-05,0,500,333.333
61350,IL,5.7e-05,0,500,105.66
61354,IL,4.95e-05,0,500,289.256
61362,IL,3.5e-05,1,8000,130.44088176352705
61364,IL,3e-05,0,500,78.51803607214428
61373,IL,4.35e-05,1,8000,5.143286573146292
61523,IL,7.6e-05,1,8000,74.94610778443113
61525,IL,0.000382,1,8000,756.0
61526,IL,2e-06,1,8000,0.44844844844844844
61528,IL,0.000421,1,8000,219.32335329341316
61535,IL,0.000188,1,8000,85.13186813186813
61536,IL,2e-05,1,8000,3.4799999999999995
61547,IL,0.0001565,1,8000,39.203406813627254
61548,IL,9.7e-05,1,8000,144.83700000000002
61550,IL,9.8e-05,1,8000,196.77122877122878
61554,IL,4e-05,0,500,130.48951048951048
61568,IL,6.6e-05,1,8000,34.31368631368631
61571,IL,6.3e-05,0,500,296.7
61602,IL,3.25e-05,0,500,147.24400000000003
61603,IL,0.000139,0,500,482.12375249500997
61604,IL,7.9e-05,0,500,163.153
61605,IL,0.000171,0,500,671.9158316633267
61606,IL,6.95e-05,1,8000,246.0
61607,IL,6.6e-05,0,500,407.7097097097097
61610,IL,2.8e-05,0,500,110.9258517034068
61611,IL,6.6e-05,0,500,217.8682634730539
61614,IL,9.1e-05,0,500,231.32999999999998
61615,IL,0.000136,0,500,1319.098
61616,IL,3.95e-05,0,500,197.91199999999998
61701,IL,4.95e-05,0,500,341.81
61704,IL,0.0001065,0,500,146.86
61705,IL,0.0001865,1,8000,597.7982017982018
61725,IL,9e-06,1,8000,3.5460000000000003
61748,IL,1.75e-05,1,8000,3.1149999999999998
61761,IL,7.4e-05,0,500,380.4664664664665
61772,IL,3.25e-05,1,8000,1.1711711711711712
61776,IL,9.25e-05,1,8000,38.2
61801,IL,4e-05,0,500,249.81
61802,IL,9.3e-05,0,500,662.7747747747748
61814,IL,2.4e-05,1,8000,3.161676646706587
61817,IL,4.15e-05,1,8000,8.444444444444445
61820,IL,4.7e-05,0,500,243.99200000000002
61821,IL,0.0001235,0,500,1124.5954045954047
61822,IL,0.0002395,1,8000,682.3512974051896
61832,IL,6.8e-05,0,500,607.1784646061815
61833,IL,2.6e-05,1,8000,28.824175824175825
61834,IL,0.000123,1,8000,32.02702702702703
61841,IL,5e-07,1,8000,0.06893106893106893
61858,IL,3.95e-05,1,8000,6.622754491017964
61864,IL,2.3e-05,1,8000,6.032032032032031
61874,IL,0.0001335,1,8000,302.202
61880,IL,2.75e-05,1,8000,5.445
61883,IL,3.05e-05,1,8000,51.051051051051054
62025,IL,1e-05,1,8000,5.7142857142857135
62034,IL,0.000158,1,8000,475.79400000000004
62040,IL,0.000114,0,500,422.85614385614383
62059,IL,9.4e-05,1,8000,81.32267732267732
62060,IL,0.000538,1,8000,479.195
62062,IL,0.000218,1,8000,593.8648648648649
62090,IL,0.000184,1,8000,98.72272272272272
62201,IL,0.00029,1,8000,636.5410821643286
62203,IL,0.0012055,1,8000,619.6270000000001
62204,IL,0.000948,1,8000,476.84969939879755
62205,IL,0.0016265,1,8000,855.539
62206,IL,0.0005685,1,8000,1045.8
62207,IL,0.0012555,1,8000,659.7332667332666
62208,IL,0.000393,1,8000,1384.7
62221,IL,0.000193,1,8000,93.41199999999999
62223,IL,0.000245,1,8000,863.5490981963927
62226,IL,0.000273,1,8000,463.3246753246753
62232,IL,0.0001065,0,500,615.6646706586826
62234,IL,0.000123,0,500,212.542
62236,IL,0.0001385,1,8000,78.51097804391217
62239,IL,0.0001075,1,8000,401.7422577422578
62240,IL,7.95e-05,1,8000,135.000999000999
62260,IL,0.000138,1,8000,68.93106893106894
62269,IL,0.000421,1,8000,404.028
62521,IL,0.0001025,0,500,764.5594405594406
62522,IL,0.000114,1,8000,338.963
62523,IL,0.000138,1,8000,78.10799999999999
62526,IL,9.7e-05,0,500,150.76753507014027
62535,IL,0.0001975,1,8000,133.507
62544,IL,8e-06,1,8000,2.066066066066066
62549,IL,0.0001255,1,8000,162.72272272272272
62554,IL,4.6e-05,1,8000,9.853853853853854
62558,IL,6.6e-05,1,8000,23.410821643286575
62561,IL,5.6e-05,0,500,234.70340681362725
62563,IL,0.0001755,1,8000,436.05605605605604
62625,IL,6.75e-05,1,8000,28.783783783783782
62629,IL,0.000216,1,8000,863.8438438438438
62670,IL,1.85e-05,1,8000,7.799200799200799
62677,IL,2.35e-05,1,8000,10.669
62684,IL,0.0003665,1,8000,325.186372745491
62701,IL,9e-05,1,8000,47.752752752752755
62702,IL,8.8e-05,0,500,189.994994994995
62703,IL,0.000171,0,500,1636.5855855855857
62704,IL,0.0001015,0,500,154.26573426573427
62707,IL,0.0001205,1,8000,445.36
62711,IL,0.0003225,0,500,1359.9099999999999
62712,IL,0.000196,1,8000,775.488
62957,IL,5.75e-05,1,8000,35.45545545545546
62960,IL,7.1e-05,1,8000,25.986
46001,IN,1e-06,1,8000,0.088
46011,IN,4.5e-05,1,8000,159.56586826347305
46012,IN,2.35e-05,0,500,121.86386386386387
46013,IN,2.75e-05,0,500,251.62137862137862
46016,IN,3.15e-05,0,500,178.72127872127874
46017,IN,2.9e-05,1,8000,29.97002997002997
46032,IN,0.000151,0,500,1337.4565434565434
46033,IN,0.0002155,0,500,1295.592
46037,IN,0.0002045,0,500,1010.0139860139861
46038,IN,0.0001105,0,500,696.3356643356643
46040,IN,0.0001785,1,8000,216.7354709418838
46051,IN,2.8e-05,1,8000,17.187
46052,IN,5.5e-05,1,8000,34.447
46055,IN,0.000156,1,8000,235.4550898203593
46056,IN,2.65e-05,1,8000,4.631368631368631
46060,IN,7.95e-05,0,500,658.4000000000001
46062,IN,0.000107,0,500,612.1511511511511
46064,IN,5.9e-05,1,8000,111.39
46068,IN,6.85e-05,1,8000,3.3546453546453545
46069,IN,2.8e-05,1,8000,6.832335329341317
46074,IN,0.000166,0,500,977.684
46075,IN,0.0001555,1,8000,61.70399999999999
46077,IN,0.000273,1,8000,897.9500499500499
46106,IN,9.55e-05,1,8000,284.2042042042042
46107,IN,3.15e-05,1,8000,62.726726726726724
46110,IN,3.95e-05,1,8000,6.9509509509509515
46111,IN,3.1e-05,1,8000,3.358
46112,IN,0.0001305,0,500,728.3233233233234
46113,IN,0.000108,1,8000,153.36936936936937
46118,IN,4e-06,1,8000,0.48848848848848847
46122,IN,6.1e-05,1,8000,5.11988011988012
46123,IN,0.0001395,0,500,786.7252747252747
46124,IN,1.7e-05,1,8000,0.68
46126,IN,3.75e-05,1,8000,64.172
46130,IN,6.6e-05,1,8000,16.40859140859141
46131,IN,7.45e-05,0,500,540.1938061938062
46140,IN,6e-05,1,8000,53.664
46142,IN,4.9e-05,0,500,343.7062937062937
46143,IN,7.8e-05,0,500,732.0550000000001
46151,IN,3.7e-05,1,8000,77.688
46158,IN,5.05e-05,0,500,462.84115884115886
46162,IN,5.45e-05,1,8000,4.394
46163,IN,8.2e-05,1,8000,188.56212424849699
46167,IN,0.000117,1,8000,31.92792792792793
46168,IN,9.75e-05,0,500,438.3933933933934
46181,IN,5.5e-06,1,8000,0.6599999999999999
46184,IN,5.95e-05,1,8000,185.174
46201,IN,4.95e-05,0,500,0.0
46202,IN,7.65e-05,0,500,363.8121878121878
46203,IN,4.8e-05,0,500,508.39639639639637
46204,IN,8.6e-05,1,8000,41.625
46205,IN,0.000129,1,8000,447.3626373626374
46208,IN,9.9e-05,1,8000,321.36
46214,IN,0.000106,1,8000,207.9
46216,IN,0.0001655,1,8000,33.288288288288285
46217,IN,7.65e-05,1,8000,298.323
46218,IN,0.000219,1,8000,703.7862137862138
46219,IN,7.35e-05,0,500,591.216
46220,IN,8.65e-05,0,500,601.936
46221,IN,4.9e-05,0,500,267.24475524475525
46222,IN,8.2e-05,1,8000,348.9139139139139
46224,IN,8.8e-05,1,8000,322.46500000000003
46225,IN,3.85e-05,1,8000,150.7957957957958
46226,IN,0.0001575,1,8000,645.736
46227,IN,2.95e-05,0,500,0.0
46228,IN,0.000164,1,8000,180.815
46229,IN,0.00028,1,8000,266.3703703703704
46231,IN,0.0001355,1,8000,95.0179640718563
46234,IN,0.00011,1,8000,397.74174174174175
46235,IN,0.000304,1,8000,472.5795795795796
46236,IN,0.0001705,1,8000,726.8101898101899
46237,IN,5.6e-05,0,500,463.1302605210421
46239,IN,0.00017,1,8000,292.122754491018
46240,IN,4.55e-05,0,500,238.645
46241,IN,4.8e-05,0,500,435.23446893787576
46250,IN,6.6e-05,1,8000,175.712
46254,IN,0.000326,1,8000,234.01202404809618
46256,IN,8.65e-05,1,8000,318.94805194805195
46259,IN,0.0001565,1,8000,441.0769230769231
46260,IN,0.000133,1,8000,363.67867867867864
46268,IN,0.0001875,1,8000,185.35864135864136
46278,IN,0.0007515,1,8000,214.082
46280,IN,5.75e-05,1,8000,107.14
46304,IN,4.1e-05,0,500,273.152
46307,IN,7.05e-05,1,8000,109.71028971028971
46311,IN,8.3e-05,0,500,385.64835164835165
46312,IN,7.25e-05,0,500,269.212
46319,IN,5.2e-05,0,500,218.32799999999997
46320,IN,8.05e-05,0,500,342.8511488511488
46321,IN,7.3e-05,0,500,712.2415169660678
46322,IN,4.4e-05,0,500,456.24
46323,IN,4.5e-05,0,500,104.45045045045046
46324,IN,4.75e-05,0,500,349.22922922922925
46327,IN,3.4e-05,0,500,187.69230769230768
46341,IN,4.2e-05,1,8000,4.629258517034068
46342,IN,4.05e-05,0,500,40.908908908908906
46350,IN,1.85e-05,1,8000,8.467065868263472
46360,IN,4.05e-05,0,500,165.93293293293294
46368,IN,4.2e-05,0,500,100.65934065934066
46373,IN,0.0001035,1,8000,122.36472945891784
46375,IN,6e-05,0,500,577.6973947895791
46383,IN,3.4e-05,0,500,186.0
46385,IN,4.95e-05,0,500,63.38777555110221
46391,IN,1.4e-05,1,8000,1.036
46393,IN,6e-06,0,500,0.0
46394,IN,3.75e-05,0,500,281.54154154154156
46402,IN,0.0004575,1,8000,236.64000000000001
46403,IN,0.000183,1,8000,308.03499999999997
46404,IN,0.000471,1,8000,606.2437562437563
46405,IN,2.05e-05,0,500,185.649
46406,IN,0.000163,1,8000,157.02297702297702
46407,IN,0.000432,1,8000,572.292
46408,IN,0.000106,1,8000,298.1021021021021
46409,IN,0.0002495,1,8000,210.8807615230461
46410,IN,0.0001715,0,500,735.2455089820359
46530,IN,4.2e-05,0,500,39.685
46544,IN,2.25e-05,0,500,168.16783216783216
46545,IN,1.85e-05,0,500,43.512
46554,IN,4.5e-06,1,8000,0.432
46561,IN,2.25e-05,1,8000,29.584415584415588
46601,IN,3.95e-05,1,8000,152.55944055944056
46613,IN,2.6e-05,0,500,236.2035928143713
46614,IN,2.85e-05,0,500,35.602808425275825
46615,IN,2.15e-05,0,500,182.169
46616,IN,2.55e-05,1,8000,46.35835835835836
46617,IN,3.35e-05,0,500,251.16016016016016
46619,IN,2.85e-05,0,500,74.364
46628,IN,5.3e-05,0,500,392.44100000000003
46635,IN,2.05e-05,1,8000,79.7882117882118
46637,IN,3.15e-05,0,500,211.66433566433565
46706,IN,8.5e-06,1,8000,0.5615615615615616
46723,IN,2.15e-05,1,8000,16.875124875124875
46725,IN,3.95e-05,1,8000,2.816
46741,IN,1.85e-05,1,8000,9.61038961038961
46745,IN,2.55e-05,1,8000,2.047
46748,IN,4.15e-05,1,8000,153.46099999999998
46765,IN,4.35e-05,1,8000,133.62
46774,IN,2.6e-05,0,500,117.84915084915085
46783,IN,4.5e-05,1,8000,28.7987987987988
46788,IN,3.85e-05,1,8000,7.807807807807809
46798,IN,3.3e-05,1,8000,1.6019999999999999
46802,IN,2.95e-05,0,500,190.45508982035926
46803,IN,6.3e-05,1,8000,230.06493506493504
46804,IN,4.15e-05,0,500,108.444
46805,IN,2.5e-05,0,500,85.579
46806,IN,5.55e-05,0,500,303.8601398601399
46807,IN,2.25e-05,0,500,150.57
46808,IN,2.85e-05,0,500,326.3346693386774
46809,IN,3.1e-05,0,500,146.76930792377132
46814,IN,0.0001015,0,500,628.864
46815,IN,2.5e-05,0,500,8.075
46816,IN,4e-05,0,500,190.7987987987988
46818,IN,4.55e-05,0,500,274.8201798201798
46819,IN,2.3e-05,1,8000,68.958
46825,IN,4.25e-05,0,500,255.38061938061938
