zip,state_code,target_prop,group_id,group_incentive,pred_panels
28677,NC,5.35e-05,4,3500,117.06200000000001
28681,NC,3.25e-05,7,8000,10.386613386613385
28690,NC,2.7e-05,5,5000,66.584
28701,NC,0.0001105,7,8000,64.13813813813815
28715,NC,1.9e-05,3,2000,35.1
28730,NC,2.2e-05,7,8000,50.97005988023952
28748,NC,1.65e-05,7,8000,24.3
28778,NC,2.65e-05,7,8000,59.944
28787,NC,2.6e-05,3,2000,59.351351351351354
28801,NC,2.75e-05,0,-2000,138.23023023023023
28803,NC,2.65e-05,1,-1000,39.44144144144144
28804,NC,8.6e-05,3,2000,206.5814185814186
28805,NC,2.2e-05,0,-2000,45.51
28806,NC,1.85e-05,0,-2000,70.248
58042,ND,1.2e-05,7,8000,5.308926780341023
58047,ND,1.75e-05,6,6500,33.348
58078,ND,7.5e-06,2,500,18.00601805416249
58102,ND,2.5e-06,0,-2000,7.496007984031936
58103,ND,3.5e-06,0,-2000,0.0
58104,ND,7e-06,0,-2000,0.0
58201,ND,2.5e-06,0,-2000,0.0
58202,ND,1e-06,5,5000,2.574
58203,ND,2e-06,0,-2000,0.0
58501,ND,3.5e-06,0,-2000,0.0
58503,ND,8.5e-06,0,-2000,0.0
58504,ND,5e-06,4,3500,6.728728728728728
58554,ND,5e-06,0,-2000,12.448
68005,NE,1.25e-05,0,-2000,45.83783783783784
68007,NE,5.4e-05,4,3500,133.05194805194805
68010,NE,2.75e-05,7,8000,14.577
68022,NE,4.8e-05,3,2000,13.718562874251496
68028,NE,5.9e-05,4,3500,102.15584415584415
68030,NE,6.5e-06,7,8000,0.5029940119760479
68046,NE,3.3e-05,3,2000,39.74
68059,NE,1.45e-05,7,8000,1.883116883116883
68064,NE,2e-06,7,8000,0.4111776447105788
68069,NE,2.7e-05,5,5000,64.05994005994006
68102,NE,1.4e-05,3,2000,31.44
68104,NE,1.45e-05,0,-2000,21.972972972972972
68105,NE,7e-06,0,-2000,14.370000000000001
68106,NE,1.15e-05,0,-2000,21.504
68107,NE,1.05e-05,3,2000,13.746253746253746
68108,NE,7.5e-06,2,500,16.50150451354062
68110,NE,2.35e-05,2,500,52.687
68111,NE,2.95e-05,1,-1000,54.978021978021985
68112,NE,1.55e-05,2,500,37.552
68113,NE,1.3e-05,7,8000,1.2347652347652347
68114,NE,1.4e-05,3,2000,8.133866133866134
68116,NE,4.25e-05,3,2000,77.072
68117,NE,1.15e-05,3,2000,21.063063063063062
68118,NE,5.6e-05,4,3500,117.91008991008991
68122,NE,6.55e-05,6,6500,145.85985985985985
68123,NE,2.5e-05,4,3500,85.00499500499501
68124,NE,1.75e-05,3,2000,30.36
68127,NE,1.15e-05,2,500,21.266733266733265
68128,NE,1.7e-05,0,-2000,32.984
68130,NE,4.8e-05,3,2000,118.68363273453095
68131,NE,9.5e-06,1,-1000,27.50950950950951
68132,NE,1.3e-05,3,2000,19.495
68133,NE,4.75e-05,4,3500,85.46146146146147
68134,NE,1.4e-05,0,-2000,60.81918081918082
68135,NE,5.65e-05,2,500,205.898
68136,NE,4.45e-05,3,2000,22.46953046953047
68137,NE,1.45e-05,2,500,34.69
68138,NE,1.55e-05,4,3500,15.748251748251748
68142,NE,4.35e-05,5,5000,100.46153846153847
68144,NE,1.3e-05,3,2000,19.344
68147,NE,1.4e-05,2,500,28.321678321678323
68152,NE,2.35e-05,5,5000,41.2004008016032
68154,NE,1.45e-05,2,500,28.932135728542914
68157,NE,1.8e-05,5,5000,32.311377245508986
68164,NE,2.15e-05,1,-1000,31.58882235528942
68317,NE,1.3e-05,7,8000,1.3246753246753247
68336,NE,1.35e-05,7,8000,3.105
68339,NE,1.85e-05,7,8000,3.8557114228456912
68430,NE,4.5e-06,7,8000,0.8091908091908091
68462,NE,1.45e-05,7,8000,1.1019999999999999
68502,NE,1.5e-05,1,-1000,8.174825174825175
68503,NE,1.1e-05,3,2000,19.315
68504,NE,1.2e-05,2,500,23.992985971943888
68505,NE,1.65e-05,3,2000,44.67667667667668
68506,NE,1.35e-05,0,-2000,37.632
68507,NE,1.5e-05,2,500,41.068068068068065
68508,NE,6e-06,1,-1000,1.688
68510,NE,1.35e-05,0,-2000,36.06287425149701
68512,NE,3.4e-05,4,3500,68.68
68514,NE,4e-06,7,8000,0.448
68516,NE,3.25e-05,2,500,67.825
68517,NE,3.3e-05,7,8000,2.748502994011976
68520,NE,2.6e-05,5,5000,58.46153846153847
68521,NE,1.7e-05,0,-2000,66.794
68522,NE,2.2e-05,2,500,54.314
68523,NE,5.55e-05,7,8000,105.772
68524,NE,1.75e-05,5,5000,38.663
68526,NE,5.45e-05,4,3500,94.95
68527,NE,6.95e-05,7,8000,60.32032032032031
68528,NE,1.85e-05,3,2000,45.95795795795796
68531,NE,7.4e-05,7,8000,14.518518518518517
68731,NE,9.5e-06,4,3500,18.8988988988989
68776,NE,9e-06,1,-1000,20.065065065065063
3032,NH,8.5e-06,0,-2000,24.825651302605213
3034,NH,5.5e-06,5,5000,7.978021978021978
3036,NH,7e-06,3,2000,13.724
3038,NH,4e-06,0,-2000,62.114114114114116
3045,NH,4e-06,0,-2000,113.751
3046,NH,4.5e-06,3,2000,8.475524475524477
3049,NH,1.1e-05,4,3500,23.25925925925926
3051,NH,6e-06,0,-2000,31.643643643643642
3052,NH,7e-06,0,-2000,15.097902097902098
3053,NH,8.5e-06,0,-2000,123.03803803803804
3054,NH,5.5e-06,0,-2000,71.31599999999999
3060,NH,2e-06,0,-2000,107.29299999999999
3062,NH,3.5e-06,0,-2000,25.887337986041874
3063,NH,4e-06,0,-2000,25.136999999999997
3064,NH,2e-06,0,-2000,27.260479041916167
3076,NH,5e-06,0,-2000,0.0
3079,NH,4e-06,0,-2000,58.57857857857858
3087,NH,1.8e-05,4,3500,35.372
3101,NH,3e-06,0,-2000,15.15115115115115
3102,NH,2e-06,0,-2000,34.62
3103,NH,2e-06,0,-2000,56.098
3104,NH,2.5e-06,0,-2000,98.54754754754755
3106,NH,4.5e-06,0,-2000,46.356
3109,NH,3e-06,0,-2000,23.72827172827173
3110,NH,1e-05,0,-2000,10.431000000000001
3224,NH,2.5e-06,7,8000,4.413173652694611
3229,NH,2.5e-06,5,5000,7.503496503496503
3234,NH,2e-06,6,6500,3.369369369369369
3258,NH,4e-06,6,6500,9.576
3275,NH,3e-06,0,-2000,36.29370629370629
3301,NH,2.5e-06,0,-2000,151.593
3303,NH,2.5e-06,0,-2000,13.0
3304,NH,1e-05,0,-2000,21.5
3307,NH,2.5e-06,3,2000,5.581581581581582
3801,NH,5e-06,0,-2000,12.075000000000001
3820,NH,4e-06,0,-2000,98.00000000000001
3823,NH,1.45e-05,6,6500,36.701
3824,NH,4.5e-06,0,-2000,18.73126873126873
3833,NH,5e-06,5,5000,7.077922077922079
3840,NH,1.4e-05,2,500,28.080000000000002
3854,NH,1.85e-05,2,500,39.06293706293706
3856,NH,3.25e-05,6,6500,61.374
3857,NH,4.5e-06,0,-2000,19.206
3861,NH,1.5e-06,7,8000,2.3832335329341316
3862,NH,6e-06,2,500,15.221556886227544
3865,NH,2e-06,7,8000,3.099099099099099
3867,NH,2e-06,7,8000,3.1783567134268536
3868,NH,3e-06,6,6500,4.3919999999999995
3869,NH,3e-06,0,-2000,6.877
3870,NH,1e-05,0,-2000,24.683999999999997
3878,NH,3e-06,0,-2000,15.608391608391608
3885,NH,9e-06,1,-1000,14.910000000000002
7001,NJ,3.35e-05,2,500,68.28371628371629
7002,NJ,2.3e-05,0,-2000,120.35164835164836
7003,NJ,3.3e-05,0,-2000,93.88388388388388
7004,NJ,3.1e-05,4,3500,65.61561561561562
7005,NJ,2.7e-05,4,3500,65.44144144144144
7006,NJ,5.5e-05,3,2000,26.633366633366634
7008,NJ,2.7e-05,0,-2000,76.748
7009,NJ,6.2e-05,1,-1000,83.748
7010,NJ,1.75e-05,0,-2000,33.373999999999995
7011,NJ,1.5e-05,1,-1000,28.191808191808192
7012,NJ,2.5e-05,0,-2000,38.55844155844156
7013,NJ,3.4e-05,0,-2000,88.07592407592408
7014,NJ,3.05e-05,2,500,66.83483483483484
7016,NJ,5.95e-05,4,3500,188.219
7017,NJ,0.000125,5,5000,193.57142857142856
7018,NJ,0.000166,5,5000,242.84500000000003
7020,NJ,4.6e-05,2,500,99.5014985014985
7021,NJ,0.000186,7,8000,288.46706586826343
7022,NJ,9e-06,1,-1000,19.513513513513512
7023,NJ,7.95e-05,3,2000,173.40459540459543
7024,NJ,1.75e-05,1,-1000,43.3993993993994
7026,NJ,1.45e-05,0,-2000,71.53153153153153
7027,NJ,2.15e-05,2,500,49.582417582417584
7028,NJ,0.0004425,6,6500,1158.3776223776224
7029,NJ,1.5e-05,1,-1000,16.979919678714857
7030,NJ,0.000104,2,500,216.11611611611613
7031,NJ,2.1e-05,0,-2000,63.51648351648352
7032,NJ,1.75e-05,0,-2000,63.234468937875754
7033,NJ,2e-05,3,2000,54.602
7034,NJ,1.15e-05,3,2000,39.5499001996008
7035,NJ,2.7e-05,6,6500,54.55144855144855
7036,NJ,4.4e-05,1,-1000,70.245
7039,NJ,0.000162,4,3500,313.033033033033
7040,NJ,0.000244,5,5000,465.4545454545455
7041,NJ,0.0001595,6,6500,312.32901296111663
7042,NJ,9.45e-05,1,-1000,123.44633901705116
7043,NJ,0.000393,5,5000,1013.7452547452547
7044,NJ,5.4e-05,1,-1000,96.254
7045,NJ,6.25e-05,4,3500,161.4785214785215
7046,NJ,0.0002535,7,8000,174.74025974025975
7047,NJ,1.5e-05,0,-2000,30.954954954954953
7050,NJ,5.9e-05,1,-1000,115.83800000000001
7052,NJ,8e-05,3,2000,98.63808574277168
7054,NJ,2e-05,2,500,39.092092092092095
7055,NJ,1.1e-05,0,-2000,106.83532934131738
7057,NJ,1.65e-05,1,-1000,54.449999999999996
7058,NJ,7.3e-05,5,5000,164.25374625374624
7059,NJ,0.000149,4,3500,351.975975975976
7060,NJ,1.8e-05,0,-2000,54.02206619859579
7062,NJ,6.8e-05,3,2000,142.96903096903097
7063,NJ,3.65e-05,3,2000,72.631
7064,NJ,6.4e-05,5,5000,105.58441558441558
7065,NJ,4.05e-05,2,500,106.61638361638362
7066,NJ,2.6e-05,0,-2000,24.52747252747253
7067,NJ,2.45e-05,0,-2000,82.32232232232232
7068,NJ,3.8e-05,4,3500,99.31206380857427
7069,NJ,4.7e-05,4,3500,90.46646646646647
7070,NJ,4.1e-05,1,-1000,45.273273273273276
7071,NJ,3.2e-05,0,-2000,71.47
7072,NJ,2.2e-05,1,-1000,30.165165165165163
7073,NJ,2.6e-05,2,500,65.8174523570712
7074,NJ,2.25e-05,3,2000,50.54945054945055
7075,NJ,6e-05,2,500,121.000999000999
7076,NJ,0.000106,3,2000,337.546
7077,NJ,3.05e-05,3,2000,72.52252252252252
7078,NJ,0.000391,5,5000,815.03
7079,NJ,0.000175,5,5000,468.40799999999996
7080,NJ,4.45e-05,0,-2000,68.86
7081,NJ,6.6e-05,4,3500,187.45945945945948
7082,NJ,4.8e-05,6,6500,113.336
7083,NJ,8.4e-05,3,2000,115.82882882882883
7086,NJ,3.3e-05,1,-1000,32.852852852852855
7087,NJ,1e-05,0,-2000,81.35664335664336
7088,NJ,0.000211,7,8000,60.435
7090,NJ,0.000162,4,3500,399.672
7092,NJ,6e-05,4,3500,149.45054945054946
7093,NJ,1.1e-05,0,-2000,73.60917248255234
7094,NJ,5.7e-05,1,-1000,169.9
7095,NJ,3.1e-05,1,-1000,93.14999999999999
7102,NJ,2.25e-05,0,-2000,49.68
7103,NJ,8.4e-05,0,-2000,164.73947895791582
7104,NJ,1.7e-05,0,-2000,75.81
7105,NJ,1e-05,0,-2000,111.86999999999999
7106,NJ,0.000107,2,500,223.725
7107,NJ,2.1e-05,0,-2000,118.017
7108,NJ,9.3e-05,2,500,172.08517034068137
7109,NJ,1.9e-05,0,-2000,71.28128128128128
7110,NJ,2.6e-05,0,-2000,109.40459540459541
7111,NJ,0.0001775,3,2000,374.78378378378375
7112,NJ,0.000176,5,5000,273.5514485514486
7114,NJ,3.05e-05,1,-1000,75.204
7201,NJ,2.65e-05,1,-1000,40.28
7202,NJ,1.5e-05,0,-2000,44.028
7203,NJ,4.75e-05,2,500,126.16766467065868
7204,NJ,2.25e-05,2,500,53.689689689689686
7205,NJ,0.0001085,3,2000,209.6111665004985
7206,NJ,1.9e-05,0,-2000,58.736000000000004
7208,NJ,1.25e-05,0,-2000,29.117117117117118
7302,NJ,0.000102,2,500,260.43243243243245
7304,NJ,3.6e-05,0,-2000,140.12412412412414
7305,NJ,7.2e-05,1,-1000,142.26726726726727
7306,NJ,1.85e-05,0,-2000,115.56599999999999
7307,NJ,1.6e-05,0,-2000,115.76876876876878
7310,NJ,7.8e-05,7,8000,122.86172344689379
7401,NJ,1.3e-05,0,-2000,17.934
7407,NJ,2.15e-05,0,-2000,69.615
7410,NJ,5.85e-05,1,-1000,151.47747747747746
7417,NJ,2.75e-05,1,-1000,69.309
7423,NJ,0.000437,7,8000,701.9459459459459
7424,NJ,2.65e-05,0,-2000,78.87087087087087
7430,NJ,5e-06,0,-2000,30.772000000000002
7432,NJ,4.15e-05,2,500,89.18018018018017
7436,NJ,1.3e-05,3,2000,5.472945891783566
7440,NJ,4.6e-05,6,6500,86.19142572283151
7442,NJ,2.3e-05,5,5000,55.58358358358358
7444,NJ,2.75e-05,5,5000,64.128
7446,NJ,1.1e-05,0,-2000,0.0
7450,NJ,0.000192,2,500,417.3213213213213
7452,NJ,0.0001715,2,500,384.49549549549545
7458,NJ,5.35e-05,1,-1000,87.15915915915916
7463,NJ,8.5e-06,1,-1000,12.101898101898103
7470,NJ,6.3e-05,2,500,22.635364635364635
7481,NJ,1.7e-05,1,-1000,42.52252252252252
7501,NJ,1.25e-05,0,-2000,133.494
7502,NJ,1.8e-05,0,-2000,32.03603603603604
7503,NJ,1.35e-05,0,-2000,52.12424849699399
7504,NJ,4.65e-05,2,500,106.49049049049049
7505,NJ,8.5e-06,0,-2000,21.64435564435564
7506,NJ,2.55e-05,1,-1000,22.38738738738739
7508,NJ,2.6e-05,0,-2000,58.22044088176353
7512,NJ,3.95e-05,1,-1000,82.60660660660662
7513,NJ,2.3e-05,3,2000,52.76223776223777
7514,NJ,3.15e-05,3,2000,67.08908908908909
7522,NJ,2.05e-05,0,-2000,55.769999999999996
7524,NJ,2.25e-05,1,-1000,40.14829659318637
7601,NJ,2.95e-05,0,-2000,65.74174174174175
7603,NJ,4.25e-05,3,2000,78.154
7604,NJ,3.8e-05,2,500,112.70670670670671
7605,NJ,2.05e-05,0,-2000,29.279
7606,NJ,2.4e-05,4,3500,55.1503006012024
7607,NJ,3.9e-05,2,500,71.68168168168168
7620,NJ,2.55e-05,4,3500,56.642
7621,NJ,3.7e-05,1,-1000,36.27272727272727
7624,NJ,1.8e-05,0,-2000,32.22
7626,NJ,9e-06,0,-2000,10.27972027972028
7627,NJ,8.5e-06,1,-1000,9.242999999999999
7628,NJ,2.35e-05,0,-2000,81.30530530530531
7630,NJ,6e-06,0,-2000,0.0
7631,NJ,3.4e-05,1,-1000,58.268
7632,NJ,0.000207,4,3500,452.36400000000003
7640,NJ,1.3e-05,1,-1000,14.535
7641,NJ,3.15e-05,2,500,76.76323676323676
7642,NJ,7.3e-05,2,500,155.84615384615387
7643,NJ,1.2e-05,2,500,24.949899799599198
7644,NJ,2.3e-05,1,-1000,46.62
7645,NJ,1.55e-05,1,-1000,28.36036036036036
7646,NJ,2e-05,1,-1000,50.53306613226452
7647,NJ,5e-06,0,-2000,1.3116883116883118
7648,NJ,9.5e-06,0,-2000,26.25025025025025
7649,NJ,0.0001365,3,2000,244.05405405405406
7650,NJ,1.6e-05,0,-2000,23.35135135135135
7652,NJ,4.85e-05,0,-2000,141.06106106106105
7656,NJ,1.05e-05,1,-1000,25.035
7657,NJ,2.25e-05,1,-1000,69.285
7660,NJ,2.1e-05,2,500,54.18036072144289
7661,NJ,5.65e-05,2,500,132.84784784784785
7662,NJ,2.9e-05,1,-1000,78.47152847152847
7663,NJ,5.05e-05,2,500,136.40881763527054
7666,NJ,6.85e-05,1,-1000,170.44544544544544
7670,NJ,0.0001395,2,500,248.25174825174827
7675,NJ,1.25e-05,0,-2000,38.619
7676,NJ,4.4e-05,2,500,92.6026026026026
7677,NJ,5.1e-05,2,500,97.45645645645645
7701,NJ,2.8e-05,3,2000,62.960882647943826
7702,NJ,9.75e-05,6,6500,203.30130130130132
7704,NJ,0.0004415,7,8000,512.316
7711,NJ,4.75e-05,5,5000,112.05583250249254
7712,NJ,5.25e-05,4,3500,148.27172827172828
7716,NJ,2.6e-05,4,3500,57.314314314314316
7717,NJ,3.25e-05,4,3500,67.20958083832336
7718,NJ,5.55e-05,4,3500,118.90990990990991
7719,NJ,4e-05,3,2000,63.49699398797595
7720,NJ,2.15e-05,5,5000,44.565434565434565
7721,NJ,5.7e-05,7,8000,61.946
7722,NJ,0.000182,7,8000,219.501
7723,NJ,1.4e-05,3,2000,27.328
7724,NJ,3.45e-05,2,500,38.36327345309381
7726,NJ,7.65e-05,2,500,228.9009009009009
7727,NJ,8.8e-05,5,5000,204.1958041958042
7728,NJ,3.75e-05,2,500,57.44755244755245
7730,NJ,3.2e-05,0,-2000,0.0
7731,NJ,5.75e-05,3,2000,45.19
7732,NJ,1.45e-05,3,2000,25.48
7733,NJ,0.0001095,4,3500,253.272
7734,NJ,1.65e-05,3,2000,38.27345309381237
7735,NJ,2.25e-05,0,-2000,52.980000000000004
7737,NJ,3.1e-05,5,5000,51.585
7738,NJ,0.000126,6,6500,228.25300000000001
7739,NJ,0.000328,7,8000,565.3306613226453
7740,NJ,2.2e-05,1,-1000,39.62637362637363
7746,NJ,0.0001525,4,3500,319.936
7747,NJ,4.2e-05,0,-2000,0.0
7748,NJ,4.2e-05,3,2000,85.792
7750,NJ,7.25e-05,5,5000,164.0
7751,NJ,0.000117,3,2000,166.328
7753,NJ,5.6e-05,2,500,123.53106212424849
7755,NJ,4.1e-05,4,3500,89.908
7756,NJ,1.25e-05,3,2000,33.41683366733467
7757,NJ,5.25e-05,4,3500,111.287
7758,NJ,2.95e-05,4,3500,58.032000000000004
7760,NJ,0.0002,5,5000,473.084
7762,NJ,3.05e-05,3,2000,56.05894105894106
7764,NJ,4.15e-05,4,3500,87.75
7801,NJ,1.15e-05,3,2000,21.843687374749496
7803,NJ,2.05e-05,5,5000,28.970941883767537
7821,NJ,1.1e-05,7,8000,2.5740000000000003
7828,NJ,2.15e-05,4,3500,45.1623246492986
7834,NJ,5.2e-05,4,3500,110.62124248496993
7836,NJ,4.85e-05,4,3500,142.96303696303698
7838,NJ,2.5e-06,7,8000,0.6143856143856143
7840,NJ,2.4e-05,3,2000,35.52
7843,NJ,1.25e-05,5,5000,18.37837837837838
7847,NJ,1.2e-05,6,6500,27.412587412587413
7849,NJ,1.15e-05,7,8000,3.2397602397602396
7850,NJ,1.85e-05,4,3500,34.370370370370374
7852,NJ,2.2e-05,4,3500,43.291291291291294
7853,NJ,0.000122,5,5000,333.06606606606607
7856,NJ,1.85e-05,6,6500,37.092
7857,NJ,1.5e-05,5,5000,22.825174825174827
7866,NJ,3e-05,2,500,109.70259481037925
7869,NJ,8.2e-05,4,3500,187.66766766766767
7874,NJ,2.45e-05,4,3500,48.654
7876,NJ,6.75e-05,4,3500,123.5333998005982
7878,NJ,8e-06,7,8000,1.275
7885,NJ,2.1e-05,3,2000,26.652
7901,NJ,8.85e-05,4,3500,219.45345345345345
7920,NJ,9.25e-05,3,2000,50.63399999999999
7921,NJ,3.25e-05,4,3500,87.90190190190191
7922,NJ,0.0001215,5,5000,199.332
7924,NJ,0.0002425,7,8000,312.9040959040959
7927,NJ,4.25e-05,5,5000,118.11888111888112
7928,NJ,0.000216,5,5000,390.724
7930,NJ,0.000177,7,8000,280.4115884115884
7931,NJ,5.85e-05,7,8000,95.1068931068931
7932,NJ,4.7e-05,4,3500,91.299
7933,NJ,2.5e-05,5,5000,54.4749498997996
7935,NJ,3.05e-05,7,8000,39.672
7936,NJ,4.9e-05,4,3500,47.731731731731735
7940,NJ,6.05e-05,4,3500,157.7957957957958
7945,NJ,0.000302,7,8000,571.1711711711712
7946,NJ,0.0001265,7,8000,194.304
7950,NJ,4.25e-05,2,500,29.127
7960,NJ,4.75e-05,3,2000,61.892999999999994
7974,NJ,7.1e-05,4,3500,167.84
7980,NJ,3.15e-05,5,5000,61.18
7981,NJ,4.6e-05,4,3500,105.11999999999999
8002,NJ,2.7e-05,0,-2000,53.056886227544915
8003,NJ,6.1e-05,0,-2000,431.94205794205794
8004,NJ,3.2e-05,0,-2000,81.25250501002003
8007,NJ,1.65e-05,0,-2000,35.81418581418582
8009,NJ,4.55e-05,1,-1000,104.032
8010,NJ,4e-05,3,2000,85.75324675324676
8012,NJ,3.1e-05,0,-2000,109.93006993006993
8016,NJ,7.55e-05,0,-2000,183.48348348348347
8020,NJ,1.55e-05,7,8000,28.82782782782783
8021,NJ,2.85e-05,0,-2000,158.346
8022,NJ,2.85e-05,4,3500,69.768
8023,NJ,7.5e-06,5,5000,1.3430000000000002
8026,NJ,1.9e-05,0,-2000,40.716
8027,NJ,2.4e-05,1,-1000,59.8998998998999
8028,NJ,4.5e-05,0,-2000,80.991008991009
8029,NJ,1.7e-05,1,-1000,31.041999999999998
8030,NJ,1.9e-05,0,-2000,66.62
8031,NJ,1.7e-05,0,-2000,43.2987012987013
8032,NJ,7.9e-05,6,6500,152.944
8033,NJ,5e-05,1,-1000,83.56643356643357
8034,NJ,3.15e-05,1,-1000,69.53306613226452
8035,NJ,2.75e-05,2,500,57.874251497005986
8036,NJ,6.75e-05,3,2000,165.1981981981982
8037,NJ,2.05e-05,0,-2000,136.2722722722723
8043,NJ,3.4e-05,0,-2000,398.5370741482966
8045,NJ,0.0002105,6,6500,315.53700000000003
8046,NJ,0.0002015,3,2000,453.5828343313373
8048,NJ,8.35e-05,2,500,159.2072072072072
8049,NJ,2.8e-05,3,2000,62.21821821821821
8051,NJ,3.1e-05,0,-2000,65.09690309690309
8052,NJ,1.55e-05,0,-2000,48.69530469530469
8053,NJ,4.45e-05,0,-2000,308.92678034102306
8054,NJ,5.3e-05,0,-2000,112.37237237237237
8055,NJ,8.35e-05,0,-2000,188.108
8057,NJ,0.000111,1,-1000,136.16216216216216
8059,NJ,1.7e-05,0,-2000,32.33166833166833
8060,NJ,8.65e-05,2,500,165.04095904095905
8062,NJ,0.0001385,5,5000,170.2047952047952
8063,NJ,1.7e-05,3,2000,36.82882882882883
8065,NJ,2.15e-05,0,-2000,48.28071928071928
8066,NJ,4.5e-05,2,500,88.34068136272545
8069,NJ,3e-05,0,-2000,63.06293706293707
8070,NJ,1.7e-05,0,-2000,32.732
8071,NJ,2.65e-05,1,-1000,65.22522522522523
8075,NJ,2.1e-05,0,-2000,48.75
8077,NJ,4.35e-05,1,-1000,102.068
8078,NJ,1.85e-05,0,-2000,46.94
8079,NJ,4.7e-05,5,5000,64.94994994994994
8080,NJ,6.4e-05,0,-2000,532.7137137137137
8081,NJ,0.000115,0,-2000,529.023
8083,NJ,2.85e-05,0,-2000,91.61961961961963
8084,NJ,2e-05,0,-2000,65.1377245508982
8085,NJ,9e-06,7,8000,16.722
8086,NJ,2.8e-05,0,-2000,71.89221556886227
8088,NJ,2e-05,5,5000,11.135135135135135
8089,NJ,4.9e-05,4,3500,98.78021978021978
8090,NJ,4.6e-05,2,500,84.582
8091,NJ,1.9e-05,5,5000,8.085
8093,NJ,2.45e-05,1,-1000,64.719
8094,NJ,4.4e-05,0,-2000,319.11600000000004
8096,NJ,3.45e-05,0,-2000,253.33733733733735
8097,NJ,3.3e-05,3,2000,67.21121121121121
8102,NJ,1.4e-05,0,-2000,29.115884115884118
8103,NJ,7.8e-05,3,2000,153.44455544455545
8104,NJ,6.4e-05,0,-2000,159.17317317317318
8105,NJ,2.2e-05,0,-2000,86.70470470470471
8106,NJ,2.05e-05,1,-1000,60.274274274274276
8107,NJ,2.05e-05,0,-2000,74.33033033033033
8108,NJ,2.1e-05,0,-2000,54.906906906906904
8109,NJ,3.15e-05,0,-2000,62.424
8110,NJ,5.5e-05,1,-1000,110.90981963927855
8201,NJ,2e-05,1,-1000,40.152
8203,NJ,3.65e-05,0,-2000,352.70070070070074
8221,NJ,6.25e-05,1,-1000,131.10500000000002
8223,NJ,2.85e-05,0,-2000,65.0
8225,NJ,3.05e-05,0,-2000,107.236
8226,NJ,5.3e-05,0,-2000,488.21978021978026
8230,NJ,3.2e-05,1,-1000,67.34
8232,NJ,4.95e-05,0,-2000,191.85214785214785
8234,NJ,2.45e-05,0,-2000,354.04200000000003
8244,NJ,2.25e-05,0,-2000,78.7815631262525
8270,NJ,1.2e-05,6,6500,23.449101796407184
8302,NJ,4.45e-05,5,5000,21.15
8310,NJ,1.2e-05,3,2000,25.73
8312,NJ,6e-05,2,500,121.66633266533066
8318,NJ,2.85e-05,0,-2000,68.409
8322,NJ,3.8e-05,1,-1000,73.43313373253493
8326,NJ,3e-05,4,3500,45.585585585585584
8328,NJ,3.05e-05,5,5000,21.7
8330,NJ,1.8e-05,5,5000,12.839160839160838
8332,NJ,3.15e-05,0,-2000,195.90229312063806
8340,NJ,1.55e-05,6,6500,30.69030969030969
8341,NJ,2.3e-05,4,3500,58.208000000000006
8343,NJ,6.9e-05,3,2000,158.49849849849852
8344,NJ,1.8e-05,1,-1000,28.37862137862138
8346,NJ,6.6e-05,6,6500,132.0
8352,NJ,5e-06,6,6500,9.53953953953954
8360,NJ,2.5e-05,0,-2000,189.72000000000003
8361,NJ,4.2e-05,0,-2000,180.54
8401,NJ,2.65e-05,0,-2000,276.501
8402,NJ,7.2e-05,0,-2000,323.49350649350646
8403,NJ,6.55e-05,2,500,149.86172344689376
8406,NJ,2.9e-05,0,-2000,217.6007984031936
8501,NJ,4.15e-05,4,3500,108.1081081081081
8502,NJ,0.000432,6,6500,884.5595595595596
8505,NJ,2.65e-05,0,-2000,61.344
8510,NJ,0.0002085,7,8000,139.69
8512,NJ,5.65e-05,4,3500,125.79640718562875
8514,NJ,4.1e-05,5,5000,104.016
8515,NJ,0.000159,5,5000,372.2372372372372
8518,NJ,4.3e-05,3,2000,90.15369261477045
8520,NJ,4e-05,3,2000,27.130260521042082
8525,NJ,5.9e-05,6,6500,126.792
8527,NJ,3.75e-05,0,-2000,0.0
8533,NJ,1e-06,7,8000,0.224
8534,NJ,0.0001275,4,3500,229.15915915915917
8535,NJ,0.000198,7,8000,172.05805805805804
8536,NJ,4.65e-05,1,-1000,110.90909090909092
8540,NJ,9.7e-05,0,-2000,315.942
8542,NJ,0.0001165,6,6500,230.53892215568862
8550,NJ,0.0001765,4,3500,474.0720720720721
8553,NJ,3.1e-05,6,6500,65.163
8554,NJ,2.15e-05,3,2000,43.867867867867865
8555,NJ,1.75e-05,7,8000,20.769000000000002
8558,NJ,0.000484,7,8000,771.1186440677966
8560,NJ,2.2e-05,5,5000,37.24950099800399
8562,NJ,1.45e-05,7,8000,15.423423423423424
8609,NJ,4.6e-05,2,500,101.849
8610,NJ,2e-05,2,500,16.48848848848849
8611,NJ,1.4e-05,0,-2000,142.04999999999998
8618,NJ,5.75e-05,0,-2000,179.12712712712712
8619,NJ,2.25e-05,0,-2000,65.56
8620,NJ,2.7e-05,4,3500,74.77477477477477
8628,NJ,3.15e-05,2,500,56.616
8629,NJ,6.25e-05,5,5000,100.464
8638,NJ,4.5e-05,0,-2000,114.969
8648,NJ,4.1e-05,0,-2000,130.25225225225225
8690,NJ,2.1e-05,0,-2000,61.37824351297405
8691,NJ,4.9e-05,4,3500,107.43299999999999
8701,NJ,1.4e-05,1,-1000,39.21578421578422
8720,NJ,6.25e-05,7,8000,75.988
