zip,state_code,target_prop,group_id,group_incentive,pred_panels
7735,NJ,2.25e-05,0,4500,211.92000000000002
7737,NJ,3.1e-05,0,4500,51.585
7738,NJ,0.000126,0,4500,126.17
7739,NJ,0.000328,0,4500,222.65330661322645
7740,NJ,2.2e-05,0,4500,283.989010989011
7746,NJ,0.0001525,0,4500,484.903
7747,NJ,4.2e-05,0,4500,411.83583583583584
7748,NJ,4.2e-05,0,4500,477.984
7750,NJ,7.25e-05,0,4500,81.0
7751,NJ,0.000117,0,4500,596.824
7753,NJ,5.6e-05,0,4500,458.82965931863725
7755,NJ,4.1e-05,0,4500,124.48799999999999
7756,NJ,1.25e-05,0,4500,48.39679358717435
7757,NJ,5.25e-05,0,4500,111.287
7758,NJ,2.95e-05,0,4500,78.58500000000001
7760,NJ,0.0002,0,4500,220.148
7762,NJ,3.05e-05,0,4500,235.44755244755248
7764,NJ,4.15e-05,0,4500,144.0
7801,NJ,1.15e-05,0,4500,157.2745490981964
7803,NJ,2.05e-05,0,4500,28.970941883767537
7821,NJ,1.1e-05,0,4500,0.638
7828,NJ,2.15e-05,0,4500,45.1623246492986
7834,NJ,5.2e-05,0,4500,214.32865731462925
7836,NJ,4.85e-05,0,4500,142.96303696303698
7838,NJ,2.5e-06,0,4500,0.1998001998001998
7840,NJ,2.4e-05,0,4500,219.04
7843,NJ,1.25e-05,0,4500,18.37837837837838
7847,NJ,1.2e-05,0,4500,7.8321678321678325
7849,NJ,1.15e-05,0,4500,1.4935064935064934
7850,NJ,1.85e-05,0,4500,56.888888888888886
7852,NJ,2.2e-05,0,4500,43.291291291291294
7853,NJ,0.000122,0,4500,147.0900900900901
7856,NJ,1.85e-05,0,4500,19.108
7857,NJ,1.5e-05,0,4500,22.825174825174827
7866,NJ,3e-05,0,4500,193.59281437125748
7869,NJ,8.2e-05,0,4500,422.2522522522522
7874,NJ,2.45e-05,0,4500,48.654
7876,NJ,6.75e-05,0,4500,185.3000997008973
7878,NJ,8e-06,0,4500,0.17
7885,NJ,2.1e-05,0,4500,99.945
7901,NJ,8.85e-05,0,4500,363.35735735735733
7920,NJ,9.25e-05,0,4500,686.372
7921,NJ,3.25e-05,0,4500,87.90190190190191
7922,NJ,0.0001215,0,4500,199.332
7924,NJ,0.0002425,0,4500,132.4235764235764
7927,NJ,4.25e-05,0,4500,46.50349650349651
7928,NJ,0.000216,0,4500,390.724
7930,NJ,0.000177,0,4500,110.74225774225775
7931,NJ,5.85e-05,0,4500,37.96903096903097
7932,NJ,4.7e-05,0,4500,149.824
7933,NJ,2.5e-05,0,4500,54.4749498997996
7935,NJ,3.05e-05,0,4500,14.364
7936,NJ,4.9e-05,0,4500,167.06106106106105
7940,NJ,6.05e-05,0,4500,308.8768768768769
7945,NJ,0.000302,0,4500,224.66066066066065
7946,NJ,0.0001265,0,4500,78.17699999999999
7950,NJ,4.25e-05,0,4500,312.075
7960,NJ,4.75e-05,0,4500,529.529
7974,NJ,7.1e-05,0,4500,167.84
7980,NJ,3.15e-05,0,4500,61.18
7981,NJ,4.6e-05,0,4500,172.864
8002,NJ,2.7e-05,0,4500,371.3982035928144
8003,NJ,6.1e-05,0,4500,1597.3706293706293
8004,NJ,3.2e-05,0,4500,281.6753507014028
8007,NJ,1.65e-05,0,4500,72.82217782217782
8009,NJ,4.55e-05,0,4500,256.829
8010,NJ,4e-05,0,4500,157.67532467532467
8012,NJ,3.1e-05,0,4500,769.5104895104895
8016,NJ,7.55e-05,0,4500,880.7207207207207
8020,NJ,1.55e-05,0,4500,5.895895895895896
8021,NJ,2.85e-05,0,4500,550.044
8022,NJ,2.85e-05,0,4500,119.016
8023,NJ,7.5e-06,0,4500,1.3430000000000002
8026,NJ,1.9e-05,0,4500,93.496
8027,NJ,2.4e-05,0,4500,153.49349349349347
8028,NJ,4.5e-05,0,4500,546.6893106893107
8029,NJ,1.7e-05,0,4500,87.482
8030,NJ,1.9e-05,0,4500,196.529
8031,NJ,1.7e-05,0,4500,116.57342657342659
8032,NJ,7.9e-05,0,4500,15.958
8033,NJ,5e-05,0,4500,591.6503496503497
8034,NJ,3.15e-05,0,4500,396.74749498997994
8035,NJ,2.75e-05,0,4500,214.13473053892216
8036,NJ,6.75e-05,0,4500,186.8908908908909
8037,NJ,2.05e-05,0,4500,565.1291291291292
8043,NJ,3.4e-05,0,4500,1208.8957915831663
8045,NJ,0.0002105,0,4500,81.507
8046,NJ,0.0002015,0,4500,521.1377245508983
8048,NJ,8.35e-05,0,4500,416.64864864864865
8049,NJ,2.8e-05,0,4500,65.25325325325325
8051,NJ,3.1e-05,0,4500,293.98601398601403
8052,NJ,1.55e-05,0,4500,202.8971028971029
8053,NJ,4.45e-05,0,4500,1507.5626880641926
8054,NJ,5.3e-05,0,4500,1213.6216216216217
8055,NJ,8.35e-05,0,4500,945.1279999999999
8057,NJ,0.000111,0,4500,1262.5945945945946
8059,NJ,1.7e-05,0,4500,132.9190809190809
8060,NJ,8.65e-05,0,4500,378.6233766233766
8062,NJ,0.0001385,0,4500,170.2047952047952
8063,NJ,1.7e-05,0,4500,41.213213213213216
8065,NJ,2.15e-05,0,4500,95.003996003996
8066,NJ,4.5e-05,0,4500,213.48997995991985
8069,NJ,3e-05,0,4500,145.64535464535464
8070,NJ,1.7e-05,0,4500,350.7
8071,NJ,2.65e-05,0,4500,182.63063063063063
8075,NJ,2.1e-05,0,4500,674.375
8077,NJ,4.35e-05,0,4500,574.804
8078,NJ,1.85e-05,0,4500,140.82
8079,NJ,4.7e-05,0,4500,64.94994994994994
8080,NJ,6.4e-05,0,4500,1711.4844844844845
8081,NJ,0.000115,0,4500,1316.106
8083,NJ,2.85e-05,0,4500,301.8058058058058
8084,NJ,2e-05,0,4500,195.4131736526946
8085,NJ,9e-06,0,4500,3.15
8086,NJ,2.8e-05,0,4500,227.65868263473052
8088,NJ,2e-05,0,4500,11.135135135135135
8089,NJ,4.9e-05,0,4500,98.78021978021978
8090,NJ,4.6e-05,0,4500,210.31199999999998
8091,NJ,1.9e-05,0,4500,8.085
8093,NJ,2.45e-05,0,4500,151.011
8094,NJ,4.4e-05,0,4500,1375.5
8096,NJ,3.45e-05,0,4500,1159.5055055055054
8097,NJ,3.3e-05,0,4500,94.27027027027027
8102,NJ,1.4e-05,0,4500,84.33566433566433
8103,NJ,7.8e-05,0,4500,233.94005994005994
8104,NJ,6.4e-05,0,4500,347.95995995996
8105,NJ,2.2e-05,0,4500,245.03503503503507
8106,NJ,2.05e-05,0,4500,146.75475475475474
8107,NJ,2.05e-05,0,4500,174.3903903903904
8108,NJ,2.1e-05,0,4500,384.34834834834834
8109,NJ,3.15e-05,0,4500,338.13
8110,NJ,5.5e-05,0,4500,360.4569138276553
8201,NJ,2e-05,0,4500,75.285
8203,NJ,3.65e-05,0,4500,1159.7277277277278
8221,NJ,6.25e-05,0,4500,425.587
8223,NJ,2.85e-05,0,4500,170.0
8225,NJ,3.05e-05,0,4500,426.122
8226,NJ,5.3e-05,0,4500,2163.7012987012986
8230,NJ,3.2e-05,0,4500,167.832
8232,NJ,4.95e-05,0,4500,472.6113886113886
8234,NJ,2.45e-05,0,4500,1395.342
8244,NJ,2.25e-05,0,4500,309.0661322645291
8270,NJ,1.2e-05,0,4500,2.9940119760479043
8302,NJ,4.45e-05,0,4500,21.15
8310,NJ,1.2e-05,0,4500,40.255
8312,NJ,6e-05,0,4500,234.15030060120242
8318,NJ,2.85e-05,0,4500,176.205
8322,NJ,3.8e-05,0,4500,364.34131736526945
8326,NJ,3e-05,0,4500,45.585585585585584
8328,NJ,3.05e-05,0,4500,21.7
8330,NJ,1.8e-05,0,4500,12.839160839160838
8332,NJ,3.15e-05,0,4500,733.2342971086739
8340,NJ,1.55e-05,0,4500,1.8581418581418583
8341,NJ,2.3e-05,0,4500,58.208000000000006
8343,NJ,6.9e-05,0,4500,204.82882882882885
8344,NJ,1.8e-05,0,4500,126.86913086913086
8346,NJ,6.6e-05,0,4500,2.904
8352,NJ,5e-06,0,4500,1.5415415415415414
8360,NJ,2.5e-05,0,4500,926.2800000000001
8361,NJ,4.2e-05,0,4500,525.572
8401,NJ,2.65e-05,0,4500,900.0989999999999
8402,NJ,7.2e-05,0,4500,928.2857142857142
8403,NJ,6.55e-05,0,4500,250.95891783567134
8406,NJ,2.9e-05,0,4500,677.9101796407185
8501,NJ,4.15e-05,0,4500,180.18018018018017
8502,NJ,0.000432,0,4500,353.82382382382383
8505,NJ,2.65e-05,0,4500,424.29600000000005
8510,NJ,0.0002085,0,4500,51.296
8512,NJ,5.65e-05,0,4500,172.97005988023955
8514,NJ,4.1e-05,0,4500,54.37200000000001
8515,NJ,0.000159,0,4500,225.25125125125126
8518,NJ,4.3e-05,0,4500,103.24051896207585
8520,NJ,4e-05,0,4500,400.17134268537075
8525,NJ,5.9e-05,0,4500,52.83
8527,NJ,3.75e-05,0,4500,402.6726726726727
8533,NJ,1e-06,0,4500,0.018
8534,NJ,0.0001275,0,4500,370.1801801801802
8535,NJ,0.000198,0,4500,57.753753753753756
8536,NJ,4.65e-05,0,4500,380.2597402597403
8540,NJ,9.7e-05,0,4500,2020.114
8542,NJ,0.0001165,0,4500,98.80239520958082
8550,NJ,0.0001765,0,4500,708.2522522522523
8553,NJ,3.1e-05,0,4500,28.42
8554,NJ,2.15e-05,0,4500,80.42442442442443
8555,NJ,1.75e-05,0,4500,9.016
8558,NJ,0.000484,0,4500,248.99700897308077
8560,NJ,2.2e-05,0,4500,37.24950099800399
8562,NJ,1.45e-05,0,4500,4.9009009009009015
8609,NJ,4.6e-05,0,4500,140.85500000000002
8610,NJ,2e-05,0,4500,362.74674674674674
8611,NJ,1.4e-05,0,4500,449.825
8618,NJ,5.75e-05,0,4500,556.5735735735735
8619,NJ,2.25e-05,0,4500,517.924
8620,NJ,2.7e-05,0,4500,186.93693693693695
8628,NJ,3.15e-05,0,4500,172.207
8629,NJ,6.25e-05,0,4500,100.464
8638,NJ,4.5e-05,0,4500,635.355
8648,NJ,4.1e-05,0,4500,933.4744744744745
8690,NJ,2.1e-05,0,4500,429.64770459081836
8691,NJ,4.9e-05,0,4500,233.55
8701,NJ,1.4e-05,0,4500,588.2367632367632
8720,NJ,6.25e-05,0,4500,36.058
8721,NJ,2.9e-05,0,4500,60.628
8722,NJ,2.7e-05,0,4500,83.37137137137138
8723,NJ,3.05e-05,0,4500,446.49
8724,NJ,2.35e-05,0,4500,438.81118881118886
8730,NJ,9.25e-05,0,4500,124.95508982035928
8731,NJ,3.5e-06,0,4500,0.21
8732,NJ,2.6e-05,0,4500,18.06193806193806
8733,NJ,2.45e-05,0,4500,25.536
8735,NJ,1.75e-05,0,4500,302.1978021978022
8736,NJ,0.0001135,0,4500,377.948
8738,NJ,0.0002735,0,4500,149.292
8740,NJ,1.25e-05,0,4500,13.785
8741,NJ,4.4e-05,0,4500,34.730999999999995
8742,NJ,3.1e-05,0,4500,626.3543543543543
8750,NJ,9.3e-05,0,4500,186.94105894105894
8751,NJ,1.65e-05,0,4500,290.8841158841159
8752,NJ,1.8e-05,0,4500,81.69930069930071
8753,NJ,2.9e-05,0,4500,1048.640718562874
8755,NJ,2.1e-05,0,4500,348.8831168831169
8757,NJ,1.2e-05,0,4500,336.74474474474476
8759,NJ,1e-05,0,4500,334.29
8804,NJ,1.55e-05,0,4500,10.849150849150849
8805,NJ,1.45e-05,0,4500,199.99099099099098
8807,NJ,7.15e-05,0,4500,586.3386613386613
8810,NJ,9.4e-05,0,4500,286.6666666666667
8812,NJ,2e-05,0,4500,492.0961923847696
8816,NJ,4.35e-05,0,4500,755.3887775551102
8817,NJ,2.95e-05,0,4500,816.5519999999999
8820,NJ,5.65e-05,0,4500,1555.4065934065934
8823,NJ,6e-05,0,4500,116.5965965965966
8824,NJ,9e-05,0,4500,683.052947052947
8828,NJ,2.4e-05,0,4500,18.666666666666668
8830,NJ,2.3e-05,0,4500,434.28000000000003
8831,NJ,3.1e-05,0,4500,813.852
8832,NJ,1.85e-05,0,4500,41.38822355289421
8835,NJ,1.95e-05,0,4500,278.8571428571429
8836,NJ,0.000194,0,4500,140.57142857142858
8837,NJ,3.4e-05,0,4500,232.3323353293413
8840,NJ,5.45e-05,0,4500,640.917
8844,NJ,7.65e-05,0,4500,904.0399600399601
8846,NJ,2.3e-05,0,4500,241.78842315369263
8848,NJ,3.05e-05,0,4500,9.452547452547453
8850,NJ,3.05e-05,0,4500,318.858
8852,NJ,4.6e-05,0,4500,436.7442557442557
8854,NJ,4.3e-05,0,4500,1093.931
8857,NJ,2.45e-05,0,4500,510.4
8859,NJ,2.9e-05,0,4500,184.93006993006995
8861,NJ,1.25e-05,0,4500,414.6
8863,NJ,2.65e-05,0,4500,311.1511511511511
8865,NJ,1.15e-05,0,4500,332.4444444444444
8869,NJ,2.3e-05,0,4500,183.35664335664336
8872,NJ,3.9e-05,0,4500,144.2077922077922
8873,NJ,6.1e-05,0,4500,1396.4874874874874
8876,NJ,3.45e-05,0,4500,132.15515515515517
8879,NJ,2.75e-05,0,4500,130.341
8880,NJ,2.2e-05,0,4500,30.504
8882,NJ,2.65e-05,0,4500,147.65765765765764
8884,NJ,2.1e-05,0,4500,87.29129129129129
8886,NJ,8.35e-05,0,4500,65.30538922155688
8901,NJ,1.3e-05,0,4500,602.3303303303303
8902,NJ,5.05e-05,0,4500,625.3276553106213
8904,NJ,1.55e-05,0,4500,219.60460460460462
87002,NM,0.0003975,0,4500,1606.528
87004,NM,5e-06,0,4500,3.03
87008,NM,0.0003175,0,4500,234.315
87015,NM,0.0003965,0,4500,303.0810810810811
87022,NM,4.95e-05,0,4500,32.140280561122246
87031,NM,0.000454,0,4500,2059.7397397397394
87035,NM,0.0002545,0,4500,266.9879759519038
87042,NM,0.0003225,0,4500,391.3686313686313
87047,NM,0.0001115,0,4500,78.719
87048,NM,0.0004615,0,4500,1561.3186813186815
87059,NM,0.0003375,0,4500,234.225
87068,NM,0.000405,0,4500,402.94805194805195
87102,NM,0.000206,0,4500,2506.6276276276276
87104,NM,0.000344,0,4500,1708.3156843156844
87105,NM,0.000267,0,4500,6278.300699300698
87106,NM,0.000249,0,4500,2990.910910910911
87107,NM,0.0002915,0,4500,4885.92
87108,NM,0.000215,0,4500,3527.064935064935
87109,NM,0.00035,0,4500,3996.4141716566864
87110,NM,0.0003425,0,4500,4983.612774451099
87111,NM,0.0005555,0,4500,6477.1308691308695
87112,NM,0.000413,0,4500,5080.678678678679
87113,NM,0.000672,0,4500,2053.62874251497
87114,NM,0.000694,0,4500,6551.277722277723
87116,NM,0.0007965,0,4500,460.8378378378378
87120,NM,0.0007995,0,4500,7105.92992992993
87121,NM,0.00043,0,4500,6560.709870388834
87122,NM,0.0018485,0,4500,1504.6789999999999
87123,NM,0.0004065,0,4500,4250.03003003003
87124,NM,0.000579,0,4500,6383.306
87144,NM,0.0008225,0,4500,724.024024024024
87401,NM,5.1e-05,0,4500,1262.622754491018
87402,NM,0.000405,0,4500,276.8961038961039
87501,NM,0.0003765,0,4500,2644.731
87505,NM,0.000442,0,4500,3735.67298105683
87506,NM,0.000467,0,4500,609.5724275724275
87507,NM,0.0003475,0,4500,3780.5040000000004
87508,NM,0.000656,0,4500,1057.6003996003997
88001,NM,0.000237,0,4500,1047.48
88005,NM,0.0003095,0,4500,604.0459540459541
88007,NM,0.000444,0,4500,330.5825825825826
88008,NM,0.0001635,0,4500,9.492492492492493
88011,NM,0.0005645,0,4500,593.9259259259259
88012,NM,0.0005655,0,4500,313.005
88047,NM,1.05e-05,0,4500,0.986013986013986
88063,NM,0.0002005,0,4500,291.036036036036
89002,NV,0.000362,0,4500,9045.369261477046
89005,NV,0.0002795,0,4500,4606.157999999999
89011,NV,0.0005155,0,4500,6340.881763527054
89012,NV,0.0003455,0,4500,8914.891108891108
89014,NV,0.000271,0,4500,7867.955999999999
89015,NV,0.0002315,0,4500,10529.676
89030,NV,0.000239,0,4500,5747.365269461077
89032,NV,0.000926,0,4500,6658.741258741259
89044,NV,1e-06,0,4500,1.584
89052,NV,0.000302,0,4500,10023.149000000001
89074,NV,0.000295,0,4500,12651.43143143143
89101,NV,0.0001595,0,4500,5879.719999999999
89102,NV,0.0001885,0,4500,6063.571428571428
89103,NV,0.0002115,0,4500,8102.566
89104,NV,0.0002085,0,4500,8605.533466533467
89106,NV,0.000368,0,4500,5595.508982035928
89107,NV,0.000202,0,4500,7983.0019999999995
89108,NV,0.0002975,0,4500,13977.685685685687
89109,NV,0.000183,0,4500,998.7362637362638
89110,NV,0.000193,0,4500,13969.885885885886
89113,NV,0.000505,0,4500,6609.9
89115,NV,0.000328,0,4500,2999.328671328671
89117,NV,0.000232,0,4500,13242.743512974053
89118,NV,0.0004215,0,4500,4706.8949999999995
89119,NV,0.0002015,0,4500,6976.7125748502995
89120,NV,0.0002025,0,4500,5664.2609999999995
89121,NV,0.000189,0,4500,12155.495504495504
89122,NV,0.0003235,0,4500,12021.185370741483
89123,NV,0.000292,0,4500,13541.536463536464
89128,NV,0.000315,0,4500,8368.755
89129,NV,0.000477,0,4500,11375.31736526946
89130,NV,0.000346,0,4500,908.6313686313686
89134,NV,0.000426,0,4500,9500.076
89135,NV,0.0005485,0,4500,8647.07907907908
89138,NV,0.00122,0,4500,1864.8746238716146
89139,NV,0.0008535,0,4500,10391.838161838163
89141,NV,0.0008795,0,4500,7049.472000000001
89142,NV,0.000277,0,4500,6924.954954954955
89144,NV,0.000367,0,4500,5106.626373626374
89145,NV,0.0002315,0,4500,6070.033966033966
89146,NV,0.000179,0,4500,4141.680680680681
89147,NV,0.0004605,0,4500,12132.11211211211
89148,NV,0.00096,0,4500,7351.332665330661
89156,NV,0.0002845,0,4500,5445.701
89158,NV,1.15e-05,0,4500,17.439560439560438
89166,NV,5.5e-06,0,4500,8.81981981981982
89169,NV,0.000207,0,4500,2397.045045045045
89178,NV,0.0007635,0,4500,3470.8680000000004
89183,NV,0.000424,0,4500,7421.628
89403,NV,2.75e-05,0,4500,21.45
89410,NV,2.55e-05,0,4500,26.163
89423,NV,0.0001065,0,4500,2145.201
89431,NV,2.45e-05,0,4500,3133.4118236472946
89433,NV,2.75e-05,0,4500,2109.033033033033
89434,NV,4.05e-05,0,4500,2400.7904191616767
89436,NV,8.85e-05,0,4500,4898.124
89439,NV,3.8e-05,0,4500,109.68
89441,NV,0.000133,0,4500,1609.1670000000001
89501,NV,1.05e-05,0,4500,226.665
89502,NV,2.25e-05,0,4500,3480.042914171657
89503,NV,2.2e-05,0,4500,2562.891108891109
89506,NV,4.75e-05,0,4500,4043.870870870871
89508,NV,4.6e-05,0,4500,257.75824175824175
89509,NV,2.2e-05,0,4500,3560.168168168168
89510,NV,2.4e-05,0,4500,16.272000000000002
89511,NV,7.85e-05,0,4500,3390.165834165834
89512,NV,1.9e-05,0,4500,1807.5064935064936
89519,NV,0.000145,0,4500,1562.105894105894
89521,NV,0.0001075,0,4500,3585.165834165834
89523,NV,6.3e-05,0,4500,3859.5494505494503
89701,NV,3.75e-05,0,4500,3366.5934065934066
89703,NV,3.65e-05,0,4500,1299.319
89705,NV,5.4e-05,0,4500,1008.8031968031968
89706,NV,2.85e-05,0,4500,2398.918918918919
10001,NY,7.5e-06,0,4500,70.77499999999999
10002,NY,2.5e-06,0,4500,110.56231306081754
10003,NY,2.55e-05,0,4500,214.3063063063063
10004,NY,2.85e-05,0,4500,13.723276723276724
10005,NY,1.75e-05,0,4500,6.131131131131131
10006,NY,2.05e-05,0,4500,9.165668662674651
10007,NY,4.65e-05,0,4500,24.155844155844154
10009,NY,7.5e-06,0,4500,123.37724550898204
10010,NY,2.45e-05,0,4500,61.561438561438564
10011,NY,2.1e-05,0,4500,199.6153846153846
10012,NY,1.45e-05,0,4500,125.41741741741741
10013,NY,1.95e-05,0,4500,163.16283716283718
10014,NY,2.35e-05,0,4500,178.33333333333331
10016,NY,1.6e-05,0,4500,109.61738261738262
10017,NY,9.5e-06,0,4500,20.88088088088088
10018,NY,2.85e-05,0,4500,56.47952047952048
10019,NY,9.5e-06,0,4500,94.605
10021,NY,1.25e-05,0,4500,85.31031031031031
10022,NY,1.85e-05,0,4500,67.74824473420261
10023,NY,1.9e-05,0,4500,107.79320679320679
10024,NY,3.4e-05,0,4500,152.05594405594405
10025,NY,1.15e-05,0,4500,148.47094188376752
10026,NY,2.75e-05,0,4500,77.99600399600399
10027,NY,1.35e-05,0,4500,168.71671671671672
10028,NY,2e-05,0,4500,135.0
10029,NY,5e-06,0,4500,122.52252252252254
10030,NY,2.6e-05,0,4500,55.64335664335665
10031,NY,1.15e-05,0,4500,89.87412587412588
10032,NY,5.5e-06,0,4500,50.080999999999996
10033,NY,7.5e-06,0,4500,60.690690690690694
10034,NY,6.5e-06,0,4500,36.5024975024975
10035,NY,1.05e-05,0,4500,108.81
10036,NY,7e-06,0,4500,57.21556886227545
10037,NY,2.85e-05,0,4500,26.29
10038,NY,9.5e-06,0,4500,29.718281718281716
10039,NY,2.3e-05,0,4500,22.190190190190194
10040,NY,3.5e-06,0,4500,30.743999999999996
10044,NY,1.95e-05,0,4500,7.041958041958042
10065,NY,2e-05,0,4500,81.48502994011976
10069,NY,4.5e-06,0,4500,2.135135135135135
10075,NY,1.35e-05,0,4500,53.291000000000004
10128,NY,1.3e-05,0,4500,126.846
10280,NY,1.1e-05,0,4500,4.241758241758242
10282,NY,9.5e-06,0,4500,5.32
10301,NY,1.6e-05,0,4500,487.61238761238764
10302,NY,1.75e-05,0,4500,302.4224224224224
10303,NY,3.2e-05,0,4500,372.0939060939061
10304,NY,1.65e-05,0,4500,637.3931795386158
10305,NY,1e-05,0,4500,674.1192384769539
10306,NY,1.2e-05,0,4500,928.487
10307,NY,2.5e-05,0,4500,311.98699999999997
10308,NY,2.1e-05,0,4500,599.05005005005
10309,NY,1.8e-05,0,4500,852.9141716566866
10310,NY,3.15e-05,0,4500,379.6363636363636
10312,NY,1.6e-05,0,4500,1124.0400000000002
10314,NY,1.4e-05,0,4500,1443.7262737262736
10451,NY,1.3e-05,0,4500,78.5084915084915
10452,NY,9e-06,0,4500,82.728
10453,NY,7.5e-06,0,4500,145.0
10454,NY,7.5e-06,0,4500,127.39999999999999
10455,NY,7e-06,0,4500,89.86713286713287
10456,NY,1.35e-05,0,4500,185.9099099099099
10457,NY,1.5e-05,0,4500,180.05994005994006
10458,NY,5.5e-06,0,4500,119.28571428571428
10459,NY,1.1e-05,0,4500,131.1971971971972
10460,NY,9.5e-06,0,4500,187.78778778778778
10461,NY,9e-06,0,4500,293.825
10462,NY,1.5e-05,0,4500,231.1678321678322
10463,NY,8.5e-06,0,4500,106.44955044955046
10464,NY,3.5e-06,0,4500,1.0199600798403192
10465,NY,2.05e-05,0,4500,68.012
10466,NY,6.55e-05,0,4500,524.1818181818181
10467,NY,1.1e-05,0,4500,272.8201798201798
10468,NY,7.5e-06,0,4500,88.50450450450451
10469,NY,6.85e-05,0,4500,844.311377245509
10470,NY,2.6e-05,0,4500,138.55444555444555
10471,NY,1.65e-05,0,4500,131.5024975024975
10472,NY,9e-06,0,4500,372.892
10473,NY,1.95e-05,0,4500,269.206
10474,NY,1.3e-05,0,4500,97.58000000000001
10475,NY,5.45e-05,0,4500,19.074
10501,NY,0.000142,0,4500,67.09109109109109
10502,NY,0.0002925,0,4500,253.99099099099098
10504,NY,0.0002705,0,4500,535.8562874251497
10505,NY,1e-05,0,4500,0.0
10506,NY,0.0002,0,4500,175.38
10507,NY,1.05e-05,0,4500,134.93993993993993
10510,NY,8.25e-05,0,4500,478.4295704295704
10511,NY,1.95e-05,0,4500,63.438
10514,NY,0.00026,0,4500,535.3693693693693
10516,NY,5.5e-06,0,4500,62.416000000000004
10517,NY,1.5e-06,0,4500,1.5215215215215216
10520,NY,1.5e-05,0,4500,408.969
10522,NY,2.55e-05,0,4500,230.97097097097097
10523,NY,5.4e-05,0,4500,183.924
10524,NY,2.5e-06,0,4500,14.126126126126126
10526,NY,2.75e-05,0,4500,0.0
10527,NY,0.0001035,0,4500,0.0
10528,NY,3.15e-05,0,4500,59.84615384615385
10530,NY,1.45e-05,0,4500,210.97102897102897
10532,NY,2.4e-05,0,4500,189.081
10533,NY,7.8e-05,0,4500,285.57057057057057
10536,NY,4.3e-05,0,4500,487.46853146853147
10537,NY,2.1e-05,0,4500,11.426
10538,NY,0.000105,0,4500,50.82
10541,NY,3.5e-06,0,4500,1.8582834331337326
10543,NY,1.6e-05,0,4500,28.084252758274822
10546,NY,5.6e-05,0,4500,48.111000000000004
10547,NY,2.4e-05,0,4500,132.85285285285286
10548,NY,9.5e-06,0,4500,88.617
10549,NY,1.85e-05,0,4500,415.692
10550,NY,6.75e-05,0,4500,341.675
10552,NY,3.55e-05,0,4500,240.98901098901098
10553,NY,0.0001555,0,4500,106.7802197802198
10560,NY,1e-05,0,4500,0.0
10562,NY,1.6e-05,0,4500,531.8751248751249
10566,NY,1.25e-05,0,4500,299.628
10567,NY,2.6e-05,0,4500,246.82634730538922
10570,NY,6.55e-05,0,4500,397.83832335329345
10573,NY,1.55e-05,0,4500,797.958
10576,NY,4.7e-05,0,4500,21.974025974025974
10577,NY,0.0004255,0,4500,233.174
10578,NY,4.7e-05,0,4500,0.0
10579,NY,4.5e-06,0,4500,6.8937875751503
10580,NY,0.0002045,0,4500,173.964
10583,NY,0.0002365,0,4500,1752.4355644355644
10588,NY,3.5e-06,0,4500,58.261738261738266
10589,NY,2.5e-06,0,4500,12.18018018018018
10591,NY,1.45e-05,0,4500,358.7724550898203
10594,NY,3.4e-05,0,4500,251.86
10595,NY,1.2e-05,0,4500,265.05794205794206
10596,NY,8e-06,0,4500,16.97897897897898
10598,NY,2.95e-05,0,4500,858.5034965034964
10601,NY,1.25e-05,0,4500,44.73453093812375
10603,NY,4.25e-05,0,4500,274.669
10604,NY,2.15e-05,0,4500,266.9309309309309
10605,NY,3.25e-05,0,4500,465.76653306613224
10606,NY,2.25e-05,0,4500,194.58041958041957
10607,NY,6.8e-05,0,4500,230.54809619238478
10701,NY,1.1e-05,0,4500,500.318
10703,NY,1.7e-05,0,4500,231.49800000000002
10704,NY,1.6e-05,0,4500,504.5185185185185
10705,NY,9e-06,0,4500,277.018
10706,NY,3.35e-05,0,4500,244.385
10707,NY,2.05e-05,0,4500,215.02805611222445
10708,NY,1.7e-05,0,4500,305.181
10709,NY,3.5e-05,0,4500,331.30391173520565
10710,NY,1.9e-05,0,4500,498.6102204408818
10801,NY,1.7e-05,0,4500,293.809
10803,NY,0.000166,0,4500,466.47047047047045
10804,NY,0.0002085,0,4500,606.3176823176823
10901,NY,4.5e-06,0,4500,252.992
10913,NY,1.8e-05,0,4500,114.5934065934066
10920,NY,6.5e-06,0,4500,175.38
10923,NY,4e-06,0,4500,92.49649649649649
10927,NY,3.5e-06,0,4500,106.36063936063935
10931,NY,3e-06,0,4500,3.6109999999999998
10952,NY,1.5e-06,0,4500,189.98999999999998
10954,NY,6e-06,0,4500,320.6876876876877
10956,NY,1.45e-05,0,4500,600.0518962075848
10960,NY,7e-06,0,4500,225.31868131868134
10962,NY,1.2e-05,0,4500,131.453
10964,NY,1.55e-05,0,4500,36.34
10965,NY,4.5e-06,0,4500,189.99401794616153
10968,NY,8e-06,0,4500,34.620999999999995
10970,NY,4e-06,0,4500,96.3872255489022
10974,NY,4e-06,0,4500,1.566
10976,NY,2e-06,0,4500,28.35
10977,NY,2e-06,0,4500,264.849
10980,NY,7e-06,0,4500,257.1818181818182
10983,NY,1.25e-05,0,4500,133.45054945054943
10984,NY,5e-06,0,4500,59.44855144855145
10986,NY,8e-06,0,4500,29.77777777777778
10989,NY,6e-06,0,4500,133.99800000000002
10993,NY,2e-06,0,4500,45.714
10994,NY,1.5e-05,0,4500,166.7434869739479
